Date,MSG_Open_average,MSG_Open_max,MSG_Open_min,MSG_Open_volatility,MSG_Open_change,MSG_High_average,MSG_High_max,MSG_High_min,MSG_High_volatility,MSG_High_change,MSG_Low_average,MSG_Low_max,MSG_Low_min,MSG_Low_volatility,MSG_Low_change,MSG_Close_average,MSG_Close_max,MSG_Close_min,MSG_Close_volatility,MSG_Close_change,MSG_Volume_average,MSG_Volume_max,MSG_Volume_min,MSG_Volume_volatility,MSG_Volume_change
2018-03-25,174.16,175.33,173.56,1.7700000000000102,-0.2300000000000182,175.5475,176.13,174.64,1.490000000000009,0.12000000000000455,172.555,173.28,171.78,1.5,-0.6999999999999886,174.215,175.28,172.94,2.3400000000000034,0.3499999999999943,150016,182927,116987,65940,60045
2018-04-01,173.228,174.58,170.61,3.969999999999999,-0.7600000000000193,174.71,175.68,173.97,1.710000000000008,0.6200000000000045,171.35,172.85,170.0,2.8499999999999943,1.9300000000000068,173.538,174.79,172.4,2.3899999999999864,1.6399999999999864,193846,288465,109299,179166,-126984
2018-04-08,174.494,176.38,171.86,4.519999999999982,-3.5,175.578,176.91,173.13,3.780000000000001,-3.780000000000001,172.354,174.27,170.43,3.8400000000000034,-2.8400000000000034,173.684,175.22,171.62,3.5999999999999943,-3.0200000000000102,164074,196573,89309,107264,-20887
2018-04-15,173.504,174.33,172.28,2.0500000000000114,1.509999999999991,174.626,175.42,173.73,1.6899999999999977,1.6899999999999977,172.3,173.3,171.22,2.0800000000000125,1.539999999999992,173.67600000000002,174.46,173.03,1.4300000000000068,1.3799999999999955,168438,208797,140166,68631,44113
2018-04-22,173.114,175.01,171.6,3.4099999999999966,-1.8599999999999852,174.712,176.66,172.91,3.75,-0.6800000000000068,171.812,172.77,170.95,1.8200000000000216,-0.5,172.932,174.8,171.85,2.950000000000017,1.950000000000017,167821,253352,112821,140531,118994
2018-04-29,172.634,175.46,168.9,6.560000000000002,0.9200000000000159,176.302,179.59,173.35,6.240000000000009,3.780000000000001,170.7,174.33,168.85,5.480000000000018,2.0100000000000193,173.674,179.03,169.69,9.340000000000003,5.72999999999999,292320,413439,211168,202271,25436
2018-05-06,179.422,180.42,178.27,2.1499999999999773,0.9199999999999875,180.646,181.7,179.48,2.219999999999999,1.1699999999999875,178.044,179.98,175.61,4.369999999999976,1.7199999999999989,179.464,181.27,177.83,3.4399999999999977,2.5900000000000034,173671,291693,89536,202157,-73050
2018-05-13,187.488,191.17,180.84,10.329999999999984,9.159999999999997,191.07,192.74,188.23,4.510000000000019,3.490000000000009,186.622,189.79,180.06,9.72999999999999,9.5,189.404,190.55,186.05,4.5,4.219999999999999,266590,556657,131185,425472,-374570
2018-05-20,189.058,191.29,186.83,4.4599999999999795,-1.7399999999999807,190.196,192.54,188.73,3.8100000000000023,-2.3799999999999955,187.494,188.98,185.95,3.030000000000001,1.6199999999999761,188.808,189.38,187.93,1.4499999999999886,0.21999999999999886,117021,171003,90453,80550,-80550
2018-05-27,188.0575,188.47,187.27,1.1999999999999886,-1.1999999999999886,189.7425,190.81,188.7,2.1100000000000136,-2.1100000000000136,186.525,187.73,185.71,2.019999999999982,-0.09999999999999432,187.8325,188.73,186.86,1.8699999999999761,0.3199999999999932,210643,277311,155711,121600,-40575
2018-06-03,190.248,193.34,188.27,5.069999999999993,5.069999999999993,192.136,195.8,189.39,6.410000000000025,5.800000000000011,189.068,191.55,186.47,5.0800000000000125,5.0800000000000125,191.6,195.63,188.03,7.599999999999994,7.599999999999994,186390,234565,144362,90203,81850
2018-06-10,196.042,196.81,195.39,1.420000000000016,0.160000000000025,197.594,197.83,197.08,0.75,-0.3200000000000216,194.876,196.49,193.97,2.5200000000000102,0.8700000000000045,196.092,197.02,195.17,1.8500000000000227,-0.4300000000000068,202302,291061,128561,162500,-126004
2018-06-17,198.548,201.04,195.55,5.489999999999981,4.469999999999999,201.194,202.65,200.02,2.6299999999999955,-1.079999999999984,197.02,198.24,194.99,3.25,3.25,199.052,201.36,196.82,4.5400000000000205,-0.9699999999999989,176836,248605,112907,135698,-65971
2018-06-24,203.218,220.45,193.96,26.48999999999998,21.579999999999984,207.262,229.56,194.62,34.94,30.689999999999998,200.16,217.85,189.63,28.22,23.909999999999997,203.212,221.19,189.85,31.340000000000003,26.159999999999997,471666,1236026,135281,1100745,517659
2018-07-01,226.255,229.35,220.75,8.599999999999994,7.430000000000007,230.5925,234.03,228.38,5.650000000000006,3.4199999999999875,223.7825,227.12,219.43,7.689999999999998,7.689999999999998,228.9125,233.4,225.57,7.8300000000000125,4.230000000000018,303856,492435,207726,284709,-189132
2018-07-08,230.272,235.32,227.48,7.840000000000003,-6.189999999999998,232.638,235.32,230.45,4.8700000000000045,-2.3499999999999943,227.912,228.98,227.03,1.9499999999999886,0.6899999999999977,229.55,232.7,228.07,4.6299999999999955,3.069999999999993,296760,504946,120903,384043,-313428
2018-07-15,231.364,233.53,230.01,3.5200000000000102,-3.180000000000007,232.864,234.14,231.83,2.309999999999974,-1.6999999999999886,229.298,231.09,226.69,4.400000000000006,-4.400000000000006,230.98000000000002,231.93,230.31,1.6200000000000045,-1.0699999999999932,176380,200109,149602,50507,-9267
2018-07-22,226.686,231.23,223.3,7.929999999999978,-5.569999999999993,227.65,231.23,225.27,5.9599999999999795,-4.889999999999986,222.776,226.93,220.69,6.240000000000009,-6.240000000000009,224.68200000000002,229.3,221.58,7.719999999999999,-7.719999999999999,150647,258672,83872,174800,-34964
2018-07-29,221.598,222.81,219.99,2.819999999999993,0.9000000000000057,223.91,224.53,223.03,1.5,1.2700000000000102,219.326,220.4,218.56,1.8400000000000034,1.1699999999999875,221.836,223.18,220.74,2.4399999999999977,1.0900000000000034,131342,164534,92874,71660,-27456
2018-08-05,225.572,228.26,222.44,5.819999999999993,4.1299999999999955,227.968,229.19,225.87,3.319999999999993,2.6699999999999875,224.28199999999998,226.57,221.95,4.6200000000000045,4.6200000000000045,226.72,228.3,224.72,3.5800000000000125,3.069999999999993,109065,145011,72156,72855,-72855
2018-08-12,221.074,227.58,215.33,12.25,-12.25,223.28,228.63,215.33,13.299999999999983,-13.299999999999983,217.22,221.77,209.83,11.939999999999998,-10.269999999999982,218.714,223.1,212.62,10.47999999999999,-8.120000000000005,329568,687357,194003,493354,-143683
2018-08-19,213.816,216.45,211.69,4.759999999999991,-1.7199999999999989,215.404,218.78,213.01,5.77000000000001,-1.4699999999999989,211.906,214.48,210.38,4.099999999999994,-0.7700000000000102,212.77599999999998,216.07,211.42,4.650000000000006,-0.5300000000000011,151259,198262,103293,94969,14737
2018-08-26,213.438,216.03,209.71,6.319999999999993,3.5100000000000193,215.79,217.79,213.61,4.179999999999978,3.019999999999982,212.23,214.76,208.75,6.009999999999991,5.590000000000003,214.178,216.44,209.6,6.840000000000003,5.710000000000008,182123,246259,129234,117025,56920
2018-09-02,215.9,218.73,214.29,4.439999999999998,0.20000000000001705,219.7575,222.24,216.17,6.070000000000022,-1.0600000000000023,213.19,214.22,211.74,2.4799999999999898,2.4799999999999898,217.26999999999998,219.92,214.43,5.489999999999981,0.6299999999999955,333225,472273,151737,320536,23237
2018-09-09,222.274,223.47,220.87,2.5999999999999943,2.569999999999993,224.236,225.22,222.59,2.6299999999999955,-0.009999999999990905,219.804,221.91,217.71,4.199999999999989,-1.4699999999999989,222.13,223.78,220.42,3.3600000000000136,-3.3600000000000136,166866,246331,109756,136575,-70259
2018-09-16,218.294,221.04,216.74,4.299999999999983,-3.299999999999983,219.688,222.14,218.61,3.5299999999999727,-3.5299999999999727,215.65,216.61,214.68,1.9300000000000068,-0.45000000000001705,217.388,219.02,216.25,2.7700000000000102,-0.20000000000001705,138776,166462,105907,60555,-3667
2018-09-23,218.672,221.86,215.85,6.010000000000019,6.010000000000019,222.61599999999999,226.53,216.92,9.610000000000014,9.610000000000014,217.45,221.1,214.69,6.409999999999997,6.409999999999997,220.556,224.85,216.32,8.530000000000001,8.530000000000001,174880,235073,100709,134364,134364
2018-09-30,222.264,225.18,220.85,4.3300000000000125,-4.030000000000001,224.002,226.55,221.34,5.210000000000008,-5.210000000000008,216.334,219.33,210.67,8.660000000000025,-8.430000000000007,219.45,221.15,214.37,6.780000000000001,-6.509999999999991,272337,522227,108983,413244,114109
2018-10-07,206.59799999999998,213.45,199.79,13.659999999999997,-8.70999999999998,208.778,214.01,205.36,8.649999999999977,-6.5,202.848,207.19,198.49,8.699999999999989,-3.9499999999999886,204.208,207.83,200.17,7.660000000000025,-2.0600000000000023,306498,398239,221664,176575,-6565
2018-10-14,207.9,213.19,204.74,8.449999999999989,0.38999999999998636,211.73,214.56,207.98,6.5800000000000125,0.10999999999998522,204.314,209.46,201.02,8.439999999999998,-0.23999999999998067,207.644,213.18,203.92,9.26000000000002,-2.880000000000024,211444,333570,124926,208644,208644
2018-10-21,200.002,205.68,194.7,10.980000000000018,-10.980000000000018,201.124,205.68,195.19,10.490000000000009,-10.490000000000009,195.614,202.08,188.39,13.690000000000026,-13.690000000000026,197.906,204.21,193.2,11.01000000000002,-11.01000000000002,273046,384628,158068,226560,226560
2018-10-28,195.986,199.1,193.06,6.039999999999992,-0.75,198.478,202.95,194.1,8.849999999999994,-4.110000000000014,190.806,196.65,183.55,13.099999999999994,-5.659999999999997,193.53,197.26,186.89,10.370000000000005,-6.470000000000027,553803,869362,302920,566442,350850
2018-11-04,194.386,197.48,188.97,8.509999999999991,4.180000000000007,198.014,200.27,195.1,5.170000000000016,-2.4399999999999977,192.454,193.87,188.97,4.900000000000006,3.569999999999993,195.33,197.83,193.28,4.550000000000011,-2.0999999999999943,319394,439285,156744,282541,-157140
2018-11-11,186.482,193.36,179.16,14.200000000000017,-11.310000000000002,188.534,193.36,183.88,9.480000000000018,-8.76000000000002,182.012,185.8,178.37,7.430000000000007,-4.560000000000002,184.538,188.8,180.1,8.700000000000017,-5.110000000000014,302840,554392,223988,330404,-29465
2018-11-18,181.5425,184.45,175.86,8.589999999999975,0.789999999999992,185.2175,186.87,183.69,3.180000000000007,3.180000000000007,179.4975,183.29,175.56,7.72999999999999,4.8700000000000045,182.9525,186.21,178.92,7.2900000000000205,7.2900000000000205,241407,362994,74396,288598,-269006
2018-11-25,190.614,194.38,187.22,7.159999999999997,5.960000000000008,194.078,196.78,190.0,6.780000000000001,5.97999999999999,188.082,190.56,185.56,5.0,2.7700000000000102,191.51,195.84,186.14,9.700000000000017,3.640000000000015,309575,452242,200799,251443,-119082
2018-12-02,191.0675,195.66,183.94,11.719999999999999,-2.4499999999999886,194.925,196.09,194.2,1.8900000000000148,-0.9900000000000091,187.3425,190.52,182.57,7.950000000000017,0.6899999999999977,191.5725,193.59,186.83,6.759999999999991,0.9799999999999898,344031,466523,227524,238999,79400
2018-12-09,192.95000000000002,200.46,186.15,14.310000000000002,-7.609999999999985,194.93200000000002,200.46,188.52,11.939999999999998,-11.699999999999989,188.444,192.91,183.69,9.219999999999999,-9.219999999999999,190.96,199.08,186.47,12.610000000000014,-12.610000000000014,401657,450500,366763,83737,58067
2018-12-16,184.638,189.73,180.57,9.159999999999997,-5.360000000000014,188.512,199.4,182.09,17.310000000000002,-17.310000000000002,181.25,185.93,175.22,10.710000000000008,-10.710000000000008,182.738,188.97,176.15,12.819999999999993,-12.819999999999993,335917,728958,211006,517952,-493939
2018-12-23,178.745,184.13,174.71,9.419999999999987,9.419999999999987,182.965,189.67,175.59,14.079999999999984,14.079999999999984,176.6825,182.2,171.38,10.819999999999993,10.819999999999993,181.5875,187.08,172.95,14.130000000000024,14.130000000000024,328268,488787,114845,373942,373942
2018-12-30,188.0575,188.32,187.84,0.47999999999998977,0.47999999999998977,191.2525,193.42,190.3,3.119999999999976,2.519999999999982,186.3225,187.91,185.11,2.799999999999983,0.8700000000000045,189.04250000000002,190.9,185.96,4.939999999999998,-0.9900000000000091,278416,315935,185587,130348,123011
2019-01-06,192.906,197.03,190.3,6.72999999999999,6.72999999999999,196.186,201.28,193.05,8.22999999999999,8.22999999999999,191.056,196.1,188.36,7.739999999999981,7.739999999999981,194.864,199.73,191.45,8.280000000000001,8.280000000000001,273030,429240,175466,253774,-163515
2019-01-13,195.198,198.18,192.9,5.280000000000001,-3.6599999999999966,196.666,199.46,195.02,4.439999999999998,-3.2900000000000205,193.018,195.19,191.61,3.579999999999984,-1.9099999999999966,194.442,195.81,193.31,2.5,0.14000000000001478,206002,224234,183539,40695,28168
2019-01-20,196.6025,199.49,194.45,5.0400000000000205,5.0400000000000205,199.3675,201.64,198.38,3.259999999999991,2.719999999999999,194.8475,197.78,192.95,4.8300000000000125,4.5800000000000125,196.9025,198.9,195.19,3.710000000000008,3.710000000000008,237763,260674,223343,37331,189
2019-01-27,198.344,199.81,197.51,2.3000000000000114,-0.060000000000002274,200.718,203.2,198.18,5.019999999999982,1.1299999999999955,194.684,196.95,190.06,6.889999999999986,-6.889999999999986,198.048,199.62,196.02,3.5999999999999943,-0.6200000000000045,353350,861359,178628,682731,606892
2019-02-03,201.592,205.29,198.93,6.359999999999985,2.1599999999999966,205.018,206.33,202.52,3.8100000000000023,1.3899999999999864,199.552,200.56,197.62,2.9399999999999977,2.780000000000001,202.874,205.29,199.5,5.789999999999992,5.789999999999992,223622,360917,155236,205681,-202034
2019-02-10,207.004,207.71,206.19,1.5200000000000102,1.200000000000017,208.132,209.17,207.22,1.9499999999999886,1.789999999999992,205.268,206.37,204.55,1.8199999999999932,1.490000000000009,206.776,208.02,205.64,2.380000000000024,2.380000000000024,206564,346720,131786,214934,-58981
2019-02-17,209.9375,210.92,207.58,3.339999999999975,3.1899999999999977,212.745,214.52,211.45,3.0700000000000216,1.3400000000000034,208.93,210.14,207.58,2.559999999999974,2.559999999999974,210.8875,212.1,210.38,1.7199999999999989,1.5199999999999818,189287,229096,145865,83231,-83231
2019-02-24,208.172,213.93,205.71,8.219999999999999,-7.210000000000008,209.15200000000002,213.93,206.9,7.030000000000001,-4.469999999999999,205.01,207.38,203.52,3.859999999999985,-1.8100000000000023,206.83599999999998,209.07,205.35,3.719999999999999,0.9799999999999898,229592,320145,140350,179795,-56186
2019-03-03,208.56,210.28,206.8,3.4799999999999898,-1.5700000000000216,210.884,213.07,208.85,4.219999999999999,-0.9800000000000182,206.558,208.23,203.9,4.329999999999984,4.150000000000006,208.756,210.43,206.08,4.349999999999994,3.219999999999999,200259,258397,119039,139358,-95422
2019-03-10,211.068,212.0,209.88,2.1200000000000045,1.0,212.558,213.04,211.49,1.549999999999983,0.3199999999999932,209.738,210.36,208.94,1.420000000000016,1.420000000000016,211.39600000000002,212.0,210.38,1.6200000000000045,0.1599999999999966,180382,211430,142917,68513,4444
2019-03-17,209.576,212.0,207.51,4.490000000000009,-2.759999999999991,210.856,212.74,208.86,3.8799999999999955,-2.920000000000016,206.674,209.55,203.18,6.3700000000000045,-6.3700000000000045,208.21200000000002,210.31,204.4,5.909999999999997,-5.590000000000003,144461,205620,84482,121138,25448
2019-03-24,205.78,210.09,204.02,6.069999999999993,6.069999999999993,207.596,210.36,205.41,4.950000000000017,4.320000000000022,204.658,208.18,202.76,5.420000000000016,4.950000000000017,206.43200000000002,209.29,204.02,5.269999999999982,4.789999999999992,164051,282578,89346,193232,-126879
2019-03-31,211.468,213.34,209.08,4.259999999999991,0.8199999999999932,213.08,214.51,211.46,3.049999999999983,1.2299999999999898,209.80599999999998,212.41,207.51,4.900000000000006,3.4099999999999966,211.316,213.0,208.99,4.009999999999991,2.9799999999999898,123917,179515,69898,109617,-109617
2019-04-07,214.73,218.0,211.06,6.939999999999998,5.5,216.512,218.29,212.51,5.780000000000001,5.700000000000017,213.672,216.44,210.45,5.990000000000009,5.990000000000009,215.364,217.73,211.78,5.949999999999989,5.949999999999989,114438,160538,65315,95223,748
2019-04-14,219.5725,221.8,217.5,4.300000000000011,2.1399999999999864,220.7175,221.8,219.27,2.530000000000001,1.4699999999999989,217.5275,218.61,216.25,2.3600000000000136,0.5200000000000102,219.82,220.94,219.13,1.8100000000000023,0.6500000000000057,98874,100960,96295,4665,4408
2019-04-21,219.172,220.68,217.44,3.240000000000009,0.7599999999999909,221.394,223.15,219.66,3.490000000000009,3.3499999999999943,217.562,218.8,214.8,4.0,3.7299999999999898,219.768,222.52,216.88,5.640000000000015,5.640000000000015,125214,139637,78270,61367,-61367
2019-04-28,221.512,223.2,219.14,4.060000000000002,-3.6200000000000045,222.934,225.3,220.69,4.610000000000014,-4.610000000000014,219.556,222.22,217.71,4.509999999999991,-4.240000000000009,220.952,222.8,219.08,3.719999999999999,-3.6499999999999773,97562,117276,70666,46610,-9899
2019-05-05,213.66,218.85,208.37,10.47999999999999,-5.5,216.786,221.59,211.47,10.120000000000005,-5.77000000000001,211.758,216.01,207.35,8.659999999999997,-6.490000000000009,214.998,220.75,210.58,10.169999999999987,-5.6200000000000045,192758,311602,88778,222824,81476
2019-05-12,214.688,216.52,211.85,4.670000000000016,3.4000000000000057,217.46,219.2,216.42,2.780000000000001,1.2600000000000193,213.312,215.75,211.57,4.180000000000007,1.990000000000009,215.68,217.13,214.95,2.180000000000007,-0.5900000000000034,137374,177020,86691,90329,-90329
2019-05-19,216.234,218.02,214.23,3.7900000000000205,2.0600000000000023,218.124,219.96,216.97,2.990000000000009,0.020000000000010232,213.836,216.79,211.51,5.280000000000001,-1.0100000000000193,215.63,218.36,212.78,5.5800000000000125,-3.5900000000000034,119803,171917,77598,94319,13993
2019-05-26,211.9975,213.46,209.61,3.8499999999999943,-3.109999999999985,213.6475,215.85,210.97,4.8799999999999955,-4.8799999999999955,210.14499999999998,211.95,208.4,3.549999999999983,-3.549999999999983,211.8425,214.01,210.78,3.2299999999999898,-3.049999999999983,103364,119345,90854,28491,-16033
2019-06-02,213.53,217.89,209.65,8.23999999999998,4.5,215.744,218.1,213.21,4.889999999999986,1.9399999999999977,210.976,215.33,208.22,7.110000000000014,-0.47999999999998977,213.52,217.53,208.81,8.719999999999999,2.9099999999999966,140182,232794,97626,135168,116285
2019-06-09,207.992,212.7,205.55,7.149999999999977,-4.47999999999999,209.414,213.91,206.76,7.150000000000006,-4.52000000000001,205.41,208.64,203.52,5.119999999999976,-2.1799999999999784,207.342,208.72,205.33,3.3899999999999864,-0.13999999999998636,144062,255167,66544,188623,54956
2019-06-16,207.136,208.86,204.46,4.400000000000006,-4.3799999999999955,208.278,210.87,204.46,6.409999999999997,-6.409999999999997,204.526,207.5,200.3,7.199999999999989,-7.199999999999989,205.246,208.29,200.69,7.599999999999994,-7.599999999999994,160516,247644,91768,155876,109301
2019-06-23,197.518,200.63,194.62,6.009999999999991,-2.0999999999999943,199.418,202.78,196.65,6.1299999999999955,-2.8100000000000023,195.142,197.6,192.29,5.310000000000002,0.06999999999999318,197.2,199.62,194.3,5.319999999999993,1.240000000000009,213948,303703,146819,156884,-91826
2019-06-30,199.9775,202.1,196.81,5.289999999999992,5.289999999999992,202.54500000000002,204.52,199.54,4.980000000000018,4.980000000000018,198.375,201.09,192.75,8.340000000000003,8.340000000000003,201.535,203.1,199.49,3.609999999999985,3.609999999999985,173105,363119,85881,277238,-266797
2019-07-07,203.052,204.96,200.35,4.610000000000014,2.230000000000018,204.576,207.36,202.77,4.590000000000003,3.960000000000008,201.822,204.81,198.95,5.860000000000014,5.860000000000014,203.692,207.1,200.73,6.3700000000000045,6.3700000000000045,109961,172699,66591,106108,-79834
2019-07-14,205.464,207.09,203.55,3.539999999999992,-3.539999999999992,206.444,209.02,204.42,4.600000000000023,-2.4899999999999807,203.752,205.87,201.38,4.490000000000009,-4.289999999999992,204.56,207.4,201.52,5.8799999999999955,-5.8799999999999955,115431,147505,83632,63873,63873
2019-07-21,203.172,204.81,201.95,2.8600000000000136,2.8600000000000136,205.404,207.92,203.31,4.609999999999985,4.609999999999985,202.59199999999998,204.81,201.48,3.3300000000000125,3.3300000000000125,204.224,206.35,202.88,3.469999999999999,3.469999999999999,107279,150033,88023,62010,51730
2019-07-28,206.312,207.35,204.5,2.8499999999999943,-0.789999999999992,208.31,209.23,207.53,1.6999999999999886,0.30000000000001137,204.89600000000002,205.83,204.14,1.6900000000000261,0.18000000000000682,206.39000000000001,207.2,204.96,2.2399999999999807,1.5,149387,175804,124159,51645,-11745
2019-08-04,205.034,210.41,200.79,9.620000000000005,5.759999999999991,207.99599999999998,211.42,204.64,6.780000000000001,5.659999999999997,203.336,208.12,199.68,8.439999999999998,8.439999999999998,206.31,211.26,200.54,10.719999999999999,9.599999999999994,157315,217657,92265,125392,-125392
2019-08-11,205.304,208.98,203.97,5.009999999999991,-4.929999999999978,207.718,209.23,205.95,3.280000000000001,0.25,203.102,204.26,200.01,4.25,-0.20999999999997954,205.476,207.87,203.4,4.469999999999999,3.0600000000000023,179196,253181,116024,137157,28401
2019-08-18,194.816,209.45,185.53,23.919999999999987,-23.919999999999987,196.532,210.83,186.74,24.090000000000003,-24.090000000000003,189.168,206.88,180.41,26.47,-26.47,190.792,209.24,181.45,27.79000000000002,-27.79000000000002,734196,1552808,271376,1281432,266726
2019-08-25,179.51,182.7,176.85,5.849999999999994,-5.409999999999997,181.024,182.9,180.19,2.710000000000008,-2.5600000000000023,176.78799999999998,177.26,176.54,0.7199999999999989,-0.549999999999983,178.684,180.08,176.93,3.1500000000000057,-0.15000000000000568,280347,477947,149301,328646,-269504
2019-09-01,179.1375,181.27,178.27,3.0,2.630000000000024,180.9175,181.77,179.01,2.7600000000000193,0.5400000000000205,177.9525,180.23,176.78,3.4499999999999886,3.359999999999985,179.075,181.01,177.11,3.8999999999999773,3.0400000000000205,208990,314746,146771,167975,46440
2019-09-08,183.4,189.18,179.39,9.79000000000002,7.77000000000001,186.044,191.99,181.83,10.159999999999997,10.150000000000006,182.464,188.61,178.7,9.910000000000025,9.620000000000005,185.206,191.57,179.98,11.590000000000003,11.590000000000003,217326,300070,163055,137015,113363
2019-09-15,192.124,193.43,191.11,2.319999999999993,0.05000000000001137,193.212,194.15,192.61,1.539999999999992,-0.8699999999999761,190.084,191.59,188.58,3.009999999999991,-0.27000000000001023,192.178,193.6,190.95,2.6500000000000057,-1.710000000000008,249563,380863,194664,186199,-85619
2019-09-22,190.396,194.41,188.1,6.310000000000002,-3.1599999999999966,192.19,195.1,189.46,5.639999999999986,-5.639999999999986,188.244,191.02,186.1,4.920000000000016,-4.920000000000016,189.66400000000002,193.99,187.56,6.430000000000007,-6.430000000000007,195114,259019,124899,134120,21265
2019-09-29,187.42,188.75,185.93,2.819999999999993,0.8199999999999932,188.866,190.62,187.46,3.1599999999999966,1.289999999999992,186.102,187.93,184.05,3.8799999999999955,1.0900000000000034,187.86599999999999,190.37,185.51,4.860000000000014,2.460000000000008,108669,134920,79635,55285,-29798
2019-10-06,188.668,190.25,187.43,2.819999999999993,-1.0200000000000102,189.772,191.67,188.77,2.8999999999999773,-0.9399999999999977,187.204,189.13,186.08,3.049999999999983,-0.9199999999999875,188.164,189.92,187.07,2.8499999999999943,-1.2399999999999807,103853,132423,54277,78146,-32376
2019-10-13,189.336,190.87,188.08,2.789999999999992,1.759999999999991,190.68,192.53,189.11,3.4199999999999875,1.9899999999999807,188.072,189.88,187.28,2.5999999999999943,0.3199999999999932,189.346,191.24,187.97,3.2700000000000102,1.1500000000000057,91648,109055,78003,31052,12678
2019-10-20,190.822,192.54,189.66,2.8799999999999955,2.069999999999993,192.03799999999998,192.54,190.76,1.7800000000000011,1.7800000000000011,189.76999999999998,190.44,189.35,1.0900000000000034,1.0900000000000034,190.82,192.05,189.72,2.3300000000000125,1.0300000000000011,114001,200172,56439,143733,26295
2019-10-27,191.528,192.54,190.94,1.5999999999999943,-0.22999999999998977,192.798,193.53,192.07,1.460000000000008,-0.5900000000000034,189.626,190.87,188.26,2.6100000000000136,-0.9900000000000091,191.562,192.86,190.34,2.5200000000000102,1.9300000000000068,106760,118111,96282,21829,-6199
2019-11-03,195.136,200.38,189.43,10.949999999999989,5.269999999999982,199.034,205.89,193.64,12.25,9.95999999999998,192.864,197.05,188.71,8.340000000000003,8.340000000000003,195.534,199.35,189.35,10.0,9.560000000000002,301473,360901,219712,141189,10105
2019-11-10,196.006,198.07,193.39,4.680000000000007,-1.9300000000000068,197.92,199.72,197.01,2.710000000000008,-0.8299999999999841,192.322,194.41,187.73,6.680000000000007,5.02000000000001,194.766,196.76,192.29,4.469999999999999,0.8700000000000045,229842,506819,99128,407691,-348099
