Date,IR_stock_Open_average,IR_stock_Open_max,IR_stock_Open_min,IR_stock_Open_volatility,IR_stock_Open_change,IR_stock_High_average,IR_stock_High_max,IR_stock_High_min,IR_stock_High_volatility,IR_stock_High_change,IR_stock_Low_average,IR_stock_Low_max,IR_stock_Low_min,IR_stock_Low_volatility,IR_stock_Low_change,IR_stock_Close_average,IR_stock_Close_max,IR_stock_Close_min,IR_stock_Close_volatility,IR_stock_Close_change,IR_stock_Volume_average,IR_stock_Volume_max,IR_stock_Volume_min,IR_stock_Volume_volatility,IR_stock_Volume_change
2018-03-25,30.564999999999998,30.76,30.11,0.6500000000000021,-0.6500000000000021,31.075,31.27,30.77,0.5,0.240000000000002,30.0,30.13,29.93,0.1999999999999993,-0.019999999999999574,30.465,30.73,30.05,0.6799999999999997,-0.05000000000000071,642277,739637,489228,250409,-9357
2018-04-01,29.848,30.42,29.14,1.2800000000000011,0.0400000000000027,30.37,31.32,29.73,1.5899999999999999,0.05999999999999872,29.266,29.74,28.97,0.7699999999999996,0.39000000000000057,29.858,30.81,29.13,1.6799999999999997,0.6999999999999993,759128,1149728,291911,857817,-75613
2018-04-08,30.666,31.67,29.83,1.8400000000000034,1.4500000000000028,31.26,31.93,30.41,1.5199999999999996,1.5199999999999996,30.284,31.33,29.36,1.9699999999999989,1.9699999999999989,30.884,31.62,29.36,2.2600000000000016,2.2600000000000016,609194,738307,459481,278826,10448
2018-04-15,32.344,32.59,32.01,0.5800000000000054,0.5800000000000054,32.664,32.97,32.31,0.6599999999999966,0.44999999999999574,31.988,32.21,31.55,0.6600000000000001,0.35999999999999943,32.34,32.67,32.04,0.6300000000000026,0.13000000000000256,507659,685241,408759,276482,-208143
2018-04-22,31.874000000000002,32.7,31.27,1.4300000000000033,1.1300000000000026,32.274,33.16,31.75,1.4099999999999966,0.8799999999999955,31.164,31.64,30.8,0.8399999999999999,0.120000000000001,31.478,31.84,30.86,0.9800000000000004,0.05999999999999872,1271965,3195943,492139,2703804,2703804
2018-04-29,31.264,31.84,30.38,1.4600000000000009,-0.23999999999999844,32.078,32.44,31.48,0.9599999999999973,0.1699999999999946,30.992,31.5,30.13,1.370000000000001,0.10999999999999943,31.588,32.07,31.16,0.9100000000000001,0.4400000000000013,3799639,12585792,1200774,11385018,987439
2018-05-06,32.356,33.47,31.82,1.6499999999999986,1.240000000000002,33.022,33.76,32.31,1.4499999999999957,0.7899999999999991,32.010000000000005,33.06,31.44,1.620000000000001,1.1000000000000014,32.504,33.47,31.51,1.9599999999999973,1.3900000000000006,2476031,3971815,1448353,2523462,-2523462
2018-05-13,33.676,34.11,33.26,0.8500000000000014,0.46000000000000085,34.224,34.8,33.73,1.0700000000000003,1.0700000000000003,33.452,33.69,33.14,0.5499999999999972,0.28000000000000114,33.92,34.46,33.46,1.0,1.0,1410249,1633484,1185162,448322,-161405
2018-05-20,34.184,34.69,33.65,1.0399999999999991,-1.0399999999999991,34.65,35.28,33.65,1.6300000000000026,-1.6200000000000045,33.71,34.39,32.51,1.8800000000000026,-1.8800000000000026,33.968,34.42,32.88,1.5399999999999991,-1.5399999999999991,978846,1535041,665448,869593,233172
2018-05-27,32.89,33.29,32.42,0.8699999999999974,0.5799999999999983,33.3225,33.71,32.78,0.9299999999999997,0.6299999999999955,32.4475,32.83,32.14,0.6899999999999977,0.14999999999999858,32.8025,33.39,32.34,1.0499999999999972,-0.269999999999996,864302,1066388,672496,393892,-224925
2018-06-03,32.698,33.0,32.49,0.509999999999998,0.509999999999998,32.932,33.48,32.62,0.8599999999999994,0.4299999999999997,32.044000000000004,32.81,31.48,1.3300000000000018,-0.4499999999999993,32.53,33.11,31.84,1.2699999999999996,-0.6600000000000001,1187364,1661007,858754,802253,412565
2018-06-10,30.116,31.23,29.56,1.6700000000000017,-1.120000000000001,30.588,31.64,30.1,1.5399999999999991,-1.1600000000000001,29.394,29.65,29.11,0.5399999999999991,-0.21999999999999886,29.682,30.06,29.39,0.6699999999999982,-0.14999999999999858,2232876,3923085,1388048,2535037,-2535037
2018-06-17,29.054000000000002,29.66,28.03,1.629999999999999,-0.7699999999999996,29.426000000000002,30.07,28.34,1.7300000000000004,-0.7699999999999996,28.53,29.32,27.47,1.8500000000000014,-0.9400000000000013,28.887999999999998,29.98,27.92,2.0599999999999987,-1.1500000000000021,2026972,3666776,1129456,2537320,2357242
2018-06-24,28.733999999999998,29.4,27.81,1.5899999999999999,1.5899999999999999,29.51,30.23,28.73,1.5,1.5,28.588,29.33,27.75,1.5799999999999983,1.5799999999999983,29.07,29.39,28.3,1.0899999999999999,1.0899999999999999,1960983,2230525,1634242,596283,129261
2018-07-01,28.85,28.97,28.72,0.25,-0.25,28.965,29.16,28.72,0.4400000000000013,-0.4400000000000013,28.4225,28.54,28.24,0.3000000000000007,-0.16000000000000014,28.61,28.79,28.36,0.4299999999999997,-0.1999999999999993,1221417,1625029,592763,1032266,-571235
2018-07-08,28.744,29.42,28.05,1.370000000000001,-0.3200000000000003,29.194,29.68,28.75,0.9299999999999997,-0.8099999999999987,28.292,29.01,27.46,1.5500000000000007,-0.34999999999999787,28.758,29.52,27.99,1.5300000000000011,-1.3399999999999999,1684071,2447696,1211236,1236460,-997019
2018-07-15,27.944,28.09,27.58,0.5100000000000016,0.11999999999999744,28.302,28.51,28.18,0.33000000000000185,-0.3100000000000023,27.744,27.91,27.47,0.4400000000000013,-0.08999999999999986,28.002,28.19,27.8,0.39000000000000057,-0.28000000000000114,911300,1281757,507709,774048,-573606
2018-07-22,27.032,27.82,26.52,1.3000000000000007,-0.8999999999999986,27.252,27.83,26.79,1.0399999999999991,-0.6699999999999982,26.576,27.15,26.26,0.889999999999997,-0.7899999999999991,26.812,27.16,26.48,0.6799999999999997,-0.05999999999999872,1596137,2625615,706892,1918723,1286278
2018-07-29,27.808,28.61,27.29,1.3200000000000003,0.7100000000000009,28.574,28.75,28.05,0.6999999999999993,0.6600000000000001,27.422,27.86,27.11,0.75,0.5700000000000003,27.96,28.61,27.32,1.2899999999999991,1.1499999999999986,2352925,2705615,1655696,1049919,-837833
2018-08-05,29.068,29.47,28.5,0.9699999999999989,0.1999999999999993,29.506,29.84,29.1,0.7399999999999984,-0.22999999999999687,28.76,29.19,28.19,1.0,0.41999999999999815,29.112,29.49,28.77,0.7199999999999989,-0.3000000000000007,1142492,1436655,870099,566556,-330721
2018-08-12,27.95,28.8,26.92,1.879999999999999,-1.3599999999999994,28.259999999999998,28.95,27.61,1.3399999999999999,-0.9600000000000009,27.5,28.34,26.92,1.4199999999999982,-1.1600000000000001,27.802,28.49,27.03,1.4599999999999973,-0.5499999999999972,829649,1229526,584868,644658,644658
2018-08-19,27.992,28.33,27.38,0.9499999999999993,-0.7699999999999996,28.216,28.59,27.67,0.9199999999999982,-0.9199999999999982,27.668,28.02,27.25,0.7699999999999996,-0.75,27.866,28.31,27.34,0.9699999999999989,-0.7999999999999972,833435,1129019,483577,645442,279378
2018-08-26,28.192,28.7,27.62,1.0799999999999983,0.35999999999999943,28.572,28.86,28.18,0.6799999999999997,-0.1999999999999993,27.924,28.3,27.48,0.8200000000000003,0.3299999999999983,28.264,28.76,27.96,0.8000000000000007,-0.28999999999999915,776991,1200300,453100,747200,-747200
2018-09-02,26.6325,27.96,24.59,3.370000000000001,-3.370000000000001,26.8525,27.96,25.3,2.66,-2.66,25.8,27.28,24.35,2.9299999999999997,-2.9299999999999997,26.0625,27.35,24.93,2.4200000000000017,-2.370000000000001,2293590,4135015,609401,3525614,2375215
2018-09-09,26.312,27.8,25.1,2.6999999999999993,2.6999999999999993,27.198,28.89,25.86,3.030000000000001,3.030000000000001,26.188,27.71,25.1,2.6099999999999994,2.6099999999999994,26.974,28.62,25.64,2.9800000000000004,2.9800000000000004,2138911,3199155,1543933,1655222,481961
2018-09-16,29.092,29.48,28.73,0.75,0.75,29.526,29.63,29.28,0.34999999999999787,-0.03999999999999915,28.904,29.15,28.61,0.5399999999999991,0.5399999999999991,29.169999999999998,29.38,28.72,0.6600000000000001,0.6600000000000001,1591328,3654809,785709,2869100,2204939
2018-09-23,29.0,29.68,27.92,1.759999999999998,-1.5399999999999991,29.194,29.69,28.37,1.3200000000000003,-1.3099999999999987,28.387999999999998,29.04,27.74,1.3000000000000007,-1.0399999999999991,28.701999999999998,29.54,28.04,1.5,-1.1999999999999993,1341830,1693992,1010571,683421,-465677
2018-09-30,28.092,28.49,27.69,0.7999999999999972,-0.7999999999999972,28.258,28.61,28.02,0.5899999999999999,-0.5899999999999999,27.652,27.96,27.02,0.9400000000000013,-0.9400000000000013,27.862,28.08,27.45,0.629999999999999,-0.5600000000000023,1498456,2164359,677662,1486697,-1168637
2018-10-07,26.73,27.33,25.49,1.8399999999999999,-0.5799999999999983,27.102,27.43,26.66,0.7699999999999996,-0.75,26.13,26.89,25.35,1.5399999999999991,-1.4299999999999997,26.374000000000002,27.26,25.6,1.6600000000000001,-1.2999999999999972,1131205,1381671,776669,605002,307741
2018-10-14,26.246000000000002,26.97,25.69,1.2799999999999976,0.35999999999999943,26.7,27.19,26.15,1.0400000000000027,-0.19000000000000128,25.768,26.31,25.2,1.1099999999999994,0.16000000000000014,26.324,27.15,25.5,1.6499999999999986,-0.5500000000000007,1034676,1411791,801567,610224,-191998
2018-10-21,24.85,25.52,23.65,1.870000000000001,-0.05000000000000071,25.534,26.79,24.88,1.9100000000000001,1.1600000000000001,24.168,25.04,23.33,1.7100000000000009,-0.23999999999999844,24.828,26.11,23.37,2.7399999999999984,0.9299999999999997,2238745,3224272,1455648,1768624,1706971
2018-10-28,26.348,27.25,25.51,1.7399999999999984,-0.5899999999999999,26.798000000000002,27.6,26.36,1.240000000000002,-0.5899999999999999,25.842000000000002,26.94,25.21,1.7300000000000004,0.5899999999999999,26.176,27.06,25.58,1.4800000000000004,0.2700000000000031,3274334,10006223,1086622,8919601,1196013
2018-11-04,27.154,28.02,26.0,2.0199999999999996,2.0199999999999996,27.81,28.56,26.72,1.8399999999999999,1.3000000000000007,26.55,27.41,25.8,1.6099999999999994,0.5299999999999976,27.102,27.94,26.52,1.4200000000000017,0.030000000000001137,2990104,4352960,1999400,2353560,-1038052
2018-11-11,25.912,26.61,25.0,1.6099999999999994,-0.6499999999999986,26.22,26.81,25.79,1.0199999999999996,-0.7899999999999991,25.322,26.18,24.5,1.6799999999999997,-0.75,25.704,26.31,25.22,1.0899999999999999,-0.8200000000000003,1218001,1383122,932991,450131,-224450
2018-11-18,24.5425,25.27,24.0,1.2699999999999996,-0.9699999999999989,24.8975,25.3,24.46,0.8399999999999999,-0.8399999999999999,24.155,24.53,23.57,0.9600000000000009,-0.33999999999999986,24.405,24.75,24.18,0.5700000000000003,-0.26000000000000156,1041312,1895725,253695,1642030,-1642030
2018-11-25,24.844,25.31,24.47,0.8399999999999999,0.7199999999999989,25.39,25.61,25.04,0.5700000000000003,0.3299999999999983,24.498,24.68,24.43,0.25,0.23000000000000043,24.966,25.34,24.44,0.8999999999999986,-0.21000000000000085,1443904,2197710,1081948,1115762,-291145
2018-12-02,23.9325,25.41,22.02,3.3900000000000006,-2.370000000000001,24.502499999999998,26.04,22.9,3.1400000000000006,-2.34,23.0025,25.23,21.42,3.8099999999999987,-3.030000000000001,23.4625,25.37,22.3,3.0700000000000003,-3.0700000000000003,1916992,3272106,1090104,2182002,482789
2018-12-09,21.912,22.5,21.03,1.4699999999999989,-1.0499999999999972,22.195999999999998,22.61,21.45,1.1600000000000001,-0.8200000000000003,21.362000000000002,21.68,20.92,0.759999999999998,-0.759999999999998,21.614,22.08,21.22,0.8599999999999994,-0.8599999999999994,1749499,2509717,1080327,1429390,-730005
2018-12-16,20.13,20.97,19.26,1.7099999999999973,-1.7099999999999973,20.612000000000002,21.25,19.8,1.4499999999999993,-1.0700000000000003,19.69,20.57,18.88,1.6900000000000013,-1.0400000000000027,19.978,20.6,19.2,1.4000000000000021,-0.6400000000000006,1779109,3130550,1188697,1941853,1941853
2018-12-23,19.625,20.59,18.9,1.6900000000000013,1.0399999999999991,20.29,20.74,19.79,0.9499999999999993,0.9499999999999993,19.305,20.14,18.7,1.4400000000000013,1.2199999999999989,19.9775,20.39,18.92,1.4699999999999989,1.4599999999999973,995242,1394351,687841,706510,706510
2018-12-30,20.6,21.0,20.02,0.9800000000000004,0.4299999999999997,21.0125,21.26,20.65,0.610000000000003,0.610000000000003,20.13,20.63,19.7,0.9299999999999997,0.5399999999999991,20.7425,21.0,20.45,0.5500000000000007,0.490000000000002,1449398,2041885,907241,1134644,1134644
2019-01-06,21.922,22.28,21.14,1.1400000000000006,1.1400000000000006,22.486,22.74,22.04,0.6999999999999993,0.6999999999999993,21.716,22.17,20.84,1.3300000000000018,1.3300000000000018,22.21,22.71,21.61,1.1000000000000014,1.1000000000000014,1318993,2296070,679558,1616512,-1616512
2019-01-13,22.112000000000002,22.49,21.7,0.7899999999999991,-0.06999999999999673,22.528,23.26,22.25,1.0100000000000016,0.7600000000000016,21.864,22.14,21.67,0.46999999999999886,0.17999999999999972,22.242,23.22,21.84,1.379999999999999,1.2199999999999989,1409190,2099514,840078,1259436,899290
2019-01-20,22.73,22.9,22.48,0.41999999999999815,0.240000000000002,23.3625,24.28,22.92,1.3599999999999994,1.1900000000000013,22.48,22.85,22.17,0.6799999999999997,0.33000000000000185,23.009999999999998,24.18,22.43,1.75,1.3999999999999986,1561321,2240509,745118,1495391,-20745
2019-01-27,24.466,24.84,23.83,1.0100000000000016,0.9600000000000009,24.808,25.06,24.05,1.009999999999998,1.009999999999998,24.118,24.38,23.52,0.8599999999999994,0.8599999999999994,24.5,24.79,23.97,0.8200000000000003,0.8200000000000003,1676108,2079325,1231212,848113,-597306
2019-02-03,24.84,24.95,24.72,0.23000000000000043,0.019999999999999574,25.102,25.35,24.79,0.5600000000000023,-0.22000000000000242,24.494,24.88,23.95,0.9299999999999997,-0.5100000000000016,24.876,25.15,24.37,0.7799999999999976,-0.5299999999999976,1196852,1801512,953284,848228,64011
2019-02-10,24.958,25.61,24.36,1.25,1.25,25.39,26.16,24.58,1.5800000000000018,1.5800000000000018,24.874000000000002,25.59,24.21,1.379999999999999,1.379999999999999,25.166,26.11,24.43,1.6799999999999997,1.6799999999999997,1619717,2274545,1284436,990109,143751
2019-02-17,26.5925,27.08,25.95,1.129999999999999,1.129999999999999,27.1475,27.29,26.98,0.3099999999999987,0.3099999999999987,26.165,26.67,25.1,1.5700000000000003,1.5700000000000003,26.57,27.05,25.92,1.129999999999999,0.8199999999999967,2035257,2895821,1350513,1545308,-1545308
2019-02-24,26.804,26.96,26.61,0.3500000000000014,0.120000000000001,27.1,27.55,26.85,0.6999999999999993,0.40000000000000213,26.566,26.8,26.29,0.5100000000000016,0.07000000000000028,26.912,27.34,26.65,0.6900000000000013,0.28000000000000114,1295986,1709691,973760,735931,-641059
2019-03-03,26.612,27.46,25.54,1.9200000000000017,-1.9200000000000017,26.866,27.62,26.25,1.370000000000001,-1.370000000000001,26.253999999999998,26.88,25.54,1.3399999999999999,-1.3399999999999999,26.504,26.98,26.09,0.8900000000000006,-0.7800000000000011,1142643,1670573,864657,805916,33623
2019-03-10,27.06,27.59,26.26,1.3299999999999983,0.7399999999999984,27.626,28.01,27.14,0.870000000000001,0.870000000000001,26.824,27.18,26.26,0.9199999999999982,0.6799999999999997,27.362,27.91,27.0,0.9100000000000001,0.7899999999999991,1663193,2031564,1379412,652152,517457
2019-03-17,27.852,28.1,27.57,0.5300000000000011,-0.16000000000000014,28.132,28.3,27.84,0.46000000000000085,-0.4200000000000017,27.366,27.68,26.66,1.0199999999999996,-0.9400000000000013,27.701999999999998,28.2,26.76,1.4399999999999977,-1.4399999999999977,1517886,2120265,1126755,993510,-379182
2019-03-24,27.188,27.5,26.77,0.7300000000000004,0.7300000000000004,27.544,27.89,27.21,0.6799999999999997,0.6799999999999997,26.983999999999998,27.47,26.56,0.9100000000000001,0.9100000000000001,27.31,27.81,27.05,0.759999999999998,0.7099999999999973,1144694,1581312,859453,721859,382517
2019-03-31,28.012,28.2,27.9,0.3000000000000007,0.1999999999999993,28.212,28.37,28.1,0.2699999999999996,-0.10999999999999943,27.858,28.04,27.67,0.36999999999999744,0.25,28.016,28.26,27.83,0.43000000000000327,0.3000000000000007,787859,1215788,501074,714714,-58965
2019-04-07,28.148,28.5,27.96,0.5399999999999991,0.370000000000001,28.296,28.5,28.15,0.3500000000000014,0.129999999999999,27.768,27.94,27.55,0.39000000000000057,-0.39000000000000057,28.03,28.33,27.73,0.5999999999999979,-0.5999999999999979,996360,1878151,633121,1245030,1243781
2019-04-14,27.48,27.73,27.0,0.7300000000000004,-0.7300000000000004,27.6975,28.01,27.21,0.8000000000000007,-0.8000000000000007,27.055,27.36,26.77,0.5899999999999999,-0.46000000000000085,27.165,27.42,26.89,0.5300000000000011,-0.19000000000000128,1289830,1444584,1152940,291644,-142013
2019-04-21,27.532,27.96,27.22,0.740000000000002,0.360000000000003,27.982,28.35,27.63,0.7200000000000024,0.4400000000000013,27.364,27.79,27.05,0.7399999999999984,0.41999999999999815,27.754,28.05,27.32,0.7300000000000004,0.7300000000000004,1587941,2633335,1073169,1560166,1414132
2019-04-28,33.286,35.14,31.0,4.140000000000001,4.140000000000001,34.864,36.16,33.17,2.989999999999995,2.259999999999998,33.046,34.48,31.0,3.479999999999997,3.479999999999997,34.116,34.97,32.55,2.4200000000000017,2.1500000000000057,5870423,9869820,2637560,7232260,-7232260
2019-05-05,33.442,33.89,33.04,0.8500000000000014,-0.39000000000000057,34.19,34.71,33.82,0.8900000000000006,-0.3999999999999986,32.92,33.21,32.55,0.6600000000000037,0.3500000000000014,33.83,34.31,33.32,0.990000000000002,0.21000000000000085,1793916,2183718,1306188,877530,-877530
2019-05-12,34.263999999999996,35.18,33.46,1.7199999999999989,1.269999999999996,35.038,35.73,33.85,1.8799999999999955,1.8799999999999955,34.07,34.87,33.29,1.5799999999999983,1.3000000000000043,34.658,35.26,33.78,1.4799999999999969,0.9499999999999957,2008082,2737596,1666506,1071090,1071090
2019-05-19,35.16,35.61,34.29,1.3200000000000003,1.0799999999999983,35.706,36.22,35.3,0.9200000000000017,0.21999999999999886,34.88,35.44,34.18,1.259999999999998,1.009999999999998,35.376,35.89,34.9,0.990000000000002,0.12000000000000455,1687247,2102420,1278269,824151,-824151
2019-05-26,34.88,35.28,34.13,1.1499999999999986,-1.1499999999999986,35.16,35.59,34.58,1.0100000000000051,-1.0100000000000051,34.519999999999996,35.11,33.58,1.5300000000000011,-1.5300000000000011,34.7325,35.3,33.97,1.3299999999999983,-1.3299999999999983,1323846,1659709,916067,743642,743642
2019-06-02,34.008,34.33,33.47,0.8599999999999994,0.03999999999999915,34.338,34.79,33.81,0.9799999999999969,-0.7100000000000009,33.5,33.93,33.02,0.9099999999999966,-0.240000000000002,33.796,34.19,33.6,0.5899999999999963,-0.12999999999999545,1630113,2627189,1039403,1587786,-1587786
2019-06-09,33.696,34.34,33.14,1.2000000000000028,-0.20000000000000284,33.958,34.57,33.51,1.0600000000000023,-0.740000000000002,33.268,33.72,32.87,0.8500000000000014,-0.7800000000000011,33.556,34.04,33.09,0.9499999999999957,-0.6199999999999974,955526,1238844,789554,449290,-32703
2019-06-16,34.358,35.0,33.43,1.5700000000000003,1.3599999999999994,34.722,35.4,33.76,1.6400000000000006,1.0300000000000011,34.014,34.63,33.3,1.3300000000000054,0.7000000000000028,34.398,34.89,33.59,1.2999999999999972,0.509999999999998,1191602,1622135,762273,859862,699528
2019-06-23,33.908,34.14,33.73,0.4100000000000037,-0.11999999999999744,34.326,34.72,34.1,0.6199999999999974,0.35999999999999943,33.672,33.91,33.48,0.4299999999999997,0.19999999999999574,33.964,34.6,33.7,0.8999999999999986,0.8299999999999983,956734,1481624,727223,754401,731130
2019-06-30,34.67,35.05,34.29,0.759999999999998,-0.759999999999998,35.025,35.39,34.8,0.5900000000000034,-0.5900000000000034,34.2325,34.52,34.0,0.5200000000000031,-0.3300000000000054,34.6025,34.83,34.49,0.3399999999999963,-0.3399999999999963,1138019,2283145,593329,1689816,1600594
2019-07-07,33.318,34.45,32.35,2.1000000000000014,-2.1000000000000014,33.832,35.0,33.26,1.740000000000002,-1.5900000000000034,32.674,33.79,31.86,1.9299999999999997,-1.490000000000002,33.152,34.1,32.29,1.8100000000000023,-0.8400000000000034,1660035,3126125,790903,2335222,-174336
2019-07-14,32.938,33.36,32.38,0.9799999999999969,-0.259999999999998,33.43,33.56,33.08,0.480000000000004,0.12999999999999545,32.648,32.91,32.38,0.529999999999994,0.3499999999999943,33.02,33.53,32.5,1.0300000000000011,1.0300000000000011,1148714,1634444,664733,969711,133789
2019-07-21,33.656,34.0,33.45,0.5499999999999972,0.05999999999999517,33.942,34.19,33.7,0.4899999999999949,-0.17999999999999972,33.27,33.6,32.82,0.7800000000000011,-0.5799999999999983,33.582,34.01,33.1,0.9099999999999966,-0.3500000000000014,869987,1161408,729479,431929,366389
2019-07-28,32.092,33.1,30.96,2.1400000000000006,-2.1400000000000006,32.968,33.6,31.84,1.7600000000000016,-1.5199999999999996,31.656,32.8,30.45,2.349999999999998,-1.4500000000000028,32.144,33.2,31.05,2.150000000000002,-1.2399999999999984,2501731,4026277,1292951,2733326,1421883
2019-08-04,30.62,31.22,30.07,1.1499999999999986,0.879999999999999,30.99,31.58,30.43,1.1499999999999986,0.5899999999999999,30.201999999999998,30.7,29.8,0.8999999999999986,0.4299999999999997,30.624,30.95,30.18,0.7699999999999996,0.23000000000000043,1902072,4331694,942866,3388828,-3388828
2019-08-11,29.828,30.15,29.49,0.6600000000000001,-0.5899999999999999,30.282,30.95,29.68,1.2699999999999996,-0.43000000000000327,29.554,30.01,29.22,0.7900000000000027,-0.6300000000000026,29.914,30.57,29.39,1.1799999999999997,-0.21000000000000085,1286270,1727171,890826,836345,304466
2019-08-18,29.938,30.45,29.21,1.2399999999999984,-1.2399999999999984,30.073999999999998,30.64,29.33,1.3100000000000023,-1.3100000000000023,29.27,29.94,28.09,1.8500000000000014,-1.8500000000000014,29.462,30.25,28.23,2.0199999999999996,-2.0199999999999996,948528,1473201,449149,1024052,207380
2019-08-25,28.352,28.71,27.78,0.9299999999999997,0.1999999999999993,28.637999999999998,28.86,28.38,0.4800000000000004,0.16000000000000014,27.968,28.44,27.62,0.8200000000000003,0.5100000000000016,28.226,28.68,27.73,0.9499999999999993,0.46000000000000085,997389,1493103,721201,771902,-253734
2019-09-01,27.7675,28.29,27.06,1.2300000000000004,-0.1999999999999993,28.3525,28.62,27.73,0.8900000000000006,0.14000000000000057,27.0875,27.56,26.33,1.2300000000000004,0.11999999999999744,27.6625,28.26,26.77,1.490000000000002,0.6999999999999993,2220989,3811026,1171067,2639959,172478
2019-09-08,29.718,30.94,28.42,2.5199999999999996,2.5199999999999996,30.482,31.48,29.01,2.469999999999999,2.469999999999999,29.442,30.94,28.23,2.710000000000001,2.710000000000001,30.266,31.23,28.77,2.460000000000001,2.460000000000001,1609205,1973408,1281803,691605,-411430
2019-09-15,30.906,31.56,30.05,1.509999999999998,-1.1799999999999997,31.126,32.12,30.07,2.049999999999997,-2.049999999999997,30.356,31.1,29.44,1.6600000000000001,-1.6600000000000001,30.638,31.85,29.5,2.3500000000000014,-2.3500000000000014,1422055,2385333,1015977,1369356,-960799
2019-09-22,29.158,29.29,28.79,0.5,0.010000000000001563,29.44,29.54,29.37,0.16999999999999815,0.03999999999999915,28.644,28.88,28.36,0.5199999999999996,-0.3000000000000007,29.08,29.31,28.68,0.629999999999999,-0.620000000000001,1005181,1317210,597702,719508,-382161
2019-09-29,27.726,28.73,26.76,1.9699999999999989,-0.9100000000000001,28.162,28.73,27.23,1.5,-0.490000000000002,27.168,28.12,26.49,1.6300000000000026,-0.5,27.704,28.29,27.06,1.2300000000000004,-0.07000000000000028,1597569,1882836,972770,910066,-783514
2019-10-06,27.668,28.44,27.19,1.25,0.41000000000000014,28.2,29.94,27.33,2.610000000000003,1.8800000000000026,27.378,28.43,26.71,1.7199999999999989,0.8599999999999994,27.922,29.57,27.01,2.5599999999999987,2.0,1624200,2736791,604314,2132477,1241193
