Date,AGESYStock_Open_average,AGESYStock_Open_max,AGESYStock_Open_min,AGESYStock_Open_volatility,AGESYStock_Open_change,AGESYStock_High_average,AGESYStock_High_max,AGESYStock_High_min,AGESYStock_High_volatility,AGESYStock_High_change,AGESYStock_Low_average,AGESYStock_Low_max,AGESYStock_Low_min,AGESYStock_Low_volatility,AGESYStock_Low_change,AGESYStock_Close_average,AGESYStock_Close_max,AGESYStock_Close_min,AGESYStock_Close_volatility,AGESYStock_Close_change,AGESYStock_Volume_average,AGESYStock_Volume_max,AGESYStock_Volume_min,AGESYStock_Volume_volatility,AGESYStock_Volume_change
2018-06-03,51.696,52.06,51.18,0.8800000000000026,-0.8800000000000026,51.854,52.09,51.67,0.4200000000000017,-0.4200000000000017,51.544000000000004,51.95,51.18,0.7700000000000031,-0.7700000000000031,51.724,51.99,51.55,0.44000000000000483,-0.3200000000000003,4357,5698,3644,2054,770
2018-06-10,51.652,52.25,50.45,1.7999999999999972,-1.519999999999996,51.744,52.28,50.61,1.6700000000000017,-1.4200000000000017,51.508,51.97,50.45,1.519999999999996,-1.519999999999996,51.589999999999996,52.19,50.55,1.6400000000000006,-1.4400000000000048,7576,14012,3165,10847,-5237
2018-06-17,50.978,51.38,50.55,0.8300000000000054,0.5800000000000054,51.088,51.47,50.71,0.759999999999998,0.44999999999999574,50.776,51.25,50.34,0.9099999999999966,0.46999999999999886,50.936,51.35,50.6,0.75,0.4200000000000017,5023,8471,3475,4996,138
2018-06-24,50.554,51.55,49.8,1.75,-0.7199999999999989,50.652,51.6,49.8,1.8000000000000043,-0.9799999999999969,50.27,51.38,49.28,2.1000000000000014,-0.9400000000000048,50.339999999999996,51.47,49.3,2.1700000000000017,-1.1100000000000065,3976,5625,2738,2887,835
2018-07-01,48.9675,49.41,48.42,0.9899999999999949,-0.4199999999999946,49.0775,49.62,48.42,1.1999999999999957,-0.3999999999999986,48.8,49.34,48.12,1.220000000000006,-0.44000000000000483,48.9275,49.57,48.18,1.3900000000000006,-0.5,4769,7867,2913,4954,3960
2018-07-08,50.162,50.49,49.93,0.5600000000000023,-0.14999999999999858,50.306,50.6,50.06,0.5399999999999991,-0.11999999999999744,49.96,50.19,49.79,0.3999999999999986,-0.14999999999999858,50.106,50.3,49.8,0.5,-0.04999999999999716,4288,6669,2152,4517,-4517
2018-07-15,50.386,50.81,49.95,0.8599999999999994,-0.28999999999999915,50.576,50.92,50.23,0.6900000000000048,-0.19000000000000483,50.304,50.69,49.95,0.7399999999999949,-0.28999999999999915,50.47,50.77,50.05,0.720000000000006,-0.13000000000000256,3896,6128,2187,3941,-893
2018-07-22,52.08,53.16,50.78,2.3799999999999955,2.3799999999999955,52.836,54.6,50.79,3.8100000000000023,2.4100000000000037,51.86,52.9,50.53,2.3699999999999974,2.3699999999999974,52.542,53.81,50.53,3.280000000000001,2.5,4885,9201,839,8362,6965
2018-07-29,53.462,54.35,52.69,1.6600000000000037,-0.8300000000000054,53.608000000000004,54.35,52.95,1.3999999999999986,-0.8599999999999994,53.262,53.67,52.69,0.980000000000004,-0.8300000000000054,53.38,53.77,52.95,0.8200000000000003,-0.8200000000000003,2956,4852,674,4178,2587
2018-08-05,52.252,52.76,51.61,1.1499999999999986,-0.5200000000000031,52.480000000000004,52.95,51.75,1.2000000000000028,-0.5,52.146,52.6,51.42,1.1799999999999997,-0.6199999999999974,52.35,52.92,51.54,1.3800000000000026,-0.6400000000000006,3480,4288,2408,1880,1601
2018-08-12,50.824,51.56,50.1,1.4600000000000009,-0.8100000000000023,51.046,51.62,50.39,1.2299999999999969,-0.519999999999996,50.722,51.25,50.05,1.2000000000000028,-0.6300000000000026,50.946,51.34,50.39,0.9500000000000028,-0.240000000000002,4018,6129,1083,5046,-2612
2018-08-19,51.604,52.02,50.8,1.220000000000006,1.1600000000000037,51.758,52.06,51.15,0.9100000000000037,0.9100000000000037,51.542,51.97,50.8,1.1700000000000017,1.1600000000000037,51.698,52.04,51.15,0.8900000000000006,0.8900000000000006,6878,20593,1085,19508,-305
2018-08-26,52.046,52.47,51.74,0.7299999999999969,-0.29999999999999716,52.158,52.53,51.8,0.730000000000004,-0.5800000000000054,51.978,52.35,51.53,0.8200000000000003,-0.509999999999998,52.116,52.38,51.78,0.6000000000000014,-0.6000000000000014,2447,4908,1277,3631,3631
2018-09-02,51.8875,52.2,51.34,0.8599999999999994,-0.6699999999999946,51.9725,52.2,51.46,0.740000000000002,-0.7299999999999969,51.7075,52.01,51.34,0.6699999999999946,-0.6699999999999946,51.8225,52.19,51.43,0.759999999999998,-0.759999999999998,3667,4997,1118,3879,2538
2018-09-09,51.494,51.95,51.06,0.8900000000000006,-0.5,51.616,51.95,51.45,0.5,-0.5,51.262,51.6,51.06,0.5399999999999991,-0.480000000000004,51.449999999999996,51.73,51.23,0.5,-0.5,3214,5378,2000,3378,-1851
2018-09-16,52.4,53.75,51.49,2.259999999999998,2.259999999999998,52.576,54.14,51.49,2.6499999999999986,2.6499999999999986,52.304,53.74,51.27,2.469999999999999,2.469999999999999,52.442,54.06,51.29,2.770000000000003,2.770000000000003,2617,3891,1383,2508,-2004
2018-09-23,54.83,55.3,53.8,1.5,-0.8900000000000006,54.884,55.54,53.8,1.740000000000002,-0.8900000000000006,54.594,55.12,53.68,1.4399999999999977,-0.5499999999999972,54.632,55.14,53.68,1.4600000000000009,-0.5900000000000034,3386,4746,1588,3158,-2177
2018-09-30,53.608,53.75,53.4,0.3500000000000014,-0.3400000000000034,53.686,53.92,53.4,0.5200000000000031,-0.3500000000000014,53.448,53.69,52.96,0.7299999999999969,-0.7299999999999969,53.514,53.72,53.11,0.6099999999999994,-0.6000000000000014,3530,6480,2472,4008,-4008
2018-10-07,51.834,53.43,50.3,3.1300000000000026,-2.3000000000000043,52.072,53.43,50.45,2.979999999999997,-2.4099999999999966,51.536,52.57,50.03,2.539999999999999,-2.4499999999999957,51.796,52.93,50.26,2.6700000000000017,-2.509999999999998,3936,6297,1034,5263,3982
2018-10-14,51.178,51.86,50.44,1.4200000000000017,0.8400000000000034,51.458,52.01,50.58,1.4299999999999997,1.0200000000000031,50.91,51.3,50.16,1.1400000000000006,1.1200000000000045,51.028,51.53,50.16,1.3700000000000045,1.3700000000000045,7623,14304,1690,12614,2257
2018-10-21,50.004,51.61,48.7,2.9099999999999966,-2.9099999999999966,50.254,51.62,49.4,2.219999999999999,-2.219999999999999,49.718,51.17,48.56,2.6099999999999994,-2.6099999999999994,49.926,51.24,49.2,2.039999999999999,-2.039999999999999,22848,61644,4120,57524,5133
2018-10-28,50.244,51.1,49.51,1.5900000000000034,1.0700000000000003,50.382,51.1,49.79,1.3100000000000023,1.0700000000000003,49.872,50.41,49.15,1.259999999999998,1.25,50.05,50.66,49.26,1.3999999999999986,1.3999999999999986,7152,12663,2556,10107,-2147
2018-11-04,51.205999999999996,51.87,50.51,1.3599999999999994,0.7800000000000011,51.262,51.87,50.55,1.3200000000000003,0.8000000000000043,50.974,51.44,50.35,1.0899999999999963,0.6999999999999957,51.117999999999995,51.48,50.41,1.0700000000000003,0.9400000000000048,3851,6298,1115,5183,-3033
2018-11-11,50.052,50.88,49.14,1.740000000000002,-0.4299999999999997,50.416,51.11,49.86,1.25,-0.060000000000002274,49.92,50.63,49.14,1.490000000000002,-0.0899999999999963,50.158,50.74,49.62,1.1200000000000045,0.2700000000000031,4980,7694,2213,5481,-1251
2018-11-18,49.5,50.75,48.55,2.200000000000003,-2.200000000000003,49.6825,50.96,48.75,2.210000000000001,-2.210000000000001,49.325,50.73,48.49,2.239999999999995,-2.239999999999995,49.46,50.96,48.52,2.4399999999999977,-2.4399999999999977,4436,7276,1802,5474,-1603
2018-11-25,48.88,49.49,48.36,1.1300000000000026,-1.1300000000000026,49.178,49.49,48.65,0.8400000000000034,-0.8400000000000034,48.788,49.14,48.36,0.7800000000000011,-0.7800000000000011,49.068,49.33,48.54,0.7899999999999991,-0.7899999999999991,5378,11490,2031,9459,-2706
2018-12-02,47.005,48.25,45.74,2.509999999999998,-1.8700000000000045,47.2925,48.25,46.08,2.1700000000000017,-2.039999999999999,46.7,47.91,45.74,2.1699999999999946,-2.1299999999999955,47.0075,48.06,45.89,2.1700000000000017,-2.1700000000000017,13488,23486,9799,13687,-342
2018-12-09,45.398,45.68,44.7,0.9799999999999969,-0.9799999999999969,45.524,45.88,45.0,0.8800000000000026,-0.8800000000000026,45.12,45.45,44.68,0.7700000000000031,-0.6699999999999946,45.306,45.78,44.8,0.980000000000004,-0.980000000000004,19625,28959,5836,23123,-21428
2018-12-16,44.628,45.11,44.43,0.6799999999999997,0.00999999999999801,44.85,45.25,44.63,0.6199999999999974,-0.12999999999999545,44.318,44.56,43.71,0.8500000000000014,-0.6599999999999966,44.534,44.77,44.05,0.720000000000006,-0.5300000000000011,16193,28329,9375,18954,-1515
2018-12-23,44.175,44.5,43.76,0.740000000000002,-0.10000000000000142,44.53,44.76,44.26,0.5,-0.03999999999999915,43.94,44.25,43.61,0.6400000000000006,0.39000000000000057,44.415,44.76,44.11,0.6499999999999986,0.4200000000000017,13418,18662,8804,9858,6799
2018-12-30,44.11,44.7,43.43,1.2700000000000031,-0.3500000000000014,44.44,45.1,43.94,1.1600000000000037,-0.3400000000000034,44.005,44.58,43.43,1.1499999999999986,-0.30999999999999517,44.317499999999995,44.76,43.86,0.8999999999999986,0.04999999999999716,13432,31514,4722,26792,-26792
2019-01-06,44.660000000000004,45.43,43.7,1.7299999999999969,1.7299999999999969,44.836,45.52,44.19,1.3300000000000054,1.3300000000000054,44.514,45.37,43.57,1.7999999999999972,1.7999999999999972,44.711999999999996,45.42,44.05,1.3700000000000045,1.3200000000000003,10201,22118,3133,18985,1874
2019-01-13,45.978,46.8,45.31,1.4899999999999949,1.4899999999999949,46.306,46.9,45.68,1.2199999999999989,0.8900000000000006,45.946,46.7,45.31,1.3900000000000006,1.3900000000000006,46.188,46.83,45.62,1.2100000000000009,1.0700000000000003,10600,21669,3206,18463,-4189
2019-01-20,46.58,47.05,46.29,0.759999999999998,0.7399999999999949,46.65,47.13,46.31,0.8200000000000003,0.8200000000000003,46.4275,47.05,45.95,1.0999999999999943,1.0999999999999943,46.5175,47.06,45.99,1.0700000000000003,1.0700000000000003,5624,7345,2126,5219,-5219
2019-01-27,46.955999999999996,47.15,46.82,0.3299999999999983,-0.14999999999999858,47.13,47.36,46.94,0.4200000000000017,-0.23000000000000398,46.832,47.15,46.4,0.75,-0.18999999999999773,46.998,47.24,46.55,0.6900000000000048,-0.28000000000000114,5759,7965,4179,3786,2449
2019-02-03,47.108,47.95,46.42,1.5300000000000011,-0.37999999999999545,47.288,47.95,46.7,1.25,-0.45999999999999375,47.062,47.72,46.42,1.2999999999999972,-0.37999999999999545,47.224,47.76,46.7,1.0599999999999952,-0.45999999999999375,5342,9019,3045,5974,-5150
2019-02-10,46.769999999999996,47.1,46.4,0.7000000000000028,0.35999999999999943,46.86,47.35,46.5,0.8500000000000014,0.45000000000000284,46.64,47.09,46.21,0.8800000000000026,0.6000000000000014,46.728,47.28,46.3,0.980000000000004,0.6600000000000037,8105,24141,2488,21653,20225
2019-02-17,48.6375,49.08,47.62,1.4600000000000009,1.230000000000004,48.7325,49.23,47.7,1.529999999999994,1.1499999999999986,48.5475,49.0,47.61,1.3900000000000006,1.1099999999999994,48.6025,49.05,47.63,1.4199999999999946,1.1499999999999986,3574,4782,2459,2323,-1497
2019-02-24,49.292,49.68,49.07,0.6099999999999994,0.4799999999999969,49.366,49.83,49.2,0.6299999999999955,0.6299999999999955,49.214,49.56,49.06,0.5,0.5,49.26,49.62,49.06,0.5599999999999952,0.5599999999999952,3609,5524,1379,4145,-2032
2019-03-03,49.166,49.61,48.37,1.240000000000002,-1.2000000000000028,49.228,49.66,48.59,1.0699999999999932,-0.9799999999999969,49.056,49.55,48.37,1.1799999999999997,-0.980000000000004,49.135999999999996,49.62,48.52,1.0999999999999943,-0.8900000000000006,2593,4144,1966,2178,-367
2019-03-10,49.246,49.98,48.83,1.1499999999999986,1.0899999999999963,49.373999999999995,49.98,48.89,1.0899999999999963,1.0899999999999963,49.144,49.8,48.63,1.1699999999999946,1.1699999999999946,49.298,49.85,48.83,1.0200000000000031,1.0200000000000031,2611,4597,1159,3438,-22
2019-03-17,49.334,50.24,48.02,2.219999999999999,-2.219999999999999,49.394,50.24,48.05,2.190000000000005,-2.190000000000005,49.166000000000004,50.0,47.95,2.049999999999997,-2.009999999999998,49.21,50.0,47.99,2.009999999999998,-1.9699999999999989,2579,6170,619,5551,5551
2019-03-24,48.094,48.44,47.72,0.7199999999999989,0.3299999999999983,48.146,48.45,47.86,0.5900000000000034,0.3400000000000034,47.988,48.33,47.69,0.6400000000000006,0.36999999999999744,48.086,48.33,47.86,0.46999999999999886,0.29999999999999716,4441,6038,2285,3753,-2190
2019-03-31,49.726,50.45,48.6,1.8500000000000014,1.8500000000000014,49.846000000000004,50.53,48.8,1.730000000000004,1.6900000000000048,49.688,50.37,48.6,1.769999999999996,1.759999999999998,49.814,50.49,48.74,1.75,1.75,1771,2306,1178,1128,16
2019-04-07,50.892,51.6,50.44,1.1600000000000037,0.8299999999999983,51.007999999999996,51.67,50.69,0.980000000000004,0.8700000000000045,50.846000000000004,51.6,50.37,1.230000000000004,0.8299999999999983,50.97,51.67,50.53,1.1400000000000006,0.8700000000000045,4391,14327,1132,13195,187
2019-04-14,52.265,53.01,51.72,1.2899999999999991,0.6499999999999986,52.375,53.01,51.72,1.2899999999999991,0.8100000000000023,52.21,52.79,51.72,1.0700000000000003,0.6499999999999986,52.3475,52.95,51.72,1.230000000000004,0.759999999999998,8008,19189,0,19189,7684
2019-04-21,52.142,52.41,51.93,0.4799999999999969,-0.3199999999999932,52.218,52.5,51.95,0.5499999999999972,-0.30999999999999517,52.012,52.41,51.77,0.6399999999999935,-0.5899999999999963,52.164,52.5,51.9,0.6000000000000014,-0.36999999999999744,4645,9123,0,9123,8627
2019-04-28,52.684,53.01,52.23,0.7800000000000011,0.7800000000000011,52.828,53.01,52.64,0.36999999999999744,0.36999999999999744,52.504,52.73,52.23,0.5,0.5,52.724,52.83,52.64,0.18999999999999773,0.18999999999999773,3009,4493,1225,3268,-232
2019-05-05,51.228,51.75,50.91,0.8400000000000034,-0.6499999999999986,51.448,52.0,51.13,0.8699999999999974,-0.5499999999999972,51.138,51.75,50.8,0.9500000000000028,-0.6499999999999986,51.362,52.0,50.8,1.2000000000000028,-0.5499999999999972,4000,10490,793,9697,3470
2019-05-12,50.461999999999996,50.75,49.87,0.8800000000000026,0.3100000000000023,50.754,51.25,50.11,1.1400000000000006,0.5900000000000034,50.376,50.75,49.87,0.8800000000000026,0.6000000000000014,50.638,51.12,50.11,1.009999999999998,0.8400000000000034,2913,6196,1449,4747,-914
2019-05-19,50.12,50.8,48.47,2.3299999999999983,-2.0900000000000034,50.426,50.94,49.06,1.8799999999999955,-1.8799999999999955,50.082,50.76,48.41,2.3500000000000014,-2.1500000000000057,50.416,50.94,49.06,1.8799999999999955,-1.8799999999999955,2244,4568,790,3778,3778
2019-05-26,48.735,49.23,48.22,1.009999999999998,-0.0899999999999963,48.855000000000004,49.34,48.53,0.8100000000000023,-0.04999999999999716,48.6125,49.08,48.22,0.8599999999999994,0.05000000000000426,48.707499999999996,49.08,48.53,0.5499999999999972,0.12000000000000455,4337,5272,1979,3293,386
2019-06-02,49.578,50.32,48.6,1.7199999999999989,1.7199999999999989,49.68,50.41,48.73,1.6799999999999997,1.6799999999999997,49.466,50.15,48.6,1.5499999999999972,1.5499999999999972,49.653999999999996,50.31,48.73,1.5800000000000054,1.5800000000000054,4630,7337,1728,5609,1654
2019-06-09,50.083999999999996,50.56,49.43,1.1300000000000026,-0.7999999999999972,50.12,50.56,49.6,0.9600000000000009,-0.6299999999999955,49.944,50.38,49.33,1.0500000000000043,-0.7899999999999991,49.946,50.38,49.33,1.0500000000000043,-0.7899999999999991,2729,5549,778,4771,874
2019-06-16,49.866,50.2,49.61,0.5900000000000034,0.4200000000000017,49.967999999999996,50.33,49.74,0.5899999999999963,0.4299999999999997,49.742000000000004,50.13,49.47,0.6600000000000037,0.6600000000000037,49.839999999999996,50.33,49.47,0.8599999999999994,0.8599999999999994,2551,3427,1870,1557,326
2019-06-23,51.358,52.12,50.74,1.3799999999999955,1.3799999999999955,51.504,52.12,50.89,1.2299999999999969,1.2299999999999969,51.333999999999996,52.12,50.74,1.3799999999999955,1.3799999999999955,51.408,52.12,50.8,1.3200000000000003,1.3200000000000003,2725,7452,0,7452,-7452
2019-06-30,52.9925,53.23,52.73,0.5,0.3500000000000014,53.075,53.32,52.73,0.5900000000000034,0.5600000000000023,52.82,53.08,52.3,0.7800000000000011,0.7800000000000011,52.9675,53.31,52.44,0.8700000000000045,0.7199999999999989,2832,5916,1453,4463,-928
2019-07-07,53.98,54.43,53.34,1.0899999999999963,0.9899999999999949,54.05,54.46,53.4,1.0600000000000023,1.0600000000000023,53.842,54.33,53.34,0.9899999999999949,0.9899999999999949,53.980000000000004,54.46,53.4,1.0600000000000023,1.0600000000000023,3649,8306,412,7894,342
2019-07-14,54.768,54.86,54.74,0.11999999999999744,0.11999999999999744,54.904,55.13,54.74,0.39000000000000057,0.10999999999999943,54.586,54.75,54.5,0.25,-0.00999999999999801,54.84,55.13,54.53,0.6000000000000014,0.25,1970,3131,1142,1989,-1989
2019-07-21,54.504,54.72,54.26,0.46000000000000085,-0.46000000000000085,54.61,54.85,54.35,0.5,-0.36999999999999744,54.356,54.56,54.13,0.4299999999999997,-0.25,54.548,54.85,54.28,0.5700000000000003,-0.21000000000000085,2623,3934,1243,2691,1864
2019-07-28,53.898,54.5,53.2,1.2999999999999972,-1.2999999999999972,54.018,54.5,53.39,1.1099999999999994,-1.1099999999999994,53.612,54.35,53.16,1.1900000000000048,-1.1499999999999986,53.786,54.45,53.35,1.1000000000000014,-1.0600000000000023,1831,2790,1042,1748,598
2019-08-04,52.864,53.58,51.93,1.6499999999999986,1.1999999999999957,53.186,53.92,52.35,1.5700000000000003,1.490000000000002,52.802,53.58,51.81,1.769999999999996,1.3699999999999974,53.09,53.64,52.35,1.2899999999999991,1.2199999999999989,3515,8453,1603,6850,-3
2019-08-11,52.926,53.76,52.34,1.4199999999999946,-0.8900000000000006,53.187999999999995,53.9,52.43,1.4699999999999989,-0.7100000000000009,52.846,53.6,52.15,1.4500000000000028,-0.730000000000004,53.104,53.9,52.38,1.519999999999996,-0.7100000000000009,8754,21866,2835,19031,4215
2019-08-18,53.482,53.85,53.27,0.5799999999999983,0.03999999999999915,53.626,53.9,53.46,0.4399999999999977,0.00999999999999801,53.362,53.66,53.18,0.4799999999999969,-0.01999999999999602,53.548,53.78,53.28,0.5,-0.21999999999999886,2762,4863,763,4100,-866
2019-08-25,53.448,53.77,53.11,0.6600000000000037,0.240000000000002,53.596000000000004,53.77,53.35,0.4200000000000017,0.12000000000000455,53.346,53.48,53.11,0.36999999999999744,-0.04999999999999716,53.519999999999996,53.65,53.35,0.29999999999999716,0.0,3581,6392,1517,4875,-569
2019-09-01,54.4675,55.31,53.24,2.0700000000000003,1.9399999999999977,54.6075,55.47,53.48,1.990000000000002,1.7000000000000028,54.3775,55.2,53.24,1.9600000000000009,1.75,54.56,55.47,53.48,1.990000000000002,1.5700000000000003,4860,9525,1564,7961,-4757
2019-09-08,55.46,55.65,55.14,0.509999999999998,0.19999999999999574,55.7075,55.89,55.45,0.4399999999999977,0.3999999999999986,55.44,55.65,55.14,0.509999999999998,0.269999999999996,55.69,55.89,55.38,0.509999999999998,0.46999999999999886,1940,3136,1075,2061,1711
2019-09-15,55.925,56.03,55.76,0.2700000000000031,0.2700000000000031,56.025,56.1,55.92,0.17999999999999972,-0.030000000000001137,55.8625,56.03,55.76,0.2700000000000031,0.2700000000000031,55.9825,56.1,55.84,0.259999999999998,-0.030000000000001137,1328,2181,650,1531,-667
2019-09-22,55.776,56.0,55.56,0.4399999999999977,-0.10000000000000142,55.896,56.24,55.59,0.6499999999999986,-0.490000000000002,55.732,55.9,55.47,0.4299999999999997,-0.13000000000000256,55.864,56.16,55.59,0.5699999999999932,-0.4399999999999977,1759,3276,682,2594,-620
2019-09-29,54.566,55.57,53.51,2.0600000000000023,-1.3800000000000026,54.728,55.57,53.82,1.75,-0.8800000000000026,54.402,55.44,53.51,1.9299999999999997,-1.25,54.608,55.55,53.72,1.8299999999999983,-0.8999999999999986,2448,4393,1101,3292,1320
2019-10-06,55.062,56.2,54.38,1.8200000000000003,1.2000000000000028,55.182,56.28,54.65,1.6300000000000026,1.2800000000000011,54.955999999999996,56.05,54.37,1.6799999999999997,1.2299999999999969,55.112,56.28,54.47,1.8100000000000023,1.3999999999999986,2292,3229,1532,1697,208
2019-10-13,56.705999999999996,57.62,55.41,2.210000000000001,2.210000000000001,56.872,57.7,55.56,2.1400000000000006,2.1400000000000006,56.666,57.51,55.41,2.1000000000000014,2.1000000000000014,56.816,57.7,55.49,2.210000000000001,2.210000000000001,3545,6139,1047,5092,4412
2019-10-20,57.186,57.91,56.22,1.6899999999999977,-0.38999999999999346,57.288,57.91,56.65,1.259999999999998,-0.30999999999999517,57.042,57.62,56.07,1.5499999999999972,-0.19999999999999574,57.218,57.74,56.65,1.0900000000000034,-0.14000000000000057,3651,6612,0,6612,-5436
