Date,WITStock_Open_average,WITStock_Open_max,WITStock_Open_min,WITStock_Open_volatility,WITStock_Open_change,WITStock_High_average,WITStock_High_max,WITStock_High_min,WITStock_High_volatility,WITStock_High_change,WITStock_Low_average,WITStock_Low_max,WITStock_Low_min,WITStock_Low_volatility,WITStock_Low_change,WITStock_Close_average,WITStock_Close_max,WITStock_Close_min,WITStock_Close_volatility,WITStock_Close_change,WITStock_Volume_average,WITStock_Volume_max,WITStock_Volume_min,WITStock_Volume_volatility,WITStock_Volume_change
2018-03-25,3.865,3.89,3.84,0.050000000000000266,0.010000000000000231,3.9225,3.94,3.9,0.040000000000000036,0.020000000000000018,3.8275,3.83,3.82,0.010000000000000231,0.0,3.8674999999999997,3.92,3.84,0.08000000000000007,-0.04999999999999982,1846400,2193279,1576811,616468,-439558
2018-04-01,3.898,3.92,3.86,0.06000000000000005,-0.010000000000000231,3.96,4.03,3.93,0.10000000000000009,-0.10000000000000009,3.868,3.89,3.85,0.040000000000000036,0.0,3.912,3.93,3.88,0.050000000000000266,-0.03000000000000025,1132065,1831393,634721,1196672,-751538
2018-04-08,3.968,4.05,3.92,0.1299999999999999,0.1299999999999999,4.038,4.09,3.99,0.09999999999999964,0.09999999999999964,3.926,3.98,3.87,0.10999999999999988,-0.04999999999999982,3.956,4.01,3.88,0.1299999999999999,-0.06000000000000005,1627752,2316788,1045161,1271627,232029
2018-04-15,3.9539999999999997,4.02,3.91,0.10999999999999943,0.04999999999999982,3.9939999999999998,4.02,3.95,0.0699999999999994,-0.03999999999999959,3.916,3.93,3.9,0.03000000000000025,0.020000000000000018,3.956,4.0,3.92,0.08000000000000007,-0.020000000000000018,1571414,2807437,775865,2031572,-1223134
2018-04-22,3.758,3.95,3.6,0.3500000000000001,-0.3500000000000001,3.8,3.97,3.62,0.3500000000000001,-0.3500000000000001,3.686,3.85,3.55,0.30000000000000027,-0.30000000000000027,3.708,3.9,3.56,0.33999999999999986,-0.33999999999999986,1971342,3103328,1067560,2035768,-416387
2018-04-29,3.552,3.59,3.48,0.10999999999999988,-0.10999999999999988,3.566,3.62,3.5,0.1200000000000001,-0.1200000000000001,3.496,3.58,3.4,0.18000000000000016,-0.18000000000000016,3.536,3.58,3.48,0.10000000000000009,-0.10000000000000009,1183740,1618385,748259,870126,854277
2018-05-06,3.496,3.52,3.48,0.040000000000000036,0.020000000000000018,3.532,3.57,3.5,0.06999999999999984,-0.04999999999999982,3.468,3.48,3.44,0.040000000000000036,0.0,3.514,3.56,3.5,0.06000000000000005,-0.050000000000000266,1259287,2037001,728292,1308709,-320068
2018-05-13,3.4859999999999998,3.51,3.44,0.06999999999999984,-0.06999999999999984,3.5180000000000002,3.6,3.49,0.10999999999999988,-0.10999999999999988,3.458,3.5,3.43,0.06999999999999984,-0.06999999999999984,3.476,3.51,3.44,0.06999999999999984,-0.06999999999999984,1047053,2179887,552879,1627008,1236510
2018-05-20,3.438,3.46,3.41,0.04999999999999982,0.04999999999999982,3.468,3.5,3.43,0.06999999999999984,0.040000000000000036,3.398,3.43,3.38,0.050000000000000266,0.040000000000000036,3.442,3.46,3.4,0.06000000000000005,0.050000000000000266,1013276,1741980,690933,1051047,-293648
2018-05-27,3.42,3.46,3.39,0.06999999999999984,0.040000000000000036,3.4525,3.46,3.44,0.020000000000000018,0.009999999999999787,3.4074999999999998,3.44,3.38,0.06000000000000005,0.040000000000000036,3.4325,3.45,3.41,0.040000000000000036,0.03000000000000025,1042913,1920929,497941,1422988,-460268
2018-06-03,3.4659999999999997,3.51,3.42,0.08999999999999986,0.029999999999999805,3.504,3.55,3.44,0.10999999999999988,0.06999999999999984,3.442,3.48,3.4,0.08000000000000007,0.04999999999999982,3.484,3.54,3.41,0.1299999999999999,0.08000000000000007,1003369,1196436,716372,480064,-289037
2018-06-10,3.606,3.69,3.55,0.14000000000000012,0.020000000000000018,3.664,3.69,3.64,0.04999999999999982,0.009999999999999787,3.566,3.62,3.53,0.0900000000000003,0.03000000000000025,3.632,3.69,3.57,0.1200000000000001,0.050000000000000266,2764222,6125068,1355565,4769503,3704280
2018-06-17,3.556,3.64,3.52,0.1200000000000001,-0.1200000000000001,3.612,3.66,3.57,0.0900000000000003,-0.040000000000000036,3.52,3.54,3.48,0.06000000000000005,-0.020000000000000018,3.588,3.62,3.56,0.06000000000000005,-0.020000000000000018,1473947,2349899,803663,1546236,-864928
2018-06-24,3.606,3.67,3.54,0.1299999999999999,0.06000000000000005,3.654,3.69,3.62,0.06999999999999984,0.009999999999999787,3.568,3.61,3.54,0.06999999999999984,0.03000000000000025,3.618,3.67,3.58,0.08999999999999986,0.009999999999999787,2270607,3584253,1366141,2218112,503802
2018-07-01,3.6025,3.64,3.58,0.06000000000000005,0.06000000000000005,3.6425,3.69,3.6,0.08999999999999986,0.08000000000000007,3.5725,3.64,3.53,0.11000000000000032,0.11000000000000032,3.615,3.68,3.56,0.1200000000000001,0.11000000000000032,1248464,1981913,936529,1045384,-1009000
2018-07-08,3.75,3.83,3.68,0.1499999999999999,0.10000000000000009,3.81,3.86,3.74,0.11999999999999966,0.06999999999999984,3.724,3.79,3.63,0.16000000000000014,0.1499999999999999,3.7560000000000002,3.79,3.64,0.1499999999999999,0.1499999999999999,1358967,1753131,746448,1006683,-662971
2018-07-15,3.846,3.9,3.8,0.10000000000000009,0.020000000000000018,3.892,3.96,3.87,0.08999999999999986,0.08000000000000007,3.818,3.9,3.77,0.1299999999999999,0.1299999999999999,3.854,3.92,3.79,0.1299999999999999,0.1299999999999999,1303140,1807821,1034973,772848,-136880
2018-07-22,3.824,3.86,3.8,0.06000000000000005,0.06000000000000005,3.85,3.88,3.81,0.06999999999999984,0.04999999999999982,3.76,3.83,3.68,0.1499999999999999,0.08999999999999986,3.828,3.87,3.79,0.08000000000000007,0.029999999999999805,1758885,3384501,874435,2510066,-883797
2018-07-29,3.816,3.83,3.8,0.03000000000000025,-0.009999999999999787,3.828,3.85,3.81,0.040000000000000036,0.03000000000000025,3.772,3.81,3.73,0.08000000000000007,0.040000000000000036,3.798,3.82,3.79,0.029999999999999805,0.029999999999999805,1214161,1922355,856525,1065830,349547
2018-08-05,3.82,3.85,3.79,0.06000000000000005,-0.009999999999999787,3.858,3.92,3.81,0.10999999999999988,-0.040000000000000036,3.804,3.82,3.77,0.04999999999999982,-0.029999999999999805,3.82,3.83,3.8,0.03000000000000025,-0.03000000000000025,969596,1345780,672827,672953,512205
2018-08-12,3.786,3.84,3.71,0.1299999999999999,-0.10000000000000009,3.822,3.85,3.77,0.08000000000000007,-0.08000000000000007,3.768,3.82,3.71,0.10999999999999988,-0.10000000000000009,3.798,3.85,3.74,0.10999999999999988,-0.08000000000000007,1380026,1760993,1162424,598569,20298
2018-08-19,3.822,3.85,3.8,0.050000000000000266,0.020000000000000018,3.862,3.92,3.84,0.08000000000000007,0.06999999999999984,3.79,3.82,3.76,0.06000000000000005,0.0,3.826,3.89,3.79,0.10000000000000009,0.0900000000000003,1261273,1773115,785131,987984,987984
2018-08-26,3.886,3.91,3.86,0.050000000000000266,-0.040000000000000036,3.904,3.93,3.88,0.050000000000000266,0.010000000000000231,3.848,3.86,3.83,0.029999999999999805,0.0,3.864,3.88,3.84,0.040000000000000036,-0.010000000000000231,906954,2412297,266637,2145660,1676205
2018-09-02,3.9975,4.02,3.99,0.02999999999999936,0.02999999999999936,4.02,4.05,3.99,0.05999999999999961,0.05999999999999961,3.9475,3.98,3.88,0.10000000000000009,0.0900000000000003,3.9725,4.0,3.93,0.06999999999999984,0.04999999999999982,1073089,1207492,876291,331201,331201
2018-09-09,4.036,4.07,4.0,0.07000000000000028,0.05000000000000071,4.064,4.09,4.03,0.05999999999999961,-0.009999999999999787,4.002,4.04,3.97,0.06999999999999984,0.009999999999999787,4.016,4.06,4.0,0.05999999999999961,0.0,1678585,2458811,903053,1555758,-747044
2018-09-16,3.988,4.01,3.93,0.07999999999999963,0.019999999999999574,4.01,4.02,3.99,0.02999999999999936,0.02999999999999936,3.956,3.98,3.93,0.04999999999999982,0.04999999999999982,3.984,4.0,3.94,0.06000000000000005,0.06000000000000005,1932239,4696075,905308,3790767,3790767
2018-09-23,3.928,3.94,3.9,0.040000000000000036,0.0,3.988,4.04,3.94,0.10000000000000009,-0.06000000000000005,3.91,3.94,3.88,0.06000000000000005,-0.06000000000000005,3.96,4.03,3.91,0.1200000000000001,-0.08000000000000007,1327528,2160325,739144,1421181,-369495
2018-09-30,3.916,3.96,3.87,0.08999999999999986,-0.08999999999999986,3.92,3.96,3.88,0.08000000000000007,-0.08000000000000007,3.866,3.91,3.83,0.08000000000000007,-0.08000000000000007,3.89,3.93,3.85,0.08000000000000007,-0.08000000000000007,1108082,2223967,487317,1736650,-398562
2018-10-07,3.75,3.79,3.68,0.10999999999999988,-0.020000000000000018,3.792,3.83,3.73,0.10000000000000009,0.010000000000000231,3.722,3.77,3.66,0.10999999999999988,0.010000000000000231,3.742,3.79,3.67,0.1200000000000001,0.010000000000000231,1418132,2524519,890403,1634116,386409
2018-10-14,3.798,3.82,3.79,0.029999999999999805,0.009999999999999787,3.834,3.86,3.81,0.04999999999999982,0.020000000000000018,3.776,3.79,3.76,0.03000000000000025,0.03000000000000025,3.796,3.83,3.77,0.06000000000000005,0.06000000000000005,1657755,2351955,888949,1463006,-1463006
2018-10-21,3.756,3.82,3.67,0.1499999999999999,-0.029999999999999805,3.812,3.9,3.73,0.16999999999999993,0.04999999999999982,3.7319999999999998,3.8,3.63,0.16999999999999993,-0.020000000000000018,3.778,3.85,3.66,0.18999999999999995,-0.020000000000000018,1085407,1297012,746493,550519,210992
2018-10-28,3.886,3.92,3.84,0.08000000000000007,-0.06000000000000005,3.916,3.95,3.87,0.08000000000000007,-0.06999999999999984,3.842,3.87,3.79,0.08000000000000007,-0.06999999999999984,3.876,3.94,3.79,0.1499999999999999,-0.10999999999999988,944577,1230900,639051,591849,-205361
2018-11-04,3.844,3.9,3.8,0.10000000000000009,-0.03000000000000025,3.862,3.9,3.83,0.06999999999999984,-0.020000000000000018,3.796,3.84,3.75,0.08999999999999986,-0.06999999999999984,3.826,3.87,3.79,0.08000000000000007,-0.040000000000000036,1041469,1207277,692905,514372,-59312
2018-11-11,3.842,3.94,3.79,0.1499999999999999,0.1499999999999999,3.906,4.0,3.79,0.20999999999999996,0.20999999999999996,3.822,3.91,3.76,0.15000000000000036,0.15000000000000036,3.882,3.96,3.78,0.18000000000000016,0.16000000000000014,1411610,2434020,835471,1598549,198589
2018-11-18,3.855,3.99,3.79,0.20000000000000018,-0.20000000000000018,3.89,4.0,3.83,0.16999999999999993,-0.16999999999999993,3.815,3.9,3.78,0.1200000000000001,-0.1200000000000001,3.8525,3.96,3.8,0.16000000000000014,-0.1499999999999999,1215236,1754311,790880,963431,-963219
2018-11-25,3.844,3.93,3.77,0.16000000000000014,0.050000000000000266,3.872,3.94,3.81,0.1299999999999999,0.06000000000000005,3.814,3.9,3.77,0.1299999999999999,0.08000000000000007,3.838,3.92,3.78,0.14000000000000012,0.08999999999999986,1158374,2522200,511668,2010532,1424937
2018-12-02,3.9425,3.99,3.89,0.10000000000000009,-0.06999999999999984,3.9749999999999996,4.02,3.94,0.07999999999999963,-0.06000000000000005,3.88,3.93,3.84,0.0900000000000003,-0.03000000000000025,3.91,3.94,3.86,0.08000000000000007,-0.07000000000000028,1191994,1639525,731299,908226,-513258
2018-12-09,3.86,3.93,3.79,0.14000000000000012,0.08999999999999986,3.884,3.99,3.81,0.18000000000000016,0.10000000000000009,3.82,3.92,3.73,0.18999999999999995,0.1299999999999999,3.86,3.99,3.79,0.20000000000000018,0.0900000000000003,1052970,1215359,841284,374075,-198971
2018-12-16,3.926,3.98,3.8,0.18000000000000016,-0.14000000000000012,3.932,4.0,3.81,0.18999999999999995,-0.1299999999999999,3.83,3.92,3.7,0.21999999999999975,-0.1499999999999999,3.846,3.92,3.7,0.21999999999999975,-0.17999999999999972,3095302,6773151,1612741,5160410,4713666
2018-12-23,3.775,3.85,3.74,0.10999999999999988,0.10999999999999988,3.8325,3.89,3.79,0.10000000000000009,0.10000000000000009,3.7525,3.83,3.71,0.1200000000000001,0.1200000000000001,3.8,3.85,3.71,0.14000000000000012,0.14000000000000012,1424731,2221675,1140260,1081415,-38235
2018-12-30,3.8125,3.86,3.79,0.06999999999999984,-0.06999999999999984,3.8425000000000002,3.87,3.81,0.06000000000000005,-0.06000000000000005,3.7925,3.83,3.77,0.06000000000000005,-0.06000000000000005,3.815,3.85,3.79,0.06000000000000005,-0.06000000000000005,938679,1808140,422171,1385969,1385969
2019-01-06,3.806,3.83,3.79,0.040000000000000036,0.010000000000000231,3.848,3.88,3.83,0.04999999999999982,0.040000000000000036,3.784,3.8,3.77,0.029999999999999805,0.010000000000000231,3.826,3.85,3.79,0.06000000000000005,0.04999999999999982,753184,947853,466779,481074,-231205
2019-01-13,3.848,4.0,3.67,0.33000000000000007,0.33000000000000007,3.886,4.04,3.69,0.3500000000000001,0.3500000000000001,3.818,3.96,3.62,0.33999999999999986,0.33999999999999986,3.862,4.0,3.67,0.33000000000000007,0.33000000000000007,936332,1305891,656209,649682,105826
2019-01-20,4.0575,4.11,4.0,0.11000000000000032,0.11000000000000032,4.0825,4.12,4.03,0.08999999999999986,0.08999999999999986,4.035,4.07,3.98,0.0900000000000003,0.0900000000000003,4.0600000000000005,4.09,4.01,0.08000000000000007,0.08000000000000007,951180,1034164,865823,168341,142013
2019-01-27,4.156,4.25,4.07,0.17999999999999972,0.17999999999999972,4.208,4.29,4.12,0.16999999999999993,0.16999999999999993,4.116,4.21,4.04,0.16999999999999993,0.16999999999999993,4.1739999999999995,4.27,4.12,0.14999999999999947,0.09999999999999964,1547005,2508105,1000891,1507214,1507214
2019-02-03,4.232,4.24,4.22,0.020000000000000462,0.020000000000000462,4.252,4.26,4.25,0.009999999999999787,0.0,4.2059999999999995,4.22,4.18,0.040000000000000036,0.03000000000000025,4.24,4.25,4.22,0.03000000000000025,0.009999999999999787,1223133,1877205,941580,935625,176652
2019-02-10,4.292,4.31,4.27,0.040000000000000036,0.03000000000000025,4.308,4.33,4.27,0.0600000000000005,0.03000000000000025,4.26,4.3,4.21,0.08999999999999986,0.03000000000000025,4.282,4.32,4.23,0.08999999999999986,0.019999999999999574,925646,1295715,762216,533499,533499
2019-02-17,4.22,4.27,4.15,0.11999999999999922,0.11999999999999922,4.2375,4.3,4.15,0.14999999999999947,0.14999999999999947,4.17,4.27,4.02,0.25,0.25,4.220000000000001,4.28,4.15,0.1299999999999999,0.1299999999999999,1297459,1496819,880603,616216,-611970
2019-02-24,4.258,4.34,4.16,0.17999999999999972,-0.09999999999999964,4.28,4.35,4.21,0.13999999999999968,-0.09999999999999964,4.234,4.3,4.16,0.13999999999999968,-0.10999999999999943,4.268,4.33,4.2,0.1299999999999999,-0.09999999999999964,1187357,1782607,711321,1071286,-293900
2019-03-03,4.094,4.23,3.93,0.30000000000000027,-0.30000000000000027,4.148,4.25,3.96,0.29000000000000004,-0.29000000000000004,4.042,4.18,3.88,0.2999999999999998,-0.2999999999999998,4.086,4.22,3.94,0.2799999999999998,-0.2599999999999998,1291878,2234319,481520,1752799,977181
2019-03-10,4.032,4.1,3.98,0.11999999999999966,0.09999999999999964,4.06,4.1,3.99,0.10999999999999943,0.040000000000000036,3.9859999999999998,4.03,3.92,0.11000000000000032,0.050000000000000266,4.014,4.05,3.96,0.08999999999999986,-0.009999999999999787,1365213,2563104,899721,1663383,1555933
2019-03-17,4.062,4.1,4.0,0.09999999999999964,-0.019999999999999574,4.0920000000000005,4.11,4.07,0.040000000000000036,-0.009999999999999787,4.014,4.07,3.97,0.10000000000000009,0.029999999999999805,4.05,4.11,4.01,0.10000000000000053,0.0,1215643,1620558,977686,642872,-642872
2019-03-24,3.966,3.98,3.95,0.029999999999999805,-0.020000000000000018,3.992,4.0,3.98,0.020000000000000018,-0.009999999999999787,3.94,3.95,3.93,0.020000000000000018,0.010000000000000231,3.966,3.99,3.94,0.050000000000000266,0.020000000000000018,899861,1706962,457983,1248979,-357124
2019-03-31,4.048,4.08,4.02,0.0600000000000005,-0.040000000000000036,4.07,4.09,4.04,0.04999999999999982,0.03000000000000025,4.02,4.04,4.0,0.040000000000000036,0.0,4.048,4.07,4.02,0.05000000000000071,0.020000000000000462,609055,886157,351636,534521,112422
2019-04-07,4.252,4.35,4.05,0.2999999999999998,0.29000000000000004,4.29,4.36,4.12,0.2400000000000002,0.21999999999999975,4.218,4.3,4.05,0.25,0.25,4.26,4.33,4.1,0.23000000000000043,0.23000000000000043,1484165,2026239,831564,1194675,-192628
2019-04-14,4.3175,4.41,4.23,0.17999999999999972,-0.08000000000000007,4.365,4.42,4.3,0.1200000000000001,-0.009999999999999787,4.28,4.34,4.22,0.1200000000000001,-0.009999999999999787,4.3175,4.39,4.24,0.14999999999999947,0.0,1449903,1803527,830441,973086,272219
2019-04-21,4.448,4.48,4.39,0.09000000000000075,0.07000000000000028,4.472,4.51,4.42,0.08999999999999986,0.08999999999999986,4.41,4.45,4.34,0.11000000000000032,0.11000000000000032,4.454,4.49,4.41,0.08000000000000007,0.08000000000000007,1054374,1617406,649545,967861,569801
2019-04-28,4.522,4.56,4.48,0.07999999999999918,-0.02999999999999936,4.554,4.6,4.51,0.08999999999999986,-0.020000000000000462,4.4799999999999995,4.55,4.37,0.17999999999999972,-0.1200000000000001,4.51,4.57,4.41,0.16000000000000014,-0.1200000000000001,1218181,2322924,636622,1686302,1686302
2019-05-05,4.462,4.5,4.39,0.11000000000000032,0.11000000000000032,4.516,4.56,4.49,0.0699999999999994,0.019999999999999574,4.414,4.45,4.37,0.08000000000000007,0.08000000000000007,4.5,4.55,4.45,0.09999999999999964,0.019999999999999574,1760050,3600854,783483,2817371,758251
2019-05-12,4.42,4.47,4.35,0.1200000000000001,0.009999999999999787,4.466,4.52,4.4,0.11999999999999922,0.04999999999999982,4.39,4.45,4.35,0.10000000000000053,0.08999999999999986,4.434,4.5,4.38,0.1200000000000001,0.0699999999999994,2499543,3687878,1673876,2014002,-1241097
2019-05-19,4.484,4.55,4.43,0.1200000000000001,-0.08999999999999986,4.518,4.62,4.44,0.17999999999999972,-0.13999999999999968,4.44,4.51,4.4,0.10999999999999943,-0.08999999999999986,4.476,4.58,4.42,0.16000000000000014,-0.13999999999999968,1509752,2515115,816589,1698526,-1362084
2019-05-26,4.415,4.44,4.4,0.040000000000000036,-0.040000000000000036,4.455,4.47,4.42,0.04999999999999982,0.009999999999999787,4.375,4.42,4.34,0.08000000000000007,0.0600000000000005,4.4025,4.45,4.34,0.11000000000000032,0.08000000000000007,3104029,7518765,877522,6641243,-6641243
2019-06-02,4.492,4.52,4.44,0.07999999999999918,0.019999999999999574,4.522,4.55,4.46,0.08999999999999986,0.0,4.442,4.5,4.42,0.08000000000000007,0.05999999999999961,4.466,4.51,4.44,0.0699999999999994,0.0699999999999994,1048308,1310148,760648,549500,-549500
2019-06-09,4.538,4.57,4.51,0.0600000000000005,0.020000000000000462,4.572,4.61,4.55,0.0600000000000005,0.04999999999999982,4.512,4.55,4.46,0.08999999999999986,0.08999999999999986,4.54,4.6,4.49,0.10999999999999943,0.0699999999999994,934914,1190564,294261,896303,49448
2019-06-16,4.446,4.55,4.33,0.21999999999999975,-0.21999999999999975,4.462,4.57,4.37,0.20000000000000018,-0.20000000000000018,4.394,4.49,4.32,0.16999999999999993,-0.16000000000000014,4.416,4.51,4.32,0.1899999999999995,-0.17999999999999972,5212909,14511505,2347044,12164461,10992905
2019-06-23,4.324,4.36,4.3,0.0600000000000005,-0.009999999999999787,4.364,4.38,4.35,0.03000000000000025,-0.010000000000000675,4.312,4.34,4.29,0.04999999999999982,-0.019999999999999574,4.334,4.35,4.33,0.019999999999999574,0.0,1295011,1821293,947457,873836,337659
2019-06-30,4.33,4.36,4.26,0.10000000000000053,-0.08999999999999986,4.365,4.42,4.29,0.1299999999999999,-0.08000000000000007,4.3075,4.34,4.24,0.09999999999999964,-0.0699999999999994,4.3475,4.4,4.29,0.11000000000000032,-0.03000000000000025,1091796,1466444,610621,855823,460986
2019-07-07,4.178,4.21,4.14,0.07000000000000028,-0.07000000000000028,4.21,4.23,4.17,0.0600000000000005,-0.03000000000000025,4.144,4.16,4.13,0.03000000000000025,-0.03000000000000025,4.184,4.22,4.16,0.05999999999999961,0.040000000000000036,2248403,2714075,1803089,910986,-50094
2019-07-14,4.202,4.29,4.14,0.15000000000000036,0.04999999999999982,4.23,4.29,4.19,0.09999999999999964,0.04999999999999982,4.148,4.21,4.11,0.09999999999999964,0.04999999999999982,4.184,4.26,4.14,0.1200000000000001,-0.009999999999999787,2245603,2843030,1813076,1029954,-1029954
2019-07-21,4.178,4.2,4.16,0.040000000000000036,-0.009999999999999787,4.1979999999999995,4.22,4.17,0.04999999999999982,-0.03000000000000025,4.164,4.18,4.14,0.040000000000000036,-0.019999999999999574,4.17,4.19,4.14,0.05000000000000071,-0.019999999999999574,882542,1131956,678301,453655,160247
2019-07-28,4.138,4.17,4.07,0.09999999999999964,-0.08000000000000007,4.164000000000001,4.24,4.07,0.16999999999999993,-0.09999999999999964,4.082,4.14,4.01,0.1299999999999999,-0.1299999999999999,4.106,4.17,4.03,0.13999999999999968,-0.13999999999999968,1303519,2253270,529636,1723634,839173
2019-08-04,3.98,4.03,3.92,0.11000000000000032,0.020000000000000018,3.992,4.03,3.97,0.06000000000000005,0.009999999999999787,3.936,3.97,3.89,0.08000000000000007,0.06999999999999984,3.966,4.02,3.92,0.09999999999999964,0.050000000000000266,1061499,1285820,916698,369122,-130229
2019-08-11,3.84,3.93,3.76,0.17000000000000037,-0.17000000000000037,3.876,4.0,3.81,0.18999999999999995,-0.16999999999999993,3.818,3.93,3.76,0.17000000000000037,-0.17000000000000037,3.846,3.97,3.77,0.20000000000000018,-0.17000000000000037,1026506,1540717,724074,816643,192422
2019-08-18,3.788,3.84,3.76,0.08000000000000007,-0.08000000000000007,3.806,3.84,3.78,0.06000000000000005,-0.04999999999999982,3.742,3.76,3.71,0.04999999999999982,-0.04999999999999982,3.7479999999999998,3.78,3.71,0.06999999999999984,-0.04999999999999982,1278763,1744485,604530,1139955,44188
2019-08-25,3.722,3.8,3.68,0.11999999999999966,0.08999999999999986,3.746,3.82,3.71,0.10999999999999988,0.10999999999999988,3.696,3.75,3.66,0.08999999999999986,0.08999999999999986,3.7199999999999998,3.82,3.67,0.1499999999999999,0.1499999999999999,837656,876803,759494,117309,-31372
2019-09-01,3.775,3.8,3.75,0.04999999999999982,0.029999999999999805,3.8,3.83,3.78,0.050000000000000266,0.03000000000000025,3.7300000000000004,3.74,3.7,0.040000000000000036,0.040000000000000036,3.76,3.83,3.71,0.1200000000000001,0.03000000000000025,1453743,2000880,631742,1369138,590347
2019-09-08,3.748,3.79,3.72,0.06999999999999984,-0.04999999999999982,3.762,3.81,3.72,0.08999999999999986,-0.06999999999999984,3.712,3.78,3.66,0.11999999999999966,-0.09999999999999964,3.736,3.79,3.68,0.10999999999999988,-0.04999999999999982,988453,1504274,673957,830317,124861
2019-09-15,3.69,3.72,3.65,0.07000000000000028,0.010000000000000231,3.71,3.75,3.67,0.08000000000000007,0.040000000000000036,3.656,3.68,3.62,0.06000000000000005,0.010000000000000231,3.682,3.72,3.64,0.08000000000000007,0.050000000000000266,1155545,1533657,537263,996394,962217
2019-09-22,3.634,3.67,3.6,0.06999999999999984,-0.009999999999999787,3.638,3.67,3.61,0.06000000000000005,-0.009999999999999787,3.578,3.6,3.56,0.040000000000000036,-0.010000000000000231,3.612,3.64,3.59,0.050000000000000266,-0.03000000000000025,1188547,1905923,615761,1290162,502584
2019-09-29,3.596,3.66,3.52,0.14000000000000012,-0.03000000000000025,3.622,3.67,3.57,0.10000000000000009,0.009999999999999787,3.568,3.62,3.51,0.11000000000000032,-0.010000000000000231,3.606,3.65,3.56,0.08999999999999986,0.0,1439135,2740722,603590,2137132,968059
2019-10-06,3.646,3.7,3.6,0.10000000000000009,0.07000000000000028,3.67,3.7,3.65,0.050000000000000266,0.050000000000000266,3.624,3.66,3.6,0.06000000000000005,0.050000000000000266,3.646,3.66,3.63,0.03000000000000025,0.010000000000000231,1182692,2063152,715606,1347546,-697864
