Date,HMN_Open_average,HMN_Open_max,HMN_Open_min,HMN_Open_volatility,HMN_Open_change,HMN_High_average,HMN_High_max,HMN_High_min,HMN_High_volatility,HMN_High_change,HMN_Low_average,HMN_Low_max,HMN_Low_min,HMN_Low_volatility,HMN_Low_change,HMN_Close_average,HMN_Close_max,HMN_Close_min,HMN_Close_volatility,HMN_Close_change,HMN_Volume_average,HMN_Volume_max,HMN_Volume_min,HMN_Volume_volatility,HMN_Volume_change
2018-05-27,44.37,44.9,43.85,1.0499999999999972,0.8999999999999986,44.85,45.3,44.2,1.0999999999999943,1.0999999999999943,44.05,44.6,43.3,1.3000000000000043,1.3000000000000043,44.5,45.2,43.7,1.5,1.5,98339,121765,71384,50381,18603
2018-06-03,45.47,45.75,45.2,0.5499999999999972,0.5499999999999972,45.75,45.92,45.48,0.44000000000000483,0.44000000000000483,45.04,45.4,44.4,1.0,0.8000000000000043,45.47,45.55,45.4,0.14999999999999858,-0.05000000000000426,86452,103494,63151,40343,-40343
2018-06-10,44.7,45.4,44.45,0.9499999999999957,-0.8999999999999986,44.96,45.5,44.65,0.8500000000000014,-0.5499999999999972,44.2,44.6,43.95,0.6499999999999986,-0.3999999999999986,44.71,44.95,44.4,0.5500000000000043,-0.05000000000000426,107590,216962,67707,149255,7058
2018-06-17,45.41,45.75,44.5,1.25,1.0499999999999972,45.858000000000004,46.09,45.6,0.490000000000002,-0.10000000000000142,45.048,45.35,44.5,0.8500000000000014,0.3999999999999986,45.53,45.75,45.15,0.6000000000000014,-0.5,134448,218510,93152,125358,-2616
2018-06-24,44.85,45.35,44.3,1.0500000000000043,-0.8000000000000043,45.254,45.5,44.8,0.7000000000000028,-0.14999999999999858,44.43,44.75,44.3,0.45000000000000284,-0.45000000000000284,44.86,45.3,44.4,0.8999999999999986,0.0,98023,136046,72661,63385,-9024
2018-07-01,46.1625,46.9,45.45,1.4499999999999957,1.4499999999999957,46.575,47.25,45.95,1.2999999999999972,1.2999999999999972,45.917500000000004,46.87,45.35,1.519999999999996,1.519999999999996,46.400000000000006,47.2,45.95,1.25,1.25,75698,114082,53259,60823,-16589
2018-07-08,46.660000000000004,47.35,45.9,1.4500000000000028,-1.4500000000000028,46.9,47.5,46.05,1.4500000000000028,-1.4500000000000028,45.92,46.65,44.65,2.0,-2.0,46.1,47.0,44.75,2.25,-2.25,144077,241131,49400,191731,168269
2018-07-15,45.04,45.4,44.25,1.1499999999999986,0.8999999999999986,45.68,46.0,45.5,0.5,-0.04999999999999716,44.86,45.2,44.2,1.0,0.44999999999999574,45.27,45.7,44.7,1.0,-0.5999999999999943,123558,162457,98873,63584,-7854
2018-07-22,44.18,44.7,43.2,1.5,-1.5,44.544000000000004,45.0,43.75,1.25,-1.25,43.778,44.27,43.17,1.1000000000000014,-1.1000000000000014,43.980000000000004,44.5,43.25,1.25,-1.2000000000000028,112867,138081,83777,54304,24683
2018-07-29,43.71,44.05,43.2,0.8499999999999943,0.5999999999999943,44.204,44.52,43.8,0.720000000000006,0.720000000000006,43.33,43.8,42.7,1.0999999999999943,1.0999999999999943,43.95,44.45,43.7,0.75,0.75,102014,192406,62836,129570,-129570
2018-08-05,44.41,44.75,43.8,0.9500000000000028,0.20000000000000284,44.854,44.92,44.8,0.12000000000000455,0.10000000000000142,43.98,44.35,43.65,0.7000000000000028,0.3500000000000014,44.44,44.8,43.8,1.0,0.6000000000000014,62718,68676,55549,13127,13127
2018-08-12,45.13,46.0,44.45,1.5499999999999972,1.5499999999999972,45.69,46.35,45.0,1.3500000000000014,1.3500000000000014,44.96,45.4,44.45,0.9499999999999957,0.9499999999999957,45.45,46.15,44.85,1.2999999999999972,1.1499999999999986,106133,145593,68350,77243,62740
2018-08-19,46.25,46.5,45.9,0.6000000000000014,-0.14999999999999858,46.514,46.85,46.12,0.730000000000004,-0.14999999999999858,45.839999999999996,46.3,45.3,1.0,-0.25,46.16,46.5,45.75,0.75,-0.3500000000000014,89113,170838,54268,116570,-109074
2018-08-26,45.9625,46.25,45.75,0.5,-0.25,46.3625,46.65,46.05,0.6000000000000014,0.04999999999999716,45.55,45.75,45.4,0.3500000000000014,-0.14999999999999858,46.0875,46.3,45.8,0.5,0.5,62546,82049,43657,38392,38392
2018-09-02,46.48,46.9,46.05,0.8500000000000014,0.8500000000000014,46.830000000000005,46.95,46.7,0.25,0.25,46.13,46.4,45.75,0.6499999999999986,0.3500000000000014,46.49,46.7,46.2,0.5,-0.25,67412,81605,52302,29303,8791
2018-09-09,46.04,46.85,45.7,1.1499999999999986,0.9500000000000028,46.506,47.0,46.1,0.8999999999999986,0.37000000000000455,45.67,45.8,45.5,0.29999999999999716,0.09999999999999432,46.09,46.85,45.85,1.0,-0.04999999999999716,73154,113622,54918,58704,1699
2018-09-16,46.14,46.55,45.7,0.8499999999999943,0.6000000000000014,46.456,46.76,46.0,0.759999999999998,0.45000000000000284,45.82,46.35,45.4,0.9500000000000028,-0.20000000000000284,46.08,46.6,45.6,1.0,-0.10000000000000142,125202,280486,58289,222197,40960
2018-09-23,45.31,45.75,44.85,0.8999999999999986,-0.7000000000000028,45.472,45.77,45.06,0.7100000000000009,-0.7100000000000009,44.758,45.4,43.54,1.8599999999999994,-1.8599999999999994,44.856,45.5,43.63,1.8699999999999974,-1.8699999999999974,96334,144780,75395,69385,14100
2018-09-30,43.522,43.77,43.37,0.4000000000000057,-0.04999999999999716,44.152,44.48,43.85,0.6299999999999955,0.39000000000000057,43.268,43.39,43.19,0.20000000000000284,0.10000000000000142,43.636,43.85,43.32,0.5300000000000011,0.5300000000000011,143549,225359,66729,158630,-158630
2018-10-07,42.056,43.84,39.63,4.210000000000001,-3.979999999999997,42.384,44.16,40.21,3.9499999999999957,-3.9499999999999957,40.796,42.43,39.06,3.3699999999999974,-2.8699999999999974,41.282000000000004,43.93,39.63,4.299999999999997,-4.299999999999997,168558,294026,86826,207200,-53008
2018-10-14,39.902,40.47,39.04,1.4299999999999997,-0.30999999999999517,40.606,40.87,40.2,0.6699999999999946,-0.25,39.37,40.11,38.38,1.7299999999999969,0.10999999999999943,40.04,40.63,39.53,1.1000000000000014,-1.1000000000000014,138081,231721,62156,169565,169565
2018-10-21,38.46,38.82,37.9,0.9200000000000017,-0.2600000000000051,39.138,39.45,38.78,0.6700000000000017,-0.30000000000000426,37.794,38.71,37.37,1.3400000000000034,-1.1300000000000026,38.274,39.01,37.76,1.25,-1.0700000000000003,170371,213563,148126,65437,4261
2018-10-28,39.8,41.25,37.96,3.289999999999999,3.289999999999999,40.394,41.57,38.62,2.950000000000003,2.950000000000003,39.18,40.39,37.7,2.6899999999999977,2.6899999999999977,39.854,41.02,38.37,2.6500000000000057,2.6500000000000057,265152,475407,133273,342134,26031
2018-11-04,40.994,41.25,40.55,0.7000000000000028,-0.17999999999999972,41.544,42.0,40.86,1.1400000000000006,-0.6099999999999994,40.568,41.0,39.88,1.1199999999999974,-0.8299999999999983,40.86,41.38,39.94,1.4400000000000048,-1.0300000000000011,137492,259433,72533,186900,-76120
2018-11-11,39.29,40.14,38.16,1.980000000000004,-0.8200000000000003,39.856,40.5,39.26,1.240000000000002,-0.7199999999999989,38.716,39.59,38.16,1.4300000000000068,-0.6800000000000068,39.298,39.69,38.46,1.2299999999999969,-0.07000000000000028,142806,210511,90975,119536,14850
2018-11-18,39.1975,39.58,38.9,0.6799999999999997,0.46999999999999886,39.8125,39.99,39.54,0.45000000000000284,0.240000000000002,38.9225,39.29,38.69,0.6000000000000014,0.6000000000000014,39.3,39.54,39.06,0.4799999999999969,0.4799999999999969,66383,106233,37166,69067,-22928
2018-11-25,39.716,40.39,39.08,1.3100000000000023,1.1300000000000026,40.339999999999996,40.64,39.69,0.9500000000000028,0.9400000000000048,39.15,39.89,38.71,1.1799999999999997,0.21999999999999886,39.862,40.28,39.02,1.259999999999998,0.8399999999999963,132059,175696,79363,96333,91976
2018-12-02,38.4125,39.71,37.49,2.219999999999999,-1.6000000000000014,39.1025,40.2,38.26,1.9400000000000048,-1.8200000000000003,37.495000000000005,37.99,37.02,0.9699999999999989,-0.730000000000004,38.2,38.34,38.03,0.3100000000000023,0.3100000000000023,153016,195245,111638,83607,63595
2018-12-09,38.442,39.67,37.37,2.3000000000000043,-2.3000000000000043,39.322,42.01,37.96,4.049999999999997,-3.5799999999999983,37.818,38.53,37.3,1.230000000000004,-1.1600000000000037,38.142,39.06,37.62,1.4400000000000048,-1.4400000000000048,206316,332927,104739,228188,-50779
2018-12-16,36.94,37.93,35.51,2.4200000000000017,-0.9299999999999997,37.612,38.31,37.07,1.240000000000002,-1.1099999999999994,36.09,37.5,35.34,2.1599999999999966,-1.5600000000000023,36.634,37.54,35.81,1.7299999999999969,-1.519999999999996,266755,482350,71811,410539,-115328
2018-12-23,36.847500000000004,37.45,36.25,1.2000000000000028,1.2000000000000028,37.415,37.77,37.11,0.6600000000000037,0.6600000000000037,36.1475,36.78,35.41,1.3700000000000045,1.25,37.1925,37.45,37.0,0.45000000000000284,0.44000000000000483,186645,216811,147525,69286,36719
2018-12-30,37.56,37.98,37.01,0.9699999999999989,0.9699999999999989,38.0675,38.45,37.68,0.7700000000000031,0.6600000000000037,37.1525,37.56,36.55,1.0100000000000051,1.0100000000000051,37.5875,37.94,37.11,0.8299999999999983,0.11999999999999744,150329,162849,140183,22666,11425
2019-01-06,38.274,38.59,37.96,0.6300000000000026,0.6300000000000026,38.82,39.09,38.21,0.8800000000000026,0.8800000000000026,38.15,38.47,37.66,0.8100000000000023,0.8100000000000023,38.64,38.97,38.11,0.8599999999999994,0.5900000000000034,186983,255248,133548,121700,-18088
2019-01-13,39.375,40.91,38.58,2.3299999999999983,2.3299999999999983,40.08,41.36,38.83,2.530000000000001,2.530000000000001,39.2375,40.71,38.3,2.4100000000000037,2.4100000000000037,40.019999999999996,41.25,38.79,2.460000000000001,2.460000000000001,191947,288529,126696,161833,-20796
2019-01-20,41.534,42.0,41.03,0.9699999999999989,0.35999999999999943,41.93,42.19,41.55,0.6400000000000006,0.37000000000000455,41.194,41.5,41.02,0.4799999999999969,-0.00999999999999801,41.636,41.85,41.4,0.45000000000000284,0.030000000000001137,172901,222538,88542,133996,-133996
2019-01-27,41.574,42.05,41.24,0.8099999999999952,0.6299999999999955,41.918,42.48,41.55,0.9299999999999997,0.9199999999999946,41.269999999999996,41.91,40.58,1.3299999999999983,0.8699999999999974,41.656,42.18,41.07,1.1099999999999994,1.1099999999999994,144865,186441,64940,121501,114672
2019-02-03,38.726,42.3,37.11,5.189999999999998,-4.519999999999996,39.498,42.54,37.97,4.57,-4.280000000000001,38.202,41.38,37.09,4.289999999999999,-3.6200000000000045,38.992,41.8,37.73,4.07,-3.549999999999997,230757,311933,129813,182120,-90904
2019-02-10,38.4725,38.7,38.21,0.490000000000002,0.30000000000000426,38.94,39.18,38.63,0.5499999999999972,0.5499999999999972,38.34,38.7,38.09,0.6099999999999994,0.6099999999999994,38.605,39.09,38.16,0.9300000000000068,0.9300000000000068,149993,176938,129245,47693,33747
2019-02-17,39.6,40.29,39.04,1.25,0.45000000000000284,40.042,40.4,39.7,0.6999999999999957,0.11999999999999744,39.272,39.52,39.03,0.490000000000002,0.25,39.618,40.29,39.28,1.009999999999998,-0.3500000000000014,156319,175068,122592,52476,52476
2019-02-24,39.29,39.68,38.97,0.7100000000000009,0.39000000000000057,39.646,40.0,39.25,0.75,0.3399999999999963,39.052,39.22,38.85,0.36999999999999744,0.19999999999999574,39.294000000000004,39.71,39.06,0.6499999999999986,0.25,150130,202307,108454,93853,-73067
2019-03-03,38.456,39.36,37.7,1.6599999999999966,-1.6599999999999966,38.64,39.36,38.01,1.3500000000000014,-1.2999999999999972,37.992,38.85,37.45,1.3999999999999986,-1.3999999999999986,38.192,38.99,37.56,1.4299999999999997,-0.990000000000002,162210,302654,92826,209828,15021
2019-03-10,37.72,38.02,37.44,0.5800000000000054,-0.5500000000000043,38.114,38.34,37.84,0.5,-0.3499999999999943,37.464,37.68,37.21,0.46999999999999886,-0.11999999999999744,37.578,37.85,37.45,0.3999999999999986,-0.04999999999999716,252991,454090,88598,365492,-130534
2019-03-17,35.934,37.55,34.54,3.009999999999998,-3.009999999999998,36.252,37.55,35.34,2.2099999999999937,-2.2099999999999937,35.344,36.46,34.38,2.0799999999999983,-2.0799999999999983,35.56,36.47,34.68,1.7899999999999991,-1.2999999999999972,201409,279087,152219,126868,-52714
2019-03-24,35.268,35.41,34.97,0.4399999999999977,0.18999999999999773,35.598,35.81,35.47,0.3400000000000034,0.2600000000000051,34.97,35.35,34.76,0.5900000000000034,0.5900000000000034,35.338,35.8,35.03,0.769999999999996,0.769999999999996,164666,247692,110473,137219,135486
2019-03-31,35.668,35.79,35.27,0.519999999999996,0.04999999999999716,35.964,36.12,35.8,0.3200000000000003,0.12999999999999545,35.412,35.76,35.04,0.7199999999999989,0.4100000000000037,35.63,35.92,35.23,0.6900000000000048,0.4099999999999966,140080,177415,109003,68412,-50646
2019-04-07,36.33,36.88,35.69,1.1900000000000048,1.0800000000000054,36.608,37.08,35.8,1.2800000000000011,1.0600000000000023,36.042,36.48,35.36,1.1199999999999974,1.0499999999999972,36.334,36.67,35.46,1.2100000000000009,1.019999999999996,124136,169288,79515,89773,-88356
2019-04-14,37.315,37.74,36.69,1.0500000000000043,1.0500000000000043,37.74,38.02,37.36,0.6600000000000037,0.6000000000000014,36.945,37.33,36.62,0.7100000000000009,0.3100000000000023,37.4525,37.91,37.13,0.779999999999994,-0.21999999999999886,124425,141834,106860,34974,-21581
2019-04-21,37.492,38.12,37.09,1.029999999999994,1.029999999999994,37.978,38.77,37.48,1.2900000000000063,1.0500000000000043,37.332,38.12,36.79,1.3299999999999983,1.0899999999999963,37.766,38.3,37.26,1.0399999999999991,1.0399999999999991,114985,237203,72732,164471,148393
2019-04-28,39.876,40.53,38.44,2.0900000000000034,1.7700000000000031,40.42,41.08,38.71,2.3699999999999974,2.030000000000001,39.488,40.14,38.18,1.9600000000000009,1.9600000000000009,40.106,40.71,38.58,2.1300000000000026,2.039999999999999,182386,443162,91670,351492,-49703
2019-05-05,39.754,40.39,39.17,1.2199999999999989,-1.2199999999999989,40.014,40.6,39.39,1.2100000000000009,-1.2100000000000009,39.292,39.84,38.7,1.1400000000000006,-1.1400000000000006,39.588,40.01,38.77,1.2399999999999949,-1.2399999999999949,95169,110350,68280,42070,7512
2019-05-12,38.956,39.17,38.77,0.3999999999999986,0.25,39.656,39.98,39.19,0.7899999999999991,0.3299999999999983,38.9,39.09,38.64,0.45000000000000284,0.17999999999999972,39.294,39.63,38.99,0.6400000000000006,0.37000000000000455,115509,156301,88436,67865,54263
2019-05-19,40.6725,41.44,39.91,1.5300000000000011,1.5300000000000011,41.0475,41.86,40.19,1.6700000000000017,1.6700000000000017,40.235,41.31,39.56,1.75,1.730000000000004,40.87,41.65,39.75,1.8999999999999986,1.8999999999999986,153887,204420,93270,111150,74702
2019-05-26,40.632,41.5,40.21,1.2899999999999991,-1.0600000000000023,40.97,41.69,40.54,1.1499999999999986,-0.7199999999999989,40.302,40.84,40.01,0.8300000000000054,-0.5100000000000051,40.656,40.9,40.38,0.519999999999996,0.04999999999999716,123744,162880,104474,58406,58406
2019-06-02,41.606,41.92,41.3,0.6200000000000045,0.3400000000000034,41.942,42.26,41.79,0.46999999999999886,0.11999999999999744,41.246,41.47,41.01,0.46000000000000085,0.4299999999999997,41.684,41.83,41.51,0.3200000000000003,0.030000000000001137,139250,252343,81305,171038,-60302
2019-06-09,41.074,41.8,40.69,1.1099999999999994,-0.75,41.29,41.87,41.08,0.7899999999999991,-0.7899999999999991,40.728,40.93,40.61,0.3200000000000003,-0.3200000000000003,40.868,41.0,40.62,0.38000000000000256,-0.38000000000000256,103658,126695,94328,32367,2423
2019-06-16,41.424,42.05,40.72,1.3299999999999983,0.6499999999999986,42.016,42.29,41.71,0.5799999999999983,0.25,41.126,41.38,40.6,0.7800000000000011,0.4399999999999977,41.488,41.77,41.04,0.730000000000004,-0.3100000000000023,231749,314655,127752,186903,-112536
2019-06-23,39.397999999999996,40.62,38.16,2.460000000000001,0.6199999999999974,40.026,40.92,39.08,1.8400000000000034,0.7199999999999989,38.717999999999996,40.23,38.08,2.1499999999999986,1.8799999999999955,39.472,40.87,38.16,2.710000000000001,1.5700000000000003,306493,444178,195102,249076,-132379
2019-06-30,41.465,41.88,41.0,0.8800000000000026,0.8800000000000026,41.905,42.18,41.39,0.7899999999999991,0.7899999999999991,41.2975,41.65,40.78,0.8699999999999974,0.8699999999999974,41.695,42.1,41.09,1.009999999999998,0.7099999999999937,109904,166520,79437,87083,-57594
2019-07-07,41.738,41.93,41.58,0.3500000000000014,0.3500000000000014,42.008,42.27,41.84,0.4299999999999997,0.030000000000001137,41.4,41.63,41.04,0.5900000000000034,-0.45000000000000284,41.764,41.86,41.56,0.29999999999999716,-0.269999999999996,97543,122774,77970,44804,6635
2019-07-14,41.576,41.71,41.43,0.28000000000000114,0.0799999999999983,41.9,42.06,41.79,0.2700000000000031,-0.02999999999999403,41.408,41.5,41.33,0.1700000000000017,-0.12999999999999545,41.638,41.78,41.46,0.3200000000000003,0.17999999999999972,113747,148138,88103,60035,6963
2019-07-21,42.632,43.27,41.79,1.480000000000004,1.480000000000004,43.126,43.69,42.25,1.4399999999999977,1.4399999999999977,42.376,42.87,41.53,1.3399999999999963,1.3399999999999963,42.902,43.34,42.25,1.0900000000000034,0.7700000000000031,127974,160857,107759,53098,30603
2019-07-28,42.745999999999995,43.33,42.05,1.2800000000000011,-0.6099999999999994,43.306000000000004,44.02,42.31,1.7100000000000009,-1.3599999999999994,42.284,43.33,40.86,2.469999999999999,-1.7999999999999972,42.734,43.44,41.51,1.9299999999999997,-1.8000000000000043,168828,218216,90629,127587,-1037
2019-08-04,43.396,44.1,41.79,2.3100000000000023,1.8900000000000006,44.266,44.45,43.96,0.490000000000002,-0.0800000000000054,43.114,44.06,41.79,2.270000000000003,1.7800000000000011,43.932,44.07,43.82,0.25,0.030000000000001137,170984,327949,113314,214635,-214635
2019-08-11,43.366,44.22,42.82,1.3999999999999986,0.6899999999999977,43.862,44.44,43.14,1.2999999999999972,-0.0799999999999983,43.136,43.91,42.54,1.3699999999999974,0.37999999999999545,43.48,44.06,42.73,1.3300000000000054,0.10999999999999943,139994,235822,83220,152602,-2619
2019-08-18,43.572,44.03,42.71,1.3200000000000003,-1.3200000000000003,43.692,44.03,42.92,1.1099999999999994,-1.1099999999999994,42.772,43.26,41.98,1.2800000000000011,-0.8900000000000006,43.120000000000005,43.78,42.31,1.4699999999999989,-0.5499999999999972,111771,140176,67735,72441,11239
2019-08-25,43.345,43.83,42.87,0.9600000000000009,0.8099999999999952,43.7825,44.17,43.3,0.8700000000000045,0.8700000000000045,43.12,43.48,42.73,0.75,0.6700000000000017,43.405,43.87,42.93,0.9399999999999977,0.9399999999999977,134597,172315,78028,94287,-94164
2019-09-01,44.476,45.57,43.6,1.9699999999999989,1.9699999999999989,44.87,46.11,43.88,2.229999999999997,2.229999999999997,44.068,45.41,43.15,2.259999999999998,2.259999999999998,44.612,45.71,43.47,2.240000000000002,2.240000000000002,210998,263869,130548,133321,-15591
2019-09-08,46.804,47.7,45.98,1.720000000000006,1.1400000000000006,47.437999999999995,48.15,46.37,1.7800000000000011,1.0399999999999991,46.39,47.48,45.22,2.259999999999998,1.0799999999999983,47.014,47.68,46.23,1.4500000000000028,0.4100000000000037,214012,296352,155769,140583,-39811
2019-09-15,46.122,46.58,45.77,0.8099999999999952,-0.5399999999999991,46.466,46.81,46.11,0.7000000000000028,-0.3300000000000054,45.696000000000005,46.09,45.2,0.8900000000000006,-0.37000000000000455,45.994,46.16,45.76,0.3999999999999986,-0.03999999999999915,286381,437976,131902,306074,-241928
2019-09-22,46.606,47.25,46.17,1.0799999999999983,0.44999999999999574,46.958,47.31,46.67,0.6400000000000006,0.1599999999999966,46.178,46.28,46.0,0.28000000000000114,0.25,46.53,47.3,46.19,1.1099999999999994,0.14000000000000057,172236,270684,95848,174836,104040
2019-09-29,45.334,46.61,44.5,2.1099999999999994,-1.1499999999999986,45.754,46.86,45.02,1.8399999999999963,-1.2100000000000009,44.794,45.73,44.22,1.509999999999998,-0.759999999999998,45.216,45.87,44.58,1.2899999999999991,-0.5700000000000003,150606,188828,103936,84892,24111
2019-10-06,44.708,44.92,44.16,0.7600000000000051,-0.730000000000004,45.016,45.34,44.86,0.480000000000004,0.17999999999999972,44.332,44.49,44.16,0.3300000000000054,-0.09000000000000341,44.534,44.77,44.37,0.4000000000000057,0.240000000000002,152610,223892,104729,119163,-96558
2019-10-13,44.79,45.38,44.31,1.0700000000000003,0.5600000000000023,45.234,45.76,44.84,0.9199999999999946,0.6799999999999997,44.628,45.2,44.18,1.0200000000000031,0.7700000000000031,44.888,45.6,44.44,1.1600000000000037,1.1600000000000037,99451,118979,83306,35673,-26869
2019-10-20,44.896,45.42,44.32,1.1000000000000014,-1.1000000000000014,45.076,45.54,44.52,1.019999999999996,-0.6099999999999994,44.446,44.99,43.89,1.1000000000000014,-0.6700000000000017,44.748,45.14,44.15,0.990000000000002,-0.36999999999999744,100779,198040,52501,145539,113704
2019-10-27,44.12,44.79,43.94,0.8500000000000014,-0.8500000000000014,44.342,45.13,44.03,1.1000000000000014,-1.0399999999999991,43.46,44.0,43.16,0.8400000000000034,-0.6300000000000026,43.856,44.17,43.56,0.6099999999999994,-0.28000000000000114,244889,352892,184733,168159,-168159
2019-11-03,43.778,44.02,43.18,0.8400000000000034,-0.07000000000000028,44.358,44.97,44.15,0.8200000000000003,0.8100000000000023,43.376,43.85,42.53,1.3200000000000003,0.12000000000000455,44.036,44.77,43.38,1.3900000000000006,0.8100000000000023,172393,290901,96987,193914,3647
2019-11-10,44.334,44.9,43.88,1.019999999999996,-1.019999999999996,44.596,45.12,44.15,0.9699999999999989,-0.7999999999999972,43.652,44.72,42.25,2.469999999999999,-1.0799999999999983,44.25,45.08,43.79,1.2899999999999991,-0.8999999999999986,158219,236403,103528,132875,-18
