Date,HTLD_Open_average,HTLD_Open_max,HTLD_Open_min,HTLD_Open_volatility,HTLD_Open_change,HTLD_High_average,HTLD_High_max,HTLD_High_min,HTLD_High_volatility,HTLD_High_change,HTLD_Low_average,HTLD_Low_max,HTLD_Low_min,HTLD_Low_volatility,HTLD_Low_change,HTLD_Close_average,HTLD_Close_max,HTLD_Close_min,HTLD_Close_volatility,HTLD_Close_change,HTLD_Volume_average,HTLD_Volume_max,HTLD_Volume_min,HTLD_Volume_volatility,HTLD_Volume_change
2018-01-14,23.138,23.5,22.86,0.6400000000000006,0.28999999999999915,23.398,23.69,23.17,0.5199999999999996,0.4200000000000017,22.902,23.25,22.63,0.620000000000001,0.5,23.201999999999998,23.59,22.78,0.8099999999999987,0.7100000000000009,343997,440326,268776,171550,-58750
2018-01-21,23.476,23.75,23.31,0.4400000000000013,-0.26000000000000156,23.65,23.78,23.52,0.26000000000000156,-0.07000000000000028,23.08,23.22,22.86,0.35999999999999943,-0.08000000000000185,23.366,23.63,23.19,0.4399999999999977,-0.2099999999999973,541313,1191242,270300,920942,-53705
2018-01-28,22.580000000000002,22.96,22.1,0.8599999999999994,-0.8599999999999994,22.916,23.37,22.34,1.0300000000000011,-0.6600000000000001,22.16,22.63,21.39,1.2399999999999984,-1.0399999999999991,22.336000000000002,22.73,21.42,1.3099999999999987,-1.1499999999999986,557330,716287,349571,366716,143945
2018-02-04,21.118,21.61,20.59,1.0199999999999996,-0.46999999999999886,21.812,22.09,21.4,0.6900000000000013,-0.03999999999999915,20.49,21.32,19.38,1.9400000000000013,-1.4499999999999993,20.892,21.5,20.12,1.379999999999999,-1.3499999999999979,726015,1583539,435147,1148392,1003850
2018-02-11,20.447499999999998,21.06,19.75,1.3099999999999987,0.629999999999999,21.195,21.64,20.77,0.870000000000001,-0.6900000000000013,19.6275,20.19,19.03,1.1600000000000001,1.1600000000000001,20.715,21.35,20.48,0.870000000000001,-0.8100000000000023,790895,1451044,380027,1071017,-1071017
2018-02-18,20.11,20.35,19.93,0.4200000000000017,-0.19000000000000128,20.328,20.38,20.29,0.08999999999999986,-0.0799999999999983,19.916,19.97,19.83,0.14000000000000057,-0.05000000000000071,20.01,20.07,19.85,0.21999999999999886,0.010000000000001563,585556,819105,397231,421874,-290587
2018-02-25,19.68,20.04,19.4,0.6400000000000006,-0.46000000000000085,19.9,20.22,19.68,0.5399999999999991,-0.5399999999999991,19.436,19.77,19.26,0.509999999999998,-0.509999999999998,19.632,19.82,19.51,0.3099999999999987,-0.3099999999999987,425251,470738,374091,96647,-91143
2018-03-04,19.578,19.94,19.38,0.5600000000000023,0.40000000000000213,19.804,20.07,19.48,0.5899999999999999,0.25,19.364,19.65,19.15,0.5,0.379999999999999,19.602,19.94,19.42,0.5199999999999996,0.1999999999999993,361093,558105,221297,336808,-126172
2018-03-11,19.588,19.82,19.45,0.370000000000001,-0.19000000000000128,19.886,20.1,19.74,0.360000000000003,-0.26000000000000156,19.294,19.59,18.97,0.620000000000001,0.620000000000001,19.53,19.75,19.28,0.46999999999999886,0.33999999999999986,600954,1310248,301999,1008249,-1008249
2018-03-18,19.462,19.8,18.91,0.8900000000000006,-0.8900000000000006,19.646,20.04,19.02,1.0199999999999996,-0.8599999999999994,19.112,19.56,18.49,1.0700000000000003,-1.0500000000000007,19.236,19.85,18.75,1.1000000000000014,-0.8500000000000014,469439,652218,353335,298883,90907
2018-03-25,18.235,18.81,18.0,0.8099999999999987,-0.8099999999999987,18.4425,18.81,18.25,0.5599999999999987,-0.5599999999999987,17.895,18.01,17.76,0.25,-0.19000000000000128,18.05,18.21,17.97,0.240000000000002,-0.17999999999999972,882778,1114501,480989,633512,472516
2018-04-01,18.092,18.41,17.81,0.6000000000000014,-0.3000000000000007,18.316,18.51,18.01,0.5,-0.48999999999999844,17.82,18.11,17.51,0.5999999999999979,-0.5599999999999987,18.072,18.43,17.58,0.8500000000000014,-0.8300000000000018,755445,997112,549386,447726,420390
2018-04-08,18.018,18.21,17.67,0.5399999999999991,0.5,18.268,18.7,18.04,0.6600000000000001,0.6600000000000001,17.906,18.12,17.59,0.5300000000000011,0.5300000000000011,18.132,18.56,17.93,0.629999999999999,0.629999999999999,613488,1284279,335767,948512,-824500
2018-04-15,18.55,18.76,18.12,0.6400000000000006,-0.509999999999998,18.724,18.93,18.4,0.5300000000000011,-0.33000000000000185,18.296,18.67,17.9,0.7700000000000031,-0.46000000000000085,18.432,18.83,18.01,0.8199999999999967,-0.5899999999999999,314406,447192,208587,238605,-120667
2018-04-22,18.152,18.34,18.0,0.33999999999999986,0.2699999999999996,18.52,18.84,18.31,0.5300000000000011,0.22000000000000242,17.842,17.93,17.71,0.21999999999999886,0.11999999999999744,18.058,18.24,17.83,0.41000000000000014,-0.07000000000000028,970026,1536889,523494,1013395,458955
