Date,MGEE_Open_average,MGEE_Open_max,MGEE_Open_min,MGEE_Open_volatility,MGEE_Open_change,MGEE_High_average,MGEE_High_max,MGEE_High_min,MGEE_High_volatility,MGEE_High_change,MGEE_Low_average,MGEE_Low_max,MGEE_Low_min,MGEE_Low_volatility,MGEE_Low_change,MGEE_Close_average,MGEE_Close_max,MGEE_Close_min,MGEE_Close_volatility,MGEE_Close_change,MGEE_Volume_average,MGEE_Volume_max,MGEE_Volume_min,MGEE_Volume_volatility,MGEE_Volume_change
2018-05-13,57.089999999999996,57.4,56.9,0.5,0.10000000000000142,57.47,57.95,57.1,0.8500000000000014,0.3500000000000014,56.634,57.05,56.1,0.9499999999999957,0.5200000000000031,57.07,57.55,56.6,0.9499999999999957,0.6999999999999957,52572,72186,37397,34789,-16961
2018-05-20,58.2,58.95,57.5,1.4500000000000028,1.4500000000000028,58.7625,59.3,58.2,1.0999999999999943,1.0999999999999943,57.974999999999994,58.55,57.25,1.2999999999999972,1.2999999999999972,58.5375,59.0,57.9,1.1000000000000014,1.0,37789,47848,26353,21495,8800
2018-05-27,59.39,60.15,58.55,1.6000000000000014,0.15000000000000568,59.94,60.7,58.8,1.9000000000000057,-1.0500000000000043,58.62,59.5,57.9,1.6000000000000014,-0.3999999999999986,59.3,60.45,58.0,2.450000000000003,-1.75,65153,93286,46565,46721,33509
2018-06-03,56.82,57.8,56.25,1.5499999999999972,-1.5499999999999972,57.21,58.2,56.25,1.9500000000000028,-1.9500000000000028,56.18,57.25,55.3,1.9500000000000028,-1.9500000000000028,56.49,57.25,55.9,1.3500000000000014,-1.3500000000000014,54112,62990,42332,20658,-20024
2018-06-10,57.38,59.1,55.8,3.3000000000000043,3.3000000000000043,58.394,59.85,56.65,3.200000000000003,3.200000000000003,57.188,58.49,55.75,2.740000000000002,2.740000000000002,58.16,59.8,56.45,3.3499999999999943,3.3499999999999943,99805,227262,51110,176152,30179
2018-06-17,60.77,61.4,59.85,1.5499999999999972,1.5499999999999972,61.300000000000004,61.85,60.7,1.1499999999999986,1.1499999999999986,60.344,61.15,59.85,1.2999999999999972,1.2999999999999972,61.0,61.3,60.7,0.5999999999999943,0.5999999999999943,126324,374544,49245,325299,-41967
2018-06-24,62.47,63.25,61.15,2.1000000000000014,2.1000000000000014,63.35,64.1,62.75,1.3499999999999943,1.2999999999999972,62.4,63.15,61.15,2.0,2.0,63.04,64.05,62.45,1.5999999999999943,1.5999999999999943,98562,141533,65720,75813,-75813
2018-07-01,65.175,66.0,63.8,2.200000000000003,2.200000000000003,65.875,66.25,65.2,1.0499999999999972,0.7999999999999972,64.24249999999999,65.45,63.3,2.1500000000000057,-0.3200000000000003,65.125,66.05,63.6,2.4499999999999957,-1.249999999999993,75343,127442,46866,80576,13815
2018-07-08,63.88,64.25,63.4,0.8500000000000014,-0.20000000000000284,64.25,64.7,63.75,0.9500000000000028,-0.25,63.467999999999996,64.0,62.79,1.2100000000000009,0.46000000000000085,63.95,64.25,63.55,0.7000000000000028,-0.45000000000000284,43779,57440,27928,29512,-5244
2018-07-15,63.39,63.75,62.65,1.1000000000000014,-0.10000000000000142,63.8,64.3,63.3,1.0,-0.3500000000000014,62.699999999999996,63.15,62.11,1.0399999999999991,-0.25,63.36,63.95,62.7,1.25,-0.20000000000000284,44337,52192,35309,16883,-4390
2018-07-22,62.97,63.55,62.6,0.9499999999999957,-0.14999999999999858,63.48,63.8,63.1,0.6999999999999957,0.3999999999999986,62.32,62.75,61.9,0.8500000000000014,0.8500000000000014,63.02,63.75,62.4,1.3500000000000014,0.09999999999999432,64256,92987,44409,48578,8135
2018-07-29,63.809999999999995,64.55,63.05,1.5,1.5,64.53,65.35,63.9,1.4499999999999957,1.1999999999999886,63.461999999999996,64.55,62.8,1.75,1.75,64.4,65.3,63.8,1.5,1.2999999999999972,65537,82059,43947,38112,-23660
2018-08-05,64.9,65.25,64.55,0.7000000000000028,-0.3499999999999943,65.392,65.65,65.05,0.6000000000000085,-0.15000000000000568,64.596,64.8,64.22,0.5799999999999983,0.01999999999999602,64.98,65.45,64.4,1.0499999999999972,0.4000000000000057,43086,61139,30206,30933,-21877
2018-08-12,66.09,67.2,65.3,1.9000000000000057,1.9000000000000057,66.77,67.4,65.95,1.4500000000000028,1.4500000000000028,65.856,66.65,64.95,1.7000000000000028,1.7000000000000028,66.33,66.85,65.55,1.2999999999999972,1.1500000000000057,50302,60126,39965,20161,4148
2018-08-19,66.2,66.75,65.75,1.0,-0.6999999999999886,66.54,66.95,65.9,1.0499999999999972,-1.0499999999999972,65.564,66.35,64.92,1.4299999999999926,-1.4299999999999926,65.89999999999999,66.85,65.05,1.7999999999999972,-1.7999999999999972,32144,42414,26557,15857,10777
2018-08-26,64.95,65.6,64.45,1.1499999999999915,0.6499999999999915,65.575,65.95,65.25,0.7000000000000028,0.6500000000000057,64.5875,65.0,64.2,0.7999999999999972,0.5999999999999943,65.1875,65.65,64.4,1.25,1.0499999999999972,41744,53570,28322,25248,12897
2018-09-02,65.73,66.8,64.85,1.9500000000000028,1.4000000000000057,66.42,66.95,65.8,1.1500000000000057,0.75,65.36,66.1,64.7,1.3999999999999915,1.3999999999999915,66.03,66.8,65.0,1.7999999999999972,1.3499999999999943,51241,81963,24790,57173,-49664
2018-09-09,66.28999999999999,66.85,66.0,0.8499999999999943,0.6499999999999915,67.0,68.0,66.35,1.6500000000000057,0.75,65.874,66.17,65.6,0.5700000000000074,0.12000000000000455,66.61,67.95,65.95,2.0,1.5499999999999972,55368,123367,35759,87608,84900
2018-09-16,65.9,67.9,64.5,3.4000000000000057,-3.0,66.224,68.05,64.9,3.1499999999999915,-3.1499999999999915,64.97,67.2,64.05,3.1500000000000057,-3.1500000000000057,65.26,67.35,64.15,3.1999999999999886,-3.1999999999999886,97592,267494,39583,227911,-29430
2018-09-23,63.32,64.15,62.5,1.6500000000000057,-0.30000000000000426,63.936,64.3,63.5,0.7999999999999972,0.0799999999999983,62.672,63.0,62.45,0.5499999999999972,-0.490000000000002,63.038,63.85,62.55,1.3000000000000043,-0.10999999999999943,50923,60516,40383,20133,-12640
2018-09-30,63.49,63.95,63.03,0.9200000000000017,0.9200000000000017,64.39,65.25,63.93,1.3200000000000003,0.9000000000000057,62.842,63.71,61.9,1.8100000000000023,1.8100000000000023,63.928,64.83,63.44,1.3900000000000006,0.9799999999999969,39680,43378,36170,7208,6496
2018-10-07,63.757999999999996,65.47,61.25,4.219999999999999,-3.569999999999993,64.52,66.39,62.03,4.359999999999999,-4.359999999999999,62.666,64.82,60.89,3.9299999999999926,-3.8899999999999935,63.106,65.48,61.41,4.070000000000007,-4.020000000000003,55430,65049,45164,19885,-16522
2018-10-14,62.495999999999995,63.37,61.47,1.8999999999999986,1.8999999999999986,63.604,64.33,63.27,1.0599999999999952,0.8399999999999963,61.766,62.48,60.57,1.9099999999999966,1.9099999999999966,63.025999999999996,63.68,62.43,1.25,0.5300000000000011,35004,47950,28595,19355,-14112
2018-10-21,62.525999999999996,63.33,62.21,1.1199999999999974,-1.1199999999999974,63.24,64.03,62.64,1.3900000000000006,0.6200000000000045,61.704,62.22,61.35,0.8699999999999974,-0.14999999999999858,62.438,62.92,62.01,0.9100000000000037,0.6900000000000048,68189,104246,38953,65293,-54013
2018-10-28,62.516,64.15,61.39,2.760000000000005,-1.0899999999999963,62.994,64.23,61.92,2.3100000000000023,-1.8700000000000045,61.462,62.88,60.28,2.6000000000000014,-1.4200000000000017,62.217999999999996,64.14,61.27,2.8699999999999974,-2.5600000000000023,47710,62678,26488,36190,-36190
2018-11-04,62.326,63.03,61.41,1.6200000000000045,1.3100000000000023,63.142,63.97,62.31,1.6599999999999966,1.6599999999999966,61.74,62.2,61.2,1.0,1.0,62.512,63.07,61.56,1.509999999999998,1.2399999999999949,42620,55049,32376,22673,-5919
2018-11-11,63.352,64.61,62.6,2.009999999999998,1.8200000000000003,64.248,65.0,63.37,1.6300000000000026,1.6300000000000026,62.634,63.39,62.2,1.1899999999999977,1.0,63.74,64.75,62.93,1.8200000000000003,1.210000000000008,41529,53747,26438,27309,16303
2018-11-18,63.7475,64.12,63.25,0.8700000000000045,-0.3900000000000077,64.5975,65.01,64.26,0.75,-0.46999999999999886,63.349999999999994,63.87,63.14,0.7299999999999969,-0.7100000000000009,63.7525,64.13,63.26,0.8699999999999974,0.23999999999999488,26849,42707,14958,27749,14166
2018-11-25,64.744,65.91,64.01,1.8999999999999915,1.7800000000000011,65.592,66.26,64.51,1.75,1.6400000000000006,64.05,64.68,63.39,1.2900000000000063,0.980000000000004,65.292,66.14,64.19,1.9500000000000028,1.9500000000000028,57801,77042,32540,44502,11436
2018-12-02,65.5375,66.15,64.67,1.480000000000004,-0.39000000000000057,66.435,67.27,65.98,1.289999999999992,-0.8900000000000006,64.4325,64.7,64.0,0.7000000000000028,0.18999999999999773,65.635,66.31,64.68,1.6299999999999955,1.6299999999999955,77911,85085,72500,12585,4093
2018-12-09,67.072,67.64,66.32,1.3200000000000074,0.46000000000000796,68.212,68.84,66.95,1.8900000000000006,1.8900000000000006,66.294,66.88,64.81,2.069999999999993,1.9699999999999989,67.306,67.69,66.66,1.0300000000000011,0.7600000000000051,87518,174154,57109,117045,112244
2018-12-16,67.232,68.42,66.26,2.1599999999999966,-2.1599999999999966,67.94200000000001,68.95,66.37,2.5799999999999983,-2.5799999999999983,65.39,67.3,62.0,5.299999999999997,-5.299999999999997,65.998,67.47,62.1,5.369999999999997,-5.369999999999997,116593,295279,43490,251789,-41055
2018-12-23,59.85,62.36,57.76,4.600000000000001,-2.799999999999997,61.2425,63.69,60.16,3.530000000000001,-3.530000000000001,58.0825,59.38,56.64,2.740000000000002,-0.8200000000000003,59.36,60.09,57.74,2.3500000000000014,-0.13000000000000256,277504,639558,82976,556582,-144401
2018-12-30,58.84,59.44,58.15,1.2899999999999991,-0.22999999999999687,59.435,59.78,58.92,0.8599999999999994,-0.1600000000000037,57.89,58.02,57.83,0.19000000000000483,0.19000000000000483,58.68,59.61,58.19,1.4200000000000017,0.3300000000000054,85435,120618,56220,64398,-35804
2019-01-06,59.17,59.63,58.65,0.980000000000004,0.46999999999999886,59.828,59.97,59.63,0.3399999999999963,-0.11999999999999744,58.37,59.05,57.6,1.4499999999999957,-0.10000000000000142,59.156,59.71,57.91,1.8000000000000043,-1.720000000000006,51276,56591,45987,10604,-7487
2019-01-13,58.644999999999996,59.85,57.83,2.020000000000003,2.020000000000003,59.9225,61.3,58.85,2.4499999999999957,2.4499999999999957,58.2725,59.85,56.74,3.1099999999999994,3.1099999999999994,59.5125,60.88,58.36,2.520000000000003,2.520000000000003,73775,117990,51708,66282,66282
2019-01-20,62.78,65.46,60.58,4.8799999999999955,2.8900000000000006,64.114,66.16,61.92,4.239999999999995,1.5499999999999972,61.966,63.33,60.46,2.8699999999999974,1.519999999999996,63.214,65.45,61.55,3.9000000000000057,1.1700000000000017,225442,675687,82231,593456,-43338
2019-01-27,63.028,64.2,62.0,2.200000000000003,0.509999999999998,63.836,64.46,62.96,1.499999999999993,0.6600000000000037,62.364,63.05,61.45,1.5999999999999943,0.9100000000000037,63.342,64.31,61.97,2.3400000000000034,2.020000000000003,66942,84815,45686,39129,39129
2019-02-03,64.208,64.64,63.71,0.9299999999999997,0.5499999999999972,64.708,64.96,64.47,0.4899999999999949,0.23999999999999488,63.642,64.17,63.28,0.8900000000000006,0.6400000000000006,64.412,64.76,63.81,0.9500000000000028,0.4300000000000068,67320,120204,48347,71857,-21935
2019-02-10,64.5875,65.05,64.24,0.8100000000000023,-0.5200000000000102,65.215,65.68,64.8,0.8800000000000097,-0.7199999999999989,64.1075,64.36,64.0,0.35999999999999943,-0.29999999999999716,64.57249999999999,65.21,64.09,1.1199999999999903,-0.7199999999999989,75809,105122,52514,52608,52608
2019-02-17,65.392,66.48,64.39,2.0900000000000034,-0.6299999999999955,66.516,66.81,66.2,0.6099999999999994,0.5,65.014,65.81,64.26,1.5499999999999972,-0.36999999999999034,65.866,66.81,65.0,1.8100000000000023,-0.8100000000000023,87309,164041,56663,107378,-73067
2019-02-24,64.408,65.15,63.82,1.3300000000000054,-0.46999999999999886,64.91,65.32,64.57,0.75,-0.11999999999999034,63.878,64.4,63.52,0.8800000000000026,-0.8300000000000054,64.47,65.1,63.92,1.1799999999999926,0.6499999999999915,53527,77810,38114,39696,39696
2019-03-03,64.21600000000001,64.8,63.54,1.259999999999998,-0.5699999999999932,64.964,65.61,64.4,1.2099999999999937,-0.06999999999999318,63.69,64.28,63.31,0.9699999999999989,-0.30000000000000426,64.256,65.5,63.37,2.1300000000000026,1.0100000000000051,54533,67162,46132,21030,-17635
2019-03-10,65.362,66.21,64.82,1.3900000000000006,0.8499999999999943,66.228,66.92,65.53,1.3900000000000006,1.009999999999991,64.912,65.93,64.53,1.4000000000000057,0.9700000000000131,65.608,66.83,64.61,2.219999999999999,1.5699999999999932,133092,355309,57387,297922,51758
2019-03-17,66.026,66.77,65.33,1.4399999999999977,-0.6400000000000006,66.962,67.48,66.25,1.230000000000004,-0.9000000000000057,65.514,65.84,65.3,0.5400000000000063,-0.4300000000000068,65.866,66.03,65.47,0.5600000000000023,-0.06999999999999318,73276,94759,59480,35279,-25242
2019-03-24,67.046,67.95,65.9,2.049999999999997,2.049999999999997,67.942,68.61,67.27,1.3400000000000034,0.960000000000008,66.738,67.16,65.9,1.259999999999991,1.2399999999999949,67.446,67.97,67.06,0.9099999999999966,0.21999999999999886,83147,112827,52010,60817,-28355
2019-03-31,67.354,68.1,66.93,1.1699999999999875,0.5599999999999881,67.864,68.33,67.31,1.019999999999996,0.1599999999999966,66.628,67.2,66.16,1.0400000000000063,0.6300000000000097,67.408,68.28,66.9,1.3799999999999955,0.3100000000000023,51439,73386,32170,41216,-19472
2019-04-07,67.574,67.87,67.46,0.4100000000000108,0.3400000000000034,68.05,68.28,67.87,0.4099999999999966,0.3100000000000023,67.188,67.32,67.0,0.3199999999999932,0.3199999999999932,67.612,67.86,67.31,0.5499999999999972,0.3299999999999983,42514,55908,36133,19775,-15698
2019-04-14,66.80250000000001,67.68,66.26,1.4200000000000017,-1.3100000000000023,67.24000000000001,67.97,66.37,1.5999999999999943,-1.5999999999999943,66.1925,66.71,65.5,1.2099999999999937,-1.2099999999999937,66.3825,66.86,65.71,1.1500000000000057,-1.1500000000000057,46239,55504,37064,18440,9762
2019-04-21,66.836,67.43,65.69,1.740000000000009,1.6599999999999966,67.548,67.85,66.87,0.9799999999999898,0.8499999999999943,66.57,67.17,65.5,1.6700000000000017,1.5,67.172,67.35,66.64,0.7099999999999937,0.6299999999999955,48876,69879,33584,36295,27989
2019-04-28,67.414,68.1,66.86,1.2399999999999949,0.789999999999992,68.06400000000001,68.68,67.3,1.3800000000000097,0.6800000000000068,66.86,67.41,66.5,0.9099999999999966,0.5699999999999932,67.634,68.36,66.83,1.5300000000000011,0.3499999999999943,61556,102386,39115,63271,-52042
2019-05-05,67.398,68.27,66.51,1.759999999999991,0.29999999999999716,68.456,69.37,67.51,1.8599999999999994,0.8299999999999983,66.72,67.16,66.25,0.9099999999999966,-0.22999999999998977,67.846,69.26,66.34,2.9200000000000017,1.6500000000000057,68746,94723,56984,37739,37739
2019-05-12,69.378,70.1,68.72,1.3799999999999955,1.019999999999996,70.116,70.85,69.08,1.769999999999996,1.769999999999996,69.02799999999999,69.8,68.52,1.2800000000000011,0.7800000000000011,69.718,70.41,68.81,1.5999999999999943,1.5999999999999943,60291,96270,44445,51825,3482
2019-05-19,70.9225,71.25,70.5,0.75,0.7399999999999949,71.8075,72.16,71.46,0.7000000000000028,0.5,70.41,70.86,69.9,0.9599999999999937,0.7399999999999949,71.0375,71.38,70.7,0.6799999999999926,0.14000000000000057,51457,62062,43944,18118,16488
2019-05-26,67.548,70.81,65.38,5.430000000000007,-4.519999999999996,68.43,71.01,66.44,4.570000000000007,-2.280000000000001,65.922,69.09,63.91,5.180000000000007,-3.1300000000000097,67.302,69.36,65.44,3.9200000000000017,-0.6799999999999926,298123,763556,102431,661125,29802
2019-06-02,69.66,70.64,68.84,1.7999999999999972,0.6700000000000017,70.298,71.12,69.27,1.8500000000000085,0.2400000000000091,68.662,69.73,67.37,2.3599999999999994,0.9599999999999937,69.53999999999999,70.22,68.64,1.5799999999999983,-0.4299999999999926,93048,118642,61899,56743,-42972
2019-06-09,69.02,69.61,67.75,1.8599999999999994,0.9599999999999937,69.87599999999999,70.87,68.74,2.1300000000000097,2.1300000000000097,68.376,69.22,67.23,1.9899999999999949,1.519999999999996,69.304,70.49,67.66,2.8299999999999983,2.8299999999999983,82088,149150,44702,104448,-30800
2019-06-16,70.362,70.83,69.52,1.3100000000000023,-0.37999999999999545,71.002,71.6,70.51,1.0899999999999892,-0.3199999999999932,69.4,69.8,68.98,0.8199999999999932,0.7399999999999949,70.322,71.05,69.6,1.4500000000000028,0.6000000000000085,93885,182152,64440,117712,14778
2019-06-23,73.066,75.27,70.7,4.569999999999993,2.4599999999999937,74.748,76.44,73.16,3.280000000000001,-3.280000000000001,72.04,73.13,70.62,2.509999999999991,0.9699999999999989,73.364,75.26,72.4,2.8599999999999994,-2.8599999999999994,412558,804413,104329,700084,-309368
2019-06-30,73.19,73.88,72.71,1.1700000000000017,1.1700000000000017,74.0475,74.5,73.62,0.8799999999999955,0.8799999999999955,72.7775,73.15,72.33,0.8200000000000074,0.21000000000000796,73.47999999999999,73.85,73.17,0.6799999999999926,0.1599999999999966,67641,89919,33179,56740,-21738
2019-07-07,73.37,73.88,73.0,0.8799999999999955,-0.1700000000000017,73.646,74.24,73.03,1.2099999999999937,-0.7800000000000011,72.768,73.43,72.47,0.960000000000008,-0.1599999999999966,73.34,73.81,72.87,0.9399999999999977,-0.9399999999999977,64834,83469,43758,39711,-36707
2019-07-14,73.296,73.92,72.48,1.4399999999999977,0.7800000000000011,73.996,74.54,73.17,1.3700000000000045,0.6400000000000006,72.78,73.09,72.27,0.8200000000000074,-0.21000000000000796,73.404,74.43,72.72,1.710000000000008,-0.28000000000000114,124008,275999,49521,226478,226478
2019-07-21,73.116,74.13,72.34,1.789999999999992,1.789999999999992,74.02,74.84,72.88,1.960000000000008,1.960000000000008,72.348,73.75,70.81,2.9399999999999977,2.9399999999999977,73.562,74.7,72.1,2.6000000000000085,2.6000000000000085,348441,925861,63367,862494,-439140
2019-07-28,74.536,74.92,74.23,0.6899999999999977,-0.20999999999999375,75.27,75.69,74.72,0.9699999999999989,-0.6099999999999994,73.454,74.41,72.4,2.009999999999991,-2.009999999999991,74.252,74.82,73.0,1.8199999999999932,-1.8199999999999932,118410,182513,87263,95250,-941
2019-08-04,73.928,75.03,73.09,1.9399999999999977,1.4099999999999966,74.744,75.66,73.64,2.019999999999996,1.1799999999999926,72.828,73.93,71.7,2.230000000000004,1.769999999999996,74.06,74.82,73.46,1.3599999999999994,0.38000000000000966,108057,137266,70327,66939,-22281
2019-08-11,74.358,75.49,73.66,1.8299999999999983,1.7199999999999989,75.228,76.48,74.66,1.8200000000000074,1.8200000000000074,73.69200000000001,74.78,73.08,1.7000000000000028,1.5799999999999983,74.714,75.96,73.42,2.539999999999992,1.6499999999999915,99622,130661,63553,67108,27088
2019-08-18,75.988,76.35,75.51,0.8399999999999892,-0.5,76.534,76.89,76.2,0.6899999999999977,0.269999999999996,74.946,75.27,74.51,0.7599999999999909,-0.5899999999999892,75.80199999999999,76.35,74.99,1.3599999999999994,0.3200000000000074,95810,149055,74050,75005,18370
2019-08-25,75.66,76.41,75.0,1.4099999999999966,-0.4399999999999977,76.1775,76.55,75.83,0.7199999999999989,-0.1599999999999966,75.05250000000001,75.36,74.7,0.6599999999999966,0.09999999999999432,75.5975,75.85,75.35,0.5,0.46999999999999886,93633,120989,76510,44479,-44479
2019-09-01,75.664,76.61,74.31,2.299999999999997,-1.3299999999999983,76.008,76.78,74.31,2.469999999999999,-2.3900000000000006,74.78,75.85,73.14,2.7099999999999937,-2.5,75.234,76.51,73.85,2.660000000000011,-2.660000000000011,87460,113854,69804,44050,7631
2019-09-08,74.384,75.27,73.33,1.9399999999999977,1.2700000000000102,75.306,75.81,74.55,1.2600000000000051,0.9900000000000091,73.724,74.44,72.8,1.6400000000000006,1.210000000000008,74.51,75.07,73.46,1.6099999999999994,1.1600000000000108,98074,129589,80491,49098,49098
2019-09-15,75.274,75.65,74.78,0.8700000000000045,0.5300000000000011,76.03,76.36,75.64,0.7199999999999989,0.5900000000000034,74.89999999999999,75.16,74.57,0.5900000000000034,0.5900000000000034,75.462,75.84,75.14,0.7000000000000028,0.7000000000000028,114694,207881,70838,137043,63899
2019-09-22,78.602,79.74,76.28,3.4599999999999937,2.700000000000003,79.978,80.84,79.56,1.2800000000000011,0.3199999999999932,78.006,78.98,76.24,2.740000000000009,2.740000000000009,79.29,79.87,78.62,1.25,1.25,374189,1046798,113356,933442,1804
2019-09-29,79.062,79.8,78.63,1.1700000000000017,-1.009999999999991,79.414,80.31,79.0,1.3100000000000023,-1.3100000000000023,78.374,78.93,78.05,0.8800000000000097,-0.5500000000000114,78.992,79.26,78.67,0.5900000000000034,-0.44000000000001194,99554,151886,69789,82097,-27077
2019-10-06,78.056,78.54,77.83,0.710000000000008,-0.710000000000008,78.46600000000001,79.31,77.84,1.4699999999999989,-1.4699999999999989,77.354,77.78,76.71,1.0700000000000074,-1.0500000000000114,77.698,78.1,77.02,1.0799999999999983,-0.8599999999999994,82728,96347,62246,34101,4649
2019-10-13,76.862,77.2,76.67,0.5300000000000011,-0.3400000000000034,77.046,77.39,76.86,0.5300000000000011,-0.5300000000000011,76.308,76.53,76.05,0.480000000000004,-0.480000000000004,76.73,76.94,76.55,0.39000000000000057,-0.020000000000010232,99600,129263,64113,65150,15425
2019-10-20,76.13,77.02,74.89,2.1299999999999955,-0.1699999999999875,76.91799999999999,77.67,76.1,1.5700000000000074,-0.2599999999999909,75.168,76.09,73.77,2.3200000000000074,1.519999999999996,75.96,76.86,74.5,2.3599999999999994,1.4099999999999966,345041,1009244,83193,926051,-280612
2019-10-27,76.542,77.18,75.87,1.3100000000000023,1.3100000000000023,76.928,77.44,76.34,1.0999999999999943,0.8400000000000034,75.764,76.54,75.08,1.460000000000008,-0.23999999999999488,76.516,77.35,75.48,1.8699999999999903,-0.769999999999996,89167,127385,71764,55621,49538
