Date,FDX_Open_average,FDX_Open_max,FDX_Open_min,FDX_Open_volatility,FDX_Open_change,FDX_High_average,FDX_High_max,FDX_High_min,FDX_High_volatility,FDX_High_change,FDX_Low_average,FDX_Low_max,FDX_Low_min,FDX_Low_volatility,FDX_Low_change,FDX_Close_average,FDX_Close_max,FDX_Close_min,FDX_Close_volatility,FDX_Close_change,FDX_Volume_average,FDX_Volume_max,FDX_Volume_min,FDX_Volume_volatility,FDX_Volume_change
2018-06-03,255.98000000000002,260.14,251.56,8.579999999999984,8.579999999999984,258.788,263.42,252.75,10.670000000000016,10.670000000000016,254.624,260.14,249.75,10.389999999999986,10.389999999999986,257.584,261.97,252.0,9.970000000000027,9.970000000000027,1291008,1758740,953946,804794,470332
2018-06-10,263.832,265.97,262.51,3.4600000000000364,-0.5,265.284,266.67,264.08,2.590000000000032,-2.0200000000000387,261.86199999999997,263.19,260.84,2.3500000000000227,-1.6100000000000136,264.032,265.53,262.92,2.609999999999957,-1.8599999999999568,1341847,1782413,1015600,766813,-382645
2018-06-17,251.576,261.43,239.73,21.700000000000017,-21.700000000000017,251.818,261.51,240.33,21.17999999999998,-21.17999999999998,244.994,254.75,231.98,22.77000000000001,-22.77000000000001,246.568,258.39,234.53,23.859999999999985,-23.859999999999985,3405122,3906190,2687932,1218258,444994
2018-06-24,230.432,236.85,225.37,11.47999999999999,-10.22999999999999,233.002,238.64,228.06,10.579999999999984,-8.300000000000011,227.608,233.7,222.44,11.259999999999991,-8.439999999999998,229.944,236.85,226.67,10.180000000000007,-7.460000000000008,2549505,4067877,1587511,2480366,-366785
2018-07-01,229.18,230.59,228.34,2.25,-1.3799999999999955,231.33249999999998,235.46,229.13,6.3300000000000125,4.010000000000019,226.78,228.98,225.35,3.6299999999999955,1.6999999999999886,229.85000000000002,234.94,227.61,7.329999999999984,7.329999999999984,1466172,1734265,922018,812247,812247
2018-07-08,232.948,235.4,231.78,3.6200000000000045,-3.0800000000000125,234.656,237.2,233.47,3.7299999999999898,-3.2299999999999898,230.88,234.32,229.05,5.269999999999982,-5.269999999999982,232.5,235.66,230.18,5.47999999999999,-5.47999999999999,1368615,1936161,983462,952699,740486
2018-07-15,233.35,235.45,229.73,5.719999999999999,5.130000000000024,235.706,237.35,231.44,5.909999999999997,5.430000000000007,232.502,234.24,229.46,4.780000000000001,4.780000000000001,235.044,236.55,231.15,5.400000000000006,5.25,1634596,1888751,1207145,681606,-594197
2018-07-22,239.764,241.98,237.18,4.799999999999983,3.0800000000000125,242.472,244.35,240.31,4.039999999999992,4.039999999999992,238.502,240.07,236.3,3.769999999999982,3.719999999999999,239.918,241.24,236.83,4.409999999999997,3.609999999999985,1555434,1928177,1212824,715353,-715353
2018-07-29,242.242,245.7,240.0,5.699999999999989,-0.1599999999999966,245.168,248.62,241.92,6.700000000000017,-3.0900000000000034,240.89000000000001,242.44,238.78,3.6599999999999966,-0.07999999999998408,243.308,245.87,241.1,4.77000000000001,-0.7400000000000091,1237066,1886521,962321,924200,-676758
2018-08-05,245.168,247.8,242.0,5.800000000000011,-3.8499999999999943,246.38,249.69,242.67,7.02000000000001,-7.02000000000001,243.07399999999998,245.39,240.16,5.22999999999999,-4.530000000000001,244.178,247.85,240.99,6.859999999999985,-6.859999999999985,1106444,1483099,888694,594405,-244560
2018-08-12,244.604,247.34,241.55,5.789999999999992,5.789999999999992,247.222,249.92,244.03,5.889999999999986,3.869999999999976,243.754,247.34,239.9,7.439999999999998,5.789999999999992,245.832,248.79,243.48,5.310000000000002,5.090000000000003,964129,1038827,803784,235043,-7475
2018-08-19,247.558,250.14,245.66,4.47999999999999,-2.4499999999999886,249.32399999999998,252.29,246.07,6.219999999999999,-2.4499999999999886,246.004,248.79,243.81,4.97999999999999,-2.4499999999999886,247.288,251.11,244.47,6.640000000000015,-2.210000000000008,1270857,1650886,1066105,584781,387130
2018-08-26,247.865,249.46,246.42,3.0400000000000205,-3.0400000000000205,248.1575,249.67,246.65,3.019999999999982,-3.019999999999982,245.8375,247.26,243.44,3.819999999999993,-3.819999999999993,246.48,247.63,243.95,3.680000000000007,-3.680000000000007,1121763,1476028,857931,618097,618097
2018-09-02,244.036,246.08,241.06,5.02000000000001,2.180000000000007,247.112,250.98,243.93,7.049999999999983,7.049999999999983,242.768,245.53,240.38,5.150000000000006,4.699999999999989,245.53199999999998,249.45,241.29,8.159999999999997,8.159999999999997,1459529,1891639,1069426,822213,-661562
2018-09-09,252.68,257.27,248.89,8.379999999999995,8.379999999999995,255.58,259.25,250.14,9.110000000000014,9.110000000000014,251.13,253.67,247.3,6.369999999999976,6.369999999999976,253.33599999999998,255.73,249.36,6.369999999999976,6.369999999999976,1581405,2226450,1151554,1074896,1074896
2018-09-16,246.292,249.74,241.3,8.439999999999998,-3.200000000000017,247.82999999999998,250.95,243.51,7.439999999999998,-2.8799999999999955,242.694,246.83,238.64,8.190000000000026,1.4099999999999966,244.486,247.32,241.58,5.739999999999981,2.259999999999991,3343286,6941218,1716618,5224600,-5224600
2018-09-23,241.546,244.32,239.57,4.75,-1.8400000000000034,242.924,244.52,241.18,3.3400000000000034,-0.9699999999999989,238.766,239.37,237.51,1.8600000000000136,0.5699999999999932,240.346,241.11,239.2,1.910000000000025,0.7300000000000182,1975910,2921072,1422505,1498567,-1493710
2018-09-30,238.712,240.81,234.92,5.890000000000015,-4.560000000000002,240.978,243.36,238.6,4.760000000000019,-2.3400000000000034,236.304,239.33,232.78,6.550000000000011,-6.030000000000001,238.012,240.94,234.99,5.949999999999989,-4.009999999999991,1328576,1528001,1101333,426668,304013
2018-10-07,225.826,234.4,220.51,13.890000000000015,-13.469999999999999,227.084,234.75,221.66,13.090000000000003,-13.090000000000003,220.812,229.15,216.81,12.340000000000003,-10.050000000000011,222.13,229.75,217.42,12.330000000000013,-8.72999999999999,2426070,2869563,1668696,1200867,608050
2018-10-14,221.764,226.0,217.65,8.349999999999994,-3.1699999999999875,223.438,226.35,220.67,5.680000000000007,-5.680000000000007,218.846,222.44,216.09,6.349999999999994,-4.650000000000006,221.026,226.18,217.29,8.890000000000015,-7.780000000000001,1612792,1906799,1366254,540545,-355875
2018-10-21,213.488,216.62,210.88,5.740000000000009,-1.490000000000009,216.902,219.45,214.25,5.199999999999989,-3.569999999999993,209.518,212.18,207.9,4.280000000000001,-4.280000000000001,212.58599999999998,218.38,209.2,9.180000000000007,-7.340000000000003,1757997,2168521,1356443,812078,-597343
2018-10-28,219.986,226.67,211.08,15.589999999999975,11.019999999999982,223.374,227.65,217.14,10.51000000000002,6.950000000000017,218.072,221.58,210.9,10.680000000000007,10.680000000000007,221.036,224.04,216.53,7.509999999999991,6.0800000000000125,1525504,1808386,1257188,551198,-45216
2018-11-04,226.97,230.35,222.54,7.810000000000002,2.0500000000000114,229.066,231.81,225.19,6.6200000000000045,-1.9799999999999898,223.274,227.85,218.77,9.079999999999984,-3.1499999999999773,226.296,231.28,219.63,11.650000000000006,-7.140000000000015,1370933,1694987,1039702,655285,324875
2018-11-11,224.38,226.88,220.79,6.090000000000003,5.670000000000016,227.834,229.46,225.25,4.210000000000008,3.740000000000009,222.858,224.69,220.04,4.650000000000006,4.650000000000006,225.694,227.81,222.51,5.300000000000011,3.7900000000000205,1219938,1380291,1086450,293841,19735
2018-11-18,223.0925,225.88,221.42,4.460000000000008,3.1599999999999966,225.6475,226.3,224.17,2.130000000000024,1.950000000000017,221.5075,223.1,220.02,3.079999999999984,3.079999999999984,223.0825,225.04,221.34,3.6999999999999886,3.6999999999999886,1076095,1620559,498231,1122328,-454905
2018-11-25,228.224,232.66,223.78,8.879999999999995,8.879999999999995,230.652,234.49,225.85,8.640000000000015,8.640000000000015,225.88,228.27,222.42,5.850000000000023,5.850000000000023,228.724,231.85,225.23,6.6200000000000045,4.810000000000002,1330240,1588884,1122017,466867,343920
2018-12-02,213.1025,227.0,198.71,28.289999999999992,-28.289999999999992,214.76,227.55,198.73,28.82000000000002,-28.82000000000002,202.73250000000002,212.8,188.51,24.29000000000002,-24.29000000000002,206.225,215.52,192.93,22.590000000000003,-22.590000000000003,3764087,5887253,2248350,3638903,2067644
2018-12-09,189.01,195.37,183.11,12.259999999999991,-12.259999999999991,190.798,196.5,186.17,10.330000000000013,-10.330000000000013,184.508,187.58,181.28,6.300000000000011,-5.75,186.28,189.65,182.19,7.460000000000008,-7.460000000000008,3684838,4584578,2558207,2026371,-1182611
2018-12-16,165.94,183.53,156.95,26.580000000000013,-26.580000000000013,168.05599999999998,186.14,157.73,28.409999999999997,-28.409999999999997,162.212,182.95,152.61,30.339999999999975,-30.339999999999975,163.588,185.01,152.7,32.31,-32.31,7209315,15288476,2935220,12353256,-1365591
2018-12-23,158.57999999999998,162.26,154.0,8.259999999999991,5.560000000000002,161.6525,163.79,160.15,3.6399999999999864,1.5,155.85750000000002,158.9,150.94,7.960000000000008,7.960000000000008,160.37,161.33,158.98,2.3500000000000227,1.1800000000000068,2858907,3503088,2175504,1327584,-1327584
2018-12-30,161.35,164.89,158.52,6.369999999999976,6.369999999999976,164.57,166.85,163.07,3.780000000000001,3.469999999999999,159.04500000000002,162.15,156.96,5.189999999999998,4.5800000000000125,162.885,166.73,157.19,9.539999999999992,3.539999999999992,2771837,3033601,2125743,907858,863642
2019-01-06,168.956,169.87,167.65,2.219999999999999,1.170000000000016,171.1,173.1,169.42,3.680000000000007,3.680000000000007,167.332,169.12,165.31,3.8100000000000023,3.8100000000000023,170.054,171.55,167.02,4.530000000000001,4.530000000000001,2476391,2836729,1958548,878181,-385805
2019-01-13,172.2,175.18,170.96,4.219999999999999,3.710000000000008,175.26749999999998,179.19,172.65,6.539999999999992,6.539999999999992,171.31,174.55,169.02,5.530000000000001,5.530000000000001,173.04250000000002,176.91,170.63,6.280000000000001,6.280000000000001,2342491,3072070,1789705,1282365,906694
2019-01-20,175.182,176.84,173.37,3.469999999999999,-2.8100000000000023,175.994,177.56,174.28,3.280000000000001,-2.3899999999999864,172.764,175.02,171.28,3.740000000000009,-2.3100000000000023,174.6,175.9,173.68,2.219999999999999,-1.9399999999999977,1782739,2106117,1355484,750633,-750633
2019-01-27,177.064,179.19,174.0,5.189999999999998,5.189999999999998,178.82,182.74,174.3,8.439999999999998,8.439999999999998,175.722,178.3,172.51,5.7900000000000205,5.7900000000000205,178.132,182.73,173.58,9.149999999999977,9.149999999999977,1605117,1865069,1090235,774834,604450
2019-02-03,181.4,183.39,177.8,5.589999999999975,-5.199999999999989,182.842,185.03,180.18,4.849999999999994,-3.079999999999984,179.262,182.86,173.77,9.090000000000003,-4.430000000000007,181.448,183.81,177.24,6.569999999999993,-2.6399999999999864,1823316,2461409,1485274,976135,-26575
2019-02-10,183.0675,186.1,179.0,7.099999999999994,-3.6299999999999955,184.4975,187.04,179.5,7.539999999999992,-6.72999999999999,181.75,185.12,176.96,8.159999999999997,-4.989999999999981,183.5725,185.62,179.3,6.319999999999993,-6.149999999999977,2367949,4730679,1364391,3366288,2911190
2019-02-17,181.186,182.07,179.16,2.9099999999999966,2.780000000000001,182.842,183.65,181.8,1.8499999999999943,1.8499999999999943,179.478,181.42,176.1,5.319999999999993,1.75,181.2,182.28,180.25,2.030000000000001,0.8199999999999932,1592254,2023394,1033929,989465,-183525
2019-02-24,181.89000000000001,184.07,180.83,3.2399999999999807,3.2399999999999807,183.518,185.31,181.64,3.670000000000016,1.3499999999999943,180.504,182.0,179.9,2.0999999999999943,-0.6099999999999852,181.692,182.8,181.0,1.8000000000000114,-0.5700000000000216,1401619,1694906,966223,728683,82259
2019-03-03,175.834,180.59,169.85,10.740000000000009,-8.349999999999994,177.554,181.15,172.62,8.530000000000001,-4.530000000000001,173.49,178.55,167.61,10.939999999999998,-6.689999999999998,175.856,180.01,171.78,8.22999999999999,-3.5600000000000023,2080583,3743913,1442056,2301857,208640
2019-03-10,178.426,179.48,177.0,2.4799999999999898,1.1299999999999955,180.418,182.42,178.2,4.219999999999999,4.219999999999999,177.248,178.13,175.57,2.5600000000000023,2.5600000000000023,179.232,182.4,177.17,5.230000000000018,5.230000000000018,1731638,2481518,1217151,1264367,724116
2019-03-17,176.498,183.82,172.75,11.069999999999993,-9.900000000000006,178.622,185.0,174.87,10.129999999999995,-10.129999999999995,173.608,180.68,169.66,11.02000000000001,-9.310000000000002,176.306,181.41,172.07,9.340000000000003,-9.340000000000003,4202266,9287776,1851031,7436745,-2425940
2019-03-24,176.90200000000002,182.27,173.25,9.02000000000001,9.02000000000001,179.816,187.0,175.24,11.759999999999991,11.759999999999991,176.608,182.22,172.47,9.75,9.75,179.4,186.45,175.15,11.299999999999983,11.299999999999983,1909299,2340975,1430629,910346,910346
2019-03-31,186.794,189.14,184.8,4.339999999999975,2.6299999999999955,188.868,191.56,186.66,4.900000000000006,4.900000000000006,185.684,188.4,183.68,4.719999999999999,4.719999999999999,187.634,191.38,184.03,7.349999999999994,7.349999999999994,1603360,2301651,1263938,1037713,42114
2019-04-07,192.45,197.0,189.9,7.099999999999994,7.099999999999994,194.024,197.96,190.43,7.530000000000001,7.530000000000001,191.608,195.55,188.85,6.700000000000017,6.700000000000017,193.19,196.95,189.95,7.0,6.230000000000018,1505478,1829472,1069365,760107,393594
2019-04-14,197.57,198.48,196.25,2.2299999999999898,0.8300000000000125,198.68,199.32,197.51,1.8100000000000023,-1.0600000000000023,196.4525,197.82,195.2,2.6200000000000045,-0.6700000000000159,197.355,198.15,195.98,2.170000000000016,-1.25,1374053,1529628,1116765,412863,71693
2019-04-21,191.226,195.76,184.51,11.25,-11.01000000000002,192.832,198.31,186.54,11.77000000000001,-8.76000000000002,188.772,194.64,182.88,11.759999999999991,-11.47999999999999,190.506,197.86,184.04,13.820000000000022,-8.5,2287101,3638176,1471397,2166779,-256128
2019-04-28,186.792,189.73,183.21,6.519999999999982,-3.7299999999999898,189.076,190.65,186.23,4.420000000000016,-4.420000000000016,184.67000000000002,187.75,181.61,6.139999999999986,-3.9499999999999886,187.156,189.46,185.6,3.8600000000000136,-3.8600000000000136,1398531,1562867,1229193,333674,-272498
2019-05-05,178.454,183.26,172.81,10.449999999999989,-10.449999999999989,179.506,183.47,173.76,9.710000000000008,-9.710000000000008,175.59,178.3,170.79,7.510000000000019,-7.320000000000022,177.99,180.66,172.3,8.359999999999985,-8.359999999999985,1808006,2152271,1475771,676500,-370859
2019-05-12,171.192,173.04,168.23,4.810000000000002,-4.3700000000000045,174.226,179.43,169.85,9.580000000000013,-4.5,169.608,172.87,167.32,5.550000000000011,-3.420000000000016,171.66,175.77,168.21,7.560000000000002,-3.6500000000000057,2229824,2676940,1672846,1004094,-576164
2019-05-19,164.5275,169.5,160.1,9.400000000000006,-7.75,164.965,169.9,161.05,8.849999999999994,-7.890000000000015,161.56,167.46,158.17,9.29000000000002,-8.780000000000001,162.6275,167.99,159.93,8.060000000000002,-8.060000000000002,2189598,3021819,1348623,1673196,-540905
2019-05-26,156.502,159.78,151.16,8.620000000000005,-7.819999999999993,158.96,161.71,155.41,6.300000000000011,-4.789999999999992,154.9,157.0,150.68,6.319999999999993,-6.1299999999999955,156.53,159.57,152.34,7.22999999999999,-6.109999999999985,2415164,3918621,1670399,2248222,1390081
2019-06-02,158.066,161.0,154.02,6.97999999999999,5.759999999999991,160.686,164.0,158.6,5.400000000000006,4.110000000000014,156.606,159.7,153.71,5.989999999999981,5.989999999999981,158.978,161.84,156.85,4.990000000000009,2.25,2173084,2854479,1585277,1269202,-799774
2019-06-09,162.972,165.2,158.73,6.469999999999999,1.009999999999991,164.454,165.88,162.01,3.8700000000000045,1.0999999999999943,161.024,163.06,158.08,4.97999999999999,4.210000000000008,162.95,165.67,159.44,6.22999999999999,4.280000000000001,1682578,2239573,1313377,926196,-543702
2019-06-16,166.362,168.39,164.0,4.389999999999986,-1.009999999999991,167.82999999999998,169.54,164.98,4.560000000000002,-4.140000000000015,164.576,166.79,160.58,6.2099999999999795,-4.1299999999999955,165.53,168.5,160.9,7.599999999999994,-5.439999999999998,2394278,3563673,1608599,1955074,1379418
2019-06-23,161.814,168.02,156.45,11.570000000000022,8.050000000000011,164.004,168.02,160.0,8.02000000000001,8.02000000000001,159.018,164.0,153.51,10.490000000000009,5.5800000000000125,161.274,164.19,155.98,8.210000000000008,6.990000000000009,4432652,6247649,2349532,3898117,-2443602
2019-06-30,161.2,163.07,160.26,2.8100000000000023,-2.8100000000000023,162.225,163.23,161.53,1.6999999999999886,-1.509999999999991,159.3525,159.52,159.04,0.4800000000000182,-0.46999999999999886,161.0,161.97,159.79,2.180000000000007,1.0300000000000011,1438261,1860779,1125345,735434,-274432
2019-07-07,162.766,167.51,159.41,8.099999999999994,8.099999999999994,164.682,168.85,159.94,8.909999999999997,8.909999999999997,161.758,166.27,158.69,7.5800000000000125,7.5800000000000125,163.43,167.9,159.19,8.710000000000008,8.710000000000008,2225500,3310762,1218151,2092611,803825
2019-07-14,167.548,169.57,164.64,4.930000000000007,-0.28000000000000114,169.848,172.96,166.5,6.460000000000008,-1.8300000000000125,166.342,168.82,163.76,5.060000000000002,-0.5799999999999841,167.38,169.79,165.05,4.739999999999981,-0.23999999999998067,2339936,3074906,1681925,1392981,-613362
2019-07-21,174.344,175.8,171.0,4.800000000000011,3.530000000000001,176.034,178.5,173.95,4.550000000000011,1.0900000000000034,173.108,174.62,171.0,3.6200000000000045,0.6999999999999886,174.638,176.01,172.6,3.4099999999999966,-1.170000000000016,2184754,2866649,1389070,1477579,-1477579
2019-07-28,167.402,172.44,160.09,12.349999999999994,-11.449999999999989,168.672,173.99,160.16,13.830000000000013,-12.780000000000001,163.442,169.59,155.02,14.569999999999993,-14.569999999999993,165.444,172.39,157.26,15.129999999999995,-15.129999999999995,2182131,3200708,1226285,1974423,1974423
2019-08-04,160.764,163.72,157.82,5.900000000000006,1.8700000000000045,162.846,165.2,160.87,4.329999999999984,-1.7600000000000193,158.826,161.51,155.23,6.280000000000001,-0.15000000000000568,161.404,164.23,158.81,5.4199999999999875,-2.3799999999999955,1835390,2802442,912212,1890230,-1890230
2019-08-11,157.096,159.64,154.18,5.4599999999999795,-1.1699999999999875,158.656,163.6,155.49,8.109999999999985,-4.359999999999985,154.92,157.5,151.47,6.030000000000001,0.18000000000000682,156.542,160.52,152.82,7.700000000000017,-2.210000000000008,1684108,1874037,1458361,415676,-380829
2019-08-18,156.664,158.26,153.22,5.039999999999992,-4.340000000000003,157.536,158.99,154.73,4.260000000000019,-3.240000000000009,154.174,157.02,151.12,5.900000000000006,-3.6500000000000057,155.316,158.18,151.97,6.210000000000008,-3.3499999999999943,1473742,2806789,1044548,1762241,180983
2019-08-25,153.915,158.49,149.14,9.350000000000023,5.460000000000008,156.84,160.31,154.11,6.199999999999989,6.199999999999989,152.415,158.16,147.82,10.340000000000003,9.359999999999985,154.6925,158.61,149.53,9.080000000000013,9.080000000000013,1678218,2064903,1151587,913316,-659157
2019-09-01,160.298,164.0,155.79,8.210000000000008,7.310000000000002,162.928,167.63,157.25,10.379999999999995,10.379999999999995,159.282,162.95,153.91,9.039999999999992,9.039999999999992,161.62,167.42,155.37,12.049999999999983,12.049999999999983,1667095,2271626,1260389,1011237,1000836
2019-09-08,172.3,174.9,167.33,7.569999999999993,5.049999999999983,174.468,176.25,172.5,3.75,2.4499999999999886,170.402,173.01,166.89,6.1200000000000045,4.1200000000000045,173.48,174.1,172.26,1.8400000000000034,1.3100000000000023,1714678,2407391,1456411,950980,-861003
2019-09-15,155.358,172.37,147.54,24.830000000000013,-24.830000000000013,156.814,174.44,149.1,25.340000000000003,-25.340000000000003,152.60999999999999,171.14,145.46,25.67999999999998,-25.67999999999998,154.222,173.3,145.67,27.630000000000024,-27.630000000000024,8612117,22942064,4142331,18799733,-619686
2019-09-22,145.466,147.27,143.15,4.1200000000000045,-0.6200000000000045,147.248,147.82,146.5,1.3199999999999932,-1.1200000000000045,143.796,144.96,142.49,2.469999999999999,2.469999999999999,145.196,147.04,143.25,3.789999999999992,2.319999999999993,2982431,5589208,1708734,3880474,-3880474
2019-09-29,141.976,145.59,140.16,5.430000000000007,-3.75,143.586,146.84,141.9,4.939999999999998,-2.6100000000000136,140.026,141.13,138.59,2.539999999999992,0.5099999999999909,141.844,143.0,140.78,2.219999999999999,0.45000000000001705,2508977,3453072,1828128,1624944,-1624944
2019-10-06,141.49,145.11,138.83,6.280000000000001,4.310000000000002,143.416,147.7,139.77,7.929999999999978,6.759999999999991,140.57399999999998,144.39,137.78,6.609999999999985,6.009999999999991,142.264,146.78,138.39,8.390000000000015,8.390000000000015,2569768,3983054,1785719,2197335,20499
2019-10-13,150.034,151.38,147.6,3.780000000000001,3.0800000000000125,152.032,154.13,150.13,4.0,4.0,149.338,150.48,147.18,3.299999999999983,2.9099999999999966,150.676,152.04,149.91,2.1299999999999955,2.079999999999984,3115576,3471683,2650390,821293,247409
2019-10-20,154.942,158.9,151.32,7.5800000000000125,7.5800000000000125,157.406,160.39,154.69,5.699999999999989,5.699999999999989,153.452,157.17,149.85,7.319999999999993,7.319999999999993,156.23,158.4,154.05,4.349999999999994,3.7700000000000102,2320235,3010530,1731453,1279077,-413458
2019-10-27,157.138,159.85,154.16,5.689999999999998,0.9199999999999875,158.932,165.03,155.84,9.189999999999998,6.099999999999994,155.18,159.5,151.62,7.8799999999999955,2.6999999999999886,157.574,164.84,152.66,12.180000000000007,6.8300000000000125,2316750,4303590,1464068,2839522,2839522
