Date,HFC_Open_average,HFC_Open_max,HFC_Open_min,HFC_Open_volatility,HFC_Open_change,HFC_High_average,HFC_High_max,HFC_High_min,HFC_High_volatility,HFC_High_change,HFC_Low_average,HFC_Low_max,HFC_Low_min,HFC_Low_volatility,HFC_Low_change,HFC_Close_average,HFC_Close_max,HFC_Close_min,HFC_Close_volatility,HFC_Close_change,HFC_Volume_average,HFC_Volume_max,HFC_Volume_min,HFC_Volume_volatility,HFC_Volume_change
2018-04-29,63.525999999999996,66.41,60.31,6.099999999999994,6.099999999999994,65.262,67.47,60.84,6.6299999999999955,6.6299999999999955,62.954,65.33,59.72,5.609999999999999,5.609999999999999,64.444,66.05,60.46,5.589999999999996,5.1399999999999935,3319290,4858267,2387366,2470901,-729705
2018-05-06,67.58,68.62,65.65,2.969999999999999,2.4299999999999926,68.398,69.3,67.13,2.1700000000000017,2.1700000000000017,66.934,67.99,64.73,3.259999999999991,3.259999999999991,67.836,69.04,67.1,1.940000000000012,1.940000000000012,2671283,4147371,1743288,2404083,-2404083
2018-05-13,70.678,73.7,68.53,5.170000000000002,5.170000000000002,72.076,75.33,69.24,6.090000000000003,6.090000000000003,70.21000000000001,73.43,67.76,5.670000000000002,5.150000000000006,71.678,75.14,68.9,6.239999999999995,6.239999999999995,2746517,3514611,1983244,1531367,1531367
2018-05-20,73.7125,74.9,72.33,2.5700000000000074,-0.7800000000000011,74.91499999999999,76.31,73.91,2.4000000000000057,-0.6200000000000045,72.045,72.8,71.34,1.4599999999999937,-0.7999999999999972,73.7125,75.55,72.69,2.8599999999999994,-0.25,2727944,3154716,1762249,1392467,246701
2018-05-27,77.36399999999999,82.03,73.35,8.680000000000007,8.680000000000007,79.93,83.28,75.4,7.8799999999999955,7.8799999999999955,76.712,80.25,72.9,7.349999999999994,7.349999999999994,78.45400000000001,81.65,74.85,6.800000000000011,6.150000000000006,4091809,5185332,2734444,2450888,2450888
2018-06-03,77.984,80.97,76.37,4.599999999999994,-4.599999999999994,78.416,81.11,77.12,3.989999999999995,-3.989999999999995,75.746,77.96,73.81,4.1499999999999915,-2.6199999999999903,77.02,79.03,75.85,3.180000000000007,-2.75,3652544,5814190,1637204,4176986,-214983
2018-06-10,73.576,76.17,72.35,3.8200000000000074,-3.3400000000000034,74.882,76.64,72.99,3.6500000000000057,-0.060000000000002274,72.004,72.75,70.83,1.9200000000000017,0.0,73.078,74.2,72.3,1.9000000000000057,1.3200000000000074,11757654,40982148,3907621,37074527,-725361
2018-06-17,73.38199999999999,75.02,70.83,4.189999999999998,-1.8799999999999955,74.11999999999999,75.71,70.88,4.829999999999998,-4.280000000000001,71.106,73.96,66.83,7.1299999999999955,-5.799999999999997,71.95400000000001,74.7,67.29,7.409999999999997,-7.409999999999997,4088105,5582211,2763253,2818958,1842633
2018-06-24,67.882,68.41,66.99,1.4200000000000017,0.480000000000004,68.902,69.66,67.75,1.9099999999999966,0.519999999999996,67.214,68.25,66.32,1.9300000000000068,0.4299999999999926,67.56400000000001,68.43,66.49,1.940000000000012,0.7999999999999972,3033844,3755658,2237079,1518579,-890154
2018-07-01,68.60249999999999,69.95,66.44,3.510000000000005,-0.04000000000000625,69.6425,70.24,68.97,1.269999999999996,0.8299999999999983,67.4025,68.99,65.77,3.219999999999999,0.5899999999999892,68.73,70.0,67.28,2.719999999999999,0.9599999999999937,2652931,3655384,2207147,1448237,330368
2018-07-08,68.424,70.26,67.17,3.0900000000000034,-1.9200000000000017,69.452,70.67,67.95,2.719999999999999,-0.6700000000000017,67.44,68.34,66.61,1.730000000000004,0.18000000000000682,68.342,68.95,67.26,1.6899999999999977,-0.04999999999999716,2268881,2884649,1606018,1278631,-430742
2018-07-15,70.86399999999999,71.88,68.72,3.1599999999999966,2.739999999999995,71.864,72.41,71.24,1.1700000000000017,0.3100000000000023,69.9,70.74,68.55,2.1899999999999977,1.8200000000000074,71.192,71.81,70.57,1.240000000000009,0.39000000000000057,2321579,3479428,1561885,1917543,-1762633
2018-07-22,72.83,74.61,70.92,3.6899999999999977,3.0,73.822,75.18,71.92,3.260000000000005,3.2099999999999937,72.162,73.92,70.45,3.469999999999999,3.4000000000000057,73.268,74.91,70.9,4.009999999999991,4.009999999999991,1999504,2771815,1541685,1230130,339045
2018-07-29,70.72,75.18,67.82,7.360000000000014,-7.360000000000014,71.336,75.75,68.32,7.430000000000007,-7.430000000000007,69.248,74.28,66.0,8.280000000000001,-7.260000000000005,70.63,74.58,67.65,6.929999999999993,-6.3799999999999955,3208603,5485374,1844810,3640564,653951
2018-08-05,68.694,69.41,67.93,1.4799999999999898,0.1700000000000017,70.002,70.49,69.53,0.9599999999999937,0.5200000000000102,68.066,68.51,67.68,0.8299999999999983,0.07000000000000739,68.892,69.42,68.36,1.0600000000000023,-0.5600000000000023,2827215,4174886,2139346,2035540,252031
2018-08-12,68.47,68.91,67.56,1.3499999999999943,0.060000000000002274,69.562,71.56,68.65,2.9099999999999966,2.010000000000005,67.828,68.66,66.77,1.8900000000000006,0.09000000000000341,68.694,70.68,67.37,3.3100000000000023,1.6500000000000057,1813709,2214436,1570141,644295,-42122
2018-08-19,72.28999999999999,74.08,71.08,3.0,3.0,73.316,74.81,71.79,3.019999999999996,2.450000000000003,71.904,73.15,70.83,2.3200000000000074,2.1099999999999994,72.602,73.89,71.26,2.6299999999999955,2.6299999999999955,1566847,2205724,1283087,922637,639
2018-08-26,74.41,74.8,74.11,0.6899999999999977,0.4099999999999966,75.1725,75.28,75.04,0.23999999999999488,-0.09999999999999432,73.67750000000001,74.04,73.13,0.9100000000000108,-0.20000000000000284,74.45,74.67,73.98,0.6899999999999977,0.539999999999992,1910066,2112119,1708301,403818,100819
2018-09-02,73.258,76.0,70.49,5.510000000000005,-4.180000000000007,74.212,76.56,71.78,4.780000000000001,-4.780000000000001,72.05799999999999,74.52,70.33,4.189999999999998,-4.189999999999998,72.808,76.19,70.81,5.3799999999999955,-5.0,1903096,2331930,1592538,739392,-407273
2018-09-09,71.512,72.11,70.4,1.7099999999999937,-0.7299999999999898,72.058,72.78,70.53,2.25,-2.010000000000005,69.812,71.09,67.74,3.3500000000000085,-2.969999999999999,70.748,72.03,68.92,3.1099999999999994,-2.8299999999999983,2152550,2517293,1660135,857158,591040
2018-09-16,67.57,69.49,65.81,3.6799999999999926,-2.1099999999999994,68.934,70.64,66.61,4.030000000000001,-0.01999999999999602,66.272,69.28,64.08,5.200000000000003,-1.9699999999999989,67.486,69.59,65.5,4.090000000000003,0.07000000000000739,3493143,5066070,2724926,2341144,17381
2018-09-23,70.478,71.67,69.58,2.0900000000000034,0.09000000000000341,71.53,72.3,70.9,1.3999999999999915,-0.20000000000000284,69.276,69.94,68.88,1.0600000000000023,-0.8100000000000023,70.22200000000001,71.12,69.56,1.5600000000000023,-1.2000000000000028,2104797,2489968,1856041,633927,-592529
2018-09-30,69.664,70.95,68.92,2.030000000000001,-0.730000000000004,70.542,71.82,69.0,2.819999999999993,-1.0799999999999983,68.194,69.72,66.76,2.9599999999999937,-0.6599999999999966,69.38799999999999,71.35,67.61,3.739999999999995,-0.9500000000000028,1985010,2411775,1623395,788380,-527828
2018-10-07,66.994,68.63,65.25,3.3799999999999955,-1.25,68.01,69.41,66.65,2.759999999999991,-2.759999999999991,65.672,67.47,64.61,2.8599999999999994,-2.8599999999999994,66.338,68.64,64.66,3.980000000000004,-3.980000000000004,2211443,2993226,1730839,1262387,-55192
2018-10-14,65.87,67.28,63.3,3.980000000000004,-2.3100000000000023,67.182,68.56,65.13,3.430000000000007,-2.4000000000000057,64.786,66.54,62.84,3.700000000000003,-2.3000000000000043,65.994,67.95,63.17,4.780000000000001,-2.469999999999999,2301345,3095606,1944694,1150912,-9533
2018-10-21,62.908,64.31,62.18,2.1300000000000026,-0.6099999999999994,64.148,64.76,63.27,1.490000000000002,-0.35999999999999943,61.526,62.06,60.95,1.1099999999999994,-0.5600000000000023,62.542,64.41,61.01,3.3999999999999986,-2.259999999999998,2439038,2716702,2124283,592419,-591968
2018-10-28,66.354,67.96,62.26,5.699999999999996,5.220000000000006,67.598,69.5,63.59,5.909999999999997,3.8900000000000006,64.624,66.0,61.69,4.310000000000002,2.270000000000003,65.928,67.44,63.26,4.18,1.9299999999999997,2431035,3984342,1450621,2533721,-668429
2018-11-04,65.77,67.72,64.71,3.010000000000005,-0.4700000000000131,66.512,68.24,65.24,3.0,-0.3299999999999983,64.556,66.19,63.22,2.969999999999999,-0.6099999999999994,65.502,68.13,63.44,4.689999999999998,-2.0600000000000023,1608824,1667408,1541877,125531,-38849
2018-11-11,62.634,63.56,61.33,2.230000000000004,0.17999999999999972,63.74,64.9,62.59,2.3100000000000023,1.0900000000000034,61.36,63.16,59.85,3.309999999999995,2.0799999999999983,62.382,63.83,60.81,3.019999999999996,1.519999999999996,2486012,3513230,1870248,1642982,-712774
2018-11-18,59.135,60.23,58.16,2.0700000000000003,-2.0700000000000003,60.3825,61.23,59.18,2.049999999999997,-0.7099999999999937,58.207499999999996,59.06,57.07,1.990000000000002,-0.6000000000000014,59.18,60.44,57.17,3.269999999999996,1.1899999999999977,1919525,2420885,967194,1453691,-446875
2018-11-25,61.034,62.03,59.96,2.0700000000000003,2.0700000000000003,62.148,62.77,60.86,1.9100000000000037,1.9100000000000037,59.708,61.36,57.65,3.710000000000001,-2.1400000000000006,60.986,62.47,58.85,3.6199999999999974,-1.3200000000000003,2264388,4175019,1551353,2623666,2623666
2018-12-02,57.7575,59.35,56.27,3.0799999999999983,-3.0799999999999983,58.345,59.5,56.67,2.8299999999999983,-2.8299999999999983,55.9425,58.02,53.68,4.340000000000003,-4.340000000000003,56.935,58.14,54.95,3.1899999999999977,-3.1899999999999977,2555294,2937560,2306780,630780,-630780
2018-12-09,55.734,57.17,53.98,3.190000000000005,-1.6500000000000057,56.574,58.13,54.19,3.940000000000005,-2.260000000000005,54.416,55.87,52.14,3.729999999999997,-2.519999999999996,54.948,57.06,52.68,4.380000000000003,-2.4299999999999997,2077043,2214745,1961296,253449,-192557
2018-12-16,51.042,52.66,49.0,3.6599999999999966,-3.6599999999999966,52.134,54.03,49.25,4.780000000000001,-4.259999999999998,49.668,52.07,46.75,5.32,-5.32,50.146,52.39,46.77,5.619999999999997,-5.619999999999997,2874568,5067725,885269,4182456,-1403172
2018-12-23,50.0625,52.0,47.21,4.789999999999999,4.219999999999999,51.7025,52.25,50.88,1.3699999999999974,1.1899999999999977,49.325,50.35,47.09,3.259999999999998,3.1799999999999997,51.16,51.61,50.82,0.7899999999999991,0.29999999999999716,1634976,1714215,1540053,174162,56460
2018-12-30,50.8075,51.81,50.08,1.730000000000004,1.730000000000004,51.9525,52.66,51.38,1.279999999999994,1.029999999999994,49.64,50.9,48.31,2.5899999999999963,1.1499999999999986,51.1075,52.34,49.07,3.270000000000003,1.0400000000000063,2919879,3408671,2560626,848045,-75217
2019-01-06,52.766,52.92,52.46,0.46000000000000085,0.1600000000000037,53.788,54.48,53.19,1.2899999999999991,0.28000000000000114,52.05,52.81,51.3,1.5100000000000051,1.25,52.940000000000005,53.52,51.82,1.7000000000000028,1.2700000000000031,2088532,2392667,1631668,760999,-537477
2019-01-13,53.8425,55.66,52.92,2.739999999999995,2.0,54.692499999999995,56.05,53.66,2.3900000000000006,2.3900000000000006,53.1775,54.77,52.42,2.3500000000000014,2.3500000000000014,54.302499999999995,55.97,52.86,3.1099999999999994,3.1099999999999994,1738074,2485082,1062967,1422115,1422115
2019-01-20,54.536,55.42,54.11,1.3100000000000023,-1.3100000000000023,55.298,56.04,54.55,1.490000000000002,-1.3699999999999974,53.71,54.29,53.44,0.8500000000000014,-0.8500000000000014,54.22,55.06,53.63,1.4299999999999997,-0.7199999999999989,2051879,3262946,1251539,2011407,-1387548
2019-01-27,55.224,56.51,53.74,2.769999999999996,1.2800000000000011,55.992,57.67,54.2,3.469999999999999,1.4199999999999946,54.5,55.87,53.23,2.6400000000000006,1.5400000000000063,55.336,56.34,54.1,2.240000000000002,1.0399999999999991,2112658,3534387,1459230,2075157,-20269
2019-02-03,55.124,56.29,53.88,2.4099999999999966,-1.279999999999994,56.222,57.32,55.24,2.0799999999999983,-0.9499999999999957,54.352000000000004,55.63,53.24,2.3900000000000006,-1.2000000000000028,55.314,56.48,53.95,2.529999999999994,-1.4600000000000009,1968092,2580889,1617845,963044,353544
2019-02-10,56.0225,57.58,54.82,2.759999999999998,2.0799999999999983,56.8625,58.13,55.65,2.480000000000004,2.480000000000004,55.525,57.3,54.64,2.6599999999999966,2.6599999999999966,56.47,57.89,54.77,3.1199999999999974,3.1199999999999974,1782718,2106756,1341034,765722,-356416
2019-02-17,56.424,57.74,55.47,2.270000000000003,-2.270000000000003,56.852,57.94,55.79,2.1499999999999986,-2.1499999999999986,55.462,57.06,54.65,2.4100000000000037,-2.4100000000000037,55.834,57.58,54.72,2.8599999999999994,-2.8599999999999994,2247697,2667768,1763701,904067,118597
2019-02-24,52.992,54.53,51.57,2.960000000000001,-2.1700000000000017,53.28,54.85,52.31,2.539999999999999,-2.280000000000001,51.95,53.67,50.63,3.039999999999999,-3.039999999999999,52.394,53.7,51.2,2.5,-1.6300000000000026,2252315,2980579,1810315,1170264,470773
2019-03-03,50.506,52.09,48.97,3.1200000000000045,-2.730000000000004,50.67,52.14,48.97,3.1700000000000017,-2.0700000000000003,49.5,51.1,48.03,3.0700000000000003,-2.1200000000000045,50.158,51.52,48.8,2.720000000000006,-1.4500000000000028,2398530,3209113,1780144,1428969,-315208
2019-03-10,51.358,52.3,50.14,2.1599999999999966,2.1599999999999966,52.326,53.43,50.79,2.6400000000000006,2.1499999999999986,51.182,52.12,49.67,2.4499999999999957,2.4499999999999957,51.908,52.77,50.7,2.0700000000000003,2.0700000000000003,2759261,4327510,2069867,2257643,244221
2019-03-17,51.717999999999996,53.13,50.48,2.6500000000000057,-2.6500000000000057,52.126,53.4,50.72,2.6799999999999997,-2.6799999999999997,50.828,51.97,49.8,2.1700000000000017,-2.1700000000000017,51.432,52.32,50.61,1.7100000000000009,-1.4399999999999977,1788625,1940336,1559881,380455,-380455
2019-03-24,50.63,51.09,49.73,1.3600000000000065,-1.3600000000000065,51.204,52.09,49.93,2.1600000000000037,-2.1600000000000037,49.772,50.64,48.96,1.6799999999999997,-1.6799999999999997,50.144,51.26,49.12,2.1400000000000006,-2.1400000000000006,1656121,1930111,1097534,832577,630177
2019-03-31,49.484,50.02,49.08,0.9400000000000048,0.9400000000000048,50.042,50.39,49.5,0.8900000000000006,0.8299999999999983,49.002,49.76,48.45,1.3099999999999952,0.4899999999999949,49.384,50.05,48.84,1.2099999999999937,0.3399999999999963,2139514,2839097,1365199,1473898,-724398
2019-04-07,49.768,51.21,48.49,2.719999999999999,1.2800000000000011,50.42,51.22,49.07,2.1499999999999986,1.2000000000000028,48.888,49.93,48.05,1.8800000000000026,0.4200000000000017,49.486,50.48,48.17,2.309999999999995,0.3200000000000003,2263530,2672641,1584413,1088228,513468
2019-04-14,48.0925,48.41,47.66,0.75,-0.28000000000000114,48.6325,48.98,48.25,0.7299999999999969,0.7299999999999969,47.505,48.12,47.14,0.9799999999999969,0.3500000000000014,48.1525,48.85,47.34,1.509999999999998,0.8500000000000014,2243249,2601279,1805658,795621,87087
2019-04-21,48.696000000000005,49.17,48.03,1.1400000000000006,-0.3999999999999986,49.372,50.23,48.7,1.529999999999994,-0.28000000000000114,47.994,48.38,47.56,0.8200000000000003,0.09000000000000341,48.634,49.49,47.98,1.5100000000000051,-0.04000000000000625,2531888,2986919,2010428,976491,-264236
2019-04-28,47.589999999999996,48.8,46.15,2.6499999999999986,-2.5500000000000043,48.036,48.91,46.34,2.569999999999993,-2.569999999999993,46.436,47.67,45.22,2.450000000000003,-2.3500000000000014,46.772,47.76,45.44,2.3200000000000003,-2.289999999999999,3034437,4343954,2271066,2072888,61411
2019-05-05,44.18,45.1,43.32,1.7800000000000011,-1.6799999999999997,44.65,45.52,43.87,1.6500000000000057,-1.5800000000000054,42.994,43.73,42.19,1.5399999999999991,-1.3599999999999994,43.866,45.47,42.67,2.799999999999997,-2.799999999999997,2519141,2935882,2098067,837815,428669
2019-05-12,43.354,43.89,42.71,1.1799999999999997,-0.14000000000000057,44.078,44.85,43.65,1.2000000000000028,-0.13000000000000256,43.02,43.8,42.56,1.2399999999999949,0.07000000000000028,43.662,44.69,42.94,1.75,-0.28999999999999915,1938819,2144233,1764510,379723,256798
2019-05-19,42.660000000000004,43.89,41.24,2.6499999999999986,-2.280000000000001,43.135000000000005,44.5,41.59,2.9099999999999966,-2.9099999999999966,41.870000000000005,43.52,40.74,2.780000000000001,-2.6000000000000014,42.225,44.13,40.96,3.1700000000000017,-3.020000000000003,2115018,2467959,1738144,729815,-230864
2019-05-26,39.822,41.18,38.02,3.1599999999999966,-3.1599999999999966,40.39,41.65,39.03,2.6199999999999974,-2.549999999999997,39.308,40.85,37.73,3.1200000000000045,-2.8400000000000034,39.624,40.99,37.98,3.010000000000005,-2.230000000000004,2079053,2585635,1586474,999161,248440
2019-06-02,39.98,40.76,38.75,2.009999999999998,1.740000000000002,40.742000000000004,41.34,39.77,1.5700000000000003,1.4599999999999937,39.406,40.11,38.75,1.3599999999999994,1.3599999999999994,40.176,40.83,39.67,1.1599999999999966,0.5499999999999972,2272975,2840520,1744759,1095761,-347724
2019-06-09,40.312,40.76,39.99,0.769999999999996,-0.5899999999999963,40.788,41.56,40.37,1.1900000000000048,0.5200000000000031,39.958,40.4,39.52,0.8799999999999955,-0.28999999999999915,40.35,40.94,39.59,1.3499999999999943,0.4199999999999946,1548143,1889190,1354919,534271,-254939
2019-06-16,42.538000000000004,44.0,40.95,3.049999999999997,2.9499999999999957,43.348,44.48,41.94,2.539999999999999,2.3100000000000023,42.208,43.32,40.9,2.4200000000000017,2.4200000000000017,42.892,44.12,41.42,2.6999999999999957,2.4200000000000017,2570270,3816955,1807340,2009615,199584
2019-06-23,44.912,47.06,43.59,3.469999999999999,3.469999999999999,45.604,47.24,44.16,3.0800000000000054,3.0800000000000054,44.398,45.8,42.95,2.8499999999999943,2.8499999999999943,45.154,46.28,43.88,2.3999999999999986,2.0700000000000003,2365985,3000498,1689200,1311298,-434311
2019-06-30,45.667500000000004,45.94,45.27,0.6699999999999946,-0.18999999999999773,46.07,46.28,45.88,0.3999999999999986,-0.18999999999999773,45.19,45.34,45.0,0.3400000000000034,0.05000000000000426,45.68,45.89,45.35,0.5399999999999991,0.240000000000002,1729741,2706725,1017492,1689233,-684632
2019-07-07,47.28,48.35,45.85,2.5,2.5,47.932,48.92,46.86,2.0600000000000023,1.5200000000000031,46.772,47.96,45.67,2.289999999999999,1.6099999999999994,47.594,48.54,46.35,2.1899999999999977,1.6400000000000006,1588329,1905063,1458005,447058,-119750
2019-07-14,47.958,48.7,47.07,1.6300000000000026,0.6600000000000037,48.52,49.06,47.89,1.1700000000000017,0.8700000000000045,47.434,48.17,46.88,1.2899999999999991,0.37999999999999545,48.054,48.53,47.55,0.980000000000004,0.37000000000000455,1632411,2077986,1207817,870169,-722677
2019-07-21,48.96,49.63,48.2,1.4299999999999997,1.2299999999999969,49.525999999999996,49.9,48.69,1.2100000000000009,0.9299999999999997,48.518,49.3,47.91,1.3900000000000006,0.769999999999996,49.274,49.6,48.36,1.240000000000002,1.2199999999999989,1359682,1533703,1177532,356171,-356171
2019-07-28,50.532,52.07,49.37,2.700000000000003,0.8000000000000043,51.834,53.89,50.14,3.75,0.509999999999998,49.508,51.03,47.88,3.1499999999999986,-0.8599999999999994,50.396,52.19,48.8,3.3900000000000006,-1.2900000000000063,2473421,3440424,1376249,2064175,1375252
2019-08-04,49.608,51.24,48.13,3.1099999999999994,-1.4199999999999946,50.292,51.26,48.57,2.6899999999999977,-1.4200000000000017,48.374,50.13,46.43,3.700000000000003,-2.1199999999999974,49.204,51.04,46.68,4.359999999999999,-2.710000000000001,2273602,2695939,1973719,722220,611662
2019-08-11,45.224000000000004,46.46,44.2,2.259999999999998,-1.25,45.992,47.93,44.73,3.200000000000003,-1.3200000000000003,44.406,46.08,43.25,2.8299999999999983,-1.2299999999999969,45.074,47.0,43.86,3.1400000000000006,-1.1199999999999974,2429778,2902636,2018990,883646,57068
2019-08-18,45.356,46.4,44.12,2.280000000000001,-1.4299999999999997,45.956,46.91,44.45,2.4599999999999937,-1.9499999999999957,44.554,45.44,43.44,2.0,-1.8399999999999963,44.86,45.8,43.63,2.1699999999999946,-1.9199999999999946,1930320,2384496,1352190,1032306,-694429
2019-08-25,43.8225,44.65,42.87,1.7800000000000011,0.37999999999999545,44.4125,44.78,43.56,1.2199999999999989,0.1600000000000037,43.215,44.03,42.43,1.6000000000000014,1.1300000000000026,43.84,44.51,43.15,1.3599999999999994,1.2100000000000009,1923705,3113227,1354483,1758744,-1758744
2019-09-01,46.522,48.93,43.54,5.390000000000001,5.390000000000001,47.684000000000005,50.47,45.39,5.079999999999998,5.079999999999998,46.262,48.82,43.44,5.380000000000003,5.380000000000003,47.534,50.43,45.17,5.259999999999998,5.259999999999998,2427054,3734518,1407086,2327432,243176
2019-09-08,50.99,51.44,50.41,1.0300000000000011,0.8800000000000026,52.08,54.15,51.26,2.8900000000000006,2.719999999999999,50.408,50.93,49.83,1.1000000000000014,0.8100000000000023,51.653999999999996,53.78,50.69,3.0900000000000034,2.6200000000000045,2127829,3484939,1514514,1970425,1478881
2019-09-15,52.96,53.36,52.13,1.2299999999999969,-1.2299999999999969,53.446,53.9,53.22,0.6799999999999997,-0.519999999999996,52.19,52.42,51.83,0.5900000000000034,-0.39000000000000057,52.934,53.17,52.63,0.5399999999999991,0.13000000000000256,2121819,3709532,1495584,2213948,-766705
2019-09-22,53.13,53.63,52.32,1.3100000000000023,0.6600000000000037,53.862,54.36,53.38,0.9799999999999969,0.7199999999999989,52.686,53.54,51.97,1.5700000000000003,1.5700000000000003,53.264,53.64,52.25,1.3900000000000006,1.3900000000000006,1636093,2027399,1294647,732752,-732752
2019-09-29,53.019999999999996,53.98,51.37,2.6099999999999994,-0.30999999999999517,53.461999999999996,53.98,52.86,1.1199999999999974,-0.10999999999999943,52.186,52.94,51.09,1.8499999999999943,0.10999999999999943,52.854,53.58,51.63,1.9499999999999957,-0.3299999999999983,1451611,1742028,842554,899474,-169269
2019-10-06,53.062,53.9,52.43,1.4699999999999989,1.2100000000000009,53.67,54.57,52.74,1.8299999999999983,1.3399999999999963,52.758,53.81,52.04,1.7700000000000031,1.240000000000002,53.014,53.88,52.09,1.7899999999999991,1.5799999999999983,1049918,1214152,714554,499598,-343196
2019-10-13,54.458,55.21,53.61,1.6000000000000014,1.6000000000000014,55.202,55.71,55.04,0.6700000000000017,0.6600000000000037,53.944,54.87,53.05,1.8200000000000003,1.8200000000000003,54.696,55.25,53.64,1.6099999999999994,0.5600000000000023,1399129,1541675,1110041,431634,396688
