Date,CHCI_Open_average,CHCI_Open_max,CHCI_Open_min,CHCI_Open_volatility,CHCI_Open_change,CHCI_High_average,CHCI_High_max,CHCI_High_min,CHCI_High_volatility,CHCI_High_change,CHCI_Low_average,CHCI_Low_max,CHCI_Low_min,CHCI_Low_volatility,CHCI_Low_change,CHCI_Close_average,CHCI_Close_max,CHCI_Close_min,CHCI_Close_volatility,CHCI_Close_change,CHCI_Volume_average,CHCI_Volume_max,CHCI_Volume_min,CHCI_Volume_volatility,CHCI_Volume_change
2018-07-15,2.556,2.64,2.4,0.2400000000000002,0.2400000000000002,2.7346,2.8739999999999997,2.6489999999999996,0.2250000000000001,-0.09999999999999964,2.516,2.58,2.4,0.18000000000000016,0.16000000000000014,2.602,2.66,2.53,0.13000000000000034,-0.07000000000000028,30057,89959,11024,78935,-77716
2018-07-22,2.5592,2.64,2.5,0.14000000000000012,0.04999999999999982,2.671,2.7289999999999996,2.59,0.1389999999999998,-0.06600000000000028,2.512,2.55,2.45,0.09999999999999964,-0.05999999999999961,2.556,2.64,2.5,0.14000000000000012,-0.029999999999999805,16026,23535,3877,19658,1408
2018-07-29,2.6153999999999997,2.8,2.44,0.3599999999999999,0.21300000000000008,2.8114,3.34,2.5869999999999997,0.7530000000000001,0.7530000000000001,2.4884,2.58,2.4130000000000003,0.16699999999999982,0.16699999999999982,2.6064,2.822,2.44,0.3820000000000001,0.14000000000000012,90366,293987,5502,288485,287501
2018-08-05,2.6232,2.6660000000000004,2.57,0.09600000000000053,0.0,2.7014,2.727,2.68,0.04699999999999971,-0.02699999999999969,2.568,2.62,2.51,0.11000000000000032,-0.06000000000000005,2.624,2.68,2.56,0.1200000000000001,-0.040000000000000036,23734,62224,9344,52880,-9203
2018-08-12,2.7206,2.9,2.63,0.27,0.16999999999999993,2.8468,3.04,2.65,0.3900000000000001,0.3160000000000003,2.638,2.71,2.56,0.1499999999999999,0.1299999999999999,2.76,2.92,2.6,0.31999999999999984,0.19999999999999973,21326,46936,3266,43670,6325
2018-08-19,2.838,2.9,2.78,0.1200000000000001,0.040000000000000036,2.9678,3.03,2.93,0.09999999999999964,-0.09999999999999964,2.812,2.9,2.75,0.1499999999999999,0.040000000000000036,2.838,2.92,2.75,0.16999999999999993,-0.04999999999999982,20189,46507,7877,38630,-36517
2018-08-26,2.9125,2.95,2.85,0.10000000000000009,0.06999999999999984,2.95575,2.97,2.95,0.020000000000000018,-0.0030000000000001137,2.8175,2.85,2.78,0.07000000000000028,0.020000000000000018,2.9074999999999998,2.95,2.8,0.15000000000000036,-0.14000000000000012,15774,27891,5151,22740,938
2018-09-02,2.9278,3.029,2.87,0.1589999999999998,0.11899999999999977,3.0558,3.2689999999999997,2.94,0.32899999999999974,0.3189999999999995,2.9022,3.029,2.82,0.20900000000000007,0.20900000000000007,2.974,3.08,2.89,0.18999999999999995,0.1299999999999999,71082,158472,11586,146886,76172
2018-09-09,2.982,3.12,2.88,0.2400000000000002,-0.2400000000000002,3.1288,3.24,2.9989999999999997,0.24100000000000055,-0.2400000000000002,2.8436,2.86,2.81,0.04999999999999982,0.0,2.944,3.14,2.85,0.29000000000000004,0.04999999999999982,101695,200335,34790,165545,-63181
2018-09-16,2.7302,2.951,2.66,0.2909999999999999,-0.2909999999999999,2.7968,2.97,2.7,0.27,-0.27,2.58,2.63,2.56,0.06999999999999984,0.0,2.6322,2.67,2.5810000000000004,0.08899999999999952,-0.06000000000000005,45274,98782,14814,83968,-63831
2018-09-23,2.594,2.79,2.42,0.3700000000000001,-0.3700000000000001,2.616,2.79,2.5,0.29000000000000004,-0.29000000000000004,2.48,2.53,2.4,0.1299999999999999,-0.10999999999999988,2.5152,2.64,2.416,0.2240000000000002,-0.2200000000000002,32398,75533,14611,60922,-51006
2018-09-30,2.27,2.45,2.15,0.30000000000000027,-0.30000000000000027,2.322,2.46,2.23,0.22999999999999998,-0.21499999999999986,2.191,2.325,2.15,0.17500000000000027,-0.17500000000000027,2.228,2.43,2.16,0.27,-0.27,21938,38231,8571,29660,-1706
2018-10-07,2.204,2.31,2.17,0.14000000000000012,0.14000000000000012,2.33,2.459,2.24,0.21899999999999986,0.13099999999999978,2.172,2.2,2.16,0.040000000000000036,0.03000000000000025,2.23,2.39,2.17,0.2200000000000002,0.0,42585,114381,4820,109561,33396
2018-10-14,2.296,2.38,2.21,0.16999999999999993,-0.04999999999999982,2.386,2.59,2.24,0.34999999999999964,-0.05999999999999961,2.2308,2.3,2.175,0.125,-0.07500000000000018,2.27,2.36,2.18,0.17999999999999972,-0.07999999999999963,32045,61536,4204,57332,-4209
2018-10-21,2.056,2.17,1.98,0.18999999999999995,-0.16000000000000014,2.0922,2.24,1.99,0.2500000000000002,-0.23000000000000043,1.9482,2.022,1.9,0.12199999999999989,-0.08199999999999985,1.9998,2.14,1.9,0.2400000000000002,-0.16000000000000014,19429,35128,3676,31452,-31452
2018-10-28,2.0526,2.1719999999999997,1.9480000000000002,0.22399999999999953,0.20199999999999974,2.2812,2.99,2.04,0.9500000000000002,0.9500000000000002,2.0383999999999998,2.1719999999999997,1.93,0.24199999999999977,0.22199999999999975,2.1677999999999997,2.67,1.96,0.71,0.71,328609,1598974,5948,1593026,1593026
2018-11-04,2.38,2.46,2.21,0.25,-0.25,2.429,2.57,2.21,0.3599999999999999,-0.3599999999999999,2.1574,2.36,1.9,0.45999999999999996,-0.31000000000000005,2.25,2.36,1.95,0.4099999999999999,-0.40000000000000013,57815,101973,21127,80846,-19604
2018-11-11,1.876,1.95,1.75,0.19999999999999996,-0.17999999999999994,1.9678,2.08,1.79,0.29000000000000004,-0.29000000000000004,1.779,1.93,1.705,0.22499999999999987,-0.17999999999999994,1.864,2.02,1.72,0.30000000000000004,-0.22999999999999998,21170,45715,8960,36755,-8965
2018-11-18,1.76625,1.79,1.745,0.04499999999999993,0.010000000000000009,1.78775,1.8259999999999998,1.745,0.08099999999999974,-0.03599999999999981,1.70325,1.76,1.653,0.10699999999999998,0.10699999999999998,1.7225,1.79,1.7,0.09000000000000008,0.09000000000000008,4040,9389,894,8495,-6346
2018-11-25,1.874,1.98,1.81,0.16999999999999993,0.010000000000000009,1.976,2.08,1.85,0.22999999999999998,-0.039999999999999813,1.7916,1.84,1.75,0.09000000000000008,-0.030000000000000027,1.848,1.93,1.75,0.17999999999999994,-0.030000000000000027,18944,42291,3694,38597,6416
2018-12-02,1.74475,1.8,1.719,0.08099999999999996,0.0,1.812,1.83,1.8,0.030000000000000027,0.018000000000000016,1.722,1.75,1.7,0.050000000000000044,-0.019000000000000128,1.755,1.79,1.73,0.06000000000000005,-0.020000000000000018,7255,15020,3318,11702,10691
2018-12-09,1.764,1.775,1.745,0.029999999999999805,0.02499999999999991,1.798,1.86,1.76,0.10000000000000009,0.0,1.76,1.775,1.745,0.029999999999999805,0.004999999999999893,1.772,1.82,1.75,0.07000000000000006,0.010000000000000009,9844,29902,0,29902,-18682
2018-12-16,1.7618,1.78,1.75,0.030000000000000027,-0.030000000000000027,1.8712,2.1,1.76,0.3400000000000001,-0.3400000000000001,1.748,1.75,1.74,0.010000000000000009,0.0,1.756,1.78,1.75,0.030000000000000027,-0.030000000000000027,55532,194404,9369,185035,-185035
2018-12-23,1.7275,1.76,1.7,0.06000000000000005,-0.050000000000000044,1.8075,1.921,1.7,0.22100000000000009,-0.04899999999999993,1.685,1.75,1.62,0.1299999999999999,-0.07000000000000006,1.72075,1.829,1.6740000000000002,0.1549999999999998,-0.14900000000000002,8496,15805,1005,14800,12851
2018-12-30,1.82125,1.92,1.76,0.15999999999999992,0.11299999999999999,1.8575,1.92,1.76,0.15999999999999992,0.07999999999999985,1.781,1.807,1.73,0.07699999999999996,0.0,1.8385,1.89,1.754,0.1359999999999999,0.05999999999999983,4277,9379,611,8768,3343
2019-01-06,1.992,2.19,1.88,0.31000000000000005,0.30000000000000004,2.1226,2.19,2.04,0.1499999999999999,0.1499999999999999,1.934,2.04,1.88,0.16000000000000014,0.15000000000000013,2.0196,2.093,1.93,0.16300000000000003,0.15500000000000003,5461,10745,1886,8859,-2370
2019-01-13,2.1167499999999997,2.15,2.04,0.10999999999999988,-0.08699999999999974,2.1575,2.16,2.15,0.010000000000000231,0.0,2.0244999999999997,2.068,2.0,0.06800000000000006,-0.020000000000000018,2.027,2.068,2.01,0.058000000000000274,-0.010000000000000231,4066,7046,2506,4540,4344
2019-01-20,2.074,2.16,1.94,0.2200000000000002,0.20000000000000018,2.133,2.16,2.09,0.07000000000000028,0.0050000000000003375,1.9854,2.0380000000000003,1.9,0.13800000000000034,0.13800000000000034,2.0438,2.09,1.95,0.1399999999999999,-0.020000000000000018,7884,18334,772,17562,-2025
2019-01-27,2.052,2.21,1.97,0.24,0.06999999999999984,2.2052,2.376,1.97,0.4059999999999999,0.04999999999999982,2.002,2.16,1.93,0.2300000000000002,0.09000000000000008,2.0858,2.299,1.95,0.349,0.020000000000000018,17141,55586,1636,53950,-4597
2019-02-03,2.076,2.15,1.97,0.17999999999999994,-0.050000000000000044,2.1366,2.2,2.04,0.16000000000000014,-0.08000000000000007,1.992,2.02,1.97,0.050000000000000044,-0.010000000000000009,2.038,2.09,1.98,0.10999999999999988,-0.08000000000000007,15447,38270,1909,36361,-1272
2019-02-10,2.075,2.2,1.96,0.2400000000000002,0.2400000000000002,2.1725000000000003,2.35,2.04,0.31000000000000005,0.16000000000000014,2.02625,2.05,1.96,0.08999999999999986,0.08999999999999986,2.08,2.16,2.04,0.1200000000000001,0.020000000000000018,23713,79902,1751,78151,7935
2019-02-17,2.1008,2.1180000000000003,2.09,0.02800000000000047,-0.006000000000000227,2.1512000000000002,2.3,2.096,0.20399999999999974,0.20399999999999974,2.0584000000000002,2.1,2.02,0.08000000000000007,0.020000000000000018,2.099,2.215,2.02,0.19499999999999984,0.19499999999999984,6389,19565,1163,18402,17199
2019-02-24,2.2578,2.35,2.2,0.1499999999999999,0.14300000000000024,2.4122,2.86,2.3,0.56,0.56,2.2392,2.35,2.197,0.15300000000000002,0.14300000000000024,2.3975999999999997,2.86,2.258,0.6019999999999999,0.6019999999999999,15984,62870,1955,60915,60915
2019-03-03,2.766,3.1,2.52,0.5800000000000001,-0.3599999999999999,2.8346,3.116,2.69,0.42600000000000016,-0.3660000000000001,2.4644,2.6,2.392,0.20800000000000018,0.0900000000000003,2.6357999999999997,2.69,2.51,0.18000000000000016,0.10000000000000009,16571,37852,7750,30102,-30102
2019-03-10,2.548,2.61,2.48,0.1299999999999999,-0.1299999999999999,2.624,2.74,2.48,0.26000000000000023,-0.20999999999999996,2.4859999999999998,2.61,2.38,0.22999999999999998,-0.18999999999999995,2.504,2.65,2.38,0.27,-0.17999999999999972,6511,9192,3340,5852,5852
2019-03-17,2.518,2.88,2.41,0.46999999999999975,0.45999999999999996,2.58,2.88,2.46,0.41999999999999993,0.3599999999999999,2.4499999999999997,2.55,2.4,0.1499999999999999,0.1299999999999999,2.512,2.75,2.44,0.31000000000000005,0.2799999999999998,3723,7329,414,6915,-3695
2019-03-24,2.3682,2.64,2.141,0.4990000000000001,-0.19999999999999973,2.4656000000000002,2.76,2.2,0.5599999999999996,-0.2719999999999998,2.2062,2.5,2.05,0.4500000000000002,-0.2999999999999998,2.294,2.5,2.15,0.3500000000000001,-0.10000000000000009,36804,132039,5126,126913,17242
2019-03-31,2.4236,2.498,2.31,0.18800000000000017,-0.16000000000000014,2.5516,2.84,2.45,0.3899999999999997,0.34999999999999964,2.3468,2.4090000000000003,2.23,0.17900000000000027,-0.17900000000000027,2.3608000000000002,2.4090000000000003,2.25,0.15900000000000025,-0.15900000000000025,65851,317573,1101,316472,315597
2019-04-07,2.2520000000000002,2.32,2.2,0.11999999999999966,0.06000000000000005,2.3438,2.4,2.299,0.10099999999999998,0.020000000000000018,2.226,2.3,2.17,0.1299999999999999,0.1299999999999999,2.274,2.35,2.23,0.1200000000000001,0.1200000000000001,19609,52629,9939,42690,-42235
2019-04-14,2.49575,2.6,2.4,0.20000000000000018,0.20000000000000018,2.5675,2.61,2.46,0.1499999999999999,0.14000000000000012,2.4050000000000002,2.44,2.37,0.06999999999999984,0.040000000000000036,2.52625,2.565,2.44,0.125,0.10999999999999988,14696,32487,2441,30046,-14782
2019-04-21,2.568,2.69,2.47,0.21999999999999975,0.03999999999999959,2.608,2.69,2.54,0.1499999999999999,-0.04999999999999982,2.4702,2.585,2.312,0.27300000000000013,-0.15800000000000036,2.542,2.65,2.36,0.29000000000000004,-0.22999999999999998,12391,41400,2357,39043,36122
2019-04-28,2.512,2.63,2.4,0.22999999999999998,0.05999999999999961,2.6166,2.7,2.45,0.25,0.25,2.4737999999999998,2.543,2.4,0.14300000000000024,0.08999999999999986,2.5606,2.65,2.42,0.22999999999999998,0.14000000000000012,5069,9565,2720,6845,394
2019-05-05,2.6196,2.76,2.4419999999999997,0.31800000000000006,-0.16800000000000015,2.7294,2.785,2.64,0.14500000000000002,-0.03500000000000014,2.5204,2.62,2.4419999999999997,0.17800000000000038,-0.058000000000000274,2.6058,2.71,2.4819999999999998,0.2280000000000002,-0.2280000000000002,5684,9032,3004,6028,3377
2019-05-12,2.5976,2.826,2.4619999999999997,0.3640000000000003,0.2560000000000002,2.7483999999999997,2.826,2.63,0.19600000000000017,0.19600000000000017,2.4871999999999996,2.76,2.32,0.43999999999999995,0.33499999999999996,2.5804,2.77,2.4,0.3700000000000001,0.3450000000000002,25807,51738,2328,49410,-4413
2019-05-19,2.6862500000000002,2.77,2.6,0.16999999999999993,-0.125,2.7625,2.85,2.69,0.16000000000000014,0.08000000000000007,2.577,2.645,2.4330000000000003,0.21199999999999974,0.015000000000000124,2.7039999999999997,2.806,2.61,0.19600000000000017,0.09600000000000009,29904,79526,418,79108,74898
2019-05-26,2.7106,2.8,2.573,0.22699999999999987,-0.06000000000000005,2.7760000000000002,2.87,2.69,0.18000000000000016,-0.18000000000000016,2.5866,2.633,2.52,0.11299999999999999,-0.02300000000000013,2.6694,2.72,2.61,0.11000000000000032,-0.11000000000000032,12671,22894,7633,15261,10087
2019-06-02,2.5808,2.764,2.49,0.2739999999999996,-0.2739999999999996,2.6715999999999998,2.8,2.59,0.20999999999999996,-0.16800000000000015,2.476,2.52,2.45,0.06999999999999984,-0.009999999999999787,2.5172,2.56,2.45,0.10999999999999988,-0.08599999999999985,15095,22792,8130,14662,-9689
2019-06-09,2.532,2.61,2.42,0.18999999999999995,-0.040000000000000036,2.598,2.61,2.57,0.040000000000000036,-0.009999999999999787,2.466,2.55,2.42,0.1299999999999999,0.08999999999999986,2.5242,2.6,2.45,0.1499999999999999,0.020000000000000018,6852,13069,2891,10178,3424
2019-06-16,2.5822000000000003,2.62,2.55,0.07000000000000028,-0.06000000000000005,2.66,2.84,2.6,0.23999999999999977,0.21999999999999975,2.5423999999999998,2.56,2.502,0.058000000000000274,0.04800000000000004,2.628,2.68,2.6,0.08000000000000007,0.06000000000000005,11686,36996,339,36657,23743
2019-06-23,2.6732,2.7710000000000004,2.57,0.2010000000000005,-0.020000000000000018,2.7596,2.79,2.67,0.1200000000000001,0.1200000000000001,2.6426,2.73,2.568,0.16199999999999992,0.0349999999999997,2.6917999999999997,2.73,2.65,0.08000000000000007,0.04100000000000037,4912,14995,1027,13968,-2628
2019-06-30,2.775,2.84,2.7,0.13999999999999968,0.05999999999999961,2.815,2.84,2.79,0.04999999999999982,0.040000000000000036,2.731,2.7739999999999996,2.7,0.0739999999999994,0.04999999999999982,2.7875,2.8,2.77,0.029999999999999805,-0.020000000000000018,5060,7471,2866,4605,892
2019-07-07,2.7708,2.82,2.7,0.11999999999999966,-0.09999999999999964,2.7803999999999998,2.82,2.7,0.11999999999999966,-0.10999999999999988,2.6746,2.78,2.623,0.15699999999999958,-0.08999999999999986,2.7066,2.78,2.623,0.15699999999999958,-0.08999999999999986,5841,17972,1463,16509,-57
2019-07-14,2.58,2.66,2.52,0.14000000000000012,-0.11000000000000032,2.6069999999999998,2.7,2.55,0.15000000000000036,-0.15000000000000036,2.542,2.63,2.5,0.1299999999999999,-0.1200000000000001,2.5574,2.636,2.51,0.12600000000000033,-0.12600000000000033,4572,16000,206,15794,-3837
2019-07-21,2.419,2.52,2.295,0.2250000000000001,-0.2250000000000001,2.4246,2.52,2.32,0.20000000000000018,-0.20000000000000018,2.3424,2.47,2.207,0.26300000000000034,-0.17500000000000027,2.367,2.47,2.29,0.18000000000000016,-0.15500000000000025,10438,36162,1657,34505,-5589
2019-07-28,2.1336,2.3280000000000003,2.03,0.2980000000000005,-0.25800000000000045,2.2316000000000003,2.3280000000000003,2.14,0.18800000000000017,-0.18800000000000017,2.0506,2.18,1.96,0.2200000000000002,-0.11000000000000032,2.11,2.18,2.01,0.17000000000000037,-0.08000000000000007,22505,60623,3436,57187,-12036
2019-08-04,2.1284,2.22,2.06,0.16000000000000014,0.0940000000000003,2.248,2.48,2.12,0.3599999999999999,0.31999999999999984,2.0158,2.07,1.98,0.08999999999999986,0.029999999999999805,2.0789999999999997,2.19,2.0,0.18999999999999995,0.18000000000000016,9750,16694,2777,13917,7172
2019-08-11,2.146,2.35,2.04,0.31000000000000005,-0.2400000000000002,2.195,2.35,2.07,0.28000000000000025,-0.10499999999999998,2.094,2.15,2.03,0.1200000000000001,-0.010000000000000231,2.169,2.27,2.07,0.20000000000000018,-0.02499999999999991,6121,11341,847,10494,-4685
2019-08-18,2.128,2.3,2.04,0.2599999999999998,-0.2599999999999998,2.175,2.3,2.07,0.22999999999999998,-0.22999999999999998,2.0656,2.15,2.0180000000000002,0.13199999999999967,-0.13199999999999967,2.088,2.2,2.03,0.17000000000000037,-0.17000000000000037,7831,14264,5052,9212,-7263
2019-08-25,2.02775,2.05,2.011,0.0389999999999997,-0.009999999999999787,2.0975,2.2,2.02,0.18000000000000016,-0.08000000000000007,1.9749999999999999,2.01,1.93,0.07999999999999985,0.07999999999999985,2.021,2.05,2.004,0.04599999999999982,-0.010000000000000231,8460,10306,3910,6396,-6040
2019-09-01,2.036,2.14,1.92,0.2200000000000002,0.10000000000000009,2.075,2.15,1.954,0.19599999999999995,0.1359999999999999,2.004,2.1,1.92,0.18000000000000016,0.10000000000000009,2.0542,2.15,1.95,0.19999999999999996,0.11999999999999988,5963,16649,498,16151,5423
2019-09-08,2.089,2.12,2.065,0.05500000000000016,0.03500000000000014,2.099,2.12,2.065,0.05500000000000016,0.03500000000000014,2.02,2.04,2.0,0.040000000000000036,-0.009999999999999787,2.052,2.11,2.0,0.10999999999999988,-0.04999999999999982,3884,6238,377,5861,194
2019-09-15,2.072,2.13,2.01,0.1200000000000001,-0.08000000000000007,2.09,2.15,2.01,0.14000000000000012,-0.0900000000000003,1.978,2.04,1.88,0.16000000000000014,-0.1299999999999999,2.029,2.1,1.93,0.17000000000000015,-0.15500000000000003,8436,15612,3454,12158,-1988
2019-09-22,1.877,1.93,1.84,0.08999999999999986,0.06999999999999984,1.9284,1.94,1.902,0.038000000000000034,-0.010000000000000009,1.8252,1.85,1.76,0.09000000000000008,0.015999999999999792,1.8772,1.92,1.8459999999999999,0.07400000000000007,-0.004000000000000226,2020,6560,246,6314,-6314
2019-09-29,1.88775,1.905,1.8769999999999998,0.028000000000000247,-0.026000000000000023,1.89025,1.905,1.879,0.026000000000000023,-0.026000000000000023,1.87275,1.892,1.86,0.031999999999999806,-0.0129999999999999,1.87275,1.892,1.86,0.031999999999999806,-0.0129999999999999,1521,3230,495,2735,1147
2019-10-06,1.906,1.99,1.78,0.20999999999999996,0.0,1.93,1.99,1.9,0.09000000000000008,0.0,1.879,1.92,1.78,0.1399999999999999,0.020000000000000018,1.9028,1.92,1.895,0.02499999999999991,0.020000000000000018,799,2527,281,2246,-152
