Date,LSCCStock_Open_average,LSCCStock_Open_max,LSCCStock_Open_min,LSCCStock_Open_volatility,LSCCStock_Open_change,LSCCStock_High_average,LSCCStock_High_max,LSCCStock_High_min,LSCCStock_High_volatility,LSCCStock_High_change,LSCCStock_Low_average,LSCCStock_Low_max,LSCCStock_Low_min,LSCCStock_Low_volatility,LSCCStock_Low_change,LSCCStock_Close_average,LSCCStock_Close_max,LSCCStock_Close_min,LSCCStock_Close_volatility,LSCCStock_Close_change,LSCCStock_Volume_average,LSCCStock_Volume_max,LSCCStock_Volume_min,LSCCStock_Volume_volatility,LSCCStock_Volume_change
2018-04-08,5.3839999999999995,5.58,5.27,0.3100000000000005,0.3100000000000005,5.514,5.66,5.39,0.27000000000000046,0.27000000000000046,5.336,5.47,5.2,0.2699999999999996,0.2699999999999996,5.432,5.59,5.2,0.3899999999999997,0.3899999999999997,472953,555560,320608,234952,74737
2018-04-15,5.56,5.64,5.46,0.17999999999999972,-0.16000000000000014,5.614,5.68,5.54,0.13999999999999968,-0.08000000000000007,5.48,5.54,5.42,0.1200000000000001,-0.04999999999999982,5.53,5.65,5.42,0.23000000000000043,-0.11000000000000032,651700,931011,511215,419796,62226
2018-04-22,5.284,5.47,5.15,0.3199999999999994,-0.17999999999999972,5.428,5.68,5.25,0.4299999999999997,0.20999999999999996,5.132,5.19,5.05,0.14000000000000057,-0.08000000000000007,5.28,5.6,5.16,0.4399999999999995,0.39999999999999947,847153,1903856,524586,1379270,1379270
2018-04-29,5.462,5.59,5.39,0.20000000000000018,-0.16000000000000014,5.532,5.61,5.49,0.1200000000000001,-0.11000000000000032,5.35,5.41,5.29,0.1200000000000001,0.08999999999999986,5.432,5.45,5.4,0.04999999999999982,0.03000000000000025,1510241,2574024,887521,1686503,-1589361
2018-05-06,5.456,5.49,5.4,0.08999999999999986,0.03000000000000025,5.486,5.51,5.45,0.05999999999999961,0.009999999999999787,5.396,5.46,5.37,0.08999999999999986,0.0,5.438,5.51,5.38,0.1299999999999999,-0.009999999999999787,485862,736770,342555,394215,-123914
2018-05-13,5.526,5.69,5.42,0.27000000000000046,0.27000000000000046,5.594,5.69,5.5,0.1900000000000004,0.15000000000000036,5.486,5.6,5.39,0.20999999999999996,0.20999999999999996,5.566,5.68,5.47,0.20999999999999996,0.1299999999999999,477542,674088,277040,397048,87482
2018-05-20,5.56,5.67,5.5,0.16999999999999993,-0.16999999999999993,5.62,5.7,5.57,0.1299999999999999,-0.1299999999999999,5.508,5.55,5.48,0.0699999999999994,-0.019999999999999574,5.53,5.56,5.5,0.05999999999999961,-0.05999999999999961,305224,348634,264769,83865,-50538
2018-05-27,5.6425,5.75,5.46,0.29000000000000004,0.29000000000000004,5.78,5.92,5.61,0.3099999999999996,0.3099999999999996,5.585,5.68,5.4,0.27999999999999936,0.27999999999999936,5.7475,5.88,5.6,0.28000000000000025,0.28000000000000025,693002,897494,440500,456994,111562
2018-06-03,5.986,6.05,5.91,0.13999999999999968,0.08999999999999986,6.022,6.07,5.92,0.15000000000000036,0.1200000000000001,5.922,5.99,5.83,0.16000000000000014,0.08999999999999986,6.0,6.04,5.9,0.13999999999999968,0.13999999999999968,618293,834718,378974,455744,-286496
2018-06-10,6.27,6.52,6.0,0.5199999999999996,0.5199999999999996,6.418,6.69,6.17,0.5200000000000005,0.5200000000000005,6.226,6.49,6.0,0.4900000000000002,0.4900000000000002,6.396,6.64,6.14,0.5,0.5,1212609,1830580,599367,1231213,1231213
2018-06-17,6.452,6.57,6.34,0.23000000000000043,-0.23000000000000043,6.504,6.57,6.41,0.16000000000000014,-0.0600000000000005,6.316,6.4,6.25,0.15000000000000036,-0.040000000000000036,6.434,6.53,6.33,0.20000000000000018,-0.04999999999999982,1492503,2651376,731822,1919554,807662
2018-06-24,6.4,6.58,6.21,0.3700000000000001,0.1299999999999999,6.476,6.66,6.32,0.33999999999999986,0.16999999999999993,6.288,6.49,6.16,0.33000000000000007,0.28000000000000025,6.35,6.56,6.18,0.3799999999999999,0.34999999999999964,993762,1788720,495860,1292860,-923453
2018-07-01,6.445,6.51,6.39,0.1200000000000001,-0.10999999999999943,6.475,6.56,6.41,0.14999999999999947,-0.10999999999999943,6.3225,6.37,6.28,0.08999999999999986,-0.08999999999999986,6.3975,6.44,6.35,0.09000000000000075,-0.040000000000000036,408819,491887,346316,145571,-145571
2018-07-08,6.534,6.65,6.43,0.22000000000000064,0.20000000000000018,6.654,6.89,6.47,0.41999999999999993,0.1800000000000006,6.4559999999999995,6.54,6.34,0.20000000000000018,0.16000000000000014,6.55,6.66,6.42,0.2400000000000002,0.09999999999999964,673657,902404,459718,442686,-264421
2018-07-15,6.576,6.64,6.44,0.1999999999999993,0.09999999999999964,6.656,6.82,6.54,0.28000000000000025,0.17999999999999972,6.498,6.61,6.36,0.25,0.22000000000000064,6.5920000000000005,6.69,6.46,0.23000000000000043,0.23000000000000043,753143,1256144,432815,823329,1970
2018-07-22,6.946,7.49,6.66,0.8300000000000001,0.8300000000000001,7.156,7.88,6.86,1.0199999999999996,0.9500000000000002,6.782,7.2,6.55,0.6500000000000004,0.6500000000000004,7.07,7.67,6.83,0.8399999999999999,0.7699999999999996,2353747,6473632,690547,5783085,4870430
2018-07-29,7.596,7.72,7.5,0.21999999999999975,-0.1200000000000001,7.75,7.98,7.63,0.35000000000000053,-0.35000000000000053,7.462,7.7,7.2,0.5,-0.20999999999999996,7.638,7.77,7.54,0.22999999999999954,-0.22999999999999954,1932255,3488009,726077,2761932,-2155059
2018-08-05,7.588,7.64,7.49,0.14999999999999947,0.1200000000000001,7.708,7.86,7.63,0.23000000000000043,0.03000000000000025,7.512,7.61,7.35,0.2600000000000007,0.15000000000000036,7.622,7.66,7.56,0.10000000000000053,-0.040000000000000036,1717614,2337304,1057424,1279880,650508
2018-08-12,7.69,7.79,7.58,0.20999999999999996,0.07000000000000028,7.786,8.02,7.67,0.34999999999999964,-0.11000000000000032,7.562,7.77,7.47,0.2999999999999998,-0.03000000000000025,7.6819999999999995,7.78,7.55,0.23000000000000043,-0.20999999999999996,1289640,2664778,509525,2155253,-1212608
2018-08-19,7.572,7.68,7.45,0.22999999999999954,-0.009999999999999787,7.664,7.73,7.58,0.15000000000000036,0.05999999999999961,7.478,7.56,7.28,0.27999999999999936,0.08000000000000007,7.588,7.7,7.48,0.21999999999999975,0.1299999999999999,647355,809824,481819,328005,-327952
2018-08-26,7.974,8.1,7.64,0.45999999999999996,0.3700000000000001,8.11,8.39,7.71,0.6800000000000006,0.5100000000000007,7.83,8.05,7.54,0.5100000000000007,0.40000000000000036,7.962,8.19,7.55,0.6399999999999997,0.6399999999999997,2412310,5005980,815312,4190668,943302
2018-09-02,8.1225,8.23,7.88,0.35000000000000053,-0.3199999999999994,8.1775,8.32,7.93,0.39000000000000057,-0.39000000000000057,7.8975,8.06,7.61,0.4500000000000002,-0.4500000000000002,7.9925,8.24,7.64,0.6000000000000005,-0.6000000000000005,1482661,1919567,1023142,896425,-312422
2018-09-09,7.57,7.69,7.39,0.3000000000000007,-0.29000000000000004,7.664,7.79,7.51,0.28000000000000025,-0.28000000000000025,7.406,7.63,7.23,0.39999999999999947,-0.3700000000000001,7.532,7.75,7.36,0.3899999999999997,-0.2999999999999998,862745,1373576,627508,746068,-295416
2018-09-16,7.554,7.75,7.39,0.3600000000000003,0.3099999999999996,7.656,7.77,7.47,0.2999999999999998,0.2999999999999998,7.4719999999999995,7.59,7.35,0.2400000000000002,0.2400000000000002,7.582,7.71,7.36,0.34999999999999964,0.34999999999999964,727144,1047669,501619,546050,546050
2018-09-23,7.69,7.74,7.65,0.08999999999999986,0.08000000000000007,7.822,8.06,7.72,0.34000000000000075,0.34000000000000075,7.618,7.7,7.57,0.1299999999999999,0.1299999999999999,7.764,8.0,7.66,0.33999999999999986,0.28000000000000025,847203,1357266,494155,863111,624274
2018-09-30,8.386,8.65,8.03,0.620000000000001,0.5599999999999987,8.618,8.9,8.09,0.8100000000000005,0.6999999999999993,8.262,8.51,7.91,0.5999999999999996,0.5999999999999996,8.468,8.62,8.01,0.6099999999999994,0.5800000000000001,2052174,3750506,1211133,2539373,725382
2018-10-07,8.188,8.62,7.87,0.7499999999999991,-0.7099999999999991,8.296,8.76,7.96,0.7999999999999998,-0.7999999999999998,7.934,8.28,7.63,0.6499999999999995,-0.6499999999999995,7.992,8.42,7.7,0.7199999999999998,-0.7199999999999998,1312886,1653529,981966,671563,-350433
2018-10-14,7.8340000000000005,7.99,7.65,0.33999999999999986,0.14999999999999947,7.986,8.14,7.87,0.27000000000000046,0.09999999999999964,7.698,7.84,7.55,0.29000000000000004,0.0600000000000005,7.824,7.99,7.65,0.33999999999999986,-0.1299999999999999,752872,1007764,490216,517548,-402498
2018-10-21,7.22,7.76,6.0,1.7599999999999998,-1.71,7.404,7.88,6.22,1.6600000000000001,-1.6400000000000006,6.894,7.63,5.58,2.05,-2.05,7.158,7.8,6.16,1.6399999999999997,-1.54,1867334,4479400,587439,3891961,3891961
2018-10-28,6.014,6.22,5.8,0.41999999999999993,0.040000000000000036,6.14,6.27,5.9,0.3699999999999992,-0.009999999999999787,5.851999999999999,6.06,5.63,0.4299999999999997,0.2999999999999998,5.99,6.2,5.77,0.4300000000000006,0.3899999999999997,1375207,2203847,610911,1592936,-1592936
2018-11-04,6.0280000000000005,6.19,5.98,0.20999999999999996,-0.20000000000000018,6.06,6.2,5.99,0.20999999999999996,-0.20999999999999996,5.828,5.94,5.75,0.1900000000000004,0.05999999999999961,5.942,6.02,5.83,0.1899999999999995,-0.08999999999999986,745018,1075035,459752,615283,-206118
2018-11-11,5.79,5.85,5.67,0.17999999999999972,0.040000000000000036,5.906,6.0,5.85,0.15000000000000036,0.020000000000000462,5.658,5.82,5.41,0.41000000000000014,0.29000000000000004,5.796,5.94,5.64,0.3000000000000007,0.16000000000000014,836498,1235453,691632,543821,-438176
2018-11-18,5.6125,5.8,5.42,0.3799999999999999,-0.21999999999999975,5.7275,5.81,5.67,0.13999999999999968,-0.10999999999999943,5.51,5.62,5.38,0.2400000000000002,0.05999999999999961,5.5725,5.63,5.52,0.11000000000000032,0.03000000000000025,409174,719947,181539,538408,-287579
2018-11-25,5.726,5.82,5.61,0.20999999999999996,0.13999999999999968,5.826,5.92,5.72,0.20000000000000018,0.1299999999999999,5.616,5.8,5.47,0.33000000000000007,0.08000000000000007,5.782,5.86,5.69,0.16999999999999993,0.16999999999999993,744279,947188,452535,494653,230834
2018-12-02,6.44,6.98,5.99,0.9900000000000002,0.9900000000000002,6.8025,7.12,6.52,0.6000000000000005,0.46000000000000085,6.285,6.59,5.93,0.6600000000000001,0.6600000000000001,6.665,6.99,6.47,0.5200000000000005,0.22000000000000064,2604462,3637709,1701000,1936709,-74097
2018-12-09,6.704000000000001,6.86,6.61,0.25,0.16999999999999993,6.874,7.19,6.78,0.41000000000000014,0.40000000000000036,6.498,6.73,6.29,0.4400000000000004,0.34000000000000075,6.672,6.98,6.52,0.46000000000000085,0.46000000000000085,1270944,2219953,615453,1604500,520274
2018-12-16,6.794,6.97,6.54,0.4299999999999997,-0.4299999999999997,6.91,7.16,6.64,0.5200000000000005,-0.5200000000000005,6.6,6.92,6.18,0.7400000000000002,-0.3700000000000001,6.7,6.98,6.49,0.4900000000000002,-0.41000000000000014,1594352,2633912,812718,1821194,-285618
2018-12-23,6.645,6.89,6.37,0.5199999999999996,0.41999999999999993,6.8075,6.9,6.58,0.3200000000000003,0.3200000000000003,6.535,6.72,6.35,0.3700000000000001,0.3700000000000001,6.7299999999999995,6.84,6.46,0.3799999999999999,0.34999999999999964,745157,1114015,512827,601188,186474
2018-12-30,6.8525,6.89,6.79,0.09999999999999964,0.09999999999999964,6.96,6.98,6.92,0.0600000000000005,0.020000000000000462,6.7299999999999995,6.77,6.68,0.08999999999999986,0.08000000000000007,6.885,6.96,6.81,0.15000000000000036,-0.07000000000000028,871807,1041927,669173,372754,-372754
2019-01-06,7.07,7.27,6.9,0.3699999999999992,0.3199999999999994,7.218,7.43,6.98,0.4499999999999993,0.4499999999999993,6.9879999999999995,7.18,6.84,0.33999999999999986,0.33999999999999986,7.186,7.4,6.96,0.4400000000000004,0.4400000000000004,1167973,1510277,768631,741646,223507
2019-01-13,7.33,7.46,7.21,0.25,-0.11000000000000032,7.466,7.73,7.31,0.4200000000000008,-0.22000000000000064,7.176,7.32,7.08,0.2400000000000002,-0.07000000000000028,7.322,7.44,7.22,0.22000000000000064,0.03000000000000025,1843552,2739296,595528,2143768,-1887896
2019-01-20,7.3774999999999995,7.56,7.22,0.33999999999999986,0.17999999999999972,7.5925,7.93,7.37,0.5599999999999996,0.5499999999999998,7.2775,7.56,7.07,0.4899999999999993,0.4899999999999993,7.45,7.78,7.21,0.5700000000000003,0.5700000000000003,1025042,1536929,529896,1007033,1007033
2019-01-27,7.694,7.8,7.6,0.20000000000000018,0.16000000000000014,7.804,7.9,7.64,0.2600000000000007,0.10000000000000053,7.604,7.72,7.46,0.2599999999999998,0.16000000000000014,7.692,7.8,7.54,0.2599999999999998,0.17999999999999972,945244,1150700,501823,648877,-96698
2019-02-03,7.83,7.9,7.75,0.15000000000000036,0.04999999999999982,7.968,8.06,7.83,0.23000000000000043,0.20999999999999908,7.78,7.87,7.68,0.1900000000000004,0.0,7.896,7.96,7.81,0.15000000000000036,0.14000000000000057,762929,1458941,368704,1090237,305520
2019-02-10,9.47,11.32,7.98,3.34,3.3200000000000003,9.994,11.59,8.02,3.5700000000000003,3.360000000000001,9.298,10.8,7.83,2.9700000000000006,2.9700000000000006,9.862,11.5,7.95,3.55,3.13,6710362,14794619,1125678,13668941,3674955
2019-02-17,11.6125,12.35,11.04,1.3100000000000005,1.3100000000000005,11.9525,12.45,11.57,0.879999999999999,0.879999999999999,11.4775,12.07,10.95,1.120000000000001,1.120000000000001,11.79,12.34,11.23,1.1099999999999994,1.1099999999999994,3033917,3366983,2488065,878918,409743
2019-02-24,12.2,12.46,11.93,0.5300000000000011,-0.5300000000000011,12.426,12.54,12.18,0.35999999999999943,0.03999999999999915,11.836,12.14,11.71,0.4299999999999997,-0.28000000000000114,12.158,12.45,11.8,0.6499999999999986,0.10999999999999943,2555843,3222218,1951586,1270632,867996
2019-03-03,12.556,12.67,12.45,0.22000000000000064,-0.040000000000000924,12.718,12.79,12.65,0.1399999999999988,0.0,12.418,12.54,12.23,0.3099999999999987,0.16999999999999993,12.62,12.69,12.55,0.1399999999999988,-0.09999999999999964,1679517,2207720,1266982,940738,-569529
2019-03-10,12.83,13.0,12.58,0.41999999999999993,0.2400000000000002,13.102,13.17,13.02,0.15000000000000036,-0.0600000000000005,12.68,12.79,12.57,0.21999999999999886,0.21999999999999886,12.882,13.0,12.71,0.28999999999999915,-0.08999999999999986,2104721,3011444,1277282,1734162,881601
2019-03-17,12.722,12.86,12.6,0.2599999999999998,-0.2599999999999998,12.868,12.96,12.65,0.3100000000000005,-0.3100000000000005,12.394,12.6,12.12,0.4800000000000004,-0.08000000000000007,12.596,12.85,12.23,0.6199999999999992,-0.33000000000000007,1356089,1741326,1077677,663649,-331685
2019-03-24,12.092,12.26,11.84,0.41999999999999993,-0.370000000000001,12.268,12.5,12.05,0.4499999999999993,-0.25,11.852,12.04,11.72,0.3199999999999985,-0.25,12.006,12.23,11.74,0.4900000000000002,-0.3000000000000007,1196479,1470789,740079,730710,338684
2019-03-31,12.336,12.79,12.07,0.7199999999999989,0.7199999999999989,12.612,12.99,12.17,0.8200000000000003,0.8200000000000003,12.18,12.66,11.86,0.8000000000000007,0.8000000000000007,12.453999999999999,12.86,12.0,0.8599999999999994,0.75,1687834,2581950,886774,1695176,716913
2019-04-07,12.856,13.22,12.55,0.6699999999999999,0.17999999999999972,13.118,13.36,12.89,0.46999999999999886,0.33000000000000007,12.68,12.85,12.5,0.34999999999999964,0.06999999999999851,12.982,13.21,12.78,0.4300000000000015,0.41999999999999993,1622192,2882951,994950,1888001,774939
2019-04-14,12.9375,13.2,12.59,0.6099999999999994,-0.6099999999999994,13.129999999999999,13.44,12.79,0.6500000000000004,-0.6500000000000004,12.2675,12.81,11.19,1.620000000000001,-0.4900000000000002,12.79,13.05,12.61,0.4400000000000013,-0.17999999999999972,1895810,3934819,1019462,2915357,389745
2019-04-21,12.936,13.24,12.58,0.6600000000000001,0.10999999999999943,13.156,13.58,12.8,0.7799999999999994,-0.16999999999999993,12.502,12.91,12.15,0.7599999999999998,-0.15000000000000036,13.006,13.38,12.77,0.6100000000000012,-0.1800000000000015,1910322,2355475,1321889,1033586,770804
2019-04-28,13.302,13.9,12.54,1.3600000000000012,1.0600000000000005,13.908,14.93,12.84,2.09,1.9600000000000009,13.112,13.9,12.29,1.6100000000000012,1.2400000000000002,13.562,14.79,12.69,2.0999999999999996,2.0999999999999996,2707506,4792705,1171842,3620863,2021437
2019-05-05,14.106,14.67,13.65,1.0199999999999996,-0.6399999999999988,14.372,14.85,13.79,1.0600000000000005,-0.8599999999999994,13.752,14.21,13.24,0.9700000000000006,-0.7900000000000009,14.064,14.78,13.66,1.1199999999999992,-1.1199999999999992,1609031,1880003,1227379,652624,-586426
2019-05-12,13.332,13.71,13.13,0.5800000000000001,0.16000000000000014,13.64,13.98,13.35,0.6300000000000008,0.14000000000000057,12.95,13.55,12.24,1.3100000000000005,-0.5499999999999989,13.214,13.8,12.33,1.4700000000000006,-0.6899999999999995,1867080,2562006,1343541,1218465,937563
2019-05-19,11.83,12.15,11.5,0.6500000000000004,-0.2900000000000009,12.098,12.26,11.76,0.5,-0.08999999999999986,11.432,11.82,11.06,0.7599999999999998,0.7099999999999991,11.826,12.16,11.45,0.7100000000000009,0.5200000000000014,2791304,6018236,945390,5072846,-5072846
2019-05-26,12.0725,12.19,11.87,0.3200000000000003,0.129999999999999,12.4575,12.82,12.19,0.6300000000000008,0.6300000000000008,11.975,12.18,11.76,0.41999999999999993,0.16000000000000014,12.3275,12.8,12.01,0.7900000000000009,0.7900000000000009,1166952,1474917,935440,539477,321930
2019-06-02,13.518,14.36,12.93,1.4299999999999997,1.4299999999999997,13.888,14.55,13.21,1.3399999999999999,1.3399999999999999,13.370000000000001,14.16,12.66,1.5,1.5,13.732,14.33,12.81,1.5199999999999996,1.4799999999999986,1617537,1970806,1377089,593717,138
2019-06-09,14.572,14.99,14.06,0.9299999999999997,-0.35999999999999943,14.786,15.21,14.17,1.040000000000001,-0.7599999999999998,14.290000000000001,14.72,13.75,0.9700000000000006,-0.6400000000000006,14.47,15.01,13.83,1.1799999999999997,-0.9000000000000004,1164989,1700306,715463,984843,-984843
2019-06-16,14.572000000000001,15.2,13.8,1.3999999999999986,1.0399999999999991,14.858,15.37,14.23,1.1399999999999988,0.6600000000000001,14.296,14.9,13.69,1.2100000000000009,0.47000000000000064,14.604,14.94,14.09,0.8499999999999996,0.3000000000000007,1633976,2653081,1102053,1551028,1058950
2019-06-23,14.002,14.38,13.68,0.7000000000000011,-0.2400000000000002,14.28,14.67,13.99,0.6799999999999997,0.16999999999999993,13.758,14.06,13.5,0.5600000000000005,0.11000000000000121,13.974,14.59,13.62,0.9700000000000006,0.6099999999999994,1455980,2973004,699883,2273121,2156282
2019-06-30,14.9825,15.13,14.82,0.3100000000000005,-0.25,15.15,15.35,14.97,0.379999999999999,-0.25,14.5525,14.6,14.47,0.129999999999999,0.019999999999999574,14.9475,15.1,14.7,0.40000000000000036,-0.02999999999999936,1306700,1787838,678305,1109533,-1109533
2019-07-07,15.556,16.28,14.87,1.410000000000002,1.410000000000002,16.058,17.02,15.18,1.8399999999999999,1.8399999999999999,15.402,16.27,14.8,1.4699999999999989,1.4699999999999989,15.83,16.62,15.02,1.6000000000000014,1.6000000000000014,2384396,3205036,973416,2231620,2231620
2019-07-14,16.482,16.87,16.2,0.6700000000000017,-0.5800000000000018,16.734,17.07,16.44,0.629999999999999,-0.4299999999999997,16.18,16.37,16.07,0.3000000000000007,-0.1700000000000017,16.394,16.88,16.15,0.7300000000000004,-0.509999999999998,1895697,2290825,1144617,1146208,-1102497
2019-07-21,16.584,16.82,16.38,0.4400000000000013,0.370000000000001,16.79,16.9,16.58,0.3200000000000003,0.05999999999999872,16.36,16.59,16.1,0.48999999999999844,0.25,16.562,16.79,16.3,0.48999999999999844,0.3000000000000007,1428967,2653167,884471,1768696,-105159
2019-07-28,18.014,19.6,16.14,3.460000000000001,2.4399999999999977,18.78,20.9,16.72,4.18,2.509999999999998,17.602,19.02,15.67,3.3499999999999996,2.2600000000000016,18.09,19.34,16.38,2.960000000000001,2.6400000000000006,4964585,12246780,1866429,10380351,174538
2019-08-04,18.753999999999998,19.16,18.45,0.7100000000000009,0.7100000000000009,19.274,19.84,18.78,1.0599999999999987,0.5700000000000003,18.468,18.77,18.17,0.5999999999999979,0.5999999999999979,18.822,19.36,18.32,1.0399999999999991,0.35999999999999943,1701122,2019075,1197391,821684,-818587
2019-08-11,18.644,18.96,18.5,0.46000000000000085,-0.3000000000000007,19.046,19.34,18.68,0.6600000000000001,0.10000000000000142,18.348,18.64,17.94,0.6999999999999993,0.060000000000002274,18.733999999999998,19.08,18.43,0.6499999999999986,0.4499999999999993,1792186,3498242,831511,2666731,756661
2019-08-18,19.548,20.2,19.0,1.1999999999999993,0.21999999999999886,19.906,20.48,19.25,1.2300000000000004,0.129999999999999,19.006,19.36,18.75,0.6099999999999994,-0.1700000000000017,19.392,20.06,18.86,1.1999999999999993,-0.08999999999999986,1705299,1986330,1301707,684623,49596
2019-08-25,19.445999999999998,20.11,19.13,0.9800000000000004,0.9800000000000004,19.736,20.38,19.21,1.1699999999999982,1.1699999999999982,19.16,19.54,18.93,0.6099999999999994,0.6099999999999994,19.43,19.89,19.07,0.8200000000000003,0.620000000000001,1466036,2058429,801043,1257386,1257386
2019-09-01,19.445,19.8,18.81,0.990000000000002,0.129999999999999,19.9,20.42,19.27,1.1500000000000021,0.5500000000000007,19.0225,19.7,18.2,1.5,1.5,19.3625,19.98,18.54,1.4400000000000013,1.4400000000000013,1908819,3159187,1298245,1860942,-1860942
2019-09-08,20.32,21.25,19.31,1.9400000000000013,1.1999999999999993,21.082,21.58,20.3,1.2799999999999976,0.13999999999999702,19.626,20.72,18.85,1.8699999999999974,1.1400000000000006,20.42,21.01,19.18,1.8300000000000018,0.0799999999999983,2671325,4022282,1713879,2308403,-2308403
2019-09-15,20.53,21.03,19.85,1.1799999999999997,-0.9299999999999997,20.843999999999998,21.45,19.95,1.5,-1.1600000000000001,19.89,20.52,19.14,1.379999999999999,-1.379999999999999,20.292,21.16,19.48,1.6799999999999997,-1.1600000000000001,1547740,2425801,999311,1426490,1345020
2019-09-22,19.538,20.18,19.01,1.1699999999999982,-0.28999999999999915,19.913999999999998,20.18,19.25,0.9299999999999997,-0.8999999999999986,18.828,19.32,18.06,1.2600000000000016,-1.2600000000000016,19.3,19.89,18.27,1.620000000000001,-1.620000000000001,1435767,1906446,1004004,902442,729115
2019-09-29,18.264,18.72,17.6,1.1199999999999974,0.3200000000000003,18.74,19.43,18.2,1.2300000000000004,0.879999999999999,17.774,18.56,17.37,1.1899999999999977,0.7899999999999991,18.46,19.31,17.82,1.4899999999999984,1.0199999999999996,1895042,2298468,1501749,796719,-796719
2019-10-06,18.849999999999998,19.36,18.47,0.8900000000000006,0.10999999999999943,19.17,19.69,18.73,0.9600000000000009,0.3200000000000003,18.624,19.14,18.19,0.9499999999999993,0.23000000000000043,18.766000000000002,19.26,18.2,1.0600000000000023,0.3100000000000023,940010,1017908,808456,209452,209452
