Date,AIVStock_Open_average,AIVStock_Open_max,AIVStock_Open_min,AIVStock_Open_volatility,AIVStock_Open_change,AIVStock_High_average,AIVStock_High_max,AIVStock_High_min,AIVStock_High_volatility,AIVStock_High_change,AIVStock_Low_average,AIVStock_Low_max,AIVStock_Low_min,AIVStock_Low_volatility,AIVStock_Low_change,AIVStock_Close_average,AIVStock_Close_max,AIVStock_Close_min,AIVStock_Close_volatility,AIVStock_Close_change,AIVStock_Volume_average,AIVStock_Volume_max,AIVStock_Volume_min,AIVStock_Volume_volatility,AIVStock_Volume_change
2018-06-10,41.446,41.73,40.95,0.779999999999994,-0.19999999999999574,41.756,41.82,41.69,0.13000000000000256,-0.07000000000000028,41.088,41.38,40.69,0.6900000000000048,-0.19000000000000483,41.300000000000004,41.63,40.77,0.8599999999999994,-0.19000000000000483,762093,1248797,413118,835679,835679
2018-06-17,41.294,42.17,40.74,1.4299999999999997,1.0100000000000051,41.77,42.47,41.2,1.269999999999996,1.0799999999999983,41.074,41.81,40.69,1.1200000000000045,1.0900000000000034,41.516,42.39,40.75,1.6400000000000006,1.4399999999999977,1004157,1759276,555074,1204202,339897
2018-06-24,42.25,42.5,41.77,0.7299999999999969,-0.490000000000002,42.528,42.69,42.28,0.4099999999999966,-0.21999999999999886,41.932,42.24,41.75,0.490000000000002,-0.36999999999999744,42.211999999999996,42.43,41.82,0.6099999999999994,-0.13000000000000256,1111235,1735283,740258,995025,367153
2018-07-01,42.2125,42.43,42.07,0.35999999999999943,0.1700000000000017,42.3925,42.47,42.28,0.18999999999999773,0.01999999999999602,41.84,42.14,41.56,0.5799999999999983,0.5799999999999983,42.185,42.34,42.02,0.3200000000000003,0.3200000000000003,825313,949640,625353,324287,36230
2018-07-08,42.568,43.08,42.1,0.9799999999999969,0.6700000000000017,42.83,43.16,42.33,0.8299999999999983,0.6099999999999994,42.268,42.69,41.87,0.8200000000000003,0.720000000000006,42.564,42.96,42.1,0.8599999999999994,0.5599999999999952,1028453,1320175,470863,849312,-682873
2018-07-15,42.18,42.56,41.79,0.7700000000000031,-0.4399999999999977,42.434,42.66,42.16,0.5,-0.47000000000000597,41.85,42.13,41.69,0.44000000000000483,-0.44000000000000483,42.089999999999996,42.48,41.82,0.6599999999999966,-0.6599999999999966,708772,879495,603092,276403,-24614
2018-07-22,41.928,42.44,41.56,0.8799999999999955,0.6299999999999955,42.086,42.47,41.6,0.8699999999999974,0.6499999999999986,41.552,41.95,41.18,0.7700000000000031,0.4200000000000017,41.858,42.26,41.49,0.769999999999996,0.28999999999999915,531712,673445,410343,263102,139249
2018-07-29,42.21,42.78,41.89,0.8900000000000006,0.18999999999999773,42.932,43.85,42.0,1.8500000000000014,1.8500000000000014,41.922,42.62,41.28,1.3399999999999963,-0.3299999999999983,42.76,43.81,41.77,2.039999999999999,2.039999999999999,880526,1419741,518549,901192,529421
2018-08-05,43.39,43.82,43.1,0.7199999999999989,-0.6000000000000014,43.513999999999996,43.91,43.29,0.6199999999999974,-0.529999999999994,43.052,43.27,42.86,0.4100000000000037,-0.4100000000000037,43.196,43.41,42.89,0.519999999999996,-0.45000000000000284,638939,876790,446808,429982,-325377
2018-08-12,43.134,43.47,42.82,0.6499999999999986,0.6199999999999974,43.51,43.91,42.98,0.9299999999999997,0.9299999999999997,42.972,43.38,42.56,0.8200000000000003,0.8200000000000003,43.437999999999995,43.91,42.75,1.1599999999999966,1.1599999999999966,775198,942035,615643,326392,-22547
2018-08-19,43.66,44.09,43.41,0.6800000000000068,-0.6800000000000068,43.84,44.33,43.53,0.7999999999999972,-0.5499999999999972,43.467999999999996,43.86,43.3,0.5600000000000023,-0.45000000000000284,43.618,43.98,43.45,0.529999999999994,-0.25,669602,974311,526336,447975,287251
2018-08-26,44.022,44.31,43.78,0.5300000000000011,0.10999999999999943,44.22,44.45,43.94,0.5100000000000051,0.15000000000000568,43.732,44.08,43.48,0.6000000000000014,0.12000000000000455,43.978,44.22,43.8,0.4200000000000017,-0.0800000000000054,724605,1031076,538043,493033,-325858
2018-09-02,43.615,43.85,43.32,0.5300000000000011,0.00999999999999801,43.965,44.14,43.82,0.3200000000000003,-0.0799999999999983,43.3725,43.71,43.22,0.490000000000002,0.060000000000002274,43.7,43.86,43.49,0.36999999999999744,0.23999999999999488,1131222,1571596,868026,703570,60008
2018-09-09,44.28,44.56,43.97,0.5900000000000034,0.5,44.522,44.63,44.32,0.3100000000000023,0.25,44.02,44.22,43.78,0.4399999999999977,0.11999999999999744,44.324,44.59,44.13,0.46000000000000085,-0.05999999999999517,965361,1263810,685394,578416,365074
2018-09-16,44.31,44.53,44.01,0.5200000000000031,0.1700000000000017,44.582,44.9,44.47,0.4299999999999997,0.4299999999999997,44.025999999999996,44.3,43.8,0.5,0.29999999999999716,44.386,44.63,44.02,0.6099999999999994,0.1600000000000037,1019516,1340608,823418,517190,516165
2018-09-23,43.712,44.42,43.28,1.1400000000000006,-0.990000000000002,44.083999999999996,44.61,43.7,0.9099999999999966,-0.45000000000000284,43.35,43.54,43.26,0.28000000000000114,0.14999999999999858,43.632,44.13,43.3,0.8300000000000054,0.5500000000000043,854393,1267759,531865,735894,81301
2018-09-30,43.808,44.13,43.38,0.75,-0.7100000000000009,44.146,44.46,43.67,0.7899999999999991,-0.3499999999999943,43.514,43.92,43.05,0.8700000000000045,-0.4099999999999966,43.69,44.12,43.35,0.769999999999996,-0.3299999999999983,1131284,1751996,712069,1039927,744831
2018-10-07,43.618,44.26,42.38,1.8799999999999955,-1.2999999999999972,43.906,44.43,42.69,1.740000000000002,-1.740000000000002,42.946,43.89,41.73,2.1600000000000037,-1.8500000000000014,43.196,44.37,41.85,2.519999999999996,-2.299999999999997,1594344,2231415,1055856,1175559,-481080
2018-10-14,42.61,42.91,42.01,0.8999999999999986,0.8200000000000003,43.176,43.31,42.88,0.4299999999999997,0.4199999999999946,42.454,42.83,41.9,0.9299999999999997,0.9299999999999997,42.868,43.23,42.42,0.8099999999999952,0.8099999999999952,885523,1142202,641867,500335,-356391
2018-10-21,42.82,43.27,42.41,0.8600000000000065,-0.09000000000000341,43.269999999999996,43.51,42.77,0.7399999999999949,-0.21000000000000085,42.262,42.45,41.98,0.47000000000000597,-0.37000000000000455,42.674,43.28,42.47,0.8100000000000023,0.00999999999999801,1296119,2515316,673088,1842228,571738
2018-10-28,43.162,43.66,42.67,0.9899999999999949,-0.19999999999999574,43.768,44.23,43.42,0.8099999999999952,0.46999999999999886,42.902,43.38,42.67,0.7100000000000009,-0.19999999999999574,43.332,43.74,43.0,0.740000000000002,0.1600000000000037,1324352,1885439,1101568,783871,783871
2018-11-04,44.668,45.41,43.71,1.6999999999999957,1.6999999999999957,45.156,45.78,44.15,1.6300000000000026,1.6300000000000026,44.482,45.26,43.57,1.6899999999999977,1.6899999999999977,45.04,45.64,43.8,1.8400000000000034,1.8400000000000034,1101964,1640494,804585,835909,-509325
2018-11-11,45.498,46.17,44.54,1.6300000000000026,-1.2199999999999989,45.966,46.38,45.18,1.2000000000000028,-0.6000000000000014,45.166,45.76,44.35,1.4099999999999966,-1.2199999999999989,45.536,46.04,44.65,1.3900000000000006,-0.20000000000000284,1235003,1592603,1060281,532322,213436
2018-11-18,45.92,46.13,45.71,0.4200000000000017,0.4200000000000017,46.3975,46.66,46.19,0.46999999999999886,0.20000000000000284,45.69,45.81,45.56,0.25,0.25,46.005,46.14,45.89,0.25,0.05000000000000426,893475,1433228,306769,1126459,-685581
2018-11-25,46.234,46.38,46.0,0.38000000000000256,0.0800000000000054,46.516,47.17,46.29,0.8800000000000026,0.7800000000000011,46.024,46.33,45.88,0.44999999999999574,0.44999999999999574,46.326,47.09,46.02,1.0700000000000003,1.0700000000000003,1530559,2136061,814771,1321290,1321290
2018-12-02,46.8375,47.28,45.91,1.3700000000000045,0.12000000000000455,47.4,47.61,47.16,0.45000000000000284,0.14999999999999858,46.38,47.02,45.63,1.3900000000000006,-0.12000000000000455,46.89,47.29,46.08,1.2100000000000009,-0.030000000000001137,1968078,2686790,1572313,1114477,-170807
2018-12-09,46.994,47.56,46.27,1.2899999999999991,-0.509999999999998,47.464,47.66,47.32,0.3399999999999963,0.04999999999999716,46.516,47.19,46.22,0.9699999999999989,0.38000000000000256,46.944,47.35,46.24,1.1099999999999994,0.1600000000000037,1646136,1963910,1327480,636430,383589
2018-12-16,45.798,47.28,45.21,2.0700000000000003,-2.0700000000000003,46.318,47.56,45.8,1.7600000000000051,-1.3200000000000003,44.896,45.16,44.37,0.7899999999999991,-0.6200000000000045,45.116,45.43,44.38,1.0499999999999972,-0.75,2589431,4320897,1660496,2660401,2189244
2018-12-23,43.445,44.34,42.33,2.010000000000005,-0.39000000000000057,43.955,44.59,43.43,1.1600000000000037,-0.3300000000000054,42.42,43.09,42.09,1.0,0.8800000000000026,43.1625,43.52,42.22,1.3000000000000043,1.259999999999998,1987204,2878356,981289,1897067,639418
2018-12-30,43.025,43.52,42.25,1.2700000000000031,-0.6600000000000037,43.4375,43.89,43.19,0.7000000000000028,-0.6899999999999977,42.4925,42.99,42.06,0.9299999999999997,-0.3200000000000003,42.955,43.88,42.35,1.5300000000000011,-1.0100000000000051,1546987,1742458,1388704,353754,212467
2019-01-06,43.88,45.14,42.93,2.210000000000001,2.1099999999999994,44.5,45.44,43.44,2.0,2.0,43.672000000000004,45.06,42.81,2.25,2.25,44.352,45.42,42.9,2.520000000000003,2.520000000000003,1102430,1269107,922343,346764,-182799
2019-01-13,45.886,46.79,45.29,1.5,1.4499999999999957,46.358,47.07,45.58,1.490000000000002,1.490000000000002,45.699999999999996,46.41,45.12,1.2899999999999991,1.2899999999999991,46.224000000000004,46.99,45.22,1.7700000000000031,1.7700000000000031,791675,916875,720427,196448,159504
2019-01-20,47.2225,47.6,46.88,0.7199999999999989,0.7199999999999989,47.5925,48.06,47.21,0.8500000000000014,0.8500000000000014,46.945,47.49,46.51,0.980000000000004,0.980000000000004,47.5025,48.04,47.07,0.9699999999999989,0.9699999999999989,1158267,1607862,896513,711349,-247442
2019-01-27,48.922,49.65,48.0,1.6499999999999986,1.6499999999999986,49.466,49.92,48.78,1.1400000000000006,1.1400000000000006,48.542,49.1,47.9,1.2000000000000028,0.490000000000002,49.176,49.52,48.7,0.8200000000000003,0.36999999999999744,1504963,2028144,920549,1107595,-563392
2019-02-03,49.114000000000004,49.38,48.85,0.5300000000000011,0.3500000000000014,49.57,49.69,49.48,0.21000000000000085,0.21000000000000085,48.906,49.18,48.6,0.5799999999999983,0.5799999999999983,49.29,49.41,49.2,0.20999999999999375,-0.1599999999999966,1636354,2298736,1101708,1197028,484337
2019-02-10,49.268,49.64,48.74,0.8999999999999986,0.3400000000000034,49.548,49.67,49.37,0.30000000000000426,0.07000000000000028,48.958,49.34,48.54,0.8000000000000043,0.22000000000000597,49.304,49.61,48.89,0.7199999999999989,0.35999999999999943,1307786,1722809,972427,750382,-724222
2019-02-17,49.5125,49.78,48.88,0.8999999999999986,0.1700000000000017,49.8525,50.09,49.6,0.490000000000002,0.15000000000000568,49.095,49.46,48.66,0.8000000000000043,-0.0799999999999983,49.629999999999995,49.93,49.15,0.7800000000000011,0.07000000000000028,1486301,2275554,1125710,1149844,23699
2019-02-24,49.176,49.72,48.79,0.9299999999999997,-0.769999999999996,49.448,49.77,49.12,0.6500000000000057,-0.6500000000000057,48.798,49.04,48.43,0.6099999999999994,-0.6099999999999994,49.09,49.33,48.92,0.4099999999999966,-0.14999999999999858,1743779,3467122,1142728,2324394,241107
2019-03-03,49.339999999999996,49.47,49.19,0.28000000000000114,0.10000000000000142,49.734,49.86,49.53,0.3299999999999983,0.14999999999999858,49.094,49.42,48.74,0.6799999999999997,0.39000000000000057,49.398,49.56,49.25,0.3100000000000023,-0.14000000000000057,1150333,1646893,928627,718266,-223468
2019-03-10,50.252,50.7,49.55,1.1500000000000057,1.1500000000000057,50.504,50.84,49.9,0.9400000000000048,0.9400000000000048,50.042,50.47,49.3,1.1700000000000017,1.1700000000000017,50.398,50.78,49.83,0.9500000000000028,0.9500000000000028,1365085,1830154,930191,899963,413367
2019-03-17,50.025999999999996,50.72,49.48,1.240000000000002,-0.4099999999999966,50.416,50.89,49.99,0.8999999999999986,-0.13000000000000256,49.536,49.96,49.22,0.740000000000002,0.4299999999999997,49.86,50.29,49.54,0.75,0.18999999999999773,1395631,1992646,1091797,900849,-129401
2019-03-24,50.336,50.58,50.08,0.5,0.36999999999999744,50.496,50.62,50.26,0.35999999999999943,0.3500000000000014,49.998,50.17,49.72,0.45000000000000284,0.45000000000000284,50.33,50.51,50.03,0.4799999999999969,0.259999999999998,1177233,1549765,879718,670047,217518
2019-03-31,50.574,50.97,50.29,0.6799999999999997,0.20000000000000284,50.834,51.1,50.34,0.759999999999998,0.5,50.128,50.39,49.62,0.7700000000000031,0.740000000000002,50.658,50.93,50.23,0.7000000000000028,0.5400000000000063,877083,1154494,608225,546269,-201531
2019-04-07,50.73,50.84,50.65,0.19000000000000483,-0.19000000000000483,50.967999999999996,51.15,50.71,0.4399999999999977,0.21000000000000085,50.412,50.58,50.29,0.28999999999999915,-0.07000000000000028,50.734,51.02,50.47,0.5500000000000043,0.37000000000000455,1120799,1620166,656126,964040,478736
2019-04-14,49.9475,51.09,48.3,2.7900000000000063,-2.7900000000000063,50.1375,51.25,48.76,2.490000000000002,-2.490000000000002,49.125,50.68,48.22,2.460000000000001,-2.460000000000001,49.3,50.89,48.32,2.5700000000000003,-2.299999999999997,1239511,1398184,1113718,284466,242721
2019-04-21,48.792,49.37,48.11,1.259999999999998,0.8699999999999974,49.196,49.66,48.57,1.0899999999999963,1.0899999999999963,48.466,49.1,47.55,1.5500000000000043,1.5500000000000043,48.906,49.51,47.85,1.6599999999999966,1.6599999999999966,829136,1424185,541537,882648,-876464
2019-04-28,49.236,49.55,48.81,0.7399999999999949,-0.37999999999999545,49.77,50.1,49.41,0.6900000000000048,0.46999999999999886,48.879999999999995,49.16,48.56,0.5999999999999943,0.18999999999999773,49.326,50.05,48.82,1.2299999999999969,1.2299999999999969,1203522,1996941,717012,1279929,1279929
2019-05-05,49.416000000000004,49.81,49.02,0.7899999999999991,-0.4100000000000037,49.792,50.06,49.47,0.5900000000000034,-0.030000000000001137,49.106,49.65,48.82,0.8299999999999983,-0.4099999999999966,49.449999999999996,49.89,49.08,0.8100000000000023,0.13000000000000256,982257,1233265,745148,488117,-236173
2019-05-12,49.74,50.05,49.47,0.5799999999999983,0.5799999999999983,50.186,50.47,49.94,0.5300000000000011,0.5300000000000011,49.562,49.77,49.37,0.4000000000000057,0.4000000000000057,50.068,50.41,49.74,0.6699999999999946,0.5599999999999952,854117,1002337,640358,361979,-149250
2019-05-19,50.406,51.15,49.72,1.4299999999999997,0.7100000000000009,50.734,51.34,50.4,0.9400000000000048,0.9000000000000057,50.076,50.89,49.39,1.5,1.5,50.494,51.04,49.63,1.4099999999999966,1.4099999999999966,847681,1557020,411944,1145076,1037394
2019-05-26,50.1375,51.45,49.31,2.1400000000000006,-2.010000000000005,50.485,51.45,49.89,1.5600000000000023,-1.230000000000004,49.4775,50.28,49.15,1.1300000000000026,-1.0300000000000011,49.785000000000004,50.28,49.32,0.9600000000000009,-0.3299999999999983,1259067,1673090,721083,952007,-640904
2019-06-02,50.7,51.86,50.04,1.8200000000000003,1.7199999999999989,51.04,52.0,50.13,1.8699999999999974,1.7899999999999991,50.258,51.25,49.32,1.9299999999999997,1.6000000000000014,50.798,51.61,49.98,1.6300000000000026,1.25,758157,1067575,600129,467446,-152435
2019-06-09,51.316,51.41,51.18,0.22999999999999687,0.0899999999999963,51.46,51.55,51.36,0.18999999999999773,0.1700000000000017,50.922,51.16,50.64,0.519999999999996,0.2600000000000051,51.248000000000005,51.38,51.13,0.25,-0.11999999999999744,705260,1115236,540042,575194,543433
2019-06-16,51.384,51.65,50.9,0.75,0.240000000000002,51.68,51.86,51.36,0.5,-0.20000000000000284,50.833999999999996,51.31,50.51,0.8000000000000043,-0.5799999999999983,51.31,51.69,51.05,0.6400000000000006,-0.18999999999999773,1466571,2882983,918044,1964939,1851287
2019-06-23,50.534,51.25,49.72,1.5300000000000011,-1.5300000000000011,50.868,51.59,50.31,1.2800000000000011,-1.0499999999999972,49.961999999999996,50.72,49.29,1.4299999999999997,-1.019999999999996,50.228,51.11,49.57,1.5399999999999991,-0.990000000000002,1170451,1796165,754576,1041589,1041589
2019-06-30,50.655,51.14,50.09,1.0499999999999972,0.6700000000000017,51.045,51.59,50.47,1.1200000000000045,0.6700000000000017,50.14,50.92,49.37,1.5500000000000043,0.9100000000000037,50.8275,51.55,49.94,1.6099999999999994,1.1500000000000057,724769,931556,509726,421830,-270970
2019-07-07,51.684,52.29,51.07,1.2199999999999989,0.5399999999999991,52.07,52.49,51.52,0.9699999999999989,0.4099999999999966,51.344,51.67,51.07,0.6000000000000014,0.4099999999999966,51.804,52.35,51.37,0.980000000000004,0.37000000000000455,969947,1333497,711901,621596,330428
2019-07-14,51.422000000000004,51.83,51.02,0.8099999999999952,-0.7899999999999991,51.568,52.19,51.12,1.0700000000000003,-1.0599999999999952,50.668,51.55,49.5,2.049999999999997,-2.049999999999997,50.948,51.63,49.62,2.010000000000005,-2.010000000000005,859671,1076914,700812,376102,203414
2019-07-21,49.666000000000004,49.92,49.48,0.44000000000000483,0.030000000000001137,49.888,50.13,49.71,0.4200000000000017,0.4200000000000017,49.328,49.5,49.24,0.259999999999998,0.21000000000000085,49.658,49.84,49.45,0.39000000000000057,0.39000000000000057,1062775,1664057,668473,995584,-435369
2019-07-28,49.862,50.15,49.51,0.6400000000000006,-0.5100000000000051,50.512,50.84,49.94,0.9000000000000057,-0.25,49.364000000000004,49.88,48.84,1.0399999999999991,-1.0399999999999991,49.922,50.25,49.54,0.7100000000000009,-0.020000000000003126,1332011,2100040,1050269,1049771,1044395
2019-08-04,49.956,50.5,49.21,1.2899999999999991,0.46999999999999886,50.508,50.86,50.03,0.8299999999999983,0.8299999999999983,49.230000000000004,50.11,48.02,2.0899999999999963,2.0899999999999963,50.1,50.8,48.79,2.009999999999998,2.009999999999998,1046808,1639080,607862,1031218,-699801
2019-08-11,50.24,50.92,49.12,1.8000000000000043,-0.5,50.776,51.28,50.2,1.0799999999999983,-0.3999999999999986,49.866,50.68,49.05,1.6300000000000026,-0.5200000000000031,50.294,50.96,49.38,1.5799999999999983,-0.30000000000000426,1075243,1317540,790556,526984,424555
2019-08-18,50.778,51.1,50.56,0.5399999999999991,-0.10999999999999943,51.074,51.22,50.93,0.28999999999999915,-0.00999999999999801,50.356,50.47,50.24,0.22999999999999687,-0.22999999999999687,50.634,50.99,50.36,0.6300000000000026,-0.6300000000000026,1163905,1418799,861794,557005,443594
2019-08-25,50.864,51.31,50.55,0.7600000000000051,0.6400000000000006,51.05,51.32,50.65,0.6700000000000017,0.46000000000000085,50.4,50.76,50.08,0.6799999999999997,0.6799999999999997,50.734,51.05,50.39,0.6599999999999966,0.3500000000000014,810686,1163748,527681,636067,76364
2019-09-01,51.337500000000006,51.63,50.82,0.8100000000000023,0.740000000000002,51.735,52.12,51.4,0.7199999999999989,0.7199999999999989,51.0975,51.52,50.82,0.7000000000000028,0.7000000000000028,51.4,51.8,51.07,0.7299999999999969,0.4899999999999949,1277015,1586514,924827,661687,661687
2019-09-08,51.158,51.69,50.73,0.9600000000000009,-0.8699999999999974,51.382,51.69,51.01,0.6799999999999997,-0.39000000000000057,50.494,51.19,49.86,1.3299999999999983,-0.7899999999999991,51.03,51.5,50.77,0.7299999999999969,-0.7299999999999969,1032162,1270468,800336,470132,470132
2019-09-15,51.652,52.37,50.75,1.6199999999999974,0.8400000000000034,52.05,52.42,51.65,0.7700000000000031,0.14000000000000057,51.266,51.61,50.63,0.9799999999999969,0.46999999999999886,51.647999999999996,52.18,51.12,1.0600000000000023,-0.45000000000000284,1446650,1951223,869834,1081389,1081389
2019-09-22,51.438,52.13,50.8,1.3300000000000054,1.3300000000000054,51.872,52.33,51.38,0.9499999999999957,0.8900000000000006,51.206,51.62,50.8,0.8200000000000003,0.5800000000000054,51.61,52.14,51.14,1.0,0.6799999999999997,753708,946734,501566,445168,-423469
2019-09-29,52.028,52.73,51.71,1.019999999999996,1.0,52.544000000000004,53.34,52.03,1.3100000000000023,1.0700000000000003,51.784,52.73,51.36,1.3699999999999974,1.029999999999994,52.414,53.32,51.94,1.3800000000000026,1.1799999999999997,946628,1042606,778549,264057,-114311
2019-10-06,53.262,53.54,52.9,0.6400000000000006,0.4200000000000017,53.7,53.92,53.5,0.4200000000000017,0.28000000000000114,52.906,53.07,52.76,0.3100000000000023,0.1600000000000037,53.318,53.55,53.06,0.4899999999999949,0.1699999999999946,1180986,1780334,615319,1165015,119092
2019-10-13,53.738,54.02,53.49,0.5300000000000011,0.46000000000000085,54.092,54.61,53.79,0.8200000000000003,0.8200000000000003,53.476,53.91,53.08,0.8299999999999983,0.5799999999999983,53.958,54.48,53.6,0.8799999999999955,0.7299999999999969,670116,907677,518762,388915,145576
