Date,GT_Open_average,GT_Open_max,GT_Open_min,GT_Open_volatility,GT_Open_change,GT_High_average,GT_High_max,GT_High_min,GT_High_volatility,GT_High_change,GT_Low_average,GT_Low_max,GT_Low_min,GT_Low_volatility,GT_Low_change,GT_Close_average,GT_Close_max,GT_Close_min,GT_Close_volatility,GT_Close_change,GT_Volume_average,GT_Volume_max,GT_Volume_min,GT_Volume_volatility,GT_Volume_change
2018-01-14,34.184,35.0,33.41,1.5900000000000034,1.0,34.93,35.67,34.17,1.5,1.5,33.85,34.92,33.27,1.6499999999999986,1.6099999999999994,34.512,35.62,33.5,2.1199999999999974,2.1199999999999974,3504406,6156814,2400531,3756283,285657
2018-01-21,35.528,35.67,35.3,0.37000000000000455,0.14999999999999858,35.848,36.07,35.59,0.4799999999999969,0.4799999999999969,35.3,35.64,35.09,0.5499999999999972,0.5499999999999972,35.492,35.76,35.2,0.5599999999999952,0.45999999999999375,2084655,3181297,1398298,1782999,-401438
2018-01-28,34.816,35.41,34.17,1.2399999999999949,-1.2399999999999949,35.03,35.55,34.66,0.8900000000000006,-0.8900000000000006,34.188,34.94,32.72,2.219999999999999,-2.219999999999999,34.384,35.44,32.8,2.6400000000000006,-2.6400000000000006,2612917,3615780,2229910,1385870,1385870
2018-02-04,32.082,33.47,30.25,3.219999999999999,-2.3200000000000003,32.708,33.88,30.73,3.150000000000002,-2.9400000000000013,31.006,33.01,29.39,3.6199999999999974,-2.1400000000000006,31.54,33.47,29.99,3.4800000000000004,-3.270000000000003,6026719,8126258,4014079,4112179,3088559
2018-02-11,29.6825,30.0,29.0,1.0,0.05999999999999872,29.985,30.2,29.67,0.5299999999999976,-0.1999999999999993,29.2575,29.61,28.81,0.8000000000000007,0.5599999999999987,29.634999999999998,29.96,29.34,0.620000000000001,0.3200000000000003,4157611,5416885,3115741,2301144,-2301144
2018-02-18,29.451999999999998,29.7,29.2,0.5,0.14000000000000057,29.678,29.9,29.42,0.4799999999999969,0.11999999999999744,29.182,29.46,28.91,0.5500000000000007,0.240000000000002,29.419999999999998,29.82,29.13,0.6900000000000013,0.33999999999999986,2385220,2923221,1864281,1058940,-1058940
2018-02-25,28.846,29.87,27.92,1.9499999999999993,-1.9499999999999993,29.146,30.0,28.41,1.5899999999999999,-1.5899999999999999,28.438,29.47,27.85,1.6199999999999974,-1.5700000000000003,28.584,29.49,28.14,1.3499999999999979,-1.3299999999999983,3472581,4075715,2690259,1385456,1017143
2018-03-04,28.432,28.79,28.06,0.7300000000000004,0.5599999999999987,28.794,29.19,28.4,0.7900000000000027,0.6000000000000014,28.31,28.7,28.0,0.6999999999999993,0.6699999999999982,28.556,28.89,28.31,0.5800000000000018,0.5199999999999996,2544744,3702849,1999170,1703679,-1703679
2018-03-11,28.41,29.0,28.03,0.9699999999999989,-0.4800000000000004,28.63,29.07,28.3,0.7699999999999996,-0.46999999999999886,27.98,28.25,27.82,0.4299999999999997,-0.41000000000000014,28.202,28.51,28.03,0.4800000000000004,-0.2700000000000031,2732942,4364561,2005793,2358768,-1016133
2018-03-18,27.674,28.15,26.92,1.2299999999999969,-1.2299999999999969,27.951999999999998,28.59,27.11,1.4800000000000004,-1.1799999999999997,27.226,28.0,26.26,1.7399999999999984,-1.6999999999999993,27.413999999999998,28.18,26.61,1.5700000000000003,-1.1600000000000001,2438471,2941856,1836818,1105038,985356
