Date,ROP_Open_average,ROP_Open_max,ROP_Open_min,ROP_Open_volatility,ROP_Open_change,ROP_High_average,ROP_High_max,ROP_High_min,ROP_High_volatility,ROP_High_change,ROP_Low_average,ROP_Low_max,ROP_Low_min,ROP_Low_volatility,ROP_Low_change,ROP_Close_average,ROP_Close_max,ROP_Close_min,ROP_Close_volatility,ROP_Close_change,ROP_Volume_average,ROP_Volume_max,ROP_Volume_min,ROP_Volume_volatility,ROP_Volume_change
2018-03-25,280.2725,283.4,278.04,5.359999999999957,-2.7099999999999795,282.295,284.49,279.4,5.090000000000032,-3.240000000000009,274.8925,278.12,270.15,7.970000000000027,-6.1200000000000045,277.2925,280.69,274.58,6.110000000000014,-2.830000000000041,406086,582084,327877,254207,254207
2018-04-01,273.71,279.11,268.86,10.25,-6.569999999999993,276.17199999999997,279.15,272.84,6.310000000000002,-3.8000000000000114,269.852,274.07,266.51,7.560000000000002,-3.57000000000005,272.99199999999996,276.84,267.84,9.0,-8.560000000000002,644413,708844,565273,143571,-83294
2018-04-08,273.36,276.22,270.73,5.490000000000009,2.8899999999999864,275.18399999999997,276.34,272.38,3.9599999999999795,0.5199999999999818,271.64,273.9,269.44,4.4599999999999795,2.579999999999984,273.0,274.39,270.02,4.3700000000000045,1.1999999999999886,393062,467196,318599,148597,-95848
2018-04-15,278.99,282.96,276.71,6.25,6.25,281.49399999999997,284.71,278.36,6.349999999999966,4.599999999999966,275.428,276.55,273.76,2.7900000000000205,-1.5900000000000318,279.124,282.14,276.75,5.389999999999986,0.339999999999975,573742,915878,393922,521956,218270
2018-04-22,269.09,277.34,265.24,12.099999999999966,-8.799999999999955,270.418,277.34,267.98,9.359999999999957,-7.349999999999966,263.092,265.31,260.93,4.3799999999999955,2.890000000000043,266.46999999999997,268.28,264.19,4.089999999999975,-1.660000000000025,638940,991837,377059,614778,-464385
2018-04-29,264.488,269.59,261.77,7.819999999999993,5.609999999999957,267.604,271.0,265.16,5.839999999999975,5.839999999999975,261.63,266.99,257.44,9.550000000000011,6.829999999999984,266.38,270.62,262.64,7.980000000000018,5.850000000000023,465521,637641,366681,270960,-129950
2018-05-06,275.694,280.0,269.65,10.350000000000023,10.350000000000023,277.892,281.28,272.2,9.079999999999984,9.079999999999984,274.236,278.71,269.13,9.579999999999984,9.090000000000032,276.814,279.43,271.7,7.730000000000018,6.939999999999998,356328,473946,274411,199535,65576
2018-05-13,276.694,277.71,275.04,2.669999999999959,0.3199999999999932,278.40999999999997,282.12,276.02,6.100000000000023,3.410000000000025,275.322,277.56,273.76,3.8000000000000114,1.8600000000000136,277.23,281.21,275.25,5.9599999999999795,2.7399999999999523,422253,542149,306377,235772,100825
2018-05-20,280.545,282.0,279.14,2.8600000000000136,-0.8899999999999864,281.9575,284.99,279.47,5.519999999999982,-3.8799999999999955,277.815,279.42,275.94,3.480000000000018,-1.5300000000000296,279.98249999999996,281.95,278.88,3.069999999999993,-0.45999999999997954,373912,469110,247898,221212,-191464
2018-05-27,277.884,280.07,275.36,4.7099999999999795,2.920000000000016,279.814,281.08,278.13,2.9499999999999886,2.8100000000000023,275.4,277.4,273.01,4.389999999999986,4.389999999999986,277.672,280.2,274.26,5.939999999999998,5.939999999999998,359293,532956,226736,306220,-190801
2018-06-03,283.666,285.74,281.04,4.699999999999989,4.699999999999989,285.152,286.5,283.28,3.2200000000000273,3.2200000000000273,282.086,283.82,279.6,4.21999999999997,2.2099999999999795,284.256,285.58,282.1,3.4799999999999613,3.42999999999995,290355,401812,220253,181559,53370
2018-06-10,284.154,286.31,281.16,5.149999999999977,-4.6299999999999955,285.76,287.92,282.45,5.470000000000027,-5.270000000000039,282.04,284.67,279.08,5.590000000000032,-5.590000000000032,284.14,286.33,281.66,4.669999999999959,-4.669999999999959,376484,577239,282497,294742,50380
2018-06-17,277.036,278.44,275.03,3.410000000000025,-3.410000000000025,277.966,279.21,275.03,4.180000000000007,-4.180000000000007,274.218,276.11,269.84,6.270000000000039,-5.28000000000003,275.878,277.51,273.13,4.3799999999999955,-3.2800000000000296,628426,1369302,397460,971842,-32973
2018-06-24,273.374,274.54,270.47,4.069999999999993,-0.28000000000002956,276.104,280.17,272.61,7.560000000000002,0.42999999999995,270.32800000000003,272.49,267.23,5.259999999999991,-2.180000000000007,273.038,275.91,269.89,6.020000000000039,1.3400000000000318,434264,462323,372203,90120,-17457
2018-07-01,275.575,277.48,274.0,3.480000000000018,1.660000000000025,277.95,281.08,276.62,4.4599999999999795,4.1200000000000045,273.9175,277.12,271.9,5.220000000000027,5.220000000000027,276.4075,280.59,272.86,7.729999999999961,7.729999999999961,270815,369808,179412,190396,97285
2018-07-08,280.968,284.12,277.86,6.259999999999991,2.9399999999999977,282.524,285.35,279.19,6.160000000000025,3.730000000000018,279.354,282.54,276.14,6.400000000000034,3.4700000000000273,281.136,283.45,276.72,6.729999999999961,1.599999999999966,358714,506033,289497,216536,188601
2018-07-15,283.042,284.07,282.23,1.839999999999975,1.4800000000000182,284.668,285.92,283.67,2.25,0.39999999999997726,281.376,282.32,280.49,1.829999999999984,0.2699999999999818,283.482,284.74,282.37,2.3700000000000045,-0.6700000000000159,347545,385788,315466,70322,18174
2018-07-22,292.418,305.0,281.75,23.25,17.339999999999975,298.518,312.38,284.98,27.399999999999977,15.919999999999959,289.162,296.65,281.63,15.019999999999982,12.069999999999993,293.59999999999997,303.58,282.73,20.849999999999966,11.529999999999973,783159,1429429,476940,952489,51794
2018-07-29,296.784,301.54,294.78,6.760000000000048,-0.27000000000003865,299.066,302.22,296.58,5.640000000000043,-5.640000000000043,294.714,298.16,292.23,5.930000000000007,-1.170000000000016,297.498,301.9,295.04,6.859999999999957,-6.319999999999993,466837,726326,236548,489778,-489778
2018-08-05,295.91,299.01,293.25,5.759999999999991,-2.8899999999999864,297.438,299.92,294.67,5.25,-5.140000000000043,293.80400000000003,295.34,290.91,4.42999999999995,-4.339999999999975,295.382,299.43,292.1,7.329999999999984,-7.329999999999984,268478,286807,246287,40520,3210
2018-08-12,294.852,298.79,292.57,6.220000000000027,6.220000000000027,297.584,301.78,295.35,6.42999999999995,6.319999999999993,293.914,298.16,291.37,6.7900000000000205,6.7900000000000205,296.498,301.11,293.48,7.6299999999999955,6.240000000000009,428436,778857,271388,507469,161071
2018-08-19,300.048,302.51,297.69,4.819999999999993,-2.420000000000016,301.406,304.33,298.97,5.359999999999957,-4.139999999999986,297.052,301.29,291.94,9.350000000000023,-4.650000000000034,298.904,303.62,296.62,7.0,-6.050000000000011,466693,681729,336964,344765,94242
2018-08-26,298.23,299.11,296.91,2.1999999999999886,-1.839999999999975,299.5525,300.52,298.9,1.6200000000000045,-1.5499999999999545,296.48,297.8,295.36,2.4399999999999977,-1.5300000000000296,298.0475,298.65,296.71,1.9399999999999977,-0.2799999999999727,367711,477870,274191,203679,98773
2018-09-02,301.144,305.98,296.97,9.009999999999991,7.610000000000014,303.844,308.2,299.54,8.659999999999968,8.659999999999968,300.064,305.74,295.96,9.78000000000003,9.78000000000003,302.574,306.26,297.71,8.550000000000011,8.550000000000011,453634,586771,336826,249945,33052
2018-09-09,307.64,311.17,305.17,6.0,6.0,310.162,312.65,306.47,6.17999999999995,6.17999999999995,306.434,309.82,304.22,5.599999999999966,5.269999999999982,308.616,311.4,304.5,6.899999999999977,6.009999999999991,433073,670424,305431,364993,-26878
2018-09-16,308.73,311.3,305.06,6.240000000000009,-5.089999999999975,309.762,312.26,305.7,6.560000000000002,-6.329999999999984,305.59,308.77,299.45,9.319999999999993,-9.319999999999993,307.15,311.51,299.51,12.0,-12.0,499944,879610,305545,574065,188923
2018-09-23,297.88,300.56,293.95,6.610000000000014,-1.4499999999999886,299.986,301.71,298.36,3.349999999999966,0.6399999999999864,295.57,297.93,293.89,4.0400000000000205,1.0900000000000318,296.65,298.73,294.25,4.480000000000018,0.7100000000000364,531264,723438,380915,342523,193836
2018-09-30,297.054,299.01,294.38,4.6299999999999955,-4.050000000000011,298.224,301.21,294.62,6.589999999999975,-4.899999999999977,294.174,297.27,290.71,6.560000000000002,-6.560000000000002,295.724,298.16,292.19,5.970000000000027,-5.759999999999991,382355,511379,321958,189421,-160439
2018-10-07,283.348,292.02,277.75,14.269999999999982,-13.019999999999982,284.934,292.02,280.42,11.599999999999966,-10.919999999999959,278.7,288.31,272.61,15.699999999999989,-10.430000000000007,280.354,289.3,273.27,16.03000000000003,-9.810000000000002,638582,884730,358706,526024,196921
2018-10-14,281.768,286.61,278.42,8.189999999999998,-2.669999999999959,283.98199999999997,287.71,280.19,7.519999999999982,-7.519999999999982,278.516,281.89,276.05,5.839999999999975,-3.6100000000000136,281.396,287.21,278.01,9.199999999999989,-8.839999999999975,386762,528253,292244,236009,-236009
2018-10-21,274.234,289.33,265.03,24.30000000000001,19.269999999999982,281.138,297.97,267.82,30.150000000000034,19.799999999999955,267.254,272.66,262.72,9.939999999999998,6.590000000000032,272.638,285.38,263.42,21.95999999999998,5.949999999999989,899958,1710186,548575,1161611,275951
2018-10-28,283.518,286.26,279.0,7.259999999999991,7.259999999999991,286.478,289.72,281.89,7.830000000000041,7.830000000000041,281.582,286.0,276.13,9.870000000000005,9.870000000000005,284.426,288.34,281.55,6.789999999999964,6.789999999999964,584304,791184,447485,343699,-238609
2018-11-04,293.632,296.8,288.28,8.520000000000039,8.520000000000039,296.134,298.11,291.27,6.840000000000032,6.090000000000032,290.94599999999997,293.87,287.95,5.920000000000016,0.6000000000000227,293.678,296.81,289.34,7.470000000000027,-0.34000000000003183,436307,530163,326079,204084,-110864
2018-11-11,291.62,296.38,286.24,10.139999999999986,6.259999999999991,296.066,298.95,294.0,4.949999999999989,4.610000000000014,288.676,292.56,286.24,6.319999999999993,5.769999999999982,292.986,297.79,287.98,9.810000000000002,3.349999999999966,399954,425269,375392,49877,469
2018-11-18,288.5075,292.5,285.65,6.850000000000023,-4.529999999999973,289.73,292.66,287.65,5.010000000000048,-4.260000000000048,285.28999999999996,287.4,283.15,4.25,-2.730000000000018,286.6375,288.51,285.2,3.3100000000000023,-1.339999999999975,356482,553341,132882,420459,-43496
2018-11-25,291.914,301.35,284.93,16.420000000000016,16.420000000000016,295.914,303.75,287.75,16.0,16.0,290.558,297.71,284.25,13.45999999999998,13.45999999999998,294.382,301.05,285.26,15.79000000000002,15.79000000000002,423994,519237,260676,258561,-2048
2018-12-02,288.34250000000003,299.35,282.1,17.25,-14.650000000000034,291.005,300.52,286.28,14.240000000000009,-14.240000000000009,281.8575,286.21,277.35,8.859999999999957,-4.849999999999966,286.015,287.22,284.82,2.400000000000034,-1.3000000000000114,634014,776686,489791,286895,-8653
2018-12-09,282.312,289.25,272.52,16.730000000000018,-16.730000000000018,284.258,290.76,275.02,15.740000000000009,-15.740000000000009,276.36400000000003,284.16,265.94,18.220000000000027,-13.699999999999989,277.488,284.35,266.56,17.79000000000002,-14.930000000000007,443970,572010,284003,288007,114697
2018-12-16,264.83,270.15,256.32,13.829999999999984,-11.769999999999982,268.246,275.07,258.19,16.879999999999995,-12.910000000000025,259.142,266.27,246.89,19.379999999999995,-18.83000000000004,261.242,269.47,247.01,22.460000000000036,-21.860000000000014,656679,876039,292724,583315,-324062
2018-12-23,259.095,266.99,247.0,19.99000000000001,19.99000000000001,265.4475,268.84,259.63,9.20999999999998,8.509999999999991,256.8225,263.28,245.59,17.68999999999997,17.68999999999997,263.725,266.52,259.41,7.109999999999957,7.109999999999957,443476,531130,326077,205053,-126295
2018-12-30,264.1125,267.44,261.95,5.490000000000009,4.5400000000000205,267.8175,271.44,265.26,6.180000000000007,4.4599999999999795,261.56,266.16,257.89,8.270000000000039,4.480000000000018,265.4925,269.07,258.8,10.269999999999982,2.4599999999999795,408462,515371,342349,173022,-32405
2019-01-06,271.356,273.38,270.45,2.930000000000007,-1.3100000000000023,273.68,275.41,272.12,3.2900000000000205,-0.9900000000000091,268.738,271.41,265.33,6.080000000000041,3.2900000000000205,272.09,275.18,269.14,6.0400000000000205,2.180000000000007,344444,521790,269911,251879,-199789
2019-01-13,272.51,277.18,270.44,6.740000000000009,6.740000000000009,276.2025,282.59,271.35,11.239999999999952,11.239999999999952,271.695,277.18,268.81,8.370000000000005,8.370000000000005,275.08750000000003,282.04,270.3,11.740000000000009,11.740000000000009,362338,421162,315509,105653,68270
2019-01-20,278.726,282.11,276.25,5.860000000000014,-0.12000000000000455,280.89,283.74,278.36,5.3799999999999955,1.8900000000000432,276.354,280.97,273.13,7.840000000000032,5.300000000000011,278.536,283.15,274.7,8.449999999999989,5.170000000000016,403415,558546,245552,312994,67403
2019-01-27,286.98,291.06,281.21,9.850000000000023,9.850000000000023,289.79,293.48,283.74,9.740000000000009,9.740000000000009,284.302,289.34,281.21,8.129999999999995,8.129999999999995,287.872,293.13,283.25,9.879999999999995,9.879999999999995,510673,706283,311928,394355,169272
2019-02-03,296.992,301.18,294.29,6.889999999999986,6.889999999999986,299.736,302.05,298.1,3.9499999999999886,3.9499999999999886,295.87399999999997,299.28,293.11,6.169999999999959,6.169999999999959,299.32800000000003,301.25,297.62,3.6299999999999955,3.3899999999999864,447465,648068,326611,321457,-80142
2019-02-10,306.865,309.18,303.0,6.180000000000007,6.180000000000007,309.915,312.0,308.38,3.6200000000000045,3.6200000000000045,305.7725,309.1,302.09,7.010000000000048,7.010000000000048,308.8925,311.96,306.12,5.839999999999975,3.8100000000000023,389094,426295,351596,74699,-72494
2019-02-17,314.15000000000003,319.65,310.67,8.979999999999961,8.979999999999961,315.87399999999997,320.22,313.15,7.07000000000005,7.07000000000005,312.85,318.17,310.05,8.120000000000005,8.120000000000005,315.208,319.35,311.23,8.120000000000005,8.120000000000005,345466,454599,225542,229057,229057
2019-02-24,322.53000000000003,326.11,319.12,6.990000000000009,6.550000000000011,324.774,327.23,321.09,6.140000000000043,6.140000000000043,320.288,323.04,318.42,4.6200000000000045,1.5699999999999932,322.328,323.65,319.87,3.7799999999999727,1.0600000000000023,493791,538477,392975,145502,-13431
2019-03-03,318.666,320.51,316.17,4.339999999999975,-2.2899999999999636,321.022,323.39,318.0,5.389999999999986,0.8899999999999864,317.714,319.86,315.09,4.770000000000039,-1.660000000000025,319.96999999999997,323.15,317.67,5.479999999999961,3.1899999999999977,386877,471083,311478,159605,-115857
2019-03-10,325.914,327.55,323.49,4.060000000000002,3.160000000000025,327.76800000000003,331.64,324.79,6.849999999999966,6.849999999999966,324.42,326.36,322.84,3.5200000000000387,3.5200000000000387,326.644,331.47,323.74,7.730000000000018,7.730000000000018,420286,664830,308211,356619,-7082
2019-03-17,331.49,333.39,329.14,4.25,-3.659999999999968,334.036,334.99,332.84,2.150000000000034,-2.0400000000000205,329.24,330.89,327.94,2.9499999999999886,-1.7299999999999613,331.42,334.01,329.47,4.539999999999964,-0.9399999999999977,338105,515132,214477,300655,-153096
2019-03-24,337.798,344.9,333.14,11.759999999999991,11.759999999999991,340.788,348.66,335.86,12.800000000000011,12.800000000000011,336.674,342.76,332.79,9.96999999999997,9.96999999999997,340.168,347.93,335.27,12.660000000000025,12.660000000000025,370028,540126,226174,313952,313952
2019-03-31,347.092,349.2,344.19,5.009999999999991,-4.810000000000002,348.39,350.9,346.07,4.829999999999984,-2.930000000000007,344.42,346.26,341.43,4.829999999999984,-4.829999999999984,345.95,348.27,343.83,4.439999999999998,-4.439999999999998,457689,540692,391030,149662,149576
2019-04-07,346.062,352.63,341.39,11.240000000000009,11.240000000000009,348.034,353.63,343.74,9.889999999999986,9.339999999999975,344.088,349.47,340.83,8.640000000000043,8.640000000000043,347.01800000000003,351.43,342.92,8.509999999999991,8.420000000000016,294432,396705,255507,141198,-131104
2019-04-14,350.3475,352.88,348.16,4.71999999999997,-4.71999999999997,351.7025,353.12,350.94,2.180000000000007,-2.0400000000000205,347.5675,348.4,347.02,1.3799999999999955,-1.3199999999999932,349.48,350.84,347.97,2.8699999999999477,1.4499999999999886,327952,409375,252544,156831,-138288
2019-04-21,352.14,355.2,348.75,6.449999999999989,3.759999999999991,356.274,363.85,352.47,11.379999999999995,4.980000000000018,347.01,351.35,341.84,9.510000000000048,2.490000000000009,351.798,357.81,347.15,10.660000000000025,6.519999999999982,613874,742360,513491,228869,-29505
2019-04-28,357.96999999999997,360.01,353.5,6.509999999999991,-6.449999999999989,360.082,361.48,358.0,3.480000000000018,-1.759999999999991,355.188,358.27,349.63,8.639999999999986,-7.920000000000016,358.57,360.19,357.14,3.0500000000000114,-1.5,357957,595835,221035,374800,-353326
2019-05-05,352.122,354.51,349.41,5.099999999999966,-5.099999999999966,354.624,357.49,351.02,6.470000000000027,-4.520000000000039,348.11,351.62,343.86,7.759999999999991,-6.680000000000007,352.978,356.2,348.9,7.300000000000011,-4.07000000000005,297835,339988,260173,79815,38351
2019-05-12,353.536,357.23,348.9,8.330000000000041,7.510000000000048,357.792,361.65,354.57,7.079999999999984,2.090000000000032,351.824,356.04,348.5,7.5400000000000205,2.6200000000000045,355.452,359.99,351.63,8.360000000000014,1.4599999999999795,316646,431455,262732,168723,168723
2019-05-19,355.64,357.32,353.5,3.819999999999993,-1.419999999999959,358.3525,360.67,356.15,4.520000000000039,-3.900000000000034,351.9225,356.53,347.78,8.75,-6.490000000000009,354.0425,358.54,348.07,10.470000000000027,-10.470000000000027,327931,410263,255650,154613,44494
2019-05-26,345.394,348.16,343.3,4.860000000000014,-3.400000000000034,348.606,350.84,346.35,4.489999999999952,1.349999999999966,343.984,345.36,342.0,3.3600000000000136,0.3199999999999932,345.83000000000004,347.41,343.92,3.490000000000009,2.1899999999999977,421511,698950,264918,434032,-278390
2019-06-02,358.894,369.01,350.65,18.360000000000014,18.360000000000014,361.62,369.43,351.96,17.470000000000027,17.470000000000027,356.666,366.28,346.88,19.399999999999977,19.399999999999977,360.612,367.36,351.66,15.699999999999989,15.699999999999989,404295,589995,296199,293796,-231752
2019-06-09,366.616,369.33,364.74,4.589999999999975,-3.490000000000009,367.536,369.95,365.8,4.149999999999977,-2.7099999999999795,362.056,363.85,359.41,4.439999999999998,-1.3600000000000136,364.628,365.69,361.86,3.829999999999984,-3.8000000000000114,367028,426030,318197,107833,-107833
2019-06-16,366.39,368.77,364.65,4.1200000000000045,0.6000000000000227,369.29,370.31,368.27,2.0400000000000205,-0.6299999999999955,363.226,365.18,361.65,3.5300000000000296,1.670000000000016,365.718,367.61,364.64,2.9700000000000273,-0.5199999999999818,742804,1041072,419869,621203,280673
2019-06-23,365.324,370.0,363.49,6.509999999999991,4.589999999999975,368.658,373.65,365.32,8.329999999999984,5.42999999999995,363.224,368.79,359.69,9.100000000000023,5.170000000000016,365.93,373.57,362.94,10.629999999999995,9.779999999999973,737789,1598548,383958,1214590,-456555
2019-06-30,374.8375,375.77,374.28,1.490000000000009,0.30000000000001137,376.68,379.24,375.01,4.230000000000018,1.0400000000000205,372.06,374.41,369.16,5.25,-0.18999999999999773,375.0575,378.08,372.56,5.519999999999982,-0.9499999999999886,289965,332618,256826,75792,-75792
2019-07-07,377.858,384.23,371.82,12.410000000000025,12.410000000000025,380.958,384.75,376.12,8.629999999999995,8.629999999999995,375.924,380.08,370.27,9.810000000000002,9.810000000000002,379.06,384.45,374.3,10.149999999999977,7.069999999999993,376514,443421,298052,145369,-8609
2019-07-14,379.544,383.41,374.55,8.860000000000014,-7.259999999999991,381.856,385.51,378.26,7.25,-6.8799999999999955,375.38,379.86,370.33,9.53000000000003,-9.53000000000003,376.926,384.24,370.91,13.329999999999984,-13.329999999999984,384620,599597,274162,325435,266979
2019-07-21,370.326,373.82,366.24,7.579999999999984,-7.579999999999984,372.732,376.98,367.12,9.860000000000014,-8.879999999999995,363.67,371.33,351.24,20.089999999999975,-10.109999999999957,369.406,374.64,361.31,13.329999999999984,-12.579999999999984,763871,1389790,552787,837003,-79158
2019-07-28,360.512,366.66,351.96,14.700000000000045,-8.03000000000003,363.454,367.4,352.55,14.849999999999966,-14.849999999999966,354.996,359.48,342.53,16.950000000000045,-16.920000000000016,358.336,366.84,344.13,22.70999999999998,-22.70999999999998,523057,618763,394684,224079,224079
2019-08-04,350.88800000000003,356.85,346.39,10.460000000000036,6.189999999999998,355.196,358.73,349.86,8.870000000000005,4.669999999999959,348.578,352.04,343.21,8.830000000000041,6.689999999999998,353.238,358.49,348.63,9.860000000000014,0.46999999999997044,403706,479869,310367,169502,-169502
2019-08-11,353.176,360.77,347.53,13.240000000000009,8.839999999999975,358.276,363.85,352.04,11.810000000000002,1.8799999999999955,351.396,359.98,346.77,13.210000000000036,9.900000000000034,355.05,362.37,347.51,14.860000000000014,3.9700000000000273,426751,567383,373450,193933,-192866
2019-08-18,357.794,362.87,351.44,11.430000000000007,-11.430000000000007,359.758,363.49,353.98,9.509999999999991,-9.509999999999991,352.27,358.32,343.48,14.839999999999975,-14.839999999999975,354.22,359.8,348.62,11.180000000000007,-10.069999999999993,351839,668255,244588,423667,13920
2019-08-25,358.65,367.73,352.02,15.710000000000036,11.590000000000032,361.9075,369.26,356.14,13.120000000000005,13.120000000000005,355.9975,364.13,350.25,13.879999999999995,13.879999999999995,360.15749999999997,366.76,353.76,13.0,13.0,358983,476494,226066,250428,-45978
2019-09-01,370.344,375.55,363.04,12.509999999999991,12.45999999999998,372.74399999999997,377.25,364.69,12.560000000000002,12.560000000000002,365.04400000000004,372.97,356.0,16.970000000000027,-2.8700000000000045,367.532,375.11,356.96,18.150000000000034,-4.8700000000000045,391271,623800,305714,318086,318086
2019-09-08,355.908,358.93,353.5,5.430000000000007,5.180000000000007,358.688,361.12,354.31,6.810000000000002,6.46999999999997,350.3,355.01,338.48,16.529999999999973,16.529999999999973,356.576,359.55,354.01,5.5400000000000205,2.6200000000000045,574826,898091,354387,543704,-543704
2019-09-15,358.44,360.52,356.73,3.7899999999999636,0.5399999999999636,361.276,362.01,360.34,1.670000000000016,-0.5699999999999932,355.23199999999997,356.34,353.81,2.5299999999999727,0.040000000000020464,359.52,361.41,356.53,4.880000000000052,-0.8800000000000523,758728,1257169,412940,844229,327928
2019-09-22,357.94599999999997,361.81,356.33,5.480000000000018,-5.480000000000018,360.128,364.41,357.27,7.140000000000043,-7.140000000000043,353.722,356.43,351.94,4.490000000000009,-4.170000000000016,355.85,356.6,354.63,1.9700000000000273,0.010000000000047748,555256,958877,409442,549435,-549435
2019-09-29,343.9,357.93,336.29,21.639999999999986,-15.139999999999986,346.244,359.97,340.64,19.33000000000004,-16.80000000000001,337.952,345.15,332.49,12.659999999999968,-6.779999999999973,341.344,345.45,337.9,7.550000000000011,-6.889999999999986,493438,839083,340300,498783,-28383
2019-10-06,338.932,344.09,335.05,9.039999999999964,7.159999999999968,341.83,348.35,337.2,11.150000000000034,5.420000000000016,336.784,342.06,332.45,9.610000000000014,5.8799999999999955,338.442,342.48,332.58,9.900000000000034,6.1200000000000045,417636,555436,302163,253273,-253273
2019-10-13,339.47,340.56,338.1,2.4599999999999795,0.39999999999997726,341.448,342.28,340.2,2.079999999999984,0.6899999999999977,336.778,338.59,335.3,3.2899999999999636,-3.2899999999999636,338.074,340.75,335.68,5.069999999999993,-1.9600000000000364,497909,592036,417589,174447,151034
2019-10-20,334.42199999999997,338.64,331.14,7.5,-1.580000000000041,336.738,339.15,335.18,3.9699999999999704,-2.390000000000043,329.594,332.4,322.2,10.199999999999989,-1.1399999999999864,333.48,334.92,332.33,2.590000000000032,0.21999999999997044,762416,1069242,639439,429803,19147
2019-10-27,339.436,345.0,330.76,14.240000000000009,14.240000000000009,342.61,345.49,338.73,6.759999999999991,2.329999999999984,335.504,338.87,330.76,8.110000000000014,7.430000000000007,339.638,342.11,336.96,5.150000000000034,-2.849999999999966,514433,658984,360706,298278,-107854
2019-11-03,339.692,345.44,335.23,10.20999999999998,-3.8100000000000023,343.174,349.06,339.46,9.600000000000023,-2.5500000000000114,337.068,338.58,334.91,3.669999999999959,-2.4899999999999523,340.138,343.97,337.5,6.470000000000027,-3.009999999999991,505665,724621,351253,373368,-373368
2019-11-10,345.176,351.82,339.89,11.930000000000007,5.110000000000014,348.61,352.46,343.82,8.639999999999986,1.3000000000000114,342.262,346.25,338.72,7.529999999999973,2.1299999999999955,345.65799999999996,349.14,341.64,7.5,-1.6399999999999864,608551,843574,468463,375111,-8928
2019-11-17,351.546,357.93,342.69,15.240000000000009,15.240000000000009,354.996,359.96,350.24,9.71999999999997,9.71999999999997,349.724,356.56,341.68,14.879999999999995,14.879999999999995,354.5,359.69,349.96,9.730000000000018,9.730000000000018,667815,1003650,446952,556698,228708
