Date,KFY_Open_average,KFY_Open_max,KFY_Open_min,KFY_Open_volatility,KFY_Open_change,KFY_High_average,KFY_High_max,KFY_High_min,KFY_High_volatility,KFY_High_change,KFY_Low_average,KFY_Low_max,KFY_Low_min,KFY_Low_volatility,KFY_Low_change,KFY_Close_average,KFY_Close_max,KFY_Close_min,KFY_Close_volatility,KFY_Close_change,KFY_Volume_average,KFY_Volume_max,KFY_Volume_min,KFY_Volume_volatility,KFY_Volume_change
2018-04-01,51.57,52.39,50.88,1.509999999999998,0.980000000000004,52.256,52.79,51.66,1.1300000000000026,0.970000000000006,50.634,51.97,50.11,1.8599999999999994,0.4200000000000017,51.728,52.75,50.69,2.0600000000000023,0.5100000000000051,469627,565983,299098,266885,98850
2018-04-08,52.512,53.44,51.66,1.7800000000000011,1.7800000000000011,53.034,53.53,51.88,1.6499999999999986,1.6099999999999994,52.0,52.74,50.9,1.8400000000000034,1.8400000000000034,52.634,53.28,50.91,2.3700000000000045,2.2900000000000063,366730,613343,197263,416080,97846
2018-04-15,54.442,55.18,53.71,1.4699999999999989,1.4699999999999989,54.868,55.45,54.05,1.4000000000000057,1.3100000000000023,53.85,54.48,53.33,1.1499999999999986,0.46000000000000085,54.36,55.21,53.83,1.3800000000000026,0.05000000000000426,421252,673798,261763,412035,-134047
2018-04-22,53.984,54.18,53.81,0.36999999999999744,0.240000000000002,54.424,54.55,54.25,0.29999999999999716,0.21999999999999886,53.461999999999996,53.66,53.32,0.3399999999999963,0.0899999999999963,53.94,54.2,53.71,0.490000000000002,0.27999999999999403,228041,284262,171476,112786,112786
2018-04-29,53.486,54.12,52.86,1.259999999999998,-1.259999999999998,54.084,54.52,53.72,0.8000000000000043,-0.4100000000000037,52.974,53.48,52.55,0.9299999999999997,-0.7899999999999991,53.578,53.83,53.07,0.759999999999998,0.3200000000000003,258110,310395,215567,94828,55688
2018-05-06,55.034,56.18,54.1,2.0799999999999983,1.3500000000000014,55.632,56.18,54.62,1.5600000000000023,1.3800000000000026,54.536,55.39,53.54,1.8500000000000014,1.7199999999999989,55.236000000000004,55.96,53.82,2.1400000000000006,1.8800000000000026,309657,417916,201378,216538,-120749
2018-05-13,54.660000000000004,55.75,53.84,1.9099999999999966,-0.9299999999999997,55.08,55.75,54.62,1.1300000000000026,-0.759999999999998,54.092,54.27,53.65,0.6200000000000045,0.09999999999999432,54.382,54.55,54.2,0.3499999999999943,0.3200000000000003,458885,773603,244439,529164,434080
2018-05-20,55.018,56.06,54.23,1.8300000000000054,0.0,55.54,56.18,54.75,1.4299999999999997,-0.7800000000000011,54.594,54.86,54.16,0.7000000000000028,0.00999999999999801,55.062,55.98,54.56,1.4199999999999946,-1.029999999999994,224855,327620,103588,224032,-224032
2018-05-27,55.1025,55.55,54.48,1.0700000000000003,0.6100000000000065,55.6575,55.92,55.31,0.6099999999999994,0.21000000000000085,54.762499999999996,55.23,54.48,0.75,0.17999999999999972,55.135,55.53,54.68,0.8500000000000014,0.5499999999999972,257877,334374,175553,158821,80506
2018-06-03,56.75,57.44,55.63,1.8099999999999952,1.0799999999999983,57.408,57.78,56.56,1.2199999999999989,1.2199999999999989,56.3,56.65,55.56,1.0899999999999963,1.0899999999999963,57.066,57.54,56.5,1.0399999999999991,0.7999999999999972,316286,395784,226599,169185,44176
2018-06-10,61.196,64.02,57.12,6.899999999999999,6.559999999999995,62.45,68.34,57.12,11.220000000000006,7.119999999999997,60.038,63.34,56.12,7.220000000000006,6.900000000000006,61.135999999999996,64.71,56.53,8.179999999999993,7.809999999999995,1027100,2356579,530123,1826456,224121
2018-06-17,64.43,65.09,63.94,1.1500000000000057,0.3400000000000034,65.048,65.89,64.45,1.4399999999999977,-0.5500000000000114,63.79,64.44,63.23,1.2100000000000009,-0.4999999999999929,64.434,64.94,63.94,1.0,-0.45999999999999375,832891,1999918,397392,1602526,1286434
2018-06-24,61.892,63.56,60.64,2.9200000000000017,-2.8300000000000054,62.462,63.56,60.83,2.730000000000004,-0.980000000000004,60.792,62.08,59.18,2.8999999999999986,-1.0599999999999952,61.484,62.46,60.31,2.1499999999999986,-0.5300000000000011,445738,657289,319578,337711,-200768
2018-07-01,63.432500000000005,64.28,61.45,2.8299999999999983,2.8299999999999983,64.3475,64.88,63.76,1.1199999999999974,1.1199999999999974,62.905,64.04,61.45,2.5900000000000034,2.5900000000000034,64.125,64.81,63.68,1.1300000000000026,1.1300000000000026,430321,827949,191428,636521,-562037
2018-07-08,63.91,65.35,62.53,2.819999999999993,-1.5600000000000023,64.668,65.76,63.05,2.710000000000008,-0.3299999999999983,62.87,64.73,62.01,2.720000000000006,-1.8000000000000043,63.936,65.69,62.64,3.049999999999997,-0.8199999999999932,503378,664587,343337,321250,132904
2018-07-15,65.256,65.9,64.72,1.1800000000000068,0.5899999999999892,65.742,66.03,65.23,0.7999999999999972,0.5699999999999932,64.848,65.35,63.93,1.4199999999999946,1.2700000000000031,65.548,65.9,64.96,0.9400000000000119,0.5700000000000074,401938,604985,212519,392466,-332979
2018-07-22,66.508,67.56,65.65,1.9099999999999966,1.8700000000000045,67.166,67.56,66.87,0.6899999999999977,0.6299999999999955,65.646,66.42,65.23,1.1899999999999977,0.45999999999999375,66.47200000000001,67.3,65.65,1.6499999999999915,-0.04999999999999716,336848,423742,258547,165195,46284
2018-07-29,66.146,66.69,65.63,1.0600000000000023,0.25,66.662,66.93,66.33,0.6000000000000085,0.21000000000000796,65.268,65.6,65.06,0.539999999999992,0.030000000000001137,66.046,66.53,65.2,1.3299999999999983,0.7999999999999972,497495,863408,250132,613276,92184
2018-08-05,67.22,68.03,65.99,2.0400000000000063,0.15000000000000568,68.09,68.98,67.14,1.8400000000000034,-0.7600000000000051,66.748,67.92,65.7,2.219999999999999,-0.28999999999999204,67.466,67.95,66.63,1.3200000000000074,-1.2000000000000028,442597,596914,299316,297598,-139476
2018-08-12,65.654,66.5,65.04,1.4599999999999937,-0.8499999999999943,66.26,67.0,65.8,1.2000000000000028,-0.5699999999999932,64.722,64.95,64.32,0.6300000000000097,-0.10999999999999943,65.532,66.18,64.95,1.230000000000004,1.190000000000012,294290,383215,186376,196839,-105036
2018-08-19,66.43,66.88,65.37,1.509999999999991,0.30999999999998806,67.128,67.45,66.72,0.730000000000004,0.25,65.804,66.47,64.97,1.5,1.1700000000000017,66.412,67.14,65.1,2.0400000000000063,1.3100000000000023,387072,608260,165082,443178,-223097
2018-08-26,66.88,67.27,66.49,0.7800000000000011,0.3400000000000034,67.666,68.75,67.22,1.5300000000000011,-1.5300000000000011,66.522,66.8,66.42,0.37999999999999545,0.01999999999999602,67.05,67.19,66.9,0.28999999999999204,0.030000000000001137,374096,494924,260965,233959,-220160
2018-09-02,64.0975,66.88,60.0,6.8799999999999955,-6.8799999999999955,64.2625,67.0,60.0,7.0,-7.0,60.25,65.54,48.4,17.140000000000008,-17.140000000000008,60.695,66.11,48.97,17.14,-17.14,1675962,4566571,683412,3883159,3883159
2018-09-09,49.898,51.04,49.11,1.9299999999999997,0.1600000000000037,50.78,51.69,50.24,1.4499999999999957,-1.2399999999999949,48.93,49.16,48.67,0.4899999999999949,0.1599999999999966,49.968,51.29,48.77,2.519999999999996,-1.1599999999999966,1241055,2368278,623793,1744485,-1654483
2018-09-16,49.17,50.24,48.3,1.9400000000000048,0.10999999999999943,49.634,50.74,48.52,2.219999999999999,0.6099999999999994,48.116,49.01,47.13,1.8799999999999955,0.8900000000000006,48.68,49.6,48.0,1.6000000000000014,0.8900000000000006,921677,1555129,488483,1066646,754950
2018-09-23,48.988,49.24,48.69,0.5500000000000043,0.060000000000002274,49.586,49.88,49.4,0.480000000000004,0.480000000000004,48.638,49.08,48.39,0.6899999999999977,0.35999999999999943,49.152,49.36,48.85,0.509999999999998,0.010000000000005116,524378,651780,403803,247977,-247977
2018-09-30,48.906,49.63,48.64,0.990000000000002,-0.990000000000002,49.14,49.93,48.72,1.2100000000000009,-1.2100000000000009,48.002,48.69,46.83,1.8599999999999994,-1.8599999999999994,48.362,48.88,47.35,1.5300000000000011,-1.4200000000000017,551082,762464,345357,417107,417107
2018-10-07,46.506,47.2,45.6,1.6000000000000014,-1.519999999999996,47.16,47.7,46.15,1.5500000000000043,-1.5500000000000043,45.704,46.81,44.27,2.539999999999999,-2.279999999999994,46.06,47.24,44.87,2.3700000000000045,-2.229999999999997,480582,603743,319016,284727,223251
2018-10-14,45.734,46.65,44.92,1.7299999999999969,0.22999999999999687,46.272,47.0,45.57,1.4299999999999997,-0.259999999999998,44.808,45.68,44.46,1.2199999999999989,0.14000000000000057,45.796,46.92,45.05,1.8700000000000045,-0.1600000000000037,413388,592810,269110,323700,-178983
2018-10-21,44.660000000000004,45.79,43.45,2.3399999999999963,-1.8900000000000006,45.434,46.59,44.12,2.470000000000006,-2.470000000000006,43.75,45.34,42.34,3.0,-3.0,44.542,45.89,43.2,2.6899999999999977,-2.1000000000000014,377602,550626,293955,256671,119923
2018-10-28,44.786,46.65,42.67,3.979999999999997,2.1899999999999977,45.64,47.17,44.04,3.1300000000000026,2.3200000000000003,44.134,46.39,42.23,4.160000000000004,3.8599999999999994,45.14,47.0,43.19,3.8100000000000023,3.8100000000000023,434051,518343,271260,247083,187174
2018-11-04,47.116,47.85,46.44,1.4100000000000037,-0.14000000000000057,47.618,48.16,47.21,0.9499999999999957,0.1700000000000017,46.238,46.99,45.09,1.8999999999999986,-0.8599999999999994,46.902,47.91,45.74,2.1699999999999946,-0.8799999999999955,431634,549404,289727,259677,-196555
2018-11-11,45.652,46.34,44.87,1.470000000000006,-0.3499999999999943,46.346,46.58,45.91,0.6700000000000017,-0.30000000000000426,45.162,45.54,44.85,0.6899999999999977,-0.3100000000000023,45.688,45.92,45.15,0.7700000000000031,0.09000000000000341,383561,577993,218387,359606,266854
2018-11-18,45.645,45.77,45.42,0.3500000000000014,0.05000000000000426,46.46,46.88,46.15,0.730000000000004,0.39000000000000057,45.335,45.77,45.07,0.7000000000000028,0.7000000000000028,45.965,46.27,45.46,0.8100000000000023,0.00999999999999801,244323,417375,113242,304133,-304133
2018-11-25,46.99,48.0,46.27,1.7299999999999969,0.6000000000000014,47.896,49.06,46.77,2.289999999999999,2.0800000000000054,46.466,47.32,45.78,1.5399999999999991,1.1899999999999977,47.542,48.97,46.11,2.8599999999999994,2.1799999999999997,402686,552916,276295,276621,276621
2018-12-02,46.745,49.0,44.64,4.359999999999999,-4.359999999999999,47.1325,49.3,45.17,4.1299999999999955,-4.039999999999999,44.4775,46.85,42.98,3.8700000000000045,-3.6700000000000017,45.552499999999995,48.82,43.65,5.170000000000002,-5.170000000000002,758798,955779,586430,369349,-262501
2018-12-09,44.436,45.6,43.39,2.210000000000001,-0.240000000000002,45.048,46.06,43.95,2.1099999999999994,0.3200000000000003,43.58,44.78,42.58,2.200000000000003,0.030000000000001137,44.014,44.9,42.83,2.0700000000000003,-0.7600000000000051,594914,867234,423040,444194,-444194
2018-12-16,41.826,43.0,40.1,2.8999999999999986,-2.8200000000000003,42.272,43.73,40.17,3.559999999999995,-2.8699999999999974,40.488,42.37,38.6,3.769999999999996,-2.769999999999996,40.914,43.09,38.73,4.3600000000000065,-3.3100000000000023,765028,1391955,435926,956029,635461
2018-12-23,38.6125,39.52,38.08,1.4400000000000048,1.0200000000000031,39.5475,40.27,38.78,1.490000000000002,1.490000000000002,38.0275,39.07,37.38,1.6899999999999977,1.3999999999999986,39.0525,39.63,37.72,1.9100000000000037,1.6600000000000037,406986,729955,245940,484015,484015
2018-12-30,39.5075,39.8,38.95,0.8499999999999943,-0.12000000000000455,40.2975,40.88,39.94,0.9400000000000048,0.9400000000000048,38.94,39.31,38.64,0.6700000000000017,0.2700000000000031,39.745,40.58,38.82,1.759999999999998,1.0399999999999991,621397,790175,500177,289998,60991
2019-01-06,42.012,43.03,40.37,2.6600000000000037,2.020000000000003,42.788,43.49,41.47,2.020000000000003,2.020000000000003,41.86,42.58,40.3,2.280000000000001,2.0800000000000054,42.584,43.47,41.03,2.4399999999999977,2.4399999999999977,445120,665249,200175,465074,-234318
2019-01-13,43.88,45.43,43.04,2.3900000000000006,2.3900000000000006,44.626,45.79,43.78,2.009999999999998,1.8800000000000026,43.704,45.08,42.81,2.269999999999996,2.039999999999999,44.33,45.61,43.18,2.4299999999999997,2.4299999999999997,342231,466725,272762,193963,4431
2019-01-20,44.805,45.11,44.32,0.7899999999999991,-0.21000000000000085,45.19,45.46,44.91,0.5500000000000043,-0.13000000000000256,44.205,44.77,43.65,1.1200000000000045,0.490000000000002,44.66,45.11,44.36,0.75,0.3299999999999983,302405,350581,276610,73971,-73971
2019-01-27,44.910000000000004,45.77,44.44,1.3300000000000054,1.1900000000000048,45.352000000000004,46.14,44.59,1.5499999999999972,1.4699999999999989,44.462,45.28,43.89,1.3900000000000006,1.3900000000000006,44.94,45.6,44.12,1.480000000000004,1.3400000000000034,279355,431860,150745,281115,40880
2019-02-03,45.798,46.49,45.43,1.0600000000000023,-0.14999999999999858,46.418,46.7,46.07,0.6300000000000026,-0.18000000000000682,45.62,45.87,45.43,0.4399999999999977,-0.060000000000002274,46.162,46.57,45.83,0.740000000000002,-0.3400000000000034,200307,247558,158542,89016,49664
2019-02-10,47.598,48.44,46.5,1.9399999999999977,1.9399999999999977,48.217999999999996,48.93,47.19,1.740000000000002,1.740000000000002,47.326,48.09,46.4,1.6900000000000048,1.6900000000000048,47.97,48.74,47.17,1.5700000000000003,1.5700000000000003,270954,324218,232642,91576,40053
2019-02-17,48.5475,48.8,48.31,0.4899999999999949,0.269999999999996,48.8575,49.0,48.72,0.28000000000000114,-0.09000000000000341,48.3575,48.5,48.2,0.29999999999999716,0.18999999999999773,48.6975,48.89,48.42,0.46999999999999886,0.09000000000000341,214563,259175,129304,129871,-129871
2019-02-24,48.696,49.18,48.2,0.9799999999999969,0.17999999999999972,49.106,49.54,48.71,0.8299999999999983,0.22999999999999687,48.208,48.55,47.57,0.9799999999999969,0.14000000000000057,48.583999999999996,48.8,48.29,0.509999999999998,0.4299999999999997,362353,454308,327453,126855,-34426
2019-03-03,47.396,49.01,45.0,4.009999999999998,-4.009999999999998,47.538000000000004,49.17,45.18,3.990000000000002,-3.990000000000002,46.24,47.84,42.54,5.300000000000004,-5.300000000000004,46.79,47.97,44.72,3.25,-3.25,366703,650875,182266,468609,467471
2019-03-10,46.424,46.94,44.74,2.1999999999999957,2.1099999999999994,47.18,47.71,46.74,0.9699999999999989,0.9699999999999989,46.118,46.71,44.5,2.210000000000001,2.210000000000001,46.708,46.92,46.45,0.46999999999999886,0.46999999999999886,339452,653048,161742,491306,197433
2019-03-17,47.076,48.0,46.08,1.9200000000000017,-0.07000000000000028,47.59,48.06,47.17,0.8900000000000006,-0.44000000000000483,46.154,47.21,44.74,2.469999999999999,-1.8900000000000006,46.722,47.69,44.81,2.8799999999999955,-2.8799999999999955,224392,261291,177966,83325,-3591
2019-03-24,44.682,45.21,44.27,0.9399999999999977,0.9399999999999977,45.22,45.52,44.91,0.6100000000000065,0.37000000000000455,44.23,44.68,43.73,0.9500000000000028,0.9500000000000028,44.68,44.87,44.46,0.4099999999999966,0.3200000000000003,273269,493538,143236,350302,189162
2019-03-31,46.112,47.0,45.0,2.0,2.0,46.69,47.37,46.12,1.25,1.1499999999999986,45.844,46.73,45.0,1.7299999999999969,1.7299999999999969,46.403999999999996,47.15,45.71,1.4399999999999977,1.240000000000002,303395,508710,155752,352958,-255057
2019-04-07,46.988,47.84,46.31,1.5300000000000011,0.8800000000000026,47.348,47.98,46.74,1.2399999999999949,0.8299999999999983,46.608,47.16,46.02,1.1399999999999935,0.46999999999999886,47.086,47.62,46.14,1.4799999999999969,0.5599999999999952,158952,199869,114953,84916,-59418
2019-04-14,47.61,47.83,47.2,0.6299999999999955,-0.4199999999999946,47.825,48.09,47.59,0.5,-0.5,47.1375,47.39,47.02,0.36999999999999744,-0.0899999999999963,47.4375,47.49,47.37,0.12000000000000455,0.010000000000005116,168665,201081,131373,69708,15438
2019-04-21,46.686,47.15,45.81,1.3399999999999963,-1.3399999999999963,47.282,47.65,46.73,0.9200000000000017,0.10999999999999943,46.18,46.75,45.25,1.5,-1.0399999999999991,46.812,47.51,45.82,1.6899999999999977,0.6999999999999957,273502,392561,140881,251680,176059
2019-04-28,47.147999999999996,47.75,46.05,1.7000000000000028,-0.6499999999999986,47.698,48.2,47.18,1.0200000000000031,-0.5200000000000031,46.616,47.62,46.05,1.5700000000000003,-0.9399999999999977,47.050000000000004,47.63,46.34,1.2899999999999991,-0.010000000000005116,279438,457937,121753,336184,9374
2019-05-05,45.996,46.91,45.18,1.7299999999999969,-0.9500000000000028,46.69,47.48,46.06,1.4199999999999946,-1.2299999999999969,45.424,46.43,44.62,1.8100000000000023,-1.5399999999999991,46.222,47.4,45.71,1.6899999999999977,-1.1999999999999957,238298,325348,174426,150922,-19473
2019-05-12,45.22,45.66,44.85,0.8099999999999952,0.3999999999999986,45.888,46.41,45.44,0.9699999999999989,0.5700000000000003,44.916,45.66,44.51,1.1499999999999986,0.2600000000000051,45.394,46.01,44.76,1.25,0.12000000000000455,166897,226490,129673,96817,-67989
2019-05-19,44.93,45.71,44.41,1.3000000000000043,0.18000000000000682,45.542,46.15,44.94,1.2100000000000009,-0.17999999999999972,44.472,45.34,43.89,1.4500000000000028,0.23000000000000398,45.048,46.03,44.2,1.8299999999999983,0.11999999999999744,191373,337361,109555,227806,-41949
2019-05-26,43.885,44.68,43.04,1.6400000000000006,-1.6400000000000006,44.23,44.73,43.62,1.1099999999999994,-1.1099999999999994,43.2475,43.88,42.59,1.2899999999999991,-1.2899999999999991,43.67,43.91,43.08,0.8299999999999983,-0.8299999999999983,197555,232046,155792,76254,-42986
2019-06-02,44.312,45.44,43.11,2.3299999999999983,1.4699999999999989,44.996,45.44,43.8,1.6400000000000006,1.5100000000000051,43.812,44.54,42.76,1.7800000000000011,1.6900000000000048,44.507999999999996,45.33,43.08,2.25,1.7899999999999991,300844,399480,194736,204744,-204744
2019-06-09,46.258,47.85,45.14,2.710000000000001,2.710000000000001,47.076,48.0,46.0,2.0,1.8699999999999974,45.844,47.07,44.93,2.1400000000000006,2.1400000000000006,46.642,47.95,45.73,2.220000000000006,1.4000000000000057,311659,528868,223106,305762,-41519
2019-06-16,46.584,48.1,44.63,3.469999999999999,-2.6199999999999974,47.04,48.81,44.63,4.18,-2.6199999999999974,44.426,47.17,37.08,10.090000000000003,-8.54,45.666000000000004,48.52,40.05,8.470000000000006,-5.650000000000006,1067656,3393231,323995,3069236,3069236
2019-06-23,39.402,40.05,38.74,1.3099999999999952,-0.5700000000000003,39.93,40.66,39.43,1.2299999999999969,-0.22999999999999687,38.93,39.48,38.58,0.8999999999999986,0.3399999999999963,39.326,40.07,38.63,1.4399999999999977,0.7899999999999991,550346,825289,373668,451621,-285360
2019-06-30,39.6775,40.57,39.11,1.4600000000000009,-1.4600000000000009,39.9725,41.28,39.13,2.1499999999999986,-2.1499999999999986,38.945,39.15,38.46,0.6899999999999977,-0.6899999999999977,39.31,39.54,39.1,0.4399999999999977,-0.3299999999999983,452105,608401,224934,383467,50552
2019-07-07,38.87,39.23,38.3,0.9299999999999997,-0.10999999999999943,39.38,39.83,39.02,0.8099999999999952,0.6999999999999957,38.618,39.13,38.26,0.8700000000000045,0.22999999999999687,38.962,39.49,38.55,0.9400000000000048,0.9400000000000048,461381,682207,318356,363851,-275636
2019-07-14,39.410000000000004,39.71,38.82,0.8900000000000006,0.17999999999999972,39.96,40.49,39.64,0.8500000000000014,0.8500000000000014,38.992,39.28,38.61,0.6700000000000017,0.1700000000000017,39.37,39.69,38.91,0.7800000000000011,-0.30999999999999517,403085,510478,298477,212001,205850
2019-07-21,39.716,40.49,39.3,1.1900000000000048,0.6000000000000014,40.217999999999996,40.8,39.67,1.1299999999999955,0.4899999999999949,39.39,39.7,39.02,0.6799999999999997,0.5300000000000011,39.802,40.68,39.07,1.6099999999999994,0.8299999999999983,459752,687459,303651,383808,-34084
2019-07-28,39.246,39.7,38.27,1.4299999999999997,-1.4299999999999997,39.714,40.28,38.59,1.6899999999999977,-1.25,38.784,39.38,37.82,1.5600000000000023,-1.5600000000000023,39.092,39.61,38.37,1.240000000000002,-1.1799999999999997,380207,522470,287485,234985,-61318
2019-08-04,37.836,38.98,37.1,1.8799999999999955,1.5,38.408,39.28,37.85,1.4299999999999997,1.1299999999999955,37.38,38.19,36.68,1.509999999999998,1.509999999999998,38.026,39.22,37.27,1.9499999999999957,0.9399999999999977,354798,409001,308296,100705,45528
2019-08-11,38.076,38.48,37.77,0.7099999999999937,0.4399999999999977,38.83,39.84,38.06,1.7800000000000011,0.5700000000000003,37.878,38.48,37.39,1.0899999999999963,0.6099999999999994,38.37,38.87,37.71,1.1599999999999966,0.14000000000000057,260232,380796,196651,184145,128110
2019-08-18,38.844,39.26,38.17,1.0899999999999963,-1.0899999999999963,39.160000000000004,39.48,38.57,0.9099999999999966,-0.9099999999999966,38.238,38.98,36.84,2.1399999999999935,-2.1399999999999935,38.374,39.01,37.01,2.0,-2.0,283079,363126,211191,151935,151935
2019-08-25,38.098,39.02,37.14,1.8800000000000026,1.4299999999999997,38.586,39.48,37.83,1.6499999999999986,1.6499999999999986,37.684,38.64,36.88,1.759999999999998,1.759999999999998,38.199999999999996,39.08,37.37,1.7100000000000009,1.4399999999999977,407695,731068,209360,521708,245675
2019-09-01,38.06,39.51,35.49,4.019999999999996,-3.1299999999999955,38.89,39.78,37.92,1.8599999999999994,-1.009999999999998,37.3525,38.79,34.35,4.439999999999998,-3.6599999999999966,38.2225,39.36,36.72,2.6400000000000006,-1.3400000000000034,712303,1082095,336322,745773,745773
2019-09-08,37.852,38.51,37.08,1.4299999999999997,1.4299999999999997,38.564,39.0,38.36,0.6400000000000006,0.46999999999999886,37.176,37.96,36.85,1.1099999999999994,1.1099999999999994,37.888,38.22,37.0,1.2199999999999989,0.00999999999999801,580121,647680,505457,142223,-100140
2019-09-15,38.364000000000004,38.86,37.84,1.019999999999996,0.4099999999999966,38.864,39.17,38.54,0.6300000000000026,-0.5200000000000031,37.824,38.21,37.37,0.8400000000000034,0.3500000000000014,38.362,38.89,37.97,0.9200000000000017,-0.9200000000000017,656452,1066981,371556,695425,465763
2019-09-22,38.410000000000004,39.23,37.53,1.6999999999999957,1.3200000000000003,38.978,39.43,38.49,0.9399999999999977,0.39000000000000057,37.896,38.5,37.46,1.0399999999999991,-0.03999999999999915,38.37,39.28,37.62,1.6600000000000037,-0.5100000000000051,592831,632111,508033,124078,18889
2019-09-29,36.986,38.99,35.93,3.0600000000000023,-1.9699999999999989,37.486,39.28,36.25,3.030000000000001,-2.6799999999999997,36.13,37.85,35.42,2.4299999999999997,-2.4299999999999997,36.648,38.64,35.74,2.8999999999999986,-2.4200000000000017,603255,927091,259454,667637,-654989
2019-10-06,35.84,36.04,35.43,0.6099999999999994,-0.0899999999999963,36.234,36.98,35.57,1.4099999999999966,0.4199999999999946,35.448,36.0,35.03,0.9699999999999989,-0.3100000000000023,35.67,36.3,35.2,1.0999999999999943,0.17999999999999972,428000,734810,281982,452828,262702
2019-10-13,36.193999999999996,36.41,35.98,0.4299999999999997,0.1700000000000017,36.622,36.9,36.11,0.7899999999999991,0.730000000000004,35.96,36.24,35.72,0.5200000000000031,0.30000000000000426,36.268,36.52,35.9,0.6200000000000045,0.46000000000000085,259639,317434,213106,104328,104328
2019-10-20,36.81,37.27,36.39,0.8800000000000026,0.17999999999999972,37.19,37.48,36.91,0.5700000000000003,-0.030000000000001137,36.49,36.71,36.28,0.4299999999999997,-0.17999999999999972,36.866,37.16,36.43,0.7299999999999969,0.3100000000000023,252470,347260,165656,181604,-55394
2019-10-27,37.042,37.28,36.82,0.46000000000000085,-0.259999999999998,37.414,37.64,37.17,0.46999999999999886,-0.060000000000002274,36.722,37.21,36.3,0.9100000000000037,-0.46000000000000085,37.1,37.36,36.69,0.6700000000000017,0.030000000000001137,232352,272272,198217,74055,-6554
