Date,AFLYY_Open_average,AFLYY_Open_max,AFLYY_Open_min,AFLYY_Open_volatility,AFLYY_Open_change,AFLYY_High_average,AFLYY_High_max,AFLYY_High_min,AFLYY_High_volatility,AFLYY_High_change,AFLYY_Low_average,AFLYY_Low_max,AFLYY_Low_min,AFLYY_Low_volatility,AFLYY_Low_change,AFLYY_Close_average,AFLYY_Close_max,AFLYY_Close_min,AFLYY_Close_volatility,AFLYY_Close_change,AFLYY_Volume_average,AFLYY_Volume_max,AFLYY_Volume_min,AFLYY_Volume_volatility,AFLYY_Volume_change
2018-06-03,8.176,8.31,8.0,0.3100000000000005,-0.2599999999999998,8.248,8.4,8.09,0.3100000000000005,-0.1999999999999993,8.126000000000001,8.31,7.94,0.3700000000000001,-0.20999999999999996,8.222,8.38,8.09,0.2900000000000009,-0.1899999999999995,53173,236402,1618,234784,228055
2018-06-10,8.284,8.49,8.12,0.370000000000001,0.11000000000000121,8.344,8.53,8.12,0.41000000000000014,0.33000000000000007,8.172,8.41,7.92,0.4900000000000002,0.3100000000000005,8.272,8.5,8.02,0.4800000000000004,0.33999999999999986,80260,181536,1811,179725,-179725
2018-06-17,8.722,8.85,8.6,0.25,0.16999999999999993,8.834,9.0,8.75,0.25,-0.02999999999999936,8.677999999999999,8.85,8.59,0.2599999999999998,0.009999999999999787,8.824,8.97,8.75,0.22000000000000064,-0.02999999999999936,4201,6834,1196,5638,-4529
2018-06-24,8.1,8.38,7.86,0.5200000000000005,-0.4300000000000006,8.332,9.09,8.03,1.0600000000000005,-0.9800000000000004,8.058,8.33,7.78,0.5499999999999998,-0.3799999999999999,8.184,8.51,8.0,0.5099999999999998,-0.41000000000000014,53887,83436,20624,62812,49318
2018-07-01,8.275,8.74,8.08,0.6600000000000001,0.5600000000000005,8.3125,8.74,8.09,0.6500000000000004,0.4900000000000002,8.184999999999999,8.6,8.01,0.5899999999999999,0.5,8.23,8.6,8.05,0.5499999999999989,0.5,220315,611640,6648,604992,-11413
2018-07-08,8.426,8.49,8.35,0.14000000000000057,-0.030000000000001137,8.459999999999999,8.52,8.37,0.15000000000000036,-0.009999999999999787,8.384,8.49,8.28,0.21000000000000085,0.02999999999999936,8.424,8.52,8.32,0.1999999999999993,0.08000000000000007,347509,656926,649,656277,92837
2018-07-15,8.544,8.65,8.41,0.2400000000000002,-0.16999999999999993,8.576,8.68,8.41,0.2699999999999996,-0.16999999999999993,8.48,8.61,8.25,0.35999999999999943,-0.27999999999999936,8.528,8.68,8.25,0.4299999999999997,-0.27999999999999936,7464,17857,2111,15746,4049
2018-07-22,8.556,8.81,8.44,0.370000000000001,0.3200000000000003,8.634,8.92,8.5,0.41999999999999993,0.41999999999999993,8.498,8.8,8.34,0.46000000000000085,0.41000000000000014,8.552,8.8,8.38,0.41999999999999993,0.41000000000000014,5616,10878,1331,9547,7306
2018-07-29,9.592,9.97,9.23,0.7400000000000002,0.7400000000000002,9.672,9.97,9.25,0.7200000000000006,0.7200000000000006,9.522,9.84,9.07,0.7699999999999996,0.7699999999999996,9.61,9.93,9.25,0.6799999999999997,0.6799999999999997,19624,31283,8000,23283,-23283
2018-08-05,10.156,10.37,9.73,0.6399999999999988,-0.5299999999999994,10.224,10.43,9.83,0.5999999999999996,-0.4499999999999993,10.128,10.35,9.73,0.6199999999999992,-0.4299999999999997,10.18,10.41,9.77,0.6400000000000006,-0.5099999999999998,45582,177042,2142,174900,-21306
2018-08-12,10.01,10.2,9.89,0.3099999999999987,0.3099999999999987,10.158,10.35,9.93,0.41999999999999993,0.41000000000000014,10.004,10.17,9.89,0.27999999999999936,0.27999999999999936,10.118,10.34,9.93,0.41000000000000014,0.41000000000000014,10885,25489,2826,22663,22663
2018-08-19,10.6875,10.81,10.5,0.3100000000000005,0.3100000000000005,10.719999999999999,10.87,10.53,0.33999999999999986,0.33999999999999986,10.62,10.77,10.44,0.33000000000000007,0.33000000000000007,10.67,10.87,10.53,0.33999999999999986,0.33999999999999986,24708,36889,3299,33590,19164
2018-08-26,10.28,10.82,9.53,1.290000000000001,-1.290000000000001,10.317499999999999,10.85,9.6,1.25,-1.25,10.182500000000001,10.8,9.46,1.3399999999999999,-1.3399999999999999,10.2225,10.84,9.5,1.3399999999999999,-1.3399999999999999,12500,35105,3679,31426,-997
2018-09-02,9.706,9.92,9.6,0.3200000000000003,0.019999999999999574,9.768,9.92,9.7,0.22000000000000064,-0.049999999999998934,9.584,9.66,9.5,0.16000000000000014,0.0,9.632,9.74,9.5,0.2400000000000002,-0.09999999999999964,9679,28187,1280,26907,-16328
2018-09-09,9.865,10.01,9.67,0.33999999999999986,0.33999999999999986,9.945,10.18,9.79,0.39000000000000057,0.39000000000000057,9.7975,10.01,9.66,0.34999999999999964,0.33999999999999986,9.875,10.18,9.66,0.5199999999999996,0.41999999999999993,2736,4379,1200,3179,-1408
2018-09-16,10.411999999999999,10.54,10.24,0.29999999999999893,-0.11999999999999922,10.442,10.56,10.25,0.3100000000000005,-0.11999999999999922,10.386,10.48,10.21,0.2699999999999996,-0.14999999999999858,10.416,10.56,10.22,0.33999999999999986,-0.14999999999999858,21518,84725,2072,82653,-79615
2018-09-23,10.014000000000001,10.26,9.88,0.379999999999999,0.08000000000000007,10.058,10.3,9.9,0.40000000000000036,0.08000000000000007,9.99,10.26,9.81,0.4499999999999993,0.1399999999999988,10.034,10.3,9.81,0.4900000000000002,0.1399999999999988,4491,9141,891,8250,2090
2018-09-30,9.718,9.95,9.56,0.3899999999999988,-0.11999999999999922,9.748,9.95,9.56,0.3899999999999988,-0.16999999999999993,9.68,9.84,9.56,0.27999999999999936,-0.03999999999999915,9.684,9.84,9.56,0.27999999999999936,-0.03999999999999915,3443,11927,0,11927,-11927
2018-10-07,9.588,10.05,9.2,0.8500000000000014,-0.8500000000000014,9.606,10.12,9.2,0.9199999999999999,-0.9199999999999999,9.488,10.05,9.09,0.9600000000000009,-0.9600000000000009,9.51,10.12,9.09,1.0299999999999994,-1.0299999999999994,11855,44862,0,44862,-40940
2018-10-14,9.39,9.6,9.14,0.4599999999999991,0.33000000000000007,9.39,9.6,9.14,0.4599999999999991,0.33000000000000007,9.296,9.6,9.11,0.4900000000000002,0.16000000000000014,9.342,9.6,9.11,0.4900000000000002,0.3000000000000007,1670,3140,0,3140,-2305
2018-10-21,9.454,9.65,9.24,0.41000000000000014,0.41000000000000014,9.524,9.65,9.24,0.41000000000000014,0.41000000000000014,9.332,9.43,9.09,0.33999999999999986,0.33999999999999986,9.414,9.6,9.16,0.4399999999999995,0.2699999999999996,12108,39041,2105,36936,-875
2018-10-28,10.25,10.8,9.63,1.17,1.17,10.302,10.86,9.63,1.2299999999999986,1.2299999999999986,10.182,10.8,9.51,1.290000000000001,1.290000000000001,10.218,10.86,9.51,1.3499999999999996,1.3499999999999996,18979,64097,592,63505,10895
2018-11-04,10.914,11.06,10.7,0.3600000000000012,-0.11000000000000121,10.942,11.09,10.73,0.35999999999999943,-0.09999999999999964,10.863999999999999,11.02,10.69,0.33000000000000007,0.009999999999999787,10.926,11.08,10.73,0.34999999999999964,-0.07000000000000028,12405,24940,2200,22740,-9735
2018-11-11,11.176,11.35,11.0,0.34999999999999964,0.08999999999999986,11.241999999999999,11.44,11.02,0.41999999999999993,-0.02000000000000135,11.076,11.24,10.98,0.2599999999999998,-0.030000000000001137,11.126,11.41,11.02,0.39000000000000057,0.0,15771,35835,1686,34149,-15582
2018-11-18,11.245000000000001,11.64,10.72,0.9199999999999999,0.9199999999999999,11.32,11.64,10.89,0.75,0.75,11.2,11.5,10.71,0.7899999999999991,0.7899999999999991,11.25,11.53,10.78,0.75,0.75,27738,96552,448,96104,-5422
2018-11-25,11.342,11.56,11.04,0.5200000000000014,-0.15000000000000036,11.428,11.59,11.28,0.3100000000000005,-0.11000000000000121,11.32,11.48,11.04,0.4400000000000013,-0.16999999999999993,11.41,11.59,11.23,0.35999999999999943,-0.16000000000000014,4725,10202,0,10202,10202
2018-12-02,10.459999999999999,10.68,10.36,0.3200000000000003,-0.3200000000000003,10.504999999999999,10.68,10.36,0.3200000000000003,-0.3200000000000003,10.2525,10.37,10.18,0.1899999999999995,-0.0600000000000005,10.3125,10.54,10.22,0.3199999999999985,-0.009999999999999787,9541,20372,2376,17996,-17996
2018-12-09,10.502,10.86,10.3,0.5599999999999987,-0.08000000000000007,10.522,10.86,10.3,0.5599999999999987,-0.08000000000000007,10.44,10.75,10.21,0.5399999999999991,-0.14999999999999858,10.458,10.78,10.22,0.5599999999999987,-0.1399999999999988,32589,77033,1626,75407,-75407
2018-12-16,10.522,10.81,10.28,0.5300000000000011,-0.23000000000000043,10.64,10.82,10.51,0.3100000000000005,0.0,10.396,10.51,10.15,0.35999999999999943,-0.33999999999999986,10.452,10.53,10.23,0.29999999999999893,-0.28999999999999915,3873,7248,1436,5812,3195
2018-12-23,10.505,10.88,10.22,0.6600000000000001,0.6600000000000001,10.530000000000001,10.88,10.22,0.6600000000000001,0.6600000000000001,10.4525,10.88,10.06,0.8200000000000003,0.8200000000000003,10.49,10.88,10.06,0.8200000000000003,0.8200000000000003,4977,11360,0,11360,-11360
2018-12-30,10.606666666666666,10.92,10.37,0.5500000000000007,0.39000000000000057,10.606666666666666,10.92,10.37,0.5500000000000007,0.39000000000000057,10.586666666666666,10.9,10.37,0.5300000000000011,0.41000000000000014,10.59,10.9,10.37,0.5300000000000011,0.40000000000000036,5507,15843,0,15843,-15165
2019-01-06,10.642,11.05,10.37,0.6800000000000015,-0.4800000000000004,10.652000000000001,11.06,10.37,0.6900000000000013,-0.4900000000000002,10.618,11.01,10.37,0.6400000000000006,-0.4499999999999993,10.626,11.01,10.37,0.6400000000000006,-0.4499999999999993,777,1244,0,1244,-639
2019-01-13,10.5025,11.03,10.08,0.9499999999999993,0.9499999999999993,10.5725,11.03,10.08,0.9499999999999993,0.9499999999999993,10.46,10.99,9.95,1.040000000000001,1.040000000000001,10.51,11.0,9.95,1.0500000000000007,1.0500000000000007,82627,293227,0,293227,-261932
2019-01-20,12.442,12.64,12.02,0.620000000000001,0.6100000000000012,12.49,12.74,12.07,0.6699999999999999,0.6699999999999999,12.366,12.63,11.95,0.6800000000000015,0.6800000000000015,12.424,12.69,11.95,0.7400000000000002,0.7400000000000002,33718,97435,3576,93859,-28320
2019-01-27,12.62,12.81,12.46,0.34999999999999964,-0.3099999999999987,12.704,12.9,12.59,0.3100000000000005,-0.14999999999999858,12.58,12.81,12.31,0.5,-0.4399999999999995,12.64,12.84,12.43,0.41000000000000014,-0.34999999999999964,95405,353364,7730,345634,74872
2019-02-03,12.128,12.51,11.56,0.9499999999999993,-0.9199999999999999,12.142,12.52,11.59,0.9299999999999997,-0.9299999999999997,12.036,12.48,11.56,0.9199999999999999,-0.9100000000000001,12.054,12.52,11.57,0.9499999999999993,-0.9499999999999993,9763,20014,1751,18263,5834
2019-02-10,11.5475,11.7,11.42,0.27999999999999936,-0.05000000000000071,11.5825,11.73,11.46,0.2699999999999996,-0.120000000000001,11.504999999999999,11.7,11.34,0.35999999999999943,-0.120000000000001,11.5475,11.73,11.39,0.33999999999999986,-0.19000000000000128,4873,8039,3301,4738,3583
2019-02-17,12.687999999999999,13.45,11.6,1.8499999999999996,1.8499999999999996,12.826,13.61,11.79,1.8200000000000003,1.8200000000000003,12.682,13.45,11.6,1.8499999999999996,1.8499999999999996,12.806,13.61,11.79,1.8200000000000003,1.8200000000000003,13289,34089,2793,31296,7954
2019-02-24,13.11,14.11,12.34,1.7699999999999996,-1.2799999999999994,13.344,14.95,12.46,2.4899999999999984,-2.119999999999999,12.94,14.11,12.3,1.8099999999999987,-1.5399999999999991,13.132,14.85,12.42,2.4299999999999997,-2.2799999999999994,54001,107409,20664,86745,-82568
2019-03-03,12.08,12.46,11.79,0.6700000000000017,-0.5100000000000016,12.114,12.46,11.82,0.6400000000000006,-0.4200000000000017,12.022,12.4,11.78,0.620000000000001,-0.4900000000000002,12.058,12.42,11.78,0.6400000000000006,-0.3800000000000008,8349,15745,3118,12627,11933
2019-03-10,12.07,12.21,11.91,0.3000000000000007,0.14999999999999858,12.106,12.22,11.96,0.2599999999999998,0.1899999999999995,12.056000000000001,12.21,11.91,0.3000000000000007,0.11999999999999922,12.092,12.22,11.96,0.2599999999999998,0.15999999999999837,4843,12300,0,12300,12300
2019-03-17,11.68,12.26,11.15,1.1099999999999994,-1.1099999999999994,11.726,12.26,11.15,1.1099999999999994,-1.1099999999999994,11.636,12.16,11.14,1.0199999999999996,-1.0199999999999996,11.674,12.16,11.14,1.0199999999999996,-1.0199999999999996,21358,63135,448,62687,-20007
2019-03-24,11.282,11.43,11.16,0.2699999999999996,-0.019999999999999574,11.298,11.43,11.2,0.23000000000000043,0.0,11.234,11.42,11.09,0.33000000000000007,0.07000000000000028,11.268,11.42,11.11,0.3100000000000005,0.08999999999999986,56137,178984,241,178743,-169497
2019-03-31,11.814,12.0,11.29,0.7100000000000009,0.7100000000000009,11.85,12.07,11.32,0.75,0.6799999999999997,11.802,11.98,11.29,0.6900000000000013,0.6600000000000001,11.83,12.07,11.32,0.75,0.629999999999999,57812,278300,1130,277170,-602
2019-04-07,12.161999999999999,12.49,11.78,0.7100000000000009,0.7100000000000009,12.17,12.5,11.78,0.7200000000000006,0.7200000000000006,12.114,12.3,11.78,0.5200000000000014,0.5200000000000014,12.118,12.32,11.78,0.5400000000000009,0.5200000000000014,3588,12387,0,12387,12387
2019-04-14,12.56,12.67,12.44,0.23000000000000043,-0.20999999999999908,12.5675,12.67,12.46,0.20999999999999908,-0.1999999999999993,12.504999999999999,12.6,12.41,0.1899999999999995,-0.1899999999999995,12.525,12.6,12.46,0.1399999999999988,-0.129999999999999,32576,68952,5445,63507,-2771
2019-04-21,11.61,11.68,11.5,0.17999999999999972,-0.17999999999999972,11.626,11.73,11.5,0.23000000000000043,-0.23000000000000043,11.594,11.67,11.5,0.16999999999999993,-0.16999999999999993,11.606,11.7,11.5,0.1999999999999993,-0.1999999999999993,47958,116604,0,116604,-14638
2019-04-28,11.148,11.54,10.47,1.0699999999999985,-1.0699999999999985,11.18,11.55,10.48,1.0700000000000003,-1.0599999999999987,11.11,11.54,10.47,1.0699999999999985,-1.0699999999999985,11.128,11.54,10.48,1.0599999999999987,-1.0599999999999987,94595,207824,0,207824,104265
2019-05-05,9.85,10.29,9.27,1.0199999999999996,-1.0199999999999996,9.872,10.29,9.29,1.0,-1.0,9.754,10.25,9.21,1.0399999999999991,-1.0399999999999991,9.802,10.26,9.26,1.0,-1.0,28571,80434,1359,79075,-61685
2019-05-12,9.1775,9.28,9.03,0.25,-0.22000000000000064,9.2575,9.34,9.12,0.22000000000000064,-0.22000000000000064,9.1325,9.27,8.99,0.27999999999999936,-0.23000000000000043,9.2425,9.34,9.12,0.22000000000000064,-0.22000000000000064,14936,37328,1062,36266,36266
2019-05-19,8.733333333333333,8.89,8.62,0.27000000000000135,-0.20000000000000107,8.743333333333334,8.9,8.64,0.2599999999999998,-0.21000000000000085,8.683333333333334,8.83,8.6,0.23000000000000043,-0.23000000000000043,8.71,8.83,8.64,0.1899999999999995,-0.16999999999999993,11690,22307,1041,21266,-21266
2019-05-26,8.632,8.78,8.56,0.21999999999999886,-0.21999999999999886,8.688,8.84,8.6,0.2400000000000002,-0.17999999999999972,8.604000000000001,8.77,8.56,0.20999999999999908,-0.20999999999999908,8.645999999999999,8.77,8.59,0.17999999999999972,-0.16999999999999993,11881,24059,3025,21034,-7952
2019-06-02,9.094,9.23,8.87,0.3600000000000012,0.27000000000000135,9.14,9.23,9.06,0.16999999999999993,0.08000000000000007,9.084,9.23,8.87,0.3600000000000012,0.23000000000000043,9.123999999999999,9.23,9.04,0.19000000000000128,0.07000000000000028,77486,287176,0,287176,192934
2019-06-09,9.187999999999999,9.54,8.79,0.75,-0.39000000000000057,9.214,9.54,8.84,0.6999999999999993,-0.33999999999999986,9.154,9.43,8.77,0.6600000000000001,-0.41000000000000014,9.188,9.45,8.82,0.629999999999999,-0.35999999999999943,24584,104934,0,104934,104934
2019-06-16,8.82,9.01,8.7,0.3100000000000005,-0.27999999999999936,8.882,9.18,8.7,0.4800000000000004,-0.40000000000000036,8.744,9.01,8.52,0.4900000000000002,-0.33999999999999986,8.834,9.15,8.52,0.6300000000000008,-0.370000000000001,84370,153958,27093,126865,97119
2019-06-23,9.274,9.69,8.66,1.0299999999999994,1.0299999999999994,9.316,9.75,8.67,1.08,1.08,9.224,9.59,8.6,0.9900000000000002,0.9900000000000002,9.244,9.59,8.61,0.9800000000000004,0.9800000000000004,52489,138812,2321,136491,36812
2019-06-30,9.896666666666667,10.0,9.81,0.1899999999999995,0.1899999999999995,9.913333333333334,10.03,9.81,0.21999999999999886,0.21999999999999886,9.863333333333333,9.95,9.76,0.1899999999999995,0.1899999999999995,9.896666666666667,10.03,9.76,0.2699999999999996,0.2699999999999996,4595,9502,1551,7951,7951
2019-07-07,9.836666666666666,9.92,9.79,0.13000000000000078,0.11999999999999922,9.863333333333333,9.92,9.8,0.11999999999999922,0.11999999999999922,9.78,9.86,9.69,0.16999999999999993,0.16999999999999993,9.84,9.87,9.79,0.08000000000000007,0.07000000000000028,9227,17349,3809,13540,-10825
2019-07-14,10.0125,10.16,9.86,0.3000000000000007,0.08999999999999986,10.037500000000001,10.16,9.88,0.27999999999999936,0.009999999999999787,10.0075,10.16,9.84,0.3200000000000003,0.08999999999999986,10.037500000000001,10.16,9.88,0.27999999999999936,0.009999999999999787,1188,2506,0,2506,-2246
2019-07-21,9.98,10.16,9.82,0.33999999999999986,-0.129999999999999,10.018,10.21,9.88,0.33000000000000007,-0.10999999999999943,9.975999999999999,10.16,9.82,0.33999999999999986,-0.15000000000000036,10.012,10.21,9.88,0.33000000000000007,-0.1399999999999988,1520,3266,0,3266,2400
2019-07-28,10.59,11.11,9.68,1.4299999999999997,1.4299999999999997,10.642,11.11,9.68,1.4299999999999997,1.4299999999999997,10.534,11.04,9.68,1.3599999999999994,1.3599999999999994,10.549999999999999,11.04,9.68,1.3599999999999994,1.3599999999999994,7931,20949,0,20949,2825
2019-08-04,11.712,12.03,11.37,0.6600000000000001,0.370000000000001,11.776,12.03,11.38,0.6499999999999986,0.35999999999999943,11.658,12.02,11.33,0.6899999999999995,0.22000000000000064,11.726,12.02,11.35,0.6699999999999999,0.20000000000000107,6898,13321,642,12679,-3936
2019-08-11,11.3275,11.65,11.0,0.6500000000000004,0.3000000000000007,11.3475,11.65,11.03,0.620000000000001,0.25,11.285,11.57,10.97,0.5999999999999996,0.2699999999999996,11.325,11.57,11.03,0.5400000000000009,0.16999999999999993,5240,12619,1791,10828,7899
2019-08-18,11.467500000000001,11.59,11.38,0.20999999999999908,-0.16000000000000014,11.467500000000001,11.59,11.38,0.20999999999999908,-0.16000000000000014,11.42,11.56,11.29,0.27000000000000135,-0.13000000000000078,11.4225,11.56,11.3,0.2599999999999998,-0.13000000000000078,9115,19502,0,19502,-19502
2019-08-25,11.436666666666667,11.58,11.32,0.2599999999999998,-0.16999999999999993,11.436666666666667,11.58,11.32,0.2599999999999998,-0.16999999999999993,11.39,11.44,11.32,0.11999999999999922,-0.02999999999999936,11.39,11.44,11.32,0.11999999999999922,-0.02999999999999936,392,1177,0,1177,-1177
2019-09-01,10.89,11.24,9.97,1.2699999999999996,-1.1399999999999988,10.906,11.24,9.97,1.2699999999999996,-1.1399999999999988,10.804,11.13,9.85,1.2800000000000011,-1.1799999999999997,10.834,11.14,9.9,1.2400000000000002,-1.1899999999999995,7483,14332,3117,11215,-10835
2019-09-08,10.086,10.42,9.85,0.5700000000000003,0.23000000000000043,10.12,10.45,9.97,0.47999999999999865,0.09999999999999964,10.084,10.42,9.85,0.5700000000000003,0.23000000000000043,10.116,10.45,9.95,0.5,0.09999999999999964,1843,4581,0,4581,-3934
2019-09-15,10.0775,10.11,10.05,0.05999999999999872,-0.019999999999999574,10.0775,10.11,10.05,0.05999999999999872,-0.019999999999999574,10.05,10.11,9.98,0.129999999999999,-0.129999999999999,10.057500000000001,10.11,10.01,0.09999999999999964,-0.09999999999999964,17363,69452,0,69452,69452
2019-09-22,10.3125,10.42,10.22,0.1999999999999993,0.16999999999999993,10.345,10.55,10.22,0.33000000000000007,0.3000000000000007,10.275,10.42,10.15,0.2699999999999996,0.25,10.307500000000001,10.55,10.15,0.40000000000000036,0.3800000000000008,2439,4399,0,4399,-807
2019-09-29,10.5975,10.93,10.37,0.5600000000000005,0.2699999999999996,10.6825,11.04,10.43,0.6099999999999994,0.28999999999999915,10.5975,10.93,10.37,0.5600000000000005,0.2699999999999996,10.645,10.97,10.43,0.5400000000000009,0.28000000000000114,3104,6353,0,6353,-2809
2019-10-06,11.03,11.18,10.83,0.34999999999999964,0.34999999999999964,11.06,11.18,10.92,0.2599999999999998,0.2599999999999998,10.98,11.13,10.83,0.3000000000000007,0.3000000000000007,11.02,11.13,10.92,0.21000000000000085,0.21000000000000085,938,2069,280,1789,185
2019-10-13,11.416,11.87,11.1,0.7699999999999996,0.7699999999999996,11.466000000000001,11.9,11.3,0.5999999999999996,0.5999999999999996,11.366,11.73,11.1,0.6300000000000008,0.6300000000000008,11.428,11.82,11.3,0.5199999999999996,0.5199999999999996,2782,7367,251,7116,3267
2019-10-20,11.673333333333334,11.83,11.53,0.3000000000000007,0.3000000000000007,11.693333333333333,11.89,11.53,0.3600000000000012,0.3600000000000012,11.620000000000001,11.83,11.39,0.4399999999999995,0.4399999999999995,11.64,11.89,11.39,0.5,0.5,1529,2046,1028,1018,-532
