Date,BCPC_stock_Open_average,BCPC_stock_Open_max,BCPC_stock_Open_min,BCPC_stock_Open_volatility,BCPC_stock_Open_change,BCPC_stock_High_average,BCPC_stock_High_max,BCPC_stock_High_min,BCPC_stock_High_volatility,BCPC_stock_High_change,BCPC_stock_Low_average,BCPC_stock_Low_max,BCPC_stock_Low_min,BCPC_stock_Low_volatility,BCPC_stock_Low_change,BCPC_stock_Close_average,BCPC_stock_Close_max,BCPC_stock_Close_min,BCPC_stock_Close_volatility,BCPC_stock_Close_change,BCPC_stock_Volume_average,BCPC_stock_Volume_max,BCPC_stock_Volume_min,BCPC_stock_Volume_volatility,BCPC_stock_Volume_change
2018-03-25,81.13,81.72,80.56,1.1599999999999966,0.9699999999999989,81.9625,82.44,81.53,0.9099999999999966,0.9099999999999966,80.27000000000001,80.62,79.67,0.9500000000000028,0.8100000000000023,81.2875,81.75,80.62,1.1299999999999955,0.2600000000000051,86492,102901,73514,29387,18567
2018-04-01,81.84599999999999,83.16,80.38,2.780000000000001,1.4200000000000017,82.972,84.46,81.79,2.6699999999999875,2.299999999999997,80.94200000000001,82.4,79.73,2.6700000000000017,2.6000000000000085,82.424,84.06,80.7,3.3599999999999994,3.3599999999999994,129261,175734,89251,86483,47771
2018-04-08,85.756,86.79,84.72,2.0700000000000074,2.0700000000000074,86.5,86.97,85.64,1.3299999999999983,1.3199999999999932,85.08200000000001,85.97,83.81,2.1599999999999966,1.9399999999999977,85.96,86.62,84.69,1.9300000000000068,1.9300000000000068,55367,76329,47209,29120,-23985
2018-04-15,88.63,89.69,87.15,2.539999999999992,1.5,89.638,90.25,88.1,2.1500000000000057,1.9000000000000057,87.802,88.57,86.95,1.6199999999999903,1.3900000000000006,89.172,89.89,88.0,1.8900000000000006,1.8900000000000006,119839,172774,79471,93303,-7360
2018-04-22,89.324,89.85,88.82,1.0300000000000011,-0.5,89.766,90.27,89.41,0.8599999999999994,-0.539999999999992,88.43599999999999,88.81,87.95,0.8599999999999994,-0.10000000000000853,89.186,89.42,88.98,0.4399999999999977,0.29000000000000625,65051,109262,31317,77945,-50840
2018-04-29,89.266,90.0,88.22,1.7800000000000011,0.37999999999999545,90.496,93.48,89.39,4.090000000000003,3.8100000000000023,88.19,88.68,87.07,1.6100000000000136,0.5,89.832,92.83,88.24,4.590000000000003,4.590000000000003,98738,136257,76182,60075,54103
2018-05-06,94.626,95.83,93.81,2.019999999999996,-0.23999999999999488,95.04599999999999,95.83,94.19,1.6400000000000006,0.37999999999999545,93.506,94.26,92.23,2.030000000000001,1.3499999999999943,94.224,95.03,93.65,1.3799999999999955,-0.22999999999998977,92052,112584,77890,34694,-14657
2018-05-13,93.0,94.05,91.94,2.1099999999999994,-0.10999999999999943,93.978,94.61,92.19,2.4200000000000017,0.1599999999999966,92.20400000000001,93.36,91.34,2.019999999999996,1.769999999999996,92.842,94.21,91.64,2.569999999999993,2.2099999999999937,145576,161047,120913,40134,-17701
2018-05-20,95.788,96.42,94.66,1.7600000000000051,1.7600000000000051,96.546,97.2,95.52,1.6800000000000068,1.6800000000000068,94.648,95.98,91.0,4.980000000000004,4.980000000000004,96.246,96.87,95.47,1.4000000000000057,1.4000000000000057,118415,213595,65731,147864,12931
2018-05-27,97.3425,98.3,96.39,1.9099999999999966,0.8599999999999994,98.325,98.98,97.62,1.3599999999999994,0.5999999999999943,96.7475,97.22,96.24,0.980000000000004,0.980000000000004,97.4125,98.3,96.43,1.8699999999999903,0.6799999999999926,105786,120944,87801,33143,-7484
2018-06-03,98.746,99.47,97.79,1.6799999999999926,1.529999999999987,99.598,99.93,99.26,0.6700000000000017,0.6700000000000017,98.302,98.99,97.59,1.3999999999999915,1.3999999999999915,99.006,99.54,98.27,1.2700000000000102,0.9399999999999977,95099,126406,69194,57212,-42507
2018-06-10,99.092,99.49,98.4,1.0899999999999892,-0.3299999999999983,99.924,100.72,99.56,1.1599999999999966,0.8299999999999983,98.114,99.01,97.37,1.6400000000000006,1.0900000000000034,99.336,100.4,98.36,2.0400000000000063,1.0700000000000074,149295,213898,115380,98518,98518
2018-06-17,99.644,100.2,99.27,0.9300000000000068,-0.5900000000000034,99.894,100.69,99.61,1.0799999999999983,-1.0799999999999983,98.378,99.17,97.53,1.6400000000000006,-1.4500000000000028,99.068,99.72,97.83,1.8900000000000006,-1.8900000000000006,144172,257051,110127,146924,146924
2018-06-24,97.598,98.75,96.97,1.7800000000000011,1.3400000000000034,98.692,99.41,97.47,1.9399999999999977,1.8799999999999955,96.93,97.75,96.13,1.6200000000000045,1.6200000000000045,97.668,98.53,96.89,1.6400000000000006,1.25,96182,120145,68293,51852,-20453
2018-07-01,99.63,100.66,97.7,2.9599999999999937,2.9599999999999937,101.07249999999999,102.91,99.56,3.3499999999999943,3.3499999999999943,99.2325,100.43,97.37,3.0600000000000023,3.0600000000000023,100.8075,102.59,99.52,3.0700000000000074,3.0700000000000074,90305,117559,72116,45443,12852
2018-07-08,101.714,103.9,98.76,5.140000000000001,-4.280000000000001,102.23,104.59,99.33,5.260000000000005,-4.890000000000001,100.196,103.25,97.87,5.3799999999999955,-3.9200000000000017,100.824,103.72,98.46,5.260000000000005,-4.980000000000004,110338,154364,70044,84320,-84320
2018-07-15,98.946,100.45,97.61,2.8400000000000034,1.8900000000000006,99.924,100.93,99.12,1.8100000000000023,1.7900000000000063,98.118,99.1,97.15,1.9499999999999886,1.9499999999999886,99.314,100.47,97.86,2.6099999999999994,2.030000000000001,60286,80697,42032,38665,-24666
2018-07-22,99.58200000000001,100.31,98.88,1.4300000000000068,0.4099999999999966,100.222,100.85,99.61,1.2399999999999949,0.37999999999999545,98.388,99.09,97.84,1.25,-0.9699999999999989,99.23,100.57,98.53,2.039999999999992,-0.6599999999999966,74687,96725,58086,38639,-21773
2018-07-29,98.354,100.28,94.93,5.349999999999994,-3.569999999999993,100.452,101.52,99.04,2.4799999999999898,0.7399999999999949,97.202,99.93,91.51,8.420000000000002,-5.989999999999995,99.38,100.72,97.22,3.5,-0.769999999999996,111150,181769,62168,119601,107171
2018-08-05,100.848,102.1,97.65,4.449999999999989,2.799999999999997,102.306,102.88,101.47,1.4099999999999966,-0.9500000000000028,99.854,100.86,97.65,3.2099999999999937,1.9299999999999926,101.168,102.03,99.64,2.3900000000000006,-2.1799999999999926,92161,130033,58959,71074,-54472
2018-08-12,100.154,100.81,99.79,1.019999999999996,0.9099999999999966,101.49799999999999,105.02,100.11,4.909999999999997,4.329999999999998,99.448,100.11,98.67,1.4399999999999977,0.8799999999999955,100.998,104.95,99.35,5.6000000000000085,5.6000000000000085,101508,199617,51165,148452,108788
2018-08-19,104.214,105.0,103.33,1.6700000000000017,-0.6400000000000006,105.19,106.13,104.6,1.5300000000000011,0.8299999999999983,103.21000000000001,104.32,102.18,2.1399999999999864,1.1799999999999926,104.372,105.95,103.32,2.6300000000000097,2.6300000000000097,77684,122520,41104,81416,-57863
2018-08-26,106.688,109.05,105.1,3.950000000000003,2.700000000000003,108.494,111.62,106.3,5.320000000000007,3.9000000000000057,105.854,108.45,104.21,4.240000000000009,2.3400000000000034,107.496,110.89,104.94,5.950000000000003,4.6299999999999955,96820,175750,47823,127927,61212
2018-09-02,110.57000000000001,111.12,109.64,1.480000000000004,0.21999999999999886,111.2975,111.97,110.65,1.3199999999999932,1.3199999999999932,108.2625,109.28,106.24,3.0400000000000063,-2.3900000000000006,110.80250000000001,111.4,109.76,1.6400000000000006,1.6400000000000006,82356,102459,59725,42734,27439
2018-09-09,111.83800000000001,113.63,110.79,2.839999999999989,1.759999999999991,113.166,115.07,111.59,3.4799999999999898,2.25,110.8,113.3,109.22,4.079999999999998,2.4200000000000017,112.362,114.82,110.86,3.9599999999999937,3.8699999999999903,78352,106278,62941,43337,29029
2018-09-16,116.052,116.65,114.67,1.980000000000004,1.980000000000004,116.944,117.79,115.29,2.5,1.509999999999991,114.746,115.75,113.07,2.680000000000007,2.5400000000000063,116.128,116.69,115.09,1.5999999999999943,0.9699999999999989,134347,225995,91972,134023,130390
2018-09-23,115.162,116.5,113.09,3.4099999999999966,-3.0799999999999983,115.434,116.94,113.89,3.049999999999997,-2.3799999999999955,113.342,114.78,111.61,3.1700000000000017,-2.730000000000004,114.004,115.75,112.09,3.6599999999999966,-2.8799999999999955,116075,173649,87453,86196,86196
2018-09-30,109.724,112.65,107.52,5.13000000000001,-5.13000000000001,110.722,116.07,107.52,8.549999999999997,-8.549999999999997,107.392,110.56,104.39,6.170000000000002,-6.170000000000002,108.21,110.81,105.66,5.150000000000006,-5.150000000000006,101052,127422,72736,54686,36764
2018-10-07,102.45,105.14,99.58,5.560000000000002,-5.560000000000002,103.428,106.28,100.09,6.189999999999998,-6.189999999999998,100.58800000000001,104.9,95.51,9.39,-9.39,100.856,105.03,96.2,8.829999999999998,-8.829999999999998,141224,270162,70822,199340,199340
2018-10-14,98.956,100.78,96.07,4.710000000000008,3.980000000000004,100.128,101.51,97.07,4.440000000000012,4.400000000000006,97.774,99.37,95.65,3.719999999999999,3.5999999999999943,99.352,100.81,96.31,4.5,3.969999999999999,167802,302872,104901,197971,-20615
2018-10-21,98.086,101.23,96.13,5.1000000000000085,-5.1000000000000085,99.286,102.37,98.03,4.340000000000003,-4.219999999999999,96.516,99.36,94.92,4.439999999999998,-4.439999999999998,97.572,99.9,96.02,3.8800000000000097,-3.480000000000004,117746,153524,92111,61413,-19611
2018-10-28,95.382,97.53,93.95,3.5799999999999983,-2.230000000000004,96.444,98.04,95.55,2.490000000000009,-1.6800000000000068,93.35,93.93,92.8,1.1300000000000097,0.5500000000000114,94.434,95.03,93.65,1.3799999999999955,-0.060000000000002274,140150,181974,115277,66697,42308
2018-11-04,92.26599999999999,96.0,90.05,5.950000000000003,-4.409999999999997,92.816,96.0,90.54,5.459999999999994,-4.8799999999999955,88.906,93.44,84.7,8.739999999999995,-4.6299999999999955,91.304,94.72,90.09,4.6299999999999955,-4.599999999999994,167429,350948,76204,274744,-50146
2018-11-11,90.214,90.7,89.32,1.3800000000000097,0.21999999999999886,91.496,92.03,91.06,0.9699999999999989,-0.14999999999999147,89.332,90.08,88.54,1.539999999999992,-0.01999999999999602,90.30799999999999,91.05,88.57,2.480000000000004,0.10999999999999943,146359,197727,57869,139858,139858
2018-11-18,87.39,90.48,85.0,5.480000000000004,-5.480000000000004,88.6675,91.97,86.9,5.069999999999993,-5.069999999999993,85.84,88.42,84.5,3.9200000000000017,-3.9200000000000017,86.44500000000001,88.73,85.34,3.3900000000000006,-2.6899999999999977,69173,87345,43295,44050,-44050
2018-11-25,86.01400000000001,87.43,84.59,2.8400000000000034,-0.01999999999999602,87.034,87.94,85.4,2.539999999999992,1.509999999999991,84.944,86.17,83.52,2.6500000000000057,1.2199999999999989,86.188,87.59,85.02,2.5700000000000074,1.6800000000000068,113345,146276,76869,69407,69407
2018-12-02,84.17750000000001,87.59,81.28,6.310000000000002,-5.549999999999997,84.69749999999999,87.91,81.89,6.019999999999996,-5.739999999999995,81.7325,85.18,79.63,5.550000000000011,-5.090000000000003,82.74,86.07,81.01,5.059999999999988,-5.059999999999988,132044,177722,116040,61682,299
2018-12-09,80.0,81.17,79.34,1.8299999999999983,-1.1899999999999977,80.84,81.85,79.73,2.1199999999999903,-1.1299999999999955,78.496,79.57,77.69,1.8799999999999955,-0.29999999999999716,79.586,80.88,78.63,2.25,0.9900000000000091,110780,139101,74112,64989,-30793
2018-12-16,78.212,79.35,76.56,2.789999999999992,-2.789999999999992,79.626,80.79,77.94,2.8500000000000085,-2.6599999999999966,76.764,78.05,75.03,3.019999999999996,-2.0600000000000023,77.512,78.91,76.05,2.8599999999999994,-1.4399999999999977,163515,269547,111081,158466,94071
2018-12-23,75.6125,77.94,73.63,4.310000000000002,2.1400000000000006,77.2425,79.42,75.8,3.6200000000000045,3.6200000000000045,74.5025,76.72,73.16,3.5600000000000023,3.3299999999999983,76.435,78.72,73.39,5.329999999999998,5.329999999999998,141626,229283,53238,176045,67900
2018-12-30,77.98,78.92,77.06,1.8599999999999994,-1.8599999999999994,79.095,79.63,78.59,1.039999999999992,0.7099999999999937,76.66499999999999,76.84,76.19,0.6500000000000057,-0.010000000000005116,78.1625,79.5,76.21,3.2900000000000063,1.1500000000000057,110159,125911,91785,34126,-14731
2019-01-06,79.614,80.48,78.69,1.7900000000000063,0.980000000000004,80.93,82.33,80.26,2.069999999999993,1.8799999999999955,78.464,80.48,77.42,3.0600000000000023,3.0600000000000023,80.11,81.92,78.3,3.6200000000000045,2.1599999999999966,134315,211477,84821,126656,-50393
2019-01-13,81.658,83.48,80.07,3.410000000000011,1.9200000000000017,83.264,84.67,81.4,3.269999999999996,2.7900000000000063,81.166,83.19,79.62,3.569999999999993,2.9399999999999977,82.146,83.68,80.39,3.2900000000000063,3.2900000000000063,97748,158937,61917,97020,90256
2019-01-20,81.85249999999999,83.45,80.47,2.980000000000004,-1.4200000000000017,83.01,84.01,81.77,2.240000000000009,-1.3900000000000006,80.59,81.51,79.54,1.9699999999999989,0.44000000000001194,81.4325,82.39,80.59,1.7999999999999972,1.0300000000000011,143297,303746,71328,232418,-232418
2019-01-27,81.274,81.94,79.66,2.280000000000001,-1.8700000000000045,83.018,83.86,82.64,1.2199999999999989,1.2199999999999989,80.914,81.62,79.66,1.960000000000008,-1.480000000000004,82.402,83.85,81.11,2.739999999999995,1.9099999999999966,87462,109516,67547,41969,41969
2019-02-03,83.662,85.7,80.59,5.109999999999999,-3.299999999999997,84.89,87.05,82.59,4.459999999999994,-2.739999999999995,81.826,84.69,79.06,5.6299999999999955,-3.8499999999999943,83.498,85.95,80.71,5.240000000000009,-2.780000000000001,95720,135138,73870,61268,29688
2019-02-10,83.696,84.12,82.88,1.240000000000009,1.240000000000009,84.792,86.46,83.15,3.309999999999988,3.309999999999988,83.014,84.12,81.25,2.8700000000000045,2.8700000000000045,84.202,86.39,82.95,3.4399999999999977,3.4399999999999977,87607,121469,61207,60262,60262
2019-02-17,86.8925,87.58,85.81,1.769999999999996,0.9200000000000017,87.8225,88.19,87.09,1.0999999999999943,-0.8599999999999994,85.86500000000001,86.53,85.43,1.0999999999999943,-0.12000000000000455,87.1075,87.92,86.36,1.5600000000000023,-0.4899999999999949,109166,130584,83530,47054,-22916
2019-02-24,87.28,89.62,84.18,5.439999999999998,2.180000000000007,87.794,90.91,84.78,6.1299999999999955,3.3799999999999955,85.03999999999999,88.03,83.28,4.75,2.0400000000000063,86.736,90.56,83.85,6.710000000000008,4.310000000000002,127742,218211,80629,137582,84309
2019-03-03,92.138,94.02,90.59,3.4299999999999926,0.14000000000000057,92.934,94.23,91.6,2.6300000000000097,-0.18000000000000682,91.202,92.55,90.0,2.549999999999997,-0.5100000000000051,92.18,94.21,91.23,2.9799999999999898,0.04999999999999716,164716,228481,93137,135344,-89364
2019-03-10,93.178,94.33,91.32,3.010000000000005,1.940000000000012,94.712,94.94,94.38,0.5600000000000023,0.1599999999999966,92.524,93.05,90.81,2.239999999999995,2.0,93.392,94.32,92.82,1.5,-1.5,219587,507163,142528,364635,364635
2019-03-17,94.182,94.96,92.64,2.319999999999993,2.1099999999999994,95.582,97.06,94.59,2.469999999999999,0.3499999999999943,92.706,94.14,90.68,3.4599999999999937,-1.3499999999999943,93.842,95.45,90.76,4.689999999999998,-3.819999999999993,151396,174564,127962,46602,-32637
2019-03-24,91.924,93.2,90.68,2.519999999999996,2.519999999999996,92.922,94.14,91.69,2.450000000000003,2.450000000000003,91.142,92.34,90.11,2.230000000000004,2.230000000000004,92.166,92.97,91.15,1.8199999999999932,1.6499999999999915,114488,159856,93501,66355,62209
2019-03-31,94.864,96.31,93.45,2.8599999999999994,2.8599999999999994,95.792,97.78,94.11,3.6700000000000017,3.6700000000000017,94.28999999999999,96.31,92.74,3.5700000000000074,3.5700000000000074,95.072,96.5,93.8,2.700000000000003,2.700000000000003,98343,125653,65430,60223,-60223
2019-04-07,96.436,97.61,95.54,2.069999999999993,0.480000000000004,97.492,98.12,96.69,1.4300000000000068,1.2900000000000063,95.428,95.75,95.13,0.6200000000000045,0.20000000000000284,96.652,97.88,95.54,2.339999999999989,1.6999999999999886,101403,119792,71578,48214,33824
2019-04-14,97.8725,98.88,97.31,1.5699999999999932,0.45999999999999375,98.6275,98.88,98.44,0.4399999999999977,0.21999999999999886,96.80499999999999,96.96,96.66,0.29999999999999716,-0.23999999999999488,97.88,98.38,97.18,1.1999999999999886,0.789999999999992,95068,113099,77093,36006,24944
2019-04-21,98.278,98.99,97.12,1.8699999999999903,0.8100000000000023,99.594,100.3,98.31,1.9899999999999949,1.9899999999999949,97.522,98.73,96.33,2.4000000000000057,1.8999999999999915,98.77,100.03,97.11,2.9200000000000017,2.9200000000000017,73161,85404,62780,22624,22624
2019-04-28,100.078,101.59,98.9,2.6899999999999977,-1.019999999999996,102.062,103.71,101.06,2.6499999999999915,2.559999999999988,98.87,99.49,97.98,1.509999999999991,-1.1599999999999966,100.736,102.75,99.39,3.3599999999999994,2.2099999999999937,148677,281230,65567,215663,94332
2019-05-05,99.256,100.0,98.62,1.3799999999999955,-0.6599999999999966,100.59,101.03,100.0,1.0300000000000011,-0.35999999999999943,98.356,98.74,97.45,1.289999999999992,-0.04999999999999716,99.844,100.46,99.24,1.2199999999999989,-0.14000000000000057,111722,223426,73316,150110,-150110
2019-05-12,97.032,98.84,95.6,3.240000000000009,-3.240000000000009,98.306,100.31,96.88,3.430000000000007,-3.430000000000007,95.964,96.79,94.66,2.1300000000000097,-1.9300000000000068,96.446,97.58,94.83,2.75,-2.219999999999999,131645,149585,112692,36893,12258
2019-05-19,95.946,97.92,94.1,3.8200000000000074,0.8100000000000023,97.272,98.44,95.35,3.0900000000000034,-1.210000000000008,94.688,96.81,93.63,3.180000000000007,0.0,95.98,98.33,93.85,4.480000000000004,-1.9500000000000028,98603,175505,67608,107897,5555
2019-05-26,92.49000000000001,94.3,89.86,4.439999999999998,-4.439999999999998,93.3625,95.4,91.66,3.740000000000009,-3.740000000000009,91.52,93.63,89.86,3.769999999999996,-3.769999999999996,92.1825,94.03,90.69,3.3400000000000034,-3.3400000000000034,100027,122440,70461,51979,5174
2019-06-02,93.71,95.31,90.99,4.320000000000007,4.0,95.118,97.31,92.28,5.030000000000001,5.030000000000001,92.69,94.11,90.3,3.8100000000000023,3.8100000000000023,94.4,96.61,91.56,5.049999999999997,5.049999999999997,90131,113410,74070,39340,-3182
2019-06-09,97.708,98.61,96.86,1.75,0.5100000000000051,98.54599999999999,98.97,97.97,1.0,-0.5300000000000011,96.45,97.54,95.69,1.8500000000000085,-0.20000000000000284,97.328,98.14,96.6,1.5400000000000063,-0.8500000000000085,82239,102040,67993,34047,15617
2019-06-16,98.532,102.37,96.72,5.650000000000006,5.650000000000006,100.41199999999999,103.47,97.77,5.700000000000003,5.510000000000005,97.41,100.12,95.94,4.180000000000007,4.060000000000002,99.074,102.96,96.82,6.140000000000001,3.3700000000000045,119061,194646,70989,123657,63337
2019-06-23,98.214,99.91,96.89,3.019999999999996,-0.6400000000000006,99.376,100.97,98.1,2.8700000000000045,1.0600000000000023,96.732,99.07,95.2,3.8699999999999903,1.7999999999999972,98.048,99.97,96.44,3.530000000000001,2.6200000000000045,157959,369877,90278,279599,263125
2019-06-30,99.4625,101.08,98.64,2.4399999999999977,-2.3599999999999994,100.33,101.65,99.81,1.8400000000000034,-1.8400000000000034,97.97749999999999,98.78,97.39,1.3900000000000006,-0.7800000000000011,99.0575,99.51,97.91,1.6000000000000085,-0.010000000000005116,101094,134421,72144,62277,-28067
2019-07-07,97.924,99.17,96.97,2.200000000000003,-2.1599999999999966,98.772,99.59,97.14,2.450000000000003,0.09000000000000341,97.134,98.41,95.87,2.539999999999992,-1.3999999999999915,97.924,99.01,96.91,2.1000000000000085,0.20000000000000284,78740,103972,50792,53180,18107
2019-07-14,98.55,99.31,97.6,1.710000000000008,-0.710000000000008,99.478,99.8,99.16,0.6400000000000006,0.23000000000000398,97.352,97.88,96.65,1.2299999999999898,0.2599999999999909,98.422,98.98,97.72,1.2600000000000051,-0.21000000000000796,106470,137520,78747,58773,35836
2019-07-21,99.764,101.86,97.8,4.060000000000002,3.6500000000000057,101.108,102.72,98.3,4.420000000000002,3.969999999999999,98.944,101.02,97.18,3.839999999999989,3.039999999999992,100.526,102.06,98.0,4.060000000000002,3.6299999999999955,77791,101836,63446,38390,24476
2019-07-28,97.53,101.9,90.19,11.710000000000008,-11.269999999999996,100.956,104.34,94.3,10.040000000000006,-7.200000000000003,95.31400000000001,101.53,85.03,16.5,-15.010000000000005,96.3,102.64,85.95,16.689999999999998,-14.319999999999993,150438,203932,79204,124728,86126
2019-08-04,86.086,89.46,83.84,5.61999999999999,5.61999999999999,88.922,91.49,86.69,4.799999999999997,3.549999999999997,85.066,87.83,82.33,5.5,5.5,87.03,90.06,83.01,7.049999999999997,5.539999999999992,136363,185900,99598,86302,-60078
2019-08-11,87.962,88.38,87.43,0.9499999999999886,-0.3199999999999932,89.184,90.34,88.26,2.0799999999999983,1.1899999999999977,87.188,87.51,86.61,0.9000000000000057,-0.37000000000000455,88.42,90.0,86.77,3.230000000000004,1.0,97029,120013,79100,40913,-40913
2019-08-18,88.974,90.07,86.77,3.299999999999997,-3.299999999999997,89.532,91.8,87.31,4.489999999999995,-4.489999999999995,87.46,89.7,84.19,5.510000000000005,-5.510000000000005,87.798,89.77,84.59,5.179999999999993,-5.179999999999993,98530,128032,63287,64745,41765
2019-08-25,87.66,89.87,85.5,4.3700000000000045,4.3700000000000045,89.046,91.63,87.29,4.339999999999989,4.339999999999989,86.76599999999999,88.77,84.5,4.269999999999996,4.269999999999996,87.964,89.85,86.68,3.1699999999999875,1.740000000000009,111509,133689,89327,44362,-6660
2019-09-01,91.8075,97.02,88.39,8.629999999999995,8.629999999999995,93.89999999999999,97.63,88.8,8.829999999999998,8.829999999999998,91.0975,96.05,86.86,9.189999999999998,9.189999999999998,93.255,96.85,87.82,9.030000000000001,9.030000000000001,145499,231717,99842,131875,-8096
2019-09-08,101.348,104.71,97.39,7.319999999999993,7.319999999999993,103.154,105.99,100.25,5.739999999999995,5.739999999999995,100.066,103.22,96.99,6.230000000000004,6.230000000000004,102.878,105.34,100.05,5.290000000000006,5.290000000000006,144938,167086,128287,38799,21450
2019-09-15,102.804,104.74,100.04,4.699999999999989,-4.699999999999989,103.316,105.38,101.01,4.36999999999999,-4.36999999999999,101.1,104.0,97.72,6.280000000000001,-6.280000000000001,101.716,104.39,98.1,6.290000000000006,-6.290000000000006,165535,320445,96645,223800,149306
2019-09-22,96.702,97.49,93.88,3.6099999999999994,-0.09999999999999432,98.266,98.86,97.65,1.2099999999999937,-0.45999999999999375,95.414,96.83,93.88,2.950000000000003,-0.4299999999999926,96.964,98.31,94.33,3.980000000000004,0.6200000000000045,82923,126391,65716,60675,5539
2019-09-29,97.91,99.77,96.83,2.9399999999999977,-1.8200000000000074,99.232,100.86,97.77,3.0900000000000034,-0.8199999999999932,96.776,98.25,95.01,3.239999999999995,-1.5100000000000051,98.058,99.19,96.56,2.6299999999999955,-0.3199999999999932,88580,104234,72798,31436,-20635
2019-10-06,97.764,98.49,96.86,1.6299999999999955,-0.1700000000000017,99.14399999999999,100.99,98.02,2.969999999999999,1.1099999999999994,97.176,98.49,96.1,2.3900000000000006,-0.1700000000000017,97.83,99.74,96.34,3.3999999999999915,1.059999999999988,80185,106893,60613,46280,-14487
2019-10-13,100.59400000000001,102.0,99.15,2.8499999999999943,2.8499999999999943,101.824,102.49,100.48,2.009999999999991,2.009999999999991,99.15599999999999,101.19,97.6,3.5900000000000034,1.4399999999999977,100.834,102.3,100.2,2.0999999999999943,0.03999999999999204,75441,111494,49822,61672,61672
2019-10-20,100.752,101.56,99.8,1.7600000000000051,-1.5300000000000011,101.782,102.27,101.56,0.7099999999999937,-0.6299999999999955,99.466,100.27,98.75,1.519999999999996,-1.1299999999999955,100.53399999999999,101.16,99.92,1.2399999999999949,-0.9500000000000028,84920,164994,58453,106541,12354
2019-10-27,101.82,102.6,100.33,2.269999999999996,1.9699999999999989,103.574,104.55,102.36,2.1899999999999977,2.1899999999999977,100.948,101.6,100.17,1.4299999999999926,1.0900000000000034,102.446,103.29,101.21,2.0800000000000125,1.490000000000009,89000,121725,67915,53810,53810
