Date,NWL_Open_average,NWL_Open_max,NWL_Open_min,NWL_Open_volatility,NWL_Open_change,NWL_High_average,NWL_High_max,NWL_High_min,NWL_High_volatility,NWL_High_change,NWL_Low_average,NWL_Low_max,NWL_Low_min,NWL_Low_volatility,NWL_Low_change,NWL_Close_average,NWL_Close_max,NWL_Close_min,NWL_Close_volatility,NWL_Close_change,NWL_Volume_average,NWL_Volume_max,NWL_Volume_min,NWL_Volume_volatility,NWL_Volume_change
2018-04-01,25.419999999999998,26.04,24.47,1.5700000000000003,0.9200000000000017,25.919999999999998,26.45,25.05,1.3999999999999986,0.9399999999999977,25.094,25.75,24.43,1.3200000000000003,0.9400000000000013,25.62,26.22,24.9,1.3200000000000003,0.620000000000001,4930012,7182433,3756425,3426008,-1712585
2018-04-08,25.908,26.06,25.71,0.34999999999999787,0.019999999999999574,26.16,26.41,26.06,0.3500000000000014,0.3200000000000003,25.586000000000002,25.66,25.39,0.2699999999999996,0.2699999999999996,25.896,26.25,25.72,0.5300000000000011,0.4200000000000017,4409389,5428451,3633434,1795017,700502
2018-04-15,27.024,27.38,26.66,0.7199999999999989,-0.3999999999999986,27.246000000000002,27.66,26.85,0.8099999999999987,-0.7399999999999984,26.506,27.12,26.11,1.0100000000000016,-0.6999999999999993,26.838,27.37,26.44,0.9299999999999997,-0.9000000000000021,4881438,6864377,2757793,4106584,-1961798
2018-04-22,27.068,27.73,26.75,0.9800000000000004,0.9800000000000004,27.452,27.8,27.21,0.5899999999999999,0.5500000000000007,26.812,27.52,26.41,1.1099999999999994,1.1099999999999994,27.256,27.74,26.77,0.9699999999999989,0.8599999999999994,6534058,11763537,3423584,8339953,-5266820
2018-04-29,27.164,27.66,26.8,0.8599999999999994,0.1999999999999993,27.704,28.38,26.91,1.4699999999999989,0.17999999999999972,26.669999999999998,27.07,26.27,0.8000000000000007,0.5300000000000011,27.164,27.65,26.69,0.9599999999999973,0.5299999999999976,8674898,11682677,5705962,5976715,-3970570
2018-05-06,27.317999999999998,27.58,27.13,0.4499999999999993,-0.4499999999999993,27.512,27.68,27.25,0.4299999999999997,-0.4299999999999997,27.03,27.24,26.85,0.389999999999997,-0.22999999999999687,27.172,27.42,26.96,0.46000000000000085,-0.1999999999999993,4799697,5675211,2626141,3049070,-2913317
2018-05-13,26.68,27.05,26.32,0.7300000000000004,-0.4800000000000004,26.913999999999998,27.19,26.52,0.6700000000000017,-0.33999999999999986,26.176000000000002,26.35,26.05,0.3000000000000007,0.129999999999999,26.514,27.02,26.32,0.6999999999999993,0.05000000000000071,5422937,6866236,3465628,3400608,-2501424
2018-05-20,25.85,26.45,25.02,1.4299999999999997,-1.4299999999999997,26.0925,26.73,25.43,1.3000000000000007,-1.3000000000000007,25.427500000000002,26.17,24.9,1.2700000000000031,-1.1600000000000001,25.62,26.23,25.11,1.120000000000001,-0.9699999999999989,6425161,9247114,3727512,5519602,-1749595
2018-05-27,24.282,25.05,23.16,1.8900000000000006,-1.8900000000000006,24.422,25.3,23.34,1.9600000000000009,-1.9600000000000009,23.54,24.61,22.6,2.009999999999998,-1.9199999999999982,23.906,24.83,23.12,1.7099999999999973,-1.6099999999999994,9668756,13858629,5854348,8004281,1673046
2018-06-03,24.076,25.1,23.27,1.8300000000000018,1.8300000000000018,24.578,25.69,23.59,2.1000000000000014,2.1000000000000014,23.954,24.96,23.14,1.8200000000000003,1.8200000000000003,24.483999999999998,25.59,23.58,2.0100000000000016,2.0100000000000016,9165624,14419185,5022597,9396588,4703659
2018-06-10,26.058,26.46,25.58,0.8800000000000026,0.18000000000000327,26.482,26.71,26.01,0.6999999999999993,-0.3999999999999986,25.774,26.05,25.45,0.6000000000000014,0.030000000000001137,26.144000000000002,26.39,25.92,0.46999999999999886,-0.3999999999999986,6858023,10133321,4722137,5411184,-5411184
2018-06-17,26.026,26.43,25.67,0.759999999999998,0.28999999999999915,26.434,26.71,26.22,0.490000000000002,-0.21000000000000085,25.72,25.95,25.56,0.39000000000000057,0.0,26.114,26.3,25.78,0.5199999999999996,-0.240000000000002,5138723,7342819,3106636,4236183,336229
2018-06-24,25.892,26.19,25.55,0.6400000000000006,-0.6400000000000006,26.282,26.44,26.09,0.3500000000000014,-0.05999999999999872,25.518,25.67,25.27,0.40000000000000213,-0.14000000000000057,25.99,26.27,25.71,0.5599999999999987,0.05000000000000071,5394498,8620764,3385678,5235086,-2010580
2018-07-01,26.825,27.47,26.25,1.2199999999999989,1.2199999999999989,27.3175,27.98,26.52,1.4600000000000009,1.4600000000000009,26.705,27.27,26.16,1.1099999999999994,1.1099999999999994,27.1675,27.84,26.26,1.5799999999999983,1.5799999999999983,4481463,5718681,3238851,2479830,1427986
2018-07-08,27.538,27.82,26.94,0.879999999999999,0.019999999999999574,27.802,28.0,27.6,0.3999999999999986,0.05000000000000071,27.368000000000002,27.69,26.94,0.75,0.3100000000000023,27.626,27.8,27.4,0.40000000000000213,0.129999999999999,3284385,4106135,2531269,1574866,-1574866
2018-07-15,26.96,27.67,26.14,1.5300000000000011,-1.5300000000000011,27.226,27.79,26.86,0.9299999999999997,-0.9100000000000001,26.594,27.61,26.01,1.5999999999999979,-1.5999999999999979,26.774,27.63,26.15,1.4800000000000004,-1.1699999999999982,4486063,5505941,3087941,2418000,1441005
2018-07-22,26.22,26.46,25.81,0.6500000000000021,-0.3000000000000007,26.616,26.89,26.41,0.4800000000000004,-0.21000000000000085,25.89,26.23,25.43,0.8000000000000007,-0.120000000000001,26.154,26.45,25.89,0.5599999999999987,-0.23999999999999844,5891123,7469822,4084549,3385273,3379253
2018-07-29,26.132,26.59,25.65,0.9400000000000013,-0.6300000000000026,26.5,27.04,26.25,0.7899999999999991,-0.120000000000001,25.416,26.53,22.5,4.030000000000001,-3.4800000000000004,25.644000000000002,26.57,22.76,3.8099999999999987,-3.4299999999999997,10745443,34676616,3970315,30706301,29345303
2018-08-05,21.426,22.68,20.9,1.7800000000000011,-1.7800000000000011,21.562,22.8,20.91,1.8900000000000006,-1.8900000000000006,20.72,21.65,20.21,1.4399999999999977,-1.389999999999997,20.924,21.68,20.45,1.2300000000000004,-1.2300000000000004,19149012,27002890,11819212,15183678,-11221325
2018-08-12,21.036,21.6,20.62,0.9800000000000004,0.9000000000000021,21.328,21.77,20.76,1.009999999999998,1.009999999999998,20.806,21.5,20.33,1.1700000000000017,1.1700000000000017,21.22,21.75,20.65,1.1000000000000014,1.1000000000000014,9925431,13335580,6604827,6730753,-1594445
2018-08-19,21.752000000000002,21.85,21.64,0.21000000000000085,-0.05000000000000071,21.926000000000002,22.39,21.76,0.629999999999999,0.4800000000000004,21.534,21.8,21.33,0.4700000000000024,0.3500000000000014,21.834,22.33,21.65,0.6799999999999997,0.5299999999999976,5733182,7580327,4027960,3552367,900292
2018-08-26,22.2725,22.62,21.82,0.8000000000000007,-0.6000000000000014,22.3725,22.83,21.83,1.0,-0.7600000000000016,21.8925,22.28,21.52,0.7600000000000016,-0.7600000000000016,22.134999999999998,22.5,21.72,0.7800000000000011,-0.740000000000002,7277251,8792597,5588991,3203606,-2826296
2018-09-02,21.492,21.8,21.27,0.5300000000000011,-0.1700000000000017,21.810000000000002,22.17,21.44,0.7300000000000004,0.2699999999999996,21.248,21.41,21.13,0.28000000000000114,0.16000000000000014,21.498,21.87,21.27,0.6000000000000014,0.23999999999999844,5955846,9596599,4135327,5461272,-1079099
2018-09-09,21.752,22.1,21.53,0.5700000000000003,0.120000000000001,21.924,22.1,21.7,0.40000000000000213,0.15000000000000213,21.434,21.53,21.27,0.26000000000000156,0.25,21.686,21.98,21.46,0.5199999999999996,0.09999999999999787,6725402,12633755,4181047,8452708,-525285
2018-09-16,21.722,22.06,21.51,0.5499999999999972,0.23999999999999844,21.954,22.34,21.7,0.6400000000000006,0.05000000000000071,21.242,21.73,20.14,1.5899999999999999,-1.1799999999999997,21.49,22.0,20.45,1.5500000000000007,-1.0700000000000003,10200950,15875031,4841416,11033615,11033615
2018-09-23,20.508,20.65,20.38,0.2699999999999996,-0.13000000000000256,20.698,20.84,20.55,0.28999999999999915,0.0799999999999983,20.334,20.42,20.23,0.19000000000000128,-0.16999999999999815,20.46,20.58,20.3,0.2799999999999976,-0.14999999999999858,6827531,8907325,4902538,4004787,-2523604
2018-09-30,19.988,20.46,18.65,1.8100000000000023,-1.8100000000000023,20.256,20.7,19.38,1.3200000000000003,-1.3200000000000003,19.524,20.29,18.58,1.7100000000000009,-1.7100000000000009,19.786,20.42,18.82,1.6000000000000014,-1.1000000000000014,8441888,16044957,4110781,11934176,3053364
2018-10-07,18.286,19.33,17.35,1.9799999999999969,-1.9799999999999969,18.404,19.33,17.75,1.5799999999999983,-1.5799999999999983,17.758,18.6,17.28,1.3200000000000003,-1.3100000000000023,17.882,18.72,17.43,1.2899999999999991,-1.2899999999999991,8311697,10434954,6213535,4221419,4221419
2018-10-14,17.39,17.89,16.64,1.25,-0.41999999999999815,17.758,18.24,17.3,0.9399999999999977,-0.75,16.834,17.7,16.32,1.379999999999999,-0.75,17.126,18.0,16.32,1.6799999999999997,-1.6799999999999997,10991520,13401379,9173408,4227971,1349281
2018-10-21,16.166,16.62,15.81,0.8100000000000005,-0.3399999999999981,16.46,16.84,16.02,0.8200000000000003,-0.5500000000000007,15.674,16.06,15.12,0.9399999999999995,-0.8100000000000005,15.959999999999999,16.43,15.4,1.0299999999999994,-1.0299999999999994,10986583,14473455,9140499,5332956,-1382416
2018-10-28,16.983999999999998,19.16,15.44,3.7200000000000006,3.7200000000000006,17.726,20.11,16.03,4.079999999999998,4.079999999999998,16.74,19.0,15.4,3.5999999999999996,3.5999999999999996,17.47,19.97,15.88,4.089999999999998,4.009999999999998,16481249,28383038,9490495,18892543,8051223
2018-11-04,20.078,20.44,19.83,0.610000000000003,-0.08000000000000185,20.418,20.63,20.19,0.4399999999999977,0.3099999999999987,19.734,19.88,19.6,0.2799999999999976,-0.07000000000000028,20.094,20.24,19.9,0.33999999999999986,0.28999999999999915,8173518,10483423,5444062,5039361,2167492
2018-11-11,20.904,21.66,20.26,1.3999999999999986,1.3999999999999986,21.394,21.9,20.81,1.0899999999999999,1.0399999999999991,20.701999999999998,21.22,20.24,0.9800000000000004,0.9800000000000004,21.124,21.68,20.53,1.1499999999999986,0.8900000000000006,10385787,11963281,8926872,3036409,851077
2018-11-18,21.545,21.89,21.03,0.8599999999999994,0.8599999999999994,22.305,23.74,21.62,2.1199999999999974,2.1199999999999974,21.3925,21.85,20.83,1.0200000000000031,1.0200000000000031,22.1575,23.52,21.6,1.9199999999999982,1.9199999999999982,9296931,18686876,2349326,16337550,7573272
2018-11-25,23.504,23.89,23.19,0.6999999999999993,0.6400000000000006,24.028,24.57,23.54,1.0300000000000011,1.0300000000000011,23.084,23.71,22.45,1.2600000000000016,0.9100000000000001,23.672,24.17,23.4,0.7700000000000031,0.7600000000000016,11908115,14213724,8367268,5846456,998433
2018-12-02,23.302500000000002,24.05,22.78,1.2699999999999996,-1.2699999999999996,23.485,24.21,22.9,1.3100000000000023,-1.3100000000000023,22.46,23.32,21.97,1.3500000000000014,-1.3500000000000014,23.0125,23.54,22.68,0.8599999999999994,-0.6799999999999997,10928549,12409922,8360492,4049430,-3903337
2018-12-09,23.034,23.67,22.08,1.5900000000000034,-1.0600000000000023,23.204,23.8,22.26,1.5399999999999991,-1.3299999999999983,22.456,23.4,21.32,2.0799999999999983,-1.6600000000000001,22.666,23.56,21.5,2.0599999999999987,-1.9100000000000001,8992395,12960286,7239826,5720460,-2590408
2018-12-16,20.63,21.59,18.67,2.919999999999998,-2.919999999999998,20.886,21.99,18.81,3.1799999999999997,-3.1799999999999997,19.614,21.26,17.94,3.3200000000000003,-3.3200000000000003,19.73,21.41,17.95,3.460000000000001,-3.460000000000001,9693209,15918894,4907226,11011668,-1511116
2018-12-23,18.48,18.6,18.16,0.4400000000000013,0.41000000000000014,18.8675,19.02,18.71,0.3099999999999987,-0.28000000000000114,17.927500000000002,18.12,17.71,0.41000000000000014,0.3099999999999987,18.57,18.91,18.38,0.5300000000000011,-0.3200000000000003,7461644,8513434,5590183,2923251,-1874822
2018-12-30,18.5625,19.16,18.05,1.1099999999999994,1.1099999999999994,19.2375,19.86,18.72,1.1400000000000006,0.8099999999999987,18.37,18.8,17.98,0.8200000000000003,0.8200000000000003,18.8975,19.5,18.27,1.2300000000000004,0.8399999999999999,5937529,9021095,4385927,4635168,3813853
2019-01-06,19.994,20.47,19.65,0.8200000000000003,0.5599999999999987,20.402,20.7,19.86,0.8399999999999999,0.8200000000000003,19.774,20.2,19.34,0.8599999999999994,0.7399999999999984,20.136,20.55,19.7,0.8500000000000014,0.6000000000000014,5558319,7750227,4151148,3599079,601887
2019-01-13,20.64,20.85,20.4,0.45000000000000284,0.45000000000000284,21.03,21.53,20.79,0.740000000000002,0.6500000000000021,20.475,20.76,20.3,0.46000000000000085,0.46000000000000085,20.79,21.09,20.55,0.5399999999999991,0.3000000000000007,4389619,5098422,3987715,1110707,744137
2019-01-20,20.830000000000002,21.2,20.28,0.9199999999999982,0.10999999999999943,21.216,21.73,20.73,1.0,0.46000000000000085,20.5,21.05,20.06,0.990000000000002,0.6799999999999997,20.91,21.45,20.31,1.1400000000000006,0.9600000000000009,3897886,4893252,3190139,1703113,-1468531
2019-01-27,21.128,21.42,20.86,0.5600000000000023,-0.22000000000000242,21.538,21.76,21.36,0.40000000000000213,0.05000000000000071,20.898,21.15,20.58,0.5700000000000003,0.07000000000000028,21.258,21.75,20.92,0.8299999999999983,0.620000000000001,4978164,6687435,3383587,3303848,-835556
2019-02-03,21.12,21.72,20.6,1.1199999999999974,-1.009999999999998,21.4,21.9,20.77,1.129999999999999,-0.389999999999997,20.756,21.27,20.25,1.0199999999999996,-0.7300000000000004,21.073999999999998,21.37,20.59,0.7800000000000011,-0.010000000000001563,4004373,5152047,3296962,1855085,1021074
2019-02-10,20.91,21.68,18.94,2.7399999999999984,-2.5599999999999987,21.2075,22.06,19.07,2.9899999999999984,-2.75,20.305,21.59,17.1,4.489999999999998,-4.209999999999997,20.515,21.69,17.16,4.530000000000001,-4.399999999999999,14096132,42437052,3857542,38579510,38579510
2019-02-17,17.196,17.34,17.1,0.23999999999999844,-0.19000000000000128,17.438,17.69,17.29,0.40000000000000213,-0.07000000000000028,16.9,17.1,16.58,0.5200000000000031,0.5200000000000031,17.128,17.29,17.01,0.2799999999999976,0.11999999999999744,12234356,15955079,8537061,7418018,-5329266
2019-02-24,16.582,17.2,16.0,1.1999999999999993,-1.1999999999999993,16.714,17.25,16.38,0.870000000000001,-0.8500000000000014,16.288,17.0,15.86,1.1400000000000006,-1.1400000000000006,16.424,17.12,16.11,1.0100000000000016,-1.0100000000000016,6865790,8582970,4964586,3618384,-583560
2019-03-03,15.742,16.07,15.4,0.6699999999999999,-0.41999999999999993,15.946,16.23,15.7,0.5300000000000011,-0.5300000000000011,15.530000000000001,16.0,15.22,0.7799999999999994,-0.6600000000000001,15.648,16.0,15.44,0.5600000000000005,-0.39000000000000057,6753534,8583535,5782100,2801435,-2586772
2019-03-10,15.604,15.66,15.56,0.09999999999999964,-0.05999999999999872,15.886000000000001,16.28,15.73,0.5500000000000007,0.5500000000000007,15.342,15.56,15.14,0.41999999999999993,0.33000000000000007,15.61,15.98,15.45,0.5300000000000011,0.39000000000000057,9863832,19335148,6587131,12748017,2377931
2019-03-17,15.676,16.05,14.96,1.0899999999999999,-1.0899999999999999,15.784,16.12,15.13,0.9900000000000002,-0.9900000000000002,15.334,15.8,14.73,1.0700000000000003,-1.0700000000000003,15.498,15.87,15.0,0.8699999999999992,-0.7999999999999989,6809430,10779287,4421205,6358082,-1958848
2019-03-24,15.336,15.51,15.14,0.3699999999999992,0.2599999999999998,15.532,15.64,15.45,0.19000000000000128,0.14000000000000057,15.158,15.27,15.06,0.20999999999999908,0.20999999999999908,15.363999999999999,15.44,15.27,0.16999999999999993,0.16999999999999993,4908417,6709156,3361438,3347718,1421277
2019-03-31,15.55,15.9,15.32,0.5800000000000001,0.5099999999999998,15.802,16.09,15.62,0.47000000000000064,0.34999999999999964,15.408,15.64,15.2,0.4400000000000013,0.3100000000000005,15.568,15.85,15.32,0.5299999999999994,0.41999999999999993,4904803,5565531,4254122,1311409,275880
2019-04-07,15.466,15.69,15.33,0.35999999999999943,-0.29999999999999893,15.556000000000001,15.75,15.39,0.35999999999999943,-0.35999999999999943,15.248000000000001,15.32,15.15,0.16999999999999993,-0.10999999999999943,15.34,15.48,15.18,0.3000000000000007,-0.10999999999999943,4715552,5921344,3128048,2793296,-229576
2019-04-14,15.19,15.25,15.16,0.08999999999999986,-0.02999999999999936,15.29,15.37,15.24,0.129999999999999,-0.019999999999999574,14.915,15.12,14.39,0.7299999999999986,-0.6399999999999988,14.975,15.18,14.41,0.7699999999999996,-0.7699999999999996,6824822,10268338,4294340,5973998,4753517
2019-04-21,14.178,14.48,13.64,0.8399999999999999,-0.08000000000000007,14.43,14.69,14.18,0.5099999999999998,0.15000000000000036,13.946,14.32,13.57,0.75,0.16999999999999993,14.154,14.42,13.63,0.7899999999999991,0.25,7066163,8413444,5651274,2762170,-2054291
2019-04-28,14.962,16.12,14.33,1.790000000000001,1.7300000000000004,15.378,16.7,14.5,2.1999999999999993,1.75,14.812,15.83,14.19,1.6400000000000006,1.6400000000000006,15.198,16.63,14.35,2.2799999999999994,1.5999999999999996,9939742,19595032,7172973,12422059,1091342
2019-05-05,15.474,15.9,14.91,0.9900000000000002,-0.9000000000000004,15.72,16.32,15.24,1.08,-1.08,15.246,15.79,14.83,0.9599999999999991,-0.9599999999999991,15.474,15.96,15.2,0.7600000000000016,-0.7600000000000016,5395943,7224989,4655071,2569918,-2456591
2019-05-12,15.38,15.64,15.22,0.41999999999999993,0.009999999999999787,15.64,15.92,15.33,0.5899999999999999,-0.16000000000000014,15.216,15.51,15.03,0.4800000000000004,-0.05000000000000071,15.446,15.63,15.28,0.3500000000000014,0.040000000000000924,4502349,7097505,3270852,3826653,-638726
2019-05-19,15.3525,15.44,15.24,0.1999999999999993,-0.15000000000000036,15.55,15.72,15.41,0.3100000000000005,-0.20999999999999908,15.19,15.33,15.01,0.3200000000000003,-0.3200000000000003,15.305,15.52,15.05,0.46999999999999886,-0.46999999999999886,3567594,4184913,2605195,1579718,-1205784
2019-05-26,13.838,15.08,13.26,1.8200000000000003,-1.8000000000000007,14.11,15.11,13.49,1.6199999999999992,-1.1399999999999988,13.468,14.31,13.04,1.2700000000000014,-1.0300000000000011,13.73,14.32,13.41,0.9100000000000001,-0.47000000000000064,7726124,9511234,5169155,4342079,78849
2019-06-02,14.518,14.76,13.91,0.8499999999999996,0.6899999999999995,14.856,15.05,14.68,0.370000000000001,0.21000000000000085,14.26,14.43,13.91,0.5199999999999996,0.4399999999999995,14.614,14.82,14.38,0.4399999999999995,-0.25,4471698,5344953,3452725,1892228,-366430
2019-06-09,14.62,14.82,14.5,0.3200000000000003,-0.03999999999999915,14.834,14.9,14.75,0.15000000000000036,-0.08000000000000007,14.434,14.54,14.27,0.2699999999999996,-0.23000000000000043,14.612,14.86,14.5,0.35999999999999943,-0.0600000000000005,3561481,4266408,2929636,1336772,-309017
2019-06-16,15.014,15.4,14.62,0.7800000000000011,0.7800000000000011,15.272,15.5,15.04,0.46000000000000085,0.3800000000000008,14.732000000000001,14.92,14.56,0.35999999999999943,0.08999999999999986,14.996,15.36,14.73,0.629999999999999,-0.05999999999999872,4357954,6155005,3390222,2764783,356012
2019-06-23,15.206,15.58,14.76,0.8200000000000003,0.8200000000000003,15.512,15.84,15.16,0.6799999999999997,0.6799999999999997,14.97,15.14,14.67,0.47000000000000064,0.41999999999999993,15.212,15.42,14.85,0.5700000000000003,0.370000000000001,5281622,6961694,3355338,3606356,-3007430
2019-06-30,15.2125,15.38,15.0,0.3800000000000008,-0.02999999999999936,15.370000000000001,15.46,15.25,0.21000000000000085,0.09999999999999964,14.97,15.05,14.84,0.21000000000000085,0.21000000000000085,15.23,15.46,14.93,0.5300000000000011,0.28000000000000114,2724303,3851151,2060392,1790759,-1233376
2019-07-07,14.948,15.12,14.59,0.5299999999999994,-0.129999999999999,15.122,15.3,14.95,0.3500000000000014,-0.08000000000000007,14.748000000000001,14.97,14.48,0.4900000000000002,-0.08999999999999986,14.936,15.15,14.62,0.5300000000000011,0.11000000000000121,2780341,2984884,2437395,547489,56986
2019-07-14,14.846,15.21,14.31,0.9000000000000004,-0.7899999999999991,14.952,15.34,14.5,0.8399999999999999,-0.8399999999999999,14.552,15.03,14.09,0.9399999999999995,-0.9399999999999995,14.64,15.15,14.18,0.9700000000000006,-0.9700000000000006,4187652,4687573,3333826,1353747,-578534
2019-07-21,14.225999999999999,14.4,14.16,0.2400000000000002,0.02999999999999936,14.424,14.5,14.35,0.15000000000000036,0.08999999999999986,14.068,14.2,14.0,0.1999999999999993,-0.08999999999999986,14.234,14.39,14.13,0.2599999999999998,-0.10999999999999943,5941624,10765564,3558560,7207004,7207004
2019-07-28,14.36,15.03,14.1,0.9299999999999997,0.8499999999999996,14.974,15.83,14.2,1.6300000000000008,0.6600000000000001,14.036,14.75,13.39,1.3599999999999994,0.6999999999999993,14.442,15.34,13.43,1.9100000000000001,0.9499999999999993,12162813,20655552,8235404,12420148,-992240
2019-08-04,15.786,16.22,15.25,0.9699999999999989,0.5,16.148,16.34,15.87,0.47000000000000064,0.08000000000000007,15.536,15.89,15.08,0.8100000000000005,0.39000000000000057,15.966,16.2,15.82,0.379999999999999,0.019999999999999574,6046584,9475280,3565479,5909801,-5063245
2019-08-11,15.8,15.98,15.71,0.2699999999999996,0.21000000000000085,16.092,16.25,15.97,0.27999999999999936,-0.14000000000000057,15.684,15.86,15.6,0.2599999999999998,0.20999999999999908,15.844000000000001,16.01,15.73,0.28000000000000114,-0.11000000000000121,4087709,5162616,3263729,1898887,1354499
2019-08-18,16.242,16.56,15.88,0.6799999999999979,-0.16999999999999993,16.43,16.77,15.97,0.7999999999999989,-0.22999999999999865,15.962,16.42,15.7,0.7200000000000024,-0.129999999999999,16.182000000000002,16.68,15.76,0.9199999999999999,-0.28000000000000114,4076721,5308860,3046310,2262550,-1443202
2019-08-25,16.0925,16.6,15.62,0.9800000000000022,0.7000000000000011,16.4775,16.7,16.17,0.5299999999999976,0.5199999999999996,15.955,16.39,15.58,0.8100000000000005,0.7700000000000014,16.2525,16.6,15.7,0.9000000000000021,0.9000000000000021,4395835,5065892,3089864,1976028,-1556127
2019-09-01,16.948,17.48,16.21,1.2699999999999996,0.8500000000000014,17.302,17.84,16.52,1.3200000000000003,1.3200000000000003,16.802,17.35,16.16,1.1900000000000013,1.1900000000000013,17.166,17.82,16.28,1.5399999999999991,1.5399999999999991,4755054,6096376,4012352,2084024,-268258
2019-09-08,18.304000000000002,18.6,17.82,0.7800000000000011,0.46000000000000085,18.53,18.73,18.33,0.40000000000000213,0.10000000000000142,18.066,18.4,17.75,0.6499999999999986,0.21999999999999886,18.41,18.51,18.28,0.23000000000000043,-0.03999999999999915,4798707,6270643,3879652,2390991,-2390991
2019-09-15,18.078,18.43,17.58,0.8500000000000014,-0.4400000000000013,18.268,18.54,17.97,0.5700000000000003,-0.5700000000000003,17.806,18.15,17.57,0.5799999999999983,-0.35999999999999943,18.082,18.51,17.7,0.8100000000000023,-0.5899999999999999,4496872,6361750,2937092,3424658,-1203735
2019-09-22,18.196,18.84,17.93,0.9100000000000001,0.9100000000000001,18.618,19.65,18.0,1.6499999999999986,1.6499999999999986,17.986,18.59,17.69,0.8999999999999986,0.8999999999999986,18.227999999999998,18.72,17.89,0.8299999999999983,0.8299999999999983,5058177,9626426,3211110,6415316,5944773
2019-09-29,18.326,18.74,17.72,1.0199999999999996,-0.2099999999999973,18.61,19.12,18.14,0.9800000000000004,-0.38000000000000256,18.05,18.58,17.55,1.0299999999999976,-0.22999999999999687,18.332,18.62,17.79,0.8300000000000018,-0.030000000000001137,4889809,6117247,2760713,3356534,-1403727
