Date,GEStock_Open_average,GEStock_Open_max,GEStock_Open_min,GEStock_Open_volatility,GEStock_Open_change,GEStock_High_average,GEStock_High_max,GEStock_High_min,GEStock_High_volatility,GEStock_High_change,GEStock_Low_average,GEStock_Low_max,GEStock_Low_min,GEStock_Low_volatility,GEStock_Low_change,GEStock_Close_average,GEStock_Close_max,GEStock_Close_min,GEStock_Close_volatility,GEStock_Close_change,GEStock_Volume_average,GEStock_Volume_max,GEStock_Volume_min,GEStock_Volume_volatility,GEStock_Volume_change
2018-05-27,14.205,14.48,14.1,0.3800000000000008,-0.3800000000000008,14.26,14.52,14.13,0.3899999999999988,-0.3699999999999992,13.985,14.02,13.95,0.07000000000000028,-0.07000000000000028,14.1325,14.18,14.08,0.09999999999999964,-0.08000000000000007,60149500,76044400,52208400,23836000,-19155600
2018-06-03,13.814,14.13,13.63,0.5,-0.3500000000000014,13.98,14.21,13.8,0.41000000000000014,-0.14000000000000057,13.63,13.71,13.52,0.19000000000000128,0.030000000000001137,13.772,13.93,13.64,0.28999999999999915,0.21999999999999886,67247460,82416304,50244900,32171404,-32171404
2018-06-10,13.884,14.03,13.51,0.5199999999999996,-0.4800000000000004,13.93,14.14,13.52,0.620000000000001,-0.5099999999999998,13.69,13.91,13.3,0.6099999999999994,-0.5499999999999989,13.758000000000001,13.98,13.3,0.6799999999999997,-0.6799999999999997,55494359,96180096,35499800,60680296,52578396
2018-06-17,12.92,13.21,12.76,0.45000000000000107,-0.45000000000000107,13.062,13.23,12.82,0.41000000000000014,-0.15000000000000036,12.824,13.1,12.61,0.4900000000000002,-0.33999999999999986,12.968,13.2,12.76,0.4399999999999995,-0.14999999999999858,77490320,96425600,68340200,28085400,5778904
2018-06-24,13.624,13.94,13.03,0.9100000000000001,0.8000000000000007,13.866,14.44,13.05,1.3899999999999988,0.8499999999999996,13.436,13.8,12.74,1.0600000000000005,0.8300000000000001,13.578,13.96,12.75,1.2100000000000009,0.8599999999999994,112489820,213833200,64431000,149402200,-4855304
2018-07-01,13.395,13.48,13.35,0.13000000000000078,-0.11000000000000121,13.595,13.9,13.44,0.46000000000000085,0.34999999999999964,13.2125,13.32,13.04,0.28000000000000114,0.13000000000000078,13.504999999999999,13.85,13.37,0.4800000000000004,0.4800000000000004,52137725,62773900,32212400,30561500,-2751500
2018-07-08,14.004,14.06,13.94,0.120000000000001,0.030000000000001137,14.164,14.29,14.07,0.21999999999999886,-0.07000000000000028,13.938,13.99,13.88,0.10999999999999943,-0.02999999999999936,13.998,14.17,13.89,0.27999999999999936,-0.05999999999999872,52602800,67061100,39824500,27236600,-18513900
2018-07-15,13.784,13.89,13.72,0.16999999999999993,-0.16999999999999993,13.862,13.95,13.78,0.16999999999999993,-0.16999999999999993,13.55,13.8,12.98,0.8200000000000003,-0.8200000000000003,13.638,13.9,13.12,0.7800000000000011,-0.7800000000000011,77861139,171336096,41035000,130301096,128475896
2018-07-22,13.058,13.13,12.92,0.21000000000000085,0.09999999999999964,13.17,13.27,13.12,0.15000000000000036,0.0600000000000005,12.950000000000001,13.06,12.85,0.21000000000000085,0.08000000000000007,13.086,13.15,12.99,0.16000000000000014,0.07000000000000028,58844900,90332800,39333700,50999100,-50999100
2018-07-29,13.22,13.55,13.04,0.5100000000000016,0.11000000000000121,13.374,13.65,13.21,0.4399999999999995,0.03999999999999915,13.114,13.24,13.01,0.23000000000000043,0.08999999999999986,13.268,13.63,13.14,0.4900000000000002,-0.019999999999999574,45521520,71693904,35245100,36448804,-4319900
2018-08-05,13.07,13.19,12.91,0.27999999999999936,-0.20999999999999908,13.112,13.25,12.91,0.33999999999999986,-0.2699999999999996,12.934000000000001,13.06,12.71,0.34999999999999964,-0.34999999999999964,13.004,13.16,12.77,0.39000000000000057,-0.33000000000000007,42086420,56603900,32487200,24116700,15963000
2018-08-12,12.398,12.72,12.26,0.46000000000000085,-0.46000000000000085,12.478,12.73,12.34,0.39000000000000057,-0.39000000000000057,12.214,12.39,11.94,0.45000000000000107,-0.17999999999999972,12.324,12.45,12.22,0.22999999999999865,-0.14999999999999858,56067580,67099400,46945500,20153900,-20153900
2018-08-19,12.43,12.61,12.27,0.33999999999999986,0.25,12.564,12.69,12.39,0.29999999999999893,0.16999999999999993,12.35,12.47,12.14,0.33000000000000007,0.33000000000000007,12.488,12.63,12.3,0.33000000000000007,0.1999999999999993,43174980,57947600,37756500,20191100,913500
2018-08-26,12.724,12.87,12.48,0.3899999999999988,0.25,12.914,12.98,12.78,0.20000000000000107,0.16999999999999993,12.658,12.75,12.45,0.3000000000000007,0.25,12.842,12.97,12.76,0.21000000000000085,0.16999999999999993,49322820,59069300,44667500,14401800,5717400
2018-09-02,12.555,12.88,12.39,0.4900000000000002,-0.4900000000000002,12.675,12.88,12.44,0.4400000000000013,-0.4400000000000013,12.4075,12.63,12.23,0.40000000000000036,-0.3600000000000012,12.535,12.67,12.4,0.2699999999999996,-0.2699999999999996,46598900,55071600,40619800,14451800,1030200
2018-09-09,12.459999999999999,12.67,12.3,0.3699999999999992,0.16999999999999993,12.66,12.75,12.47,0.27999999999999936,0.05000000000000071,12.322000000000001,12.43,12.22,0.20999999999999908,0.030000000000001137,12.568,12.71,12.33,0.3800000000000008,0.16999999999999993,49671760,69969800,40153900,29815900,26595100
2018-09-16,12.578,12.67,12.4,0.2699999999999996,-0.20999999999999908,12.776,12.99,12.56,0.4299999999999997,-0.33000000000000007,12.448,12.6,12.16,0.4399999999999995,-0.4399999999999995,12.57,12.86,12.17,0.6899999999999995,-0.5299999999999994,67882240,95419104,42892800,52526304,44747504
2018-09-23,11.578,12.1,11.25,0.8499999999999996,-0.6600000000000001,11.734,12.1,11.51,0.5899999999999999,-0.5899999999999999,11.328,11.6,11.21,0.3899999999999988,-0.34999999999999964,11.443999999999999,11.74,11.27,0.47000000000000064,-0.45000000000000107,106885800,148589904,76574096,72015808,-72015808
2018-09-30,12.594,13.02,12.32,0.6999999999999993,-0.1399999999999988,12.832,13.3,12.48,0.8200000000000003,0.23000000000000043,12.238,12.86,11.77,1.0899999999999999,0.9199999999999999,12.546,13.18,12.09,1.0899999999999999,1.0899999999999999,153170240,308106816,74912096,233194720,-156946416
2018-10-07,13.254,13.71,12.53,1.1800000000000015,-0.9900000000000002,13.44,13.78,12.83,0.9499999999999993,-0.8100000000000005,12.952,13.41,12.2,1.2100000000000009,-1.0600000000000005,13.096,13.61,12.32,1.2899999999999991,-1.2899999999999991,122882200,172649504,91943000,80706504,-49441008
2018-10-14,12.23,12.28,12.14,0.1399999999999988,0.02999999999999936,12.502,12.73,12.29,0.4400000000000013,0.23000000000000043,12.116,12.26,12.0,0.2599999999999998,0.11999999999999922,12.276,12.56,12.1,0.46000000000000085,0.41000000000000014,80172961,86785504,62640200,24145304,24145304
2018-10-21,12.248,12.71,11.59,1.120000000000001,-1.0,12.422,12.81,11.65,1.1600000000000001,-0.9800000000000004,11.886000000000001,12.33,11.17,1.1600000000000001,-1.1600000000000001,12.068,12.69,11.3,1.3899999999999988,-1.08,84268522,117612704,50243500,67369204,67369204
2018-10-28,10.36,11.43,9.62,1.8100000000000005,-1.8100000000000005,10.682,11.73,9.66,2.0700000000000003,-2.0700000000000003,9.84,10.93,9.06,1.8699999999999992,-1.8699999999999992,10.062,11.16,9.29,1.870000000000001,-1.870000000000001,233317196,344976704,119848704,225128000,143665888
2018-11-04,9.225999999999999,9.45,8.79,0.6600000000000001,-0.6000000000000014,9.366,9.54,8.96,0.5799999999999983,-0.5699999999999985,8.994,9.36,8.15,1.209999999999999,-1.1199999999999992,9.116,9.42,8.58,0.8399999999999999,-0.6999999999999993,159335401,273542304,112928200,160614104,149153304
2018-11-11,8.304,8.76,8.02,0.7400000000000002,-0.33999999999999986,8.629999999999999,9.05,8.2,0.8500000000000014,-0.25,7.934,8.19,7.72,0.46999999999999975,0.010000000000000675,8.222,8.61,7.99,0.6199999999999992,0.02999999999999936,185251696,245188896,128474896,116714000,-68580000
2018-11-18,7.8075,7.99,7.67,0.3200000000000003,-0.20999999999999996,7.9725,8.24,7.86,0.3799999999999999,-0.3799999999999999,7.65,7.79,7.53,0.2599999999999998,-0.2400000000000002,7.7175,7.84,7.57,0.2699999999999996,-0.2699999999999996,104825175,148077296,43471100,104606196,-104606196
2018-11-25,7.5600000000000005,7.66,7.39,0.27000000000000046,0.04999999999999982,7.764,8.0,7.63,0.3700000000000001,-0.0600000000000005,7.378,7.49,7.26,0.23000000000000043,0.14000000000000057,7.640000000000001,7.94,7.44,0.5,-0.08000000000000007,140765640,187082896,110407000,76675896,28435088
2018-12-02,7.4475,7.75,7.2,0.5499999999999998,-0.2400000000000002,7.6325,7.95,7.38,0.5700000000000003,-0.5700000000000003,7.237500000000001,7.53,6.99,0.54,-0.54,7.3625,7.81,7.01,0.7999999999999998,-0.7999999999999998,122853874,133329800,112965696,20364104,-16159808
2018-12-09,7.084,7.49,6.84,0.6500000000000004,0.11000000000000032,7.206,7.5,7.03,0.46999999999999975,0.1299999999999999,6.846,7.12,6.66,0.45999999999999996,0.25,6.9399999999999995,7.2,6.71,0.4900000000000002,0.16999999999999993,135865020,207282000,105820000,101462000,15958904
2018-12-16,7.376,7.65,7.09,0.5600000000000005,0.23000000000000043,7.614,7.95,7.23,0.7199999999999998,0.21999999999999975,7.236,7.55,7.01,0.54,0.08999999999999986,7.336,7.66,7.15,0.5099999999999998,0.0,172796742,219474208,129731104,89743104,55920192
2018-12-23,7.105,7.19,6.99,0.20000000000000018,0.13000000000000078,7.365,7.65,7.13,0.5200000000000005,0.5200000000000005,6.952500000000001,7.19,6.77,0.4200000000000008,0.29000000000000004,7.2725,7.51,6.92,0.5899999999999999,0.5899999999999999,110324600,129838600,70010400,59828200,51660400
2018-12-30,7.797499999999999,8.19,7.46,0.7299999999999995,0.6699999999999999,8.065,8.26,7.62,0.6399999999999997,0.6399999999999997,7.63,7.98,7.35,0.6300000000000008,0.6300000000000008,7.977500000000001,8.23,7.57,0.6600000000000001,0.6600000000000001,120187100,129354096,108361504,20992592,11722296
2019-01-06,8.668,8.91,8.5,0.41000000000000014,0.33000000000000007,8.898,9.04,8.76,0.27999999999999936,0.16000000000000014,8.438,8.72,8.18,0.5400000000000009,0.4300000000000015,8.736,8.94,8.5,0.4399999999999995,0.1999999999999993,127196380,179684400,80669296,99015104,-99015104
2019-01-13,8.912,9.23,8.71,0.5199999999999996,0.41999999999999993,9.074,9.25,8.93,0.3200000000000003,0.25,8.78,9.03,8.66,0.3699999999999992,0.2699999999999996,8.962,9.14,8.73,0.41000000000000014,0.16000000000000014,91705737,105792200,81678096,24114104,11056400
2019-01-20,8.7875,8.98,8.63,0.34999999999999964,-0.13000000000000078,9.002500000000001,9.21,8.84,0.370000000000001,0.22000000000000064,8.655,8.84,8.56,0.27999999999999936,0.27999999999999936,8.8325,9.16,8.66,0.5,0.5,95807276,112339600,72385904,39953696,4167600
2019-01-27,9.4,10.2,8.9,1.299999999999999,1.2199999999999989,9.722,10.77,9.0,1.7699999999999996,1.4299999999999997,9.200000000000001,9.96,8.65,1.3100000000000005,1.2100000000000009,9.456,10.19,8.9,1.2899999999999991,1.2599999999999998,159867896,348639488,86434600,262204888,66525888
2019-02-03,10.324,10.67,10.01,0.6600000000000001,-0.2599999999999998,10.488,10.91,10.1,0.8100000000000005,-0.2400000000000002,10.042,10.43,9.54,0.8900000000000006,-0.5600000000000005,10.236,10.63,9.81,0.8200000000000003,-0.40000000000000036,110761441,120486496,102823104,17663392,15305600
2019-02-10,9.988,10.29,9.73,0.5599999999999987,-0.1399999999999988,10.18,10.42,9.88,0.5399999999999991,-0.2699999999999996,9.862,9.95,9.67,0.27999999999999936,-0.16000000000000014,10.024,10.37,9.7,0.6699999999999999,-0.33000000000000007,81695681,98937000,67122304,31814696,7656992
2019-02-17,9.66,9.7,9.64,0.05999999999999872,0.019999999999999574,9.7725,9.8,9.74,0.0600000000000005,0.02999999999999936,9.5975,9.62,9.56,0.05999999999999872,0.03999999999999915,9.717500000000001,9.78,9.64,0.1399999999999988,0.03999999999999915,53122875,63568400,48648600,14919800,-12827100
2019-02-24,10.802,11.12,10.45,0.6699999999999999,-0.6699999999999999,10.895999999999999,11.29,10.52,0.7699999999999996,-0.7699999999999996,10.382,10.64,10.05,0.5899999999999999,-0.3099999999999987,10.52,10.88,10.27,0.6100000000000012,-0.13000000000000078,136583736,290232384,89000200,201232184,-201232184
2019-03-03,9.674,10.38,9.08,1.3000000000000007,-0.9900000000000002,9.972,10.57,9.45,1.120000000000001,-0.8399999999999999,9.438,10.21,9.05,1.1600000000000001,-0.9300000000000015,9.682,10.38,9.11,1.2700000000000014,-0.8000000000000007,133864800,205777696,69762896,136014800,17755808
2019-03-10,9.94,10.3,9.45,0.8500000000000014,0.8399999999999999,10.232,10.5,10.02,0.4800000000000004,0.4299999999999997,9.758,10.2,9.33,0.8699999999999992,0.5700000000000003,9.988,10.3,9.76,0.5400000000000009,0.0600000000000005,120529859,189194096,74164496,115029600,83143696
2019-03-17,10.152000000000001,10.22,9.99,0.23000000000000043,0.23000000000000043,10.31,10.34,10.24,0.09999999999999964,-0.07000000000000028,10.056000000000001,10.14,9.92,0.22000000000000064,-0.05000000000000071,10.172,10.27,9.98,0.28999999999999915,-0.21999999999999886,65356161,91647504,48370000,43277504,-10084000
2019-03-24,9.986,10.08,9.95,0.13000000000000078,0.019999999999999574,10.1,10.18,10.01,0.16999999999999993,-0.10000000000000142,9.872,9.93,9.8,0.129999999999999,0.10999999999999943,9.964,10.1,9.88,0.21999999999999886,0.10999999999999943,49243860,55148300,45199400,9948900,-1208600
2019-03-31,10.102,10.26,10.02,0.2400000000000002,0.05000000000000071,10.19,10.28,10.12,0.16000000000000014,0.009999999999999787,9.998,10.04,9.97,0.06999999999999851,-0.019999999999999574,10.096,10.24,10.01,0.23000000000000043,-0.08999999999999986,48705000,56139500,41034100,15105400,-8088800
2019-04-07,9.276,9.51,9.12,0.39000000000000057,-0.35999999999999943,9.336,9.54,9.21,0.3299999999999983,-0.3299999999999983,9.088,9.15,8.99,0.16000000000000014,-0.16000000000000014,9.198,9.49,9.0,0.4900000000000002,-0.4900000000000002,87439419,176008192,53871400,122136792,-106676192
2019-04-14,9.085,9.16,9.01,0.15000000000000036,0.120000000000001,9.192499999999999,9.35,9.05,0.29999999999999893,0.29999999999999893,8.985,9.1,8.79,0.3100000000000005,0.3100000000000005,9.1475,9.35,8.98,0.3699999999999992,0.3699999999999992,60689226,82946704,48065100,34881604,-31437604
2019-04-21,9.24,9.31,9.12,0.19000000000000128,-0.13000000000000078,9.378,9.59,9.23,0.35999999999999943,0.2400000000000002,9.14,9.22,8.98,0.2400000000000002,-0.07000000000000028,9.332,9.57,9.12,0.45000000000000107,0.25,54615978,74289696,28785100,45504596,7167200
2019-04-28,10.08,10.3,9.57,0.7300000000000004,0.7300000000000004,10.318,10.53,9.74,0.7899999999999991,0.7599999999999998,9.982,10.24,9.54,0.7000000000000011,0.7000000000000011,10.15,10.5,9.73,0.7699999999999996,0.7699999999999996,98122141,177185504,66009500,111176004,2806004
2019-05-05,10.158,10.34,10.02,0.3200000000000003,-0.22000000000000064,10.298,10.49,10.18,0.3100000000000005,-0.3100000000000005,10.028,10.21,9.77,0.4400000000000013,-0.4400000000000013,10.174,10.43,10.04,0.39000000000000057,-0.29999999999999893,54101060,63130200,43631800,19498400,19498400
2019-05-12,10.034,10.22,9.85,0.370000000000001,0.16000000000000014,10.25,10.39,10.06,0.33000000000000007,0.09999999999999964,9.978,10.12,9.82,0.29999999999999893,0.16000000000000014,10.116,10.32,9.87,0.45000000000000107,0.13000000000000078,55188179,70520496,37062500,33457996,-23073500
2019-05-19,9.85,9.96,9.62,0.34000000000000163,-0.2900000000000009,9.93,10.12,9.68,0.4399999999999995,-0.3800000000000008,9.674,9.88,9.44,0.4400000000000013,-0.33999999999999986,9.75,9.96,9.45,0.5100000000000016,-0.4300000000000015,53727840,60413400,47533100,12880300,-4674000
2019-05-26,9.3575,9.41,9.31,0.09999999999999964,-0.07000000000000028,9.4775,9.54,9.39,0.14999999999999858,-0.06999999999999851,9.2525,9.3,9.15,0.15000000000000036,0.030000000000001137,9.41,9.47,9.36,0.11000000000000121,0.08000000000000007,53417249,72211696,44588000,27623696,-25873796
2019-06-02,9.754,10.07,9.3,0.7699999999999996,0.5999999999999996,9.934,10.09,9.54,0.5500000000000007,0.5,9.648,9.82,9.25,0.5700000000000003,0.5600000000000005,9.864,10.0,9.53,0.47000000000000064,0.45000000000000107,45890940,61404700,38528000,22876700,-6189400
2019-06-09,10.174,10.36,10.05,0.3099999999999987,0.22999999999999865,10.36,10.52,10.2,0.3200000000000003,-0.009999999999999787,10.082,10.25,9.96,0.28999999999999915,0.17999999999999972,10.198,10.31,10.05,0.2599999999999998,0.17999999999999972,48533140,62115700,34355100,27760600,-17912000
2019-06-16,10.382,10.66,10.11,0.5500000000000007,0.46000000000000085,10.538,10.71,10.24,0.47000000000000064,0.47000000000000064,10.27,10.46,10.02,0.4400000000000013,0.4299999999999997,10.384,10.63,10.05,0.5800000000000001,0.4299999999999997,62353620,73563600,46050300,27513300,19525700
2019-06-23,10.314,10.46,10.22,0.2400000000000002,-0.07000000000000028,10.427999999999999,10.53,10.28,0.25,-0.02999999999999936,10.235999999999999,10.37,10.1,0.2699999999999996,0.09999999999999964,10.334,10.5,10.22,0.27999999999999936,0.22000000000000064,36705340,44020400,33283300,10737100,7421600
2019-06-30,10.6125,10.66,10.54,0.120000000000001,-0.08000000000000007,10.66,10.72,10.55,0.16999999999999993,-0.16999999999999993,10.5025,10.57,10.37,0.20000000000000107,-0.16000000000000014,10.59,10.63,10.5,0.13000000000000078,-0.13000000000000078,30644175,40007700,22175600,17832100,-9740000
2019-07-07,10.246,10.42,10.12,0.3000000000000007,-0.2400000000000002,10.37,10.43,10.29,0.14000000000000057,-0.03999999999999915,10.12,10.18,10.04,0.14000000000000057,0.0,10.225999999999999,10.37,10.11,0.2599999999999998,0.16999999999999993,39113240,48143100,33670100,14473000,-8947600
2019-07-14,10.188,10.37,10.01,0.35999999999999943,-0.16999999999999993,10.298,10.4,10.19,0.21000000000000085,-0.15000000000000036,10.076,10.21,9.96,0.25,-0.16999999999999993,10.146,10.38,9.98,0.40000000000000036,-0.23000000000000043,43024740,53683000,34653900,19029100,-7441200
2019-07-21,10.402000000000001,10.63,10.05,0.5800000000000001,0.41999999999999993,10.566,10.7,10.23,0.46999999999999886,0.3200000000000003,10.322,10.54,10.05,0.48999999999999844,0.33999999999999986,10.496,10.68,10.21,0.46999999999999886,0.29999999999999893,47133120,74298304,27015800,47282504,-16317200
2019-07-28,10.406,10.76,10.01,0.75,-0.4900000000000002,10.502,10.79,10.08,0.7099999999999991,-0.5,10.102,10.38,9.82,0.5600000000000005,-0.5600000000000005,10.286,10.52,10.0,0.5199999999999996,-0.3800000000000008,81475218,172474096,37369400,135104696,26927000
2019-08-04,9.584,9.79,9.44,0.34999999999999964,-0.3199999999999985,9.608,9.81,9.47,0.33999999999999986,-0.33000000000000007,9.352,9.61,9.12,0.4900000000000002,-0.4900000000000002,9.466000000000001,9.66,9.15,0.5099999999999998,-0.5099999999999998,67911760,76790400,49406600,27383800,6477600
2019-08-11,8.892,9.24,8.41,0.8300000000000001,-0.629999999999999,9.08,9.59,8.62,0.9700000000000006,-0.28999999999999915,8.628,9.21,7.65,1.5600000000000005,-0.5800000000000001,8.846,9.35,8.01,1.3399999999999999,-0.26000000000000156,175774880,401048704,65574900,335473804,183308700
2019-08-18,8.418,8.88,8.09,0.7900000000000009,-0.7900000000000009,8.476,8.89,8.1,0.7900000000000009,-0.7900000000000009,8.19,8.61,7.76,0.8499999999999996,-0.8499999999999996,8.274000000000001,8.67,7.97,0.7000000000000002,-0.7000000000000002,99221502,128643104,68173904,60469200,17005504
2019-08-25,8.05,8.14,7.92,0.22000000000000064,0.08000000000000007,8.132,8.26,7.99,0.2699999999999996,0.16000000000000014,7.9399999999999995,8.11,7.76,0.34999999999999964,0.1899999999999995,8.056000000000001,8.25,7.93,0.3200000000000003,0.1999999999999993,57593180,66128900,47362300,18766600,-10639000
2019-09-01,8.5775,8.98,8.1,0.8800000000000008,0.7200000000000006,8.8275,9.23,8.39,0.8399999999999999,0.4299999999999997,8.4625,8.8,8.08,0.7200000000000006,0.4900000000000002,8.662500000000001,8.81,8.33,0.4800000000000004,0.3800000000000008,72782974,93667296,42846200,50821096,-24812696
2019-09-08,9.104000000000001,9.4,8.75,0.6500000000000004,0.5600000000000005,9.33,9.52,9.05,0.46999999999999886,0.3999999999999986,9.01,9.22,8.73,0.4900000000000002,0.41000000000000014,9.212,9.36,8.96,0.3999999999999986,0.379999999999999,56675420,68115104,45589400,22525704,-4371100
2019-09-15,9.344000000000001,9.46,9.3,0.16000000000000014,0.16000000000000014,9.448,9.54,9.39,0.14999999999999858,0.11999999999999922,9.256,9.34,9.17,0.16999999999999993,0.16999999999999993,9.382,9.42,9.36,0.0600000000000005,-0.010000000000001563,43370100,58256800,34127600,24129200,12508400
2019-09-22,9.142,9.31,8.96,0.34999999999999964,-0.1800000000000015,9.264,9.39,9.17,0.22000000000000064,-0.22000000000000064,9.01,9.2,8.94,0.2599999999999998,-0.20999999999999908,9.106,9.34,8.97,0.3699999999999992,-0.3000000000000007,40011500,53879400,30521200,23358200,-3537600
2019-09-29,8.742,9.08,8.5,0.5800000000000001,-0.47000000000000064,8.834,9.1,8.62,0.4800000000000004,-0.40000000000000036,8.53,8.94,8.25,0.6899999999999995,-0.40000000000000036,8.668,8.94,8.51,0.4299999999999997,-0.3699999999999992,52687560,68953600,35356800,33596800,17161100
