Date,IPHS_Open_average,IPHS_Open_max,IPHS_Open_min,IPHS_Open_volatility,IPHS_Open_change,IPHS_High_average,IPHS_High_max,IPHS_High_min,IPHS_High_volatility,IPHS_High_change,IPHS_Low_average,IPHS_Low_max,IPHS_Low_min,IPHS_Low_volatility,IPHS_Low_change,IPHS_Close_average,IPHS_Close_max,IPHS_Close_min,IPHS_Close_volatility,IPHS_Close_change,IPHS_Volume_average,IPHS_Volume_max,IPHS_Volume_min,IPHS_Volume_volatility,IPHS_Volume_change
2018-03-25,39.4825,40.29,38.81,1.4799999999999969,0.9200000000000017,40.067499999999995,40.71,39.4,1.3100000000000023,0.4200000000000017,38.849999999999994,39.29,38.66,0.6300000000000026,0.13000000000000256,39.394999999999996,40.21,38.8,1.4100000000000037,0.480000000000004,197209,336689,101026,235663,71951
2018-04-01,40.062,40.64,39.51,1.1300000000000026,1.1300000000000026,40.616,41.12,40.04,1.0799999999999983,0.4799999999999969,39.496,40.17,38.73,1.4400000000000048,1.1699999999999946,40.188,40.57,39.68,0.8900000000000006,0.8900000000000006,111829,145779,86586,59193,-17846
2018-04-08,41.05,41.1,40.97,0.13000000000000256,0.10999999999999943,41.33,41.66,41.1,0.5599999999999952,0.22999999999999687,40.652,40.8,40.51,0.28999999999999915,-0.0800000000000054,41.08,41.49,40.85,0.6400000000000006,0.2700000000000031,82144,165951,49302,116649,-83355
2018-04-15,42.112,42.46,41.7,0.759999999999998,0.759999999999998,42.444,42.6,41.93,0.6700000000000017,0.6499999999999986,41.83,42.15,41.51,0.6400000000000006,0.6400000000000006,42.276,42.45,41.77,0.6799999999999997,0.6199999999999974,121726,211171,70820,140351,-79227
2018-04-22,42.232,42.57,41.75,0.8200000000000003,-0.3299999999999983,42.45,42.59,42.24,0.3500000000000014,-0.3299999999999983,41.662,42.03,41.1,0.9299999999999997,-0.759999999999998,42.018,42.31,41.38,0.9299999999999997,-0.759999999999998,105846,166425,67085,99340,-81783
2018-04-29,43.794,44.58,43.18,1.3999999999999986,1.3999999999999986,44.608,45.41,44.1,1.3099999999999952,1.0,42.606,44.58,40.97,3.6099999999999994,3.6099999999999994,44.222,45.22,43.34,1.8799999999999955,0.8500000000000014,114668,217024,77716,139308,-139308
2018-05-06,46.298,46.98,45.21,1.769999999999996,1.4499999999999957,46.754,47.03,45.99,1.0399999999999991,0.9799999999999969,46.126,46.6,45.21,1.3900000000000006,1.0700000000000003,46.546,46.99,45.94,1.0500000000000043,0.7000000000000028,87276,172056,44258,127798,-49926
2018-05-13,47.068,47.58,46.5,1.0799999999999983,1.0799999999999983,47.653999999999996,48.69,46.91,1.7800000000000011,1.7800000000000011,46.768,46.92,46.4,0.5200000000000031,0.3999999999999986,47.312,47.91,46.75,1.1599999999999966,1.1599999999999966,85471,105647,58867,46780,46780
2018-05-20,47.755,47.97,47.34,0.6299999999999955,-0.6199999999999974,48.0675,48.34,47.78,0.5600000000000023,-0.5499999999999972,47.33,47.6,47.14,0.46000000000000085,-0.3200000000000003,47.7125,48.03,47.51,0.5200000000000031,-0.5200000000000031,68553,145853,29830,116023,-107903
2018-05-27,47.958,48.65,47.3,1.3500000000000014,1.0800000000000054,48.536,48.89,47.94,0.9500000000000028,0.9500000000000028,47.588,48.06,47.03,1.0300000000000011,1.0300000000000011,48.088,48.63,47.43,1.2000000000000028,1.1099999999999994,99158,146149,81562,64587,3678
2018-06-03,48.958,49.51,48.53,0.9799999999999969,0.519999999999996,49.31,49.77,48.75,1.0200000000000031,0.6700000000000017,48.518,48.86,48.17,0.6899999999999977,0.46000000000000085,48.982,49.36,48.66,0.7000000000000028,0.44000000000000483,72179,99545,55700,43845,-1442
2018-06-10,48.622,49.12,48.17,0.9499999999999957,-0.5899999999999963,48.962,49.28,48.82,0.46000000000000085,-0.35999999999999943,48.17,48.45,47.97,0.480000000000004,-0.28000000000000114,48.608000000000004,48.86,48.38,0.4799999999999969,0.0,67299,124587,43946,80641,1157
2018-06-17,48.598,48.8,48.37,0.4299999999999997,0.4299999999999997,48.828,49.17,48.61,0.5600000000000023,0.0799999999999983,47.884,48.36,47.62,0.740000000000002,-0.03999999999999915,48.492,49.0,48.11,0.8900000000000006,-0.480000000000004,95496,201754,53443,148311,3757
2018-06-24,47.974000000000004,48.64,47.43,1.2100000000000009,-0.740000000000002,48.426,48.94,47.94,1.0,-0.46000000000000085,47.476,48.01,46.98,1.0300000000000011,-1.0300000000000011,47.936,48.49,47.53,0.9600000000000009,-0.23000000000000398,59009,99168,32724,66444,27039
2018-07-01,48.5925,48.98,48.33,0.6499999999999986,0.6499999999999986,48.9675,49.32,48.75,0.5700000000000003,0.5300000000000011,48.255,48.61,47.88,0.7299999999999969,0.6000000000000014,48.6025,49.01,48.16,0.8500000000000014,0.8500000000000014,37432,45586,29946,15640,15640
2018-07-08,49.07,49.27,48.82,0.45000000000000284,0.2700000000000031,49.378,49.47,49.17,0.29999999999999716,0.05999999999999517,48.374,48.6,47.63,0.9699999999999989,-0.03999999999999915,49.12,49.26,48.93,0.3299999999999983,0.21999999999999886,61086,79079,48637,30442,15555
2018-07-15,49.696,50.08,49.14,0.9399999999999977,0.6099999999999994,50.082,50.4,49.83,0.5700000000000003,-0.010000000000005116,49.38,49.6,49.14,0.46000000000000085,0.29999999999999716,49.775999999999996,50.12,49.48,0.6400000000000006,-0.13000000000000256,53745,79815,42217,37598,654
2018-07-22,48.492,49.68,45.26,4.420000000000002,-4.420000000000002,49.538000000000004,49.83,49.2,0.6299999999999955,-0.4099999999999966,47.624,49.06,44.42,4.640000000000001,-4.640000000000001,48.142,49.36,45.13,4.229999999999997,-4.0,71599,169994,35762,134232,130978
2018-07-29,44.666000000000004,45.1,44.34,0.759999999999998,-0.75,45.288000000000004,46.22,45.03,1.1899999999999977,-1.1599999999999966,43.986,44.31,43.88,0.4299999999999997,-0.4100000000000037,44.654,45.18,44.36,0.8200000000000003,-0.3399999999999963,122958,236538,60127,176411,-168960
2018-08-05,44.41,45.0,43.76,1.240000000000002,-0.7899999999999991,44.734,45.27,44.1,1.1700000000000017,-1.1700000000000017,43.748000000000005,44.34,42.88,1.4600000000000009,-1.4600000000000009,44.164,45.01,43.43,1.5799999999999983,-1.5799999999999983,67469,113869,48429,65440,5729
2018-08-12,43.507999999999996,43.97,42.8,1.1700000000000017,0.46999999999999886,44.001999999999995,44.12,43.79,0.3299999999999983,-0.04999999999999716,43.22,43.56,42.8,0.7600000000000051,0.17999999999999972,43.638,43.96,43.09,0.8699999999999974,-0.2700000000000031,53351,65802,42773,23029,-12665
2018-08-19,43.858,44.54,43.49,1.0499999999999972,0.8500000000000014,44.58,45.12,44.12,1.0,0.9399999999999977,43.384,44.13,42.93,1.2000000000000028,0.7800000000000011,43.966,44.39,43.29,1.1000000000000014,0.6700000000000017,53969,67499,39274,28225,-20597
2018-08-26,43.932500000000005,44.5,43.58,0.9200000000000017,-0.9099999999999966,44.285,44.62,43.91,0.7100000000000009,-0.5900000000000034,42.9775,43.32,42.17,1.1499999999999986,0.9600000000000009,43.745,44.12,43.57,0.5499999999999972,0.14000000000000057,56414,67810,37138,30672,30672
2018-09-02,43.796,44.13,43.43,0.7000000000000028,0.7000000000000028,44.08,44.32,43.78,0.5399999999999991,0.4200000000000017,43.1,43.77,42.27,1.5,0.5800000000000054,43.888,44.03,43.67,0.35999999999999943,0.22999999999999687,40058,54294,32359,21935,-2266
2018-09-09,44.284,44.71,43.77,0.9399999999999977,0.9399999999999977,44.862,45.63,44.3,1.3300000000000054,0.7700000000000031,43.626,43.98,43.24,0.7399999999999949,0.7399999999999949,44.362,44.7,43.82,0.8800000000000026,0.8699999999999974,45931,69964,21096,48868,19378
2018-09-16,45.1,45.84,44.41,1.4300000000000068,0.9799999999999969,45.798,46.65,44.88,1.769999999999996,1.0200000000000031,44.704,45.36,44.06,1.2999999999999972,1.2999999999999972,45.194,45.85,44.21,1.6400000000000006,1.6400000000000006,105701,243626,38653,204973,25222
2018-09-23,44.678,45.9,43.75,2.1499999999999986,-1.2299999999999969,45.062,45.9,44.63,1.269999999999996,-1.2299999999999969,43.858000000000004,44.54,43.09,1.4499999999999957,-1.4499999999999957,44.12,44.68,43.27,1.4099999999999966,-1.4099999999999966,71951,86235,43222,43013,1977
2018-09-30,43.05,43.34,42.65,0.6900000000000048,-0.6099999999999994,43.64,43.97,42.99,0.9799999999999969,0.3299999999999983,42.548,42.67,42.3,0.37000000000000455,-0.020000000000003126,43.126,43.5,42.68,0.8200000000000003,0.5,60754,78537,43415,35122,35122
2018-10-07,41.492,43.4,39.49,3.9099999999999966,-3.9099999999999966,41.704,43.57,39.97,3.6000000000000014,-3.6000000000000014,40.276,42.62,38.74,3.8799999999999955,-3.8799999999999955,40.662,42.71,39.47,3.240000000000002,-3.1400000000000006,91914,192410,41155,151255,-11111
2018-10-14,34.676,36.0,33.59,2.4099999999999966,-1.7999999999999972,35.268,36.0,34.26,1.740000000000002,-1.740000000000002,33.564,34.47,32.91,1.5600000000000023,0.6200000000000045,34.11,35.03,33.01,2.020000000000003,0.6900000000000048,180531,378880,69530,309350,-309350
2018-10-21,31.593999999999998,33.11,30.78,2.3299999999999983,-2.120000000000001,32.088,33.11,31.33,1.7800000000000011,-1.7800000000000011,30.32,31.6,29.18,2.4200000000000017,-1.9800000000000004,30.978,32.2,29.75,2.450000000000003,-2.450000000000003,214757,309504,97996,211508,147082
2018-10-28,29.862,31.18,27.85,3.3299999999999983,0.9000000000000021,31.046,32.6,30.08,2.520000000000003,1.2600000000000016,29.244,30.54,27.46,3.0799999999999983,0.7300000000000004,30.26,30.95,29.3,1.6499999999999986,0.620000000000001,268387,575404,112216,463188,-152135
2018-11-04,30.652,31.19,29.92,1.2699999999999996,-0.5799999999999983,31.308,32.89,30.1,2.789999999999999,-1.1600000000000001,29.934,30.81,29.14,1.6699999999999982,-0.6799999999999997,30.436,31.19,29.59,1.6000000000000014,-1.1700000000000017,197112,432014,110528,321486,-279028
2018-11-11,28.79,29.69,27.88,1.8100000000000023,-1.8100000000000023,29.122,29.94,28.4,1.5400000000000027,-1.5400000000000027,28.298000000000002,28.99,27.71,1.2799999999999976,-1.2799999999999976,28.532,29.03,27.74,1.2900000000000027,-1.2900000000000027,129675,151382,108553,42829,-42829
2018-11-18,27.2275,27.55,27.02,0.5300000000000011,-0.28999999999999915,27.725,27.9,27.57,0.3299999999999983,0.18999999999999773,26.740000000000002,27.1,26.44,0.6600000000000001,0.6600000000000001,27.195,27.48,26.96,0.5199999999999996,0.5199999999999996,133960,242577,30323,212254,-88005
2018-11-25,27.378,28.14,26.72,1.4200000000000017,0.7600000000000016,27.78,28.14,27.45,0.6900000000000013,0.6900000000000013,26.878,27.15,26.51,0.639999999999997,0.23000000000000043,27.33,27.74,26.76,0.9799999999999969,0.5999999999999979,92523,139617,62690,76927,28832
2018-12-02,25.49,27.31,24.59,2.719999999999999,-2.719999999999999,26.135,28.26,25.29,2.9700000000000024,-2.9700000000000024,24.705,25.49,24.28,1.2099999999999973,-0.8999999999999986,25.0375,25.52,24.69,0.8299999999999983,-0.4499999999999993,127715,144905,110520,34385,-17299
2018-12-09,24.812,25.37,24.23,1.1400000000000006,-1.0599999999999987,25.112,25.64,24.5,1.1400000000000006,-1.1400000000000006,24.31,25.06,23.68,1.379999999999999,-1.379999999999999,24.472,25.1,23.84,1.2600000000000016,-1.2600000000000016,154004,249351,71153,178198,140036
2018-12-16,23.466,23.98,22.73,1.25,-1.25,23.996,24.24,23.66,0.5799999999999983,-0.5799999999999983,22.972,23.74,22.57,1.1699999999999982,-1.1699999999999982,23.288,23.88,22.85,1.0299999999999976,-0.9000000000000021,229643,476735,117180,359555,-29591
2018-12-23,23.66,24.18,23.07,1.1099999999999994,1.1099999999999994,24.48,25.35,23.96,1.3900000000000006,1.3900000000000006,23.2325,23.82,22.63,1.1900000000000013,1.1900000000000013,24.1125,24.53,23.77,0.7600000000000016,0.7600000000000016,172935,292578,97266,195312,-51580
2018-12-30,24.6375,25.15,24.15,1.0,1.0,25.41,25.95,24.85,1.0999999999999979,0.5599999999999987,24.49,25.1,24.15,0.9500000000000028,0.9500000000000028,24.915,25.38,24.37,1.009999999999998,0.6099999999999994,145339,213283,83150,130133,54725
2019-01-06,25.88,26.42,25.55,0.870000000000001,0.870000000000001,26.444,27.26,25.75,1.5100000000000016,1.5100000000000016,25.526,25.86,25.12,0.7399999999999984,0.7300000000000004,26.288,27.12,25.66,1.4600000000000009,1.4600000000000009,118474,182923,73753,109170,26951
2019-01-13,27.22,27.81,26.58,1.2300000000000004,0.6999999999999993,27.71,28.32,27.11,1.2100000000000009,1.2100000000000009,26.66,27.08,26.25,0.8299999999999983,0.8299999999999983,27.4325,28.03,26.57,1.4600000000000009,1.4600000000000009,111092,141133,79691,61442,52545
2019-01-20,28.204,28.52,27.83,0.6900000000000013,0.6900000000000013,28.826,29.07,28.63,0.4400000000000013,0.26000000000000156,27.87,28.3,27.18,1.120000000000001,0.8000000000000007,28.46,29.07,27.79,1.2800000000000011,1.2800000000000011,114454,170643,71783,98860,-68646
2019-01-27,29.834,30.07,29.18,0.8900000000000006,0.8900000000000006,30.224,30.48,29.88,0.6000000000000014,0.6000000000000014,29.474,29.76,29.17,0.5899999999999999,0.48999999999999844,30.006,30.34,29.75,0.5899999999999999,0.5899999999999999,88536,120028,46996,73032,-8414
2019-02-03,30.502,30.65,30.38,0.2699999999999996,0.060000000000002274,30.912,31.06,30.71,0.34999999999999787,0.16000000000000014,30.018,30.18,29.82,0.35999999999999943,-0.03999999999999915,30.584,30.95,30.39,0.5599999999999987,0.08999999999999986,88334,133851,63493,70358,24162
2019-02-10,31.115000000000002,31.5,30.7,0.8000000000000007,0.8000000000000007,31.71,32.19,31.35,0.8399999999999963,0.8399999999999963,30.7275,31.05,30.4,0.6500000000000021,0.6500000000000021,31.2375,31.38,31.1,0.2799999999999976,0.2799999999999976,142426,176166,121855,54311,54311
2019-02-17,32.63,34.6,31.05,3.5500000000000007,3.5500000000000007,33.762,35.78,32.05,3.730000000000004,3.730000000000004,32.1,34.45,30.27,4.180000000000003,3.8000000000000043,33.316,34.96,31.78,3.1799999999999997,2.960000000000001,284201,374927,172859,202068,102748
2019-02-24,33.89,34.73,33.32,1.4099999999999966,-1.1399999999999935,34.254,35.28,33.66,1.6200000000000045,-1.3400000000000034,33.34,34.22,32.77,1.4499999999999957,-1.0,33.686,34.32,33.2,1.1199999999999974,-0.6799999999999997,138982,169768,97983,71785,-33267
2019-03-03,32.062,33.7,30.53,3.1700000000000017,-3.1700000000000017,32.29,33.7,30.75,2.950000000000003,-2.2200000000000024,31.452,33.27,30.42,2.8500000000000014,-2.740000000000002,31.716,33.46,30.54,2.9200000000000017,-2.030000000000001,93245,137237,67354,69883,7990
2019-03-10,31.044,31.53,30.47,1.0600000000000023,-0.9100000000000001,31.490000000000002,31.89,31.1,0.7899999999999991,-0.7899999999999991,30.574,31.17,29.85,1.3200000000000003,-0.7600000000000016,30.896,31.41,30.43,0.9800000000000004,-0.4599999999999973,115981,214541,80433,134108,16930
2019-03-17,30.246,30.86,29.45,1.4100000000000001,-1.4100000000000001,30.674,31.09,29.9,1.1900000000000013,-1.1900000000000013,29.814,30.52,29.24,1.2800000000000011,-1.2800000000000011,30.058,30.58,29.47,1.1099999999999994,-0.8299999999999983,90374,128569,56532,72037,-20622
2019-03-24,30.272000000000002,30.57,30.02,0.5500000000000007,0.1700000000000017,30.798,31.11,30.5,0.6099999999999994,0.6099999999999994,29.952,30.19,29.86,0.33000000000000185,0.28000000000000114,30.412,31.03,30.13,0.9000000000000021,0.9000000000000021,98864,166698,50954,115744,77573
2019-03-31,31.573999999999998,32.11,31.08,1.0300000000000011,1.0300000000000011,31.898,32.37,31.5,0.8699999999999974,0.8699999999999974,31.328,31.87,31.02,0.8500000000000014,0.8100000000000023,31.712,32.22,31.18,1.0399999999999991,0.9100000000000001,59856,104444,32426,72018,-23128
2019-04-07,32.292,32.58,32.06,0.519999999999996,0.4200000000000017,32.504,32.67,32.3,0.37000000000000455,0.28000000000000114,31.946,32.0,31.89,0.10999999999999943,0.019999999999999574,32.236,32.61,32.01,0.6000000000000014,0.14000000000000057,75282,96747,53727,43020,-43020
2019-04-14,32.199999999999996,32.37,31.99,0.379999999999999,-0.23000000000000043,32.42,32.59,32.21,0.38000000000000256,-0.1599999999999966,31.755000000000003,32.13,31.35,0.7800000000000011,-0.6499999999999986,32.065,32.29,31.64,0.6499999999999986,-0.6400000000000006,55766,81634,39050,42584,42584
2019-04-21,31.830000000000002,32.4,31.35,1.0499999999999972,0.7699999999999996,32.378,33.02,31.73,1.2900000000000027,0.39000000000000057,31.302,32.0,30.76,1.2399999999999984,0.5799999999999983,32.096000000000004,32.89,31.39,1.5,0.6799999999999997,89906,110916,66017,44899,12365
2019-04-28,33.106,35.24,32.36,2.8800000000000026,-2.1400000000000006,33.516,35.24,32.36,2.8800000000000026,-1.6700000000000017,31.986,32.82,31.34,1.4800000000000004,0.9299999999999997,32.754,33.81,32.14,1.6700000000000017,1.0700000000000003,172076,214281,109055,105226,-30627
2019-05-05,31.933999999999997,33.05,31.09,1.9599999999999973,-1.9599999999999973,32.176,33.27,31.26,2.0100000000000016,-2.0100000000000016,31.384,32.17,30.28,1.8900000000000006,-1.8900000000000006,31.622,32.43,30.35,2.0799999999999983,-2.0799999999999983,59287,68505,49836,18669,-8629
2019-05-12,29.808,30.33,29.07,1.259999999999998,-1.259999999999998,30.008,30.67,29.07,1.6000000000000014,-1.6000000000000014,29.312,29.89,28.09,1.8000000000000007,-1.8000000000000007,29.572,30.32,28.22,2.1000000000000014,-2.1000000000000014,59079,79076,32816,46260,5485
2019-05-19,28.0875,28.31,27.55,0.759999999999998,-0.759999999999998,28.495,28.77,27.94,0.8299999999999983,-0.8299999999999983,27.6525,28.11,27.07,1.0399999999999991,-0.5300000000000011,27.97,28.5,27.44,1.0599999999999987,-0.7199999999999989,118820,199700,71915,127785,-127785
2019-05-26,26.896,27.65,26.37,1.2799999999999976,-1.0,27.292,27.69,26.67,1.0199999999999996,-0.33999999999999986,26.47,26.98,25.82,1.1600000000000001,-0.379999999999999,26.928,27.26,26.59,0.6700000000000017,0.20000000000000284,87038,125828,65776,60052,13930
2019-06-02,27.526,27.84,27.4,0.4400000000000013,-0.14000000000000057,28.098,28.99,27.57,1.4199999999999982,0.23000000000000043,27.228,27.47,26.97,0.5,-0.1999999999999993,27.482,27.91,27.28,0.629999999999999,-0.5700000000000003,38111,54946,26886,28060,-20608
2019-06-09,27.792,28.07,27.53,0.5399999999999991,-0.08999999999999986,28.13,28.3,27.9,0.40000000000000213,-0.19000000000000128,27.558,27.79,27.1,0.6899999999999977,-0.5199999999999996,27.862,28.0,27.65,0.3500000000000014,-0.21999999999999886,44084,61239,31995,29244,8689
2019-06-16,27.752,27.97,27.59,0.379999999999999,0.129999999999999,28.15,28.5,27.79,0.7100000000000009,-0.26000000000000156,27.496,27.77,27.25,0.5199999999999996,-0.16000000000000014,27.78,27.93,27.5,0.4299999999999997,0.10000000000000142,62072,95856,30939,64917,33841
2019-06-23,28.324,29.23,27.92,1.3099999999999987,1.2699999999999996,28.798000000000002,29.53,27.96,1.5700000000000003,1.5700000000000003,27.912,28.41,27.13,1.2800000000000011,1.1700000000000017,28.43,29.11,27.94,1.1699999999999982,0.48999999999999844,108637,188320,45677,142643,-57560
2019-06-30,28.2775,28.47,27.94,0.5299999999999976,0.04999999999999716,28.55,28.76,28.35,0.41000000000000014,0.33999999999999986,27.91,28.04,27.8,0.23999999999999844,0.23999999999999844,28.265,28.63,28.1,0.5299999999999976,-0.10999999999999943,40695,59707,18721,40986,-9116
2019-07-07,27.784,27.98,27.35,0.629999999999999,0.03999999999999915,28.233999999999998,28.46,28.02,0.4400000000000013,-0.08999999999999986,27.414,27.76,26.89,0.870000000000001,-0.4299999999999997,27.822,28.01,27.37,0.6400000000000006,0.08000000000000185,68365,108224,32181,76043,-810
2019-07-14,27.634,27.89,27.39,0.5,-0.3000000000000007,27.862000000000002,28.19,27.6,0.5899999999999999,-0.5899999999999999,27.362000000000002,27.75,27.12,0.629999999999999,-0.5799999999999983,27.532,27.85,27.17,0.6799999999999997,-0.6799999999999997,66597,138725,26158,112567,-24917
2019-07-21,27.554000000000002,27.96,27.23,0.7300000000000004,0.379999999999999,27.848000000000003,28.03,27.64,0.39000000000000057,-0.120000000000001,27.186,27.43,26.95,0.4800000000000004,-0.25,27.588,28.03,27.34,0.6900000000000013,-0.26000000000000156,65168,80590,58322,22268,-16712
2019-07-28,26.622,27.28,25.04,2.240000000000002,-2.09,26.9,27.61,25.08,2.530000000000001,-2.450000000000003,25.892,26.93,23.85,3.0799999999999983,-3.0799999999999983,26.184,27.32,24.2,3.120000000000001,-3.120000000000001,123518,184776,66450,118326,-21075
2019-08-04,26.754,27.8,25.55,2.25,2.120000000000001,27.584,28.19,26.66,1.5300000000000011,1.3200000000000003,26.316,27.68,24.04,3.6400000000000006,3.2699999999999996,27.376,28.03,26.51,1.5199999999999996,1.0799999999999983,91840,138312,38370,99942,-99942
2019-08-11,27.003999999999998,27.47,26.33,1.1400000000000006,-0.5399999999999991,27.462,28.44,26.63,1.8100000000000023,-1.1600000000000001,26.562,27.47,25.77,1.6999999999999993,-0.6600000000000001,26.924,27.92,26.03,1.8900000000000006,-0.6700000000000017,87205,145625,58878,86747,4731
2019-08-18,27.284,27.63,26.81,0.8200000000000003,-0.21000000000000085,27.686,28.11,27.18,0.9299999999999997,-0.5,26.811999999999998,27.33,26.27,1.0599999999999987,-0.5399999999999991,27.276,28.04,26.49,1.5500000000000007,-0.4599999999999973,72675,107542,35043,72499,-46204
2019-08-25,27.85,28.8,27.05,1.75,1.5700000000000003,28.377499999999998,29.08,27.55,1.5299999999999976,1.5299999999999976,27.47,28.12,26.86,1.2600000000000016,1.129999999999999,27.939999999999998,28.54,27.2,1.3399999999999999,0.8900000000000006,60167,70952,43678,27274,-27274
2019-09-01,28.396,28.97,27.79,1.1799999999999997,0.7899999999999991,28.754,29.5,27.92,1.5799999999999983,1.1099999999999994,27.982,28.43,27.46,0.9699999999999989,0.6199999999999974,28.37,28.9,27.71,1.1899999999999977,1.0199999999999996,55971,70193,41293,28900,-10797
2019-09-08,31.844,33.2,28.69,4.510000000000002,4.510000000000002,33.104,33.61,32.56,1.0499999999999972,1.0499999999999972,31.343999999999998,32.73,28.61,4.119999999999997,4.119999999999997,32.772,33.49,31.9,1.5900000000000034,1.0200000000000031,202498,491634,86705,404929,-366676
2019-09-15,33.862,34.7,33.03,1.6700000000000017,-0.21999999999999886,34.274,34.76,33.45,1.3099999999999952,-0.5499999999999972,33.294,34.1,32.72,1.3800000000000026,-0.14999999999999858,33.762,34.44,32.74,1.6999999999999957,-1.1999999999999957,178426,252985,75755,177230,-102952
2019-09-22,32.546,32.96,32.22,0.740000000000002,-0.5200000000000031,33.046,33.23,32.87,0.35999999999999943,-0.13000000000000256,32.036,32.47,31.09,1.379999999999999,0.1599999999999966,32.564,33.12,32.36,0.759999999999998,0.10000000000000142,76841,94778,66146,28632,-23749
2019-09-29,31.862000000000002,32.53,31.42,1.1099999999999994,-0.3500000000000014,32.338,33.17,31.78,1.3900000000000006,-0.730000000000004,31.442,31.65,31.25,0.3999999999999986,-0.10999999999999943,31.914,32.35,31.63,0.7200000000000024,0.09999999999999787,62011,103581,45988,57593,53893
2019-10-06,31.138,32.0,30.3,1.6999999999999993,0.35999999999999943,32.248,35.2,31.0,4.200000000000003,3.390000000000004,30.514,31.49,30.0,1.4899999999999984,1.4899999999999984,31.593999999999998,35.08,30.09,4.989999999999998,4.989999999999998,164963,339105,78081,261024,95744
2019-10-13,33.772,35.11,31.97,3.1400000000000006,-2.960000000000001,35.147999999999996,37.53,32.3,5.230000000000004,-2.780000000000001,33.482,34.84,31.75,3.0900000000000034,-2.8299999999999983,34.278,35.38,32.18,3.200000000000003,-2.740000000000002,576982,1922862,84738,1838124,1838124
2019-10-20,32.342,32.55,32.18,0.36999999999999744,0.27999999999999403,32.498,32.57,32.3,0.2700000000000031,0.25,32.146,32.24,32.01,0.23000000000000398,0.09000000000000341,32.326,32.48,32.16,0.3200000000000003,0.3200000000000003,250696,479994,116373,363621,-278653
