Date,CUKStock_Open_average,CUKStock_Open_max,CUKStock_Open_min,CUKStock_Open_volatility,CUKStock_Open_change,CUKStock_High_average,CUKStock_High_max,CUKStock_High_min,CUKStock_High_volatility,CUKStock_High_change,CUKStock_Low_average,CUKStock_Low_max,CUKStock_Low_min,CUKStock_Low_volatility,CUKStock_Low_change,CUKStock_Close_average,CUKStock_Close_max,CUKStock_Close_min,CUKStock_Close_volatility,CUKStock_Close_change,CUKStock_Volume_average,CUKStock_Volume_max,CUKStock_Volume_min,CUKStock_Volume_volatility,CUKStock_Volume_change
2018-07-01,57.1875,57.39,56.95,0.4399999999999977,0.4399999999999977,57.58,58.25,57.27,0.9799999999999969,0.75,56.905,57.27,56.76,0.5100000000000051,0.5,57.3275,57.84,57.03,0.8100000000000023,0.5300000000000011,194283,234179,152279,81900,-27741
2018-07-08,57.628,57.89,57.33,0.5600000000000023,0.19000000000000483,58.204,58.53,58.01,0.5200000000000031,0.21000000000000085,57.408,57.71,57.15,0.5600000000000023,0.3400000000000034,57.96,58.46,57.49,0.9699999999999989,-0.13000000000000256,355501,593601,113550,480051,-238784
2018-07-15,58.43,58.82,57.93,0.8900000000000006,0.5900000000000034,58.76,59.37,58.32,1.0499999999999972,0.21000000000000085,58.176,58.76,57.53,1.2299999999999969,0.5499999999999972,58.474,59.26,58.11,1.1499999999999986,0.04999999999999716,249583,415153,171866,243287,177005
2018-07-22,57.728,58.52,57.13,1.3900000000000006,-0.519999999999996,58.082,58.52,57.66,0.8600000000000065,-0.269999999999996,57.37,57.96,56.79,1.1700000000000017,-0.45000000000000284,57.798,58.14,57.48,0.6600000000000037,-0.20000000000000284,173308,270405,81587,188818,63410
2018-07-29,58.348,58.87,57.58,1.2899999999999991,0.5500000000000043,58.922000000000004,59.17,58.67,0.5,0.39000000000000057,58.026,58.55,57.02,1.529999999999994,0.6699999999999946,58.55,58.88,58.33,0.5500000000000043,0.240000000000002,159524,314056,108227,205829,-2788
2018-08-05,58.702,59.37,58.11,1.259999999999998,1.259999999999998,58.922000000000004,59.95,58.2,1.75,1.75,58.396,59.31,57.78,1.5300000000000011,1.5300000000000011,58.598,59.38,58.06,1.3200000000000003,1.3200000000000003,248593,372994,171290,201704,193769
2018-08-12,58.732,59.11,58.09,1.019999999999996,-0.14000000000000057,59.403999999999996,60.17,58.83,1.3400000000000034,0.8700000000000045,58.514,58.87,57.96,0.9099999999999966,0.3299999999999983,59.214,60.08,58.79,1.2899999999999991,1.2399999999999949,197719,239291,156499,82792,20096
2018-08-19,60.384,60.89,59.82,1.0700000000000003,0.6599999999999966,60.934,61.55,60.35,1.1999999999999957,0.7199999999999989,60.31,60.67,59.82,0.8500000000000014,0.6599999999999966,60.71,61.3,60.26,1.0399999999999991,0.4299999999999997,214697,263963,101589,162374,-110706
2018-08-26,61.172000000000004,61.43,60.99,0.4399999999999977,-0.04999999999999716,61.446,61.95,61.18,0.7700000000000031,-0.1700000000000017,60.88,61.26,60.68,0.5799999999999983,-0.0899999999999963,61.18,61.7,60.92,0.7800000000000011,-0.22999999999999687,135787,193179,67741,125438,43773
2018-09-02,60.629999999999995,60.93,60.48,0.45000000000000284,0.030000000000001137,61.0775,61.54,60.67,0.8699999999999974,0.759999999999998,60.41,60.57,60.17,0.3999999999999986,0.20000000000000284,60.885000000000005,61.38,60.34,1.0399999999999991,0.7000000000000028,243662,430670,119827,310843,310843
2018-09-09,61.476,62.02,61.05,0.970000000000006,0.30000000000000426,62.196,63.39,61.57,1.8200000000000003,1.4100000000000037,61.264,61.93,60.94,0.990000000000002,0.5300000000000011,61.938,63.2,61.28,1.9200000000000017,1.8000000000000043,382161,822280,169215,653065,587983
2018-09-16,64.884,66.15,63.54,2.6100000000000065,2.6100000000000065,65.722,66.75,64.62,2.1299999999999955,2.1299999999999955,64.732,66.01,63.44,2.5700000000000074,2.5700000000000074,65.39999999999999,66.38,64.1,2.280000000000001,2.280000000000001,333421,396101,268639,127462,-58156
2018-09-23,64.634,66.47,61.48,4.990000000000002,-2.960000000000001,65.374,67.0,63.57,3.4299999999999997,-2.489999999999995,64.198,66.22,60.91,5.310000000000002,-2.469999999999999,64.934,66.41,63.08,3.3299999999999983,-2.960000000000008,462212,1022347,280628,741719,99920
2018-09-30,62.21,63.1,60.98,2.1200000000000045,-2.1200000000000045,62.576,64.07,61.06,3.009999999999991,-3.009999999999991,61.524,62.79,59.75,3.039999999999999,-3.039999999999999,61.702,62.94,60.15,2.789999999999999,-2.789999999999999,248103,335040,190626,144414,97655
2018-10-07,59.268,59.89,58.48,1.4100000000000037,-1.2900000000000063,59.596,60.44,58.54,1.8999999999999986,-1.8900000000000006,58.342,59.52,57.11,2.4100000000000037,-2.3900000000000006,58.8,60.41,57.38,3.029999999999994,-2.569999999999993,261475,339691,201672,138019,22155
2018-10-14,57.926,58.42,56.99,1.4299999999999997,-0.8200000000000003,58.362,58.9,57.42,1.4799999999999969,-0.6700000000000017,57.368,58.13,56.65,1.480000000000004,-0.6700000000000017,57.71,58.73,56.84,1.8899999999999935,-0.5,172460,203929,154336,49593,-49593
2018-10-21,55.644,56.98,54.84,2.1399999999999935,-2.1399999999999935,56.14,57.11,54.98,2.1300000000000026,-2.1300000000000026,54.592,55.97,53.61,2.3599999999999994,-2.3599999999999994,55.205999999999996,56.66,53.87,2.789999999999999,-2.1799999999999997,374026,574249,156279,417970,338004
2018-10-28,55.45,57.72,53.75,3.969999999999999,2.8100000000000023,56.018,57.77,53.98,3.7900000000000063,2.8100000000000023,54.624,56.21,53.09,3.1199999999999974,3.1199999999999974,55.352000000000004,57.31,53.63,3.6799999999999997,3.009999999999998,287492,324519,266013,58506,-15062
2018-11-04,56.732,57.57,55.71,1.8599999999999994,0.980000000000004,57.732,59.16,56.61,2.549999999999997,1.5300000000000011,56.552,57.27,55.63,1.6400000000000006,1.230000000000004,57.222,57.94,56.27,1.6699999999999946,1.6299999999999955,445883,650334,253456,396878,27166
2018-11-11,58.138,58.91,57.24,1.6699999999999946,1.6699999999999946,58.892,59.53,57.45,2.0799999999999983,2.0799999999999983,57.854,58.85,56.89,1.9600000000000009,1.9600000000000009,58.406,59.23,56.98,2.25,2.25,277890,317129,242096,75033,-75033
2018-11-18,58.6275,59.12,57.55,1.5700000000000003,-0.04999999999999716,59.6475,60.23,59.38,0.8499999999999943,0.769999999999996,58.2875,59.04,57.37,1.6700000000000017,0.9299999999999997,59.1025,59.92,58.27,1.6499999999999986,1.6499999999999986,343000,516567,170606,345961,-30293
2018-11-25,60.022,60.63,59.56,1.0700000000000003,-0.8099999999999952,60.572,61.59,59.68,1.9100000000000037,-0.9600000000000009,59.372,59.91,58.37,1.5399999999999991,-1.5399999999999991,60.144,61.08,59.39,1.6899999999999977,-1.2000000000000028,310774,401652,197047,204605,133775
2018-12-02,58.165,59.79,56.58,3.210000000000001,-2.469999999999999,58.885,60.39,57.99,2.3999999999999986,-2.3999999999999986,57.2275,59.65,55.74,3.9099999999999966,-3.9099999999999966,57.82,60.14,55.84,4.299999999999997,-4.299999999999997,412916,483583,287381,196202,157422
2018-12-09,56.024,56.7,55.08,1.6200000000000045,-0.7000000000000028,56.274,56.72,55.91,0.8100000000000023,-0.0800000000000054,55.184,55.78,54.69,1.0900000000000034,0.3400000000000034,55.582,55.83,55.23,0.6000000000000014,0.10000000000000142,296631,336605,195098,141507,771
2018-12-16,53.834,56.14,49.79,6.350000000000001,-6.210000000000001,54.188,56.51,49.88,6.6299999999999955,-6.32,52.046,55.46,47.09,8.369999999999997,-8.239999999999995,52.358,55.62,47.3,8.32,-8.32,498843,770695,350616,420079,271075
2018-12-23,47.0325,48.0,45.94,2.0600000000000023,0.9500000000000028,47.65,48.81,47.01,1.8000000000000043,1.6799999999999997,46.15,47.72,45.17,2.549999999999997,2.0600000000000023,47.155,48.24,45.72,2.520000000000003,2.520000000000003,429586,783671,162194,621477,316177
2018-12-30,48.355,48.61,48.04,0.5700000000000003,-0.3200000000000003,49.265,49.83,48.76,1.0700000000000003,0.8500000000000014,47.7575,48.15,46.93,1.2199999999999989,-0.07000000000000028,48.5925,49.45,46.99,2.460000000000001,0.720000000000006,321154,404379,265795,138584,-133317
2019-01-06,51.674,52.16,50.53,1.6299999999999955,1.4699999999999989,51.972,52.5,50.75,1.75,1.75,51.074,51.83,49.92,1.9099999999999966,1.9099999999999966,51.55,52.28,50.28,2.0,2.0,537752,701957,366934,335023,-153922
2019-01-13,52.628,53.6,51.96,1.6400000000000006,1.6400000000000006,53.192,54.48,52.62,1.8599999999999994,1.8599999999999994,52.376,53.57,51.74,1.8299999999999983,1.8299999999999983,52.955999999999996,54.3,52.1,2.1999999999999957,2.1999999999999957,366091,505612,212032,293580,134194
2019-01-20,54.1025,54.7,53.86,0.8400000000000034,0.8400000000000034,54.417500000000004,54.84,54.25,0.5900000000000034,0.5900000000000034,53.69,54.29,53.21,1.0799999999999983,0.7800000000000011,54.1275,54.71,53.64,1.0700000000000003,0.8200000000000003,277902,316756,258630,58126,58126
2019-01-27,56.266,57.34,54.69,2.6500000000000057,2.240000000000002,56.62,57.36,55.62,1.740000000000002,1.7000000000000028,55.68,56.56,54.45,2.1099999999999994,2.0799999999999983,56.288000000000004,56.92,55.46,1.4600000000000009,1.3800000000000026,324037,440596,255378,185218,-185218
2019-02-03,56.955999999999996,57.78,55.65,2.1300000000000026,-1.1099999999999994,57.28,57.99,55.94,2.0500000000000043,-1.5399999999999991,56.492,57.55,55.14,2.4099999999999966,-1.6000000000000014,56.952,57.74,55.83,1.9100000000000037,-1.6499999999999986,250602,402379,133937,268442,104015
2019-02-10,56.272,56.71,55.96,0.75,0.75,56.438,56.71,56.22,0.490000000000002,0.4299999999999997,55.896,56.23,55.44,0.7899999999999991,0.3299999999999983,56.19,56.48,55.79,0.6899999999999977,0.4399999999999977,179771,204528,134900,69628,-26121
2019-02-17,57.375,57.73,56.5,1.2299999999999969,1.2299999999999969,58.04,58.31,57.75,0.5600000000000023,0.21999999999999886,57.16,57.45,56.42,1.0300000000000011,1.0300000000000011,57.7175,58.03,57.43,0.6000000000000014,0.39000000000000057,315239,414884,247190,167694,-10876
2019-02-24,57.374,57.72,56.75,0.9699999999999989,-0.18999999999999773,57.632,58.0,57.03,0.9699999999999989,-0.20000000000000284,56.888,57.38,56.42,0.9600000000000009,-0.6900000000000048,57.116,57.63,56.82,0.8100000000000023,-0.7100000000000009,190024,246655,155110,91545,-69142
2019-03-03,55.494,56.7,54.09,2.6099999999999994,-2.6099999999999994,55.72,56.78,54.23,2.5500000000000043,-2.5500000000000043,54.93,55.83,53.76,2.0700000000000003,-1.8700000000000045,55.178,56.27,54.11,2.1600000000000037,-1.6099999999999994,198792,243490,117159,126331,-108852
2019-03-10,55.158,55.78,54.45,1.3299999999999983,1.3299999999999983,55.546,56.42,54.91,1.5100000000000051,1.5100000000000051,54.874,55.68,54.18,1.5,1.3500000000000014,55.138,55.77,54.46,1.3100000000000023,1.1000000000000014,195193,260152,156742,103410,-1749
2019-03-17,55.912,56.6,55.4,1.2000000000000028,-0.010000000000005116,56.454,56.79,56.22,0.5700000000000003,-0.39000000000000057,55.574,56.05,55.3,0.75,-0.35999999999999943,56.05,56.46,55.5,0.9600000000000009,-0.9600000000000009,188399,250656,123775,126881,106326
2019-03-24,51.36,55.37,49.31,6.059999999999995,-6.059999999999995,51.986,55.97,49.93,6.039999999999999,-6.030000000000001,50.648,55.09,49.06,6.030000000000001,-5.900000000000006,51.11,55.7,49.41,6.290000000000006,-5.890000000000001,502673,857723,242439,615284,-6429
2019-03-31,51.5,52.29,50.1,2.1899999999999977,2.009999999999998,52.084,52.72,51.25,1.4699999999999989,1.1400000000000006,51.376000000000005,51.92,50.1,1.8200000000000003,1.8200000000000003,51.848,52.25,51.23,1.0200000000000031,0.9100000000000037,212306,276445,141475,134970,-134970
2019-04-07,51.892,52.33,51.46,0.8699999999999974,0.22999999999999687,52.082,52.85,51.62,1.230000000000004,0.730000000000004,51.468,52.21,51.01,1.2000000000000028,0.7199999999999989,51.794,52.85,51.11,1.740000000000002,1.1700000000000017,343925,498310,276367,221943,15981
2019-04-14,53.54,54.37,52.81,1.5599999999999952,1.0799999999999983,53.845,54.47,53.07,1.3999999999999986,0.8200000000000003,53.015,53.57,52.68,0.8900000000000006,0.03999999999999915,53.42,53.92,52.96,0.9600000000000009,-0.03999999999999915,285184,355946,234079,121867,-24677
2019-04-21,52.75,53.27,52.4,0.8700000000000045,0.6200000000000045,53.232,53.83,52.85,0.9799999999999969,0.9799999999999969,52.63,53.2,52.32,0.8800000000000026,0.8100000000000023,53.014,53.6,52.44,1.1600000000000037,1.1600000000000037,242413,432568,108319,324249,86163
2019-04-28,53.902,54.74,53.38,1.3599999999999994,-0.11999999999999744,54.41,55.13,54.04,1.0900000000000034,0.3299999999999983,53.492,54.09,53.23,0.8600000000000065,0.0,54.076,54.93,53.5,1.4299999999999997,0.6900000000000048,405838,492134,221986,270148,263702
2019-05-05,52.736,53.23,52.26,0.9699999999999989,-0.75,53.42,53.92,53.11,0.8100000000000023,-0.5700000000000003,52.432,53.23,51.96,1.269999999999996,-1.269999999999996,53.156,53.85,52.73,1.1200000000000045,-0.6200000000000045,342897,408599,218959,189640,92485
2019-05-12,52.114,52.48,51.6,0.8799999999999955,0.20000000000000284,52.79,53.16,52.24,0.9199999999999946,0.46000000000000085,51.922,52.41,51.36,1.0499999999999972,0.7899999999999991,52.44,52.77,51.73,1.0400000000000063,0.7000000000000028,441732,573219,381442,191777,11683
2019-05-19,51.216,51.6,50.64,0.9600000000000009,-0.8299999999999983,51.414,52.07,50.72,1.3500000000000014,-0.6600000000000037,50.928,51.57,50.2,1.3699999999999974,-0.519999999999996,51.126,51.65,50.56,1.0899999999999963,-0.6599999999999966,285830,530752,195847,334905,-334905
2019-05-26,50.315,50.82,49.85,0.9699999999999989,-0.9699999999999989,50.7025,51.03,50.25,0.7800000000000011,-0.7800000000000011,50.042500000000004,50.29,49.78,0.509999999999998,-0.4799999999999969,50.370000000000005,50.53,50.14,0.39000000000000057,-0.14999999999999858,232981,319740,139945,179795,-143949
2019-06-02,50.160000000000004,51.27,49.27,2.0,0.00999999999999801,50.834,51.31,50.1,1.2100000000000009,0.8900000000000006,49.606,49.87,49.24,0.6299999999999955,0.21000000000000085,50.372,51.04,49.79,1.25,0.8700000000000045,723508,1360325,286460,1073865,1073865
2019-06-09,51.734,52.48,50.81,1.6699999999999946,0.8399999999999963,52.242,52.6,51.98,0.6200000000000045,-0.11000000000000654,51.448,51.84,50.81,1.0300000000000011,0.6599999999999966,51.884,52.15,51.71,0.4399999999999977,-0.09000000000000341,561120,699697,388867,310830,-141312
2019-06-16,49.192,51.95,45.25,6.700000000000003,-6.700000000000003,49.836,52.09,45.86,6.230000000000004,-6.230000000000004,48.622,51.38,44.8,6.580000000000005,-6.25,49.244,51.68,45.05,6.630000000000003,-6.010000000000005,769913,1511244,260893,1250351,1231022
2019-06-23,44.264,44.86,43.95,0.9099999999999966,0.8800000000000026,44.83,45.33,44.42,0.9099999999999966,0.4799999999999969,44.044,44.68,43.67,1.009999999999998,0.7800000000000011,44.588,45.27,44.16,1.1100000000000065,0.7100000000000009,796094,1206378,484182,722196,-722196
2019-06-30,45.317499999999995,45.44,45.0,0.4399999999999977,-0.030000000000001137,45.5375,45.73,45.28,0.44999999999999574,-0.00999999999999801,44.945,45.25,44.81,0.4399999999999977,0.36999999999999744,45.195,45.71,44.88,0.8299999999999983,0.75,387323,484515,254425,230090,16504
2019-07-07,44.756,45.4,44.35,1.0499999999999972,-0.8599999999999994,44.996,45.63,44.6,1.0300000000000011,-0.5700000000000003,44.456,45.1,44.03,1.0700000000000003,-0.5900000000000034,44.714,45.2,44.2,1.0,-0.23000000000000398,283404,325243,209869,115374,-100127
2019-07-14,44.896,45.38,44.47,0.9100000000000037,-0.509999999999998,45.198,45.72,44.69,1.0300000000000011,-0.9699999999999989,44.512,44.99,43.91,1.0800000000000054,-1.0700000000000003,44.682,45.58,43.91,1.6700000000000017,-1.6700000000000017,309722,360569,198608,161961,-75458
2019-07-21,45.004,45.72,43.84,1.8799999999999955,1.8299999999999983,45.438,46.16,44.09,2.069999999999993,2.069999999999993,44.782000000000004,45.6,43.6,2.0,2.0,45.176,45.89,43.83,2.0600000000000023,2.0600000000000023,381847,520572,261223,259349,-5315
2019-07-28,45.624,45.96,45.06,0.8999999999999986,-0.5700000000000003,45.874,46.2,45.07,1.1300000000000026,-0.9500000000000028,45.198,45.67,44.28,1.3900000000000006,-1.3100000000000023,45.532,46.0,44.58,1.4200000000000017,-1.3500000000000014,285528,368841,212464,156377,29428
2019-08-04,44.014,44.71,43.58,1.1300000000000026,1.1300000000000026,44.424,45.21,43.82,1.3900000000000006,0.9600000000000009,43.616,44.13,43.22,0.9100000000000037,0.8000000000000043,44.174,44.99,43.63,1.3599999999999994,0.75,382503,483083,254668,228415,-228415
2019-08-11,43.656,44.37,43.11,1.259999999999998,-1.259999999999998,43.956,44.63,43.35,1.2800000000000011,-0.7800000000000011,43.158,43.83,42.49,1.3399999999999963,-0.8500000000000014,43.574,44.47,42.79,1.6799999999999997,-0.5700000000000003,255771,268957,245826,23131,-8783
2019-08-18,44.02,44.3,43.71,0.5899999999999963,-0.5899999999999963,44.147999999999996,44.51,43.75,0.759999999999998,-0.759999999999998,43.354,44.15,41.79,2.3599999999999994,-2.3599999999999994,43.54,44.29,41.86,2.4299999999999997,-2.3599999999999994,372741,512055,288385,223670,223670
2019-08-25,42.246,42.73,41.39,1.3399999999999963,0.519999999999996,42.634,43.05,42.15,0.8999999999999986,0.6299999999999955,42.038000000000004,42.63,41.23,1.4000000000000057,0.7100000000000009,42.322,42.76,41.93,0.8299999999999983,0.6099999999999994,448339,641820,282973,358847,-155925
2019-09-01,42.957499999999996,43.64,42.53,1.1099999999999994,1.1099999999999994,43.4525,44.35,42.53,1.8200000000000003,1.8200000000000003,42.6475,43.63,41.65,1.980000000000004,1.980000000000004,43.19,44.18,42.3,1.8800000000000026,1.8800000000000026,448220,654427,296071,358356,-45338
2019-09-08,46.646,48.07,44.0,4.07,4.07,47.564,48.76,45.84,2.9199999999999946,2.9199999999999946,46.416000000000004,48.07,44.0,4.07,4.07,47.368,48.46,45.82,2.6400000000000006,2.6400000000000006,716709,916478,526502,389976,-389976
2019-09-15,46.766,46.96,46.3,0.6600000000000037,-0.14000000000000057,47.224,47.8,46.85,0.9499999999999957,-0.9499999999999957,46.396,46.7,46.19,0.5100000000000051,-0.5100000000000051,46.892,47.35,46.53,0.8200000000000003,-0.5300000000000011,449044,593603,357476,236127,-220280
2019-09-22,44.57,46.31,41.56,4.75,-4.530000000000001,45.222,47.03,42.53,4.5,-3.6499999999999986,44.004,45.84,41.56,4.280000000000001,-3.75,44.562,46.42,41.96,4.460000000000001,-4.039999999999999,697346,1447889,399191,1048698,183102
2019-09-29,40.641999999999996,42.23,39.28,2.9499999999999957,-2.9499999999999957,40.856,42.47,39.54,2.9299999999999997,-2.9299999999999997,40.004,41.92,38.85,3.0700000000000003,-2.8500000000000014,40.232,42.07,39.24,2.8299999999999983,-2.6799999999999997,518959,813810,389332,424478,62513
2019-10-06,39.076,40.1,38.52,1.5799999999999983,1.0600000000000023,39.348,40.4,38.56,1.8399999999999963,0.9399999999999977,38.788,39.73,38.11,1.6199999999999974,0.9699999999999989,38.956,39.76,38.23,1.5300000000000011,0.6999999999999957,444115,476329,400614,75715,-37572
2019-10-13,40.138,40.7,39.69,1.0100000000000051,0.3300000000000054,40.528,40.86,40.27,0.5899999999999963,0.07000000000000028,39.86,40.07,39.45,0.6199999999999974,0.4799999999999969,40.146,40.49,39.94,0.5500000000000043,-0.00999999999999801,463835,592292,294537,297755,201332
2019-10-20,40.934,41.58,40.43,1.1499999999999986,1.1499999999999986,41.328,42.27,40.53,1.740000000000002,1.5800000000000054,40.571999999999996,41.5,39.98,1.5200000000000031,1.2800000000000011,41.050000000000004,42.03,40.03,2.0,1.6799999999999997,588531,770478,399144,371334,-225244
2019-10-27,41.738,42.22,41.12,1.1000000000000014,-0.9799999999999969,41.794,42.33,41.12,1.2100000000000009,-1.1999999999999957,41.074,41.83,40.31,1.519999999999996,-0.8799999999999955,41.206,41.84,40.66,1.1800000000000068,-0.8699999999999974,352328,432939,289278,143661,28781
