Date,MRK_Open_average,MRK_Open_max,MRK_Open_min,MRK_Open_volatility,MRK_Open_change,MRK_High_average,MRK_High_max,MRK_High_min,MRK_High_volatility,MRK_High_change,MRK_Low_average,MRK_Low_max,MRK_Low_min,MRK_Low_volatility,MRK_Low_change,MRK_Close_average,MRK_Close_max,MRK_Close_min,MRK_Close_volatility,MRK_Close_change,MRK_Volume_average,MRK_Volume_max,MRK_Volume_min,MRK_Volume_volatility,MRK_Volume_change
2018-01-14,61.694,62.29,60.95,1.3399999999999963,-0.7999999999999972,62.282,63.78,61.44,2.3400000000000034,-2.3400000000000034,61.024,61.89,60.62,1.2700000000000031,-0.5300000000000011,61.552,62.07,61.13,0.9399999999999977,-0.8200000000000003,22859271,48091316,12161865,35929451,-35843823
2018-01-21,61.556,62.01,61.03,0.9799999999999969,0.9200000000000017,61.968,62.14,61.38,0.759999999999998,0.00999999999999801,61.136,61.56,60.87,0.6900000000000048,0.6900000000000048,61.57,62.04,61.18,0.8599999999999994,-0.07000000000000028,10679305,13482091,8776884,4705207,-2404609
2018-01-28,59.682,60.79,58.27,2.519999999999996,-2.519999999999996,60.262,61.25,58.95,2.299999999999997,-2.299999999999997,58.502,60.44,55.82,4.619999999999997,-4.619999999999997,58.944,60.65,56.4,4.25,-4.25,14629510,19605680,12264081,7341599,6564932
2018-02-04,55.37,56.04,55.14,0.8999999999999986,0.21000000000000085,56.248,56.77,55.41,1.3600000000000065,-0.8800000000000026,54.488,55.09,53.36,1.730000000000004,0.6200000000000045,55.274,55.88,54.73,1.1500000000000057,-0.030000000000001137,19360270,31006168,12652181,18353987,-18353987
2018-02-11,55.235,55.97,54.31,1.6599999999999966,0.740000000000002,55.8625,56.99,55.1,1.8900000000000006,1.6200000000000045,54.935,55.92,54.22,1.7000000000000028,1.1499999999999986,55.519999999999996,56.29,54.9,1.3900000000000006,1.3900000000000006,12579321,17039352,10099907,6939445,-5308054
2018-02-18,55.114,56.12,54.6,1.519999999999996,-1.1199999999999974,55.566,56.19,55.0,1.1899999999999977,0.04999999999999716,54.698,55.0,54.42,0.5799999999999983,0.04999999999999716,55.006,56.06,54.55,1.5100000000000051,1.0800000000000054,11243790,13466984,9064097,4402887,-1324816
2018-02-25,54.589999999999996,55.91,53.48,2.4299999999999997,-1.6699999999999946,55.014,55.96,54.43,1.5300000000000011,-1.25,53.906,54.7,53.12,1.5800000000000054,-0.6200000000000045,54.28,54.72,53.7,1.019999999999996,-0.3200000000000003,11124019,13114147,8927182,4186965,3825566
2018-03-04,54.722,55.73,53.84,1.8899999999999935,1.2399999999999949,55.086,56.13,54.58,1.5500000000000043,1.4200000000000017,54.372,55.24,53.75,1.490000000000002,1.4200000000000017,54.806,55.36,54.3,1.0600000000000023,1.0600000000000023,9684834,12230534,7352113,4878421,1480991
2018-03-11,55.362,55.74,54.95,0.7899999999999991,-0.0800000000000054,55.686,55.85,55.42,0.4299999999999997,-0.07000000000000028,54.704,55.08,54.24,0.8399999999999963,-0.759999999999998,55.144,55.67,54.63,1.0399999999999991,-0.7399999999999949,13154002,21002480,10076566,10925914,114186
2018-03-18,54.424,54.76,54.05,0.7100000000000009,-0.7000000000000028,54.814,55.28,54.16,1.1200000000000045,-0.7800000000000011,53.82,54.41,52.97,1.4399999999999977,-1.3900000000000006,54.18,54.69,53.41,1.2800000000000011,-0.6000000000000014,10474880,12774780,7779957,4994823,2190200
2018-03-25,54.45,55.36,53.99,1.3699999999999974,0.4099999999999966,54.9875,55.41,54.55,0.8599999999999994,0.10000000000000142,53.730000000000004,54.47,52.96,1.509999999999998,-0.509999999999998,54.145,55.09,53.27,1.8200000000000003,-0.4799999999999969,13005479,16179922,9750495,6429427,-2781910
2018-04-01,54.230000000000004,55.06,53.34,1.7199999999999989,1.6599999999999966,55.242,57.41,54.15,3.259999999999998,3.259999999999998,53.623999999999995,54.55,52.83,1.7199999999999989,1.7199999999999989,54.536,56.16,53.36,2.799999999999997,2.069999999999993,13272190,23237008,8902717,14334291,13992400
2018-04-08,56.838,57.77,56.06,1.7100000000000009,1.0900000000000034,57.42,59.25,56.54,2.710000000000001,2.460000000000001,56.376,57.17,55.89,1.2800000000000011,1.1300000000000026,57.050000000000004,58.65,56.2,2.4499999999999957,2.1599999999999966,13294134,22545796,9013186,13532610,9626699
2018-04-15,59.416,60.05,58.86,1.1899999999999977,0.20999999999999375,59.758,60.62,59.27,1.3499999999999943,0.6599999999999966,58.812,59.43,58.42,1.009999999999998,0.46999999999999886,59.182,60.25,58.64,1.6099999999999994,0.9799999999999969,13314682,19816374,9646889,10169485,4481952
2018-04-22,59.824,60.41,59.34,1.0699999999999932,-0.759999999999998,60.128,61.0,59.65,1.3500000000000014,-1.0200000000000031,59.196,59.77,58.87,0.9000000000000057,-0.9000000000000057,59.494,60.09,58.87,1.220000000000006,-1.220000000000006,12203131,13500074,7666128,5833946,-233518
2018-04-29,57.742,59.0,57.12,1.8800000000000026,-1.2299999999999969,58.21,59.24,57.8,1.4400000000000048,-1.1400000000000006,56.836,57.08,56.37,0.7100000000000009,0.19999999999999574,57.588,57.98,57.3,0.6799999999999997,-0.5999999999999943,10726602,13126703,8730898,4395805,-3094335
2018-05-06,58.08,59.77,56.97,2.8000000000000043,2.4000000000000057,58.922,60.08,57.42,2.6599999999999966,2.6599999999999966,57.714,59.42,56.26,3.1600000000000037,3.1600000000000037,58.428,59.69,56.76,2.9299999999999997,2.9200000000000017,9798525,12733280,8229149,4504131,-770517
2018-05-13,59.288,59.54,58.96,0.5799999999999983,-0.259999999999998,59.674,60.01,59.32,0.6899999999999977,-0.4799999999999969,58.554,59.11,57.49,1.6199999999999974,-0.509999999999998,59.146,59.75,58.57,1.1799999999999997,-0.6300000000000026,8272151,9686335,6821526,2864809,1653878
2018-05-20,58.905,59.25,58.45,0.7999999999999972,0.35999999999999943,59.375,59.49,59.14,0.3500000000000014,0.3200000000000003,58.620000000000005,58.84,58.4,0.44000000000000483,0.44000000000000483,58.96,59.17,58.45,0.7199999999999989,0.6400000000000006,8105791,9900427,6665374,3235053,-2263156
2018-05-27,59.66,61.55,58.58,2.969999999999999,2.969999999999999,60.382,62.53,58.89,3.6400000000000006,3.6400000000000006,59.33,61.18,58.02,3.1599999999999966,3.1599999999999966,60.046,62.02,58.4,3.6200000000000045,3.6200000000000045,12510258,19475724,8805564,10670160,10670160
2018-06-03,62.058,62.77,61.51,1.2600000000000051,0.7700000000000031,62.364,62.86,61.94,0.9200000000000017,0.5300000000000011,61.568,62.08,61.06,1.019999999999996,1.019999999999996,62.044,62.58,61.39,1.1899999999999977,0.9399999999999977,8894424,12498338,7197198,5301140,-5301140
2018-06-10,61.99,62.57,61.35,1.2199999999999989,-1.019999999999996,62.282000000000004,62.96,61.36,1.6000000000000014,-1.25,61.478,62.35,60.59,1.759999999999998,-1.4199999999999946,61.922000000000004,62.59,60.99,1.6000000000000014,-1.4499999999999957,11060527,16456592,7927691,8528901,1614772
2018-06-17,61.134,61.41,60.65,0.759999999999998,0.759999999999998,61.52,61.92,61.27,0.6499999999999986,0.30999999999999517,60.818,61.22,60.63,0.5899999999999963,0.00999999999999801,61.208,61.47,61.03,0.4399999999999977,0.04999999999999716,10913213,12913091,8908850,4004241,530261
2018-06-24,60.544,60.83,60.11,0.7199999999999989,-0.28000000000000114,60.976,61.47,60.56,0.9099999999999966,-0.46000000000000085,60.134,60.61,59.8,0.8100000000000023,-0.6899999999999977,60.412,60.72,59.88,0.8399999999999963,-0.259999999999998,11218266,14336926,9109096,5227830,-2886992
2018-07-01,61.6,62.46,60.74,1.7199999999999989,1.7199999999999989,62.1125,62.69,61.3,1.3900000000000006,1.3900000000000006,61.3575,62.0,60.55,1.4500000000000028,1.4500000000000028,61.6425,62.2,60.71,1.490000000000002,1.3100000000000023,7607725,9081174,4872655,4208519,3452377
2018-07-08,62.434,62.93,62.14,0.7899999999999991,0.5399999999999991,62.732,63.04,62.2,0.8399999999999963,0.3200000000000003,62.084,62.33,61.59,0.7399999999999949,0.21999999999999886,62.467999999999996,62.89,61.9,0.990000000000002,0.29000000000000625,7286533,10750468,4513307,6237161,-6237161
2018-07-15,62.5,62.74,62.06,0.6799999999999997,0.03999999999999915,62.81,62.98,62.54,0.4399999999999977,-0.030000000000001137,62.318,62.51,62.01,0.5,0.04999999999999716,62.638,62.94,62.51,0.4299999999999997,0.1599999999999966,6496840,7282114,5049680,2232434,1883965
