Date,DLB_Open_average,DLB_Open_max,DLB_Open_min,DLB_Open_volatility,DLB_Open_change,DLB_High_average,DLB_High_max,DLB_High_min,DLB_High_volatility,DLB_High_change,DLB_Low_average,DLB_Low_max,DLB_Low_min,DLB_Low_volatility,DLB_Low_change,DLB_Close_average,DLB_Close_max,DLB_Close_min,DLB_Close_volatility,DLB_Close_change,DLB_Volume_average,DLB_Volume_max,DLB_Volume_min,DLB_Volume_volatility,DLB_Volume_change
2018-01-14,63.932,64.48,63.11,1.3700000000000045,-0.5000000000000071,64.39,65.08,64.05,1.0300000000000011,-1.0300000000000011,63.178,63.72,62.76,0.9600000000000009,0.5399999999999991,63.844,64.06,63.11,0.9500000000000028,0.9300000000000068,371211,617816,185482,432334,-234361
2018-01-21,67.274,70.3,64.05,6.25,2.7900000000000063,68.388,74.29,64.99,9.300000000000011,2.089999999999989,65.894,69.03,63.71,5.32,2.030000000000001,66.458,70.19,64.41,5.780000000000001,1.3700000000000045,714065,1470606,381445,1089161,140550
2018-01-28,64.226,65.25,63.06,2.1899999999999977,-2.1899999999999977,64.59400000000001,65.4,63.66,1.740000000000009,-1.5900000000000034,63.336,64.36,61.8,2.5600000000000023,-2.5600000000000023,63.668,64.7,61.85,2.8500000000000014,-2.8500000000000014,452392,770932,306176,464756,-256318
2018-02-04,61.66,63.14,60.65,2.490000000000002,-0.030000000000001137,63.089999999999996,63.91,61.41,2.5,-0.6599999999999966,60.376,62.58,58.37,4.210000000000001,0.3299999999999983,61.836,63.49,59.98,3.510000000000005,-1.0500000000000043,568083,630681,502905,127776,88786
2018-02-11,62.695,63.34,62.11,1.230000000000004,1.0300000000000011,63.4425,63.85,63.11,0.740000000000002,0.740000000000002,62.315,62.68,61.93,0.75,0.6199999999999974,63.0975,63.46,62.52,0.9399999999999977,0.8499999999999943,433302,749360,249810,499550,-190226
2018-02-18,63.024,63.74,62.11,1.6300000000000026,0.5599999999999952,63.678,65.32,62.26,3.059999999999995,1.0499999999999972,62.372,63.53,61.42,2.1099999999999994,0.6799999999999997,63.05,65.27,61.86,3.4099999999999966,1.7299999999999969,312770,463029,254291,208738,190081
2018-02-25,63.922,64.6,63.4,1.1999999999999957,0.6799999999999926,65.18,65.9,64.74,1.1600000000000108,1.1200000000000045,63.382,64.05,62.64,1.4099999999999966,1.3200000000000003,64.506,65.64,63.34,2.299999999999997,2.299999999999997,558823,922036,301419,620617,-229411
2018-03-04,65.776,66.61,64.83,1.7800000000000011,0.8700000000000045,66.30199999999999,67.6,65.83,1.769999999999996,1.6899999999999977,65.224,66.38,64.57,1.8100000000000023,1.6999999999999886,65.954,67.07,65.37,1.6999999999999886,1.6999999999999886,288275,363853,206142,157711,89046
2018-03-11,67.612,68.04,67.2,0.8400000000000034,0.28999999999999204,67.92,68.26,67.49,0.7700000000000102,-0.3100000000000023,66.71,67.41,65.69,1.7199999999999989,-1.3700000000000045,67.38000000000001,67.79,66.33,1.460000000000008,-0.960000000000008,484402,595102,349399,245703,130774
2018-03-18,65.634,66.52,64.71,1.8100000000000023,-1.8100000000000023,66.22200000000001,67.4,65.06,2.3400000000000034,-1.7800000000000011,64.74,65.61,63.8,1.8100000000000023,-1.8100000000000023,65.258,66.59,64.05,2.5400000000000063,-0.8800000000000097,370620,682694,148016,534678,334823
2018-03-25,63.7875,65.11,63.08,2.030000000000001,-1.7199999999999989,64.215,65.47,63.49,1.9799999999999969,-1.9799999999999969,62.4275,63.21,61.5,1.7100000000000009,-1.7100000000000009,63.042500000000004,63.58,62.28,1.2999999999999972,-1.2999999999999972,413499,669944,226662,443282,196630
2018-04-01,63.262,64.08,61.96,2.1199999999999974,0.7100000000000009,64.47200000000001,65.25,63.47,1.7800000000000011,1.1200000000000045,62.556,63.38,61.73,1.6500000000000057,0.8500000000000014,63.64,64.6,62.97,1.6299999999999955,1.25,478238,569435,345777,223658,19895
2018-04-08,66.45,67.87,64.95,2.9200000000000017,2.9200000000000017,67.19200000000001,68.25,66.22,2.030000000000001,1.9399999999999977,65.868,67.04,64.53,2.510000000000005,2.510000000000005,66.82600000000001,67.54,66.08,1.460000000000008,1.2000000000000028,394376,477618,317662,159956,-54654
2018-04-15,68.35199999999999,68.96,67.83,1.1299999999999955,0.29999999999999716,68.66799999999999,69.19,68.13,1.0600000000000023,-0.18999999999999773,67.7,68.25,67.08,1.1700000000000017,-0.5799999999999983,68.196,69.06,67.32,1.740000000000009,-0.7000000000000028,421480,640915,274016,366899,-366899
2018-04-22,62.658,67.43,60.36,7.070000000000007,-7.070000000000007,63.05,67.7,60.91,6.790000000000006,-6.790000000000006,61.14,65.5,59.78,5.719999999999999,-5.719999999999999,61.908,65.86,59.82,6.039999999999999,-6.039999999999999,725553,1388038,431781,956257,106412
2018-04-29,60.448,61.19,59.5,1.6899999999999977,1.6899999999999977,61.556,62.21,60.62,1.5900000000000034,1.5900000000000034,60.216,61.08,59.06,2.019999999999996,2.019999999999996,61.162,61.79,60.62,1.1700000000000017,1.1700000000000017,415985,597487,296695,300792,-20796
2018-05-06,62.230000000000004,62.91,61.52,1.3899999999999935,1.3899999999999935,62.794,63.25,62.18,1.0700000000000003,0.7899999999999991,61.908,62.29,61.45,0.8399999999999963,0.6299999999999955,62.366,62.75,61.79,0.9600000000000009,0.75,325808,427216,278567,148649,19741
2018-05-13,62.592,62.77,62.21,0.5600000000000023,0.5,62.97,63.67,62.57,1.1000000000000014,0.15000000000000568,62.288000000000004,62.64,62.06,0.5799999999999983,0.09999999999999432,62.576,62.82,62.43,0.39000000000000057,-0.17999999999999972,372128,501123,239851,261272,34508
2018-05-20,61.6925,62.52,61.3,1.220000000000006,-1.0300000000000011,62.0525,62.88,61.75,1.1300000000000026,-1.0800000000000054,61.325,61.75,61.04,0.7100000000000009,-0.46999999999999886,61.582499999999996,61.83,61.44,0.39000000000000057,-0.39000000000000057,242575,256820,230295,26525,25003
