Date,JOB_Open_average,JOB_Open_max,JOB_Open_min,JOB_Open_volatility,JOB_Open_change,JOB_High_average,JOB_High_max,JOB_High_min,JOB_High_volatility,JOB_High_change,JOB_Low_average,JOB_Low_max,JOB_Low_min,JOB_Low_volatility,JOB_Low_change,JOB_Close_average,JOB_Close_max,JOB_Close_min,JOB_Close_volatility,JOB_Close_change,JOB_Volume_average,JOB_Volume_max,JOB_Volume_min,JOB_Volume_volatility,JOB_Volume_change
2018-05-20,2.88,3.05,2.64,0.4099999999999997,-0.11999999999999966,2.965,3.05,2.93,0.11999999999999966,-0.11999999999999966,2.8125,2.89,2.64,0.25,-0.020000000000000018,2.9050000000000002,2.95,2.85,0.10000000000000009,-0.040000000000000036,1204,4133,1,4132,58
2018-05-27,2.5220000000000002,2.69,2.45,0.23999999999999977,-0.18999999999999995,2.554,2.69,2.49,0.19999999999999973,-0.16999999999999993,2.476,2.51,2.45,0.05999999999999961,-0.029999999999999805,2.498,2.54,2.47,0.06999999999999984,-0.029999999999999805,2915,8179,797,7382,-2324
2018-06-03,2.392,2.48,2.31,0.16999999999999993,-0.10000000000000009,2.442,2.58,2.33,0.25,0.10000000000000009,2.372,2.48,2.29,0.18999999999999995,-0.10000000000000009,2.402,2.48,2.33,0.1499999999999999,-0.020000000000000018,1935,6408,301,6107,6107
2018-06-10,2.35,2.46,2.3,0.16000000000000014,0.010000000000000231,2.4339999999999997,2.59,2.3,0.29000000000000004,0.010000000000000231,2.28,2.35,2.21,0.14000000000000012,-0.08999999999999986,2.284,2.35,2.21,0.14000000000000012,-0.08999999999999986,1352,2713,236,2477,734
2018-06-17,2.176,2.32,2.06,0.2599999999999998,0.08999999999999986,2.228,2.32,2.16,0.1599999999999997,0.08999999999999986,2.11,2.16,2.06,0.10000000000000009,0.10000000000000009,2.17,2.27,2.06,0.20999999999999996,0.16999999999999993,1083,3161,95,3066,-743
2018-06-24,2.3325,2.35,2.3,0.050000000000000266,-0.050000000000000266,2.33475,2.35,2.3,0.050000000000000266,-0.050000000000000266,2.275,2.33,2.17,0.16000000000000014,-0.1299999999999999,2.27725,2.339,2.17,0.16900000000000004,-0.1299999999999999,471,1539,6,1533,235
2018-07-01,2.479,2.76,2.22,0.5399999999999996,0.38400000000000034,2.6864999999999997,2.94,2.276,0.6640000000000001,0.6640000000000001,2.394,2.66,2.22,0.43999999999999995,0.38400000000000034,2.574,2.88,2.276,0.6040000000000001,0.6040000000000001,9436,19958,0,19958,19958
2018-07-08,2.964,3.15,2.83,0.31999999999999984,0.05999999999999961,3.046,3.15,2.91,0.23999999999999977,0.03999999999999959,2.8704,3.045,2.7,0.34499999999999975,0.2469999999999999,2.967,3.133,2.82,0.31300000000000017,0.05699999999999994,2935,5108,218,4890,-3848
2018-07-15,2.906,3.01,2.82,0.18999999999999995,-0.07000000000000028,2.9539999999999997,3.01,2.82,0.18999999999999995,-0.18000000000000016,2.832,2.96,2.65,0.31000000000000005,-0.20000000000000018,2.8956,3.0,2.7,0.2999999999999998,-0.1499999999999999,617,1160,113,1047,883
2018-07-22,2.646,2.77,2.48,0.29000000000000004,-0.20000000000000018,2.696,2.77,2.57,0.20000000000000018,-0.20000000000000018,2.459,2.55,2.41,0.13999999999999968,0.01499999999999968,2.5336,2.65,2.425,0.2250000000000001,-0.11500000000000021,1232,2810,123,2687,-2143
2018-07-29,2.535,2.67,2.41,0.2599999999999998,0.2599999999999998,2.5875,2.68,2.48,0.20000000000000018,0.1499999999999999,2.4747500000000002,2.5789999999999997,2.41,0.1689999999999996,0.1689999999999996,2.50475,2.5789999999999997,2.46,0.11899999999999977,0.11899999999999977,964,1840,454,1386,86
2018-08-05,2.688,2.74,2.56,0.18000000000000016,0.040000000000000036,2.6988000000000003,2.74,2.614,0.12600000000000033,0.040000000000000036,2.63,2.7,2.55,0.15000000000000036,-0.06000000000000005,2.6408,2.7,2.55,0.15000000000000036,-0.06000000000000005,689,2611,127,2484,174
2018-08-12,2.532,2.66,2.42,0.2400000000000002,-0.14000000000000012,2.566,2.66,2.42,0.2400000000000002,-0.18000000000000016,2.514,2.64,2.42,0.2200000000000002,-0.14000000000000012,2.548,2.64,2.42,0.2200000000000002,-0.18000000000000016,1393,3013,327,2686,-1854
2018-08-19,2.546,2.71,2.46,0.25,0.1299999999999999,2.656,2.74,2.58,0.16000000000000014,0.1299999999999999,2.458,2.5,2.42,0.08000000000000007,-0.08000000000000007,2.53,2.63,2.45,0.17999999999999972,0.06999999999999984,1211,2037,459,1578,1455
2018-08-26,2.6075,2.68,2.51,0.17000000000000037,-0.03000000000000025,2.6425,2.68,2.6,0.08000000000000007,-0.03000000000000025,2.508,2.59,2.45,0.13999999999999968,0.031999999999999584,2.543,2.64,2.45,0.18999999999999995,0.031999999999999584,92,163,45,118,-117
2018-09-02,2.575,2.67,2.48,0.18999999999999995,0.18999999999999995,2.6100000000000003,2.68,2.54,0.14000000000000012,0.14000000000000012,2.465,2.48,2.45,0.029999999999999805,-0.029999999999999805,2.535,2.54,2.53,0.010000000000000231,-0.010000000000000231,1022,1917,127,1790,1790
2018-09-09,2.574,2.62,2.52,0.10000000000000009,-0.10000000000000009,2.626,2.68,2.57,0.11000000000000032,-0.050000000000000266,2.504,2.57,2.46,0.10999999999999988,-0.03000000000000025,2.56,2.61,2.5,0.10999999999999988,-0.08999999999999986,2059,3887,563,3324,-365
2018-09-16,2.52,2.67,2.42,0.25,0.020000000000000018,2.608,2.68,2.51,0.17000000000000037,-0.07000000000000028,2.4619999999999997,2.59,2.42,0.16999999999999993,0.020000000000000018,2.5109999999999997,2.59,2.42,0.16999999999999993,0.004999999999999893,2482,7453,576,6877,-986
2018-09-23,2.514,2.56,2.46,0.10000000000000009,-0.04999999999999982,2.542,2.6,2.5,0.10000000000000009,0.050000000000000266,2.478,2.5,2.43,0.06999999999999984,0.0,2.5020000000000002,2.58,2.43,0.1499999999999999,0.08000000000000007,522,908,159,749,195
2018-09-30,2.614,2.65,2.58,0.06999999999999984,0.0,2.668,2.75,2.6,0.1499999999999999,0.0,2.588,2.65,2.51,0.14000000000000012,0.04999999999999982,2.61,2.69,2.51,0.18000000000000016,0.04999999999999982,251,600,0,600,-376
2018-10-07,2.596,2.65,2.48,0.16999999999999993,-0.06000000000000005,2.6237999999999997,2.65,2.59,0.06000000000000005,-0.06000000000000005,2.512,2.65,2.42,0.22999999999999998,-0.22999999999999998,2.5518,2.65,2.42,0.22999999999999998,-0.22999999999999998,1522,5887,202,5685,5276
2018-10-14,2.39,2.42,2.33,0.08999999999999986,-0.08999999999999986,2.458,2.54,2.4,0.14000000000000012,-0.03000000000000025,2.35,2.42,2.22,0.19999999999999973,-0.19999999999999973,2.372,2.46,2.22,0.23999999999999977,-0.19999999999999973,4769,7610,1076,6534,852
2018-10-21,2.29,2.35,2.21,0.14000000000000012,0.14000000000000012,2.4,2.49,2.35,0.14000000000000012,0.13000000000000034,2.29,2.35,2.21,0.14000000000000012,0.14000000000000012,2.356666666666667,2.49,2.23,0.26000000000000023,0.26000000000000023,701,1704,200,1504,-1504
2018-10-28,2.255,2.3,2.2,0.09999999999999964,-0.06000000000000005,2.395,2.47,2.3,0.17000000000000037,0.08000000000000007,2.225,2.3,2.2,0.09999999999999964,0.0,2.2325,2.3,2.2,0.09999999999999964,-0.009999999999999787,965,2414,0,2414,-1663
2018-11-04,2.186,2.23,2.1,0.1299999999999999,-0.029999999999999805,2.202,2.23,2.16,0.06999999999999984,-0.029999999999999805,2.132,2.19,2.1,0.08999999999999986,-0.029999999999999805,2.148,2.21,2.1,0.10999999999999988,-0.029999999999999805,473,1518,47,1471,-977
2018-11-11,2.074,2.15,2.0,0.1499999999999999,-0.06999999999999984,2.118,2.25,2.0,0.25,-0.06999999999999984,2.026,2.11,1.98,0.1299999999999999,-0.040000000000000036,2.08,2.25,1.99,0.26,-0.03000000000000025,937,1801,320,1481,-669
2018-11-18,1.945,1.98,1.86,0.11999999999999988,0.0,1.9475,1.98,1.87,0.10999999999999988,0.0,1.8575,1.88,1.83,0.04999999999999982,-0.039999999999999813,1.8675,1.88,1.84,0.039999999999999813,-0.039999999999999813,341,614,222,392,392
2018-11-25,1.906,1.98,1.85,0.1299999999999999,0.039999999999999813,1.938,1.98,1.85,0.1299999999999999,0.08999999999999986,1.874,1.91,1.85,0.05999999999999983,0.0,1.912,1.96,1.85,0.10999999999999988,0.07999999999999985,997,2053,168,1885,1037
2018-12-02,1.9,1.94,1.85,0.08999999999999986,-0.06999999999999984,1.9024999999999999,1.94,1.85,0.08999999999999986,-0.07999999999999985,1.835,1.92,1.72,0.19999999999999996,-0.06999999999999984,1.835,1.92,1.72,0.19999999999999996,-0.06999999999999984,1296,2592,554,2038,-825
2018-12-09,1.66,1.85,1.36,0.49,-0.49,1.722,1.85,1.65,0.20000000000000018,-0.20000000000000018,1.522,1.68,1.34,0.33999999999999986,-0.31999999999999984,1.59,1.72,1.37,0.34999999999999987,-0.17999999999999994,2124,4013,196,3817,1840
2018-12-16,1.276,1.5,1.0,0.5,-0.5,1.298,1.51,1.0,0.51,-0.5,1.133,1.5,0.855,0.645,-0.645,1.1936,1.5,0.95,0.55,-0.502,3680,11410,156,11254,-2610
2018-12-23,0.838,1.15,0.648,0.5019999999999999,-0.41999999999999993,0.9125,1.15,0.65,0.4999999999999999,-0.1299999999999999,0.7032499999999999,0.8,0.59,0.21000000000000008,-0.09700000000000009,0.7242500000000001,0.8240000000000001,0.65,0.17400000000000004,-0.12100000000000011,8964,25921,1520,24401,24401
2018-12-30,0.78,0.84,0.64,0.19999999999999996,0.16000000000000003,0.831,0.84,0.8140000000000001,0.025999999999999912,-0.015999999999999903,0.7575000000000001,0.83,0.64,0.18999999999999995,0.16000000000000003,0.818,0.84,0.7879999999999999,0.052000000000000046,-0.015999999999999903,5119,16937,320,16617,-15617
2019-01-06,0.871,1.04,0.7879999999999999,0.2520000000000001,0.2520000000000001,0.9793999999999999,1.19,0.79,0.3999999999999999,0.3899999999999999,0.859,1.04,0.76,0.28,0.28,0.943,1.18,0.76,0.41999999999999993,0.41999999999999993,2394,5577,1206,4371,-380
2019-01-13,1.35,1.5,1.19,0.31000000000000005,0.31000000000000005,1.44,1.51,1.28,0.22999999999999998,0.22999999999999998,1.3175,1.42,1.19,0.22999999999999998,0.22999999999999998,1.3875,1.51,1.25,0.26,0.26,6972,8580,5923,2657,2657
2019-01-20,1.4,1.51,1.32,0.18999999999999995,0.09000000000000008,1.4704,1.6159999999999999,1.38,0.236,0.1359999999999999,1.368,1.51,1.26,0.25,0.25,1.4264,1.6159999999999999,1.26,0.35599999999999987,0.35599999999999987,1210,3380,57,3323,-1960
2019-01-27,1.834,1.95,1.72,0.22999999999999998,0.08000000000000007,1.892,1.97,1.74,0.22999999999999998,0.08000000000000007,1.724,1.82,1.63,0.19000000000000017,0.09000000000000008,1.8306,1.96,1.69,0.27,0.08000000000000007,2800,5486,731,4755,-4755
2019-02-03,1.686,1.7,1.65,0.050000000000000044,-0.050000000000000044,1.7556,1.82,1.7,0.1200000000000001,-0.09000000000000008,1.658,1.7,1.6,0.09999999999999987,-0.09999999999999987,1.6716,1.7280000000000002,1.6,0.1280000000000001,-0.09999999999999987,3069,9552,201,9351,-2247
2019-02-10,1.665,1.79,1.56,0.22999999999999998,-0.08999999999999986,1.725,1.82,1.64,0.18000000000000016,-0.010000000000000009,1.565,1.66,1.45,0.20999999999999996,-0.19999999999999996,1.585,1.74,1.45,0.29000000000000004,-0.19999999999999996,1612,3183,235,2948,2000
2019-02-17,1.398,1.46,1.32,0.1399999999999999,-0.1399999999999999,1.51,1.64,1.41,0.22999999999999998,-0.16000000000000014,1.358,1.4,1.31,0.08999999999999986,-0.07999999999999985,1.398,1.47,1.31,0.15999999999999992,-0.07000000000000006,3923,7295,734,6561,-2866
2019-02-24,1.424,1.62,1.32,0.30000000000000004,0.2300000000000002,1.46,1.62,1.38,0.2400000000000002,0.1200000000000001,1.386,1.46,1.32,0.1399999999999999,0.07000000000000006,1.402,1.47,1.38,0.09000000000000008,0.07000000000000006,354,461,186,275,-34
2019-03-03,1.408,1.46,1.34,0.11999999999999988,-0.11999999999999988,1.448,1.57,1.34,0.22999999999999998,-0.11999999999999988,1.3694,1.43,1.31,0.11999999999999988,-0.11999999999999988,1.3694,1.43,1.31,0.11999999999999988,-0.11999999999999988,653,1891,132,1759,-266
2019-03-10,1.226,1.36,1.09,0.27,-0.27,1.242,1.36,1.11,0.25,-0.25,1.1600000000000001,1.34,1.05,0.29000000000000004,-0.25,1.1640000000000001,1.34,1.05,0.29000000000000004,-0.22999999999999998,1127,3063,265,2798,682
2019-03-17,1.292,1.36,1.23,0.13000000000000012,0.050000000000000044,1.3528,1.37,1.31,0.06000000000000005,0.040000000000000036,1.278,1.31,1.23,0.08000000000000007,0.050000000000000044,1.3348,1.37,1.29,0.08000000000000007,0.050000000000000044,1458,4381,214,4167,-4167
2019-03-24,1.234,1.35,1.2,0.15000000000000013,-0.14000000000000012,1.2472,1.35,1.2,0.15000000000000013,-0.14000000000000012,1.192,1.206,1.1540000000000001,0.051999999999999824,-0.051999999999999824,1.1932,1.206,1.1540000000000001,0.051999999999999824,-0.051999999999999824,744,2024,87,1937,1153
2019-03-31,1.1420000000000001,1.35,1.04,0.31000000000000005,0.24,1.207,1.38,1.105,0.2749999999999999,0.2599999999999998,1.1314,1.33,1.04,0.29000000000000004,0.22999999999999998,1.1836,1.33,1.087,0.2430000000000001,0.20999999999999996,2002,4828,170,4658,2921
2019-04-07,1.33,1.48,1.25,0.22999999999999998,-0.08000000000000007,1.404,1.65,1.28,0.3699999999999999,-0.3699999999999999,1.268,1.33,1.2,0.13000000000000012,-0.08000000000000007,1.3442,1.52,1.27,0.25,-0.24,1514,6929,3,6926,-6915
2019-04-14,1.2650000000000001,1.29,1.23,0.06000000000000005,-0.040000000000000036,1.2775,1.29,1.25,0.040000000000000036,-0.040000000000000036,1.25,1.27,1.23,0.040000000000000036,-0.020000000000000018,1.2625,1.28,1.25,0.030000000000000027,-0.020000000000000018,115,218,64,154,2
2019-04-21,1.276,1.41,1.12,0.2899999999999998,-0.07199999999999984,1.312,1.41,1.22,0.18999999999999995,-0.07199999999999984,1.202,1.338,1.08,0.258,-0.11199999999999988,1.2246,1.338,1.1420000000000001,0.19599999999999995,-0.11199999999999988,244,1074,3,1071,3
2019-04-28,1.258,1.36,1.17,0.19000000000000017,-0.10000000000000009,1.282,1.36,1.2,0.16000000000000014,-0.1100000000000001,1.248,1.31,1.17,0.14000000000000012,-0.10000000000000009,1.272,1.31,1.2,0.1100000000000001,-0.1100000000000001,230,832,0,832,828
2019-05-05,1.19,1.21,1.15,0.06000000000000005,-0.050000000000000044,1.194,1.21,1.17,0.040000000000000036,-0.030000000000000027,1.164,1.2,1.08,0.11999999999999988,-0.08999999999999986,1.164,1.2,1.08,0.11999999999999988,-0.08999999999999986,1085,2759,2,2757,-198
2019-05-12,1.062,1.09,1.0,0.09000000000000008,0.09000000000000008,1.062,1.09,1.0,0.09000000000000008,0.09000000000000008,1.0414,1.08,1.0,0.08000000000000007,0.050000000000000044,1.0414,1.08,1.0,0.08000000000000007,0.050000000000000044,788,3004,1,3003,2901
2019-05-19,1.0425,1.06,1.02,0.040000000000000036,0.040000000000000036,1.07,1.1,1.06,0.040000000000000036,0.0,1.03,1.04,1.02,0.020000000000000018,0.020000000000000018,1.0575,1.1,1.03,0.07000000000000006,-0.020000000000000018,183,300,35,265,-191
2019-05-26,1.0675000000000001,1.12,1.0,0.1200000000000001,-0.040000000000000036,1.1125,1.12,1.1,0.020000000000000018,0.020000000000000018,1.025,1.06,1.0,0.06000000000000005,-0.040000000000000036,1.07,1.12,1.0,0.1200000000000001,0.020000000000000018,603,1108,200,908,699
2019-06-02,1.0725,1.12,1.01,0.1100000000000001,-0.030000000000000027,1.09,1.12,1.07,0.050000000000000044,-0.030000000000000027,1.045,1.08,1.01,0.07000000000000006,-0.020000000000000018,1.0625,1.08,1.03,0.050000000000000044,-0.020000000000000018,1229,3315,243,3072,814
2019-06-09,1.082,1.2,1.03,0.16999999999999993,0.1399999999999999,1.086,1.2,1.03,0.16999999999999993,0.1399999999999999,1.012,1.03,0.94,0.09000000000000008,-0.09000000000000008,1.016,1.05,0.94,0.1100000000000001,-0.09000000000000008,1136,3073,101,2972,2972
2019-06-16,0.9428,1.02,0.88,0.14,-0.09599999999999997,0.9468,1.02,0.88,0.14,-0.09599999999999997,0.8622,1.02,0.621,0.399,-0.399,0.8622,1.02,0.621,0.399,-0.399,5039,12088,611,11477,270
2019-06-23,0.8268,0.898,0.77,0.128,-0.04799999999999993,0.8602,0.91,0.8,0.10999999999999999,-0.07999999999999996,0.793,0.86,0.76,0.09999999999999998,0.010000000000000009,0.7982,0.86,0.77,0.08999999999999997,0.014000000000000012,2011,2954,892,2062,-823
2019-06-30,0.784,0.85,0.76,0.08999999999999997,0.005999999999999894,0.78775,0.85,0.765,0.08499999999999996,-0.004000000000000115,0.7635000000000001,0.85,0.684,0.16599999999999993,-0.07599999999999996,0.766,0.85,0.684,0.16599999999999993,-0.08099999999999996,123,365,8,357,-265
2019-07-07,0.7332,0.799,0.7,0.09900000000000009,-0.010000000000000009,0.757,0.799,0.71,0.08900000000000008,-0.08900000000000008,0.716,0.74,0.69,0.050000000000000044,-0.030000000000000027,0.7324,0.78,0.69,0.09000000000000008,-0.06000000000000005,2221,8284,380,7904,636
2019-07-14,0.6764,0.732,0.63,0.10199999999999998,-0.040000000000000036,0.6804,0.732,0.64,0.09199999999999997,-0.040000000000000036,0.6568,0.6970000000000001,0.629,0.06800000000000006,-0.041000000000000036,0.6588,0.6970000000000001,0.629,0.06800000000000006,-0.051000000000000045,1075,2553,76,2477,-953
2019-07-21,0.647,0.73,0.595,0.135,-0.030000000000000027,0.6758000000000001,0.74,0.61,0.13,-0.08700000000000008,0.618,0.645,0.595,0.050000000000000044,-0.030000000000000027,0.6344,0.6970000000000001,0.6,0.09700000000000009,-0.08700000000000008,2264,4591,876,3715,2487
2019-07-28,0.628,0.7,0.61,0.08999999999999997,0.0,0.646,0.7,0.61,0.08999999999999997,0.0,0.6022,0.631,0.56,0.07099999999999995,-0.039999999999999925,0.6132,0.659,0.565,0.09400000000000008,-0.03500000000000003,2069,5577,6,5571,1176
2019-08-04,0.6096,0.652,0.54,0.11199999999999999,-0.08300000000000007,0.6156,0.652,0.569,0.08300000000000007,-0.08300000000000007,0.5788,0.647,0.54,0.10699999999999998,-0.07800000000000007,0.593,0.647,0.569,0.07800000000000007,-0.07800000000000007,767,1700,6,1694,-221
2019-08-11,0.5438000000000001,0.5770000000000001,0.502,0.07500000000000007,0.0050000000000000044,0.5474,0.578,0.502,0.07599999999999996,-0.0009999999999998899,0.5404,0.5770000000000001,0.502,0.07500000000000007,0.014000000000000123,0.5448000000000001,0.5770000000000001,0.502,0.07500000000000007,0.012000000000000122,877,2272,0,2272,557
2019-08-18,0.5382,0.6,0.5,0.09999999999999998,-0.009000000000000008,0.5526,0.6,0.524,0.07599999999999996,0.018999999999999906,0.5136000000000001,0.531,0.5,0.031000000000000028,0.019000000000000017,0.5262,0.55,0.505,0.04500000000000004,0.038000000000000034,2403,10667,6,10661,-10405
2019-08-25,0.61,0.65,0.56,0.08999999999999997,-0.019999999999999907,0.6225,0.65,0.56,0.08999999999999997,-0.06999999999999995,0.575,0.6,0.56,0.039999999999999925,-0.019999999999999907,0.59375,0.63,0.56,0.06999999999999995,-0.06999999999999995,228,333,31,302,-257
2019-09-01,0.62,0.65,0.5870000000000001,0.06299999999999994,0.050000000000000044,0.6426000000000001,0.65,0.613,0.03700000000000003,0.0,0.5802,0.6,0.55,0.04999999999999993,-0.04999999999999993,0.5964,0.65,0.55,0.09999999999999998,-0.06799999999999995,564,1508,5,1503,-1184
2019-09-08,0.593,0.65,0.53,0.12,-0.09999999999999998,0.601,0.65,0.56,0.08999999999999997,-0.08999999999999997,0.555,0.595,0.53,0.06499999999999995,0.0,0.5721999999999999,0.598,0.5539999999999999,0.04400000000000004,-0.04400000000000004,772,1523,228,1295,1295
2019-09-15,0.618,0.75,0.5579999999999999,0.19200000000000006,0.16799999999999993,0.6578,0.75,0.5820000000000001,0.16799999999999993,0.16799999999999993,0.6016,0.71,0.5579999999999999,0.15200000000000002,0.1499999999999999,0.6492,0.733,0.574,0.15900000000000003,0.15900000000000003,3707,6567,1300,5267,4098
2019-09-22,0.7378,0.759,0.706,0.05300000000000005,0.026000000000000023,0.7564,0.767,0.75,0.017000000000000015,0.0050000000000000044,0.7342,0.745,0.706,0.039000000000000035,0.015000000000000013,0.747,0.755,0.745,0.010000000000000009,-0.010000000000000009,2624,5271,604,4667,1021
2019-09-29,0.7214,0.784,0.674,0.10999999999999999,0.07300000000000006,0.7714,0.8,0.75,0.050000000000000044,-0.016000000000000014,0.6806,0.711,0.65,0.06099999999999994,-0.030999999999999917,0.736,0.8,0.68,0.12,-0.12,1864,6165,197,5968,381
2019-10-06,0.7608,0.8,0.7140000000000001,0.08599999999999997,0.08599999999999997,0.7928000000000001,0.84,0.77,0.06999999999999995,0.016000000000000014,0.7308,0.77,0.68,0.08999999999999997,0.025999999999999912,0.7888000000000001,0.84,0.75,0.08999999999999997,0.016000000000000014,919,2316,368,1948,1861
2019-10-13,0.7792,0.8,0.75,0.050000000000000044,0.0,0.7946,0.8,0.7829999999999999,0.017000000000000126,0.0,0.763,0.8,0.72,0.08000000000000007,0.08000000000000007,0.7788,0.8,0.721,0.07900000000000007,0.07900000000000007,1364,3809,0,3809,-2079
2019-10-20,0.81,0.84,0.8,0.039999999999999925,0.0,0.8356,0.85,0.8079999999999999,0.04200000000000004,0.04200000000000004,0.806,0.82,0.8,0.019999999999999907,0.0,0.8284,0.85,0.8079999999999999,0.04200000000000004,0.04200000000000004,283,677,50,627,239
2019-10-27,0.8140000000000001,0.85,0.75,0.09999999999999998,-0.039999999999999925,0.8272,0.85,0.81,0.039999999999999925,-0.039999999999999925,0.776,0.85,0.7,0.15000000000000002,-0.07999999999999996,0.7992,0.85,0.75,0.09999999999999998,-0.07999999999999996,918,3392,87,3305,-3228
