Date,KYOCY_Open_average,KYOCY_Open_max,KYOCY_Open_min,KYOCY_Open_volatility,KYOCY_Open_change,KYOCY_High_average,KYOCY_High_max,KYOCY_High_min,KYOCY_High_volatility,KYOCY_High_change,KYOCY_Low_average,KYOCY_Low_max,KYOCY_Low_min,KYOCY_Low_volatility,KYOCY_Low_change,KYOCY_Close_average,KYOCY_Close_max,KYOCY_Close_min,KYOCY_Close_volatility,KYOCY_Close_change,KYOCY_Volume_average,KYOCY_Volume_max,KYOCY_Volume_min,KYOCY_Volume_volatility,KYOCY_Volume_change
2018-03-25,55.8875,56.16,55.3,0.8599999999999994,0.6500000000000057,56.385,56.76,55.93,0.8299999999999983,0.17999999999999972,55.32875,56.08,54.34,1.7399999999999949,0.644999999999996,55.722500000000004,56.74,54.53,2.210000000000001,0.9200000000000017,26284,34958,19726,15232,-15232
2018-04-01,55.636,56.63,54.79,1.8400000000000034,-0.46999999999999886,56.054,56.71,55.56,1.1499999999999986,-0.23999999999999488,55.2708,56.1,54.534,1.5660000000000025,-0.04999999999999716,55.878,56.71,54.98,1.730000000000004,-0.46000000000000085,19873,34010,12942,21068,17100
2018-04-08,56.344,56.66,56.08,0.5799999999999983,0.5,56.736,57.16,56.26,0.8999999999999986,0.25,56.154,56.48,55.77,0.7099999999999937,0.3499999999999943,56.36,56.72,55.95,0.769999999999996,0.3100000000000023,15405,20842,11419,9423,-9423
2018-04-15,57.193999999999996,57.93,56.62,1.3100000000000023,0.0,57.3402,58.01,56.971000000000004,1.0389999999999944,0.07899999999999352,56.896,57.51,56.48,1.0300000000000011,-0.15000000000000568,57.104,57.81,56.63,1.1799999999999997,-0.04999999999999716,19132,30133,11799,18334,-12419
2018-04-22,59.848,63.83,56.87,6.960000000000001,6.789999999999999,60.216,63.99,56.95,7.039999999999999,7.009999999999998,59.3252,63.426,56.21,7.216000000000001,6.469999999999999,59.827999999999996,63.8,56.29,7.509999999999998,7.289999999999999,32060,54793,13039,41754,41754
2018-04-29,61.324,62.01,60.73,1.2800000000000011,-0.8099999999999952,61.512,62.01,61.18,0.8299999999999983,-0.8099999999999952,60.796,61.39,60.44,0.9500000000000028,-0.5700000000000003,61.362,61.8,61.07,0.7299999999999969,-0.5999999999999943,16754,27172,9764,17408,-6601
2018-05-06,61.418,61.79,60.99,0.7999999999999972,0.6999999999999957,61.708,62.07,61.12,0.9500000000000028,0.5300000000000011,61.2372,61.59,60.64,0.9500000000000028,0.6000000000000014,61.62,62.03,61.05,0.980000000000004,0.5500000000000043,14402,21732,9599,12133,-1858
2018-05-13,60.64,61.03,60.44,0.5900000000000034,-0.5900000000000034,60.817,61.165,60.48,0.6850000000000023,-0.365000000000002,60.432,60.69,60.11,0.5799999999999983,-0.240000000000002,60.58,60.8,60.26,0.5399999999999991,0.01999999999999602,15938,24550,8425,16125,-11973
2018-05-20,60.64,61.35,60.31,1.0399999999999991,-1.0399999999999991,60.7125,61.35,60.36,0.990000000000002,-0.8599999999999994,59.97875,60.79,58.9,1.8900000000000006,-1.8900000000000006,60.5075,60.79,60.3,0.490000000000002,-0.46000000000000085,15317,18460,9232,9228,-823
2018-05-27,59.918,60.28,59.44,0.8400000000000034,-0.1600000000000037,60.076,60.57,59.62,0.9500000000000028,-0.269999999999996,59.562,60.04,59.02,1.019999999999996,-0.46999999999999886,59.908,60.57,59.24,1.3299999999999983,-0.25,68246,241497,16468,225029,5342
2018-06-03,59.742,60.17,59.22,0.9500000000000028,-0.730000000000004,59.976,60.52,59.645,0.875,-0.26500000000000057,59.508,59.85,59.17,0.6799999999999997,-0.28999999999999915,59.718,60.07,59.39,0.6799999999999997,-0.1699999999999946,26559,33605,15356,18249,10443
2018-06-10,59.046,59.51,58.61,0.8999999999999986,-0.8999999999999986,59.0786,59.53,58.61,0.9200000000000017,-0.9200000000000017,58.556,59.02,57.96,1.0600000000000023,-1.0600000000000023,58.808,59.31,58.18,1.1300000000000026,-1.1300000000000026,23523,29156,18614,10542,-10542
2018-06-17,56.73,57.37,55.64,1.7299999999999969,-1.7299999999999969,56.775999999999996,57.37,55.74,1.6299999999999955,-1.6299999999999955,56.234,56.89,55.14,1.75,-1.75,56.366,57.15,55.15,2.0,-2.0,25435,40339,18662,21677,16538
2018-06-24,55.982,56.73,55.0,1.7299999999999969,-1.7299999999999969,56.156,56.73,55.3,1.4299999999999997,-1.4299999999999997,55.624,56.07,55.0,1.0700000000000003,-0.7999999999999972,55.72,56.45,55.08,1.3700000000000045,-0.740000000000002,145550,554139,29821,524318,-478711
2018-07-01,55.0775,55.37,54.55,0.8200000000000003,0.30999999999999517,55.2525,55.66,54.675,0.9849999999999994,0.5049999999999955,54.942499999999995,55.37,54.47,0.8999999999999986,0.44999999999999574,55.097500000000004,55.64,54.59,1.0499999999999972,0.7199999999999989,29785,37051,21298,15753,12210
2018-07-08,55.475,56.12,54.765,1.3549999999999969,-0.35999999999999943,55.676,56.3,55.08,1.2199999999999989,-0.5399999999999991,55.361,56.12,54.765,1.3549999999999969,-0.6400000000000006,55.508,56.275,54.82,1.4549999999999983,-0.6299999999999955,10980,19316,4760,14556,-2753
2018-07-15,55.918,56.27,55.53,0.740000000000002,0.509999999999998,56.166,56.76,55.87,0.8900000000000006,0.240000000000002,55.868,56.27,55.53,0.740000000000002,0.5,56.001,56.545,55.63,0.9149999999999991,0.23000000000000398,9933,21968,2306,19662,-8140
2018-07-22,56.994,57.66,56.48,1.1799999999999997,0.9399999999999977,57.0988,57.675,56.659,1.0159999999999982,0.904999999999994,56.8788,57.46,56.38,1.0799999999999983,1.009999999999998,56.9728,57.46,56.51,0.9500000000000028,0.9500000000000028,10593,16048,3434,12614,-9425
2018-07-29,60.86,61.85,58.63,3.219999999999999,2.8200000000000003,61.611,62.17,61.02,1.1499999999999986,0.7249999999999943,60.616,61.85,57.51,4.340000000000003,3.8700000000000045,61.439,62.06,60.445,1.615000000000002,1.1550000000000011,11405,28198,2903,25295,-22233
2018-08-05,60.866,62.4,58.61,3.789999999999999,-3.789999999999999,61.048,62.4,59.11,3.289999999999999,-3.289999999999999,60.662,62.12,58.27,3.8499999999999943,-3.8499999999999943,60.862,62.14,58.9,3.240000000000002,-3.240000000000002,5097,9992,2581,7411,3259
2018-08-12,59.95,61.28,59.05,2.230000000000004,1.8700000000000045,60.076,61.44,59.05,2.3900000000000006,1.8499999999999943,59.752,61.25,58.39,2.8599999999999994,2.0,59.927,61.38,58.9,2.480000000000004,2.1200000000000045,7719,14659,5182,9477,-7815
2018-08-19,62.06,62.27,61.72,0.5500000000000043,0.5500000000000043,62.25,62.55,61.98,0.5700000000000003,0.36999999999999744,61.8776,62.27,61.65,0.6200000000000045,0.5500000000000043,62.024,62.49,61.76,0.730000000000004,0.7199999999999989,5002,7010,2838,4172,-929
2018-08-26,62.39875,63.09,61.96,1.1300000000000026,0.595000000000006,62.4525,63.09,61.97,1.1200000000000045,0.5200000000000031,62.2,62.9,61.59,1.3099999999999952,0.6400000000000006,62.30375,62.9,61.845,1.0549999999999997,0.6099999999999994,4778,6300,3543,2757,126
2018-09-02,59.937,61.458,58.25,3.2079999999999984,-2.4879999999999995,60.0096,61.458,58.375,3.0829999999999984,-2.378,59.789,61.33,58.095,3.2349999999999994,-2.4099999999999966,59.914,61.33,58.375,2.9549999999999983,-2.3599999999999994,6757,12383,4550,7833,3073
2018-09-09,58.714,59.82,58.19,1.6300000000000026,-1.4600000000000009,58.966,60.09,58.55,1.5400000000000063,-1.3400000000000034,58.58,59.71,58.15,1.5600000000000023,-1.3500000000000014,58.732,59.95,58.35,1.6000000000000014,-1.5100000000000051,7255,12302,2577,9725,3091
2018-09-16,59.62,61.02,57.73,3.2900000000000063,3.2900000000000063,59.932,61.28,58.65,2.6300000000000026,2.3900000000000006,59.5562,60.97,57.73,3.240000000000002,3.210000000000001,59.7728,61.104,58.44,2.6640000000000015,2.5,5188,8755,2248,6507,-5009
2018-09-23,60.074,60.49,59.35,1.1400000000000006,0.3400000000000034,60.429,60.93,60.04,0.8900000000000006,0.40500000000000114,60.0068,60.49,59.35,1.1400000000000006,0.5,60.161,60.68,59.725,0.9549999999999983,0.6599999999999966,11532,39057,3630,35427,-35427
2018-09-30,58.796,59.81,57.14,2.6700000000000017,-2.509999999999998,59.04,59.95,57.98,1.970000000000006,-1.970000000000006,58.528,59.65,57.14,2.509999999999998,-2.509999999999998,58.789,59.845,57.75,2.094999999999999,-1.865000000000002,9005,16637,2624,14013,11872
2018-10-07,56.564,57.82,55.84,1.9799999999999969,-1.9799999999999969,56.67,57.82,56.03,1.7899999999999991,-1.7899999999999991,55.85,57.38,55.14,2.240000000000002,-1.730000000000004,56.152,57.62,55.31,2.309999999999995,-1.5899999999999963,10518,19713,3794,15919,-3522
2018-10-14,55.983000000000004,56.4,55.27,1.1299999999999955,-1.1299999999999955,56.133,56.9,55.35,1.5499999999999972,-1.5499999999999972,55.516,56.37,54.94,1.4299999999999997,-1.4299999999999997,55.766,56.83,55.12,1.7100000000000009,-1.6899999999999977,14392,21442,8303,13139,2547
2018-10-21,52.095,53.68,50.86,2.8200000000000003,-2.6300000000000026,52.445,54.04,51.28,2.759999999999998,-2.5600000000000023,51.234,52.85,49.83,3.020000000000003,-3.020000000000003,51.765,53.96,50.345,3.615000000000002,-3.615000000000002,24004,30346,8926,21420,3337
2018-10-28,54.45,56.27,51.2,5.07,4.019999999999996,54.9326,56.38,52.335,4.045000000000002,3.144999999999996,54.268,55.58,51.2,4.3799999999999955,4.019999999999996,54.714,55.96,52.335,3.625,3.0,14261,31148,4816,26332,-26332
2018-11-04,53.615,55.385,52.67,2.7149999999999963,-2.7149999999999963,53.785,55.385,52.67,2.7149999999999963,-2.7149999999999963,53.158,54.29,51.93,2.3599999999999994,-2.3599999999999994,53.493,54.665,51.93,2.7349999999999994,-2.7349999999999994,9554,18246,4913,13333,8231
2018-11-11,51.471,51.905,51.01,0.8950000000000031,0.49500000000000455,51.819,51.97,51.63,0.3399999999999963,0.2749999999999986,51.132,51.38,51.01,0.37000000000000455,0.3300000000000054,51.545,51.88,51.19,0.6900000000000048,0.19000000000000483,18250,30844,6840,24004,-5170
2018-11-18,52.055,52.67,51.23,1.4400000000000048,1.4400000000000048,52.2425,52.99,51.23,1.7600000000000051,1.7600000000000051,51.5475,52.67,50.19,2.480000000000004,2.480000000000004,51.79,52.86,50.3,2.5600000000000023,2.5600000000000023,16112,32342,1200,31142,-18957
2018-11-25,53.9642,55.52,53.0,2.520000000000003,0.7999999999999972,54.244,55.72,53.25,2.469999999999999,0.6799999999999997,53.7462,55.42,52.87,2.5500000000000043,0.8799999999999955,54.142,55.54,53.145,2.394999999999996,0.7149999999999963,17043,39313,3903,35410,-29584
2018-12-02,51.4625,53.6,49.79,3.8100000000000023,-3.8100000000000023,51.8775,53.65,50.72,2.9299999999999997,-2.9299999999999997,50.775,52.35,49.79,2.5600000000000023,-2.5600000000000023,51.36625,52.495,50.56,1.9349999999999952,-1.9349999999999952,24645,54772,9962,44810,-8451
2018-12-09,51.0562,51.75,50.23,1.5200000000000031,0.75,51.12,51.86,50.25,1.6099999999999994,0.7299999999999969,50.556,51.47,49.72,1.75,0.10000000000000142,50.752,51.78,49.96,1.8200000000000003,0.1700000000000017,13127,24685,6474,18211,6485
2018-12-16,49.684,50.75,48.51,2.240000000000002,-2.240000000000002,49.904,51.25,48.51,2.740000000000002,-2.3300000000000054,48.93,50.32,47.43,2.8900000000000006,-2.8900000000000006,49.125,50.535,47.5,3.0349999999999966,-3.0349999999999966,16722,24307,9942,14365,-14365
2018-12-23,48.885,50.0,47.92,2.0799999999999983,1.1199999999999974,49.57,50.14,48.58,1.5600000000000023,0.6600000000000037,48.31875,49.415,47.32,2.094999999999999,1.5399999999999991,49.35375,49.835,48.55,1.2850000000000037,0.615000000000002,38642,58806,23013,35793,35793
2018-12-30,50.595,51.19,50.04,1.1499999999999986,1.1499999999999986,51.0775,51.77,50.14,1.6300000000000026,1.490000000000002,50.065,51.12,49.25,1.8699999999999974,1.6099999999999994,50.6225,51.645,49.37,2.2750000000000057,1.2449999999999974,17002,38471,8979,29492,-1964
2019-01-06,52.0366,52.26,51.803000000000004,0.45699999999999363,-0.19699999999999562,52.464,52.93,52.2,0.7299999999999969,-0.7299999999999969,51.8666,52.11,51.76,0.3500000000000014,0.01300000000000523,52.267,52.365,52.095,0.2700000000000031,-0.14999999999999858,14405,34387,5998,28389,-22766
2019-01-13,53.5375,54.23,52.61,1.6199999999999974,0.3399999999999963,54.19475,54.68,53.89,0.7899999999999991,0.48100000000000165,53.5125,54.23,52.61,1.6199999999999974,0.4399999999999977,53.9925,54.38,53.77,0.6099999999999994,0.38000000000000256,11597,16719,6626,10093,808
2019-01-20,54.8896,55.57,54.178000000000004,1.391999999999996,1.3219999999999956,54.992399999999996,55.94,54.178000000000004,1.7619999999999933,1.4269999999999925,54.644,55.57,53.67,1.8999999999999986,1.6700000000000017,54.844,55.84,53.81,2.030000000000001,1.7949999999999946,5516,8219,3186,5033,-5033
2019-01-27,55.2284,56.11,53.61,2.5,-1.9619999999999962,55.573,56.58,53.925,2.655000000000001,-1.7550000000000026,54.9676,55.9,53.61,2.289999999999999,-1.8980000000000032,55.300000000000004,56.405,53.88,2.5249999999999986,-1.6499999999999986,6144,14492,2009,12483,-2994
2019-02-03,53.718,55.28,52.31,2.969999999999999,-2.8500000000000014,53.785000000000004,55.28,52.46,2.8200000000000003,-2.8200000000000003,53.583,55.0,52.28,2.719999999999999,-2.664999999999999,53.707,55.17,52.36,2.8100000000000023,-2.8100000000000023,3534,6453,1122,5331,2009
2019-02-10,55.21,55.79,54.1,1.6899999999999977,1.6899999999999977,55.5175,56.54,54.38,2.1599999999999966,2.1599999999999966,55.085,55.79,54.05,1.740000000000002,1.740000000000002,55.34875,56.405,54.175,2.230000000000004,2.230000000000004,5655,6874,4220,2654,1307
2019-02-17,56.252,56.5,56.02,0.4799999999999969,0.10999999999999943,56.405,56.65,56.13,0.519999999999996,-0.10499999999999687,56.19,56.39,55.96,0.4299999999999997,-0.10500000000000398,56.322,56.64,56.07,0.5700000000000003,-0.3500000000000014,4390,11664,982,10682,7569
2019-02-24,55.781,56.2,55.345,0.855000000000004,0.5200000000000031,56.053,56.85,55.53,1.3200000000000003,0.9250000000000043,55.706,56.2,55.17,1.0300000000000011,0.5200000000000031,55.853,56.51,55.17,1.3399999999999963,0.5850000000000009,7539,24364,1810,22554,3906
2019-03-03,56.1074,56.665,55.27,1.394999999999996,-0.7779999999999987,56.317,56.75,55.58,1.1700000000000017,-0.3050000000000068,56.0534,56.665,55.27,1.394999999999996,-0.7779999999999987,56.269,56.75,55.56,1.1899999999999977,-0.22500000000000142,2774,3798,1600,2198,738
2019-03-10,56.747,57.05,56.1,0.9499999999999957,0.2849999999999966,56.824,57.21,56.17,1.0399999999999991,0.38000000000000256,56.682,57.05,56.07,0.9799999999999969,0.3499999999999943,56.738,57.21,56.07,1.1400000000000006,0.509999999999998,2633,3478,1610,1868,-1388
2019-03-17,57.4456,58.0,56.836999999999996,1.1630000000000038,0.6530000000000058,57.848,58.1,57.4,0.7000000000000028,0.46000000000000085,57.326,57.63,56.77,0.8599999999999994,0.6199999999999974,57.663000000000004,58.1,57.09,1.009999999999998,0.7249999999999943,4324,7130,1880,5250,-785
2019-03-24,59.008,60.0,58.39,1.6099999999999994,1.1799999999999997,59.1728,60.224,58.82,1.4039999999999964,1.4039999999999964,58.638,59.9,57.46,2.4399999999999977,1.2899999999999991,59.008,60.195,58.365,1.8299999999999983,1.490000000000002,3917,10741,1313,9428,7997
2019-03-31,60.5236,60.75,60.36,0.39000000000000057,0.25199999999999534,60.65,60.86,60.36,0.5,0.20000000000000284,60.405,60.56,60.175,0.3850000000000051,0.060000000000002274,60.511,60.68,60.175,0.5050000000000026,0.05000000000000426,16732,76520,598,75922,-75022
2019-04-07,60.4764,61.33,59.57,1.759999999999998,0.4299999999999997,60.507,61.33,59.57,1.759999999999998,0.3299999999999983,60.263,61.07,59.25,1.8200000000000003,0.32500000000000284,60.306,61.135,59.32,1.8149999999999977,0.30999999999999517,4582,7998,597,7401,-3682
2019-04-14,61.5725,62.08,60.8,1.2800000000000011,-1.2800000000000011,61.705,62.08,61.19,0.8900000000000006,-0.8900000000000006,61.427499999999995,61.79,60.8,0.990000000000002,-0.990000000000002,61.6075,61.87,61.19,0.6799999999999997,-0.6799999999999997,4815,7349,1588,5761,-3398
2019-04-21,62.642,64.75,60.78,3.969999999999999,3.3100000000000023,62.979,64.87,60.89,3.980000000000004,3.3100000000000023,62.492,64.39,60.67,3.719999999999999,2.9499999999999957,62.84,64.51,60.67,3.8400000000000034,2.950000000000003,5239,7067,2267,4800,3040
2019-04-28,64.516,64.91,64.25,0.6599999999999966,-0.23999999999999488,64.821,65.29,64.52,0.7700000000000102,-0.2049999999999983,64.44,64.6,64.25,0.3499999999999943,-0.20999999999999375,64.684,65.29,64.425,0.8650000000000091,-0.05499999999999261,4474,10708,1786,8922,-8922
2019-05-05,62.318,63.05,61.57,1.4799999999999969,-0.7899999999999991,62.872,63.48,62.19,1.2899999999999991,-0.20000000000000284,62.088,62.65,61.57,1.0799999999999983,-0.75,62.442,63.155,61.9,1.2550000000000026,-0.9500000000000028,98152,231540,3728,227812,-175243
2019-05-12,62.44,63.05,61.99,1.0599999999999952,-0.7899999999999991,62.78,63.66,62.23,1.4299999999999997,-1.3999999999999986,62.173,63.05,61.47,1.5799999999999983,-1.5799999999999983,62.459,63.45,61.59,1.8599999999999994,-1.8599999999999994,38215,163646,2610,161036,-157910
2019-05-19,61.7025,61.81,61.6,0.21000000000000085,-0.21000000000000085,61.83,61.95,61.7,0.25,0.0,61.555,61.81,61.33,0.480000000000004,-0.21000000000000085,61.6975,61.95,61.33,0.6200000000000045,-0.13000000000000256,7184,9716,2920,6796,5424
2019-05-26,61.316,62.7,60.74,1.9600000000000009,-1.9500000000000028,61.571,62.7,60.98,1.720000000000006,-1.2900000000000063,61.009,61.94,60.515,1.4249999999999972,-1.1899999999999977,61.257,62.07,60.765,1.3049999999999997,-0.8449999999999989,6052,10840,3103,7737,2819
2019-06-02,62.731,63.35,61.91,1.4400000000000048,1.3050000000000068,63.164,64.0,62.6,1.3999999999999986,1.3999999999999986,62.685,63.25,61.9,1.3500000000000014,1.3150000000000048,63.0584,64.0,62.6,1.3999999999999986,1.3999999999999986,4927,7912,3238,4674,-3793
2019-06-09,63.792,64.17,63.44,0.730000000000004,-0.46999999999999886,63.82,64.17,63.44,0.730000000000004,-0.3999999999999986,63.548,63.9,62.98,0.9200000000000017,-0.25,63.678,64.095,62.98,1.115000000000002,-0.365000000000002,85841,180291,2930,177361,-131568
2019-06-16,65.192,65.81,64.4,1.4099999999999966,0.980000000000004,65.5362,66.235,64.976,1.2590000000000003,0.6500000000000057,65.154,65.81,64.4,1.4099999999999966,0.9500000000000028,65.422,66.0,64.8,1.2000000000000028,0.5499999999999972,18905,72552,2685,69867,-63996
2019-06-23,65.2194,66.16,64.3,1.8599999999999994,0.8880000000000052,65.5004,66.38,65.13,1.25,1.108000000000004,65.063,65.98,64.3,1.6800000000000068,1.3100000000000023,65.336,66.14,64.87,1.269999999999996,1.269999999999996,54379,104312,9266,95046,95046
2019-06-30,66.475,67.32,65.74,1.5799999999999983,-1.5799999999999983,66.6925,67.43,66.05,1.3800000000000097,-1.3800000000000097,66.32249999999999,67.17,65.74,1.4300000000000068,-1.4300000000000068,66.535,67.17,65.94,1.230000000000004,-1.230000000000004,95038,146366,15517,130849,121493
2019-07-07,65.873,66.37,65.185,1.1850000000000023,1.0400000000000063,66.118,66.72,65.25,1.4699999999999989,1.4699999999999989,65.7846,66.36,65.018,1.3419999999999987,1.2319999999999993,65.998,66.45,65.25,1.2000000000000028,1.2000000000000028,9809,21118,2574,18544,6906
2019-07-14,64.716,65.45,63.8,1.6500000000000057,-0.6499999999999915,64.9706,65.593,64.5,1.0930000000000035,-0.9030000000000058,64.604,65.33,63.79,1.5399999999999991,-0.8799999999999955,64.79860000000001,65.49,64.14,1.3499999999999943,-0.8849999999999909,5473,8596,2054,6542,3705
2019-07-21,65.093,65.785,64.08,1.7049999999999983,-0.9899999999999949,65.258,66.0,64.08,1.9200000000000017,-1.4200000000000017,64.86500000000001,65.62,63.85,1.7700000000000031,-1.2199999999999918,65.146,66.0,63.85,2.1499999999999986,-1.6499999999999986,6120,9437,2708,6729,-6504
2019-07-28,62.062999999999995,63.55,60.76,2.789999999999999,-2.789999999999999,62.3398,63.56,61.44,2.1200000000000045,-2.1200000000000045,61.455999999999996,63.1,60.69,2.4100000000000037,-2.4100000000000037,61.712,63.17,61.06,2.1099999999999994,-2.0500000000000043,47989,204687,3793,200894,199683
2019-08-04,60.7308,61.05,60.3,0.75,-0.3300000000000054,60.948,61.53,60.41,1.1200000000000045,-0.490000000000002,60.467,61.0,59.995,1.0050000000000026,-0.4750000000000014,60.8112,61.53,60.12,1.4100000000000037,-0.7800000000000011,39392,72389,5080,67309,-64419
2019-08-11,59.95,60.59,59.4,1.1900000000000048,-0.5500000000000043,60.291000000000004,61.17,59.85,1.3200000000000003,-0.9450000000000003,59.78,60.59,59.02,1.5700000000000003,-0.5700000000000003,60.137,61.17,59.3,1.8700000000000045,-1.0500000000000043,24951,77336,4973,72363,71173
2019-08-18,60.036,60.86,59.46,1.3999999999999986,-0.7999999999999972,60.233200000000004,60.92,59.836000000000006,1.083999999999996,-0.35999999999999943,59.728,60.7,58.67,2.030000000000001,-0.44999999999999574,59.9758,60.73,59.3,1.4299999999999997,-0.2150000000000034,104571,303052,4067,298985,51848
2019-08-25,59.011250000000004,59.38,58.475,0.9050000000000011,0.7349999999999994,59.433749999999996,59.65,58.9,0.75,0.7049999999999983,59.011250000000004,59.38,58.475,0.9050000000000011,0.7349999999999994,59.24125,59.515,58.79,0.7250000000000014,0.5399999999999991,10618,24934,4159,20775,-20775
2019-09-01,60.586,61.63,59.21,2.4200000000000017,2.4200000000000017,60.767,61.63,59.445,2.1850000000000023,2.1850000000000023,60.493,61.33,59.14,2.1899999999999977,2.1899999999999977,60.608,61.51,59.14,2.3699999999999974,2.3699999999999974,6991,9301,4359,4942,-2957
2019-09-08,62.7328,63.15,62.15,1.0,0.7939999999999969,62.867,63.25,62.42,0.8299999999999983,0.6149999999999949,62.6304,63.102,62.11,0.9919999999999973,0.6000000000000014,62.762,63.25,62.17,1.0799999999999983,0.6700000000000017,7958,10652,5919,4733,2285
2019-09-15,62.972,63.52,62.1,1.4200000000000017,-0.9099999999999966,63.410000000000004,63.88,63.14,0.740000000000002,-0.28000000000000114,62.854,63.25,62.1,1.1499999999999986,-0.9099999999999966,63.315,63.78,63.085,0.6950000000000003,-0.30000000000000426,12480,24814,5803,19011,7900
2019-09-22,62.15,62.36,62.0,0.35999999999999943,-0.35999999999999943,62.440999999999995,62.6,62.23,0.37000000000000455,-0.21000000000000085,61.95,62.16,61.74,0.4199999999999946,0.14999999999999858,62.2284,62.6,61.8,0.8000000000000043,0.4199999999999946,6203,11335,3390,7945,-3926
2019-09-29,61.786,62.47,61.08,1.3900000000000006,-0.7100000000000009,62.05,62.53,61.32,1.2100000000000009,-0.11999999999999744,61.4704,62.202,60.46,1.7419999999999973,0.01999999999999602,61.888,62.53,61.32,1.2100000000000009,0.6000000000000014,7243,8892,5478,3414,1818
2019-10-06,62.408,62.6,62.2,0.3999999999999986,0.0,62.822,63.23,62.42,0.8099999999999952,0.509999999999998,62.272,62.6,61.75,0.8500000000000014,0.6700000000000017,62.558,63.23,62.09,1.1399999999999935,0.4099999999999966,18400,71899,2083,69816,-6818
2019-10-13,63.7356,63.97,63.3,0.6700000000000017,0.6200000000000045,63.978,64.15,63.76,0.3900000000000077,0.36000000000000654,63.621,63.92,63.3,0.6200000000000045,0.6200000000000045,63.892,64.03,63.61,0.4200000000000017,0.4200000000000017,31196,91722,1779,89943,-81760
2019-10-20,64.682,65.4,63.99,1.4100000000000037,1.4100000000000037,64.942,65.61,64.43,1.1799999999999926,1.1799999999999926,64.682,65.4,63.99,1.4100000000000037,1.4100000000000037,64.868,65.58,64.2,1.3799999999999955,1.3799999999999955,6143,9279,3036,6243,-2289
