Date,SSY_Open_average,SSY_Open_max,SSY_Open_min,SSY_Open_volatility,SSY_Open_change,SSY_High_average,SSY_High_max,SSY_High_min,SSY_High_volatility,SSY_High_change,SSY_Low_average,SSY_Low_max,SSY_Low_min,SSY_Low_volatility,SSY_Low_change,SSY_Close_average,SSY_Close_max,SSY_Close_min,SSY_Close_volatility,SSY_Close_change,SSY_Volume_average,SSY_Volume_max,SSY_Volume_min,SSY_Volume_volatility,SSY_Volume_change
2018-01-14,1.544,1.56,1.5,0.06000000000000005,-0.050000000000000044,1.556,1.56,1.54,0.020000000000000018,-0.020000000000000018,1.53,1.55,1.5,0.050000000000000044,-0.050000000000000044,1.536,1.56,1.5,0.06000000000000005,-0.06000000000000005,5004,15934,332,15602,5368
2018-01-21,1.52,1.54,1.49,0.050000000000000044,-0.030000000000000027,1.522,1.54,1.5,0.040000000000000036,-0.030000000000000027,1.494,1.5,1.49,0.010000000000000009,-0.010000000000000009,1.49802,1.5099,1.49,0.01990000000000003,-0.01990000000000003,2171,3910,353,3557,-3266
2018-01-28,1.478,1.49,1.44,0.050000000000000044,0.0,1.488,1.49,1.48,0.010000000000000009,0.0,1.45,1.46,1.44,0.020000000000000018,0.010000000000000009,1.452,1.46,1.45,0.010000000000000009,0.010000000000000009,669,2717,54,2663,-69
2018-02-04,1.468,1.5,1.45,0.050000000000000044,-0.010000000000000009,1.476,1.5,1.45,0.050000000000000044,-0.040000000000000036,1.452,1.46,1.44,0.020000000000000018,-0.020000000000000018,1.46,1.49,1.44,0.050000000000000044,-0.050000000000000044,1306,2904,607,2297,460
2018-02-11,1.44,1.46,1.43,0.030000000000000027,-0.020000000000000018,1.453925,1.46,1.4357,0.02429999999999999,0.0,1.4375,1.45,1.43,0.020000000000000018,-0.010000000000000009,1.451425,1.46,1.4357,0.02429999999999999,0.010000000000000009,3746,12334,248,12086,12086
2018-02-18,1.49,1.55,1.46,0.09000000000000008,-0.06000000000000005,1.496,1.55,1.46,0.09000000000000008,-0.06000000000000005,1.456,1.47,1.43,0.040000000000000036,-0.040000000000000036,1.462,1.49,1.43,0.06000000000000005,-0.040000000000000036,717,2101,39,2062,1745
2018-02-25,1.47,1.52,1.43,0.09000000000000008,0.08000000000000007,1.48,1.54,1.43,0.1100000000000001,0.08000000000000007,1.46,1.52,1.4,0.1200000000000001,0.08000000000000007,1.4649999999999999,1.54,1.4,0.14000000000000012,0.10000000000000009,1014,1845,300,1545,339
2018-03-04,1.4913,1.52,1.46,0.06000000000000005,0.040000000000000036,1.5238,1.54,1.5052,0.03479999999999994,-0.020000000000000018,1.4863,1.52,1.46,0.06000000000000005,0.06000000000000005,1.5063,1.52,1.5,0.020000000000000018,0.020000000000000018,959,1645,4,1641,714
2018-03-11,1.4933333333333334,1.52,1.48,0.040000000000000036,0.040000000000000036,1.5170666666666668,1.53,1.5,0.030000000000000027,0.021200000000000108,1.4933333333333334,1.52,1.48,0.040000000000000036,0.040000000000000036,1.5170666666666668,1.53,1.5,0.030000000000000027,0.021200000000000108,596,884,55,829,796
2018-03-18,1.5066666666666666,1.55,1.48,0.07000000000000006,-0.06000000000000005,1.5133333333333334,1.55,1.49,0.06000000000000005,-0.06000000000000005,1.4166333333333334,1.4999,1.3,0.19989999999999997,-0.19989999999999997,1.4766333333333332,1.5,1.43,0.07000000000000006,-0.06990000000000007,3148,6058,1270,4788,3940
2018-03-25,1.375,1.4,1.35,0.04999999999999982,0.04999999999999982,1.3925,1.4,1.37,0.029999999999999805,0.029999999999999805,1.365,1.39,1.35,0.039999999999999813,0.039999999999999813,1.372525,1.39,1.3601,0.029899999999999816,0.019999999999999796,455,930,123,807,-194
2018-04-01,1.338,1.35,1.31,0.040000000000000036,0.010000000000000009,1.37,1.45,1.34,0.10999999999999988,-0.09999999999999987,1.328,1.34,1.31,0.030000000000000027,0.0,1.35374,1.45,1.31,0.1399999999999999,-0.10999999999999988,1790,6169,223,5946,204
2018-04-08,1.3275000000000001,1.35,1.31,0.040000000000000036,0.010000000000000009,1.3412000000000002,1.3948,1.31,0.08479999999999999,-0.04479999999999995,1.31335,1.34,1.3,0.040000000000000036,-0.03660000000000019,1.32705,1.3948,1.3,0.0948,-0.09140000000000015,112,266,0,266,-54
2018-04-15,1.3175000000000001,1.33,1.3,0.030000000000000027,0.030000000000000027,1.335,1.35,1.31,0.040000000000000036,0.030000000000000027,1.3175000000000001,1.33,1.3,0.030000000000000027,0.030000000000000027,1.33,1.34,1.31,0.030000000000000027,0.030000000000000027,168,303,10,293,-144
2018-04-22,1.3575,1.44,1.3,0.1399999999999999,0.1399999999999999,1.3840249999999998,1.44,1.3,0.1399999999999999,0.1399999999999999,1.345,1.39,1.3,0.08999999999999986,0.08999999999999986,1.3715249999999999,1.4,1.3,0.09999999999999987,0.08999999999999986,270,406,200,206,42
2018-04-29,1.3825,1.4,1.37,0.029999999999999805,0.019999999999999796,1.39,1.4,1.37,0.029999999999999805,-0.010000000000000009,1.367525,1.39,1.34,0.04999999999999982,0.019999999999999796,1.375025,1.4,1.34,0.05999999999999983,-0.010000000000000009,400,826,79,747,149
2018-05-06,1.4000000000000001,1.65,1.31,0.33999999999999986,-0.030000000000000027,1.482,1.71,1.32,0.3899999999999999,-0.30999999999999983,1.326,1.34,1.31,0.030000000000000027,-0.030000000000000027,1.396,1.63,1.32,0.30999999999999983,-0.30999999999999983,7038,19277,180,19097,-14153
2018-05-13,1.3613,1.38,1.3452,0.03479999999999994,0.024800000000000155,1.3862999999999999,1.42,1.3452,0.07479999999999998,0.03479999999999994,1.35,1.37,1.32,0.050000000000000044,0.050000000000000044,1.36395,1.38,1.3452,0.03479999999999994,0.03479999999999994,622,1334,101,1233,790
2018-05-20,1.42,1.45,1.38,0.07000000000000006,-0.020000000000000018,1.4275,1.45,1.4,0.050000000000000044,0.010000000000000009,1.3849999999999998,1.4,1.38,0.020000000000000018,-0.020000000000000018,1.3924999999999998,1.41,1.38,0.030000000000000027,0.010000000000000009,530,1397,135,1262,169
2018-05-27,1.39,1.41,1.38,0.030000000000000027,0.0,1.428,1.49,1.4,0.09000000000000008,-0.08000000000000007,1.3868,1.4,1.38,0.020000000000000018,0.0,1.4248,1.49,1.3940000000000001,0.09599999999999986,-0.08000000000000007,360,681,100,581,398
2018-06-03,1.3659999999999999,1.41,1.31,0.09999999999999987,-0.07999999999999985,1.3699999999999999,1.41,1.33,0.07999999999999985,-0.07999999999999985,1.344,1.4,1.31,0.08999999999999986,-0.07999999999999985,1.352,1.4,1.31,0.08999999999999986,-0.07999999999999985,1281,3376,68,3308,1531
2018-06-10,1.334,1.35,1.31,0.040000000000000036,0.0,1.352,1.4,1.31,0.08999999999999986,-0.010000000000000009,1.31126,1.34,1.28,0.06000000000000005,0.023700000000000054,1.32726,1.39,1.28,0.10999999999999988,0.07369999999999988,735,1973,166,1807,-100
2018-06-17,1.325,1.38,1.28,0.09999999999999987,0.0,1.355,1.38,1.32,0.05999999999999983,0.020000000000000018,1.29465,1.32,1.2586,0.06140000000000012,-0.021400000000000086,1.31965,1.38,1.2586,0.12139999999999995,-0.06140000000000012,874,2084,203,1881,1194
2018-06-24,1.26,1.27,1.25,0.020000000000000018,0.010000000000000009,1.289175,1.3,1.2776,0.022399999999999975,-0.022399999999999975,1.26,1.27,1.25,0.020000000000000018,0.010000000000000009,1.289175,1.3,1.2776,0.022399999999999975,-0.022399999999999975,250,513,60,453,-346
2018-07-01,1.36,1.56,1.26,0.30000000000000004,0.30000000000000004,1.6266666666666667,2.0,1.31,0.69,0.69,1.2933333333333334,1.36,1.26,0.10000000000000009,0.10000000000000009,1.3975333333333333,1.5226,1.31,0.2125999999999999,0.050000000000000044,18424,44966,736,44230,44230
