Date,ATRO_Open_average,ATRO_Open_max,ATRO_Open_min,ATRO_Open_volatility,ATRO_Open_change,ATRO_High_average,ATRO_High_max,ATRO_High_min,ATRO_High_volatility,ATRO_High_change,ATRO_Low_average,ATRO_Low_max,ATRO_Low_min,ATRO_Low_volatility,ATRO_Low_change,ATRO_Close_average,ATRO_Close_max,ATRO_Close_min,ATRO_Close_volatility,ATRO_Close_change,ATRO_Volume_average,ATRO_Volume_max,ATRO_Volume_min,ATRO_Volume_volatility,ATRO_Volume_change
2018-04-22,38.272,38.65,37.85,0.7999999999999972,-0.759999999999998,38.662,39.04,38.27,0.769999999999996,-0.769999999999996,37.38,37.86,36.56,1.2999999999999972,-0.8900000000000006,37.79,38.56,36.58,1.980000000000004,-1.480000000000004,78113,87598,64220,23378,9571
2018-04-29,35.834,36.5,35.28,1.2199999999999989,-0.6499999999999986,36.46,36.88,36.11,0.7700000000000031,-0.14000000000000057,35.314,35.53,35.13,0.3999999999999986,0.17999999999999972,35.874,36.5,35.51,0.990000000000002,0.6099999999999994,108276,141242,47843,93399,-4323
2018-05-06,34.742,36.58,33.85,2.729999999999997,-1.5700000000000003,36.07,37.81,34.61,3.200000000000003,-2.3000000000000043,34.372,36.28,33.18,3.1000000000000014,-1.5799999999999983,35.292,37.55,33.81,3.739999999999995,-2.1999999999999957,185447,302557,93584,208973,-5537
2018-05-13,35.514,36.02,35.02,1.0,0.8800000000000026,36.006,36.58,35.51,1.0700000000000003,1.0700000000000003,34.99,35.73,33.91,1.8200000000000003,1.8200000000000003,35.626,36.0,35.02,0.9799999999999969,0.9799999999999969,103926,140877,67599,73278,8563
2018-05-20,35.379999999999995,36.01,34.72,1.2899999999999991,-0.5300000000000011,35.7475,36.01,35.48,0.5300000000000011,-0.5300000000000011,34.685,34.87,34.45,0.4199999999999946,0.07000000000000028,35.245,35.53,34.86,0.6700000000000017,0.29999999999999716,61917,96089,43693,52396,-5106
2018-05-27,35.698,36.84,35.01,1.8300000000000054,1.8300000000000054,36.282000000000004,37.1,35.35,1.75,1.75,35.204,35.97,34.85,1.1199999999999974,1.0899999999999963,35.926,36.82,35.16,1.6600000000000037,1.5100000000000051,90885,160138,49455,110683,77982
2018-06-03,36.234,37.53,35.52,2.009999999999998,0.9200000000000017,36.866,38.11,35.58,2.530000000000001,1.3900000000000006,35.648,36.83,34.99,1.8399999999999963,1.1700000000000017,36.386,37.7,35.39,2.3100000000000023,1.9299999999999997,119257,189695,81070,108625,67295
2018-06-10,38.268,38.71,37.74,0.9699999999999989,0.9699999999999989,38.75,39.31,38.3,1.0100000000000051,0.7899999999999991,37.571999999999996,38.07,36.58,1.490000000000002,1.4699999999999989,38.56,39.23,37.99,1.2399999999999949,1.2399999999999949,151358,323814,75523,248291,-32581
2018-06-17,37.86,38.91,36.66,2.25,-2.25,38.1,39.23,37.28,1.9499999999999957,-1.9499999999999957,36.972,37.91,35.69,2.219999999999999,-2.219999999999999,37.217999999999996,38.29,35.91,2.3800000000000026,-2.3800000000000026,117847,169357,73893,95464,-69878
2018-06-24,36.138,36.9,35.67,1.2299999999999969,-0.37999999999999545,36.652,37.37,36.25,1.1199999999999974,-0.35999999999999943,35.628,36.18,35.13,1.0499999999999972,-0.0899999999999963,36.236000000000004,36.77,35.88,0.8900000000000006,-0.4200000000000017,69303,99626,49825,49801,-20160
2018-07-01,36.6175,36.84,36.48,0.36000000000000654,0.04000000000000625,37.0675,37.74,36.84,0.8999999999999986,0.8900000000000006,36.150000000000006,36.27,36.07,0.20000000000000284,0.0799999999999983,36.8175,37.72,36.34,1.3799999999999955,1.1000000000000014,44351,54176,22554,31622,25933
2018-07-08,37.67,38.29,37.09,1.1999999999999957,0.4799999999999969,38.18,38.66,37.75,0.9099999999999966,0.7099999999999937,37.172,37.97,36.66,1.3100000000000023,0.9699999999999989,37.744,38.25,36.86,1.3900000000000006,0.5600000000000023,38011,43272,31511,11761,-11761
2018-07-15,38.882,39.55,38.23,1.3200000000000003,1.3200000000000003,39.336,39.89,38.61,1.2800000000000011,1.1199999999999974,38.678,39.35,37.98,1.3700000000000045,0.7800000000000011,39.106,39.6,38.47,1.1300000000000026,0.6300000000000026,43806,74618,27811,46807,17920
2018-07-22,39.52,40.57,39.02,1.5499999999999972,0.3200000000000003,40.434,41.35,39.1,2.25,1.1999999999999957,38.838,39.24,38.35,0.8900000000000006,0.490000000000002,39.46,40.5,38.96,1.5399999999999991,0.23000000000000398,66141,130846,41690,89156,-4398
2018-07-29,40.776,42.16,39.45,2.7099999999999937,2.289999999999999,42.348,45.84,39.92,5.920000000000002,2.4399999999999977,40.062,41.36,38.87,2.490000000000002,2.3300000000000054,41.046,43.37,39.55,3.8200000000000003,2.3599999999999994,209436,550115,64048,486067,181098
2018-08-05,44.09,45.07,43.62,1.4500000000000028,1.4500000000000028,44.798,45.59,44.19,1.4000000000000057,1.3700000000000045,43.724,44.71,42.69,2.020000000000003,2.020000000000003,44.37,45.01,43.57,1.4399999999999977,1.269999999999996,145836,196838,77941,118897,49571
2018-08-12,44.736,45.19,44.33,0.8599999999999994,-0.5499999999999972,45.236,46.3,44.64,1.6599999999999966,-1.0599999999999952,44.07,44.51,43.45,1.0599999999999952,0.10000000000000142,44.706,45.42,44.24,1.1799999999999997,-0.5600000000000023,91773,117409,65816,51593,-28990
2018-08-19,45.572,46.06,44.88,1.1799999999999997,0.3499999999999943,46.092,46.56,45.69,0.8700000000000045,-0.45000000000000284,45.054,45.54,44.83,0.7100000000000009,-0.05000000000000426,45.538,46.12,44.99,1.1299999999999955,-1.1000000000000014,75398,106423,54981,51442,-45370
2018-08-26,44.394999999999996,45.01,43.62,1.3900000000000006,-1.3900000000000006,44.56,45.07,43.84,1.2299999999999969,-1.2299999999999969,43.69,44.47,42.56,1.9099999999999966,-1.9099999999999966,44.1375,44.79,43.51,1.2800000000000011,-1.2800000000000011,55766,62090,45621,16469,16469
2018-09-02,43.69,44.14,43.07,1.0700000000000003,0.5499999999999972,44.262,44.5,43.8,0.7000000000000028,0.7000000000000028,43.012,43.83,41.5,2.3299999999999983,2.3299999999999983,43.782,44.0,43.18,0.8200000000000003,0.8200000000000003,155578,438058,43531,394527,-322848
2018-09-09,43.402,43.93,43.09,0.8399999999999963,-0.5799999999999983,43.874,44.1,43.67,0.4299999999999997,-0.28999999999999915,42.882,43.21,42.49,0.7199999999999989,-0.7199999999999989,43.254,43.48,42.94,0.5399999999999991,-0.1599999999999966,95970,127933,59477,68456,45610
2018-09-16,43.626,44.05,43.35,0.6999999999999957,0.14999999999999858,44.08,44.2,43.95,0.25,0.25,43.064,43.37,42.93,0.4399999999999977,0.07000000000000028,43.512,43.86,43.26,0.6000000000000014,-0.0899999999999963,212824,498768,111964,386804,-28429
2018-09-23,42.024,43.5,36.93,6.57,-6.57,42.474,44.0,37.1,6.899999999999999,-6.829999999999998,41.486,42.89,36.67,6.219999999999999,-5.649999999999999,41.92,43.5,36.77,6.729999999999997,-6.3899999999999935,122649,159882,73723,86159,-3058
2018-09-30,35.571999999999996,36.8,34.26,2.539999999999999,-2.539999999999999,35.804,37.01,34.57,2.4399999999999977,-2.4399999999999977,34.775999999999996,35.66,33.69,1.9699999999999989,-1.5300000000000011,35.058,35.78,34.23,1.5500000000000043,-1.1499999999999986,87904,145807,53307,92500,79844
2018-10-07,33.804,36.26,32.17,4.089999999999996,-2.1599999999999966,34.406,36.36,33.13,3.229999999999997,-1.1200000000000045,32.26,33.54,31.78,1.759999999999998,-1.5399999999999991,32.746,34.17,31.93,2.240000000000002,-0.7899999999999991,148196,231479,108173,123306,19933
2018-10-14,33.38,34.23,32.67,1.5599999999999952,-0.5899999999999963,33.926,34.69,33.25,1.4399999999999977,-1.4299999999999997,32.76,33.66,32.15,1.509999999999998,-0.09999999999999432,33.4,34.58,32.67,1.9099999999999966,-1.6199999999999974,95367,141739,70857,70882,-60746
2018-10-21,31.532,32.72,30.08,2.6400000000000006,-1.7899999999999991,32.224000000000004,33.21,31.53,1.6799999999999997,-1.3699999999999974,30.644,32.1,28.92,3.1799999999999997,-3.1799999999999997,30.858,32.7,29.17,3.530000000000001,-3.530000000000001,185610,311720,118691,193029,-193029
2018-10-28,29.482,29.81,29.19,0.6199999999999974,0.6199999999999974,29.855999999999998,30.24,29.54,0.6999999999999993,0.5799999999999983,29.227999999999998,29.81,28.89,0.9199999999999982,0.9199999999999982,29.548,30.11,29.16,0.9499999999999993,0.879999999999999,170952,274035,98523,175512,-13797
2018-11-04,29.736,30.01,29.06,0.9500000000000028,0.07000000000000028,30.364,31.4,29.85,1.5499999999999972,-0.2799999999999976,28.688,29.76,27.56,2.200000000000003,0.9800000000000004,29.478,30.05,28.63,1.4200000000000017,-0.370000000000001,124180,210284,82155,128129,-109328
2018-11-11,29.951999999999998,31.39,28.74,2.650000000000002,2.629999999999999,30.696,31.49,28.85,2.639999999999997,2.539999999999999,29.218,29.85,28.24,1.610000000000003,1.610000000000003,30.21,31.41,28.46,2.9499999999999993,1.5399999999999991,224575,427235,104957,322278,109556
2018-11-18,30.38,31.15,29.51,1.639999999999997,1.639999999999997,31.165,31.85,30.47,1.3800000000000026,1.3800000000000026,30.2175,31.15,29.21,1.9399999999999977,1.9399999999999977,30.875,31.72,30.3,1.4199999999999982,1.4199999999999982,113061,155590,46274,109316,-42165
2018-11-25,31.785999999999998,32.96,31.22,1.740000000000002,1.4700000000000024,32.228,33.18,31.51,1.6699999999999982,1.6699999999999982,31.348,32.5,30.83,1.6700000000000017,1.6700000000000017,31.954,33.02,31.03,1.990000000000002,1.990000000000002,143523,262229,92790,169439,51844
2018-12-02,31.517500000000002,33.03,30.39,2.6400000000000006,-2.6400000000000006,31.759999999999998,33.03,31.05,1.9800000000000004,-1.9800000000000004,30.44,31.5,29.96,1.5399999999999991,-1.3900000000000006,31.060000000000002,31.87,30.39,1.4800000000000004,-1.0700000000000003,169825,194159,146515,47644,25305
2018-12-09,31.554000000000002,31.71,31.32,0.39000000000000057,0.33999999999999986,31.894,32.29,31.47,0.8200000000000003,0.7000000000000028,31.172,31.38,30.76,0.6199999999999974,0.6199999999999974,31.568,31.77,31.34,0.4299999999999997,0.16000000000000014,144813,222522,97753,124769,94435
2018-12-16,31.328,31.98,30.32,1.6600000000000001,-1.370000000000001,31.854,32.46,30.45,2.0100000000000016,-1.8000000000000007,30.304,31.36,28.36,3.0,-3.0,30.764,31.87,28.6,3.2699999999999996,-3.2699999999999996,281249,735328,140182,595146,11957
2018-12-23,29.765,30.39,28.81,1.5800000000000018,1.5800000000000018,30.55,30.91,30.12,0.7899999999999991,0.7099999999999973,29.395,30.24,28.24,2.0,2.0,30.2825,30.45,30.03,0.41999999999999815,0.41999999999999815,150816,191024,129853,61171,-16275
2018-12-30,29.6425,30.54,29.0,1.5399999999999991,-0.9899999999999984,30.3675,31.0,29.3,1.6999999999999993,-0.7899999999999991,28.935,29.92,28.49,1.4300000000000033,-1.1700000000000017,29.545,30.66,28.55,2.1099999999999994,-0.6499999999999986,180267,241833,138902,102931,51515
2019-01-06,30.554000000000002,30.85,30.35,0.5,0.5,30.98,31.23,30.44,0.7899999999999991,0.7899999999999991,30.336000000000002,30.51,29.94,0.5700000000000003,0.5700000000000003,30.75,31.03,30.38,0.6500000000000021,0.15000000000000213,85544,100072,73308,26764,13857
2019-01-13,30.3925,30.62,30.0,0.620000000000001,-0.129999999999999,30.755,31.0,30.49,0.5100000000000016,0.25,30.21,30.35,30.0,0.3500000000000014,-0.010000000000001563,30.4425,30.67,30.16,0.5100000000000016,0.060000000000002274,74165,96599,43188,53411,53411
2019-01-20,30.372,30.83,29.99,0.8399999999999999,-0.019999999999999574,30.88,31.18,30.64,0.5399999999999991,0.10999999999999943,29.86,30.56,29.4,1.1600000000000001,0.5,30.362,30.64,29.85,0.7899999999999991,0.6199999999999974,85539,123562,51601,71961,-71961
2019-01-27,30.726,31.0,30.48,0.5199999999999996,0.16999999999999815,30.922,31.09,30.71,0.379999999999999,-0.3099999999999987,30.322,30.53,30.16,0.370000000000001,0.23999999999999844,30.654,30.75,30.51,0.23999999999999844,-0.13999999999999702,98185,169841,56533,113308,113308
2019-02-03,31.990000000000002,32.75,30.85,1.8999999999999986,1.8999999999999986,32.824,34.09,32.21,1.8800000000000026,1.8800000000000026,31.646,32.75,30.8,1.9499999999999993,1.9499999999999993,32.71,34.0,32.17,1.8299999999999983,1.8299999999999983,151880,222054,67170,154884,-44070
2019-02-10,33.72,34.64,32.77,1.8699999999999974,-1.3999999999999986,34.2775,34.83,33.62,1.2100000000000009,-0.740000000000002,33.195,34.08,32.4,1.6799999999999997,-1.6799999999999997,33.6375,34.41,32.56,1.8499999999999943,-0.6499999999999986,121593,192221,77014,115207,51207
2019-02-17,34.550000000000004,35.5,33.59,1.9099999999999966,1.6899999999999977,35.416000000000004,36.81,34.27,2.539999999999999,2.539999999999999,33.992,35.28,33.32,1.9600000000000009,1.9600000000000009,35.044,36.01,34.2,1.8099999999999952,1.8099999999999952,154856,298158,76834,221324,221324
2019-02-24,35.794,36.11,35.3,0.8100000000000023,-0.6700000000000017,35.998,36.27,35.4,0.8700000000000045,-0.8700000000000045,34.572,35.49,33.54,1.9500000000000028,-0.07000000000000028,35.344,35.97,33.63,2.3399999999999963,-2.219999999999999,142796,267600,76792,190808,105471
2019-03-03,32.644,33.57,31.85,1.7199999999999989,-1.7199999999999989,32.86,33.93,31.85,2.0799999999999983,-2.0799999999999983,31.977999999999998,33.28,30.83,2.450000000000003,-2.450000000000003,32.404,33.28,31.64,1.6400000000000006,-1.6400000000000006,151413,318625,94898,223727,176292
2019-03-10,31.498,31.77,31.1,0.6699999999999982,-0.509999999999998,32.084,32.5,31.74,0.7600000000000016,0.7600000000000016,31.184,31.62,31.03,0.5899999999999999,-0.019999999999999574,31.62,32.42,31.08,1.3400000000000034,1.2800000000000011,373751,908553,195829,712724,-54479
2019-03-17,31.528,32.65,30.15,2.5,-2.5,31.804,32.65,30.88,1.7699999999999996,-1.7699999999999996,30.882,31.71,29.92,1.7899999999999991,-1.7899999999999991,31.256,31.91,30.36,1.5500000000000007,-1.0700000000000003,107621,145319,82142,63177,10307
2019-03-24,31.522,33.4,30.54,2.8599999999999994,2.299999999999997,32.32,34.18,31.05,3.129999999999999,2.1999999999999993,31.192,33.14,30.12,3.0199999999999996,2.5,31.792,33.25,30.53,2.719999999999999,2.379999999999999,237704,535320,107392,427928,165997
2019-03-31,33.15,33.31,32.92,0.39000000000000057,-0.0800000000000054,33.51,33.94,33.14,0.7999999999999972,0.05999999999999517,32.858,33.23,32.66,0.5700000000000003,-0.060000000000002274,33.186,33.47,32.9,0.5700000000000003,0.5700000000000003,105023,139243,80277,58966,4837
2019-04-07,32.926,33.26,32.59,0.6699999999999946,-0.3999999999999986,33.068,33.26,32.82,0.4399999999999977,-0.269999999999996,32.512,32.76,32.21,0.5499999999999972,-0.09000000000000341,32.674,32.81,32.45,0.35999999999999943,-0.0899999999999963,66253,89847,55195,34652,-27768
2019-04-14,32.245,32.66,31.66,0.9999999999999964,-0.5600000000000023,32.5525,32.83,32.23,0.6000000000000014,-0.37999999999999545,31.7125,32.37,31.4,0.9699999999999989,-0.8699999999999974,32.1375,32.5,31.69,0.8099999999999987,-0.25,126586,149836,115598,34238,-7225
2019-04-21,32.874,33.1,32.35,0.75,0.75,33.384,33.8,33.0,0.7999999999999972,0.5700000000000003,32.682,33.01,32.25,0.759999999999998,0.6599999999999966,33.15,33.5,32.97,0.5300000000000011,0.36999999999999744,122274,199359,47990,151369,75091
2019-04-28,33.334,33.85,32.97,0.8800000000000026,-0.5500000000000043,33.69,34.27,33.39,0.8800000000000026,-0.11999999999999744,32.946,33.24,32.69,0.5500000000000043,-0.020000000000003126,33.29,33.49,32.89,0.6000000000000014,0.10999999999999943,130520,196878,72108,124770,-38196
2019-05-05,37.128,39.55,33.17,6.3799999999999955,6.0,38.344,40.0,33.76,6.240000000000002,6.060000000000002,36.688,39.13,32.74,6.390000000000001,5.829999999999998,37.93,39.68,32.92,6.759999999999998,6.409999999999997,420945,580654,139574,441080,258225
2019-05-12,40.916,41.64,39.57,2.0700000000000003,1.8399999999999963,41.772,42.48,40.51,1.9699999999999989,1.730000000000004,40.684,41.62,39.44,2.1799999999999997,1.6099999999999994,41.484,42.07,40.39,1.6799999999999997,1.5300000000000011,217919,262853,171285,91568,-61414
2019-05-19,42.23,42.73,41.8,0.9299999999999997,-0.490000000000002,42.475,42.94,41.87,1.0700000000000003,-1.0700000000000003,41.565000000000005,42.34,40.84,1.5,-1.1099999999999994,42.105000000000004,42.92,41.39,1.5300000000000011,-1.5300000000000011,214273,313079,134975,178104,56618
2019-05-26,41.008,41.58,40.49,1.0899999999999963,-1.019999999999996,41.484,41.95,40.93,1.0200000000000031,-0.4100000000000037,40.604,41.17,40.24,0.9299999999999997,-0.6600000000000037,41.074,41.81,40.67,1.1400000000000006,-0.5800000000000054,249279,523983,152719,371264,37252
2019-06-02,42.73,43.78,41.64,2.1400000000000006,1.2700000000000031,43.35,44.34,42.1,2.240000000000002,0.8999999999999986,42.184,43.11,41.24,1.8699999999999974,0.9799999999999969,42.704,43.75,41.4,2.3500000000000014,0.8700000000000045,277806,403656,197689,205967,43164
2019-06-09,42.318,43.73,39.72,4.009999999999998,-2.700000000000003,42.664,44.22,39.72,4.5,-3.259999999999998,40.972,43.3,37.9,5.399999999999999,-4.399999999999999,41.764,44.2,38.85,5.350000000000001,-4.089999999999996,367171,557816,183062,374754,114071
2019-06-16,39.096000000000004,39.41,38.71,0.6999999999999957,0.13000000000000256,39.68,40.65,39.19,1.4600000000000009,1.019999999999996,38.384,39.09,37.55,1.5400000000000063,0.480000000000004,39.256,40.41,38.82,1.5899999999999963,1.3199999999999932,429373,801861,237747,564114,156351
2019-06-23,41.078,41.56,40.37,1.1900000000000048,1.1000000000000014,41.812,42.08,41.45,0.6299999999999955,0.37999999999999545,40.438,40.76,39.98,0.7800000000000011,0.6200000000000045,41.068,41.86,40.22,1.6400000000000006,0.8800000000000026,493618,1093237,161851,931386,235374
2019-06-30,41.175,41.99,40.7,1.2899999999999991,-1.2899999999999991,41.2875,41.99,40.77,1.2199999999999989,-1.2199999999999989,40.16,40.67,39.32,1.3500000000000014,-1.3500000000000014,40.68,41.01,39.84,1.1699999999999946,-1.1599999999999966,205718,264331,159556,104775,68178
2019-07-07,39.146,39.85,38.09,1.759999999999998,-0.7000000000000028,39.564,40.19,39.04,1.1499999999999986,-0.7800000000000011,38.456,39.3,38.02,1.279999999999994,-1.1099999999999994,38.888,39.59,38.2,1.3900000000000006,-0.8700000000000045,237815,310347,173292,137055,-111408
2019-07-14,38.318,38.78,37.95,0.8299999999999983,-0.8299999999999983,38.674,39.08,38.24,0.8399999999999963,-0.7999999999999972,37.858000000000004,38.18,37.38,0.7999999999999972,-0.7999999999999972,38.066,38.61,37.68,0.9299999999999997,-0.9299999999999997,209378,259760,135628,124132,57883
2019-07-21,38.028,38.31,37.82,0.490000000000002,0.00999999999999801,38.418,38.66,38.02,0.6399999999999935,-0.38999999999999346,37.632,37.93,37.17,0.759999999999998,-0.21000000000000085,37.914,38.26,37.28,0.9799999999999969,-0.7199999999999989,308948,554406,173965,380441,-6414
2019-07-28,35.842,37.49,31.75,5.740000000000002,-5.359999999999999,36.356,38.04,32.12,5.920000000000002,-5.3700000000000045,34.49,36.83,27.62,9.209999999999997,-9.099999999999998,34.79,37.43,28.0,9.43,-9.43,378192,1120713,132143,988570,988570
2019-08-04,27.732,28.39,27.24,1.1500000000000021,-0.7600000000000016,28.136,28.45,27.3,1.1499999999999986,-1.1499999999999986,26.932,27.43,26.12,1.3099999999999987,-0.4800000000000004,27.374000000000002,28.37,26.14,2.2300000000000004,-1.0700000000000003,437865,650668,309733,340935,-340935
2019-08-11,26.44,26.8,26.06,0.740000000000002,0.6500000000000021,26.934,27.53,26.49,1.0400000000000027,-0.6500000000000021,26.14,26.49,25.85,0.639999999999997,0.21000000000000085,26.48,26.97,26.08,0.8900000000000006,-0.5299999999999976,368907,587897,248100,339797,-247892
2019-08-18,27.312,28.01,26.33,1.6800000000000033,1.6800000000000033,27.864,28.42,26.98,1.4400000000000013,1.1600000000000001,26.928,27.38,26.15,1.2300000000000004,1.0300000000000011,27.454,27.78,26.75,1.0300000000000011,0.7800000000000011,385694,467967,311522,156445,107164
2019-08-25,27.5275,28.11,26.77,1.3399999999999999,0.5,27.997500000000002,28.6,27.52,1.0800000000000018,0.990000000000002,27.009999999999998,27.47,26.54,0.9299999999999997,0.7999999999999972,27.3975,27.9,26.9,1.0,0.610000000000003,341007,437701,259210,178491,66836
2019-09-01,27.706,28.24,27.23,1.009999999999998,0.35999999999999943,28.208,28.7,27.83,0.870000000000001,0.010000000000001563,27.344,27.6,26.98,0.620000000000001,0.3299999999999983,27.669999999999998,28.18,27.5,0.6799999999999997,-0.04999999999999716,236367,306753,186969,119784,-100886
2019-09-08,29.352,31.11,27.51,3.599999999999998,3.599999999999998,30.238,32.01,28.39,3.6199999999999974,3.6199999999999974,29.026,30.6,27.39,3.210000000000001,3.210000000000001,30.01,31.21,28.37,2.84,2.84,267956,390365,220240,170125,23042
2019-09-15,31.652,32.31,30.93,1.3800000000000026,0.3500000000000014,32.17,33.02,31.25,1.7700000000000031,0.17999999999999972,30.971999999999998,31.9,30.29,1.6099999999999994,-0.07000000000000028,31.438000000000002,32.27,30.64,1.6300000000000026,-0.5300000000000011,497762,1439631,161027,1278604,131866
2019-09-22,29.692,30.65,29.04,1.6099999999999994,-1.4599999999999973,29.98,30.99,29.17,1.8199999999999967,-1.4599999999999973,29.052,29.58,28.48,1.0999999999999979,-0.6999999999999993,29.394,30.05,28.9,1.1500000000000021,-0.6700000000000017,258548,434615,180493,254122,226192
2019-09-29,28.926000000000002,29.59,28.28,1.3099999999999987,-0.28000000000000114,29.38,30.13,28.54,1.5899999999999999,-0.4800000000000004,28.356,29.11,27.75,1.3599999999999994,0.379999999999999,28.878,29.41,28.3,1.1099999999999994,0.05000000000000071,209741,354730,165543,189187,189187
2019-10-06,29.066,29.41,28.76,0.6499999999999986,0.39000000000000057,29.46,30.02,28.99,1.0300000000000011,0.5899999999999999,28.8,29.28,28.27,1.0100000000000016,0.9299999999999997,29.042,29.56,28.5,1.0599999999999987,0.9100000000000001,120624,192316,80120,112196,-43413
2019-10-13,29.944,30.56,29.42,1.139999999999997,0.06999999999999673,30.488,31.18,29.94,1.2399999999999984,0.17999999999999972,29.526,30.3,28.99,1.3100000000000023,-0.1700000000000017,29.814,30.41,29.01,1.3999999999999986,-0.879999999999999,171133,211787,108584,103203,86848
2019-10-20,29.472,30.09,28.93,1.1600000000000001,1.1600000000000001,29.864,30.35,29.18,1.1700000000000017,1.1700000000000017,29.054000000000002,29.51,28.2,1.3100000000000023,1.0800000000000018,29.522,30.05,29.06,0.990000000000002,0.33000000000000185,229649,353046,140722,212324,-99339
2019-10-27,29.516000000000002,31.3,28.53,2.7699999999999996,1.9100000000000001,30.258,31.63,29.12,2.509999999999998,1.9599999999999973,29.186,31.01,28.24,2.770000000000003,1.9600000000000009,29.79,31.15,28.53,2.6199999999999974,1.8299999999999983,429809,576501,248820,327681,-184310
