Date,BKSC_Open_average,BKSC_Open_max,BKSC_Open_min,BKSC_Open_volatility,BKSC_Open_change,BKSC_High_average,BKSC_High_max,BKSC_High_min,BKSC_High_volatility,BKSC_High_change,BKSC_Low_average,BKSC_Low_max,BKSC_Low_min,BKSC_Low_volatility,BKSC_Low_change,BKSC_Close_average,BKSC_Close_max,BKSC_Close_min,BKSC_Close_volatility,BKSC_Close_change,BKSC_Volume_average,BKSC_Volume_max,BKSC_Volume_min,BKSC_Volume_volatility,BKSC_Volume_change
2018-01-14,19.062,19.25,18.95,0.3000000000000007,-0.3000000000000007,19.062,19.25,18.95,0.3000000000000007,-0.3000000000000007,18.914,19.0,18.82,0.17999999999999972,-0.14999999999999858,18.99,19.2,18.9,0.3000000000000007,-0.3000000000000007,4927,12437,2286,10151,10151
2018-01-21,18.938,18.96,18.9,0.060000000000002274,-0.019999999999999574,18.972,19.0,18.9,0.10000000000000142,0.0,18.919999999999998,18.95,18.9,0.05000000000000071,0.030000000000001137,18.956,19.0,18.9,0.10000000000000142,0.0799999999999983,2150,4063,720,3343,1056
2018-01-28,19.388,19.91,18.85,1.0599999999999987,0.4799999999999969,19.534,19.91,19.35,0.5599999999999987,-0.08999999999999986,19.12,19.25,18.85,0.3999999999999986,0.3999999999999986,19.268,19.5,19.0,0.5,-0.25,4355,7445,1631,5814,1314
2018-02-04,19.06,19.25,18.9,0.3500000000000014,-0.05000000000000071,19.32,19.45,19.2,0.25,-0.15000000000000213,18.939999999999998,19.1,18.9,0.20000000000000284,0.20000000000000284,19.032,19.11,18.9,0.21000000000000085,0.05999999999999872,2794,4903,706,4197,-2012
2018-02-11,19.1425,19.46,19.0,0.46000000000000085,-0.46000000000000085,19.415,19.5,19.2,0.3000000000000007,0.03999999999999915,19.0125,19.05,19.0,0.05000000000000071,-0.05000000000000071,19.07,19.13,19.05,0.0799999999999983,0.0,2764,5351,1265,4086,-3565
2018-02-18,19.029999999999998,19.2,18.9,0.3000000000000007,0.05000000000000071,19.142,19.48,18.95,0.5300000000000011,-0.25,18.974,19.05,18.9,0.15000000000000213,0.030000000000001137,19.024,19.12,18.9,0.22000000000000242,0.07000000000000028,2063,3755,144,3611,2438
2018-02-25,19.068,19.18,18.9,0.28000000000000114,-0.26000000000000156,19.5,20.95,19.05,1.8999999999999986,1.7899999999999991,19.026,19.18,18.9,0.28000000000000114,-0.15000000000000213,19.386,20.7,19.0,1.6999999999999993,1.6499999999999986,6003,15389,322,15067,4036
2018-03-04,20.334,20.85,19.34,1.5100000000000016,-1.5100000000000016,21.25,21.95,20.85,1.0999999999999979,0.75,19.983999999999998,20.4,19.34,1.0599999999999987,-0.7100000000000009,20.9,21.45,20.05,1.3999999999999986,1.1999999999999993,6812,8841,4475,4366,-1498
2018-03-11,20.98,21.5,20.0,1.5,1.25,21.48,21.75,21.25,0.5,-0.10000000000000142,20.85,21.25,19.85,1.3999999999999986,1.3999999999999986,21.16,21.25,21.0,0.25,0.0,12514,19961,7959,12002,-12002
2018-03-18,20.792,21.41,19.75,1.6600000000000001,-1.0500000000000007,21.044,21.41,20.4,1.0100000000000016,-0.9600000000000009,20.6,21.25,19.75,1.5,-1.1499999999999986,20.92,21.25,20.1,1.1499999999999986,-1.1499999999999986,3432,10970,833,10137,-9033
2018-03-25,20.5275,21.16,20.1,1.0599999999999987,0.6499999999999986,20.5275,21.16,20.1,1.0599999999999987,0.6499999999999986,20.012500000000003,20.1,19.75,0.3500000000000014,-0.3500000000000014,20.2375,20.65,20.1,0.5499999999999972,0.5499999999999972,1991,3769,130,3639,3639
2018-04-01,19.64,19.9,19.3,0.5999999999999979,-0.240000000000002,19.81,20.45,19.3,1.1499999999999986,-0.8599999999999994,19.43,19.8,19.1,0.6999999999999993,-0.28000000000000114,19.505,19.8,19.3,0.5,-0.28000000000000114,2943,5638,242,5396,351
2018-04-08,19.626,20.58,18.55,2.0299999999999976,-2.0299999999999976,19.936,20.58,18.55,2.0299999999999976,-2.0299999999999976,19.344,19.8,18.18,1.620000000000001,-1.4100000000000001,19.516,20.0,18.49,1.5100000000000016,-1.1000000000000014,6530,16552,1716,14836,14836
2018-04-15,19.518,19.91,18.77,1.1400000000000006,0.7300000000000004,20.102,20.91,19.55,1.3599999999999994,-0.4499999999999993,19.233999999999998,19.72,18.73,0.9899999999999984,0.629999999999999,19.672,20.67,19.09,1.5800000000000018,0.35999999999999943,4379,6980,2028,4952,-2350
2018-04-22,20.784,21.9,19.64,2.259999999999998,2.259999999999998,21.102,21.99,20.32,1.6699999999999982,1.2799999999999976,20.314,21.04,19.64,1.3999999999999986,1.3999999999999986,20.954,21.9,20.03,1.8699999999999974,1.3399999999999999,3519,6473,606,5867,1214
2018-04-29,21.16,22.49,20.7,1.7899999999999991,1.7899999999999991,21.376,22.5,20.75,1.75,1.0199999999999996,20.104,20.85,19.5,1.3500000000000014,0.5700000000000003,20.61,21.1,20.05,1.0500000000000007,-0.25,4878,10784,1633,9151,-2408
2018-05-06,21.44,22.3,21.0,1.3000000000000007,0.4499999999999993,21.733999999999998,22.45,21.45,1.0,-0.05000000000000071,20.593999999999998,20.95,20.11,0.8399999999999999,-0.25,21.26,21.55,20.8,0.75,0.29999999999999716,8671,12953,4880,8073,-2998
2018-05-13,20.95,21.4,20.65,0.75,0.4499999999999993,21.002,21.4,20.76,0.639999999999997,0.4499999999999993,20.572,20.9,20.21,0.6899999999999977,0.0,20.782,20.95,20.26,0.6899999999999977,-0.09999999999999787,2995,5348,230,5118,1461
2018-05-20,19.8825,20.75,18.85,1.8999999999999986,0.5799999999999983,20.4675,20.75,19.92,0.8299999999999983,-0.6799999999999997,19.445,19.9,18.85,1.0499999999999972,0.5799999999999983,20.065,20.5,19.7,0.8000000000000007,-0.40000000000000213,5361,10280,2785,7495,-1304
2018-05-27,20.042,20.3,19.55,0.75,0.019999999999999574,20.162,20.5,19.55,0.9499999999999993,0.21999999999999886,19.72,20.25,19.5,0.75,0.75,19.92,20.25,19.55,0.6999999999999993,0.4499999999999993,4084,9875,0,9875,-4169
2018-06-03,20.638,21.0,20.3,0.6999999999999993,-0.16000000000000014,20.748,21.0,20.39,0.6099999999999994,-0.259999999999998,20.226,20.65,19.64,1.009999999999998,-0.8599999999999994,20.348,20.65,19.84,0.8099999999999987,-0.6600000000000001,4960,9068,2421,6647,-803
2018-06-10,20.22,20.5,19.8,0.6999999999999993,0.34999999999999787,20.48,20.6,20.31,0.2900000000000027,0.2900000000000027,19.97,20.3,19.8,0.5,0.09999999999999787,20.412,20.5,20.31,0.19000000000000128,0.19000000000000128,6593,12871,2024,10847,2884
2018-06-17,20.348,20.65,19.84,0.8099999999999987,-0.34999999999999787,20.529999999999998,20.65,20.24,0.41000000000000014,-0.18999999999999773,20.252,20.55,19.84,0.7100000000000009,0.030000000000001137,20.488,20.65,20.24,0.41000000000000014,-0.20000000000000284,2128,4419,1041,3378,-2874
2018-06-24,20.564,20.95,20.32,0.629999999999999,0.1999999999999993,21.02,22.0,20.5,1.5,1.5,20.424,20.7,20.27,0.4299999999999997,0.1999999999999993,20.71,21.15,20.5,0.6499999999999986,0.6499999999999986,3760,12531,369,12162,12162
2018-07-01,20.91,21.2,20.55,0.6499999999999986,-0.3099999999999987,21.155,21.35,20.94,0.41000000000000014,-0.129999999999999,20.755,21.0,20.38,0.620000000000001,0.14000000000000057,20.9,21.05,20.55,0.5,0.05000000000000071,4016,6428,1650,4778,-1050
2018-07-08,20.976,21.1,20.7,0.40000000000000213,-0.3500000000000014,21.006,21.1,20.8,0.3000000000000007,-0.3000000000000007,20.82,20.9,20.7,0.1999999999999993,-0.15000000000000213,20.84,20.9,20.8,0.09999999999999787,-0.05000000000000071,997,3333,208,3125,-2984
2018-07-15,20.636,20.83,20.45,0.379999999999999,0.05000000000000071,20.804,20.84,20.75,0.08999999999999986,0.03999999999999915,20.49,20.7,20.4,0.3000000000000007,0.05000000000000071,20.63,20.8,20.4,0.40000000000000213,-0.15000000000000213,1926,3335,1159,2176,303
2018-07-22,20.6,20.85,20.3,0.5500000000000007,-0.10000000000000142,20.830000000000002,20.95,20.75,0.1999999999999993,-0.05000000000000071,20.27,20.8,19.95,0.8500000000000014,-0.6500000000000021,20.43,20.8,20.0,0.8000000000000007,-0.6500000000000021,5658,15475,395,15080,8159
2018-07-29,20.248,20.5,19.85,0.6499999999999986,-0.6499999999999986,20.482,20.76,20.4,0.360000000000003,-0.360000000000003,20.058,20.25,19.85,0.3999999999999986,-0.3200000000000003,20.36,20.45,20.2,0.25,-0.05000000000000071,2923,5038,1733,3305,-2338
2018-08-05,20.098,20.25,20.0,0.25,0.05999999999999872,20.29,20.4,20.2,0.1999999999999993,0.10000000000000142,20.02,20.25,19.9,0.3500000000000014,0.05000000000000071,20.169999999999998,20.4,19.95,0.4499999999999993,-0.3000000000000007,2363,7265,570,6695,362
2018-08-12,20.358,20.9,19.95,0.9499999999999993,0.870000000000001,20.454,20.9,20.1,0.7999999999999972,0.46999999999999886,20.126,20.82,19.9,0.9200000000000017,0.870000000000001,20.226,20.82,19.95,0.870000000000001,0.46999999999999886,1530,3902,294,3608,-2030
