Date,MCO_Open_average,MCO_Open_max,MCO_Open_min,MCO_Open_volatility,MCO_Open_change,MCO_High_average,MCO_High_max,MCO_High_min,MCO_High_volatility,MCO_High_change,MCO_Low_average,MCO_Low_max,MCO_Low_min,MCO_Low_volatility,MCO_Low_change,MCO_Close_average,MCO_Close_max,MCO_Close_min,MCO_Close_volatility,MCO_Close_change,MCO_Volume_average,MCO_Volume_max,MCO_Volume_min,MCO_Volume_volatility,MCO_Volume_change
2018-10-28,146.34799999999998,151.39,141.98,9.409999999999997,8.02000000000001,148.60399999999998,151.57,142.55,9.019999999999982,8.869999999999976,145.072,149.26,139.11,10.149999999999977,10.149999999999977,147.402,150.99,141.14,9.850000000000023,9.850000000000023,1480787,1867349,1045082,822267,-822267
2018-11-04,152.816,154.82,150.29,4.530000000000001,2.7600000000000193,154.32,155.96,152.26,3.700000000000017,1.3300000000000125,151.242,152.88,149.6,3.280000000000001,-0.2400000000000091,152.59799999999998,155.34,150.07,5.27000000000001,-0.5600000000000023,1232558,1718669,944025,774644,383085
2018-11-11,147.704,149.76,145.24,4.519999999999982,-2.519999999999982,149.464,150.72,148.65,2.069999999999993,-2.0600000000000023,145.692,147.4,143.85,3.5500000000000114,-1.1899999999999977,147.464,148.19,146.36,1.829999999999984,0.12999999999999545,1347078,1565027,1102371,462656,176704
2018-11-18,148.54500000000002,152.13,145.65,6.47999999999999,6.47999999999999,151.0175,154.18,146.78,7.400000000000006,7.400000000000006,147.85500000000002,150.96,144.06,6.900000000000006,6.900000000000006,150.18,153.92,145.85,8.069999999999993,8.069999999999993,1175863,1761726,522713,1239013,-122626
2018-11-25,156.38400000000001,161.55,152.75,8.800000000000011,8.800000000000011,158.774,162.5,154.03,8.469999999999999,8.469999999999999,154.814,157.48,151.78,5.699999999999989,5.699999999999989,157.066,159.07,152.71,6.359999999999985,5.489999999999981,1480351,2937857,829099,2108758,462162
2018-12-02,150.76999999999998,157.87,145.54,12.330000000000013,-12.330000000000013,151.6975,159.31,146.51,12.800000000000011,-12.800000000000011,146.71,152.35,142.91,9.439999999999998,-9.439999999999998,148.45499999999998,152.45,145.75,6.699999999999989,-6.699999999999989,1245356,1523688,973566,550122,-344819
2018-12-09,147.768,149.08,145.59,3.490000000000009,-2.2299999999999898,148.668,149.96,146.15,3.8100000000000023,-2.780000000000001,145.07399999999998,147.65,140.64,7.010000000000019,-4.0,145.94,148.95,141.39,7.560000000000002,-4.02000000000001,1360950,1567610,1103702,463908,367311
2018-12-16,138.398,142.71,131.82,10.890000000000015,-10.590000000000003,139.862,144.12,132.07,12.050000000000011,-12.050000000000011,135.156,141.12,129.26,11.860000000000014,-11.860000000000014,136.06,142.2,129.35,12.849999999999994,-12.849999999999994,1546099,2324410,724543,1599867,-520807
2018-12-23,136.54500000000002,140.61,129.77,10.840000000000003,10.389999999999986,139.72,141.24,136.85,4.390000000000015,3.969999999999999,135.2525,138.78,129.77,9.009999999999991,9.009999999999991,138.9975,140.04,136.65,3.3899999999999864,3.3899999999999864,956529,1250226,679283,570943,-570943
2018-12-30,139.7825,142.78,137.42,5.360000000000014,5.360000000000014,143.04,145.43,140.73,4.700000000000017,3.25,138.5975,142.58,135.92,6.660000000000025,5.160000000000025,141.03,143.81,136.18,7.6299999999999955,2.960000000000008,1085360,1196393,941332,255061,-255061
2019-01-06,145.942,148.19,142.37,5.819999999999993,5.219999999999999,148.51399999999998,149.67,145.95,3.719999999999999,3.719999999999999,145.44,147.52,141.49,6.030000000000001,6.030000000000001,147.904,149.22,145.9,3.319999999999993,3.319999999999993,1014952,1437454,756697,680757,-680757
2019-01-13,154.285,159.16,149.35,9.810000000000002,9.810000000000002,157.01,160.02,153.57,6.450000000000017,6.450000000000017,153.8475,158.11,149.17,8.940000000000026,8.940000000000026,156.4725,159.4,153.23,6.170000000000016,6.170000000000016,1003573,1068286,966281,102005,26464
2019-01-20,155.816,158.63,154.42,4.210000000000008,-3.8700000000000045,156.894,159.31,155.15,4.159999999999997,-2.6200000000000045,154.232,154.76,153.56,1.1999999999999886,0.3100000000000023,155.364,156.53,154.12,2.4099999999999966,0.4000000000000057,1020963,1496165,859709,636456,-590082
2019-01-27,157.07399999999998,160.04,155.21,4.829999999999984,4.409999999999997,158.958,161.27,156.39,4.880000000000024,4.610000000000014,156.444,158.89,154.6,4.289999999999992,4.009999999999991,158.19799999999998,160.67,155.14,5.530000000000001,5.530000000000001,780546,1067715,604631,463084,10672
2019-02-03,160.72,161.99,159.47,2.5200000000000102,0.9000000000000057,162.07,163.03,161.11,1.9199999999999875,-0.4900000000000091,159.952,160.85,158.72,2.1299999999999955,0.06999999999999318,161.612,162.77,160.76,2.0100000000000193,-0.9699999999999989,975266,1369494,583815,785679,-439877
2019-02-10,165.1575,169.99,163.0,6.990000000000009,6.990000000000009,166.4225,171.98,163.35,8.629999999999995,8.629999999999995,163.75,166.82,161.8,5.019999999999982,5.019999999999982,165.1875,169.26,163.15,6.109999999999985,6.109999999999985,1206245,2228820,564840,1663980,1576385
2019-02-17,170.282,173.5,168.44,5.060000000000002,4.650000000000006,171.616,175.08,169.64,5.440000000000026,5.440000000000026,169.092,172.08,166.01,6.070000000000022,6.070000000000022,170.644,172.7,167.96,4.739999999999981,4.539999999999992,966850,1209835,837386,372449,-32326
2019-02-24,173.67000000000002,175.55,171.94,3.6100000000000136,3.450000000000017,175.074,177.0,173.69,3.3100000000000023,3.3100000000000023,172.224,174.63,170.54,4.090000000000003,-0.9800000000000182,173.424,175.67,172.24,3.4299999999999784,-0.25,846638,1295445,618530,676915,579835
2019-03-03,170.22,172.24,168.19,4.050000000000011,-2.1599999999999966,171.55,173.66,170.1,3.5600000000000023,-1.6099999999999852,169.172,170.77,167.78,2.990000000000009,-0.6899999999999977,170.41,171.54,169.36,2.1799999999999784,0.47999999999998977,844951,925976,681858,244118,-108545
2019-03-10,174.214,177.0,172.0,5.0,5.0,175.69,178.14,173.55,4.589999999999975,4.589999999999975,173.686,176.54,171.71,4.829999999999984,4.829999999999984,175.126,177.97,172.43,5.539999999999992,5.539999999999992,980823,1188449,821927,366522,-165103
2019-03-17,178.38400000000001,180.51,176.33,4.179999999999978,-1.1899999999999977,179.978,182.53,178.31,4.219999999999999,-0.7800000000000011,176.978,178.01,176.33,1.6799999999999784,-1.509999999999991,178.634,181.99,177.25,4.740000000000009,-1.2199999999999989,1088090,1706060,647656,1058404,179032
2019-03-24,179.858,182.79,178.0,4.789999999999992,3.4799999999999898,180.774,184.58,178.5,6.0800000000000125,5.219999999999999,178.56799999999998,182.67,175.92,6.75,6.75,180.142,184.48,177.84,6.639999999999986,6.569999999999993,906123,1108847,655972,452875,-369272
2019-03-31,186.50199999999998,187.69,184.89,2.8000000000000114,1.8100000000000023,187.354,188.51,185.49,3.019999999999982,2.329999999999984,185.368,186.59,183.41,3.180000000000007,2.219999999999999,186.502,187.24,185.05,2.1899999999999977,2.119999999999976,833263,1245530,546618,698912,-290945
2019-04-07,186.544,187.14,185.61,1.5299999999999727,0.8899999999999864,187.446,189.49,185.62,3.8700000000000045,2.469999999999999,185.548,187.14,184.57,2.569999999999993,1.7299999999999898,186.702,189.21,185.25,3.960000000000008,2.5500000000000114,794886,1051327,609323,442004,-162335
2019-04-14,189.04000000000002,190.68,187.8,2.8799999999999955,-0.8600000000000136,190.215,191.3,189.24,2.0600000000000023,-1.539999999999992,187.9525,188.9,187.28,1.6200000000000045,-1.240000000000009,188.915,190.54,187.97,2.569999999999993,-2.4499999999999886,681629,717982,627275,90707,-44844
2019-04-21,191.904,195.34,188.32,7.02000000000001,7.02000000000001,194.258,196.37,189.82,6.550000000000011,6.550000000000011,189.86,194.27,185.65,8.620000000000005,7.560000000000002,193.29999999999998,195.56,188.64,6.920000000000016,6.060000000000002,1047022,1607325,732123,875202,-478596
2019-04-28,194.31199999999998,196.95,192.42,4.530000000000001,-2.0800000000000125,196.68,197.73,194.8,2.9299999999999784,0.8199999999999932,192.946,193.6,192.11,1.4899999999999807,-1.1899999999999977,195.394,197.24,192.77,4.469999999999999,0.6200000000000045,735081,867952,526120,341832,-203932
2019-05-05,190.224,194.56,184.67,9.890000000000015,-9.890000000000015,191.31199999999998,195.82,185.78,10.039999999999992,-10.039999999999992,187.444,191.89,182.84,9.049999999999983,-8.159999999999997,189.208,192.64,183.51,9.129999999999995,-9.129999999999995,814218,997771,603841,393930,-64264
2019-05-12,185.594,187.25,184.32,2.930000000000007,0.710000000000008,188.322,190.8,186.34,4.460000000000008,-2.259999999999991,184.576,186.0,183.24,2.759999999999991,0.25,186.672,189.27,184.77,4.5,-1.9699999999999989,744502,766651,696810,69841,9290
2019-05-19,186.845,187.48,186.06,1.4199999999999875,0.4000000000000057,188.2875,190.4,186.53,3.8700000000000045,-1.3400000000000034,185.305,187.48,183.58,3.8999999999999773,-2.4799999999999898,186.82,189.87,184.6,5.27000000000001,-2.6100000000000136,903167,1093712,701431,392281,327513
2019-05-26,185.44,186.56,182.98,3.5800000000000125,-2.670000000000016,187.82,191.4,184.89,6.510000000000019,-6.510000000000019,183.996,186.44,179.76,6.680000000000007,-5.890000000000015,184.962,187.39,181.01,6.3799999999999955,-6.3799999999999955,1392937,3301880,706330,2595550,-2184298
2019-06-02,187.10999999999999,190.91,182.03,8.879999999999995,8.879999999999995,189.288,193.09,184.95,8.140000000000015,8.140000000000015,186.478,190.66,181.65,9.009999999999991,9.009999999999991,188.494,191.95,184.86,7.089999999999975,7.089999999999975,657929,763801,476779,287022,27280
2019-06-09,191.54999999999998,193.21,189.48,3.730000000000018,-0.36000000000001364,192.868,193.88,191.22,2.6599999999999966,0.6699999999999875,189.452,191.05,187.86,3.1899999999999977,3.1899999999999977,191.436,192.36,189.88,2.480000000000018,1.9399999999999977,739057,792115,653869,138246,16100
2019-06-16,195.492,198.45,191.96,6.489999999999981,2.9499999999999886,197.468,201.38,194.66,6.719999999999999,1.7800000000000011,194.318,197.03,191.96,5.069999999999993,2.8899999999999864,195.424,197.35,194.04,3.3100000000000023,1.0700000000000216,1422334,2023560,609714,1413846,781321
2019-06-23,196.08,198.46,194.52,3.9399999999999977,2.469999999999999,196.912,199.37,194.52,4.849999999999994,1.990000000000009,194.534,197.44,192.61,4.829999999999984,3.680000000000007,195.33,198.33,193.79,4.5400000000000205,4.5400000000000205,1419037,3133088,409621,2723467,-741071
2019-06-30,200.44,202.01,198.12,3.8899999999999864,2.069999999999993,201.5675,202.73,200.54,2.1899999999999977,-0.060000000000002274,198.575,200.27,196.88,3.390000000000015,-1.240000000000009,200.47,202.61,197.58,5.030000000000001,-2.6799999999999784,504430,655614,277104,378510,-176179
2019-07-07,200.95,205.21,195.95,9.26000000000002,9.26000000000002,202.56,205.39,198.2,7.189999999999998,7.189999999999998,200.058,204.09,195.43,8.659999999999997,8.659999999999997,201.958,205.31,198.05,7.259999999999991,6.949999999999989,534376,607779,398732,209047,-122449
2019-07-14,203.958,206.09,200.99,5.099999999999994,-5.099999999999994,204.75,206.09,203.07,3.0200000000000102,-3.0200000000000102,202.016,203.37,200.46,2.9099999999999966,-2.9099999999999966,203.036,204.98,200.89,4.090000000000003,-2.7099999999999795,524436,708997,343120,365877,-243798
2019-07-21,202.418,203.5,201.01,2.490000000000009,0.22999999999998977,203.424,204.16,202.82,1.3400000000000034,0.4399999999999977,200.762,201.41,199.81,1.5999999999999943,0.2599999999999909,202.282,203.4,200.86,2.539999999999992,-1.1800000000000068,560570,730998,367504,363494,363494
2019-07-28,210.152,215.89,201.11,14.779999999999973,11.109999999999985,213.71,220.68,202.32,18.360000000000014,9.900000000000006,206.328,212.13,199.96,12.169999999999987,0.6899999999999977,209.924,216.05,202.24,13.810000000000002,0.44999999999998863,1290789,2159029,623310,1535719,598777
2019-08-04,208.58,213.87,201.84,12.030000000000001,8.689999999999998,211.874,215.41,206.56,8.849999999999994,7.0,207.254,211.79,201.09,10.699999999999989,7.349999999999994,211.252,214.65,206.3,8.349999999999994,6.6299999999999955,604431,856879,494463,362416,-362416
2019-08-11,211.672,215.94,207.34,8.599999999999994,3.539999999999992,214.07,218.31,210.76,7.550000000000011,3.1299999999999955,209.928,215.94,205.02,10.919999999999987,4.3799999999999955,212.356,217.53,206.51,11.02000000000001,4.030000000000001,611460,843651,454039,389612,-112276
2019-08-18,216.636,219.81,212.0,7.810000000000002,-4.909999999999997,217.452,219.98,213.09,6.889999999999986,-5.1200000000000045,213.878,218.2,209.14,9.060000000000002,-5.030000000000001,215.022,219.04,210.4,8.639999999999986,-4.3799999999999955,657891,946648,422017,524631,-93331
2019-08-25,215.3075,218.2,212.55,5.649999999999977,4.719999999999999,216.76,218.4,214.6,3.8000000000000114,3.8000000000000114,213.64,215.27,212.2,3.0700000000000216,1.6500000000000057,214.8925,216.36,213.27,3.0900000000000034,2.3100000000000023,649367,735592,595245,140347,-80938
2019-09-01,217.156,221.57,213.95,7.6200000000000045,7.6200000000000045,219.262,222.85,215.66,7.189999999999998,5.840000000000003,214.588,219.09,210.88,8.210000000000008,5.099999999999994,216.86599999999999,220.54,213.14,7.400000000000006,4.230000000000018,744033,853678,510756,342922,-76559
2019-09-08,213.828,216.89,211.19,5.699999999999989,-5.699999999999989,214.726,216.89,213.34,3.549999999999983,-3.549999999999983,210.044,211.85,208.28,3.569999999999993,0.9800000000000182,212.62800000000001,213.33,211.46,1.8700000000000045,1.8700000000000045,802988,1142209,547753,594456,-594456
2019-09-15,216.414,218.9,213.82,5.0800000000000125,1.6599999999999966,217.726,218.9,215.49,3.4099999999999966,-3.069999999999993,213.662,215.58,212.04,3.5400000000000205,-1.710000000000008,216.19,218.16,214.08,4.079999999999984,-2.780000000000001,1168251,1539179,641790,897389,557913
2019-09-22,212.262,216.17,205.0,11.169999999999987,-11.169999999999987,213.88,217.0,207.95,9.050000000000011,-9.050000000000011,208.042,211.71,203.21,8.5,-6.0,209.64000000000001,213.73,204.83,8.899999999999977,-5.75,1144880,1727373,702118,1025255,-663335
2019-09-29,201.482,205.48,197.17,8.310000000000002,-0.6499999999999773,204.118,210.12,200.07,10.050000000000011,4.230000000000018,199.588,204.83,195.57,9.26000000000002,3.450000000000017,201.92600000000002,208.21,196.81,11.400000000000006,6.719999999999999,916548,1340524,522320,818204,-16835
2019-10-06,210.60399999999998,215.0,206.79,8.210000000000008,7.150000000000006,212.888,216.27,208.85,7.420000000000016,7.069999999999993,209.34,213.76,203.74,10.019999999999982,9.45999999999998,211.006,214.47,205.76,8.710000000000008,8.710000000000008,771231,1087445,474503,612942,-247114
2019-10-13,217.544,218.27,215.93,2.3400000000000034,2.3400000000000034,218.862,219.4,217.88,1.5200000000000102,0.28000000000000114,215.922,216.96,214.51,2.450000000000017,1.5,218.24,219.29,217.15,2.1399999999999864,0.5999999999999943,538950,664580,432124,232456,-187506
2019-10-20,215.534,219.21,212.92,6.2900000000000205,-2.210000000000008,216.932,219.67,213.52,6.149999999999977,-1.75,213.32,215.95,209.75,6.199999999999989,2.9199999999999875,214.60999999999999,216.29,211.97,4.319999999999993,3.0900000000000034,534977,975493,348835,626658,30428
2019-10-27,220.484,222.45,217.37,5.079999999999984,5.0,222.456,223.82,221.42,2.4000000000000057,0.9900000000000091,217.002,220.08,212.13,7.950000000000017,0.6599999999999966,219.566,220.69,218.0,2.6899999999999977,-2.4000000000000057,798938,1124777,558755,566022,-513632
2019-11-03,216.534,218.5,213.0,5.5,-2.240000000000009,218.522,219.25,216.55,2.6999999999999886,0.5200000000000102,214.244,216.61,211.5,5.110000000000014,3.930000000000007,216.662,218.27,213.06,5.210000000000008,4.990000000000009,672677,965008,440013,524995,-524995
