Date,LCTX_Open_average,LCTX_Open_max,LCTX_Open_min,LCTX_Open_volatility,LCTX_Open_change,LCTX_High_average,LCTX_High_max,LCTX_High_min,LCTX_High_volatility,LCTX_High_change,LCTX_Low_average,LCTX_Low_max,LCTX_Low_min,LCTX_Low_volatility,LCTX_Low_change,LCTX_Close_average,LCTX_Close_max,LCTX_Close_min,LCTX_Close_volatility,LCTX_Close_change,LCTX_Volume_average,LCTX_Volume_max,LCTX_Volume_min,LCTX_Volume_volatility,LCTX_Volume_change
2018-05-06,1.9182,1.95,1.88,0.07000000000000006,-0.017999999999999794,1.9462,1.9580000000000002,1.9409999999999998,0.017000000000000348,0.017000000000000348,1.878,1.915,1.827,0.08800000000000008,0.08800000000000008,1.9094,1.932,1.871,0.06099999999999994,0.04400000000000004,58240,88364,30834,57530,-57530
2018-05-13,1.9914,2.072,1.923,0.14900000000000002,0.14900000000000002,2.0298,2.124,1.976,0.14800000000000013,0.09699999999999998,1.946,1.993,1.8880000000000001,0.10499999999999998,0.10499999999999998,1.9916,2.072,1.95,0.12200000000000011,0.061000000000000165,86362,146433,37683,108750,-103824
2018-05-20,1.98875,2.037,1.9409999999999998,0.09600000000000009,-0.09600000000000009,2.00625,2.037,1.9669999999999999,0.07000000000000006,-0.07000000000000006,1.945,2.011,1.8880000000000001,0.123,-0.123,1.95825,2.011,1.923,0.08800000000000008,-0.08800000000000008,46689,60186,34307,25879,-21763
2018-05-27,1.9808000000000001,2.133,1.923,0.20999999999999996,0.20999999999999996,2.0368,2.194,1.9580000000000002,0.23599999999999977,0.23599999999999977,1.9494,2.0540000000000003,1.8619999999999999,0.1920000000000004,0.1920000000000004,1.9934,2.081,1.915,0.16599999999999993,0.15700000000000003,53813,74634,40734,33900,32210
2018-06-03,2.091,2.194,2.011,0.18299999999999983,-0.09599999999999964,2.133,2.2030000000000003,2.046,0.15700000000000047,-0.15700000000000047,2.0318,2.1069999999999998,1.9669999999999999,0.1399999999999999,-0.11399999999999966,2.0528,2.177,1.976,0.20100000000000007,-0.17500000000000027,75815,94660,63616,31044,-7116
2018-06-10,2.0052,2.028,1.984,0.04400000000000004,-0.026000000000000023,2.0387999999999997,2.046,2.028,0.017999999999999794,0.0,1.979,1.993,1.9580000000000002,0.03499999999999992,0.009000000000000119,1.9984,2.019,1.9580000000000002,0.06099999999999994,0.017000000000000348,60257,129576,35793,93783,2372
2018-06-17,2.0298,2.072,1.984,0.08800000000000008,-0.017999999999999794,2.0718,2.1069999999999998,2.019,0.08799999999999963,-0.08799999999999963,2.002,2.072,1.932,0.14000000000000012,-0.06999999999999984,2.0300000000000002,2.081,1.932,0.14900000000000002,-0.14000000000000012,180071,676243,27388,648855,-22340
2018-06-24,1.8534,1.9409999999999998,1.7919999999999998,0.14900000000000002,-0.14000000000000012,1.8998,1.976,1.8359999999999999,0.14000000000000012,-0.1359999999999999,1.7938,1.923,1.7309999999999999,0.19200000000000017,-0.19200000000000017,1.8204,1.95,1.775,0.17500000000000004,-0.14900000000000002,77857,115653,55916,59737,18075
2018-07-01,1.86225,1.906,1.8359999999999999,0.07000000000000006,0.06099999999999994,1.89275,1.915,1.8619999999999999,0.05300000000000016,0.04400000000000004,1.8315000000000001,1.8619999999999999,1.801,0.06099999999999994,0.05200000000000027,1.875,1.906,1.8530000000000002,0.052999999999999714,0.03499999999999992,54676,94688,30664,64024,64024
2018-07-08,1.9878,2.063,1.8969999999999998,0.16600000000000037,0.13100000000000023,2.0334,2.089,1.95,0.139,0.07800000000000007,1.946,1.993,1.8969999999999998,0.09600000000000031,0.06100000000000039,2.0088,2.063,1.923,0.14000000000000012,0.07000000000000006,69682,82550,54715,27835,27835
2018-07-15,2.0528,2.116,1.9669999999999999,0.14900000000000024,0.1399999999999999,2.1454,2.36,2.046,0.31400000000000006,0.31400000000000006,2.0176,2.0540000000000003,1.9669999999999999,0.08700000000000041,0.08700000000000041,2.1104000000000003,2.3080000000000003,2.011,0.29700000000000015,0.29700000000000015,214132,681197,82255,598942,598942
2018-07-22,2.1856,2.3080000000000003,2.081,0.2270000000000003,-0.2270000000000003,2.2222,2.3080000000000003,2.1590000000000003,0.14900000000000002,-0.11400000000000032,2.084,2.124,2.037,0.08700000000000019,-0.016999999999999904,2.1122,2.142,2.037,0.10499999999999998,0.043999999999999595,162098,216013,79652,136361,-45464
2018-07-29,2.217,2.325,2.037,0.28800000000000026,-0.2360000000000002,2.2520000000000002,2.369,2.072,0.29700000000000015,-0.29700000000000015,2.063,2.238,2.002,0.2360000000000002,-0.2360000000000002,2.0998,2.273,2.019,0.254,-0.254,140673,297626,66129,231497,-231497
2018-08-05,2.0244,2.0540000000000003,1.993,0.061000000000000165,0.026000000000000245,2.0842,2.2030000000000003,2.028,0.17500000000000027,0.15700000000000047,2.0038,2.046,1.976,0.06999999999999984,0.052999999999999714,2.051,2.177,2.002,0.17500000000000027,0.16599999999999993,87291,146068,59282,86786,-19230
2018-08-12,2.1750000000000003,2.2030000000000003,2.142,0.06100000000000039,0.0,2.2205999999999997,2.3169999999999997,2.168,0.14899999999999958,-0.14899999999999958,2.1192,2.168,2.081,0.08700000000000019,-0.08700000000000019,2.1506,2.2119999999999997,2.0980000000000003,0.11399999999999944,-0.11399999999999944,65723,91043,49079,41964,10810
2018-08-19,2.1768,2.273,2.063,0.20999999999999996,0.20999999999999996,2.2468,2.352,2.168,0.18399999999999972,0.18399999999999972,2.1664,2.273,2.063,0.20999999999999996,0.20999999999999996,2.203,2.299,2.133,0.16599999999999993,0.16599999999999993,64090,102087,44930,57157,49305
2018-08-26,2.308,2.352,2.273,0.07899999999999974,0.02699999999999969,2.34475,2.404,2.29,0.11399999999999988,0.07899999999999974,2.2575000000000003,2.29,2.229,0.06099999999999994,0.06099999999999994,2.319,2.404,2.247,0.15700000000000003,0.15700000000000003,52298,76213,35745,40468,40468
2018-09-02,2.3326,2.457,2.229,0.22799999999999976,-0.20999999999999996,2.3624,2.457,2.247,0.20999999999999996,-0.20999999999999996,2.2274,2.395,2.063,0.33199999999999985,-0.33199999999999985,2.2556,2.439,2.072,0.367,-0.367,73462,114989,53375,61614,-47848
2018-09-09,2.0021999999999998,2.081,1.8969999999999998,0.18400000000000016,0.0,2.03,2.081,1.9580000000000002,0.12299999999999978,0.0,1.9182,1.993,1.845,0.14800000000000013,0.017000000000000126,1.9582,2.019,1.88,0.13900000000000023,0.03500000000000014,111689,118175,102374,15801,2952
2018-09-16,2.0928,2.2030000000000003,2.028,0.17500000000000027,0.17500000000000027,2.161,2.299,2.0540000000000003,0.24499999999999966,0.14900000000000002,2.0474,2.133,2.002,0.13100000000000023,0.13100000000000023,2.1348,2.299,2.028,0.2709999999999999,0.08700000000000019,177502,589264,58441,530823,27729
2018-09-23,2.0824000000000003,2.151,2.037,0.11399999999999988,-0.09699999999999953,2.1084,2.168,2.089,0.07900000000000018,-0.06999999999999984,2.0422,2.081,1.984,0.09699999999999998,-0.09699999999999998,2.0578,2.1069999999999998,1.984,0.12299999999999978,-0.12299999999999978,61041,82604,41132,41472,-20847
2018-09-30,1.9828000000000001,2.028,1.9409999999999998,0.08700000000000019,-0.07000000000000028,1.9914,2.046,1.9409999999999998,0.10499999999999998,-0.08700000000000019,1.9302,1.9669999999999999,1.8880000000000001,0.07899999999999974,-0.07899999999999974,1.9511999999999998,2.002,1.8880000000000001,0.11399999999999966,-0.11399999999999966,57253,76918,39333,37585,-20978
2018-10-07,1.8132,1.906,1.679,0.22699999999999987,-0.14900000000000002,1.871,1.923,1.766,0.15700000000000003,-0.15700000000000003,1.731,1.871,1.652,0.21900000000000008,-0.16599999999999993,1.7746000000000002,1.871,1.679,0.19199999999999995,-0.12299999999999978,102625,163250,74037,89213,4215
2018-10-14,1.8204,1.906,1.766,0.1399999999999999,0.0,1.8639999999999999,1.906,1.7830000000000001,0.12299999999999978,-0.12299999999999978,1.7693999999999999,1.8359999999999999,1.7309999999999999,0.10499999999999998,-0.04400000000000004,1.815,1.906,1.74,0.16599999999999993,-0.16599999999999993,71756,86004,42248,43756,8281
2018-10-21,1.7189999999999999,1.7309999999999999,1.705,0.0259999999999998,0.0259999999999998,1.7728,1.801,1.757,0.04400000000000004,-0.009000000000000119,1.6594,1.705,1.591,0.1140000000000001,-0.07899999999999996,1.71,1.757,1.617,0.1399999999999999,-0.11399999999999988,65532,112097,32338,79759,79759
2018-10-28,1.7694,1.88,1.679,0.20099999999999985,0.20099999999999985,1.7992,1.88,1.722,0.15799999999999992,0.15799999999999992,1.7448,1.818,1.679,0.139,0.139,1.7728,1.8359999999999999,1.6869999999999998,0.14900000000000002,0.13100000000000023,75241,85048,62599,22449,-1545
2018-11-04,1.7711999999999999,1.871,1.652,0.21900000000000008,-0.18399999999999994,1.7728,1.871,1.652,0.21900000000000008,-0.18399999999999994,1.6734,1.81,1.4509999999999998,0.3590000000000002,-0.3500000000000001,1.7084,1.8359999999999999,1.469,0.36699999999999977,-0.349,85830,142168,30335,111833,90441
2018-11-11,1.5562,1.6,1.504,0.09600000000000009,0.09600000000000009,1.6,1.635,1.574,0.06099999999999994,0.03499999999999992,1.5124,1.547,1.486,0.06099999999999994,-0.009000000000000119,1.5702,1.635,1.521,0.1140000000000001,0.009000000000000119,87361,149790,56233,93557,12298
2018-11-18,1.508,1.521,1.495,0.0259999999999998,0.016999999999999682,1.5495,1.574,1.53,0.04400000000000004,0.027000000000000135,1.471,1.495,1.4340000000000002,0.06099999999999994,-0.03499999999999992,1.4969999999999999,1.53,1.4769999999999999,0.05300000000000016,0.0,56762,85933,26117,59816,18307
2018-11-25,1.48,1.6,1.43,0.17000000000000015,-0.05600000000000005,1.502,1.61,1.4340000000000002,0.17599999999999993,0.04400000000000004,1.3888,1.41,1.355,0.05499999999999994,-0.019000000000000128,1.4268,1.45,1.39,0.06000000000000005,-0.004000000000000226,90860,117981,62469,55512,46368
2018-12-02,1.4075,1.52,1.32,0.19999999999999996,-0.19999999999999996,1.445,1.59,1.34,0.25,-0.25,1.31,1.38,1.23,0.1499999999999999,-0.1499999999999999,1.3599999999999999,1.41,1.3,0.10999999999999988,-0.10999999999999988,93438,141216,71037,70179,-60790
2018-12-09,1.258,1.32,1.19,0.13000000000000012,-0.13000000000000012,1.298,1.36,1.19,0.17000000000000015,-0.17000000000000015,1.202,1.28,1.04,0.24,-0.24,1.218,1.3,1.05,0.25,-0.22999999999999998,101525,140559,66176,74383,40836
2018-12-16,0.9430000000000001,1.06,0.85,0.21000000000000008,-0.21000000000000008,1.012,1.08,0.96,0.1200000000000001,-0.1200000000000001,0.842,1.01,0.6609999999999999,0.3490000000000001,-0.16000000000000003,0.9158000000000001,1.03,0.86,0.17000000000000004,-0.135,201960,573259,74913,498346,41934
2018-12-23,0.91875,0.9670000000000001,0.885,0.08200000000000007,0.07700000000000007,0.974,1.03,0.922,0.10799999999999998,0.10799999999999998,0.89125,0.91,0.87,0.040000000000000036,0.040000000000000036,0.9335,0.9540000000000001,0.9129999999999999,0.04100000000000015,-0.009000000000000119,67084,105661,40760,64901,-37518
2018-12-30,0.99,1.03,0.92,0.10999999999999999,0.09999999999999998,1.0625,1.13,1.03,0.09999999999999987,0.07999999999999985,0.9635,1.01,0.92,0.08999999999999997,0.08999999999999997,1.025,1.08,0.96,0.1200000000000001,0.040000000000000036,68204,87360,59981,27379,-22500
2019-01-06,1.156,1.2,1.11,0.08999999999999986,0.019999999999999796,1.178,1.21,1.13,0.08000000000000007,-0.020000000000000018,1.108,1.14,1.05,0.08999999999999986,-0.050000000000000044,1.144,1.2,1.07,0.1299999999999999,-0.07999999999999985,62918,90094,41082,49012,-24711
2019-01-13,1.0750000000000002,1.11,1.06,0.050000000000000044,0.010000000000000009,1.115,1.15,1.08,0.06999999999999984,-0.040000000000000036,1.033,1.06,0.982,0.07800000000000007,-0.07800000000000007,1.0625,1.12,1.0,0.1200000000000001,-0.1200000000000001,77523,146110,29234,116876,116876
2019-01-20,0.9576,1.01,0.92,0.08999999999999997,-0.08999999999999997,0.9753999999999999,1.01,0.95,0.06000000000000005,-0.050000000000000044,0.901,0.9279999999999999,0.85,0.07799999999999996,-0.049000000000000044,0.9299999999999999,0.958,0.894,0.06399999999999995,-0.04599999999999993,119572,192274,51835,140439,-51896
2019-01-27,1.342,1.57,0.97,0.6000000000000001,0.3500000000000001,1.492,1.64,1.33,0.30999999999999983,-0.30999999999999983,1.228,1.32,0.97,0.3500000000000001,0.28,1.3639999999999999,1.42,1.27,0.1499999999999999,-0.11999999999999988,417140,891207,125455,765752,-765752
2019-02-03,1.176,1.25,1.12,0.1299999999999999,-0.1299999999999999,1.21,1.3,1.16,0.14000000000000012,-0.13000000000000012,1.1380000000000001,1.22,1.09,0.1299999999999999,-0.09999999999999987,1.158,1.23,1.11,0.11999999999999988,-0.09000000000000008,213526,278764,153242,125522,48267
2019-02-10,1.1549999999999998,1.17,1.14,0.030000000000000027,-0.010000000000000009,1.18,1.19,1.16,0.030000000000000027,0.0,1.1175,1.15,1.07,0.07999999999999985,0.07999999999999985,1.1549999999999998,1.17,1.14,0.030000000000000027,0.010000000000000009,117834,134785,96488,38297,-4961
2019-02-17,1.246,1.31,1.18,0.13000000000000012,0.040000000000000036,1.288,1.32,1.26,0.06000000000000005,-0.040000000000000036,1.182,1.21,1.15,0.06000000000000005,0.030000000000000027,1.228,1.28,1.15,0.13000000000000012,-0.07000000000000006,200268,280196,111039,169157,-133093
2019-02-24,1.212,1.24,1.18,0.06000000000000005,-0.040000000000000036,1.23,1.25,1.2,0.050000000000000044,-0.050000000000000044,1.166,1.2,1.13,0.07000000000000006,-0.030000000000000027,1.202,1.24,1.17,0.07000000000000006,-0.06000000000000005,72840,119642,49082,70560,11086
2019-03-03,1.252,1.33,1.17,0.16000000000000014,0.16000000000000014,1.35,1.54,1.25,0.29000000000000004,0.29000000000000004,1.235,1.31,1.16,0.15000000000000013,0.15000000000000013,1.304,1.46,1.22,0.24,0.20999999999999996,417648,1466396,75421,1390975,164751
2019-03-10,1.518,1.67,1.38,0.29000000000000004,0.19999999999999996,1.634,1.73,1.5,0.22999999999999998,0.16999999999999993,1.434,1.52,1.26,0.26,0.07000000000000006,1.59,1.73,1.47,0.26,0.15999999999999992,416183,1108981,141101,967880,189740
2019-03-17,1.59,1.63,1.52,0.10999999999999988,-0.09000000000000008,1.6139999999999999,1.67,1.53,0.1399999999999999,-0.08000000000000007,1.492,1.56,1.36,0.19999999999999996,-0.15999999999999992,1.57,1.64,1.46,0.17999999999999994,-0.1100000000000001,164571,246860,97084,149776,114767
2019-03-24,1.374,1.45,1.32,0.1299999999999999,-0.1299999999999999,1.3900000000000001,1.48,1.33,0.1499999999999999,-0.1399999999999999,1.302,1.43,1.18,0.25,-0.1299999999999999,1.35,1.45,1.3,0.1499999999999999,-0.1499999999999999,329050,1263990,44675,1219315,-18897
2019-03-31,1.302,1.34,1.26,0.08000000000000007,0.010000000000000009,1.336,1.37,1.31,0.06000000000000005,-0.010000000000000009,1.27,1.3,1.25,0.050000000000000044,0.0,1.302,1.34,1.26,0.08000000000000007,0.010000000000000009,134026,175573,75527,100046,-100046
2019-04-07,1.29,1.32,1.24,0.08000000000000007,-0.010000000000000009,1.322,1.34,1.3,0.040000000000000036,0.030000000000000027,1.26,1.29,1.24,0.050000000000000044,0.040000000000000036,1.286,1.33,1.25,0.08000000000000007,0.050000000000000044,109751,153685,79453,74232,-47243
2019-04-14,1.27,1.32,1.2,0.1200000000000001,-0.07000000000000006,1.29,1.34,1.25,0.09000000000000008,-0.09000000000000008,1.21,1.29,1.17,0.1200000000000001,-0.10000000000000009,1.2349999999999999,1.29,1.2,0.09000000000000008,-0.09000000000000008,132832,189874,63275,126599,102833
2019-04-21,1.24,1.27,1.21,0.06000000000000005,0.040000000000000036,1.272,1.33,1.25,0.08000000000000007,0.07000000000000006,1.22,1.23,1.21,0.020000000000000018,0.020000000000000018,1.25,1.28,1.23,0.050000000000000044,0.020000000000000018,95670,110812,77212,33600,-8695
2019-04-28,1.258,1.28,1.21,0.07000000000000006,-0.07000000000000006,1.284,1.3,1.27,0.030000000000000027,-0.010000000000000009,1.224,1.24,1.21,0.030000000000000027,-0.030000000000000027,1.26,1.28,1.24,0.040000000000000036,0.020000000000000018,122708,174014,89244,84770,-84770
2019-05-05,1.226,1.27,1.19,0.08000000000000007,-0.040000000000000036,1.232,1.27,1.19,0.08000000000000007,-0.06000000000000005,1.168,1.22,1.12,0.09999999999999987,-0.09999999999999987,1.194,1.24,1.14,0.10000000000000009,-0.10000000000000009,99828,126755,87309,39446,39446
2019-05-12,1.144,1.18,1.08,0.09999999999999987,0.0,1.184,1.21,1.15,0.06000000000000005,0.020000000000000018,1.102,1.16,1.03,0.1299999999999999,0.09000000000000008,1.15,1.2,1.07,0.1299999999999999,0.05999999999999983,98172,123009,64767,58242,-49762
2019-05-19,1.11,1.16,1.06,0.09999999999999987,-0.09999999999999987,1.125,1.16,1.11,0.04999999999999982,-0.04999999999999982,1.0775000000000001,1.12,1.05,0.07000000000000006,-0.07000000000000006,1.0975000000000001,1.13,1.06,0.06999999999999984,-0.04999999999999982,65074,81896,54351,27545,-27545
2019-05-26,1.0390000000000001,1.09,0.975,0.1150000000000001,-0.040000000000000036,1.054,1.09,1.01,0.08000000000000007,-0.050000000000000044,0.9772,1.0,0.966,0.03400000000000003,-0.030000000000000027,0.9952,1.03,0.97,0.06000000000000005,-0.014000000000000012,197853,573548,79938,493610,-488161
2019-06-02,0.996,1.03,0.95,0.08000000000000007,-0.030000000000000027,1.026,1.04,1.01,0.030000000000000027,-0.020000000000000018,0.9614,0.992,0.905,0.08699999999999997,-0.01200000000000001,1.0048,1.04,0.9640000000000001,0.07599999999999996,-0.030000000000000027,73577,97887,35334,62553,44538
2019-06-09,1.022,1.09,0.99,0.10000000000000009,0.030000000000000027,1.056,1.12,1.01,0.1100000000000001,0.030000000000000027,0.9878,1.01,0.968,0.04200000000000004,0.04200000000000004,1.034,1.09,1.0,0.09000000000000008,0.020000000000000018,69190,123198,36563,86635,-65005
2019-06-16,1.064,1.13,1.02,0.10999999999999988,0.030000000000000027,1.1,1.13,1.06,0.06999999999999984,-0.050000000000000044,1.04,1.08,1.01,0.07000000000000006,-0.010000000000000009,1.076,1.11,1.02,0.09000000000000008,-0.08000000000000007,71434,138983,26119,112864,13888
2019-06-23,1.036,1.09,1.0,0.09000000000000008,0.07000000000000006,1.072,1.1,1.04,0.06000000000000005,0.030000000000000027,1.01,1.03,0.99,0.040000000000000036,0.010000000000000009,1.048,1.1,1.01,0.09000000000000008,-0.030000000000000027,173423,527949,63195,464754,21144
2019-06-30,1.0550000000000002,1.12,1.03,0.09000000000000008,0.09000000000000008,1.12,1.18,1.06,0.11999999999999988,0.11999999999999988,1.045,1.1,1.02,0.08000000000000007,0.08000000000000007,1.0825,1.17,1.02,0.1499999999999999,0.1499999999999999,98776,173739,62765,110974,110974
2019-07-07,1.158,1.18,1.12,0.05999999999999983,-0.04999999999999982,1.2,1.22,1.19,0.030000000000000027,-0.020000000000000018,1.126,1.16,1.08,0.07999999999999985,0.030000000000000027,1.17,1.2,1.13,0.07000000000000006,0.050000000000000044,88940,143736,53444,90292,-59462
2019-07-14,1.148,1.2,1.11,0.08999999999999986,-0.08999999999999986,1.154,1.2,1.11,0.08999999999999986,-0.08999999999999986,1.102,1.13,1.07,0.05999999999999983,-0.05999999999999983,1.128,1.18,1.09,0.08999999999999986,-0.08999999999999986,45514,70038,36126,33912,-5069
2019-07-21,1.152,1.24,1.08,0.15999999999999992,0.15999999999999992,1.206,1.26,1.14,0.1200000000000001,0.1100000000000001,1.1239999999999999,1.16,1.08,0.07999999999999985,0.06999999999999984,1.182,1.24,1.12,0.11999999999999988,0.07999999999999985,88974,147072,55121,91951,37103
2019-07-28,1.108,1.19,1.03,0.15999999999999992,-0.15999999999999992,1.138,1.23,1.05,0.17999999999999994,-0.17999999999999994,1.0658,1.18,0.9790000000000001,0.20099999999999985,-0.20099999999999985,1.0718,1.19,0.9790000000000001,0.21099999999999985,-0.21099999999999985,107239,161791,65684,96107,4592
2019-08-04,0.977,1.05,0.91,0.14,-0.125,1.0184,1.05,0.9620000000000001,0.08799999999999997,-0.07000000000000006,0.9466,0.99,0.862,0.128,-0.128,0.976,1.01,0.92,0.08999999999999997,-0.06000000000000005,83726,109726,46083,63643,-55507
2019-08-11,0.9714,1.04,0.94,0.10000000000000009,0.08000000000000007,1.03,1.06,1.01,0.050000000000000044,0.030000000000000027,0.9494,0.97,0.93,0.039999999999999925,0.010000000000000009,1.0026000000000002,1.03,0.97,0.06000000000000005,-0.020999999999999908,69815,99376,44151,55225,38231
2019-08-18,0.9846,1.01,0.95,0.06000000000000005,0.010000000000000009,1.012,1.02,1.0,0.020000000000000018,0.010000000000000009,0.9391999999999999,0.973,0.85,0.123,-0.123,0.9626,1.01,0.8809999999999999,0.12900000000000011,-0.12900000000000011,65790,95336,32320,63016,63016
2019-08-25,0.88375,0.909,0.85,0.05900000000000005,0.019000000000000017,0.917,0.948,0.9,0.04799999999999993,0.04799999999999993,0.8605,0.892,0.83,0.062000000000000055,0.04200000000000004,0.89725,0.934,0.852,0.08200000000000007,0.08200000000000007,77965,129547,32164,97383,-97383
2019-09-01,0.9292,0.945,0.91,0.03499999999999992,-0.0040000000000000036,0.9494,0.95,0.9470000000000001,0.0029999999999998916,0.0,0.894,0.9209999999999999,0.84,0.08099999999999996,0.020000000000000018,0.9146,0.935,0.887,0.04800000000000004,0.03500000000000003,103136,173249,38748,134501,-17823
2019-09-08,1.0158,1.05,0.9390000000000001,0.11099999999999999,0.07099999999999995,1.042,1.06,1.02,0.040000000000000036,-0.040000000000000036,0.985,1.01,0.9390000000000001,0.07099999999999995,0.06099999999999994,1.03,1.04,1.01,0.030000000000000027,-0.030000000000000027,107172,226929,49836,177093,-177093
2019-09-15,1.028,1.07,0.99,0.08000000000000007,0.06000000000000005,1.074,1.18,1.01,0.16999999999999993,0.06000000000000005,1.018,1.05,0.99,0.06000000000000005,0.030000000000000027,1.03,1.07,1.0,0.07000000000000006,0.030000000000000027,112014,230317,39001,191316,10271
