Date,ABG_Open_average,ABG_Open_max,ABG_Open_min,ABG_Open_volatility,ABG_Open_change,ABG_High_average,ABG_High_max,ABG_High_min,ABG_High_volatility,ABG_High_change,ABG_Low_average,ABG_Low_max,ABG_Low_min,ABG_Low_volatility,ABG_Low_change,ABG_Close_average,ABG_Close_max,ABG_Close_min,ABG_Close_volatility,ABG_Close_change,ABG_Volume_average,ABG_Volume_max,ABG_Volume_min,ABG_Volume_volatility,ABG_Volume_change
2018-11-25,70.28999999999999,71.02,69.07,1.9500000000000028,-0.9200000000000017,71.274,72.3,69.86,2.4399999999999977,-1.269999999999996,69.056,69.93,68.58,1.3500000000000085,-0.7600000000000051,69.854,70.84,69.07,1.7700000000000102,0.04000000000000625,298117,556058,133038,423020,117716
2018-12-02,66.295,70.14,64.53,5.609999999999999,-5.609999999999999,66.745,70.15,64.53,5.6200000000000045,-5.6200000000000045,63.8575,65.5,62.4,3.1000000000000014,-3.1000000000000014,65.0325,66.35,63.48,2.8699999999999974,-2.8699999999999974,287046,377962,192210,185752,29489
2018-12-09,64.83,66.13,64.2,1.9299999999999926,1.5799999999999983,66.298,68.02,65.16,2.8599999999999994,2.8599999999999994,64.164,65.06,62.94,2.1200000000000045,2.1200000000000045,65.384,66.94,63.92,3.019999999999996,3.019999999999996,240602,370934,164082,206852,206852
2018-12-16,65.112,67.53,62.33,5.200000000000003,-5.200000000000003,66.062,68.15,62.71,5.440000000000005,-5.440000000000005,63.594,66.36,61.47,4.890000000000001,-4.890000000000001,64.014,66.38,62.3,4.079999999999998,-4.079999999999998,311026,740548,162799,577749,-120664
2018-12-23,64.29,65.97,62.24,3.729999999999997,3.729999999999997,65.74000000000001,66.76,64.84,1.9200000000000017,1.7199999999999989,63.685,65.06,62.19,2.8700000000000045,2.8700000000000045,65.5075,66.66,64.8,1.8599999999999994,1.7999999999999972,152422,239609,111051,128558,-26751
2018-12-30,67.47,68.57,65.71,2.8599999999999994,2.190000000000012,69.3025,71.07,68.46,2.6099999999999994,2.6099999999999994,67.0125,67.9,65.71,2.190000000000012,2.190000000000012,68.77250000000001,70.66,67.84,2.819999999999993,2.539999999999992,238874,321297,154084,167213,68362
2019-01-06,69.732,71.2,68.76,2.4399999999999977,-2.0700000000000074,70.414,71.2,69.58,1.6200000000000045,-1.2999999999999972,68.588,70.0,67.64,2.3599999999999994,-0.7800000000000011,69.628,70.59,68.96,1.6300000000000097,-0.7099999999999937,252552,459163,124918,334245,-242054
2019-01-13,70.025,71.78,69.17,2.6099999999999994,2.6099999999999994,71.315,72.84,70.08,2.760000000000005,2.760000000000005,69.53,71.51,67.82,3.690000000000012,3.690000000000012,70.7825,72.63,69.39,3.239999999999995,3.239999999999995,244191,436862,125844,311018,219408
2019-01-20,70.088,72.16,68.76,3.3999999999999915,-3.3999999999999915,70.846,72.58,69.7,2.8799999999999955,-2.0,68.97,69.99,68.21,1.7800000000000011,-1.3599999999999994,69.64,70.52,68.92,1.5999999999999943,-0.9599999999999937,152031,247463,93451,154012,-48903
2019-01-27,69.994,70.58,69.39,1.1899999999999977,0.8999999999999915,70.79,72.22,69.68,2.539999999999992,2.539999999999992,69.304,69.81,68.64,1.1700000000000017,1.1700000000000017,70.526,72.15,69.1,3.0500000000000114,3.0500000000000114,213164,277599,79103,198496,173603
2019-02-03,71.884,75.1,69.03,6.069999999999993,-3.4599999999999937,72.30799999999999,75.82,69.58,6.239999999999995,-3.280000000000001,69.58,71.38,67.91,3.469999999999999,-3.469999999999999,70.66199999999999,73.63,69.02,4.609999999999999,-3.4399999999999977,214055,333953,139629,194324,11858
2019-02-10,70.0325,70.6,69.4,1.1999999999999886,1.1999999999999886,70.9725,72.2,70.0,2.200000000000003,2.200000000000003,69.465,70.18,68.9,1.2800000000000011,1.2800000000000011,70.6225,71.9,69.98,1.9200000000000017,1.9200000000000017,176604,211199,152244,58955,22189
2019-02-17,71.236,72.95,70.65,2.299999999999997,0.03999999999999204,72.312,73.29,71.26,2.030000000000001,-0.7399999999999949,70.282,70.92,69.85,1.0700000000000074,0.27000000000001023,71.18,72.95,70.37,2.5799999999999983,-0.01999999999999602,158811,219886,121616,98270,69600
2019-02-24,71.57,72.55,71.13,1.4200000000000017,0.09000000000000341,72.31,73.23,71.22,2.010000000000005,-0.46000000000000796,70.214,71.45,68.57,2.8800000000000097,-1.5900000000000034,70.938,71.79,68.76,3.030000000000001,-2.6199999999999903,149611,213844,95834,118010,118010
2019-03-03,67.372,69.22,65.95,3.269999999999996,-2.3599999999999994,68.036,69.22,67.3,1.9200000000000017,-1.2800000000000011,66.456,67.6,65.54,2.059999999999988,-0.9199999999999875,67.216,68.04,66.39,1.6500000000000057,-0.4100000000000108,190375,294134,118797,175337,-70961
2019-03-10,68.282,68.52,68.08,0.4399999999999977,0.12000000000000455,68.996,69.48,68.24,1.240000000000009,1.0200000000000102,67.80799999999999,68.24,67.38,0.8599999999999994,0.2600000000000051,68.416,69.0,67.85,1.1500000000000057,0.9399999999999977,147809,280277,83488,196789,8550
2019-03-17,68.314,69.38,66.71,2.6700000000000017,-2.5500000000000114,69.318,69.53,68.76,0.769999999999996,-0.7399999999999949,67.45,68.16,66.46,1.7000000000000028,-1.7000000000000028,68.13,69.31,66.89,2.4200000000000017,-0.4900000000000091,139993,168298,129707,38591,5101
2019-03-24,69.05,69.91,68.0,1.9099999999999966,1.9099999999999966,70.262,71.09,69.4,1.6899999999999977,1.6899999999999977,68.382,69.37,67.27,2.1000000000000085,2.1000000000000085,69.416,70.95,68.57,2.3800000000000097,2.3800000000000097,184704,271618,120246,151372,27908
2019-03-31,71.538,73.11,70.72,2.3900000000000006,0.3500000000000085,72.424,73.4,71.15,2.25,1.5999999999999943,70.688,71.35,69.64,1.7099999999999937,1.3499999999999943,71.636,72.83,70.22,2.6099999999999994,1.9399999999999977,138243,159323,109399,49924,-41785
2019-04-07,72.984,75.29,71.77,3.5200000000000102,3.490000000000009,73.97,75.9,72.33,3.5700000000000074,3.5700000000000074,72.598,74.74,71.09,3.6499999999999915,3.469999999999999,73.64399999999999,75.39,71.74,3.6500000000000057,3.6500000000000057,150976,191548,104915,86633,74959
2019-04-14,75.9075,76.76,75.56,1.2000000000000028,0.0799999999999983,76.465,77.41,75.64,1.769999999999996,-1.1299999999999955,74.5675,75.62,72.64,2.980000000000004,-2.8100000000000023,75.305,76.4,73.3,3.1000000000000085,-3.1000000000000085,154769,181474,141956,39518,-38198
2019-04-21,79.32000000000001,80.79,77.93,2.8599999999999994,2.8599999999999994,81.216,82.3,80.09,2.2099999999999937,-0.9500000000000028,77.902,79.2,75.42,3.780000000000001,3.530000000000001,79.202,81.05,76.83,4.219999999999999,2.8400000000000034,226199,348841,128055,220786,-147470
2019-04-28,79.576,80.25,79.06,1.1899999999999977,-0.28999999999999204,80.618,81.17,79.64,1.5300000000000011,0.39000000000000057,79.08,79.53,78.45,1.0799999999999983,0.3499999999999943,79.892,80.58,79.07,1.5100000000000051,0.3999999999999915,133312,208260,81596,126664,-55139
2019-05-05,79.54,80.17,78.98,1.1899999999999977,-1.1400000000000006,80.246,80.63,79.41,1.2199999999999989,-0.8800000000000097,78.602,79.35,77.77,1.5799999999999983,-1.240000000000009,79.734,80.26,78.52,1.740000000000009,-1.2800000000000011,111181,162521,84219,78302,75728
2019-05-12,78.87,79.79,78.1,1.690000000000012,-0.3300000000000125,79.996,81.0,78.87,2.1299999999999955,-0.8199999999999932,78.57,79.46,77.78,1.6799999999999926,-0.6099999999999994,79.094,79.67,77.98,1.6899999999999977,-1.6899999999999977,98877,116679,76007,40672,-34083
2019-05-19,78.0425,78.78,77.44,1.3400000000000034,-0.269999999999996,78.81,79.19,78.16,1.0300000000000011,0.0799999999999983,77.3425,77.84,76.72,1.1200000000000045,0.14000000000000057,78.16749999999999,78.66,77.63,1.0300000000000011,-0.0799999999999983,79335,102498,53391,49107,-49107
2019-05-26,76.514,78.65,74.21,4.440000000000012,-4.440000000000012,77.77,79.2,76.86,2.3400000000000034,-1.240000000000009,75.324,77.01,74.1,2.910000000000011,-2.8000000000000114,76.49,77.25,74.19,3.0600000000000023,0.060000000000002274,126443,176380,78900,97480,27601
2019-06-02,78.414,80.52,77.5,3.019999999999996,0.37000000000000455,79.7,81.48,78.08,3.4000000000000057,-1.980000000000004,77.348,78.32,75.69,2.6299999999999955,0.6599999999999966,78.25,79.67,76.95,2.719999999999999,-0.7900000000000063,136616,276795,79389,197406,-197406
2019-06-09,79.728,80.41,79.21,1.2000000000000028,0.5800000000000125,80.528,81.16,79.61,1.5499999999999972,0.6700000000000017,78.984,79.79,77.69,2.1000000000000085,0.7400000000000091,79.874,80.59,79.21,1.3800000000000097,1.1899999999999977,110770,162892,82309,80583,-40062
2019-06-16,82.414,83.37,81.03,2.3400000000000034,0.7199999999999989,83.142,84.09,82.04,2.049999999999997,-0.8599999999999994,81.326,82.08,80.29,1.789999999999992,-0.7399999999999949,82.056,83.16,80.5,2.6599999999999966,-2.230000000000004,163216,294208,109040,185168,15381
2019-06-23,82.848,85.69,80.42,5.269999999999996,5.269999999999996,84.354,87.16,81.57,5.590000000000003,5.590000000000003,82.062,83.67,80.24,3.430000000000007,3.0200000000000102,83.206,84.34,81.1,3.240000000000009,3.0500000000000114,165860,244751,125117,119634,-10633
2019-06-30,84.41499999999999,85.03,83.6,1.4300000000000068,-0.5,84.8575,85.56,83.79,1.769999999999996,-1.259999999999991,83.3675,84.46,82.44,2.019999999999996,-0.3400000000000034,84.0925,84.97,82.97,2.0,-1.5499999999999972,84202,127394,39416,87978,-16631
2019-07-07,84.346,84.83,83.47,1.3599999999999994,1.1200000000000045,85.206,85.58,84.77,0.8100000000000023,0.5700000000000074,83.354,84.07,82.68,1.3899999999999864,0.18999999999999773,84.14,84.5,83.72,0.7800000000000011,-0.769999999999996,106760,116315,97428,18887,-16577
2019-07-14,84.116,84.47,83.42,1.0499999999999972,1.0100000000000051,84.878,85.43,84.35,1.0800000000000125,1.0100000000000051,83.552,84.4,82.8,1.6000000000000085,1.019999999999996,84.268,84.49,84.05,0.4399999999999977,0.4399999999999977,79035,90507,65025,25482,-14280
2019-07-21,87.866,90.19,84.91,5.280000000000001,3.8500000000000085,91.52,95.14,86.94,8.200000000000003,8.200000000000003,87.402,88.95,84.73,4.219999999999999,4.030000000000001,90.188,94.52,86.68,7.839999999999989,7.839999999999989,197861,329527,99949,229578,160797
2019-07-28,92.154,94.0,89.71,4.290000000000006,-4.290000000000006,93.306,94.0,91.64,2.3599999999999994,-2.3599999999999994,90.564,91.55,89.13,2.4200000000000017,-1.710000000000008,91.972,92.97,91.17,1.7999999999999972,-1.7999999999999972,176101,236528,134198,102330,-98499
2019-08-04,91.922,92.34,91.0,1.3400000000000034,1.3400000000000034,93.35,93.89,92.82,1.0700000000000074,0.020000000000010232,91.116,92.25,90.13,2.1200000000000045,0.0,92.34,92.93,91.46,1.470000000000013,-1.3900000000000006,112404,142266,68806,73460,-40179
2019-08-11,90.33,91.11,89.06,2.049999999999997,-0.0799999999999983,91.82,94.86,89.84,5.019999999999996,-3.0,89.446,91.11,87.46,3.6500000000000057,-0.46999999999999886,90.336,92.45,88.76,3.6899999999999977,-1.490000000000009,136980,187402,93672,93730,-66663
2019-08-18,90.684,91.39,89.58,1.8100000000000023,-1.210000000000008,91.612,92.03,91.0,1.0300000000000011,-0.6400000000000006,89.632,90.37,88.35,2.0200000000000102,-0.7600000000000051,90.30799999999999,91.25,88.74,2.510000000000005,0.0,108457,140998,88062,52936,51558
2019-08-25,92.1125,93.72,89.9,3.819999999999993,2.519999999999996,93.545,94.5,92.01,2.489999999999995,2.489999999999995,91.5475,93.13,89.9,3.2299999999999898,3.069999999999993,92.655,94.3,90.35,3.950000000000003,3.950000000000003,121911,142619,100118,42501,42501
2019-09-01,95.69800000000001,97.81,93.43,4.3799999999999955,3.260000000000005,97.604,100.61,94.05,6.560000000000002,6.560000000000002,94.942,96.66,92.28,4.3799999999999955,4.3799999999999955,96.44,100.07,92.67,7.3999999999999915,7.3999999999999915,132209,197231,97935,99296,47269
2019-09-08,100.742,102.82,99.54,3.279999999999987,-0.36999999999999034,102.118,103.92,100.02,3.9000000000000057,-1.8200000000000074,99.374,100.89,97.66,3.230000000000004,-1.6200000000000045,101.054,102.56,99.1,3.460000000000008,-2.3800000000000097,266877,368718,145195,223523,-154229
2019-09-15,100.456,101.3,98.74,2.5600000000000023,1.8599999999999994,101.86,102.83,101.34,1.4899999999999949,1.4899999999999949,99.796,100.6,98.29,2.309999999999988,2.309999999999988,101.054,101.97,100.49,1.480000000000004,1.0499999999999972,174237,305800,120915,184885,-19887
2019-09-22,101.518,102.84,100.74,2.1000000000000085,-2.1000000000000085,102.432,103.33,101.36,1.9699999999999989,-0.3299999999999983,100.17,100.77,99.09,1.6799999999999926,0.22999999999998977,101.306,102.33,100.36,1.9699999999999989,1.0799999999999983,129552,160179,75899,84280,19731
2019-09-29,98.696,102.7,96.59,6.109999999999999,-5.700000000000003,99.53,104.55,97.13,7.420000000000002,-6.739999999999995,96.38,98.49,94.8,3.6899999999999977,-2.4599999999999937,97.538,99.14,96.28,2.8599999999999994,-2.6599999999999966,168707,227648,118418,109230,-73783
2019-10-06,97.772,100.55,95.5,5.049999999999997,4.049999999999997,99.592,102.05,96.58,5.469999999999999,3.960000000000008,96.984,99.76,94.67,5.090000000000003,2.989999999999995,97.902,99.86,94.8,5.060000000000002,3.8400000000000034,186608,408083,122288,285795,-285006
2019-10-13,100.754,104.34,98.87,5.469999999999999,5.469999999999999,102.738,106.37,99.84,6.530000000000001,6.530000000000001,100.424,104.34,97.95,6.390000000000001,6.390000000000001,102.036,105.98,99.5,6.480000000000004,6.480000000000004,193143,389139,93395,295744,-176957
2019-10-20,100.646,103.57,97.44,6.1299999999999955,4.4199999999999875,102.762,106.52,99.51,7.009999999999991,7.009999999999991,98.38,102.73,90.28,12.450000000000003,12.450000000000003,101.336,104.48,96.64,7.840000000000003,7.840000000000003,309912,763654,137455,626199,-626199
2019-10-27,104.982,108.36,103.74,4.6200000000000045,3.769999999999996,106.092,108.64,103.74,4.900000000000006,3.1700000000000017,103.782,106.84,101.36,5.480000000000004,3.299999999999997,105.326,108.14,103.13,5.010000000000005,3.6400000000000006,179087,409339,89400,319939,57392
2019-11-03,108.702,109.26,108.15,1.1099999999999994,-0.6500000000000057,109.584,110.09,109.2,0.8900000000000006,0.3400000000000034,107.724,108.38,107.06,1.3199999999999932,-1.3199999999999932,108.78,109.85,107.77,2.0799999999999983,0.7599999999999909,136961,279167,68535,210632,-210632
2019-11-10,109.562,110.36,108.51,1.8499999999999943,0.8100000000000023,110.928,111.71,109.24,2.469999999999999,-0.20999999999999375,108.774,110.33,107.61,2.719999999999999,2.3299999999999983,109.532,110.35,108.56,1.789999999999992,1.019999999999996,181687,309665,103793,205872,-81271
