Date,MAA_Open_average,MAA_Open_max,MAA_Open_min,MAA_Open_volatility,MAA_Open_change,MAA_High_average,MAA_High_max,MAA_High_min,MAA_High_volatility,MAA_High_change,MAA_Low_average,MAA_Low_max,MAA_Low_min,MAA_Low_volatility,MAA_Low_change,MAA_Close_average,MAA_Close_max,MAA_Close_min,MAA_Close_volatility,MAA_Close_change,MAA_Volume_average,MAA_Volume_max,MAA_Volume_min,MAA_Volume_volatility,MAA_Volume_change
2018-01-14,92.354,92.74,91.63,1.1099999999999994,0.8700000000000045,93.212,93.64,92.61,1.0300000000000011,-0.39000000000000057,91.77799999999999,92.23,91.13,1.1000000000000085,0.6000000000000085,92.476,93.25,91.54,1.7099999999999937,1.0499999999999972,742675,885673,564551,321122,-321122
2018-01-21,94.374,94.85,93.4,1.4499999999999886,0.8299999999999983,94.81400000000001,95.18,94.37,0.8100000000000023,-0.7099999999999937,93.518,94.29,93.07,1.220000000000013,-0.020000000000010232,94.374,95.0,93.25,1.75,-1.75,639193,781824,555161,226663,-116490
2018-01-28,92.602,94.5,90.96,3.5400000000000063,-1.269999999999996,93.942,95.4,92.13,3.2700000000000102,-0.20000000000000284,91.086,92.78,88.9,3.8799999999999955,-3.8799999999999955,92.134,95.37,88.9,6.469999999999999,-4.059999999999988,1045519,1467307,705849,761458,315916
2018-02-04,87.66,88.8,85.75,3.049999999999997,0.4299999999999926,89.364,90.2,88.52,1.6800000000000068,-1.1899999999999977,86.298,87.85,85.3,2.549999999999997,-1.3100000000000023,87.6,89.19,85.39,3.799999999999997,-1.4500000000000028,1092584,1500921,845852,655069,-12225
2018-02-11,88.02250000000001,88.95,87.22,1.730000000000004,1.1200000000000045,88.82,89.88,87.91,1.9699999999999989,1.539999999999992,87.3425,88.33,86.22,2.1099999999999994,1.1400000000000006,88.3925,88.98,87.85,1.1300000000000097,0.7600000000000051,983252,1765579,645741,1119838,995706
2018-02-18,87.364,88.34,85.71,2.6300000000000097,0.07000000000000739,88.316,89.72,86.75,2.969999999999999,-1.25,86.212,87.28,85.31,1.9699999999999989,0.25,87.098,88.25,85.51,2.739999999999995,-0.480000000000004,735507,875438,513086,362352,-220315
2018-02-25,86.092,87.87,85.42,2.450000000000003,-2.2900000000000063,87.264,88.26,86.09,2.1700000000000017,-0.8200000000000074,85.446,85.81,85.16,0.6500000000000057,-0.12999999999999545,85.95,86.75,85.59,1.1599999999999966,1.1599999999999966,894207,1053245,699464,353781,213877
2018-03-04,87.22,89.16,86.03,3.1299999999999955,2.4799999999999898,88.154,89.76,86.86,2.9000000000000057,2.9000000000000057,86.746,88.78,85.81,2.969999999999999,2.969999999999999,87.73,89.36,86.22,3.1400000000000006,3.1200000000000045,1037004,1502958,680558,822400,-187293
2018-03-11,90.574,91.7,89.65,2.049999999999997,1.8700000000000045,91.198,92.05,90.39,1.6599999999999966,1.3100000000000023,89.896,90.82,88.91,1.9099999999999966,1.0500000000000114,90.726,91.9,89.47,2.430000000000007,1.5600000000000023,814228,1075932,616711,459221,16312
2018-03-18,89.156,91.11,87.54,3.569999999999993,-3.569999999999993,89.86,91.77,88.02,3.75,-3.75,88.068,89.45,86.61,2.8400000000000034,-2.3200000000000074,88.432,89.85,86.83,3.019999999999996,-2.0,683506,803232,525027,278205,-145208
2018-03-25,89.785,91.34,87.81,3.530000000000001,3.530000000000001,90.86500000000001,91.54,89.44,2.1000000000000085,1.9000000000000057,88.9525,90.49,86.96,3.530000000000001,2.760000000000005,90.16499999999999,91.24,88.2,3.039999999999992,2.0799999999999983,828813,990651,716477,274174,59976
2018-04-01,91.792,92.63,90.59,2.039999999999992,1.4699999999999989,92.65599999999999,93.08,92.23,0.8499999999999943,0.36999999999999034,91.178,91.78,90.04,1.7399999999999949,1.3499999999999943,92.09,92.5,91.64,0.8599999999999994,0.25,693557,872636,337556,535080,-38707
2018-04-08,91.66799999999999,92.31,90.57,1.740000000000009,-0.6099999999999994,92.30799999999999,93.11,91.63,1.480000000000004,-0.3499999999999943,90.984,91.79,89.96,1.8300000000000125,-0.7800000000000011,91.614,92.27,90.43,1.8399999999999892,-0.4900000000000091,714318,836345,609296,227049,99608
2018-04-15,91.358,92.81,89.94,2.8700000000000045,-2.0,91.926,93.16,90.71,2.450000000000003,-2.450000000000003,90.43599999999999,91.91,89.36,2.549999999999997,-2.239999999999995,90.884,92.65,89.61,3.0400000000000063,-2.8300000000000125,585103,841774,453046,388728,-322880
2018-04-22,90.434,92.11,89.58,2.530000000000001,2.1899999999999977,91.372,92.5,90.19,2.3100000000000023,2.0999999999999943,89.822,91.38,88.73,2.6499999999999915,2.1199999999999903,90.73,91.91,89.72,2.1899999999999977,1.5899999999999892,523497,629764,400397,229367,-51202
2018-04-29,91.67399999999999,92.72,90.33,2.3900000000000006,1.1500000000000057,92.822,93.14,92.59,0.5499999999999972,0.37000000000000455,91.07,92.36,89.82,2.5400000000000063,1.5900000000000034,92.34,93.05,91.77,1.2800000000000011,0.5300000000000011,702237,916012,413886,502126,-231281
2018-05-06,92.69200000000001,93.34,91.88,1.460000000000008,-1.0200000000000102,93.064,93.82,92.3,1.519999999999996,-0.6000000000000085,91.75999999999999,92.52,90.71,1.8100000000000023,-0.980000000000004,92.21000000000001,93.01,91.53,1.480000000000004,-0.5,518663,702165,376531,325634,-199439
2018-05-13,89.1,90.88,88.2,2.6799999999999926,-2.6799999999999926,89.396,90.94,88.47,2.469999999999999,-2.0600000000000023,88.044,88.79,87.47,1.3200000000000074,-1.2800000000000011,88.578,89.23,87.93,1.2999999999999972,-0.6400000000000006,470659,553506,313586,239920,-239920
2018-05-20,90.4,91.5,88.98,2.519999999999996,2.089999999999989,91.5475,92.24,90.06,2.1799999999999926,2.1299999999999955,89.935,91.07,88.47,2.5999999999999943,2.5999999999999943,90.975,91.65,89.83,1.8200000000000074,1.710000000000008,730937,910418,534650,375768,-358584
2018-05-27,92.944,94.87,91.26,3.6099999999999994,3.6099999999999994,94.048,95.82,91.8,4.019999999999996,4.019999999999996,92.11,94.22,90.53,3.6899999999999977,3.6899999999999977,93.878,95.55,91.74,3.8100000000000023,3.8100000000000023,686075,750208,607336,142872,92883
2018-06-03,95.54,96.2,94.94,1.2600000000000051,0.4200000000000017,96.05,96.6,95.42,1.1799999999999926,0.7299999999999898,95.046,95.78,94.31,1.4699999999999989,0.8299999999999983,95.708,96.3,95.29,1.009999999999991,1.009999999999991,599838,784580,507407,277173,-158574
2018-06-10,96.634,97.3,96.24,1.0600000000000023,0.05999999999998806,97.426,97.93,96.59,1.3400000000000034,-0.8799999999999955,95.76,96.34,95.22,1.1200000000000045,-0.20999999999999375,96.496,97.09,96.0,1.0900000000000034,-1.0700000000000074,733257,850060,604658,245402,-67049
2018-06-17,97.62,99.65,95.41,4.240000000000009,4.240000000000009,98.83,100.24,97.12,3.1199999999999903,3.1199999999999903,97.16,99.18,95.41,3.7700000000000102,3.7700000000000102,98.472,99.78,96.29,3.489999999999995,3.489999999999995,859358,1046971,668900,378071,-113486
2018-06-24,100.366,100.91,99.83,1.0799999999999983,0.730000000000004,101.284,101.73,100.9,0.8299999999999983,0.0799999999999983,99.41199999999999,99.98,98.69,1.2900000000000063,-0.6299999999999955,100.256,101.25,99.42,1.8299999999999983,-0.6299999999999955,1079062,1467915,757208,710707,-605275
2018-07-01,99.8225,100.28,99.4,0.8799999999999955,0.8799999999999955,100.23,100.53,99.75,0.7800000000000011,-0.0799999999999983,99.025,99.67,98.63,1.0400000000000063,-0.2400000000000091,99.6,100.26,99.05,1.210000000000008,-0.39000000000000057,677650,845570,545028,300542,300542
2018-07-08,99.422,99.83,99.05,0.7800000000000011,0.10999999999999943,99.984,100.43,99.46,0.9700000000000131,-0.6200000000000045,98.784,99.29,98.4,0.8900000000000006,-0.1799999999999926,99.654,100.19,99.14,1.0499999999999972,-0.6700000000000017,477183,730673,318574,412099,-300075
2018-07-15,98.6,99.35,97.86,1.4899999999999949,-1.4899999999999949,99.158,100.17,98.01,2.1599999999999966,-1.3999999999999915,97.694,98.16,97.05,1.1099999999999994,-1.0300000000000011,98.436,99.52,97.89,1.6299999999999955,-0.5600000000000023,423126,532973,338703,194270,-102031
2018-07-22,98.544,99.37,97.86,1.5100000000000051,0.7999999999999972,98.98400000000001,99.47,97.9,1.5699999999999932,1.1099999999999994,97.874,98.49,96.95,1.539999999999992,1.0900000000000034,98.508,99.11,97.6,1.5100000000000051,1.0500000000000114,350629,466747,238487,228260,-228260
2018-07-29,100.08800000000001,101.81,99.06,2.75,2.75,101.51,102.46,100.31,2.1499999999999915,1.0699999999999932,99.14999999999999,101.16,97.83,3.3299999999999983,3.3299999999999983,100.998,101.85,99.91,1.9399999999999977,0.5499999999999972,543293,864736,379959,484777,-79641
2018-08-05,100.762,101.24,99.75,1.4899999999999949,-1.4899999999999949,101.264,101.48,100.91,0.5700000000000074,-0.3299999999999983,100.086,100.42,99.71,0.710000000000008,-0.5300000000000011,100.658,101.21,99.85,1.3599999999999994,-0.3100000000000023,415767,661533,289344,372189,-198586
2018-08-12,101.87,103.48,100.66,2.8200000000000074,2.8200000000000074,102.662,104.04,101.74,2.3000000000000114,2.3000000000000114,101.542,103.01,100.47,2.5400000000000063,2.5400000000000063,102.3,103.13,101.15,1.9799999999999898,1.9799999999999898,333534,371060,294864,76196,76196
2018-08-19,102.568,103.81,101.86,1.9500000000000028,0.9000000000000057,103.236,103.93,102.36,1.5700000000000074,0.4200000000000017,102.046,103.14,101.55,1.5900000000000034,1.3299999999999983,102.694,103.57,102.04,1.529999999999987,1.529999999999987,391995,579355,269043,310312,238576
2018-08-26,103.9675,104.73,103.35,1.3800000000000097,-0.12000000000000455,104.39,104.77,103.88,0.8900000000000006,-0.710000000000008,103.29,103.87,103.0,0.8700000000000045,-0.060000000000002274,103.8725,104.49,103.43,1.059999999999988,-0.9299999999999926,378334,467371,304574,162797,-76413
2018-09-02,103.208,103.82,102.67,1.1499999999999915,-0.03999999999999204,104.094,104.66,103.25,1.4099999999999966,0.5699999999999932,102.77,103.58,102.32,1.2600000000000051,0.769999999999996,103.388,104.01,102.75,1.2600000000000051,1.0,492567,591902,347894,244008,127746
2018-09-09,103.562,104.32,102.3,2.019999999999996,-1.3700000000000045,104.09400000000001,104.98,103.48,1.5,-1.5,102.754,103.58,101.59,1.9899999999999949,-1.4200000000000017,103.38,104.03,102.28,1.75,-0.9099999999999966,652726,934368,335426,598942,452181
2018-09-16,102.664,103.14,101.86,1.2800000000000011,-0.3100000000000023,103.148,103.97,102.53,1.4399999999999977,-0.39000000000000057,101.454,102.41,100.33,2.0799999999999983,-2.0799999999999983,102.192,103.05,100.63,2.4200000000000017,-2.3700000000000045,630222,1001644,457641,544003,239934
2018-09-23,100.076,100.99,99.07,1.9200000000000017,-0.36999999999999034,100.752,101.61,100.21,1.4000000000000057,-1.019999999999996,99.39,100.16,98.88,1.2800000000000011,-0.8199999999999932,99.836,100.94,98.91,2.030000000000001,-1.3799999999999955,684969,964036,512357,451679,-13669
2018-09-30,98.864,99.82,98.13,1.6899999999999977,-1.2600000000000051,99.68,100.39,98.54,1.8499999999999943,0.04999999999999716,98.116,99.31,96.97,2.3400000000000034,-0.8700000000000045,98.92,99.85,98.04,1.809999999999988,0.01999999999999602,523541,596101,463698,132403,124743
2018-10-07,97.69200000000001,99.86,94.47,5.390000000000001,-5.390000000000001,98.574,100.36,96.18,4.179999999999993,-2.759999999999991,96.222,98.92,94.02,4.900000000000006,-4.650000000000006,97.036,99.99,94.61,5.3799999999999955,-3.6700000000000017,822185,1163781,705327,458454,26718
2018-10-14,98.05199999999999,99.5,96.58,2.9200000000000017,2.9200000000000017,99.094,99.77,98.55,1.2199999999999989,1.1899999999999977,97.188,98.13,95.82,2.3100000000000023,1.1600000000000108,98.2,99.41,97.0,2.4099999999999966,-1.2399999999999949,528071,717305,441962,275343,-165451
2018-10-21,98.364,100.0,96.42,3.5799999999999983,2.1899999999999977,99.786,100.71,98.09,2.6199999999999903,1.8999999999999915,97.45,98.42,95.97,2.450000000000003,2.450000000000003,98.824,100.03,97.53,2.5,2.069999999999993,597090,760830,455043,305787,4962
2018-10-28,98.722,100.01,96.56,3.450000000000003,-3.450000000000003,99.228,101.1,97.74,3.3599999999999994,-3.3599999999999994,97.16,99.57,95.81,3.759999999999991,-3.039999999999992,97.944,100.0,96.46,3.5400000000000063,-2.6400000000000006,786529,940202,600559,339643,134982
2018-11-04,98.976,100.65,97.71,2.940000000000012,2.940000000000012,99.958,101.86,98.54,3.319999999999993,3.319999999999993,98.558,100.61,97.22,3.3900000000000006,3.3900000000000006,99.526,100.98,97.85,3.1300000000000097,3.1300000000000097,650221,947932,443527,504405,-247042
