Date,FAROStock_Open_average,FAROStock_Open_max,FAROStock_Open_min,FAROStock_Open_volatility,FAROStock_Open_change,FAROStock_High_average,FAROStock_High_max,FAROStock_High_min,FAROStock_High_volatility,FAROStock_High_change,FAROStock_Low_average,FAROStock_Low_max,FAROStock_Low_min,FAROStock_Low_volatility,FAROStock_Low_change,FAROStock_Close_average,FAROStock_Close_max,FAROStock_Close_min,FAROStock_Close_volatility,FAROStock_Close_change,FAROStock_Volume_average,FAROStock_Volume_max,FAROStock_Volume_min,FAROStock_Volume_volatility,FAROStock_Volume_change
2018-06-03,56.32,57.3,54.85,2.4499999999999957,1.2999999999999972,56.97,57.45,56.15,1.3000000000000043,0.8000000000000043,55.65,56.25,54.5,1.75,1.3999999999999986,56.6,57.3,56.0,1.2999999999999972,0.45000000000000284,66677,101402,42793,58609,-47804
2018-06-10,55.739999999999995,56.55,54.9,1.6499999999999986,-1.25,56.23,57.05,55.65,1.3999999999999986,-1.0,54.97,56.15,54.4,1.75,-1.6499999999999986,55.48,56.5,54.95,1.5499999999999972,-1.4500000000000028,85089,164022,45064,118958,118958
2018-06-17,54.31,55.2,53.45,1.75,-1.4000000000000057,54.83,56.55,53.8,2.75,-1.75,53.35,54.45,52.75,1.7000000000000028,-1.5500000000000043,54.09,55.55,53.35,2.1999999999999957,-1.8999999999999986,162615,437686,71448,366238,366238
2018-06-24,53.69,54.2,52.8,1.4000000000000057,0.9000000000000057,54.98,55.8,53.55,2.25,2.25,53.25,54.05,52.4,1.6499999999999986,1.6499999999999986,53.84,54.35,52.75,1.6000000000000014,1.6000000000000014,127353,230680,55463,175217,101894
2018-07-01,55.125,55.95,53.9,2.0500000000000043,2.0500000000000043,55.962500000000006,56.85,55.45,1.3999999999999986,1.3999999999999986,54.875,55.9,53.9,2.0,2.0,55.575,56.15,54.85,1.2999999999999972,0.7999999999999972,58408,81901,36217,45684,-32611
2018-07-08,56.519999999999996,57.1,56.05,1.0500000000000043,0.75,57.160000000000004,57.5,56.95,0.5499999999999972,0.14999999999999858,56.03,56.25,55.7,0.5499999999999972,0.10000000000000142,56.52,57.0,55.85,1.1499999999999986,-0.7999999999999972,43707,53362,33008,20354,-3852
2018-07-15,56.86,57.85,55.9,1.9500000000000028,1.3500000000000014,57.51,58.35,56.65,1.7000000000000028,1.7000000000000028,56.57,57.7,55.5,2.200000000000003,2.200000000000003,57.24,57.95,56.05,1.9000000000000057,1.9000000000000057,44633,62789,32701,30088,13568
2018-07-22,60.99,69.0,57.75,11.25,11.25,63.050000000000004,70.2,58.25,11.950000000000003,11.950000000000003,59.86,66.9,57.25,9.650000000000006,9.350000000000009,62.5,69.15,58.1,11.050000000000004,11.050000000000004,135370,256782,51802,204980,134390
2018-07-29,67.03,69.3,65.0,4.299999999999997,-1.7999999999999972,67.89,70.1,66.4,3.6999999999999886,-2.5,65.42999999999999,67.25,63.7,3.549999999999997,-1.4000000000000057,66.56,67.4,65.1,2.3000000000000114,-0.7000000000000028,109544,139622,46261,93361,-85945
2018-08-05,67.29,68.0,66.75,1.25,0.0,67.82,68.0,67.6,0.4000000000000057,-0.19999999999998863,66.254,67.1,64.75,2.3499999999999943,-1.5,67.43,67.8,67.2,0.5999999999999943,-0.5499999999999972,82611,165324,37755,127569,-24228
2018-08-12,66.92,67.45,66.05,1.4000000000000057,-1.4000000000000057,67.364,67.8,66.55,1.25,-1.25,66.26,67.1,65.6,1.5,-1.3500000000000085,66.64,67.5,66.15,1.3499999999999943,-0.6000000000000085,52098,67989,27719,40270,-40270
2018-08-19,67.18,68.3,66.2,2.0999999999999943,1.6499999999999915,68.066,68.78,66.8,1.980000000000004,1.9000000000000057,66.62,67.25,65.75,1.5,1.5,67.25,68.1,66.2,1.8999999999999915,1.0499999999999972,77317,96027,44245,51782,-16164
2018-08-26,67.97,68.5,67.6,0.9000000000000057,0.10000000000000853,68.666,69.0,68.4,0.5999999999999943,-0.47999999999998977,67.68,67.95,67.55,0.4000000000000057,0.05000000000001137,68.09,68.25,67.95,0.29999999999999716,-0.04999999999999716,69290,95050,42562,52488,38479
2018-09-02,66.4375,67.6,65.75,1.8499999999999943,-1.8499999999999943,66.7875,68.05,66.05,2.0,-2.0,65.105,65.25,64.72,0.5300000000000011,0.480000000000004,65.925,66.3,65.45,0.8499999999999943,-0.6499999999999915,70743,79217,62801,16416,-6523
2018-09-09,64.89,65.7,64.15,1.5499999999999972,-1.2999999999999972,65.09,65.8,64.6,1.2000000000000028,-1.0499999999999972,63.99,65.0,63.1,1.8999999999999986,-1.25,64.57,65.65,63.8,1.8500000000000085,-1.3500000000000085,53133,78563,34690,43873,5759
2018-09-16,64.17,64.8,63.0,1.7999999999999972,0.5499999999999972,65.216,67.36,64.35,3.010000000000005,2.739999999999995,63.364,64.42,62.55,1.8700000000000045,1.2199999999999989,64.25,65.6,62.65,2.9499999999999957,1.3499999999999943,89131,153210,65020,88190,81345
2018-09-23,64.92,65.55,64.05,1.5,-1.2000000000000028,65.63,65.95,65.35,0.6000000000000085,-0.6000000000000085,64.13,64.6,63.75,0.8499999999999943,-0.25,64.71,65.55,64.1,1.4500000000000028,-0.6000000000000085,46860,66054,33752,32302,23051
2018-09-30,62.324,64.8,60.37,4.43,-4.43,62.833999999999996,65.11,60.95,4.159999999999997,-4.159999999999997,60.598,62.33,58.58,3.75,-3.75,61.244,62.87,59.14,3.729999999999997,-3.729999999999997,99651,189292,51662,137630,137630
2018-10-07,56.9,59.15,53.66,5.490000000000002,-5.490000000000002,57.672,59.62,54.39,5.229999999999997,-5.170000000000002,55.138,58.21,51.92,6.289999999999999,-5.729999999999997,55.434,58.55,52.38,6.169999999999995,-6.169999999999995,77897,111369,47022,64347,-24118
2018-10-14,54.118,56.17,52.37,3.8000000000000043,0.6099999999999994,55.262,57.28,53.52,3.759999999999998,-0.3299999999999983,53.14,55.14,51.84,3.299999999999997,-0.01999999999999602,54.084,56.35,52.2,4.149999999999999,-1.2899999999999991,71317,88345,57551,30794,-20907
2018-10-21,50.736000000000004,52.32,48.65,3.6700000000000017,-3.6700000000000017,51.92,53.1,50.79,2.3100000000000023,-1.9500000000000028,49.374,51.74,46.79,4.950000000000003,-4.950000000000003,50.65,52.93,48.82,4.109999999999999,-2.770000000000003,61101,83906,49172,34734,16354
2018-10-28,48.686,51.02,46.06,4.960000000000001,-4.789999999999999,49.788,52.9,46.26,6.640000000000001,-5.080000000000005,46.708,50.18,43.26,6.920000000000002,-4.840000000000003,47.96,50.54,44.0,6.539999999999999,-4.859999999999999,128961,300251,30564,269687,91877
2018-11-04,47.176,48.64,44.19,4.450000000000003,4.270000000000003,48.64,50.08,46.73,3.3500000000000014,1.730000000000004,46.47,48.36,43.61,4.75,2.8100000000000023,47.738,48.88,46.56,2.3200000000000003,-0.0899999999999963,88415,123005,46908,76097,-68511
2018-11-11,45.274,46.23,44.32,1.9099999999999966,-0.9199999999999946,46.968,48.01,45.99,2.019999999999996,-1.019999999999996,44.57,45.11,44.16,0.9500000000000028,-0.519999999999996,45.464,46.15,44.68,1.4699999999999989,0.3299999999999983,72051,90871,57988,32883,8099
2018-11-18,45.085,46.06,44.56,1.5,-1.5,46.0125,47.2,45.43,1.7700000000000031,-1.7700000000000031,44.245000000000005,44.56,43.74,0.8200000000000003,0.4000000000000057,44.9975,45.32,44.55,0.7700000000000031,-0.0799999999999983,49126,88104,10120,77984,-77984
2018-11-25,47.666000000000004,49.27,45.79,3.480000000000004,2.3900000000000006,48.76,49.86,47.46,2.3999999999999986,2.240000000000002,47.118,48.39,45.59,2.799999999999997,2.5899999999999963,48.422,49.72,47.21,2.509999999999998,2.25,70986,108474,52358,56116,-28532
2018-12-02,48.07,50.22,45.7,4.519999999999996,-4.519999999999996,48.435,50.57,46.26,4.310000000000002,-4.310000000000002,46.1075,48.84,43.66,5.180000000000007,-5.180000000000007,46.695,50.14,43.88,6.259999999999998,-6.259999999999998,70160,85819,57542,28277,16665
2018-12-09,44.212,45.46,43.17,2.289999999999999,-0.44999999999999574,45.118,45.8,44.12,1.6799999999999997,-0.4000000000000057,43.462,44.35,43.04,1.3100000000000023,0.13000000000000256,43.934,44.98,43.52,1.4599999999999937,0.1700000000000017,43004,51080,26306,24774,-2282
2018-12-16,43.312000000000005,43.84,42.13,1.7100000000000009,-1.7100000000000009,44.092,44.8,42.59,2.2099999999999937,-1.8399999999999963,42.094,43.01,39.78,3.229999999999997,-3.1299999999999955,42.49,43.56,40.0,3.5600000000000023,-3.1300000000000026,141040,256178,77736,178442,128932
2018-12-23,39.735,40.54,39.02,1.519999999999996,1.1099999999999994,40.575,40.95,39.83,1.1200000000000045,1.1200000000000045,39.25,39.95,38.85,1.1000000000000014,1.0600000000000023,39.97,40.6,38.89,1.7100000000000009,1.1799999999999997,70449,84663,42800,41863,37937
2018-12-30,39.92,40.75,38.85,1.8999999999999986,-1.1299999999999955,41.2025,42.19,40.75,1.4399999999999977,-0.18999999999999773,39.075,40.1,37.58,2.520000000000003,-1.3399999999999963,40.195,41.24,38.15,3.0900000000000034,0.10999999999999943,88527,141537,53933,87604,18862
2019-01-06,42.618,44.35,40.98,3.3700000000000045,3.3700000000000045,43.446,44.84,41.8,3.0400000000000063,2.5500000000000043,42.092,43.36,40.82,2.539999999999999,1.8500000000000014,43.056,44.75,41.74,3.009999999999998,1.5599999999999952,63678,89606,48438,41168,-5118
2019-01-13,43.524,44.51,42.86,1.6499999999999986,0.21999999999999886,44.304,45.03,43.6,1.4299999999999997,-0.4399999999999977,42.854,43.38,42.59,0.7899999999999991,-0.06999999999999318,43.448,44.5,42.65,1.8500000000000014,-0.6100000000000065,71711,103882,44145,59737,39524
2019-01-20,41.6075,42.5,40.5,2.0,-0.5,42.4525,42.99,41.91,1.0800000000000054,0.38000000000000256,40.0025,40.89,38.01,2.8800000000000026,-0.28000000000000114,41.230000000000004,41.78,40.51,1.2700000000000031,0.22999999999999687,62040,75227,43597,31630,9278
2019-01-27,41.262,42.51,40.04,2.469999999999999,1.4199999999999946,42.098,43.74,40.65,3.0900000000000034,2.5800000000000054,40.592,41.8,39.7,2.0999999999999943,1.7399999999999949,41.61,43.02,40.33,2.690000000000005,2.6500000000000057,56781,90676,43749,46927,40177
2019-02-03,43.894,44.22,43.16,1.0600000000000023,0.9300000000000068,44.564,45.09,43.97,1.1200000000000045,0.5799999999999983,43.542,43.86,42.86,1.0,0.7199999999999989,44.294,44.64,43.78,0.8599999999999994,0.6299999999999955,85426,150073,31972,118101,-1503
2019-02-10,45.268,46.78,44.04,2.740000000000002,2.740000000000002,46.22,47.69,44.1,3.5899999999999963,3.5899999999999963,45.136,46.78,43.47,3.3100000000000023,3.3100000000000023,45.83,47.15,43.91,3.240000000000002,3.240000000000002,84650,125891,34426,91465,46256
2019-02-17,45.225,46.64,44.61,2.030000000000001,-1.990000000000002,46.575,48.27,45.05,3.220000000000006,-3.220000000000006,44.33,46.23,43.12,3.1099999999999994,-2.309999999999995,45.175,47.92,43.77,4.149999999999999,-3.530000000000001,140846,220739,74569,146170,-78053
2019-02-24,45.558,46.16,44.97,1.1899999999999977,1.1899999999999977,46.098,46.29,45.94,0.3500000000000014,0.04999999999999716,45.348,45.54,44.97,0.5700000000000003,0.46999999999999886,45.696,45.86,45.55,0.3100000000000023,0.17999999999999972,66698,82794,58203,24591,20291
2019-03-03,45.686,46.12,44.56,1.5599999999999952,-1.4299999999999997,45.974000000000004,46.34,44.95,1.3900000000000006,-1.2299999999999969,45.006,45.55,44.05,1.5,-1.5,45.364,46.0,44.46,1.5399999999999991,-1.259999999999998,93568,128467,66187,62280,-28174
2019-03-10,45.275999999999996,45.62,44.74,0.8799999999999955,0.7399999999999949,46.09,48.13,45.32,2.8100000000000023,2.6300000000000026,44.864000000000004,45.24,44.49,0.75,0.75,45.784,47.86,45.15,2.710000000000001,2.3999999999999986,108216,323464,41687,281777,264820
2019-03-17,47.75,48.15,47.39,0.759999999999998,-0.46999999999999886,48.25,48.64,47.39,1.25,-0.8500000000000014,46.358000000000004,47.56,43.0,4.560000000000002,-4.140000000000001,46.854,48.06,43.08,4.980000000000004,-4.980000000000004,96707,249795,43904,205891,178146
2019-03-24,43.292,43.97,42.95,1.019999999999996,0.8999999999999986,43.77,44.33,43.21,1.1199999999999974,0.7999999999999972,42.6,43.51,41.63,1.8799999999999955,1.2100000000000009,43.302,43.91,42.87,1.0399999999999991,1.0399999999999991,57307,69341,40087,29254,-8912
2019-03-31,45.158,46.17,44.42,1.75,1.7199999999999989,45.872,46.85,44.57,2.280000000000001,1.5,44.698,46.02,43.72,2.3000000000000043,1.980000000000004,45.525999999999996,46.71,44.42,2.289999999999999,2.289999999999999,63557,95844,46782,49062,32003
2019-04-07,52.17,56.11,46.49,9.619999999999997,8.93,54.968,57.29,47.31,9.979999999999997,8.899999999999999,51.53,55.01,46.04,8.969999999999999,8.969999999999999,54.01,56.16,47.13,9.029999999999994,8.579999999999998,194742,425951,51615,374336,92308
2019-04-14,56.5225,57.42,55.82,1.6000000000000014,0.7800000000000011,57.2,57.58,56.5,1.0799999999999983,0.8800000000000026,55.792500000000004,56.2,55.36,0.8400000000000034,0.46000000000000085,56.5625,56.94,55.88,1.0599999999999952,1.0599999999999952,91608,157502,59855,97647,-20641
2019-04-21,56.606,57.23,55.58,1.6499999999999986,-1.2000000000000028,56.912,57.42,56.07,1.3500000000000014,-0.8200000000000003,55.466,56.2,55.01,1.1900000000000048,0.07000000000000028,56.43,57.19,55.75,1.4399999999999977,-0.5700000000000003,80559,156864,45805,111059,-9393
2019-04-28,54.958,56.94,52.0,4.939999999999998,-1.6999999999999957,56.48,56.94,56.01,0.9299999999999997,-0.6700000000000017,53.873999999999995,55.76,49.76,6.0,-2.719999999999999,55.624,56.25,55.0,1.25,-1.0399999999999991,143096,219511,40673,178838,110788
2019-05-05,52.99,53.56,52.3,1.2600000000000051,-0.8900000000000006,53.824,54.91,52.72,2.1899999999999977,-2.1899999999999977,52.304,52.89,51.36,1.5300000000000011,-1.3100000000000023,53.256,54.45,52.62,1.8300000000000054,-1.75,110829,143564,72684,70880,-68995
2019-05-12,50.763999999999996,51.3,50.14,1.1599999999999966,-0.8699999999999974,51.29,51.61,50.46,1.1499999999999986,-1.1499999999999986,50.036,50.57,48.56,2.009999999999998,-2.009999999999998,50.282,50.94,48.58,2.3599999999999994,-1.990000000000002,72690,86235,54013,32222,-5981
2019-05-19,47.53,48.14,46.46,1.6799999999999997,-1.3599999999999994,47.994,48.91,47.23,1.6799999999999997,-0.6500000000000057,46.232,47.84,43.8,4.040000000000006,2.3000000000000043,47.326,48.53,46.0,2.530000000000001,-0.480000000000004,59852,94759,34142,60617,-35094
2019-05-26,46.225,46.77,45.74,1.0300000000000011,-0.9100000000000037,46.8825,47.77,45.86,1.9100000000000037,-1.9100000000000037,45.3575,46.34,43.9,2.440000000000005,-1.8999999999999986,45.8825,46.84,44.1,2.740000000000002,-2.0899999999999963,78670,117537,50247,67290,57025
2019-06-02,45.44,46.27,44.4,1.8700000000000045,1.5500000000000043,46.14,47.57,44.96,2.6099999999999994,2.6099999999999994,44.522,45.27,43.68,1.5900000000000034,1.5900000000000034,45.656,46.95,44.05,2.9000000000000057,2.9000000000000057,99860,152967,77035,75932,-60779
2019-06-09,47.398,48.42,46.82,1.6000000000000014,-0.6899999999999977,47.898,48.79,47.28,1.509999999999998,-1.029999999999994,46.742,47.51,46.19,1.3200000000000003,-1.0,47.25,47.77,46.77,1.0,-0.75,52381,72288,31619,40669,-19227
2019-06-16,48.816,50.43,47.1,3.3299999999999983,2.229999999999997,50.49,53.41,48.91,4.5,4.5,48.326,49.35,47.02,2.3299999999999983,1.4499999999999957,49.454,51.43,47.98,3.450000000000003,3.450000000000003,201937,705229,58791,646438,598931
2019-06-23,50.26,51.55,49.57,1.9799999999999969,-0.8999999999999986,51.058,52.85,50.12,2.730000000000004,1.1200000000000045,49.198,49.71,48.69,1.0200000000000031,0.5700000000000003,50.216,52.58,49.16,3.4200000000000017,2.809999999999995,96084,175337,53437,121900,60702
2019-06-30,51.0025,53.75,49.35,4.399999999999999,-4.399999999999999,51.35,53.75,49.52,4.229999999999997,-4.229999999999997,49.285000000000004,50.92,48.38,2.539999999999999,-2.539999999999999,49.9225,51.1,49.0,2.1000000000000014,-2.1000000000000014,67305,105921,34792,71129,-41055
2019-07-07,48.452,49.12,47.63,1.4899999999999949,-0.30999999999999517,49.13,49.45,48.81,0.6400000000000006,0.37000000000000455,47.784,48.21,47.27,0.9399999999999977,0.3400000000000034,48.538000000000004,49.1,48.02,1.0799999999999983,1.0799999999999983,63801,71419,49875,21544,-8503
2019-07-14,47.54,48.94,46.91,2.030000000000001,-1.7299999999999969,48.032000000000004,48.94,47.4,1.5399999999999991,-0.5999999999999943,45.91,47.05,44.68,2.3699999999999974,-0.8999999999999986,47.488,48.23,46.86,1.3699999999999974,-0.20999999999999375,134870,205819,100900,104919,38434
2019-07-21,50.208,50.88,48.09,2.789999999999999,2.6899999999999977,52.238,53.63,51.63,2.0,1.8800000000000026,49.664,50.78,48.09,2.6899999999999977,2.6899999999999977,51.456,52.96,50.56,2.3999999999999986,1.8100000000000023,176344,210916,137218,73698,-64273
2019-07-28,53.108,54.0,52.16,1.8400000000000034,-0.9599999999999937,53.946,54.97,52.34,2.6299999999999955,-1.5899999999999963,51.696,52.69,50.32,2.3699999999999974,-2.1099999999999994,52.78,53.67,50.92,2.75,-2.3399999999999963,118065,139095,82566,56529,-43925
2019-08-04,49.718,50.44,49.17,1.269999999999996,0.9199999999999946,50.318,51.0,49.62,1.3800000000000026,0.980000000000004,49.158,49.88,48.24,1.6400000000000006,1.3500000000000014,49.822,50.62,48.91,1.7100000000000009,1.1600000000000037,89059,100703,76332,24371,-24371
2019-08-11,49.188,49.74,48.99,0.75,-0.6400000000000006,50.098,50.47,49.32,1.1499999999999986,0.3100000000000023,48.576,49.04,47.98,1.0600000000000023,-0.4200000000000017,49.226,50.12,48.58,1.5399999999999991,1.0499999999999972,78767,111261,54948,56313,14091
2019-08-18,51.204,52.15,50.31,1.8399999999999963,-0.6099999999999994,51.786,52.59,50.78,1.8100000000000023,-1.8100000000000023,50.160000000000004,50.92,48.59,2.3299999999999983,-2.3299999999999983,50.616,52.04,48.84,3.1999999999999957,-3.1999999999999957,90451,111109,47493,63616,23766
2019-08-25,49.196,49.91,47.55,2.3599999999999994,0.35999999999999943,49.712,50.24,48.7,1.5399999999999991,0.6300000000000026,48.384,49.08,47.55,1.5300000000000011,0.01999999999999602,48.891999999999996,49.48,47.86,1.6199999999999974,-0.23999999999999488,53330,69948,39619,30329,-10333
2019-09-01,49.62,50.89,48.75,2.1400000000000006,2.1400000000000006,50.5,51.63,49.04,2.5900000000000034,2.5900000000000034,49.2775,50.5,47.93,2.5700000000000003,2.5700000000000003,49.785,51.08,48.41,2.6700000000000017,2.190000000000005,71681,99540,51759,47781,-7246
2019-09-08,53.378,55.73,50.86,4.869999999999997,4.219999999999999,54.232,55.73,51.71,4.019999999999996,3.4099999999999966,52.004000000000005,54.17,49.93,4.240000000000002,4.240000000000002,53.916,55.4,51.7,3.6999999999999957,2.8399999999999963,108204,129107,67487,61620,33579
2019-09-15,53.454,54.08,52.36,1.7199999999999989,-0.7899999999999991,54.124,55.18,53.35,1.8299999999999983,-1.5700000000000003,52.482,53.59,51.63,1.9600000000000009,-1.3099999999999952,53.094,53.92,52.17,1.75,-1.480000000000004,142372,263961,98455,165506,165506
2019-09-22,51.242,52.18,49.98,2.200000000000003,-2.200000000000003,51.852,52.52,50.48,2.0400000000000063,-2.0400000000000063,50.068,51.5,48.65,2.8500000000000014,-2.8500000000000014,50.526,51.8,48.92,2.8799999999999955,-2.6599999999999966,80710,114015,45664,68351,36633
2019-09-29,47.816,49.02,46.65,2.3700000000000045,-1.5400000000000063,48.336,49.38,47.55,1.8300000000000054,-1.4200000000000017,47.036,48.32,46.37,1.9500000000000028,-1.4500000000000028,47.51,48.35,47.06,1.2899999999999991,-0.6099999999999994,67999,102936,45440,57496,-21402
2019-10-06,47.252,48.09,46.74,1.3500000000000014,0.490000000000002,47.966,48.97,47.07,1.8999999999999986,0.4099999999999966,46.798,47.7,45.9,1.8000000000000043,0.5300000000000011,47.094,47.8,46.55,1.25,0.4799999999999969,71161,103380,48276,55104,-22402
2019-10-13,47.5,47.82,47.16,0.6600000000000037,-0.509999999999998,47.922,48.26,47.57,0.6899999999999977,-0.5499999999999972,46.504,47.08,45.52,1.5599999999999952,-1.279999999999994,47.208,47.97,46.22,1.75,-1.4299999999999997,128717,194297,71726,122571,97883
2019-10-20,47.07,47.35,46.82,0.5300000000000011,0.20000000000000284,47.628,48.12,47.39,0.7299999999999969,-0.5999999999999943,46.19,46.82,45.68,1.1400000000000006,-1.1400000000000006,46.784,47.14,45.82,1.3200000000000003,-1.1599999999999966,137270,177805,73835,103970,46211
2019-10-27,45.914,47.81,40.8,7.010000000000005,1.7100000000000009,48.39,49.39,47.69,1.7000000000000028,1.6899999999999977,45.362,47.0,40.5,6.5,1.0499999999999972,47.586,48.69,46.76,1.9299999999999997,1.3900000000000006,205697,378135,109026,269109,82901
2019-11-03,50.222,50.97,49.06,1.9099999999999966,1.269999999999996,51.038,51.41,50.82,0.5899999999999963,0.20000000000000284,49.635999999999996,50.23,49.06,1.1699999999999946,0.8099999999999952,50.324,50.75,49.83,0.9200000000000017,-0.0800000000000054,106969,187808,67115,120693,-107307
2019-11-10,49.122,49.62,48.49,1.1299999999999955,-0.759999999999998,49.71,50.27,49.03,1.240000000000002,-1.1899999999999977,48.702,49.51,48.0,1.509999999999998,-1.509999999999998,49.034,49.66,48.44,1.2199999999999989,-0.7999999999999972,96638,161979,62235,99744,26882
