Date,RESStock_Open_average,RESStock_Open_max,RESStock_Open_min,RESStock_Open_volatility,RESStock_Open_change,RESStock_High_average,RESStock_High_max,RESStock_High_min,RESStock_High_volatility,RESStock_High_change,RESStock_Low_average,RESStock_Low_max,RESStock_Low_min,RESStock_Low_volatility,RESStock_Low_change,RESStock_Close_average,RESStock_Close_max,RESStock_Close_min,RESStock_Close_volatility,RESStock_Close_change,RESStock_Volume_average,RESStock_Volume_max,RESStock_Volume_min,RESStock_Volume_volatility,RESStock_Volume_change
2018-04-08,17.804,18.47,16.94,1.5299999999999976,1.1600000000000001,18.508,18.73,18.16,0.5700000000000003,0.5700000000000003,17.536,18.17,16.7,1.4700000000000024,1.4700000000000024,17.948,18.4,16.76,1.639999999999997,1.4100000000000001,1740096,2389755,1137234,1252521,-439625
2018-04-15,18.824,19.35,18.19,1.1600000000000001,0.9899999999999984,19.114,19.53,18.45,1.0800000000000018,0.9100000000000001,18.47,18.96,17.76,1.1999999999999993,0.8099999999999987,18.95,19.26,18.45,0.8100000000000023,0.75,1357528,1792153,1051206,740947,532345
2018-04-22,18.274,19.38,17.15,2.2300000000000004,-1.490000000000002,18.802,19.61,18.03,1.5799999999999983,-1.3099999999999987,17.898,19.05,17.0,2.0500000000000007,-1.4000000000000021,18.36,19.26,17.84,1.4200000000000017,-1.2700000000000031,2260615,4042536,1058481,2984055,1003134
2018-04-29,18.192,18.77,17.74,1.0300000000000011,0.6700000000000017,18.63,18.92,18.32,0.6000000000000014,0.25,17.948,18.19,17.61,0.5800000000000018,0.45000000000000284,18.326,18.76,18.01,0.75,0.28999999999999915,1691651,2273699,1127707,1145992,307970
2018-05-06,18.834,19.14,18.53,0.6099999999999994,0.5999999999999979,19.201999999999998,19.33,18.95,0.379999999999999,0.129999999999999,18.558,18.96,18.09,0.870000000000001,0.5500000000000007,18.93,19.11,18.74,0.370000000000001,0.240000000000002,1299513,1750632,986803,763829,67621
2018-05-13,19.326,19.53,19.1,0.4299999999999997,0.4299999999999997,19.664,20.18,19.46,0.7199999999999989,0.08000000000000185,19.03,19.37,18.53,0.8399999999999999,-0.5700000000000003,19.224,19.56,18.67,0.889999999999997,-0.629999999999999,1437301,1800206,1255807,544399,544399
2018-05-20,18.41,19.05,17.54,1.5100000000000016,-1.2800000000000011,18.718,19.54,17.61,1.9299999999999997,-1.4100000000000001,18.058,18.62,16.61,2.0100000000000016,-1.990000000000002,18.284,19.02,16.89,2.129999999999999,-2.129999999999999,1102411,2148286,713824,1434462,1354530
2018-05-27,16.9,17.28,16.51,0.7699999999999996,-0.11999999999999744,17.195,17.75,16.56,1.1900000000000013,-0.6300000000000026,16.482499999999998,17.2,15.72,1.4799999999999986,-0.9099999999999984,16.7025,17.43,15.92,1.5099999999999998,-1.1199999999999992,1884412,2543231,1239582,1303649,401640
2018-06-03,15.624,15.98,15.06,0.9199999999999999,-0.9199999999999999,15.762,16.04,15.24,0.7999999999999989,-0.7700000000000014,14.918,15.42,13.91,1.5099999999999998,-1.5099999999999998,15.122,15.57,14.11,1.4600000000000009,-1.4600000000000009,2678360,4471002,1757768,2713234,2713234
2018-06-10,14.27,14.6,13.95,0.6500000000000004,-0.10000000000000142,14.57,14.8,14.19,0.6100000000000012,0.20000000000000107,14.078,14.4,13.81,0.5899999999999999,-0.08999999999999986,14.316,14.61,14.14,0.46999999999999886,0.019999999999999574,2078373,2758647,1524164,1234483,289888
2018-06-17,14.198,14.74,13.99,0.75,0.6799999999999997,14.426,14.92,14.13,0.7899999999999991,0.4900000000000002,13.896,14.0,13.78,0.22000000000000064,-0.02999999999999936,14.11,14.27,13.96,0.3099999999999987,-0.08999999999999986,2402414,3228737,1264645,1964092,250753
2018-06-24,14.214,14.56,13.65,0.9100000000000001,0.41000000000000014,14.51,14.84,14.03,0.8100000000000005,0.5899999999999999,14.008000000000001,14.46,13.55,0.9100000000000001,0.7999999999999989,14.276,14.63,13.65,0.9800000000000004,0.9199999999999999,2334516,2784451,2001117,783334,-721890
2018-07-01,14.7025,15.0,14.44,0.5600000000000005,0.4299999999999997,15.0975,15.4,14.55,0.8499999999999996,0.8499999999999996,14.525,14.9,13.91,0.9900000000000002,0.9900000000000002,14.83,15.24,14.22,1.0199999999999996,1.0199999999999996,1804853,2224758,1459884,764874,-184992
2018-07-08,15.158,15.76,14.82,0.9399999999999995,-0.3699999999999992,15.508000000000001,16.01,15.08,0.9300000000000015,-0.40000000000000036,14.83,15.24,14.27,0.9700000000000006,-0.3200000000000003,15.146,15.64,14.92,0.7200000000000006,-0.5099999999999998,1796215,2391153,933914,1457239,1172112
2018-07-15,14.776,14.93,14.67,0.2599999999999998,-0.23000000000000043,15.01,15.25,14.9,0.34999999999999964,0.34999999999999964,14.485999999999999,14.6,14.27,0.33000000000000007,0.07000000000000028,14.836,15.04,14.6,0.4399999999999995,0.3099999999999987,1957278,2740282,1098254,1642028,813824
2018-07-22,14.224,15.02,13.49,1.5299999999999994,-0.9299999999999997,14.736,15.41,14.32,1.0899999999999999,0.3800000000000008,13.66,14.09,12.98,1.1099999999999994,0.2599999999999998,14.214,14.82,13.75,1.0700000000000003,0.5700000000000003,3555981,4894771,3003436,1891335,-416564
2018-07-29,14.762,15.07,14.39,0.6799999999999997,-0.16000000000000014,15.052,15.28,14.8,0.47999999999999865,0.08999999999999986,14.56,14.88,14.36,0.5200000000000014,-0.1800000000000015,14.792,15.04,14.62,0.41999999999999993,-0.28999999999999915,1454905,1725333,1174332,551001,-201265
2018-08-05,14.778,15.06,14.66,0.40000000000000036,-0.02999999999999936,15.09,15.21,14.88,0.33000000000000007,0.09999999999999964,14.628,14.85,14.44,0.41000000000000014,0.15000000000000036,14.914,15.12,14.69,0.4299999999999997,0.2699999999999996,1370217,2052741,959678,1093063,450997
2018-08-12,14.684,15.14,14.17,0.9700000000000006,-0.7700000000000014,14.904,15.17,14.45,0.7200000000000006,-0.3800000000000008,14.388,14.83,13.97,0.8599999999999994,-0.47000000000000064,14.566,14.96,14.1,0.8600000000000012,-0.06999999999999851,1251730,1664014,707711,956303,-895845
2018-08-19,14.922,15.33,14.52,0.8100000000000005,-0.2599999999999998,15.126,15.44,14.75,0.6899999999999995,-0.3800000000000008,14.69,15.1,14.28,0.8200000000000003,-0.33999999999999986,14.796,15.23,14.35,0.8800000000000008,-0.4399999999999995,1227557,1604424,788433,815991,-205196
2018-08-26,14.196,14.72,13.3,1.42,-1.1499999999999986,14.404,14.9,13.69,1.2100000000000009,-1.2100000000000009,13.862,14.45,13.04,1.4100000000000001,-1.25,14.104000000000001,14.63,13.41,1.2200000000000006,-0.9500000000000011,1937810,5578146,645719,4932427,1209565
2018-09-02,13.44,13.7,13.13,0.5699999999999985,-0.5699999999999985,13.5425,13.75,13.31,0.4399999999999995,-0.4399999999999995,13.15,13.39,12.96,0.4299999999999997,-0.4299999999999997,13.425,13.62,13.29,0.33000000000000007,-0.33000000000000007,1483900,2010980,1203253,807727,284858
2018-09-09,13.912,14.3,13.37,0.9300000000000015,0.8800000000000008,14.472,15.03,13.74,1.2899999999999991,1.2899999999999991,13.808,14.17,13.31,0.8599999999999994,0.8599999999999994,14.234,14.92,13.56,1.3599999999999994,1.3599999999999994,1415337,1792626,907899,884727,884727
2018-09-16,15.288,15.56,14.96,0.5999999999999996,0.5999999999999996,15.552,15.71,15.22,0.4900000000000002,0.4900000000000002,15.172,15.4,14.82,0.5800000000000001,0.5800000000000001,15.354000000000001,15.66,14.91,0.75,0.75,1389197,1781419,1122179,659240,533784
2018-09-23,15.728,15.93,15.41,0.5199999999999996,-0.41999999999999993,15.93,16.15,15.61,0.5399999999999991,-0.05999999999999872,15.418000000000001,15.81,14.9,0.9100000000000001,-0.11000000000000121,15.66,16.02,15.41,0.6099999999999994,-0.35999999999999943,1566570,1899268,1287931,611337,323718
2018-09-30,16.195999999999998,16.9,15.23,1.6699999999999982,1.629999999999999,16.718,17.24,15.88,1.3599999999999977,1.1999999999999975,15.974,16.68,15.02,1.6600000000000001,1.5599999999999987,16.512,16.91,15.73,1.1799999999999997,1.1799999999999997,2004003,2825317,1332407,1492910,523851
2018-10-07,16.308,16.85,15.54,1.3100000000000023,-0.879999999999999,16.578,17.18,15.9,1.2799999999999994,-1.0299999999999994,15.87,16.72,15.04,1.6799999999999997,-1.5199999999999996,16.052,16.89,15.3,1.5899999999999999,-1.5599999999999987,1749550,2114242,1446273,667969,667969
2018-10-14,15.112,15.5,14.7,0.8000000000000007,-0.40000000000000036,15.59,15.74,15.51,0.23000000000000043,-0.05000000000000071,14.946,15.38,14.69,0.6900000000000013,-0.41999999999999993,15.226,15.59,14.75,0.8399999999999999,-0.6300000000000008,1626869,1938291,1363785,574506,173238
2018-10-21,13.974,14.73,13.33,1.4000000000000004,-1.4000000000000004,14.392,14.79,13.91,0.879999999999999,-0.16999999999999993,13.416,14.43,13.02,1.4100000000000001,-1.3100000000000005,13.911999999999999,14.56,13.02,1.540000000000001,-0.19000000000000128,2253965,3076703,1360890,1715813,794241
2018-10-28,14.517999999999999,15.03,13.7,1.33,0.23000000000000043,14.998,15.18,14.48,0.6999999999999993,0.6600000000000001,14.241999999999999,14.76,13.7,1.0600000000000005,0.5699999999999985,14.658,14.92,14.06,0.8599999999999994,0.6699999999999999,1792245,2049363,1277288,772075,-525218
2018-11-04,14.552,15.0,13.65,1.3499999999999996,-1.3499999999999996,14.762,15.16,14.12,1.040000000000001,-1.040000000000001,14.232,14.74,13.65,1.0899999999999999,-1.0899999999999999,14.411999999999999,14.93,13.84,1.0899999999999999,-1.0899999999999999,1404615,1862976,1238167,624809,48343
2018-11-11,13.522,14.27,13.05,1.2199999999999989,-0.7400000000000002,13.78,14.27,13.42,0.8499999999999996,-0.23000000000000043,13.114,13.46,12.86,0.6000000000000014,0.08000000000000007,13.376,14.01,12.87,1.1400000000000006,0.6099999999999994,1722437,1992887,1468473,524414,224718
2018-11-18,13.9375,14.33,13.48,0.8499999999999996,-0.4299999999999997,14.247499999999999,14.54,13.93,0.6099999999999994,-0.6099999999999994,13.7325,13.95,13.48,0.46999999999999886,-0.33999999999999986,14.025,14.42,13.7,0.7200000000000006,-0.7200000000000006,1082426,1793354,354839,1438515,-1438515
2018-11-25,14.064,14.56,13.86,0.7000000000000011,-0.05000000000000071,14.308,14.76,13.88,0.879999999999999,-0.4599999999999991,13.648,13.89,13.07,0.8200000000000003,-0.8200000000000003,13.927999999999999,14.25,13.08,1.17,-0.9599999999999991,1389038,2468477,861174,1607303,1101742
2018-12-02,13.122499999999999,13.77,12.4,1.3699999999999992,-0.9900000000000002,13.2025,13.78,12.54,1.2400000000000002,-0.9399999999999995,12.4225,13.43,11.77,1.6600000000000001,-1.629999999999999,12.6,13.6,11.86,1.7400000000000002,-1.7400000000000002,1878049,2452671,1554013,898658,-392474
2018-12-09,11.486,12.09,10.95,1.1400000000000006,-0.6400000000000006,11.692,12.09,11.25,0.8399999999999999,-0.6999999999999993,11.194,11.49,10.85,0.6400000000000006,-0.5099999999999998,11.347999999999999,11.67,11.03,0.6400000000000006,-0.6400000000000006,1161976,1332278,900827,431451,-431451
2018-12-16,10.76,11.23,10.14,1.0899999999999999,-1.0899999999999999,11.014,11.49,10.26,1.2300000000000004,-1.1099999999999994,10.44,10.99,9.79,1.200000000000001,-1.200000000000001,10.512,11.15,9.81,1.3399999999999999,-1.2299999999999986,2348830,3807236,1557894,2249342,2249342
2018-12-23,9.8,10.02,9.59,0.4299999999999997,0.34999999999999964,10.1625,10.31,9.96,0.34999999999999964,0.34999999999999964,9.57,9.82,9.35,0.47000000000000064,0.3000000000000007,9.925,10.24,9.53,0.7100000000000009,0.40000000000000036,1111687,1455910,524878,931032,912036
2018-12-30,10.135,10.58,9.68,0.9000000000000004,0.6099999999999994,10.5125,10.77,10.0,0.7699999999999996,0.7200000000000006,9.8675,10.28,9.55,0.7299999999999986,0.7299999999999986,10.307500000000001,10.55,9.87,0.6800000000000015,0.6800000000000015,1909987,2151301,1670691,480610,-118931
2019-01-06,10.666,10.99,10.35,0.6400000000000006,0.6100000000000012,11.058,11.17,10.92,0.25,0.15000000000000036,10.442,10.68,10.03,0.6500000000000004,0.3200000000000003,10.864,11.12,10.55,0.5699999999999985,0.17999999999999972,2138690,3027690,1370776,1656914,960124
2019-01-13,11.186,11.54,10.86,0.6799999999999997,0.6799999999999997,11.506,11.79,11.29,0.5,0.5,11.088,11.36,10.86,0.5,0.5,11.362,11.54,11.09,0.4499999999999993,0.4499999999999993,2311010,2958490,1561724,1396766,783374
2019-01-20,11.0625,11.35,10.63,0.7199999999999989,-0.3100000000000005,11.445,11.61,11.26,0.34999999999999964,0.1899999999999995,10.7125,10.98,10.26,0.7200000000000006,0.0,11.1475,11.6,10.69,0.9100000000000001,0.20999999999999908,3416349,4675363,2271794,2403569,-936801
2019-01-27,11.066,11.31,10.85,0.46000000000000085,-0.46000000000000085,11.254,11.44,11.12,0.3200000000000003,-0.29999999999999893,10.794,10.96,10.64,0.3200000000000003,0.0,10.874,10.97,10.79,0.1800000000000015,0.030000000000001137,1909396,2662070,1561925,1100145,-153148
2019-02-03,10.906,11.14,10.54,0.6000000000000014,-0.2400000000000002,11.054,11.35,10.58,0.7699999999999996,-0.5,10.656,10.97,10.31,0.6600000000000001,-0.35999999999999943,10.852,11.13,10.39,0.7400000000000002,-0.6600000000000001,1312521,1515652,876700,638952,-319737
2019-02-10,10.606,10.83,10.26,0.5700000000000003,0.46000000000000085,10.872,11.05,10.7,0.3500000000000014,0.20000000000000107,10.458,10.55,10.25,0.3000000000000007,0.21000000000000085,10.616,10.68,10.57,0.10999999999999943,-0.09999999999999964,1435030,1716370,1148476,567894,-454334
2019-02-17,10.82,11.1,10.51,0.5899999999999999,0.5899999999999999,11.05,11.2,10.77,0.4299999999999997,0.33000000000000007,10.6175,10.78,10.4,0.379999999999999,0.379999999999999,10.82,11.08,10.64,0.4399999999999995,0.14999999999999858,1479782,2110010,870528,1239482,-843015
2019-02-24,10.724,10.92,10.51,0.41000000000000014,0.3100000000000005,10.958,11.01,10.92,0.08999999999999986,0.0,10.501999999999999,10.57,10.43,0.14000000000000057,0.040000000000000924,10.716,10.86,10.44,0.41999999999999993,-0.07000000000000028,1528132,3129501,699764,2429737,667881
2019-03-03,10.298,10.82,9.55,1.2699999999999996,-1.2399999999999984,10.418000000000001,10.99,9.73,1.2599999999999998,-1.2599999999999998,10.036,10.62,9.55,1.0699999999999985,-1.0699999999999985,10.152,10.81,9.67,1.1400000000000006,-1.1400000000000006,1326530,1642663,981735,660928,323980
2019-03-10,9.932,10.12,9.72,0.3999999999999986,0.1999999999999993,10.26,10.74,9.89,0.8499999999999996,0.11999999999999922,9.73,9.9,9.45,0.45000000000000107,0.41000000000000014,9.864,9.97,9.78,0.19000000000000128,0.120000000000001,1534094,1807274,1009973,797301,238572
2019-03-17,10.256,10.43,9.92,0.5099999999999998,0.4900000000000002,10.464,10.61,10.31,0.29999999999999893,0.15000000000000036,10.108,10.29,9.91,0.379999999999999,0.14000000000000057,10.3,10.49,10.07,0.41999999999999993,-0.1899999999999995,1349563,1721096,1095837,625259,519539
2019-03-24,10.8,11.77,10.01,1.7599999999999998,1.7599999999999998,11.104000000000001,11.77,10.22,1.549999999999999,1.549999999999999,10.624,11.24,9.89,1.3499999999999996,1.3499999999999996,10.97,11.41,10.19,1.2200000000000006,1.2200000000000006,1688575,2268045,974317,1293728,675228
2019-03-31,12.012,12.32,11.53,0.7900000000000009,0.7900000000000009,12.434,13.11,11.99,1.1199999999999992,0.5800000000000001,11.792,12.15,11.41,0.7400000000000002,0.7400000000000002,12.102,12.71,11.66,1.0500000000000007,0.6900000000000013,2683788,3602389,1566692,2035697,163664
2019-04-07,12.638,12.79,12.45,0.33999999999999986,-0.0799999999999983,12.856,13.0,12.73,0.2699999999999996,0.02999999999999936,12.411999999999999,12.69,12.29,0.40000000000000036,-0.40000000000000036,12.558,12.87,12.37,0.5,-0.33999999999999986,1489377,1651512,1312099,339413,41419
2019-04-14,12.575,12.78,12.25,0.5299999999999994,0.4299999999999997,12.825,12.96,12.59,0.370000000000001,0.370000000000001,12.32,12.51,11.87,0.6400000000000006,0.5400000000000009,12.5725,12.72,12.44,0.28000000000000114,0.02000000000000135,1285864,1360891,1192195,168696,-168696
2019-04-21,11.594,12.7,10.48,2.219999999999999,-2.08,11.87,13.0,10.76,2.24,-2.0600000000000005,11.242,12.63,10.33,2.3000000000000007,-2.039999999999999,11.488,12.89,10.53,2.360000000000001,-2.0200000000000014,3409509,9003254,1166819,7836435,818255
2019-04-28,10.443999999999999,10.78,10.08,0.6999999999999993,-0.3200000000000003,10.566,10.88,10.31,0.5700000000000003,-0.41999999999999993,10.232,10.6,10.01,0.5899999999999999,-0.3899999999999988,10.332,10.63,10.14,0.4900000000000002,-0.2900000000000009,1413797,1566970,1119398,447572,-445609
2019-05-05,10.1,10.39,9.85,0.5400000000000009,-0.3100000000000005,10.234,10.47,9.85,0.620000000000001,-0.620000000000001,9.804,10.06,9.42,0.6400000000000006,-0.6400000000000006,10.058,10.42,9.63,0.7899999999999991,-0.7899999999999991,1539523,1738436,1335445,402991,170354
2019-05-12,9.528,9.74,9.31,0.4299999999999997,-0.08000000000000007,9.702,9.79,9.56,0.22999999999999865,-0.16000000000000014,9.332,9.6,9.09,0.5099999999999998,-0.13000000000000078,9.474,9.71,9.12,0.5900000000000016,-0.13000000000000078,1279516,1737642,855689,881953,-321664
2019-05-19,8.728,9.07,8.23,0.8399999999999999,-0.7599999999999998,8.798,9.21,8.23,0.9800000000000004,-0.8100000000000005,8.436,8.99,7.86,1.13,-0.9800000000000004,8.514,9.03,8.01,1.0199999999999996,-0.9900000000000002,1340662,1729624,952275,777349,571780
2019-05-26,7.75,8.03,7.38,0.6499999999999995,-0.6499999999999995,7.9,8.05,7.56,0.4900000000000011,-0.46999999999999975,7.5625,7.75,7.33,0.41999999999999993,-0.41999999999999993,7.7325,7.96,7.44,0.5199999999999996,-0.5199999999999996,2097684,4386595,1189988,3196607,3196607
2019-06-02,7.612,7.72,7.52,0.20000000000000018,-0.0600000000000005,7.766,7.95,7.63,0.3200000000000003,-0.04999999999999982,7.38,7.55,7.21,0.33999999999999986,-0.1200000000000001,7.562,7.69,7.49,0.20000000000000018,0.03000000000000025,1976936,2211820,1654050,557770,340145
2019-06-09,7.284,7.55,6.96,0.5899999999999999,-0.41999999999999993,7.372,7.66,7.13,0.5300000000000002,-0.4400000000000004,6.982,7.3,6.76,0.54,-0.4500000000000002,7.098,7.35,6.83,0.5199999999999996,-0.4800000000000004,2055327,3212437,1389369,1823068,-1301628
2019-06-16,7.018,7.13,6.84,0.29000000000000004,0.16000000000000014,7.2139999999999995,7.41,7.06,0.35000000000000053,-0.16000000000000014,6.836,6.98,6.7,0.28000000000000025,0.009999999999999787,7.026,7.13,6.92,0.20999999999999996,-0.09999999999999964,2249762,3455384,1770530,1684854,1684854
2019-06-23,7.128,7.32,6.99,0.33000000000000007,0.10000000000000053,7.31,7.49,7.21,0.28000000000000025,-0.040000000000000036,7.022,7.16,6.89,0.27000000000000046,0.1200000000000001,7.134,7.21,7.06,0.15000000000000036,0.15000000000000036,2852619,8230616,1135700,7094916,6329970
2019-06-30,7.0625,7.42,6.78,0.6399999999999997,-0.6399999999999997,7.165,7.53,6.9,0.6299999999999999,-0.5499999999999998,6.8275,7.05,6.75,0.2999999999999998,-0.2999999999999998,6.9675,7.25,6.81,0.4400000000000004,-0.2699999999999996,1710661,2511045,1031345,1479700,-1479700
2019-07-07,6.81,6.93,6.64,0.29000000000000004,-0.29000000000000004,6.908,7.13,6.77,0.3600000000000003,-0.3600000000000003,6.658,6.88,6.52,0.3600000000000003,-0.3600000000000003,6.75,6.96,6.64,0.3200000000000003,-0.3200000000000003,1402431,2027305,1155336,871969,-114431
2019-07-14,6.336,6.69,6.15,0.54,-0.54,6.504,6.75,6.25,0.5,-0.3600000000000003,6.148,6.28,5.95,0.33000000000000007,-0.2400000000000002,6.2860000000000005,6.38,6.11,0.2699999999999996,-0.019999999999999574,2030364,2361300,1770662,590638,288548
2019-07-21,6.16,6.44,5.9,0.54,-0.47999999999999954,6.298,6.67,5.94,0.7299999999999995,-0.6599999999999993,5.972,6.41,5.61,0.7999999999999998,-0.7199999999999998,6.152,6.59,5.78,0.8099999999999996,-0.7199999999999998,2775816,4061799,1522713,2539086,1251967
2019-07-28,6.058,6.92,5.5,1.42,0.1800000000000006,6.318,6.92,5.88,1.04,0.27000000000000046,5.704,6.0,5.43,0.5700000000000003,0.20000000000000018,5.912,6.18,5.54,0.6399999999999997,0.2400000000000002,5695964,10934932,2511542,8423390,2889640
2019-08-04,5.878,6.22,5.67,0.5499999999999998,0.3899999999999997,6.044,6.22,5.87,0.34999999999999964,0.2599999999999998,5.68,6.05,5.52,0.5300000000000002,0.040000000000000036,5.882,6.06,5.72,0.33999999999999986,0.03000000000000025,6750128,15733745,4080731,11653014,-11653014
2019-08-11,5.832,5.97,5.73,0.23999999999999932,0.23999999999999932,6.042,6.18,5.94,0.23999999999999932,0.1999999999999993,5.758,5.9,5.62,0.28000000000000025,0.28000000000000025,5.968,6.1,5.88,0.21999999999999975,0.1899999999999995,2077814,2368596,1815498,553098,390328
2019-08-18,5.968,6.2,5.5,0.7000000000000002,-0.7000000000000002,6.006,6.21,5.55,0.6600000000000001,-0.6600000000000001,5.726,6.06,5.21,0.8499999999999996,-0.8499999999999996,5.776,6.18,5.24,0.9399999999999995,-0.9399999999999995,2055306,3004839,1511077,1493762,460545
2019-08-25,5.362,5.44,5.28,0.16000000000000014,0.10000000000000053,5.45,5.55,5.37,0.17999999999999972,0.13999999999999968,5.224,5.37,5.13,0.2400000000000002,0.08999999999999986,5.324,5.42,5.25,0.16999999999999993,0.040000000000000036,1744211,2375776,1086086,1289690,-674168
2019-09-01,5.1575,5.29,4.97,0.3200000000000003,-0.04999999999999982,5.305,5.35,5.24,0.10999999999999943,0.10999999999999943,4.9425,4.97,4.88,0.08999999999999986,0.009999999999999787,5.16,5.32,4.9,0.41999999999999993,0.1299999999999999,2453131,2884859,1627874,1256985,-1256985
2019-09-08,5.63,5.74,5.33,0.41000000000000014,0.3200000000000003,5.81,5.93,5.66,0.2699999999999996,0.1299999999999999,5.468,5.67,5.28,0.3899999999999997,0.25,5.698,5.89,5.59,0.2999999999999998,0.009999999999999787,1993538,2561184,1246674,1314510,-1314510
2019-09-15,6.074,6.65,5.7,0.9500000000000002,-0.3899999999999997,6.258,6.81,5.82,0.9899999999999993,-0.9899999999999993,5.78,6.03,5.62,0.41000000000000014,-0.29000000000000004,6.018,6.75,5.7,1.0499999999999998,-1.0499999999999998,3641569,6714633,2016552,4698081,-2661314
2019-09-22,5.414,5.78,5.1,0.6800000000000006,-0.5300000000000002,5.592,5.86,5.32,0.54,-0.4400000000000004,5.274,5.63,5.05,0.5800000000000001,-0.5800000000000001,5.424,5.82,5.17,0.6500000000000004,-0.41000000000000014,2180130,2329596,1904098,425498,-132948
2019-09-29,5.342,5.64,5.16,0.47999999999999954,0.09999999999999964,5.53,5.71,5.37,0.33999999999999986,-0.2599999999999998,5.168,5.27,5.09,0.17999999999999972,-0.08999999999999986,5.324,5.61,5.18,0.4300000000000006,-0.3700000000000001,2039749,3912124,1383861,2528263,-2521800
2019-10-06,5.01,5.23,4.67,0.5600000000000005,-0.4800000000000004,5.154,5.36,4.82,0.54,-0.3100000000000005,4.856,5.12,4.65,0.46999999999999975,-0.3700000000000001,4.954,5.22,4.67,0.5499999999999998,-0.2699999999999996,1928307,3111202,1359681,1751521,749665
