Date,HD_Open_average,HD_Open_max,HD_Open_min,HD_Open_volatility,HD_Open_change,HD_High_average,HD_High_max,HD_High_min,HD_High_volatility,HD_High_change,HD_Low_average,HD_Low_max,HD_Low_min,HD_Low_volatility,HD_Low_change,HD_Close_average,HD_Close_max,HD_Close_min,HD_Close_volatility,HD_Close_change,HD_Volume_average,HD_Volume_max,HD_Volume_min,HD_Volume_volatility,HD_Volume_change
2018-06-10,199.858,201.3,198.94,2.3600000000000136,-0.9000000000000057,201.286,201.6,200.91,0.6899999999999977,-0.4300000000000068,198.788,199.66,198.11,1.549999999999983,-1.3999999999999773,200.504,201.31,199.67,1.6400000000000148,-0.6200000000000045,5055382,7820898,3405347,4415551,-1211314
2018-06-17,199.124,200.79,197.41,3.3799999999999955,-0.8000000000000114,200.002,201.2,197.84,3.359999999999985,-2.0600000000000023,197.412,198.61,195.06,3.5500000000000114,-3.039999999999992,198.478,200.31,196.38,3.930000000000007,-2.8300000000000125,5156060,7067329,3389588,3677741,-373976
2018-06-24,195.584,196.66,193.82,2.8400000000000034,-2.7600000000000193,196.868,198.83,194.18,4.650000000000006,-3.1500000000000057,194.246,195.6,192.12,3.4799999999999898,-3.4799999999999898,195.142,196.36,194.02,2.3400000000000034,-2.3400000000000034,3593165,4106627,2994073,1112554,552147
2018-07-01,194.8025,195.7,194.44,1.259999999999991,1.259999999999991,195.6275,196.71,194.74,1.9699999999999989,1.0,193.63,195.03,192.95,2.0800000000000125,1.6200000000000045,194.6475,196.08,193.62,2.460000000000008,2.460000000000008,2444159,3040575,1608418,1432157,966658
2018-07-08,197.916,199.14,196.56,2.579999999999984,2.579999999999984,198.63,199.93,197.76,2.170000000000016,1.460000000000008,197.136,198.46,195.95,2.5100000000000193,1.509999999999991,198.016,198.88,196.95,1.9300000000000068,1.2699999999999818,2740589,3309295,2311624,997671,-311897
2018-07-15,201.016,202.46,198.63,3.8300000000000125,3.8300000000000125,202.74599999999998,203.76,201.43,2.329999999999984,1.9599999999999795,200.618,201.9,198.63,3.2700000000000102,3.2700000000000102,201.876,202.63,200.97,1.6599999999999966,1.1299999999999955,3594894,4662847,2264267,2398580,-2398580
2018-07-22,200.64000000000001,203.53,196.53,7.0,-7.0,201.344,204.25,197.57,6.680000000000007,-6.680000000000007,198.482,201.35,196.4,4.949999999999989,-4.949999999999989,199.362,201.99,197.14,4.850000000000023,-4.710000000000008,3984318,5058216,2331224,2726992,-2726992
2018-07-29,196.26,197.69,195.1,2.5900000000000034,-2.069999999999993,196.814,198.03,195.84,2.1899999999999977,-1.9699999999999989,195.276,196.87,193.55,3.319999999999993,-1.759999999999991,196.162,197.52,195.64,1.8800000000000239,-1.8300000000000125,2850272,3543511,2309318,1234193,-280193
2018-08-05,197.286,199.0,196.3,2.6999999999999886,-0.04999999999998295,198.274,199.74,197.2,2.5400000000000205,0.3900000000000148,196.124,198.04,194.0,4.039999999999992,-1.6399999999999864,196.71800000000002,198.08,194.14,3.940000000000026,-2.910000000000025,3172642,5294354,2177400,3116954,2241890
2018-08-12,194.476,195.84,191.75,4.090000000000003,0.6700000000000159,196.134,198.44,194.18,4.259999999999991,2.460000000000008,193.26,195.4,191.09,4.310000000000002,4.1299999999999955,195.194,197.93,193.1,4.8300000000000125,4.8300000000000125,6013985,11487974,2956741,8531233,-8531233
2018-08-19,200.44,202.83,198.83,4.0,4.0,202.23,203.55,200.74,2.8100000000000023,2.2099999999999795,199.478,201.19,198.41,2.780000000000001,2.780000000000001,200.528,201.98,198.97,3.009999999999991,1.75,3660462,5007014,2521349,2485665,-1603248
2018-08-26,200.9475,202.3,199.38,2.920000000000016,-2.920000000000016,201.69,202.42,200.91,1.509999999999991,-1.509999999999991,199.9325,200.71,199.1,1.6100000000000136,-1.3400000000000034,200.92000000000002,201.97,199.26,2.710000000000008,-1.1999999999999886,3213380,4023306,2488194,1535112,506865
2018-09-02,204.738,208.13,200.69,7.439999999999998,7.439999999999998,207.706,211.62,205.92,5.700000000000017,5.700000000000017,204.202,208.13,200.5,7.6299999999999955,7.6299999999999955,206.408,210.69,204.15,6.539999999999992,5.609999999999985,4205932,5586552,3490531,2096021,973790
2018-09-09,211.548,214.03,209.08,4.949999999999989,-3.9199999999999875,212.418,215.43,210.03,5.400000000000006,-4.6299999999999955,209.384,211.5,207.55,3.9499999999999886,-3.240000000000009,210.54999999999998,213.85,208.4,5.449999999999989,-5.449999999999989,4605550,5969470,3074720,2894750,-2894750
2018-09-16,211.022,212.0,208.63,3.3700000000000045,2.890000000000015,212.302,212.67,211.73,0.9399999999999977,0.11000000000001364,209.658,211.0,207.96,3.039999999999992,-0.19999999999998863,210.828,212.39,207.99,4.399999999999977,-3.030000000000001,5062245,9749205,2579094,7170111,285226
2018-09-23,207.976,208.84,206.44,2.4000000000000057,-0.3199999999999932,208.982,209.79,207.83,1.9599999999999795,0.4899999999999807,206.684,207.37,205.67,1.700000000000017,0.5699999999999932,207.314,207.6,206.84,0.7599999999999909,0.13999999999998636,3652983,4443309,2965845,1477464,-772608
2018-09-30,202.522,207.49,196.24,11.25,-11.25,203.32399999999998,208.04,198.66,9.379999999999995,-9.379999999999995,199.244,204.67,194.57,10.099999999999994,-9.609999999999985,200.426,204.75,196.38,8.370000000000005,-6.340000000000003,4667012,5996170,3731816,2264354,-696223
2018-10-07,195.17600000000002,199.11,192.36,6.75,-5.589999999999975,196.394,199.24,193.29,5.950000000000017,-5.890000000000015,191.652,195.58,188.47,7.110000000000014,-4.880000000000024,192.566,195.75,189.74,6.009999999999991,-4.5800000000000125,5109818,6157921,3642768,2515153,-823990
2018-10-14,185.378,191.83,180.34,11.490000000000009,-11.01000000000002,186.508,194.08,180.99,13.090000000000003,-12.680000000000007,182.05,190.61,177.56,13.050000000000011,-13.050000000000011,183.558,193.58,178.75,14.830000000000013,-14.830000000000013,6835211,9261963,4057412,5204551,809304
2018-10-21,176.49800000000002,178.58,173.74,4.840000000000003,-2.030000000000001,179.138,182.37,175.99,6.3799999999999955,-3.5,174.088,176.83,170.91,5.920000000000016,-4.490000000000009,176.0,179.07,172.23,6.840000000000003,-5.3300000000000125,6883063,9472382,5227977,4244405,-1086547
2018-10-28,178.294,182.47,173.16,9.310000000000002,7.860000000000014,180.312,183.01,176.43,6.579999999999984,5.97999999999999,176.164,179.3,172.64,6.660000000000025,6.660000000000025,178.94,182.19,175.88,6.310000000000002,5.949999999999989,5167556,6339454,3885319,2454135,-1771788
2018-11-04,185.28,188.32,181.93,6.389999999999986,3.299999999999983,186.89,188.69,182.65,6.039999999999992,4.299999999999983,182.362,185.72,179.02,6.699999999999989,-1.0300000000000011,184.532,188.0,179.43,8.569999999999993,-2.579999999999984,4883688,7590396,3339037,4251359,4251359
2018-11-11,177.924,182.61,173.99,8.620000000000005,-0.5900000000000034,180.134,182.9,177.6,5.300000000000011,-2.740000000000009,174.284,179.15,172.3,6.849999999999994,-0.549999999999983,177.374,179.9,173.59,6.310000000000002,-5.409999999999997,8707312,14274029,6203443,8070586,-8070586
2018-11-18,169.70999999999998,170.2,169.25,0.9499999999999886,0.9499999999999886,171.4125,172.39,170.33,2.059999999999974,0.38999999999998636,168.3725,169.15,167.0,2.1500000000000057,1.8700000000000045,169.255,169.82,168.85,0.9699999999999989,0.7699999999999818,5816177,8661014,2710983,5950031,-2520538
2018-11-25,175.572,183.29,169.11,14.179999999999978,14.179999999999978,178.434,183.5,173.38,10.120000000000005,10.120000000000005,173.764,179.35,168.82,10.530000000000001,10.530000000000001,177.674,181.74,173.22,8.52000000000001,8.52000000000001,7019886,8942386,4329330,4613056,525716
2018-12-02,175.825,181.06,173.39,7.670000000000016,-7.670000000000016,177.655,182.23,173.99,8.23999999999998,-8.23999999999998,171.245,174.55,167.73,6.820000000000022,-6.820000000000022,173.935,175.96,171.69,4.27000000000001,-3.6100000000000136,6557651,7571194,5373771,2197423,-1685792
2018-12-09,173.37,174.31,171.51,2.8000000000000114,-2.7900000000000205,174.902,176.87,171.99,4.8799999999999955,-3.609999999999985,171.0,172.81,166.93,5.8799999999999955,-4.310000000000002,172.11,174.21,167.97,6.240000000000009,-4.240000000000009,5428261,6102173,4265183,1836990,402311
2018-12-16,165.814,170.92,160.16,10.759999999999991,-8.740000000000009,168.714,174.95,161.4,13.549999999999983,-10.549999999999983,163.152,168.5,158.09,10.409999999999997,-10.409999999999997,164.076,170.04,158.14,11.900000000000006,-11.900000000000006,7343242,13034103,4462210,8571893,85153
2018-12-23,167.1475,171.47,159.46,12.009999999999991,12.009999999999991,171.275,173.24,168.28,4.960000000000008,4.960000000000008,165.5125,170.65,159.44,11.210000000000008,11.210000000000008,170.16,171.82,168.28,3.539999999999992,3.539999999999992,4992179,6141459,4206020,1935439,-1935439
2018-12-30,171.39000000000001,173.83,169.71,4.1200000000000045,4.1200000000000045,174.485,178.18,171.84,6.340000000000003,5.0,170.1525,173.83,168.21,5.6200000000000045,4.780000000000001,172.92000000000002,177.04,168.61,8.429999999999978,4.6299999999999955,4686195,4928789,4242898,685891,685891
2019-01-06,177.998,178.57,177.59,0.9799999999999898,-0.9799999999999898,179.918,181.27,179.23,2.0400000000000205,-0.36000000000001364,176.614,177.12,175.61,1.509999999999991,1.289999999999992,178.98,179.73,177.89,1.8400000000000034,0.9200000000000159,4081233,4922046,3285063,1636983,-850968
2019-01-13,176.04,177.09,174.01,3.0800000000000125,0.8999999999999773,177.8125,180.04,175.46,4.579999999999984,2.219999999999999,174.81,176.18,172.0,4.180000000000007,0.9800000000000182,176.99,179.58,174.87,4.710000000000008,3.1100000000000136,5490521,6499188,4075410,2423778,1355357
2019-01-20,177.966,179.78,176.59,3.1899999999999977,1.4799999999999898,179.01,180.87,177.53,3.3400000000000034,1.3900000000000148,176.24200000000002,178.61,174.53,4.0800000000000125,2.049999999999983,178.304,180.4,176.89,3.5100000000000193,2.719999999999999,4727463,6272715,3860309,2412406,-2181342
2019-01-27,181.852,184.3,178.96,5.340000000000003,5.340000000000003,184.12,186.43,180.15,6.280000000000001,6.280000000000001,181.12,183.84,178.09,5.75,5.75,183.24,186.43,179.69,6.740000000000009,6.740000000000009,4317205,5197765,3050201,2147564,-636676
2019-02-03,185.074,186.89,183.05,3.839999999999975,-1.8899999999999864,185.72,186.99,184.58,2.4099999999999966,-1.5700000000000216,183.334,184.69,182.45,2.240000000000009,-1.9399999999999977,184.528,186.39,182.92,3.469999999999999,-3.469999999999999,3304563,4135159,2792477,1342682,-405937
2019-02-10,186.8775,189.87,183.84,6.030000000000001,6.030000000000001,189.1575,192.62,186.4,6.219999999999999,6.219999999999999,186.1225,189.05,183.52,5.530000000000001,5.530000000000001,188.5075,192.39,185.52,6.869999999999976,6.869999999999976,3879745,4997891,2600831,2397060,1224662
2019-02-17,192.078,192.75,191.69,1.0600000000000023,1.039999999999992,192.784,193.42,192.37,1.049999999999983,0.22999999999998977,190.916,191.62,189.96,1.6599999999999966,-1.3199999999999932,191.674,192.39,189.98,2.4099999999999966,-2.3500000000000227,4081015,6190665,3094240,3096425,2362201
2019-02-24,185.822,187.9,183.6,4.300000000000011,0.6099999999999852,186.992,188.5,185.19,3.3100000000000023,-2.2299999999999898,182.816,183.21,182.1,1.1100000000000136,-0.700000000000017,185.218,188.3,183.67,4.630000000000024,-4.490000000000009,8198008,13635082,5046772,8588310,-8588310
2019-03-03,183.33,184.53,181.49,3.039999999999992,-2.240000000000009,183.964,185.12,181.91,3.210000000000008,-1.920000000000016,181.87800000000001,183.84,179.52,4.319999999999993,-2.0500000000000114,182.926,184.45,181.23,3.219999999999999,-1.5600000000000023,4001471,4460878,3690994,769884,175242
2019-03-10,182.556,183.43,181.28,2.1500000000000057,-0.9000000000000057,183.15200000000002,184.27,181.74,2.530000000000001,-0.7900000000000205,181.162,182.33,179.57,2.7600000000000193,0.0,182.48,184.0,181.14,2.8600000000000136,-0.5800000000000125,5030718,8059489,3776971,4282518,618875
2019-03-17,186.41,189.31,184.19,5.1200000000000045,4.560000000000002,189.34,192.05,185.82,6.230000000000018,5.890000000000015,185.918,188.67,183.43,5.239999999999981,5.030000000000001,187.726,189.97,184.13,5.840000000000003,5.550000000000011,4597130,5173899,3845892,1328007,-591195
2019-03-24,190.818,192.99,189.65,3.3400000000000034,2.3000000000000114,192.62800000000001,195.9,191.4,4.5,3.710000000000008,189.856,192.85,188.39,4.460000000000008,4.109999999999985,191.236,195.64,189.25,6.389999999999986,6.299999999999983,4364651,5381379,3326131,2055248,1238125
2019-03-31,198.342,201.37,194.98,6.390000000000015,5.8700000000000045,200.338,203.79,195.5,8.289999999999992,8.289999999999992,197.598,201.24,194.01,7.230000000000018,7.230000000000018,199.796,203.55,194.31,9.240000000000009,9.240000000000009,3418862,4581479,2717818,1863661,323117
2019-04-07,201.942,204.16,199.9,4.259999999999991,1.9000000000000057,203.042,205.14,201.5,3.6399999999999864,2.4299999999999784,200.608,203.4,198.02,5.3799999999999955,2.9399999999999977,202.104,204.86,199.43,5.430000000000007,3.960000000000008,3184515,3721698,2465415,1256283,-671818
2019-04-14,205.18,206.02,204.11,1.9099999999999966,-1.1399999999999864,206.715,207.78,205.99,1.789999999999992,0.2599999999999909,204.6775,205.32,204.0,1.3199999999999932,-0.28999999999999204,205.365,206.55,204.47,2.0800000000000125,0.3100000000000023,3075037,3271891,2594207,677684,-677385
2019-04-21,205.29999999999998,206.16,203.31,2.8499999999999943,-1.829999999999984,206.656,208.29,203.8,4.489999999999981,-3.530000000000001,203.542,205.54,200.34,5.199999999999989,-3.0900000000000034,205.008,206.72,202.16,4.560000000000002,-3.890000000000015,3418240,3785216,2750949,1034267,82624
2019-04-28,200.958,203.2,198.74,4.4599999999999795,-2.8100000000000023,202.114,203.75,199.93,3.819999999999993,-3.819999999999993,199.376,200.79,198.31,2.4799999999999898,-2.4799999999999898,200.74,203.7,198.8,4.899999999999977,-4.069999999999993,3414780,4644666,2619675,2024991,-795941
2019-05-05,193.752,196.75,191.0,5.75,-5.75,195.298,197.65,191.66,5.990000000000009,-5.990000000000009,191.476,193.68,189.14,4.5400000000000205,-3.8200000000000216,193.888,195.17,190.34,4.829999999999984,-4.430000000000007,3570444,4622108,2917943,1704165,-1296080
2019-05-12,191.154,192.47,190.5,1.9699999999999989,0.6299999999999955,193.578,194.96,192.76,2.200000000000017,0.10000000000002274,190.768,192.2,190.01,2.1899999999999977,0.6000000000000227,191.858,192.58,190.95,1.6300000000000239,-0.6700000000000159,4175988,5223777,3355797,1867980,1119120
2019-05-19,189.6525,192.54,187.13,5.409999999999997,5.409999999999997,192.785,193.86,192.22,1.6400000000000148,1.3400000000000034,187.7675,190.41,186.27,4.139999999999986,4.069999999999993,191.4875,193.59,188.91,4.680000000000007,2.140000000000015,6453957,8555840,3799486,4756354,-4756354
2019-05-26,190.79,194.38,189.52,4.859999999999985,-4.859999999999985,192.602,196.47,190.29,6.180000000000007,-4.599999999999994,189.376,191.35,188.03,3.319999999999993,-2.5999999999999943,190.40800000000002,191.55,189.57,1.9800000000000182,-1.9800000000000182,4213507,5165764,3029849,2135915,-545385
2019-06-02,195.6,198.56,191.58,6.97999999999999,6.97999999999999,197.748,199.85,195.5,4.349999999999994,4.349999999999994,194.598,197.32,191.42,5.900000000000006,5.900000000000006,196.892,198.05,195.25,2.8000000000000114,2.8000000000000114,3846502,5118128,3154460,1963668,-1963668
2019-06-09,201.218,207.0,198.81,8.189999999999998,7.97999999999999,203.8,208.79,200.19,8.599999999999994,7.949999999999989,200.11599999999999,206.0,195.84,10.159999999999997,10.159999999999997,202.41,206.98,198.01,8.969999999999999,8.969999999999999,3882054,4898440,2551590,2346850,912026
2019-06-16,208.996,211.26,207.9,3.359999999999985,0.05000000000001137,210.31199999999998,211.99,208.48,3.5100000000000193,-0.9099999999999966,207.304,209.31,205.12,4.189999999999998,-1.990000000000009,208.31199999999998,211.25,205.5,5.75,-1.9799999999999898,5501923,9854979,3648435,6206544,1052157
2019-06-23,207.344,209.7,205.34,4.359999999999985,3.3999999999999773,208.746,212.31,207.1,5.210000000000008,5.210000000000008,206.084,208.17,204.2,3.969999999999999,3.969999999999999,207.286,210.28,204.74,5.539999999999992,5.539999999999992,4823048,11068972,2286764,8782208,511927
2019-06-30,210.2525,210.98,209.82,1.1599999999999966,0.7399999999999807,212.155,213.44,210.26,3.180000000000007,3.180000000000007,209.62,210.59,208.46,2.1299999999999955,2.1299999999999955,211.6525,212.91,210.14,2.7700000000000102,2.7700000000000102,2649385,3160610,2183742,976868,-455283
2019-07-07,213.77,218.95,210.72,8.22999999999999,7.019999999999982,215.256,219.3,211.32,7.980000000000018,5.969999999999999,212.494,216.81,208.83,7.97999999999999,5.610000000000014,214.744,218.7,210.75,7.949999999999989,6.699999999999989,3375214,4429826,2397527,2032299,743762
2019-07-14,215.44,217.3,213.0,4.300000000000011,-4.300000000000011,216.13,218.35,213.26,5.090000000000003,-5.090000000000003,213.732,216.73,210.38,6.349999999999994,-6.349999999999994,214.324,217.26,211.27,5.989999999999981,-5.989999999999981,2957073,3255033,2657421,597612,108298
2019-07-21,214.472,216.79,212.57,4.219999999999999,4.219999999999999,216.064,218.27,214.13,4.140000000000015,4.140000000000015,213.77599999999998,216.35,211.73,4.6200000000000045,4.6200000000000045,215.65800000000002,218.04,213.08,4.9599999999999795,4.9599999999999795,2443100,2675559,2207164,468395,-182889
2019-07-28,213.88,217.52,209.53,7.990000000000009,-7.990000000000009,215.42600000000002,218.59,209.99,8.599999999999994,-8.599999999999994,211.24,216.86,204.08,12.780000000000001,-12.780000000000001,212.19400000000002,217.36,204.94,12.420000000000016,-12.420000000000016,3293708,4553198,2172571,2380627,2380627
2019-08-04,208.06,211.45,205.01,6.439999999999998,3.0900000000000034,210.266,212.41,208.5,3.9099999999999966,0.549999999999983,206.09,208.72,203.13,5.590000000000003,1.6500000000000057,209.062,211.57,207.01,4.560000000000002,-1.7900000000000205,3086623,3901105,2004961,1896144,-1641839
2019-08-11,204.9,206.98,203.0,3.9799999999999898,0.6699999999999875,206.798,211.62,203.76,7.860000000000014,-2.8000000000000114,202.462,205.3,199.05,6.25,0.5200000000000102,204.662,208.33,201.59,6.740000000000009,-0.3800000000000239,4639069,6413591,3906289,2507302,2507302
2019-08-18,218.12800000000001,220.05,213.5,6.550000000000011,4.960000000000008,220.352,222.66,217.85,4.810000000000002,1.6500000000000057,216.2,219.88,212.17,7.710000000000008,4.010000000000019,218.92600000000002,221.02,217.09,3.930000000000007,1.5600000000000023,6878300,12455056,3680273,8774783,-8774783
2019-08-25,222.44,228.43,217.88,10.550000000000011,8.879999999999995,224.8675,229.27,220.41,8.860000000000014,8.860000000000014,221.3675,226.69,217.11,9.579999999999984,8.780000000000001,223.8475,227.91,218.21,9.699999999999989,9.699999999999989,3835065,4313269,3072754,1240515,-543943
2019-09-01,227.38,231.5,223.95,7.550000000000011,5.050000000000011,229.16,233.87,224.15,9.719999999999999,6.240000000000009,225.65,230.07,220.67,9.400000000000006,6.689999999999998,228.074,232.87,224.07,8.800000000000011,8.800000000000011,3669380,4449066,3146989,1302077,309652
2019-09-08,233.132,234.33,232.25,2.0800000000000125,0.47999999999998977,234.154,235.49,233.02,2.469999999999999,0.5900000000000034,231.35600000000002,233.11,229.71,3.4000000000000057,0.9000000000000057,232.886,233.98,230.99,2.9899999999999807,-2.009999999999991,3496178,4210672,2978346,1232326,-1090453
2019-09-15,228.092,231.15,224.16,6.990000000000009,-2.6299999999999955,230.09,231.53,227.14,4.390000000000015,-3.190000000000026,226.322,229.01,223.95,5.060000000000002,-2.5200000000000102,228.016,230.83,224.67,6.160000000000025,-3.960000000000008,4247302,7797035,2955323,4841712,-850814
2019-09-22,229.242,231.61,226.59,5.02000000000001,2.0500000000000114,230.83,232.59,228.45,4.140000000000015,2.3499999999999943,227.506,230.12,224.5,5.6200000000000045,5.340000000000003,229.036,232.02,225.41,6.610000000000014,6.610000000000014,3856344,4518353,3152242,1366111,-1259885
2019-09-29,228.658,233.01,225.0,8.009999999999991,-5.5,229.852,234.51,226.81,7.699999999999989,-6.3799999999999955,226.05,230.72,222.12,8.599999999999994,-4.6699999999999875,227.622,231.08,225.55,5.530000000000001,-4.340000000000003,3406280,4371896,2967658,1404238,-562551
2019-10-06,230.348,234.32,225.36,8.95999999999998,8.859999999999985,232.554,236.7,228.78,7.9199999999999875,6.710000000000008,229.722,234.06,225.1,8.960000000000008,8.960000000000008,231.212,234.66,226.67,7.990000000000009,7.510000000000019,3062576,3567904,2538129,1029775,-1029775
2019-10-13,236.344,238.26,234.69,3.569999999999993,3.569999999999993,237.784,238.99,236.17,2.8200000000000216,2.1299999999999955,235.04,235.64,233.84,1.799999999999983,1.0100000000000193,236.584,237.93,235.62,2.3100000000000023,1.079999999999984,2619372,3663925,2079644,1584281,-587512
2019-10-20,235.442,237.3,233.49,3.8100000000000023,-2.3500000000000227,236.892,238.3,235.42,2.880000000000024,-1.3400000000000034,234.21200000000002,236.52,232.55,3.969999999999999,-1.960000000000008,235.388,237.2,233.89,3.3100000000000023,-0.39999999999997726,2252265,2705001,2022890,682111,682111
2019-10-27,236.31,238.27,233.51,4.760000000000019,1.4300000000000068,237.464,238.39,236.6,1.789999999999992,0.8899999999999864,233.792,235.06,232.88,2.180000000000007,-0.03999999999999204,235.444,237.34,234.14,3.200000000000017,0.7800000000000011,2415714,2824072,1956669,867403,-15578
