Date,ASGLY_Open_average,ASGLY_Open_max,ASGLY_Open_min,ASGLY_Open_volatility,ASGLY_Open_change,ASGLY_High_average,ASGLY_High_max,ASGLY_High_min,ASGLY_High_volatility,ASGLY_High_change,ASGLY_Low_average,ASGLY_Low_max,ASGLY_Low_min,ASGLY_Low_volatility,ASGLY_Low_change,ASGLY_Close_average,ASGLY_Close_max,ASGLY_Close_min,ASGLY_Close_volatility,ASGLY_Close_change,ASGLY_Volume_average,ASGLY_Volume_max,ASGLY_Volume_min,ASGLY_Volume_volatility,ASGLY_Volume_change
2018-06-03,8.36,8.47,8.24,0.23000000000000043,0.0600000000000005,8.378,8.47,8.29,0.1800000000000015,0.08999999999999986,8.312000000000001,8.39,8.24,0.15000000000000036,0.019999999999999574,8.354,8.42,8.27,0.15000000000000036,0.11999999999999922,39397,111896,2775,109121,109121
2018-06-10,8.164,8.38,8.04,0.34000000000000163,-0.33000000000000007,8.214,8.38,8.08,0.3000000000000007,-0.3000000000000007,8.144,8.35,8.04,0.3100000000000005,-0.3100000000000005,8.208,8.35,8.08,0.2699999999999996,-0.2699999999999996,3639,6984,2168,4816,4195
2018-06-17,7.806,7.85,7.77,0.08000000000000007,-0.0699999999999994,7.836,7.88,7.78,0.09999999999999964,-0.09999999999999964,7.742,7.84,7.66,0.17999999999999972,-0.1299999999999999,7.79,7.88,7.71,0.16999999999999993,-0.16999999999999993,17524,64293,2656,61637,-60692
2018-06-24,7.716,7.84,7.58,0.2599999999999998,-0.1899999999999995,7.792,7.93,7.62,0.3099999999999996,-0.3099999999999996,7.676,7.81,7.57,0.23999999999999932,-0.23999999999999932,7.724,7.83,7.57,0.2599999999999998,-0.2599999999999998,5726,9942,1382,8560,-2318
2018-07-01,7.67,7.86,7.58,0.28000000000000025,0.22000000000000064,7.8825,8.35,7.58,0.7699999999999996,0.2999999999999998,7.6274999999999995,7.8,7.55,0.25,0.25,7.797499999999999,8.17,7.57,0.5999999999999996,0.25,31709,65174,10298,54876,26549
2018-07-08,7.796,7.89,7.65,0.23999999999999932,-0.08000000000000007,7.866,7.9,7.82,0.08000000000000007,0.010000000000000675,7.732,7.81,7.65,0.15999999999999925,0.04999999999999982,7.804,7.84,7.77,0.07000000000000028,0.03000000000000025,59135,201092,8728,192364,-192364
2018-07-15,7.886,7.98,7.8,0.1800000000000006,0.08999999999999986,7.902,7.98,7.84,0.14000000000000057,0.11000000000000032,7.866,7.95,7.77,0.1800000000000006,0.08999999999999986,7.89,7.96,7.83,0.1299999999999999,0.11000000000000032,30024,78113,3427,74686,-74686
2018-07-22,8.224,8.49,8.05,0.4399999999999995,0.4399999999999995,8.28,8.49,8.09,0.40000000000000036,0.40000000000000036,8.198,8.43,8.03,0.40000000000000036,0.40000000000000036,8.241999999999999,8.43,8.04,0.39000000000000057,0.39000000000000057,18492,52206,5524,46682,-45937
2018-07-29,8.254,8.45,8.14,0.3099999999999987,-0.25,8.27,8.52,8.14,0.379999999999999,-0.3200000000000003,8.161999999999999,8.37,8.1,0.2699999999999996,-0.25,8.206,8.41,8.1,0.3100000000000005,-0.27999999999999936,14322,22269,2342,19927,-7738
2018-08-05,8.046,8.23,7.87,0.3600000000000003,-0.3600000000000003,8.07,8.31,7.87,0.4400000000000004,-0.4400000000000004,8.002,8.21,7.79,0.4200000000000008,-0.4200000000000008,8.032,8.21,7.83,0.3800000000000008,-0.3800000000000008,14420,27051,4491,22560,-17986
2018-08-12,7.718,7.82,7.61,0.20999999999999996,-0.0600000000000005,7.75,7.83,7.66,0.16999999999999993,-0.07000000000000028,7.686,7.78,7.6,0.1800000000000006,-0.07000000000000028,7.726,7.78,7.64,0.14000000000000057,-0.03000000000000025,10855,19935,3278,16657,-8615
2018-08-19,7.794,7.88,7.66,0.21999999999999975,0.11000000000000032,7.874,7.99,7.79,0.20000000000000018,0.20000000000000018,7.724,7.77,7.66,0.10999999999999943,0.04999999999999982,7.808,7.89,7.72,0.16999999999999993,0.16999999999999993,11951,27619,3909,23710,-10792
2018-08-26,7.805,8.02,7.57,0.4499999999999993,0.04999999999999982,8.0125,8.06,7.92,0.14000000000000057,0.14000000000000057,7.7524999999999995,7.84,7.57,0.2699999999999996,0.04999999999999982,7.9475,7.99,7.91,0.08000000000000007,0.08000000000000007,8806,12380,5068,7312,247
2018-09-02,7.7540000000000004,7.83,7.67,0.16000000000000014,0.15000000000000036,7.92,7.95,7.87,0.08000000000000007,0.040000000000000036,7.742,7.81,7.67,0.13999999999999968,0.13999999999999968,7.859999999999999,7.91,7.81,0.10000000000000053,0.07000000000000028,10807,18506,5003,13503,-2176
2018-09-09,7.957999999999999,8.12,7.68,0.4399999999999995,0.4399999999999995,8.042,8.15,7.89,0.2600000000000007,0.2600000000000007,7.858,8.0,7.68,0.3200000000000003,0.3200000000000003,7.978,8.11,7.83,0.27999999999999936,0.27999999999999936,11585,31918,4719,27199,-23373
2018-09-16,8.378,8.51,8.15,0.35999999999999943,0.2699999999999996,8.406,8.51,8.24,0.2699999999999996,0.17999999999999972,8.278,8.37,8.08,0.28999999999999915,0.2400000000000002,8.348,8.44,8.21,0.22999999999999865,0.14999999999999858,12751,16564,7257,9307,-4845
2018-09-23,8.386,8.5,8.24,0.2599999999999998,-0.20999999999999908,8.459999999999999,8.57,8.28,0.2900000000000009,-0.05000000000000071,8.344,8.43,8.24,0.1899999999999995,-0.17999999999999972,8.42,8.55,8.26,0.2900000000000009,-0.13000000000000078,28301,115984,4789,111195,2264
2018-09-30,8.096,8.17,8.0,0.16999999999999993,-0.15000000000000036,8.244,8.36,8.13,0.22999999999999865,-0.22999999999999865,8.062,8.15,7.98,0.16999999999999993,-0.16999999999999993,8.166,8.3,8.06,0.2400000000000002,-0.2400000000000002,7336,12346,4323,8023,-2557
2018-10-07,7.884,8.0,7.71,0.29000000000000004,-0.20999999999999996,7.982,8.15,7.78,0.3700000000000001,-0.3700000000000001,7.798,7.92,7.71,0.20999999999999996,-0.20999999999999996,7.874,8.07,7.72,0.35000000000000053,-0.3100000000000005,22196,43860,8095,35765,-8925
2018-10-14,7.83,7.92,7.79,0.1299999999999999,0.009999999999999787,7.868,7.92,7.82,0.09999999999999964,-0.0600000000000005,7.726,7.77,7.67,0.09999999999999964,-0.07000000000000028,7.802,7.88,7.76,0.1200000000000001,-0.1200000000000001,26586,61925,8825,53100,-53100
2018-10-21,7.140000000000001,7.45,6.96,0.4900000000000002,-0.4900000000000002,7.226,7.56,7.06,0.5,-0.5,7.012,7.35,6.76,0.5899999999999999,-0.5899999999999999,7.093999999999999,7.51,6.81,0.7000000000000002,-0.7000000000000002,277536,621429,28650,592779,50928
2018-10-28,6.552,6.6,6.47,0.1299999999999999,0.0,6.684,6.9,6.54,0.3600000000000003,-0.20999999999999996,6.498,6.55,6.4,0.14999999999999947,-0.009999999999999787,6.582,6.63,6.5,0.1299999999999999,0.0,42274,75878,17361,58517,-58150
2018-11-04,6.612,6.72,6.48,0.23999999999999932,0.02999999999999936,6.674,6.72,6.65,0.0699999999999994,0.02999999999999936,6.53,6.61,6.48,0.1299999999999999,0.09000000000000075,6.612,6.66,6.57,0.08999999999999986,0.08999999999999986,45242,70309,28990,41319,-12692
2018-11-11,6.652,6.72,6.61,0.10999999999999943,-0.04999999999999982,6.7620000000000005,6.83,6.71,0.1200000000000001,0.1200000000000001,6.582,6.62,6.52,0.10000000000000053,0.09000000000000075,6.686,6.73,6.64,0.09000000000000075,0.09000000000000075,75545,138235,39355,98880,-68669
2018-11-18,6.76,6.81,6.7,0.10999999999999943,-0.0699999999999994,6.8225,6.83,6.8,0.03000000000000025,0.03000000000000025,6.665,6.73,6.62,0.11000000000000032,0.11000000000000032,6.755,6.83,6.64,0.1900000000000004,0.16000000000000014,74565,175217,6521,168696,-123788
2018-11-25,6.714,6.92,6.57,0.34999999999999964,0.21999999999999975,6.842,7.02,6.75,0.2699999999999996,0.2699999999999996,6.676,6.84,6.57,0.2699999999999996,0.16999999999999993,6.792,6.96,6.73,0.22999999999999954,0.21999999999999975,96837,267213,38668,228545,-211285
2018-12-02,6.64,6.86,6.43,0.4300000000000006,-0.4300000000000006,6.76,7.01,6.61,0.39999999999999947,-0.39999999999999947,6.5775,6.76,6.43,0.33000000000000007,-0.33000000000000007,6.6575,6.83,6.55,0.28000000000000025,-0.28000000000000025,142495,202915,103472,99443,-62841
2018-12-09,6.3260000000000005,6.45,6.24,0.20999999999999996,-0.20999999999999996,6.374,6.47,6.29,0.17999999999999972,-0.16000000000000014,6.23,6.28,6.15,0.1299999999999999,-0.11999999999999922,6.296,6.37,6.21,0.16000000000000014,-0.16000000000000014,210400,526758,84252,442506,-114198
2018-12-16,6.174,6.31,6.05,0.2599999999999998,-0.2599999999999998,6.244,6.34,6.12,0.21999999999999975,-0.14000000000000057,6.102,6.19,6.04,0.15000000000000036,-0.13999999999999968,6.166,6.28,6.04,0.2400000000000002,-0.16999999999999993,112319,255936,44253,211683,-211683
2018-12-23,6.13,6.29,5.93,0.3600000000000003,0.33000000000000007,6.33,6.72,6.11,0.6099999999999994,0.6099999999999994,6.0275,6.26,5.87,0.3899999999999997,0.3899999999999997,6.2625,6.55,6.08,0.46999999999999975,0.46999999999999975,250597,408257,114219,294038,294038
2018-12-30,6.2575,6.35,6.12,0.22999999999999954,-0.14999999999999947,6.4575,6.52,6.39,0.1299999999999999,-0.04999999999999982,6.195,6.27,6.12,0.14999999999999947,-0.14999999999999947,6.3725000000000005,6.41,6.29,0.1200000000000001,0.010000000000000675,63692,112053,37845,74208,18379
2019-01-06,6.452,6.6,6.37,0.22999999999999954,-0.14999999999999947,6.49,6.6,6.45,0.14999999999999947,-0.14999999999999947,6.322,6.36,6.28,0.08000000000000007,0.05999999999999961,6.382,6.42,6.35,0.07000000000000028,0.010000000000000675,79915,196834,41689,155145,-138051
2019-01-13,6.4875,6.53,6.43,0.10000000000000053,0.0600000000000005,6.5425,6.58,6.48,0.09999999999999964,0.09999999999999964,6.43,6.49,6.32,0.16999999999999993,0.16999999999999993,6.529999999999999,6.58,6.47,0.11000000000000032,0.11000000000000032,40841,57770,24263,33507,-28404
2019-01-20,6.59,6.68,6.43,0.25,0.07000000000000028,6.684,6.76,6.58,0.17999999999999972,0.16999999999999993,6.5120000000000005,6.61,6.4,0.20999999999999996,0.16999999999999993,6.6259999999999994,6.68,6.51,0.16999999999999993,0.16999999999999993,34710,59566,16099,43467,27513
2019-01-27,6.672,6.7,6.63,0.07000000000000028,0.0,6.73,6.78,6.63,0.15000000000000036,0.019999999999999574,6.662,6.7,6.6,0.10000000000000053,0.019999999999999574,6.724,6.78,6.62,0.16000000000000014,0.040000000000000036,20621,43815,10256,33559,-33559
2019-02-03,6.792,6.96,6.65,0.3099999999999996,0.019999999999999574,6.894,7.04,6.8,0.2400000000000002,0.04999999999999982,6.77,6.92,6.65,0.2699999999999996,0.019999999999999574,6.884,7.04,6.79,0.25,0.05999999999999961,20051,27706,12662,15044,-8058
2019-02-10,6.9975,7.06,6.94,0.11999999999999922,0.08999999999999986,7.0475,7.12,7.0,0.1200000000000001,0.08000000000000007,6.9825,7.04,6.94,0.09999999999999964,0.08000000000000007,7.0225,7.09,7.0,0.08999999999999986,0.08999999999999986,49000,96696,21763,74933,-74933
2019-02-17,6.978,7.03,6.91,0.1200000000000001,-0.11000000000000032,7.002,7.06,6.95,0.10999999999999943,-0.09999999999999964,6.95,7.03,6.88,0.15000000000000036,-0.11000000000000032,6.978,7.05,6.92,0.1299999999999999,-0.08999999999999986,20087,25666,10757,14909,13705
2019-02-24,6.914,6.92,6.9,0.019999999999999574,0.0,6.954,7.02,6.92,0.09999999999999964,-0.08999999999999986,6.908,6.92,6.89,0.03000000000000025,-0.009999999999999787,6.942,7.01,6.9,0.10999999999999943,-0.08000000000000007,36460,127763,11099,116664,577
2019-03-03,6.966,7.01,6.92,0.08999999999999986,0.009999999999999787,6.974,7.04,6.92,0.1200000000000001,-0.03000000000000025,6.918,6.98,6.81,0.17000000000000082,-0.03000000000000025,6.948,7.04,6.84,0.20000000000000018,-0.04999999999999982,20730,39438,5778,33660,-16804
2019-03-10,6.9639999999999995,7.14,6.85,0.29000000000000004,-0.15999999999999925,7.0200000000000005,7.15,6.9,0.25,-0.010000000000000675,6.9319999999999995,7.04,6.85,0.1900000000000004,-0.1200000000000001,6.964,7.1,6.87,0.22999999999999954,-0.14999999999999947,18881,48757,3433,45324,-32087
2019-03-17,6.974,7.04,6.85,0.1900000000000004,-0.14000000000000057,7.014,7.08,6.86,0.21999999999999975,-0.13999999999999968,6.952,7.0,6.83,0.16999999999999993,-0.11000000000000032,6.988,7.08,6.86,0.21999999999999975,-0.10999999999999943,11155,17359,5582,11777,-10359
2019-03-24,6.938,7.01,6.83,0.17999999999999972,0.02999999999999936,6.97,7.06,6.9,0.15999999999999925,0.05999999999999961,6.926,7.01,6.83,0.17999999999999972,0.05999999999999961,6.962,7.05,6.88,0.16999999999999993,0.05999999999999961,38044,72884,8200,64684,-17922
2019-03-31,6.964,7.05,6.91,0.13999999999999968,-0.09999999999999964,6.986,7.08,6.94,0.13999999999999968,-0.1299999999999999,6.912,6.96,6.86,0.09999999999999964,-0.0699999999999994,6.946,7.01,6.87,0.13999999999999968,-0.13999999999999968,41124,117452,16732,100720,-92945
2019-04-07,6.874,6.95,6.81,0.14000000000000057,0.11000000000000032,6.888,6.98,6.83,0.15000000000000036,0.14000000000000057,6.86,6.95,6.79,0.16000000000000014,0.14000000000000057,6.872,6.98,6.8,0.1800000000000006,0.17000000000000082,13526,31683,3039,28644,-28644
2019-04-14,6.8175,6.92,6.68,0.2400000000000002,-0.2400000000000002,6.825,6.92,6.69,0.22999999999999954,-0.22999999999999954,6.7925,6.88,6.67,0.20999999999999996,-0.20999999999999996,6.8125,6.91,6.69,0.21999999999999975,-0.21999999999999975,20574,32720,5364,27356,27356
2019-04-21,6.698,6.74,6.63,0.11000000000000032,0.03000000000000025,6.728,6.78,6.65,0.1299999999999999,0.040000000000000036,6.688000000000001,6.73,6.61,0.1200000000000001,0.03000000000000025,6.714,6.76,6.62,0.13999999999999968,0.019999999999999574,30298,63011,9287,53724,-24742
2019-04-28,6.754,6.79,6.69,0.09999999999999964,-0.07999999999999918,6.778,6.8,6.75,0.04999999999999982,-0.010000000000000675,6.734,6.76,6.69,0.0699999999999994,-0.0699999999999994,6.764,6.79,6.73,0.05999999999999961,-0.010000000000000675,10898,17247,1903,15344,-7046
2019-05-05,6.44,6.61,6.38,0.23000000000000043,-0.23000000000000043,6.466,6.63,6.38,0.25,-0.25,6.372,6.51,6.27,0.2400000000000002,-0.20000000000000018,6.442,6.63,6.34,0.29000000000000004,-0.29000000000000004,63123,86786,44768,42018,-24703
2019-05-12,6.482,6.56,6.4,0.15999999999999925,0.009999999999999787,6.534,6.61,6.42,0.1900000000000004,0.09999999999999964,6.47,6.54,6.39,0.15000000000000036,0.020000000000000462,6.508,6.55,6.42,0.1299999999999999,0.08999999999999986,60575,132312,13508,118804,-42575
2019-05-19,6.6975,6.78,6.66,0.1200000000000001,0.11000000000000032,6.7524999999999995,6.83,6.68,0.15000000000000036,-0.040000000000000036,6.6725,6.73,6.63,0.10000000000000053,0.0600000000000005,6.7075,6.77,6.65,0.11999999999999922,0.02999999999999936,40444,55389,21894,33495,-7304
2019-05-26,6.522,6.75,6.19,0.5599999999999996,-0.5599999999999996,6.5440000000000005,6.75,6.23,0.5199999999999996,-0.5199999999999996,6.464,6.62,6.19,0.4299999999999997,-0.4299999999999997,6.486,6.64,6.21,0.4299999999999997,-0.41000000000000014,69273,110738,50325,60413,182
2019-06-02,6.6659999999999995,6.85,6.47,0.3799999999999999,0.3799999999999999,6.702,6.87,6.52,0.35000000000000053,0.35000000000000053,6.642,6.79,6.44,0.34999999999999964,0.34999999999999964,6.674,6.83,6.52,0.3100000000000005,0.3100000000000005,41826,66302,24342,41960,-41468
2019-06-09,6.75,6.9,6.54,0.3600000000000003,-0.3600000000000003,6.784,6.93,6.58,0.34999999999999964,-0.34999999999999964,6.726,6.85,6.5,0.34999999999999964,-0.34999999999999964,6.748,6.86,6.58,0.28000000000000025,-0.28000000000000025,45064,75068,19213,55855,-12910
2019-06-16,6.812,6.96,6.59,0.3700000000000001,0.33999999999999986,6.848,6.97,6.63,0.33999999999999986,0.2999999999999998,6.7780000000000005,6.9,6.57,0.33000000000000007,0.2999999999999998,6.82,6.93,6.61,0.3199999999999994,0.2599999999999998,21223,35344,8681,26663,-11590
2019-06-23,6.894,6.93,6.88,0.04999999999999982,0.02999999999999936,6.942,7.04,6.89,0.15000000000000036,0.040000000000000036,6.86,6.92,6.76,0.16000000000000014,0.04999999999999982,6.906,6.94,6.89,0.05000000000000071,0.05000000000000071,15251,25312,6796,18516,-6805
2019-06-30,6.9275,6.96,6.9,0.05999999999999961,-0.04999999999999982,6.9475,6.98,6.91,0.07000000000000028,-0.040000000000000036,6.9125,6.95,6.89,0.0600000000000005,-0.040000000000000036,6.9275,6.95,6.91,0.040000000000000036,-0.03000000000000025,16146,48814,2682,46132,-46132
2019-07-07,6.796,6.82,6.74,0.08000000000000007,0.020000000000000462,6.8,6.82,6.76,0.0600000000000005,0.020000000000000462,6.7299999999999995,6.76,6.7,0.05999999999999961,0.019999999999999574,6.758,6.79,6.72,0.07000000000000028,0.04999999999999982,27918,41138,10028,31110,31110
2019-07-14,6.78,6.85,6.6,0.25,0.02999999999999936,6.812,6.85,6.73,0.11999999999999922,0.009999999999999787,6.71,6.81,6.6,0.20999999999999996,0.019999999999999574,6.738,6.83,6.63,0.20000000000000018,-0.009999999999999787,24710,67650,6829,60821,7333
2019-07-21,6.818,6.96,6.68,0.28000000000000025,-0.28000000000000025,6.838,6.97,6.68,0.29000000000000004,-0.29000000000000004,6.78,6.89,6.66,0.22999999999999954,-0.22999999999999954,6.798,6.92,6.67,0.25,-0.25,17981,24113,13521,10592,6373
2019-07-28,6.07,6.49,5.75,0.7400000000000002,-0.7400000000000002,6.082,6.49,5.75,0.7400000000000002,-0.7400000000000002,5.958,6.38,5.55,0.8300000000000001,-0.8300000000000001,5.968,6.4,5.55,0.8500000000000005,-0.8500000000000005,78025,138975,26571,112404,38353
2019-08-04,5.694,5.74,5.64,0.10000000000000053,-0.08999999999999986,5.722,5.76,5.67,0.08999999999999986,-0.07000000000000028,5.6339999999999995,5.71,5.59,0.1200000000000001,-0.009999999999999787,5.668,5.74,5.61,0.1299999999999999,-0.04999999999999982,190050,370466,108672,261794,-261794
2019-08-11,5.576,5.64,5.52,0.1200000000000001,0.02999999999999936,5.618,5.7,5.55,0.15000000000000036,-0.03000000000000025,5.552,5.63,5.5,0.1299999999999999,0.019999999999999574,5.572,5.65,5.51,0.14000000000000057,0.010000000000000675,144804,215929,76053,139876,-97474
2019-08-18,5.558,5.64,5.53,0.10999999999999943,-0.09999999999999964,5.59,5.68,5.55,0.1299999999999999,-0.1200000000000001,5.518,5.62,5.43,0.1900000000000004,-0.1900000000000004,5.5440000000000005,5.62,5.48,0.13999999999999968,-0.13999999999999968,175932,521648,51040,470608,-446184
2019-08-25,5.6125,5.7,5.51,0.1900000000000004,0.1299999999999999,5.6850000000000005,5.73,5.58,0.15000000000000036,0.15000000000000036,5.6025,5.69,5.51,0.1800000000000006,0.1299999999999999,5.6475,5.69,5.56,0.13000000000000078,0.1200000000000001,205260,332141,120458,211683,-211683
2019-09-01,5.806,5.88,5.7,0.17999999999999972,0.13999999999999968,5.838,5.94,5.73,0.20999999999999996,0.10999999999999943,5.7940000000000005,5.87,5.68,0.1900000000000004,0.14000000000000057,5.8100000000000005,5.91,5.71,0.20000000000000018,0.11000000000000032,176271,512068,34811,477257,-48211
2019-09-08,6.152,6.23,5.97,0.2600000000000007,0.2600000000000007,6.188,6.26,5.99,0.2699999999999996,0.25,6.138,6.2,5.97,0.23000000000000043,0.23000000000000043,6.162,6.22,5.98,0.23999999999999932,0.21999999999999975,39078,72512,27546,44966,-42943
2019-09-15,6.026,6.11,5.84,0.27000000000000046,-0.07000000000000028,6.088,6.13,6.03,0.09999999999999964,-0.07000000000000028,5.99,6.06,5.84,0.21999999999999975,-0.04999999999999982,6.05,6.13,5.96,0.16999999999999993,-0.09999999999999964,27018,47051,12267,34784,7290
2019-09-22,6.174,6.22,6.1,0.1200000000000001,0.0699999999999994,6.202,6.25,6.16,0.08999999999999986,0.05999999999999961,6.122,6.15,6.1,0.05000000000000071,0.05000000000000071,6.158,6.22,6.12,0.09999999999999964,0.03000000000000025,30445,62289,10464,51825,-39021
2019-09-29,6.15,6.21,6.07,0.13999999999999968,-0.019999999999999574,6.1979999999999995,6.22,6.18,0.040000000000000036,0.0,6.118,6.17,6.07,0.09999999999999964,0.019999999999999574,6.172,6.18,6.16,0.019999999999999574,0.019999999999999574,32762,45292,19053,26239,-26239
2019-10-06,6.174,6.4,6.03,0.3700000000000001,0.3700000000000001,6.234,6.4,6.06,0.34000000000000075,0.3000000000000007,6.13,6.28,5.98,0.2999999999999998,0.2600000000000007,6.172,6.33,6.01,0.3200000000000003,0.2600000000000007,31455,52647,14219,38428,-38428
2019-10-13,6.442,6.54,6.33,0.20999999999999996,0.10000000000000053,6.466,6.57,6.33,0.2400000000000002,0.08999999999999986,6.412,6.54,6.27,0.27000000000000046,0.0699999999999994,6.434,6.57,6.28,0.29000000000000004,0.09999999999999964,44603,91837,9634,82203,31279
