Date,FRBK_Open_average,FRBK_Open_max,FRBK_Open_min,FRBK_Open_volatility,FRBK_Open_change,FRBK_High_average,FRBK_High_max,FRBK_High_min,FRBK_High_volatility,FRBK_High_change,FRBK_Low_average,FRBK_Low_max,FRBK_Low_min,FRBK_Low_volatility,FRBK_Low_change,FRBK_Close_average,FRBK_Close_max,FRBK_Close_min,FRBK_Close_volatility,FRBK_Close_change,FRBK_Volume_average,FRBK_Volume_max,FRBK_Volume_min,FRBK_Volume_volatility,FRBK_Volume_change
2018-01-14,9.01,9.15,8.8,0.34999999999999964,0.14999999999999858,9.16,9.2,9.15,0.049999999999998934,0.0,8.83,9.0,8.65,0.34999999999999964,0.15000000000000036,9.040000000000001,9.1,9.0,0.09999999999999964,0.0,243715,348993,123815,225178,-225178
2018-01-21,9.01,9.2,8.85,0.34999999999999964,-0.15000000000000036,9.148,9.3,8.98,0.3200000000000003,-0.3200000000000003,8.83,8.9,8.8,0.09999999999999964,-0.09999999999999964,8.93,9.15,8.8,0.34999999999999964,-0.34999999999999964,147213,180869,78534,102335,-68439
2018-01-28,8.75,8.9,8.6,0.3000000000000007,-0.20000000000000107,8.82,8.95,8.65,0.29999999999999893,-0.29999999999999893,8.6,8.8,8.2,0.6000000000000014,-0.6000000000000014,8.67,8.85,8.3,0.5499999999999989,-0.5499999999999989,101199,173244,56222,117022,97440
2018-02-04,8.32,8.45,8.15,0.29999999999999893,0.15000000000000036,8.47,8.5,8.4,0.09999999999999964,-0.05000000000000071,8.17,8.3,8.05,0.25,0.049999999999998934,8.326,8.45,8.18,0.2699999999999996,-0.09999999999999964,90540,158944,62332,96612,-96612
2018-02-11,8.2625,8.4,8.15,0.25,0.25,8.4225,8.55,8.34,0.21000000000000085,0.21000000000000085,8.2375,8.35,8.15,0.1999999999999993,0.1999999999999993,8.3425,8.52,8.15,0.3699999999999992,0.3699999999999992,80589,126397,41682,84715,-30434
2018-02-18,8.459999999999999,8.55,8.35,0.20000000000000107,0.10000000000000142,8.610000000000001,8.85,8.55,0.29999999999999893,0.29999999999999893,8.332,8.45,8.25,0.1999999999999993,0.1999999999999993,8.51,8.8,8.3,0.5,0.5,197883,739518,43990,695528,44180
2018-02-25,8.59,8.8,8.4,0.40000000000000036,-0.10000000000000142,8.81,9.05,8.6,0.45000000000000107,0.20000000000000107,8.468,8.6,8.35,0.25,0.09999999999999964,8.66,8.95,8.45,0.5,0.3999999999999986,342800,1295488,78246,1217242,-1153222
2018-03-04,8.95,9.0,8.9,0.09999999999999964,-0.09999999999999964,9.0,9.05,8.95,0.10000000000000142,0.0,8.806,8.9,8.7,0.20000000000000107,0.15000000000000036,8.946,9.0,8.9,0.09999999999999964,0.05000000000000071,92688,197210,59054,138156,8088
2018-03-11,8.76,8.9,8.6,0.3000000000000007,-0.3000000000000007,8.86,9.0,8.7,0.3000000000000007,-0.3000000000000007,8.65,8.8,8.55,0.25,-0.25,8.709999999999999,8.85,8.6,0.25,-0.25,103163,257016,52061,204955,8870
2018-03-18,8.47,8.65,8.2,0.45000000000000107,-0.40000000000000036,8.59,8.75,8.4,0.34999999999999964,-0.29999999999999893,8.33,8.55,8.1,0.45000000000000107,-0.45000000000000107,8.416,8.65,8.15,0.5,-0.21999999999999886,106840,184319,51995,132324,91055
