Date,SVTStock_Open_average,SVTStock_Open_max,SVTStock_Open_min,SVTStock_Open_volatility,SVTStock_Open_change,SVTStock_High_average,SVTStock_High_max,SVTStock_High_min,SVTStock_High_volatility,SVTStock_High_change,SVTStock_Low_average,SVTStock_Low_max,SVTStock_Low_min,SVTStock_Low_volatility,SVTStock_Low_change,SVTStock_Close_average,SVTStock_Close_max,SVTStock_Close_min,SVTStock_Close_volatility,SVTStock_Close_change,SVTStock_Volume_average,SVTStock_Volume_max,SVTStock_Volume_min,SVTStock_Volume_volatility,SVTStock_Volume_change
2018-05-13,9.278,9.65,8.91,0.7400000000000002,-0.47000000000000064,9.294599999999999,9.65,8.972999999999999,0.6770000000000014,-0.45000000000000107,9.077,9.36,8.75,0.6099999999999994,-0.23499999999999943,9.1776,9.64,8.972999999999999,0.6670000000000016,-0.5150000000000006,1779,4710,0,4710,-2162
2018-05-20,9.26,9.33,9.19,0.14000000000000057,0.07000000000000028,9.382,9.449,9.33,0.11899999999999977,-0.06899999999999906,9.24,9.26,9.19,0.07000000000000028,0.07000000000000028,9.366,9.449,9.25,0.19899999999999984,-0.06899999999999906,677,1577,31,1546,-1055
2018-05-27,9.1575,9.25,9.07,0.17999999999999972,-0.17999999999999972,9.17125,9.25,9.085,0.16499999999999915,-0.16499999999999915,9.067499999999999,9.2,9.0,0.1999999999999993,-0.129999999999999,9.07125,9.2,9.0,0.1999999999999993,-0.11499999999999844,805,1618,151,1467,-851
2018-06-03,9.1125,9.25,8.97,0.27999999999999936,0.02999999999999936,9.28,9.35,9.19,0.16000000000000014,-0.16000000000000014,9.0725,9.23,8.97,0.2599999999999998,0.02999999999999936,9.24,9.35,9.09,0.2599999999999998,-0.16000000000000014,437,620,267,353,161
2018-06-10,9.29,9.3,9.27,0.030000000000001137,-0.019999999999999574,9.3025,9.32,9.29,0.030000000000001137,0.030000000000001137,9.27125,9.29,9.25,0.03999999999999915,-0.019999999999999574,9.28375,9.32,9.25,0.07000000000000028,0.030000000000001137,377,524,205,319,319
2018-06-17,9.282499999999999,9.41,9.2,0.21000000000000085,-0.21000000000000085,9.3575,9.5,9.25,0.25,0.08999999999999986,9.14,9.267999999999999,9.02,0.24799999999999933,-0.07199999999999918,9.14,9.267999999999999,9.02,0.24799999999999933,-0.07199999999999918,591,876,325,551,-465
2018-06-24,9.252,9.41,9.16,0.25,0.019999999999999574,9.2716,9.41,9.18,0.23000000000000043,-0.07000000000000028,9.214,9.25,9.16,0.08999999999999986,0.0,9.2336,9.258,9.16,0.09799999999999898,-0.08999999999999986,419,1007,31,976,-243
2018-07-01,9.175,9.2,9.15,0.049999999999998934,0.049999999999998934,9.175,9.2,9.15,0.049999999999998934,0.049999999999998934,9.175,9.2,9.15,0.049999999999998934,0.049999999999998934,9.175,9.2,9.15,0.049999999999998934,0.049999999999998934,286,419,154,265,265
2018-07-08,9.427999999999999,9.53,9.35,0.17999999999999972,0.17999999999999972,9.4374,9.53,9.35,0.17999999999999972,0.13299999999999912,9.373999999999999,9.52,9.2,0.3200000000000003,0.09999999999999964,9.3834,9.52,9.2,0.3200000000000003,0.05299999999999905,366,1392,0,1392,1280
2018-07-15,9.65,9.75,9.55,0.1999999999999993,0.11999999999999922,9.702200000000001,9.75,9.65,0.09999999999999964,0.07200000000000095,9.624,9.69,9.55,0.1399999999999988,0.11999999999999922,9.6818,9.722000000000001,9.65,0.07200000000000095,0.07200000000000095,257,600,1,599,-209
2018-07-22,9.72,9.8,9.68,0.120000000000001,0.040000000000000924,9.877500000000001,9.92,9.8,0.11999999999999922,0.02999999999999936,9.71625,9.8,9.68,0.120000000000001,0.025000000000000355,9.80125,9.9,9.705,0.19500000000000028,-0.09500000000000064,225,400,18,382,202
2018-07-29,9.68,9.69,9.67,0.019999999999999574,0.019999999999999574,9.695,9.7,9.69,0.009999999999999787,-0.009999999999999787,9.585,9.67,9.5,0.16999999999999993,-0.16999999999999993,9.664,9.7,9.628,0.07199999999999918,-0.07199999999999918,578,1146,10,1136,1136
2018-08-05,9.675,9.77,9.5,0.2699999999999996,0.07000000000000028,9.71,9.77,9.64,0.129999999999999,0.07000000000000028,9.6,9.7,9.5,0.1999999999999993,-0.09999999999999964,9.66825,9.7,9.635,0.0649999999999995,-0.0649999999999995,1201,3225,100,3125,879
2018-08-12,10.532,10.9,9.9,1.0,0.8599999999999994,10.788,11.35,9.9,1.4499999999999993,0.8599999999999994,10.411,10.725,9.6,1.125,1.125,10.5694,10.932,9.6,1.3320000000000007,1.125,4102,15714,323,15391,-1078
2018-08-19,11.040000000000001,11.29,10.8,0.48999999999999844,0.48999999999999844,11.1066,11.29,10.873,0.4169999999999998,0.4169999999999998,10.976,11.1,10.8,0.29999999999999893,0.29999999999999893,11.0434,11.14,10.873,0.26700000000000124,0.2270000000000003,501,1591,138,1453,-101
2018-08-26,10.902,11.25,10.67,0.5800000000000001,-0.41000000000000014,10.9222,11.25,10.717,0.5329999999999995,-0.41000000000000014,10.8264,11.0,10.67,0.33000000000000007,-0.2400000000000002,10.8466,11.0,10.717,0.2829999999999995,-0.2400000000000002,334,510,148,362,-150
2018-09-02,10.6675,10.74,10.6,0.14000000000000057,-0.13000000000000078,10.675,10.74,10.6,0.14000000000000057,-0.13000000000000078,10.61,10.73,10.51,0.22000000000000064,-0.13000000000000078,10.627500000000001,10.73,10.55,0.17999999999999972,-0.13000000000000078,228,365,100,265,-100
2018-09-09,10.488,10.6,10.4,0.1999999999999993,-0.09999999999999964,10.5082,10.6,10.450999999999999,0.1490000000000009,-0.09999999999999964,10.4376,10.5,10.4,0.09999999999999964,-0.09999999999999964,10.457799999999999,10.5,10.4,0.09999999999999964,-0.09999999999999964,852,3668,49,3619,-3371
2018-09-16,10.3475,10.48,10.26,0.22000000000000064,-0.22000000000000064,10.36,10.48,10.26,0.22000000000000064,-0.22000000000000064,10.290000000000001,10.3,10.26,0.040000000000000924,-0.040000000000000924,10.30125,10.345,10.26,0.08500000000000085,-0.040000000000000924,215,359,112,247,48
2018-09-23,10.724,10.94,10.32,0.6199999999999992,0.5399999999999991,10.876,10.94,10.85,0.08999999999999986,0.009999999999999787,10.666,10.85,10.2,0.6500000000000004,0.6300000000000008,10.856,10.88,10.84,0.040000000000000924,-0.009999999999999787,757,1643,4,1639,-253
2018-09-30,10.6475,10.84,10.48,0.35999999999999943,-0.2599999999999998,10.6705,10.84,10.572000000000001,0.2679999999999989,-0.2599999999999998,10.53825,10.693,10.28,0.41300000000000026,-0.19299999999999962,10.62425,10.693,10.552,0.14100000000000001,-0.14100000000000001,120,252,1,251,11
2018-10-07,10.620000000000001,10.72,10.5,0.22000000000000064,-0.22000000000000064,10.673333333333334,10.88,10.5,0.3800000000000008,-0.3800000000000008,10.414666666666667,10.524000000000001,10.32,0.20400000000000063,-0.12400000000000055,10.414666666666667,10.524000000000001,10.32,0.20400000000000063,-0.12400000000000055,238,324,118,206,-155
2018-10-14,10.276,10.45,10.15,0.29999999999999893,-0.15000000000000036,10.296,10.45,10.15,0.29999999999999893,-0.15000000000000036,10.1902,10.3,10.1,0.20000000000000107,-0.15000000000000036,10.2262,10.3,10.101,0.19899999999999984,-0.15000000000000036,228,519,7,512,-110
2018-10-21,10.099,10.28,9.98,0.29999999999999893,-0.29999999999999893,10.113,10.28,9.99,0.28999999999999915,-0.28999999999999915,10.0572,10.171,9.9,0.270999999999999,-0.270999999999999,10.0692,10.171,9.9,0.270999999999999,-0.270999999999999,246,500,0,500,419
2018-10-28,9.786666666666667,10.0,9.54,0.46000000000000085,-0.46000000000000085,9.881,10.0,9.812999999999999,0.18700000000000117,-0.18700000000000117,9.686666666666666,9.82,9.54,0.28000000000000114,-0.16000000000000014,9.780999999999999,9.83,9.7,0.13000000000000078,0.11299999999999955,316,500,200,300,48
2018-11-04,9.864,10.033,9.753,0.27999999999999936,0.22299999999999898,9.8865,10.033,9.753,0.27999999999999936,0.13299999999999912,9.8065,10.033,9.7,0.3330000000000002,0.3330000000000002,9.8185,10.033,9.74,0.29299999999999926,0.28500000000000014,397,893,0,893,-891
2018-11-11,11.386,12.0,9.85,2.1500000000000004,1.7200000000000006,11.4866,12.45,9.902999999999999,2.5470000000000006,1.6670000000000016,10.898,11.35,9.85,1.5,1.1500000000000004,11.216,11.99,9.902999999999999,2.0870000000000015,1.397000000000002,4033,16410,123,16287,2250
2018-11-18,11.4175,11.54,11.3,0.23999999999999844,0.0,11.4775,11.55,11.33,0.22000000000000064,-0.16999999999999993,11.364,11.5,11.3,0.1999999999999993,0.0,11.39475,11.545,11.33,0.21499999999999986,-0.017999999999998906,558,1076,224,852,384
2018-11-25,11.456,11.67,11.29,0.3800000000000008,0.17999999999999972,11.561,11.67,11.447000000000001,0.22299999999999898,0.18200000000000038,11.3976,11.5,11.29,0.21000000000000085,0.08000000000000007,11.4726,11.57,11.4,0.16999999999999993,-0.06799999999999962,208,445,17,428,410
2018-12-02,11.3575,11.6,11.17,0.4299999999999997,-0.4299999999999997,11.3575,11.6,11.17,0.4299999999999997,-0.4299999999999997,11.17375,11.45,11.01,0.4399999999999995,-0.3520000000000003,11.17375,11.45,11.01,0.4399999999999995,-0.3520000000000003,779,1427,97,1330,-913
2018-12-09,11.124,11.3,10.85,0.45000000000000107,-0.41999999999999993,11.232000000000001,11.81,10.85,0.9600000000000009,-0.9600000000000009,10.958,11.14,10.8,0.33999999999999986,-0.33999999999999986,10.988,11.161,10.839,0.3219999999999992,-0.30100000000000016,525,1503,0,1503,-1120
2018-12-16,10.632,10.91,10.43,0.4800000000000004,-0.4800000000000004,10.6708,10.91,10.43,0.4800000000000004,-0.4800000000000004,10.452,10.75,10.15,0.5999999999999996,-0.34999999999999964,10.5188,10.844000000000001,10.15,0.6940000000000008,-0.5899999999999999,604,1505,60,1445,958
2018-12-23,10.120000000000001,10.15,10.08,0.07000000000000028,-0.07000000000000028,10.1325,10.2,10.08,0.11999999999999922,-0.07000000000000028,9.895,10.05,9.77,0.28000000000000114,0.13000000000000078,9.96775,10.05,9.9,0.15000000000000036,-0.009999999999999787,504,963,206,757,-757
2018-12-30,10.7025,11.51,9.88,1.629999999999999,1.4299999999999997,11.23,12.0,10.1,1.9000000000000004,1.2100000000000009,10.561250000000001,11.17,9.88,1.2899999999999991,1.2899999999999991,10.93125,11.52,9.95,1.5700000000000003,1.2200000000000006,1192,2810,314,2496,-324
2019-01-06,11.353333333333333,11.55,11.2,0.3500000000000014,0.3500000000000014,11.470666666666666,11.6,11.262,0.3379999999999992,0.3379999999999992,11.346666666666668,11.55,11.19,0.3600000000000012,0.3600000000000012,11.470666666666666,11.6,11.262,0.3379999999999992,0.3379999999999992,570,925,181,744,-744
2019-01-13,11.24,11.51,11.0,0.5099999999999998,-0.019999999999999574,11.358,11.55,11.1,0.45000000000000107,0.040000000000000924,11.064,11.32,10.7,0.620000000000001,-0.08999999999999986,11.1558,11.51,10.939,0.5709999999999997,-0.27999999999999936,427,666,114,552,546
2019-01-20,10.97,11.075999999999999,10.854000000000001,0.22199999999999775,-0.22199999999999775,10.9775,11.075999999999999,10.854000000000001,0.22199999999999775,-0.22199999999999775,10.97,11.075999999999999,10.854000000000001,0.22199999999999775,-0.22199999999999775,10.9775,11.075999999999999,10.854000000000001,0.22199999999999775,-0.22199999999999775,383,1501,0,1501,-32
2019-01-27,11.10725,11.409,10.76,0.6490000000000009,0.4299999999999997,11.30225,11.6,10.875,0.7249999999999996,0.7249999999999996,11.10725,11.409,10.76,0.6490000000000009,0.4299999999999997,11.23475,11.409,10.875,0.5340000000000007,0.45500000000000007,465,1546,1,1545,1545
2019-02-03,11.5625,11.78,11.43,0.34999999999999964,0.34999999999999964,11.605,11.78,11.43,0.34999999999999964,0.34999999999999964,11.525500000000001,11.662,11.43,0.2320000000000011,0.2320000000000011,11.568,11.75,11.43,0.3200000000000003,0.2320000000000011,294,901,4,897,-36
2019-02-10,11.61,11.71,11.5,0.21000000000000085,0.21000000000000085,11.796666666666667,12.0,11.63,0.3699999999999992,0.129999999999999,11.573333333333332,11.62,11.5,0.11999999999999922,0.09999999999999964,11.743333333333334,11.85,11.63,0.21999999999999886,0.11999999999999922,1180,1930,234,1696,1696
2019-02-17,11.64,11.73,11.5,0.23000000000000043,-0.06999999999999851,11.7275,11.77,11.7,0.07000000000000028,0.07000000000000028,11.4325,11.62,11.0,0.6199999999999992,0.009999999999999787,11.689499999999999,11.77,11.625,0.14499999999999957,0.11700000000000088,568,1026,290,736,185
2019-02-24,11.636,11.82,11.45,0.370000000000001,0.09999999999999964,11.798,11.98,11.55,0.4299999999999997,0.15799999999999947,11.624,11.76,11.45,0.3100000000000005,0.09999999999999964,11.792,11.98,11.52,0.46000000000000085,0.15799999999999947,985,2800,142,2658,158
2019-03-03,11.812,12.13,11.62,0.5100000000000016,-0.34000000000000163,11.818,12.13,11.62,0.5100000000000016,-0.34000000000000163,11.6906,11.81,11.52,0.2900000000000009,-0.02000000000000135,11.7518,11.856,11.62,0.23600000000000065,-0.06600000000000072,114,246,5,241,-113
2019-03-10,11.788,11.94,11.6,0.33999999999999986,0.0,11.94,12.35,11.7,0.6500000000000004,0.4499999999999993,11.6544,11.85,11.39,0.4599999999999991,0.017999999999998906,11.6844,11.95,11.4,0.5499999999999989,0.11799999999999855,1850,5006,162,4844,4844
2019-03-17,12.05,12.2,11.97,0.22999999999999865,-0.22999999999999865,12.076,12.2,11.97,0.22999999999999865,-0.22999999999999865,11.9175,12.03,11.75,0.27999999999999936,-0.15000000000000036,12.02975,12.094000000000001,11.9,0.19400000000000084,-0.1899999999999995,1669,3252,302,2950,524
2019-03-24,12.014,12.11,11.85,0.2599999999999998,0.2599999999999998,12.1214,12.173,12.03,0.14300000000000068,0.07899999999999885,12.012,12.11,11.85,0.2599999999999998,0.2599999999999998,12.106,12.173,12.02,0.15300000000000047,0.07899999999999885,325,553,186,367,-124
2019-03-31,12.39,13.44,12.03,1.4100000000000001,1.25,12.702,13.62,12.03,1.5899999999999999,1.3200000000000003,12.31,13.43,11.82,1.6099999999999994,1.6099999999999994,12.5584,13.472000000000001,11.82,1.652000000000001,1.6099999999999994,2199,6567,212,6355,-1517
2019-04-07,13.315999999999999,13.43,13.22,0.20999999999999908,-0.07000000000000028,13.34,13.43,13.25,0.17999999999999972,-0.07000000000000028,13.2752,13.335999999999999,13.21,0.12599999999999767,0.05599999999999916,13.294599999999999,13.335999999999999,13.25,0.08599999999999852,0.008999999999998565,603,882,318,564,-136
2019-04-14,13.105,13.43,12.88,0.5499999999999989,-0.41999999999999993,13.135,13.43,13.0,0.4299999999999997,-0.41999999999999993,12.83625,13.0,12.515,0.48499999999999943,-0.48499999999999943,12.86625,13.0,12.515,0.48499999999999943,-0.48499999999999943,789,1343,11,1332,-1191
2019-04-21,12.546,12.79,12.21,0.5799999999999983,0.129999999999999,12.666,12.79,12.56,0.22999999999999865,0.129999999999999,12.4236,12.738,12.1,0.6379999999999999,0.6379999999999999,12.5526,12.74,12.295,0.4450000000000003,0.4429999999999996,1103,4671,32,4639,-4425
2019-04-28,12.7425,12.92,12.55,0.3699999999999992,-0.17999999999999972,12.81125,12.92,12.655,0.26500000000000057,-0.245000000000001,12.635,12.73,12.55,0.17999999999999972,-0.17999999999999972,12.70375,12.9,12.61,0.2900000000000009,-0.245000000000001,394,1051,115,936,-165
2019-05-05,12.469999999999999,12.7,12.26,0.4399999999999995,-0.4399999999999995,12.5455,12.7,12.392000000000001,0.30799999999999805,-0.20999999999999908,12.39275,12.65,12.26,0.39000000000000057,-0.39000000000000057,12.48325,12.65,12.392000000000001,0.2579999999999991,-0.16000000000000014,405,900,10,890,-302
2019-05-12,11.624,12.42,11.23,1.1899999999999995,-0.8900000000000006,11.6914,12.42,11.377,1.0429999999999993,-0.8900000000000006,11.446,12.2,10.86,1.3399999999999999,-0.7999999999999989,11.5774,12.2,11.17,1.0299999999999994,-0.7899999999999991,1220,4409,162,4247,25
2019-05-19,11.208,11.37,11.05,0.3199999999999985,-0.1899999999999995,11.247,11.385,11.11,0.27500000000000036,-0.26500000000000057,11.0856,11.29,10.89,0.3999999999999986,-0.23199999999999932,11.1906,11.385,11.058,0.32699999999999996,-0.32699999999999996,534,1577,18,1559,771
2019-05-26,10.5725,10.81,10.35,0.46000000000000085,-0.46000000000000085,10.6875,11.01,10.35,0.6600000000000001,-0.6600000000000001,10.485,10.76,10.35,0.41000000000000014,-0.41000000000000014,10.55,10.76,10.35,0.41000000000000014,-0.41000000000000014,1344,2036,625,1411,-9
2019-06-02,10.322,10.86,9.71,1.1499999999999986,0.5,10.56,10.86,10.01,0.8499999999999996,0.4900000000000002,10.208,10.7,9.71,0.9899999999999984,0.28999999999999915,10.514,10.85,10.0,0.8499999999999996,0.4399999999999995,392,766,100,666,-466
2019-06-09,10.062,10.2,9.78,0.41999999999999993,-0.41999999999999993,10.0936,10.357999999999999,9.78,0.5779999999999994,-0.5779999999999994,9.919,10.2,9.51,0.6899999999999995,-0.6899999999999995,9.9546,10.357999999999999,9.51,0.847999999999999,-0.847999999999999,486,1020,3,1017,200
2019-06-16,10.1842,10.37,9.79,0.5800000000000001,0.5100000000000016,10.2502,10.4,10.09,0.3100000000000005,0.21000000000000085,10.0036,10.37,9.757,0.6129999999999995,0.10000000000000142,10.0696,10.4,9.757,0.6430000000000007,-0.1999999999999993,262,585,0,585,-175
2019-06-23,9.916666666666666,10.0,9.83,0.16999999999999993,-0.16999999999999993,9.931,10.043,9.83,0.2129999999999992,-0.2129999999999992,9.786666666666667,10.0,9.6,0.40000000000000036,-0.40000000000000036,9.801,10.043,9.6,0.4429999999999996,-0.4429999999999996,316,786,15,771,771
2019-06-30,9.95,10.41,9.74,0.6699999999999999,-0.13000000000000078,10.0525,10.47,9.74,0.7300000000000004,0.1999999999999993,9.8925,10.18,9.74,0.4399999999999995,-0.13000000000000078,10.0525,10.47,9.74,0.7300000000000004,0.1999999999999993,454,1300,1,1299,1184
2019-07-07,10.01,10.48,9.79,0.6900000000000013,-0.08000000000000007,10.076,10.48,9.85,0.6300000000000008,-0.09999999999999964,9.8886,10.003,9.79,0.21300000000000097,0.049999999999998934,9.9496,10.1,9.8,0.29999999999999893,0.049999999999998934,381,593,198,395,-206
2019-07-14,10.0625,10.18,10.0,0.17999999999999972,-0.05000000000000071,10.065,10.18,10.01,0.16999999999999993,-0.05000000000000071,9.9305,10.002,9.86,0.14200000000000124,0.08999999999999986,9.9305,10.002,9.86,0.14200000000000124,0.08999999999999986,246,623,3,620,344
2019-07-21,10.311333333333334,10.55,10.11,0.4400000000000013,0.2759999999999998,10.311333333333334,10.55,10.11,0.4400000000000013,0.2759999999999998,10.194666666666667,10.274000000000001,10.11,0.16400000000000148,-0.07400000000000162,10.194666666666667,10.274000000000001,10.11,0.16400000000000148,-0.07400000000000162,145,336,0,336,336
2019-07-28,10.166,10.37,9.95,0.41999999999999993,-0.33000000000000007,10.166,10.37,9.95,0.41999999999999993,-0.33000000000000007,10.052,10.37,9.95,0.41999999999999993,0.0,10.052,10.37,9.95,0.41999999999999993,0.0,68,186,1,185,-147
2019-08-04,9.978,10.23,9.87,0.3600000000000012,0.1800000000000015,9.978,10.23,9.87,0.3600000000000012,0.1800000000000015,9.91,10.01,9.8,0.20999999999999908,0.14000000000000057,9.911999999999999,10.01,9.8,0.20999999999999908,0.14000000000000057,190,674,1,673,68
2019-08-11,9.9508,10.1,9.87,0.23000000000000043,0.23000000000000043,9.9508,10.1,9.87,0.23000000000000043,0.23000000000000043,9.8808,9.95,9.82,0.129999999999999,0.02000000000000135,9.8808,9.95,9.82,0.129999999999999,0.02000000000000135,616,2580,0,2580,0
2019-08-18,10.17,10.5,9.81,0.6899999999999995,-0.1399999999999988,10.23,10.5,9.88,0.6199999999999992,-0.28999999999999915,10.09,10.34,9.81,0.5299999999999994,-0.1399999999999988,10.15,10.35,9.88,0.46999999999999886,-0.28999999999999915,398,1331,0,1331,-1259
2019-08-25,10.0625,10.25,9.95,0.3000000000000007,-0.15000000000000036,10.247499999999999,10.61,9.95,0.6600000000000001,-0.6600000000000001,10.059999999999999,10.24,9.95,0.2900000000000009,-0.15000000000000036,10.245,10.61,9.95,0.6600000000000001,-0.6600000000000001,232,501,34,467,399
2019-09-01,9.966666666666667,10.2,9.82,0.379999999999999,-0.379999999999999,10.043333333333333,10.2,9.92,0.27999999999999936,-0.1899999999999995,9.860000000000001,9.88,9.82,0.0600000000000005,-0.0600000000000005,9.936666666666667,10.01,9.88,0.129999999999999,0.129999999999999,214,342,1,341,341
2019-09-08,10.09,10.29,9.72,0.5699999999999985,0.3099999999999987,10.1814,10.395,9.9,0.4949999999999992,0.2569999999999997,10.084,10.26,9.72,0.5399999999999991,0.3099999999999987,10.1754,10.395,9.9,0.4949999999999992,0.2569999999999997,486,2058,5,2053,-2002
2019-09-15,9.817499999999999,10.08,9.6,0.4800000000000004,-0.10999999999999943,10.13825,10.29,9.92,0.3699999999999992,0.14700000000000024,9.81,10.08,9.57,0.5099999999999998,-0.10999999999999943,10.13825,10.29,9.92,0.3699999999999992,0.14700000000000024,465,1089,73,1016,1016
2019-09-22,10.102,10.27,9.9,0.3699999999999992,0.02999999999999936,10.176,10.27,10.05,0.21999999999999886,0.02999999999999936,9.99,10.05,9.9,0.15000000000000036,0.15000000000000036,10.020000000000001,10.05,9.9,0.15000000000000036,0.15000000000000036,627,1732,151,1581,-274
2019-09-29,10.1425,10.29,10.0,0.28999999999999915,-0.2699999999999996,10.1425,10.29,10.0,0.28999999999999915,-0.2699999999999996,10.02,10.28,9.89,0.3899999999999988,-0.009999999999999787,10.02,10.28,9.89,0.3899999999999988,-0.009999999999999787,1470,4101,105,3996,3996
2019-10-06,10.07,10.07,10.07,0.0,0.0,10.07,10.07,10.07,0.0,0.0,10.052,10.052,10.052,0.0,0.0,10.052,10.052,10.052,0.0,0.0,1,1,1,0,0
2019-10-13,10.3575,10.54,10.25,0.28999999999999915,-0.03999999999999915,10.37875,10.54,10.25,0.28999999999999915,-0.125,10.285,10.35,10.25,0.09999999999999964,-0.03999999999999915,10.30625,10.375,10.25,0.125,-0.125,317,700,104,596,-561
