Date,ALEStock_Open_average,ALEStock_Open_max,ALEStock_Open_min,ALEStock_Open_volatility,ALEStock_Open_change,ALEStock_High_average,ALEStock_High_max,ALEStock_High_min,ALEStock_High_volatility,ALEStock_High_change,ALEStock_Low_average,ALEStock_Low_max,ALEStock_Low_min,ALEStock_Low_volatility,ALEStock_Low_change,ALEStock_Close_average,ALEStock_Close_max,ALEStock_Close_min,ALEStock_Close_volatility,ALEStock_Close_change,ALEStock_Volume_average,ALEStock_Volume_max,ALEStock_Volume_min,ALEStock_Volume_volatility,ALEStock_Volume_change
2018-03-25,71.33500000000001,71.95,70.41,1.5400000000000063,1.5400000000000063,72.21,72.8,71.08,1.7199999999999989,1.7199999999999989,71.025,71.95,70.13,1.8200000000000074,1.8200000000000074,71.685,72.25,70.94,1.3100000000000023,1.3100000000000023,268098,286894,247552,39342,-15931
2018-04-01,71.482,72.36,70.76,1.5999999999999943,-0.5999999999999943,72.02799999999999,72.66,71.69,0.9699999999999989,-0.5,70.682,71.38,70.4,0.9799999999999898,0.9799999999999898,71.416,71.72,70.9,0.8199999999999932,0.8199999999999932,270087,383813,142417,241396,38216
2018-04-08,72.048,72.65,71.63,1.0200000000000102,-0.23000000000000398,72.336,72.65,72.02,0.6300000000000097,-0.28000000000000114,71.482,71.8,71.04,0.7599999999999909,0.09999999999999432,71.834,72.11,71.49,0.6200000000000045,-0.18999999999999773,301443,483223,195560,287663,-82058
2018-04-15,73.336,74.25,71.94,2.3100000000000023,1.6500000000000057,73.928,74.78,73.15,1.6299999999999955,0.5,72.88199999999999,73.6,71.88,1.7199999999999989,1.1000000000000085,73.554,74.21,73.1,1.1099999999999994,-0.04000000000000625,265539,437859,145774,292085,-194440
2018-04-22,74.728,76.5,73.31,3.1899999999999977,3.1899999999999977,75.668,77.44,73.93,3.509999999999991,3.509999999999991,74.496,76.44,73.11,3.3299999999999983,3.3299999999999983,75.458,77.08,73.67,3.4099999999999966,3.4099999999999966,218571,284972,166913,118059,34178
2018-04-29,77.232,78.82,76.33,2.489999999999995,1.5999999999999943,78.11,79.86,76.75,3.1099999999999994,2.4099999999999966,76.454,78.45,75.72,2.730000000000004,2.240000000000009,77.69800000000001,79.62,76.3,3.3200000000000074,3.210000000000008,273044,357800,164944,192856,-142299
2018-05-06,77.826,79.1,76.9,2.1999999999999886,-1.759999999999991,78.108,79.4,76.95,2.450000000000003,-1.3800000000000097,76.898,78.34,75.98,2.3599999999999994,-1.2900000000000063,77.5,78.86,76.57,2.2900000000000063,-1.0799999999999983,222779,313286,145642,167644,-137668
2018-05-13,75.416,77.25,74.47,2.780000000000001,-2.780000000000001,75.624,77.5,74.73,2.769999999999996,-2.769999999999996,74.45400000000001,75.84,73.76,2.0799999999999983,-1.9300000000000068,74.774,76.0,74.0,2.0,-1.5100000000000051,376024,729352,236458,492894,382715
2018-05-20,75.216,76.02,74.82,1.2000000000000028,1.2000000000000028,75.72,76.15,75.0,1.1500000000000057,1.1500000000000057,74.878,75.65,74.28,1.3700000000000045,1.3700000000000045,75.382,76.0,74.84,1.1599999999999966,1.1599999999999966,187945,231385,120975,110410,25939
2018-05-27,76.87,77.97,76.0,1.9699999999999989,0.8599999999999994,77.5625,78.12,76.86,1.2600000000000051,-0.4399999999999977,76.10249999999999,76.81,75.53,1.2800000000000011,0.12999999999999545,76.8625,77.76,76.12,1.6400000000000006,-0.6299999999999955,238970,330931,175359,155572,-155572
2018-06-03,74.80799999999999,76.41,73.32,3.0900000000000034,-2.8799999999999955,75.06400000000001,76.56,73.9,2.6599999999999966,-2.6599999999999966,73.708,75.27,72.78,2.489999999999995,-2.450000000000003,74.028,75.63,73.01,2.6199999999999903,-2.519999999999996,177659,252430,146057,106373,-11058
2018-06-10,72.136,72.77,70.85,1.9200000000000017,0.75,72.864,73.28,72.44,0.8400000000000034,0.6200000000000045,71.556,72.33,70.46,1.8700000000000045,1.8700000000000045,72.28,73.11,70.92,2.1899999999999977,2.1899999999999977,346350,425343,228391,196952,54626
2018-06-17,74.95,76.13,73.18,2.9499999999999886,2.9499999999999886,75.708,76.65,74.17,2.480000000000004,2.480000000000004,74.742,75.78,73.06,2.719999999999999,2.719999999999999,75.51,76.31,74.07,2.240000000000009,2.240000000000009,210937,371011,130907,240104,193365
2018-06-24,77.422,78.05,76.39,1.6599999999999966,1.1599999999999966,78.146,78.62,77.59,1.0300000000000011,0.5099999999999909,76.996,77.38,76.39,0.9899999999999949,0.5100000000000051,77.64999999999999,77.91,77.41,0.5,-0.060000000000002274,233392,304027,173172,130855,-13571
2018-07-01,78.3625,79.61,77.45,2.1599999999999966,2.1599999999999966,79.295,80.78,78.07,2.710000000000008,2.710000000000008,78.1275,79.61,76.97,2.6400000000000006,2.6400000000000006,79.025,80.41,77.82,2.5900000000000034,2.5900000000000034,227038,351670,66186,285484,-111916
2018-07-08,77.958,80.55,76.8,3.75,-2.6599999999999966,78.416,80.6,77.38,3.219999999999999,-2.5,76.714,77.22,75.92,1.2999999999999972,0.6700000000000017,77.318,77.71,76.86,0.8499999999999943,0.7099999999999937,256199,288004,200394,87610,-15611
2018-07-15,77.66,78.41,77.17,1.2399999999999949,0.7199999999999989,78.108,78.75,77.69,1.0600000000000023,0.8299999999999983,77.018,77.33,76.69,0.6400000000000006,-0.03999999999999204,77.602,78.41,77.2,1.2099999999999937,0.0799999999999983,136060,212965,100979,111986,-98317
2018-07-22,77.484,78.13,77.07,1.0600000000000023,0.6099999999999994,77.956,78.74,77.19,1.5499999999999972,1.1599999999999966,76.80199999999999,77.13,75.85,1.2800000000000011,0.1599999999999966,77.316,78.17,76.99,1.1800000000000068,-0.04000000000000625,169160,249629,91126,158503,99581
2018-07-29,76.526,77.46,75.03,2.4299999999999926,-1.1700000000000017,77.194,77.61,76.44,1.1700000000000017,-0.7999999999999972,75.694,76.43,75.0,1.4300000000000068,-1.259999999999991,76.452,77.53,75.78,1.75,-0.7800000000000011,226131,277817,177048,100769,-22538
2018-08-05,76.744,77.58,75.98,1.5999999999999943,1.5999999999999943,77.528,78.58,76.9,1.6799999999999926,1.3599999999999994,76.358,77.24,75.61,1.6299999999999955,1.259999999999991,77.024,77.59,76.58,1.0100000000000051,0.6599999999999966,184868,228474,144335,84139,-84139
2018-08-12,77.82000000000001,78.53,77.14,1.3900000000000006,1.0999999999999943,78.628,79.42,77.69,1.730000000000004,1.730000000000004,77.488,78.53,77.0,1.5300000000000011,1.5300000000000011,78.202,78.96,77.57,1.3900000000000006,1.3900000000000006,159896,206965,130655,76310,38252
2018-08-19,77.904,79.06,76.49,2.5700000000000074,-2.5700000000000074,78.032,79.39,76.56,2.8299999999999983,-2.8299999999999983,76.938,78.49,75.61,2.8799999999999955,-2.8799999999999955,77.382,78.53,76.38,2.1500000000000057,-2.1400000000000006,201053,295705,105765,189940,189940
2018-08-26,75.706,76.56,75.18,1.3799999999999955,-0.8599999999999994,75.868,76.56,75.5,1.0600000000000023,-0.7400000000000091,74.872,75.32,74.47,0.8499999999999943,-0.3499999999999943,75.3,75.69,74.79,0.8999999999999915,-0.3200000000000074,380109,616301,219456,396845,396845
2018-09-02,75.795,76.23,75.36,0.8700000000000045,0.6400000000000006,76.2325,76.67,75.7,0.9699999999999989,0.539999999999992,75.455,75.92,75.08,0.8400000000000034,0.3500000000000085,75.89750000000001,76.36,75.42,0.9399999999999977,0.1700000000000017,343640,456103,230941,225162,-176971
2018-09-09,75.574,75.81,75.37,0.4399999999999977,-0.4399999999999977,75.942,76.1,75.67,0.4299999999999926,-0.06999999999999318,75.158,75.44,74.93,0.5099999999999909,-0.5099999999999909,75.606,75.81,75.38,0.4300000000000068,0.060000000000002274,246962,339123,183490,155633,106031
2018-09-16,76.09,77.1,74.83,2.269999999999996,-0.11999999999999034,76.90599999999999,77.33,76.22,1.1099999999999994,0.7600000000000051,75.13,75.83,74.13,1.7000000000000028,-0.04000000000000625,76.256,77.01,74.85,2.160000000000011,0.39000000000000057,338563,604828,242074,362754,360764
2018-09-23,74.9,76.68,73.57,3.1100000000000136,-2.5,75.28999999999999,76.75,74.46,2.2900000000000063,-1.730000000000004,74.13600000000001,75.37,73.39,1.980000000000004,-1.1899999999999977,74.468,75.49,73.52,1.9699999999999989,-0.47999999999998977,171921,204231,136247,67984,-7278
2018-09-30,74.676,75.27,74.34,0.9299999999999926,-0.45999999999999375,75.368,76.0,74.61,1.3900000000000006,1.0799999999999983,74.11,74.45,73.49,0.960000000000008,0.4399999999999977,74.82000000000001,75.69,74.12,1.5699999999999932,1.5699999999999932,183088,349394,122714,226680,-29931
2018-10-07,76.464,77.43,75.57,1.8600000000000136,-0.3200000000000074,77.218,78.6,75.57,3.030000000000001,-1.3800000000000097,75.79,77.14,74.33,2.8100000000000023,-1.3599999999999994,76.346,77.4,75.06,2.3400000000000034,-1.259999999999991,260440,327463,144745,182718,159942
2018-10-14,75.592,76.31,74.98,1.3299999999999983,0.789999999999992,76.45400000000001,77.45,75.54,1.9099999999999966,1.9099999999999966,75.17999999999999,75.77,74.61,1.1599999999999966,1.1599999999999966,76.02,76.99,74.76,2.2299999999999898,2.2299999999999898,240375,323668,178435,145233,8689
2018-10-21,76.698,77.11,76.17,0.9399999999999977,-0.5400000000000063,77.21600000000001,78.09,76.57,1.5200000000000102,-1.0200000000000102,75.64,76.46,74.9,1.559999999999988,-1.559999999999988,76.40599999999999,77.66,75.41,2.25,-1.25,259724,450562,122981,327581,-94087
2018-10-28,75.134,75.92,73.5,2.4200000000000017,-0.769999999999996,75.752,76.56,75.0,1.5600000000000023,-1.5499999999999972,74.034,75.42,72.75,2.6700000000000017,-2.3700000000000045,74.75,76.05,73.59,2.4599999999999937,-1.9500000000000028,278254,371673,196881,174792,65575
2018-11-04,75.524,76.54,73.59,2.950000000000003,2.8900000000000006,76.412,77.62,75.47,2.1500000000000057,2.1500000000000057,75.062,76.48,73.59,2.8900000000000006,2.8900000000000006,76.106,76.85,75.14,1.7099999999999937,1.7099999999999937,255715,378604,179630,198974,-143886
2018-11-11,77.608,78.77,76.6,2.1700000000000017,2.1700000000000017,78.822,80.09,78.33,1.7600000000000051,1.490000000000009,77.172,78.77,76.3,2.469999999999999,2.469999999999999,78.422,79.98,77.65,2.3299999999999983,2.3299999999999983,217763,301179,156643,144536,121228
2018-11-18,79.71000000000001,80.15,79.04,1.1099999999999994,-0.6400000000000006,80.305,80.94,79.53,1.4099999999999966,-1.019999999999996,79.0425,80.03,78.39,1.6400000000000006,-0.6799999999999926,79.605,80.29,79.0,1.2900000000000063,-1.0900000000000034,173668,214327,73608,140719,-131783
2018-11-25,79.55799999999999,80.3,78.84,1.4599999999999937,0.9200000000000017,80.31400000000001,81.59,79.26,2.3299999999999983,2.3299999999999983,79.104,80.02,78.36,1.6599999999999966,1.6599999999999966,79.948,81.38,78.84,2.539999999999992,2.539999999999992,239802,281912,190060,91852,91852
2018-12-02,81.11500000000001,82.53,80.44,2.0900000000000034,-0.3100000000000023,81.94749999999999,82.82,80.89,1.9299999999999926,-0.6600000000000108,79.8025,80.35,79.01,1.3399999999999892,0.39000000000000057,81.08500000000001,82.32,80.12,2.1999999999999886,-1.289999999999992,296776,438120,203711,234409,16196
2018-12-09,80.748,81.26,80.01,1.25,0.9200000000000017,81.394,81.67,80.99,0.6800000000000068,0.25,80.116,80.56,79.21,1.3500000000000085,1.0600000000000023,80.818,80.99,80.68,0.30999999999998806,0.01999999999999602,245510,334023,178786,155237,-139899
2018-12-16,78.364,81.0,77.06,3.9399999999999977,-2.980000000000004,79.58200000000001,81.01,78.67,2.3400000000000034,-0.75,76.998,77.73,76.3,1.4300000000000068,-0.3500000000000085,77.594,78.14,77.1,1.0400000000000063,-0.480000000000004,366593,842956,155739,687217,509300
2018-12-23,75.1925,77.81,73.76,4.049999999999997,-2.480000000000004,76.1575,77.81,74.74,3.0700000000000074,-1.1599999999999966,73.5025,74.95,72.42,2.530000000000001,1.3500000000000085,74.77250000000001,75.73,73.69,2.0400000000000063,2.0400000000000063,245347,333688,133940,199748,83608
2018-12-30,74.59,75.75,73.4,2.3499999999999943,-2.309999999999988,75.2025,76.29,74.06,2.230000000000004,-1.5800000000000125,73.5025,74.81,72.88,1.9300000000000068,-1.460000000000008,74.4225,76.22,73.48,2.739999999999995,-1.7199999999999989,249607,303478,205202,98276,42804
2019-01-06,74.562,75.39,73.97,1.4200000000000017,0.9099999999999966,75.296,75.91,74.4,1.509999999999991,0.7800000000000011,73.762,74.27,73.32,0.9500000000000028,0.9500000000000028,74.672,75.68,73.83,1.8500000000000085,0.8599999999999994,205478,255842,176321,79521,-23056
2019-01-13,74.296,75.23,73.17,2.0600000000000023,0.7600000000000051,75.124,76.07,74.47,1.5999999999999943,1.5999999999999943,73.766,74.87,72.5,2.3700000000000045,2.3700000000000045,74.54,75.3,73.16,2.1400000000000006,2.1200000000000045,216651,255112,146694,108418,12078
2019-01-20,75.74249999999999,76.42,75.07,1.3500000000000085,1.3200000000000074,76.495,76.93,76.1,0.8300000000000125,0.5200000000000102,74.7725,75.49,73.92,1.5699999999999932,0.6899999999999977,75.7625,76.83,74.88,1.9500000000000028,-0.1600000000000108,203481,285113,123549,161564,23184
2019-01-27,75.308,76.89,74.67,2.219999999999999,2.1599999999999966,75.982,77.04,75.02,2.0200000000000102,2.0,74.56,75.12,73.87,1.25,0.9899999999999949,75.414,76.94,74.38,2.5600000000000023,1.0400000000000063,197597,363685,133987,229698,72136
2019-02-03,76.008,77.2,75.09,2.1099999999999994,2.1099999999999994,77.06400000000001,79.66,75.81,3.8499999999999943,3.8499999999999943,75.652,77.2,74.55,2.6500000000000057,2.6500000000000057,76.86,79.3,75.8,3.5,3.5,229427,419382,138054,281328,120702
2019-02-10,77.312,78.38,76.17,2.2099999999999937,0.39000000000000057,78.502,80.34,77.46,2.8800000000000097,1.9500000000000028,76.696,78.29,75.66,2.6300000000000097,1.740000000000009,77.724,79.39,76.96,2.430000000000007,2.239999999999995,289249,377501,139994,237507,5748
2019-02-17,80.38499999999999,81.88,79.41,2.469999999999999,2.469999999999999,81.1375,82.46,80.24,2.219999999999999,2.219999999999999,79.9175,81.0,79.35,1.6500000000000057,1.6500000000000057,80.935,82.31,79.88,2.430000000000007,2.430000000000007,279371,368218,211237,156981,-156981
2019-02-24,81.628,82.23,81.26,0.9699999999999989,-0.9699999999999989,82.23,82.95,81.88,1.0700000000000074,-0.5200000000000102,80.938,81.42,80.4,1.019999999999996,-0.8900000000000006,81.47200000000001,81.68,81.05,0.6300000000000097,0.10000000000000853,217029,278527,172632,105895,-1885
2019-03-03,82.3,82.98,81.61,1.3700000000000045,1.0200000000000102,83.08,83.53,82.18,1.3499999999999943,0.4399999999999977,81.718,82.27,81.17,1.0999999999999943,0.6099999999999994,82.366,83.04,81.64,1.4000000000000057,-0.5200000000000102,235942,312015,175558,136457,-61019
2019-03-10,83.29,83.86,82.56,1.2999999999999972,0.7000000000000028,83.842,84.26,83.45,0.8100000000000023,0.4099999999999966,82.792,83.32,82.07,1.25,0.710000000000008,83.346,83.83,82.77,1.0600000000000023,-0.03999999999999204,274736,398312,153801,244511,-7800
2019-03-17,82.43599999999999,83.41,81.44,1.9699999999999989,-1.0600000000000023,83.116,83.82,82.32,1.5,-0.4399999999999977,81.818,82.69,81.32,1.3700000000000045,-0.5600000000000023,82.19800000000001,83.15,81.45,1.7000000000000028,-0.9200000000000017,218468,330139,132876,197263,81076
2019-03-24,82.646,83.27,82.06,1.2099999999999937,-0.4299999999999926,83.108,83.63,82.34,1.289999999999992,-0.6799999999999926,81.788,82.32,81.3,1.019999999999996,-0.45999999999999375,82.6,83.32,81.97,1.3499999999999943,-0.45000000000000284,190863,247686,110254,137432,-36836
2019-03-31,82.086,82.3,81.67,0.6299999999999955,0.06999999999999318,82.456,83.43,81.96,1.470000000000013,1.2000000000000028,81.354,82.05,80.8,1.25,0.6799999999999926,82.18,83.37,81.61,1.7600000000000051,1.5500000000000114,176116,234542,106262,128280,-128280
2019-04-07,82.102,83.18,81.17,2.010000000000005,-2.010000000000005,82.4,83.18,81.59,1.5900000000000034,-1.490000000000009,81.322,82.25,80.5,1.75,-1.75,81.708,82.39,81.12,1.269999999999996,-0.8499999999999943,207657,336998,129245,207753,56269
2019-04-14,80.91,81.76,80.16,1.6000000000000085,-1.3800000000000097,81.29249999999999,82.24,80.38,1.8599999999999994,-1.7800000000000011,80.16,81.47,79.36,2.1099999999999994,-2.1099999999999994,80.3275,81.81,79.53,2.280000000000001,-2.280000000000001,148782,187418,127158,60260,-16876
2019-04-21,79.83800000000001,80.49,79.43,1.059999999999988,1.059999999999988,80.45,81.21,79.7,1.509999999999991,1.509999999999991,79.484,80.02,78.86,1.1599999999999966,1.1599999999999966,79.93599999999999,80.39,79.46,0.9300000000000068,0.9300000000000068,153391,206874,126572,80302,18669
2019-04-28,80.534,81.34,80.24,1.1000000000000085,0.19000000000001194,81.37,82.09,80.43,1.6599999999999966,1.6599999999999966,79.666,80.32,78.98,1.3399999999999892,1.0300000000000011,80.876,82.05,80.18,1.8699999999999903,1.8699999999999903,236278,287614,168680,118934,26854
2019-05-05,81.86200000000001,82.92,80.92,2.0,-0.8799999999999955,82.462,83.2,81.45,1.75,-1.019999999999996,81.084,81.91,80.33,1.5799999999999983,-1.3199999999999932,81.862,82.99,80.82,2.1700000000000017,-0.8299999999999983,191583,321044,136848,184196,-178287
2019-05-12,81.498,82.25,80.98,1.269999999999996,0.009999999999990905,82.428,83.07,81.81,1.259999999999991,-0.5,81.244,81.49,80.97,0.519999999999996,0.009999999999990905,81.902,82.99,81.32,1.6700000000000017,-0.8799999999999955,164153,201244,127104,74140,-15175
2019-05-19,82.198,82.77,81.85,0.9200000000000017,0.769999999999996,82.786,83.35,82.54,0.8099999999999881,0.6099999999999994,81.892,82.45,81.6,0.8500000000000085,0.8100000000000023,82.288,82.69,81.84,0.8499999999999943,0.6499999999999915,155948,186225,128609,57616,11139
2019-05-26,81.5575,82.64,80.71,1.9300000000000068,-1.9300000000000068,82.12,82.76,81.83,0.9300000000000068,-0.730000000000004,80.8175,81.55,80.3,1.25,-1.019999999999996,81.35,81.89,80.79,1.0999999999999943,0.2600000000000051,238397,341559,191408,150151,7760
2019-06-02,83.81,85.79,82.42,3.3700000000000045,3.3700000000000045,84.64,86.52,82.87,3.6499999999999915,3.6499999999999915,82.836,84.98,80.7,4.280000000000001,3.6899999999999977,84.108,85.26,82.64,2.6200000000000045,2.3499999999999943,196318,239478,140514,98964,-75238
2019-06-09,84.72800000000001,84.9,84.45,0.45000000000000284,-0.21999999999999886,84.97,85.14,84.79,0.3499999999999943,0.14000000000000057,84.034,84.39,83.78,0.6099999999999994,-0.269999999999996,84.638,84.93,84.15,0.7800000000000011,0.23000000000000398,155704,194689,126668,68021,-6292
2019-06-16,85.056,85.8,84.31,1.4899999999999949,0.06999999999999318,85.398,86.09,85.06,1.0300000000000011,0.09999999999999432,84.294,85.12,83.7,1.4200000000000017,0.269999999999996,85.006,85.8,84.39,1.4099999999999966,0.28000000000000114,186728,335036,99470,235566,180330
2019-06-23,83.658,85.11,82.2,2.9099999999999966,-2.9099999999999966,84.024,85.16,82.67,2.489999999999995,-1.789999999999992,82.8,84.29,81.49,2.8000000000000114,-2.260000000000005,83.218,84.34,82.12,2.219999999999999,-1.1300000000000097,419403,777741,177401,600340,600340
2019-06-30,84.24000000000001,85.54,83.22,2.3200000000000074,2.0600000000000023,85.13,86.19,83.63,2.5600000000000023,2.450000000000003,83.675,84.72,82.38,2.3400000000000034,2.0600000000000023,84.91999999999999,86.07,82.99,3.0799999999999983,3.0799999999999983,206560,300218,169682,130536,-128703
2019-07-07,86.4,86.8,86.17,0.6299999999999955,0.6299999999999955,87.062,87.39,86.86,0.5300000000000011,0.45000000000000284,85.978,86.28,85.57,0.710000000000008,0.6400000000000006,86.562,86.99,86.22,0.769999999999996,0.5499999999999972,230543,291152,192738,98414,-6147
2019-07-14,86.818,87.08,86.57,0.5100000000000051,0.0799999999999983,87.37,87.57,87.18,0.38999999999998636,0.23000000000000398,86.174,86.48,85.89,0.5900000000000034,-0.4399999999999977,86.688,87.38,85.92,1.4599999999999937,-0.9599999999999937,171758,262084,133785,128299,-18921
2019-07-21,85.81,86.33,85.64,0.6899999999999977,-0.6400000000000006,86.218,86.63,85.89,0.7399999999999949,0.29999999999999716,85.104,85.42,84.69,0.730000000000004,0.28000000000000114,85.812,86.59,85.52,1.0700000000000074,1.0300000000000011,180314,248602,135697,112905,28839
2019-07-28,86.628,87.14,85.96,1.1800000000000068,-0.980000000000004,87.67999999999999,88.58,86.67,1.9099999999999966,-0.6299999999999955,86.14999999999999,86.83,85.02,1.8100000000000023,-1.4399999999999977,86.59,87.24,85.11,2.1299999999999955,-2.1299999999999955,221142,285899,165734,120165,22272
2019-08-04,85.254,86.36,84.64,1.7199999999999989,1.5,86.084,86.83,85.25,1.5799999999999983,0.8200000000000074,84.4,85.45,83.73,1.7199999999999989,1.1300000000000097,85.48,86.51,85.0,1.5100000000000051,0.5799999999999983,255113,453311,181087,272224,-256627
2019-08-11,84.51,85.51,83.65,1.8599999999999994,-1.0500000000000114,85.092,85.86,84.52,1.3400000000000034,-0.5600000000000023,83.93,84.43,83.28,1.1500000000000057,-0.07000000000000739,84.53,85.1,83.58,1.519999999999996,0.44999999999998863,138476,174631,88688,85943,33956
2019-08-18,85.616,85.9,85.23,0.6700000000000017,0.5,86.018,86.12,85.9,0.21999999999999886,0.0799999999999983,84.788,85.19,83.86,1.3299999999999983,-0.8400000000000034,85.312,85.78,84.03,1.75,-1.6099999999999994,131645,199801,97090,102711,94701
2019-08-25,85.34,86.07,84.42,1.6499999999999915,1.1700000000000017,85.872,86.34,85.44,0.9000000000000057,0.269999999999996,84.75999999999999,85.16,84.27,0.8900000000000006,0.8900000000000006,85.364,85.8,84.65,1.1499999999999915,-0.06999999999999318,175561,253377,124109,129268,-101516
2019-09-01,86.2875,86.95,85.54,1.4099999999999966,0.3499999999999943,86.6925,87.38,85.94,1.4399999999999977,-0.6599999999999966,85.59,86.55,84.93,1.6199999999999903,-0.38999999999998636,86.11,87.05,85.08,1.9699999999999989,-1.5,160929,210100,128328,81772,-54738
2019-09-08,85.85000000000001,87.58,84.76,2.819999999999993,2.280000000000001,86.612,87.97,84.9,3.069999999999993,2.8599999999999994,84.976,86.77,83.59,3.1799999999999926,2.7299999999999898,86.234,87.19,84.71,2.480000000000004,2.3599999999999994,242728,295249,167465,127784,64981
2019-09-15,87.034,87.57,86.42,1.1499999999999915,-0.04000000000000625,87.494,87.86,87.28,0.5799999999999983,0.5799999999999983,86.388,86.78,86.09,0.6899999999999977,0.3400000000000034,86.87,87.29,86.52,0.7700000000000102,0.7700000000000102,253086,551676,163528,388148,348241
2019-09-22,87.806,88.28,87.11,1.1700000000000017,0.8900000000000006,88.252,88.6,88.04,0.5599999999999881,-0.03999999999999204,87.236,87.66,86.92,0.7399999999999949,-0.18999999999999773,87.728,88.17,87.25,0.9200000000000017,0.3499999999999943,256179,404579,192552,212027,-11276
2019-09-29,86.884,87.48,86.01,1.4699999999999989,-1.4699999999999989,87.348,88.26,86.67,1.5900000000000034,-1.1400000000000006,86.29,87.31,85.64,1.6700000000000017,-1.3599999999999994,86.76,87.41,85.99,1.4200000000000017,-0.28999999999999204,179042,236044,119541,116503,-116503
2019-10-06,86.626,87.17,86.08,1.0900000000000034,0.01999999999999602,86.986,87.68,86.33,1.3500000000000085,0.5300000000000011,85.828,86.59,85.13,1.460000000000008,0.04999999999999716,86.47,87.17,85.75,1.4200000000000017,0.5,224025,319151,141915,177236,177236
2019-10-13,86.436,87.15,85.86,1.2900000000000063,-1.1600000000000108,86.918,87.44,86.23,1.2099999999999937,-0.09000000000000341,85.844,86.42,85.46,0.960000000000008,-0.5300000000000011,86.398,87.03,85.6,1.4300000000000068,0.18999999999999773,269710,429776,183186,246590,-165823
2019-10-20,87.226,87.4,87.14,0.2600000000000051,0.05999999999998806,87.616,87.83,87.33,0.5,-0.14000000000000057,86.628,86.86,86.09,0.769999999999996,-0.5499999999999972,86.992,87.25,86.35,0.9000000000000057,-0.7400000000000091,169553,201714,139370,62344,13629
