Date,EDNStock_Open_average,EDNStock_Open_max,EDNStock_Open_min,EDNStock_Open_volatility,EDNStock_Open_change,EDNStock_High_average,EDNStock_High_max,EDNStock_High_min,EDNStock_High_volatility,EDNStock_High_change,EDNStock_Low_average,EDNStock_Low_max,EDNStock_Low_min,EDNStock_Low_volatility,EDNStock_Low_change,EDNStock_Close_average,EDNStock_Close_max,EDNStock_Close_min,EDNStock_Close_volatility,EDNStock_Close_change,EDNStock_Volume_average,EDNStock_Volume_max,EDNStock_Volume_min,EDNStock_Volume_volatility,EDNStock_Volume_change
2018-03-25,56.9675,58.75,55.04,3.710000000000001,-2.530000000000001,58.2825,58.76,57.5,1.259999999999998,0.6400000000000006,55.510000000000005,56.45,54.52,1.9299999999999997,-0.990000000000002,57.215,57.6,56.78,0.8200000000000003,-0.07000000000000028,19499,29948,10321,19627,-19627
2018-04-01,57.28,58.0,56.62,1.3800000000000026,-0.7800000000000011,58.316,58.76,58.0,0.759999999999998,0.29000000000000625,56.63,56.98,56.3,0.6799999999999997,0.6799999999999997,57.38,58.1,56.31,1.7899999999999991,0.9199999999999946,21079,25316,13024,12292,-3034
2018-04-08,57.496,58.5,56.69,1.8100000000000023,0.28999999999999915,58.182,59.06,57.37,1.6900000000000048,0.46000000000000085,55.95,56.79,55.0,1.7899999999999991,0.259999999999998,57.664,58.7,56.6,2.1000000000000014,2.1000000000000014,38293,53008,26067,26941,-1045
2018-04-15,57.11,59.46,55.75,3.710000000000001,-2.960000000000001,58.068,59.46,56.92,2.539999999999999,-2.1000000000000014,55.336,56.31,54.0,2.3100000000000023,-1.3100000000000023,56.61,57.0,56.05,0.9500000000000028,0.14999999999999858,49899,75483,32572,42911,6020
2018-04-22,55.308,56.86,52.28,4.579999999999998,-4.469999999999999,56.488,57.91,53.67,4.239999999999995,-4.239999999999995,53.312,55.12,51.89,3.229999999999997,-3.229999999999997,54.32,56.0,52.48,3.520000000000003,-2.8699999999999974,55437,98184,34496,63688,4589
2018-04-29,52.372,53.82,48.93,4.890000000000001,-4.060000000000002,54.352,55.39,52.83,2.5600000000000023,-1.490000000000002,49.928,52.45,46.87,5.580000000000005,-5.580000000000005,51.032000000000004,53.5,48.55,4.950000000000003,-3.9000000000000057,77331,112483,39675,72808,72554
2018-05-06,46.1,48.74,44.73,4.010000000000005,-3.210000000000001,47.67,51.39,45.51,5.880000000000003,-2.1899999999999977,43.244,45.96,39.53,6.43,-3.460000000000001,44.9,46.62,43.1,3.519999999999996,-3.519999999999996,114452,174954,69479,105475,51710
2018-05-13,43.63,45.2,41.94,3.260000000000005,2.740000000000002,46.112,48.47,44.7,3.769999999999996,2.6899999999999977,43.21,45.2,41.94,3.260000000000005,3.200000000000003,44.888,47.93,42.1,5.829999999999998,5.829999999999998,111551,151397,73877,77520,-14999
2018-05-20,47.99,48.48,47.26,1.2199999999999989,0.1599999999999966,48.834,49.25,48.17,1.0799999999999983,-0.6300000000000026,47.226,47.81,46.56,1.25,0.44000000000000483,47.978,48.4,47.39,1.009999999999998,0.3299999999999983,74954,107943,43184,64759,36797
2018-05-27,46.5925,48.35,45.15,3.200000000000003,-3.200000000000003,46.865,48.35,45.85,2.5,-2.5,44.480000000000004,45.55,43.74,1.8099999999999952,-1.4099999999999966,45.495000000000005,46.45,44.56,1.8900000000000006,-1.5300000000000011,196977,301176,119388,181788,21379
2018-06-03,45.586,46.04,44.91,1.1300000000000026,1.1300000000000026,46.454,47.34,45.73,1.6100000000000065,1.6100000000000065,44.858,45.37,43.68,1.6899999999999977,1.4699999999999989,45.885999999999996,46.88,45.3,1.5800000000000054,1.5800000000000054,95118,115325,80312,35013,-27074
2018-06-10,45.638,47.02,41.9,5.1200000000000045,-4.770000000000003,46.744,48.84,44.65,4.190000000000005,-4.190000000000005,43.828,46.67,40.93,5.740000000000002,-5.740000000000002,44.664,47.11,41.91,5.200000000000003,-4.839999999999996,67915,120977,23535,97442,66912
2018-06-17,42.31,44.95,40.96,3.990000000000002,0.30999999999999517,43.066,47.0,41.21,5.789999999999999,-0.10000000000000142,40.122,42.44,37.01,5.43,3.5800000000000054,41.208,42.44,40.5,1.9399999999999977,-0.259999999999998,108406,225487,59592,165895,-165895
2018-06-24,38.652,40.99,36.81,4.18,-3.8599999999999994,39.506,42.26,37.59,4.669999999999995,-4.669999999999995,36.028,38.89,31.5,7.390000000000001,-7.390000000000001,36.966,39.53,32.49,7.039999999999999,-7.039999999999999,93039,134848,36200,98648,26620
2018-07-01,32.4925,34.19,29.89,4.299999999999997,0.6899999999999977,34.26,34.85,33.79,1.0600000000000023,-0.00999999999999801,30.375,32.67,27.92,4.75,3.379999999999999,32.3325,34.13,30.26,3.870000000000001,1.6799999999999997,119192,319202,50526,268676,-268676
2018-07-08,33.660000000000004,34.81,32.15,2.6600000000000037,1.0900000000000034,35.160000000000004,35.92,34.29,1.6300000000000026,-0.7000000000000028,32.412,33.0,31.05,1.9499999999999993,1.4400000000000013,33.966,35.0,33.14,1.8599999999999994,-1.3599999999999994,88845,113501,54119,59382,-59382
2018-07-15,32.338,33.04,31.69,1.3499999999999979,-0.6700000000000017,33.07,34.1,32.22,1.8800000000000026,-0.8800000000000026,30.881999999999998,32.3,30.12,2.179999999999996,-1.7199999999999989,32.068,32.88,31.37,1.5100000000000016,-1.5100000000000016,189890,294535,123208,171327,-36520
2018-07-22,31.950000000000003,33.27,30.06,3.2100000000000044,1.9600000000000044,32.968,34.78,31.31,3.4700000000000024,3.4700000000000024,31.298000000000002,33.2,29.72,3.480000000000004,3.480000000000004,32.448,34.13,30.1,4.030000000000001,4.030000000000001,212356,373315,57844,315471,-74488
2018-07-29,34.198,34.55,33.66,0.8900000000000006,-0.47000000000000597,35.294,36.1,35.0,1.1000000000000014,-0.03999999999999915,33.758,34.13,33.26,0.8700000000000045,-0.6300000000000026,34.318,34.54,33.73,0.8100000000000023,-0.2600000000000051,72214,161615,14444,147171,-30432
2018-08-05,32.812,34.68,30.33,4.350000000000001,-3.6499999999999986,33.16,34.85,30.33,4.520000000000003,-4.520000000000003,31.29,33.72,27.7,6.02,-6.02,32.153999999999996,34.78,30.1,4.68,-4.68,60891,125096,36805,88291,84625
2018-08-12,28.124,29.7,27.17,2.5299999999999976,-1.5700000000000003,29.078,30.25,28.23,2.0199999999999996,-1.4200000000000017,26.726,28.1,24.95,3.150000000000002,3.150000000000002,27.98,28.5,27.4,1.1000000000000014,0.75,78479,170615,38305,132310,-132198
2018-08-19,28.184,28.91,27.86,1.0500000000000007,-0.28000000000000114,28.792,29.17,28.5,0.6700000000000017,-0.5800000000000018,27.142,27.98,25.44,2.539999999999999,-2.0700000000000003,27.854,28.8,26.44,2.3599999999999994,-2.3599999999999994,78671,157612,36172,121440,94861
2018-08-26,24.712,27.02,19.55,7.469999999999999,-6.620000000000001,26.358,27.72,24.05,3.669999999999998,-2.419999999999998,22.29,26.17,19.05,7.120000000000001,-6.960000000000001,24.442,26.9,19.6,7.299999999999997,-1.7399999999999984,267963,481327,64237,417090,216765
2018-09-02,23.075,24.79,21.0,3.789999999999999,1.4800000000000004,24.52,25.66,23.39,2.2699999999999996,1.5700000000000003,21.7825,23.65,20.21,3.4399999999999977,3.139999999999997,23.19,24.33,21.01,3.3199999999999967,2.9899999999999984,142830,194228,39269,154959,-129701
2018-09-09,22.55,23.75,21.02,2.7300000000000004,-2.7300000000000004,23.208,23.77,22.35,1.4199999999999982,-1.4199999999999982,21.868000000000002,22.42,21.01,1.4100000000000001,-1.0,22.42,23.14,21.1,2.039999999999999,-2.039999999999999,39375,52387,30947,21440,17235
2018-09-16,23.214,26.68,21.1,5.579999999999998,5.579999999999998,25.402,28.95,21.7,7.25,6.390000000000001,23.096,26.48,20.85,5.629999999999999,5.379999999999999,24.624,28.1,21.39,6.710000000000001,6.710000000000001,191342,343558,36685,306873,306873
2018-09-23,26.954,28.25,25.0,3.25,-3.0799999999999983,28.22,31.79,25.05,6.739999999999998,-3.629999999999999,24.822,26.19,22.61,3.580000000000002,-2.8599999999999994,26.528,27.72,25.0,2.719999999999999,-2.6999999999999993,130780,225837,80381,145456,26635
2018-09-30,25.084,26.6,23.05,3.5500000000000007,-2.1099999999999994,25.674,26.9,24.12,2.7799999999999976,-1.8000000000000007,23.748,25.0,22.0,3.0,-2.91,24.338,26.12,22.14,3.9800000000000004,-3.4899999999999984,92963,146643,27445,119198,35809
2018-10-07,21.642,22.75,20.98,1.7699999999999996,-1.7699999999999996,22.27,22.99,21.59,1.3999999999999986,-0.16999999999999815,21.136,21.73,20.55,1.1799999999999997,-0.75,21.602,22.34,20.82,1.5199999999999996,0.5599999999999987,64650,107262,18974,88288,19240
2018-10-14,22.400000000000002,22.86,22.23,0.629999999999999,0.05000000000000071,22.982,23.82,22.3,1.5199999999999996,0.41000000000000014,21.714,22.29,21.23,1.0599999999999987,-0.18999999999999773,22.552,23.1,22.2,0.9000000000000021,0.629999999999999,27859,49851,13342,36509,26468
2018-10-21,21.96,22.79,20.73,2.0599999999999987,-1.2199999999999989,22.494,23.0,22.14,0.8599999999999994,-0.6900000000000013,21.163999999999998,22.36,20.46,1.8999999999999986,-1.4600000000000009,21.782,22.85,20.7,2.150000000000002,-1.5,33480,39761,25672,14089,-2090
2018-10-28,22.308,23.93,21.25,2.6799999999999997,2.280000000000001,23.568,25.31,21.94,3.3699999999999974,3.3699999999999974,21.73,23.29,20.58,2.710000000000001,2.710000000000001,22.95,24.7,21.45,3.25,3.25,81267,205010,31441,173569,12187
2018-11-04,24.558,25.0,24.02,0.9800000000000004,-0.6400000000000006,24.822,25.36,24.1,1.259999999999998,-0.8699999999999974,23.626,24.39,22.77,1.620000000000001,-0.6099999999999994,24.39,24.85,24.0,0.8500000000000014,-0.75,22065,27087,11061,16026,-190
2018-11-11,23.988,24.9,22.69,2.2099999999999973,1.0,25.014,27.31,23.67,3.639999999999997,3.41,22.906,24.18,22.08,2.1000000000000014,1.5599999999999987,24.696,27.05,22.59,4.460000000000001,3.150000000000002,114970,215805,17094,198711,113485
2018-11-18,26.395,26.81,25.98,0.8299999999999983,-0.5700000000000003,26.7925,27.23,26.24,0.990000000000002,-0.6500000000000021,25.1475,25.61,24.91,0.6999999999999993,-0.6999999999999993,26.3375,26.88,25.62,1.259999999999998,-1.259999999999998,57491,75198,38160,37038,-19818
2018-11-25,25.366,26.02,24.8,1.2199999999999989,0.46999999999999886,25.898,26.49,25.5,0.9899999999999984,0.620000000000001,24.580000000000002,25.61,23.81,1.8000000000000007,1.8000000000000007,25.44,25.97,24.98,0.9899999999999984,0.33999999999999986,108679,150566,55516,95050,-95050
2018-12-02,26.35,26.82,25.81,1.0100000000000016,0.5199999999999996,26.9575,27.25,26.68,0.5700000000000003,0.4299999999999997,25.71,26.0,25.53,0.46999999999999886,0.46999999999999886,26.725,27.0,26.55,0.4499999999999993,0.14999999999999858,67543,86993,43058,43935,-2109
2018-12-09,26.808,27.25,26.46,0.7899999999999991,0.07000000000000028,27.092,27.25,27.0,0.25,0.21000000000000085,26.032,26.41,25.55,0.8599999999999994,0.4499999999999993,26.822,27.09,26.61,0.4800000000000004,0.129999999999999,64728,135634,18635,116999,-34166
2018-12-16,25.858,26.58,24.6,1.9799999999999969,-1.6999999999999993,26.236,27.0,25.5,1.5,-1.5,24.942,26.06,23.64,2.419999999999998,-1.7899999999999991,25.68,26.39,25.2,1.1900000000000013,-1.1900000000000013,42732,69086,15300,53786,-30332
2018-12-23,25.7125,26.6,25.09,1.5100000000000016,1.5,26.61,27.31,25.6,1.7099999999999973,1.7099999999999973,24.6025,25.93,23.32,2.6099999999999994,1.8599999999999994,26.1725,26.79,25.0,1.7899999999999991,1.6000000000000014,45559,64155,22632,41523,41523
2018-12-30,26.775,27.06,26.2,0.8599999999999994,0.629999999999999,27.677500000000002,28.37,27.01,1.3599999999999994,0.6000000000000014,26.302500000000002,26.63,25.84,0.7899999999999991,0.3999999999999986,26.877499999999998,27.23,26.5,0.7300000000000004,0.1700000000000017,80351,109408,35097,74311,74311
2019-01-06,27.466,28.0,27.21,0.7899999999999991,-0.18999999999999773,28.108,28.92,27.45,1.4700000000000024,0.5500000000000007,27.028,27.37,26.61,0.7600000000000016,-0.490000000000002,27.654,27.82,27.41,0.41000000000000014,0.3500000000000014,70298,130915,13750,117165,117165
2019-01-13,27.426000000000002,27.69,27.09,0.6000000000000014,-0.05999999999999872,27.974,28.33,27.5,0.8299999999999983,-0.8299999999999983,27.042,27.26,26.8,0.46000000000000085,-0.08000000000000185,27.296,27.63,26.9,0.7300000000000004,0.10999999999999943,59624,99659,28828,70831,-41525
2019-01-20,27.435,27.82,27.24,0.5800000000000018,0.4200000000000017,27.7025,27.99,27.45,0.5399999999999991,0.2699999999999996,26.725,27.0,26.35,0.6499999999999986,0.6499999999999986,27.28,27.78,27.0,0.7800000000000011,0.23999999999999844,109412,277033,8780,268253,234874
2019-01-27,28.058,28.77,26.94,1.8299999999999983,1.8299999999999983,28.614,29.49,28.1,1.389999999999997,1.2999999999999972,27.844,28.77,26.75,2.0199999999999996,2.0199999999999996,28.468,29.38,27.91,1.4699999999999989,1.4699999999999989,77051,171970,34091,137879,-80386
2019-02-03,29.124,29.47,28.84,0.629999999999999,0.48999999999999844,29.580000000000002,30.03,29.35,0.6799999999999997,-0.35999999999999943,28.44,28.84,28.0,0.8399999999999999,0.8399999999999999,29.232,29.58,29.0,0.5799999999999983,0.5799999999999983,75503,158748,46340,112408,-108661
2019-02-10,29.264,29.62,28.78,0.8399999999999999,-0.8399999999999999,29.432,29.87,28.98,0.8900000000000006,-0.5799999999999983,28.580000000000002,29.05,28.05,1.0,-0.9499999999999993,29.158,29.6,28.81,0.7900000000000027,-0.370000000000001,47112,82517,28157,54360,14381
2019-02-17,27.1375,28.64,26.23,2.41,-2.41,27.5375,28.87,26.59,2.280000000000001,-1.6799999999999997,26.175,26.6,25.9,0.7000000000000028,-0.40000000000000213,26.68,26.95,26.07,0.879999999999999,-0.14000000000000057,99093,169413,66236,103177,87783
2019-02-24,26.348,26.83,26.05,0.7799999999999976,-0.5799999999999983,26.636,27.01,26.36,0.6500000000000021,-0.5100000000000016,25.59,26.0,25.21,0.7899999999999991,-0.7899999999999991,26.418,26.55,26.02,0.5300000000000011,-0.05000000000000071,41260,44108,36900,7208,5363
2019-03-03,25.708,26.66,24.56,2.1000000000000014,-2.1000000000000014,25.958000000000002,26.67,25.05,1.620000000000001,-1.620000000000001,25.04,26.0,24.1,1.8999999999999986,-1.5,25.504,26.61,24.35,2.259999999999998,-1.9100000000000001,25339,43882,11010,32872,-1617
2019-03-10,24.896,25.25,24.26,0.9899999999999984,-0.9899999999999984,25.668,25.88,25.5,0.379999999999999,-0.23000000000000043,24.476,25.0,23.89,1.1099999999999994,-0.9800000000000004,24.714,25.28,24.02,1.2600000000000016,-1.2600000000000016,34738,60243,19777,40466,24573
2019-03-17,24.684,25.46,23.56,1.9000000000000021,-1.1300000000000026,25.07,25.8,23.7,2.1000000000000014,-2.0,23.516000000000002,24.35,21.42,2.9299999999999997,-2.6199999999999974,24.176000000000002,25.16,22.3,2.8599999999999994,-2.8599999999999994,62168,126514,25369,101145,28285
2019-03-24,20.878,23.0,19.26,3.7399999999999984,-2.129999999999999,21.396,23.65,19.98,3.669999999999998,-2.6999999999999993,19.91,22.08,18.73,3.349999999999998,-2.479999999999997,20.240000000000002,22.6,19.1,3.5,-3.0,69412,107250,44772,62478,-1187
2019-03-31,19.4,19.77,18.88,0.8900000000000006,-0.7600000000000016,19.756,20.2,19.21,0.9899999999999984,-0.9899999999999984,18.554,19.07,18.09,0.9800000000000004,-0.7199999999999989,19.12,19.73,18.56,1.1700000000000017,-0.6799999999999997,61104,104673,30240,74433,-25224
2019-04-07,17.904,18.44,17.49,0.9500000000000028,-0.9500000000000028,18.232,19.08,17.82,1.259999999999998,-1.1799999999999997,17.384,18.05,17.06,0.990000000000002,-0.8500000000000014,17.718,18.39,17.4,0.990000000000002,-0.990000000000002,38711,52926,27538,25388,-4633
2019-04-14,17.6175,17.73,17.49,0.240000000000002,0.1700000000000017,18.142500000000002,18.52,17.85,0.6699999999999982,-0.07000000000000028,17.06,17.34,16.38,0.9600000000000009,-0.8900000000000006,17.4425,17.72,17.04,0.6799999999999997,-0.6300000000000026,51604,69313,30049,39264,-39264
2019-04-21,17.552,18.11,17.08,1.0300000000000011,0.33999999999999986,18.25,19.5,17.5,2.0,0.6099999999999994,16.622,17.81,15.37,2.4399999999999995,-0.18999999999999773,17.45,17.99,17.0,0.9899999999999984,-0.5700000000000003,116802,210461,51695,158766,44260
2019-04-28,17.104,17.59,16.79,0.8000000000000007,0.8000000000000007,17.926,18.4,17.53,0.8699999999999974,0.29999999999999716,16.988,17.59,16.7,0.8900000000000006,0.8900000000000006,17.376,18.07,16.84,1.2300000000000004,1.2300000000000004,78035,101887,40472,61415,-530
2019-05-05,18.614,19.21,18.07,1.1400000000000006,1.1400000000000006,19.06,19.47,18.49,0.9800000000000004,0.6400000000000006,18.244,18.66,17.49,1.1700000000000017,0.7800000000000011,18.886,19.38,18.4,0.9800000000000004,0.7300000000000004,74878,129457,37065,92392,-45228
2019-05-12,18.568,18.91,18.39,0.5199999999999996,-0.35999999999999943,18.906,19.17,18.79,0.38000000000000256,-0.120000000000001,17.946,18.37,17.45,0.9200000000000017,-0.26000000000000156,18.644,18.83,18.44,0.389999999999997,-0.03999999999999915,91812,153860,24635,129225,41944
2019-05-19,18.292,18.76,18.0,0.7600000000000016,-0.09999999999999787,18.864,19.43,18.5,0.9299999999999997,0.370000000000001,17.93,18.18,17.6,0.5799999999999983,0.41000000000000014,18.434,18.86,18.1,0.759999999999998,0.759999999999998,94618,133455,50506,82949,82857
2019-05-26,18.225,19.12,17.62,1.5,-1.5,18.415,19.22,17.75,1.4699999999999989,-1.4699999999999989,17.52,18.21,17.08,1.1300000000000026,-1.1300000000000026,17.872500000000002,18.23,17.57,0.6600000000000001,-0.6600000000000001,164744,474053,53729,420324,-403518
2019-06-02,17.064,17.52,16.79,0.7300000000000004,-0.7300000000000004,17.436,17.76,17.15,0.610000000000003,-0.610000000000003,16.648,16.83,16.44,0.389999999999997,-0.389999999999997,16.95,17.11,16.73,0.379999999999999,-0.28000000000000114,53671,75798,40341,35457,11409
2019-06-09,18.236,19.76,16.64,3.120000000000001,2.960000000000001,19.202,20.36,17.37,2.9899999999999984,2.41,17.718,18.9,16.45,2.4499999999999993,2.4499999999999993,18.73,19.7,17.06,2.6400000000000006,2.1300000000000026,226914,538847,36667,502180,-80834
2019-06-16,18.992,19.18,18.73,0.4499999999999993,-0.4499999999999993,19.288,19.58,18.92,0.6599999999999966,-0.4299999999999997,18.727999999999998,18.93,18.54,0.39000000000000057,-0.33999999999999986,18.93,19.17,18.73,0.4400000000000013,-0.3200000000000003,17928,27249,11032,16217,-2605
2019-06-23,18.382,18.55,18.03,0.5199999999999996,-0.5199999999999996,18.614,18.77,18.39,0.379999999999999,-0.379999999999999,18.044,18.35,17.75,0.6000000000000014,-0.28999999999999915,18.402,18.72,18.13,0.5899999999999999,-0.5599999999999987,43332,149429,11113,138316,9886
2019-06-30,19.255,19.69,18.5,1.1900000000000013,1.1900000000000013,19.7425,20.2,19.46,0.7399999999999984,0.7399999999999984,19.0075,19.6,18.33,1.2700000000000031,1.2700000000000031,19.5725,20.1,19.26,0.8399999999999999,0.8399999999999999,95944,143061,30121,112940,-13172
2019-07-07,21.178,21.92,20.19,1.7300000000000004,1.5,21.516000000000002,21.92,20.79,1.1300000000000026,0.9000000000000021,20.692,21.05,20.18,0.870000000000001,0.870000000000001,21.162,21.4,20.59,0.8099999999999987,0.6000000000000014,79771,110854,48815,62039,-2822
2019-07-14,20.244,21.06,19.51,1.5499999999999972,-1.5499999999999972,20.7,21.1,20.04,1.0600000000000023,-1.0600000000000023,19.567999999999998,19.89,19.09,0.8000000000000007,-0.8000000000000007,19.914,20.34,19.18,1.1600000000000001,-1.0199999999999996,54390,67613,36151,31462,-12391
2019-07-21,18.806,18.96,18.53,0.4299999999999997,-0.4299999999999997,19.348,19.83,19.03,0.7999999999999972,0.5799999999999983,18.428,18.75,17.99,0.7600000000000016,-0.21000000000000085,18.912,19.21,18.75,0.46000000000000085,0.39000000000000057,80516,124388,38498,85890,4833
2019-07-28,19.07,19.52,18.26,1.259999999999998,-1.009999999999998,19.498,19.91,18.7,1.2100000000000009,-1.2100000000000009,18.542,19.26,17.64,1.620000000000001,-1.620000000000001,18.824,19.5,18.18,1.3200000000000003,-1.3200000000000003,65255,115845,25692,90153,11353
2019-08-04,17.358,17.86,16.94,0.9199999999999982,-0.33999999999999986,17.94,18.78,17.15,1.6300000000000026,0.9200000000000017,16.922,17.34,16.63,0.7100000000000009,0.7100000000000009,17.445999999999998,18.7,16.95,1.75,1.4299999999999997,72907,135443,25127,110316,6650
2019-08-11,8.068,10.01,6.87,3.1399999999999997,-2.1799999999999997,8.318,10.01,7.39,2.62,-1.7200000000000006,6.938,7.46,6.41,1.0499999999999998,0.6100000000000003,7.314,7.67,6.46,1.21,-0.05999999999999961,515884,769661,279650,490011,-490011
2019-08-18,6.8740000000000006,7.53,6.65,0.8799999999999999,-0.8700000000000001,7.0840000000000005,7.53,6.82,0.71,-0.6400000000000006,6.5,6.68,6.0,0.6799999999999997,-0.5999999999999996,6.642,6.73,6.41,0.3200000000000003,-0.29000000000000004,205766,353094,163720,189374,-2150
2019-08-25,5.836,6.5,5.25,1.25,-1.25,5.9959999999999996,6.53,5.38,1.1500000000000004,-1.1500000000000004,5.548,6.26,5.13,1.13,-1.13,5.638,6.26,5.26,1.0,-1.0,235899,357753,107627,250126,-250126
2019-09-01,5.75,6.02,5.44,0.5799999999999992,0.23999999999999932,6.1325,6.48,5.85,0.6300000000000008,0.41000000000000014,5.4525,5.94,5.01,0.9300000000000006,0.9300000000000006,5.7725,6.13,5.47,0.6600000000000001,0.6600000000000001,203666,265382,136017,129365,-42936
2019-09-08,6.258,6.62,6.0,0.6200000000000001,0.5300000000000002,6.57,6.97,6.38,0.5899999999999999,0.5899999999999999,6.104,6.53,5.88,0.6500000000000004,0.6500000000000004,6.434,6.85,6.14,0.71,0.71,116453,174662,94184,80478,-9948
2019-09-15,7.396,7.83,6.85,0.9800000000000004,0.9800000000000004,7.75,8.24,7.24,1.0,1.0,7.14,7.78,6.6,1.1800000000000006,1.0100000000000007,7.628,7.88,7.19,0.6899999999999995,0.6799999999999997,95087,141057,72310,68747,2606
2019-09-22,7.166,7.85,6.87,0.9799999999999995,-0.9499999999999993,7.362,7.85,7.02,0.8300000000000001,-0.29000000000000004,6.9,7.34,6.74,0.5999999999999996,-0.5800000000000001,7.05,7.41,6.9,0.5099999999999998,-0.3700000000000001,55802,81277,29383,51894,13554
2019-09-29,6.922,7.06,6.75,0.3099999999999996,-0.1899999999999995,7.098,7.19,6.95,0.2400000000000002,-0.040000000000000036,6.788,6.93,6.6,0.33000000000000007,-0.09999999999999964,6.926,7.06,6.82,0.23999999999999932,0.019999999999999574,43638,62989,30947,32042,9538
2019-10-06,6.9639999999999995,7.35,6.55,0.7999999999999998,0.22999999999999954,7.212,7.62,6.81,0.8100000000000005,0.23000000000000043,6.756,7.03,6.54,0.4900000000000002,-0.15000000000000036,6.906,7.21,6.63,0.5800000000000001,-0.15000000000000036,54335,141545,16639,124906,28293
2019-10-13,6.59,6.78,6.46,0.3200000000000003,-0.3200000000000003,6.748,7.04,6.46,0.5800000000000001,-0.33999999999999986,6.352,6.47,6.12,0.34999999999999964,-0.3099999999999996,6.4719999999999995,6.55,6.25,0.2999999999999998,-0.2999999999999998,77552,163053,34414,128639,-19674
2019-10-20,5.989999999999999,6.27,5.72,0.5499999999999998,-0.54,6.118,6.34,5.89,0.4500000000000002,-0.14999999999999947,5.788,6.07,5.65,0.41999999999999993,-0.41999999999999993,5.856,6.13,5.73,0.39999999999999947,-0.3700000000000001,64496,144695,31772,112923,79517
2019-10-27,5.438,5.77,5.23,0.5399999999999991,-0.3099999999999996,5.646,5.92,5.47,0.4500000000000002,-0.16999999999999993,5.124,5.34,4.83,0.5099999999999998,0.019999999999999574,5.394,5.46,5.3,0.16000000000000014,0.1200000000000001,392586,1329182,73108,1256074,-26532
