Date,BBL_Open_average,BBL_Open_max,BBL_Open_min,BBL_Open_volatility,BBL_Open_change,BBL_High_average,BBL_High_max,BBL_High_min,BBL_High_volatility,BBL_High_change,BBL_Low_average,BBL_Low_max,BBL_Low_min,BBL_Low_volatility,BBL_Low_change,BBL_Close_average,BBL_Close_max,BBL_Close_min,BBL_Close_volatility,BBL_Close_change,BBL_Volume_average,BBL_Volume_max,BBL_Volume_min,BBL_Volume_volatility,BBL_Volume_change
2018-01-14,44.522,44.75,44.29,0.46000000000000085,0.0799999999999983,44.716,44.94,44.54,0.3999999999999986,-0.030000000000001137,44.196,44.51,43.85,0.6599999999999966,0.21000000000000085,44.464,44.68,44.17,0.509999999999998,0.4899999999999949,2113884,3261451,1103187,2158264,-1603052
2018-01-21,44.706,45.2,44.18,1.0200000000000031,1.0200000000000031,44.842,45.27,44.2,1.0700000000000003,1.0700000000000003,44.158,44.73,43.72,1.009999999999998,1.009999999999998,44.422,44.8,43.96,0.8399999999999963,0.75,1771916,2160087,1319390,840697,197971
2018-01-28,44.196,44.62,43.22,1.3999999999999986,-1.3999999999999986,44.442,44.77,43.78,0.990000000000002,-0.8500000000000014,43.437999999999995,44.23,41.67,2.559999999999995,-2.489999999999995,43.67,44.72,41.81,2.9099999999999966,-2.469999999999999,1753781,2343508,1025437,1318071,486645
2018-02-04,41.544000000000004,42.15,41.09,1.0599999999999952,-0.22999999999999687,42.176,43.16,41.45,1.7099999999999937,-1.0599999999999952,40.910000000000004,41.59,39.76,1.8300000000000054,-0.21999999999999886,41.696,42.98,40.51,2.469999999999999,-0.9799999999999969,3087006,5480604,1608893,3871711,-663743
2018-02-11,43.56,45.29,42.14,3.1499999999999986,2.3900000000000006,44.4475,45.43,42.79,2.6400000000000006,1.990000000000002,43.145,44.63,41.97,2.6600000000000037,1.8000000000000043,44.17,45.3,42.71,2.5899999999999963,1.3299999999999983,2232283,2942527,1662748,1279779,746059
2018-02-18,42.208,43.18,41.63,1.5499999999999972,1.2199999999999989,42.664,43.41,42.15,1.259999999999998,1.259999999999998,41.924,42.77,41.34,1.4299999999999997,1.3200000000000003,42.29,43.35,41.4,1.9500000000000028,1.6099999999999994,2369396,4040962,1109411,2931551,-2780215
2018-02-25,40.71,42.84,39.41,3.430000000000007,-3.430000000000007,41.032,42.86,39.75,3.1099999999999994,-2.6199999999999974,40.216,42.14,39.07,3.0700000000000003,-2.799999999999997,40.636,42.33,39.7,2.6299999999999955,-2.1499999999999986,2271995,3637682,1542070,2095612,190238
2018-03-04,40.07,41.12,39.15,1.9699999999999989,-1.0399999999999991,40.394,41.49,39.27,2.219999999999999,-1.2100000000000009,39.806,40.9,38.78,2.1199999999999974,-1.1099999999999994,40.134,41.13,39.21,1.9200000000000017,-0.990000000000002,1892198,2706263,1525602,1180661,-78441
2018-03-11,40.334,40.86,39.75,1.1099999999999994,-0.740000000000002,40.448,40.87,39.76,1.1099999999999994,-0.9200000000000017,39.77,40.1,38.92,1.1799999999999997,-0.8500000000000014,39.978,40.31,39.25,1.0600000000000023,-0.6199999999999974,1486904,2529432,963581,1565851,-309114
2018-03-18,39.656,39.86,39.45,0.4099999999999966,0.28999999999999915,40.166000000000004,41.21,39.75,1.4600000000000009,0.13000000000000256,39.172,39.65,38.91,0.740000000000002,-0.03999999999999915,39.724,41.03,38.94,2.0900000000000034,0.2600000000000051,2088496,3188367,1140185,2048182,-166820
2018-03-25,39.63,40.32,38.92,1.3999999999999986,-0.6099999999999994,39.817499999999995,40.35,39.22,1.1300000000000026,-0.5200000000000031,38.97,39.4,38.51,0.8900000000000006,-0.15000000000000568,39.215,39.73,38.79,0.9399999999999977,-0.14000000000000057,1479525,1652004,1317006,334998,-302441
2018-04-01,39.184,39.69,38.58,1.1099999999999994,-0.9299999999999997,39.622,40.05,39.27,0.779999999999994,-0.779999999999994,38.82,39.38,38.27,1.1099999999999994,-0.8599999999999994,39.234,39.58,38.8,0.7800000000000011,-0.5700000000000003,1621648,2186922,1230769,956153,-427215
2018-04-08,41.166,41.91,40.51,1.3999999999999986,1.3999999999999986,41.494,41.92,40.93,0.990000000000002,0.990000000000002,40.842,41.37,40.43,0.9399999999999977,0.5600000000000023,41.1,41.51,40.68,0.8299999999999983,0.3999999999999986,1546481,1741192,1341890,399302,50765
2018-04-15,42.68,43.35,41.56,1.7899999999999991,1.0,42.948,43.55,41.67,1.8799999999999955,1.2199999999999989,42.312,42.8,41.31,1.4899999999999949,0.9699999999999989,42.458,43.0,41.53,1.4699999999999989,0.8200000000000003,3023017,3907379,1596331,2311048,1537478
2018-04-22,42.668,43.29,41.98,1.3100000000000023,-1.0300000000000011,42.954,43.65,42.36,1.2899999999999991,-0.9200000000000017,42.266,42.58,41.85,0.7299999999999969,-0.25,42.56,42.84,42.15,0.6900000000000048,-0.5,2016573,4004245,857813,3146432,-3146432
2018-04-29,42.622,43.47,41.9,1.5700000000000003,1.5700000000000003,42.874,43.56,41.92,1.6400000000000006,1.6400000000000006,42.176,43.06,41.16,1.9000000000000057,1.9000000000000057,42.56,43.25,41.64,1.6099999999999994,1.490000000000002,1555259,2705279,1037802,1667477,-36833
2018-05-06,44.816,46.45,43.09,3.3599999999999994,3.3599999999999994,45.224,46.79,43.12,3.6700000000000017,3.6700000000000017,44.608,46.35,42.56,3.789999999999999,3.789999999999999,45.08,46.59,43.1,3.490000000000002,3.490000000000002,1573728,2062267,1274081,788186,-73630
