Date,COFStock_Open_average,COFStock_Open_max,COFStock_Open_min,COFStock_Open_volatility,COFStock_Open_change,COFStock_High_average,COFStock_High_max,COFStock_High_min,COFStock_High_volatility,COFStock_High_change,COFStock_Low_average,COFStock_Low_max,COFStock_Low_min,COFStock_Low_volatility,COFStock_Low_change,COFStock_Close_average,COFStock_Close_max,COFStock_Close_min,COFStock_Close_volatility,COFStock_Close_change,COFStock_Volume_average,COFStock_Volume_max,COFStock_Volume_min,COFStock_Volume_volatility,COFStock_Volume_change
2018-07-01,93.0775,93.99,92.22,1.769999999999996,0.39000000000000057,93.7375,94.16,93.43,0.7299999999999898,-0.4299999999999926,92.3175,92.84,91.93,0.9099999999999966,0.0899999999999892,93.07,93.78,92.66,1.1200000000000045,-0.8799999999999955,1534569,2460428,871070,1589358,-1101325
2018-07-08,95.516,96.74,94.9,1.8399999999999892,0.04999999999999716,96.294,97.12,95.2,1.9200000000000017,-1.6099999999999994,94.612,95.64,93.56,2.0799999999999983,-0.21999999999999886,95.544,96.56,94.59,1.9699999999999989,-1.9699999999999989,2079620,3123288,1264395,1858893,-1170629
2018-07-15,96.196,98.36,94.66,3.700000000000003,3.700000000000003,97.166,99.19,96.0,3.1899999999999977,3.1899999999999977,95.508,97.06,94.35,2.710000000000008,2.4000000000000057,96.316,97.23,95.37,1.8599999999999994,1.3200000000000074,2801248,5980680,1698678,4282002,4229373
2018-07-22,98.438,100.0,96.74,3.260000000000005,-0.5500000000000114,99.418,100.28,98.5,1.7800000000000011,-1.1700000000000017,96.824,98.54,94.34,4.200000000000003,-2.9299999999999926,97.636,99.35,94.47,4.8799999999999955,-4.8799999999999955,3762008,5637360,2064974,3572386,1746562
2018-07-29,94.69,95.54,94.33,1.210000000000008,1.0400000000000063,95.754,96.76,94.58,2.180000000000007,0.9100000000000108,94.254,95.36,93.46,1.9000000000000057,1.7000000000000028,95.146,96.68,93.77,2.910000000000011,2.910000000000011,2802782,3616921,1916929,1699992,-1057455
2018-08-05,96.94200000000001,97.5,96.52,0.980000000000004,0.12000000000000455,97.586,98.11,96.96,1.1500000000000057,-0.05000000000001137,96.53999999999999,97.35,95.88,1.4699999999999989,0.010000000000005116,97.038,97.63,96.1,1.5300000000000011,-0.4300000000000068,1763263,2465260,1276778,1188482,148533
2018-08-12,97.17,98.89,96.06,2.8299999999999983,2.769999999999996,98.26,99.44,96.78,2.6599999999999966,2.6599999999999966,96.856,98.61,95.75,2.8599999999999994,2.8599999999999994,97.792,99.17,95.81,3.3599999999999994,3.3599999999999994,1894195,2441472,1448549,992923,-69567
2018-08-19,99.952,100.55,99.0,1.5499999999999972,1.0,100.522,101.18,100.0,1.1800000000000068,0.0,99.41199999999999,100.04,98.96,1.0800000000000125,0.35999999999999943,99.966,100.49,99.46,1.0300000000000011,-0.4300000000000068,1582736,2105852,1046450,1059402,-936176
2018-08-26,100.1,101.02,98.76,2.259999999999991,-1.2399999999999949,100.452,101.26,99.19,2.0700000000000074,-2.0700000000000074,99.542,100.32,98.49,1.8299999999999983,-1.3599999999999994,99.98400000000001,100.9,99.09,1.8100000000000023,-1.8100000000000023,1619386,1990197,1337615,652582,433194
2018-09-02,99.33,99.9,98.33,1.5700000000000074,-0.9099999999999966,99.9175,100.89,98.64,2.25,-1.3499999999999943,98.57249999999999,99.69,97.75,1.9399999999999977,-0.9599999999999937,99.05,99.85,98.15,1.6999999999999886,-1.4599999999999937,1934166,2303641,1759434,544207,-77198
2018-09-09,98.084,98.8,97.27,1.5300000000000011,-1.5300000000000011,98.796,99.4,98.2,1.2000000000000028,-1.1700000000000017,97.566,98.42,96.93,1.4899999999999949,-1.2199999999999989,97.89999999999999,98.63,97.0,1.6299999999999955,-0.480000000000004,1898846,2333224,1394475,938749,938749
2018-09-16,98.456,100.08,97.25,2.8299999999999983,1.5200000000000102,99.224,100.55,97.68,2.8699999999999903,1.5300000000000011,97.84,99.11,96.93,2.1799999999999926,1.8000000000000114,98.272,99.26,97.03,2.230000000000004,1.9100000000000108,3638948,5684200,1945891,3738309,2954724
2018-09-23,97.188,99.1,94.83,4.269999999999996,-4.269999999999996,97.458,99.29,95.71,3.5800000000000125,-3.5800000000000125,95.932,97.22,94.58,2.6400000000000006,-2.6400000000000006,96.336,97.63,94.93,2.6999999999999886,-2.6999999999999886,2710193,3388519,1980016,1408503,728432
2018-09-30,96.16,97.13,95.15,1.9799999999999898,1.5499999999999972,96.984,98.14,95.92,2.219999999999999,0.9599999999999937,95.374,95.89,94.65,1.2399999999999949,1.0600000000000023,95.98,96.73,94.95,1.7800000000000011,1.1099999999999994,2434393,2829729,1986353,843376,-721941
2018-10-07,94.82600000000001,96.2,92.9,3.299999999999997,-2.8499999999999943,95.446,96.91,93.27,3.6400000000000006,-3.6400000000000006,92.83,95.47,89.34,6.1299999999999955,-5.599999999999994,93.546,96.43,90.79,5.640000000000001,-5.640000000000001,2818586,3555334,2081575,1473759,861023
2018-10-14,90.96000000000001,91.55,90.4,1.1499999999999915,-0.18999999999999773,92.008,92.3,91.37,0.9299999999999926,0.8999999999999915,90.082,90.37,89.9,0.46999999999999886,0.1699999999999875,91.128,91.63,90.35,1.2800000000000011,1.0799999999999983,2219020,2461639,1851373,610266,-161870
2018-10-21,88.05199999999999,91.07,86.64,4.429999999999993,-3.819999999999993,89.228,91.87,87.44,4.430000000000007,-4.390000000000001,86.146,88.51,84.94,3.5700000000000074,-3.5700000000000074,87.092,88.54,85.75,2.7900000000000063,-2.7900000000000063,4847510,6864388,2655969,4208419,1262067
2018-10-28,88.216,89.31,86.76,2.549999999999997,2.539999999999992,89.206,90.23,87.93,2.299999999999997,1.6899999999999977,87.068,88.77,85.14,3.6299999999999955,1.7199999999999989,88.03399999999999,89.3,86.46,2.8400000000000034,0.8100000000000023,3392363,4372869,2128800,2244069,187716
2018-11-04,89.09,90.27,87.69,2.5799999999999983,2.5799999999999983,90.242,91.48,88.61,2.8700000000000045,2.3799999999999955,88.718,89.87,87.65,2.219999999999999,2.180000000000007,89.806,90.86,88.05,2.8100000000000023,2.3500000000000085,2535359,4166800,1755389,2411411,-2411411
2018-11-11,89.512,90.77,88.24,2.530000000000001,-1.9300000000000068,90.30799999999999,91.44,88.77,2.6700000000000017,-2.1200000000000045,88.244,89.33,87.43,1.8999999999999915,-1.5,88.94800000000001,89.9,87.64,2.260000000000005,-1.480000000000004,2519307,3519700,1749884,1769816,1769816
2018-11-18,86.78,87.92,85.75,2.1700000000000017,-2.1700000000000017,87.44,88.19,86.48,1.7099999999999937,-1.7099999999999937,85.8425,86.83,85.32,1.5100000000000051,-1.5100000000000051,86.4525,87.73,85.63,2.1000000000000085,-2.1000000000000085,1893806,2790443,723044,2067399,-1478982
2018-11-25,88.256,89.58,86.86,2.719999999999999,1.6500000000000057,89.432,90.41,88.34,2.069999999999993,1.5300000000000011,87.718,88.44,86.61,1.8299999999999983,1.7999999999999972,89.024,90.41,87.97,2.4399999999999977,1.710000000000008,2308873,2682870,1806035,876835,-194512
2018-12-02,87.125,90.67,83.18,7.489999999999995,-6.1299999999999955,88.0275,91.6,84.68,6.9199999999999875,-5.959999999999994,84.2925,89.12,81.85,7.27000000000001,-7.230000000000004,85.66,90.47,82.67,7.799999999999997,-7.799999999999997,3135829,3904425,2360364,1544061,300572
2018-12-09,82.19,83.62,79.57,4.050000000000011,-3.5400000000000063,82.81,83.85,81.23,2.6199999999999903,-2.030000000000001,80.292,81.72,78.53,3.1899999999999977,-1.789999999999992,80.994,82.45,78.73,3.719999999999999,-3.719999999999999,2709743,3657578,2151262,1506316,423026
2018-12-16,76.114,78.31,74.17,4.140000000000001,-4.140000000000001,77.14999999999999,78.85,75.35,3.5,-2.8900000000000006,74.318,76.46,72.0,4.459999999999994,-4.459999999999994,74.934,76.91,72.39,4.519999999999996,-4.519999999999996,4206471,4942496,3585037,1357459,273151
2018-12-23,72.72,75.44,71.05,4.390000000000001,4.159999999999997,74.57,75.99,72.89,3.0999999999999943,3.0999999999999943,71.74000000000001,74.23,69.9,4.329999999999998,3.480000000000004,73.71,74.99,70.78,4.209999999999994,3.8799999999999955,2662118,3261288,1749836,1511452,731156
2018-12-30,75.94,77.68,74.49,3.190000000000012,2.690000000000012,77.5375,79.61,75.7,3.9099999999999966,3.9099999999999966,75.60249999999999,77.66,74.38,3.280000000000001,3.280000000000001,77.1375,79.54,75.59,3.950000000000003,3.950000000000003,3071053,3599213,2542879,1056334,308469
2019-01-06,79.986,80.7,79.19,1.5100000000000051,0.18000000000000682,80.8,81.16,80.38,0.7800000000000011,0.5300000000000011,79.188,79.79,78.64,1.1500000000000057,0.4000000000000057,80.292,80.94,79.95,0.9899999999999949,0.9599999999999937,2600902,3485239,1832250,1652989,-833182
2019-01-13,82.14,83.89,80.21,3.680000000000007,3.680000000000007,83.38,85.25,81.63,3.6200000000000045,3.5999999999999943,81.554,82.94,79.92,3.019999999999996,3.019999999999996,83.032,84.97,81.4,3.569999999999993,3.569999999999993,2806776,3767808,2312235,1455573,218726
2019-01-20,80.7375,84.0,78.2,5.799999999999997,-3.019999999999996,81.72,84.16,80.58,3.5799999999999983,-2.8599999999999994,79.5625,82.8,77.71,5.090000000000003,-3.259999999999991,80.35000000000001,83.4,78.2,5.200000000000003,-3.780000000000001,5600950,8586881,3486884,5099997,-1313939
2019-01-27,79.892,80.94,78.74,2.200000000000003,2.200000000000003,80.59,81.34,79.55,1.7900000000000063,1.7900000000000063,79.368,80.43,78.44,1.990000000000009,1.990000000000009,80.278,80.88,79.48,1.3999999999999915,1.3999999999999915,2936511,3848653,2438586,1410067,-1410067
2019-02-03,80.182,81.56,77.91,3.6500000000000057,-2.9399999999999977,80.608,81.62,78.59,3.030000000000001,-3.030000000000001,79.114,80.5,76.82,3.680000000000007,-3.480000000000004,79.85,81.39,77.83,3.5600000000000023,-3.5600000000000023,3144779,3552866,2305686,1247180,-94752
2019-02-10,79.34,80.27,78.08,2.1899999999999977,2.1899999999999977,80.30799999999999,81.71,78.4,3.309999999999988,3.309999999999988,78.968,80.06,77.75,2.3100000000000023,2.3100000000000023,79.8,81.57,78.04,3.529999999999987,3.529999999999987,2273107,2704672,1809847,894825,55276
2019-02-17,82.2525,82.98,81.55,1.4300000000000068,0.519999999999996,82.705,82.98,82.44,0.5400000000000063,-0.14000000000000057,81.4,81.82,81.02,0.7999999999999972,-0.12000000000000455,82.0475,82.72,81.2,1.519999999999996,-1.0,2238367,2952467,1736933,1215534,-855913
2019-02-24,82.05799999999999,84.0,80.71,3.2900000000000063,2.010000000000005,83.196,85.48,81.67,3.8100000000000023,2.8500000000000085,81.572,83.81,80.25,3.5600000000000023,2.4200000000000017,82.48400000000001,84.26,80.9,3.3599999999999994,2.8400000000000034,3120970,4649887,2514291,2135596,567335
2019-03-03,82.602,84.29,80.44,3.8500000000000085,-3.8500000000000085,83.134,84.92,81.43,3.489999999999995,-3.489999999999995,81.508,82.51,80.08,2.430000000000007,-2.430000000000007,82.288,83.31,81.28,2.030000000000001,-1.9399999999999977,2348631,3035770,1713318,1322452,-806574
2019-03-10,83.008,83.62,81.96,1.6600000000000108,1.1500000000000057,84.018,84.52,83.26,1.259999999999991,1.259999999999991,82.784,83.2,81.86,1.3400000000000034,1.0700000000000074,83.416,84.33,82.85,1.480000000000004,1.480000000000004,2329593,2993462,1779810,1213652,66889
2019-03-17,83.678,85.38,82.14,3.239999999999995,-2.4000000000000057,84.298,85.87,82.27,3.6000000000000085,-3.3500000000000085,82.49600000000001,84.37,79.68,4.689999999999998,-4.689999999999998,83.03,84.9,80.0,4.900000000000006,-4.900000000000006,2604620,3119838,2342079,777759,590192
2019-03-24,80.462,81.74,79.86,1.8799999999999955,1.8799999999999955,81.104,82.33,80.48,1.8499999999999943,1.8499999999999943,79.832,81.42,78.45,2.969999999999999,2.969999999999999,80.548,81.69,79.36,2.3299999999999983,2.3299999999999983,2022453,2945592,1268550,1677042,618063
2019-03-31,84.896,87.0,82.35,4.650000000000006,4.650000000000006,86.128,87.25,84.88,2.3700000000000045,2.3700000000000045,84.446,85.9,82.27,3.6300000000000097,3.6300000000000097,85.542,86.7,84.48,2.219999999999999,2.0600000000000023,2384489,3036506,1554012,1482494,-1482494
2019-04-07,86.008,87.35,85.27,2.0799999999999983,1.5499999999999972,86.602,88.69,85.71,2.980000000000004,2.549999999999997,85.394,86.94,84.53,2.4099999999999966,1.6499999999999915,86.17,87.83,85.1,2.730000000000004,1.789999999999992,1535296,2023216,1212079,811137,-386118
2019-04-14,87.7675,88.1,87.45,0.6499999999999915,-0.10000000000000853,88.21000000000001,88.35,87.95,0.3999999999999915,0.3400000000000034,87.095,87.5,86.55,0.9500000000000028,0.9500000000000028,87.705,88.11,86.88,1.230000000000004,1.230000000000004,1713669,2337023,1215387,1121636,198511
2019-04-21,88.418,90.7,87.71,2.990000000000009,2.8299999999999983,89.676,94.14,88.23,5.909999999999997,5.909999999999997,88.062,90.7,87.31,3.3900000000000006,3.3900000000000006,89.074,93.73,87.61,6.1200000000000045,6.1200000000000045,2211126,4310332,1060819,3249513,3249513
2019-04-28,93.062,93.85,92.56,1.289999999999992,-0.6299999999999955,93.738,94.38,93.26,1.1199999999999903,-0.0799999999999983,92.274,93.12,91.58,1.5400000000000063,0.8400000000000034,92.994,94.26,92.38,1.8800000000000097,1.8800000000000097,2129138,2466409,1694466,771943,-771943
2019-05-05,90.882,92.41,89.12,3.289999999999992,-2.3999999999999915,91.892,94.08,90.35,3.730000000000004,-3.3100000000000023,89.928,91.88,88.32,3.5600000000000023,-3.5600000000000023,91.204,93.61,90.2,3.4099999999999966,-3.219999999999999,1976556,2240775,1348808,891967,-859604
2019-05-12,88.986,90.03,88.24,1.7900000000000063,1.5400000000000063,90.386,91.56,88.88,2.680000000000007,2.5,88.456,89.93,87.24,2.690000000000012,2.6100000000000136,89.54,90.98,87.54,3.4399999999999977,3.0,1701854,1899956,1518108,381848,-301429
2019-05-19,90.864,91.97,89.87,2.0999999999999943,-0.539999999999992,91.52,92.27,90.41,1.8599999999999994,-1.0,90.236,91.6,88.6,3.0,-0.269999999999996,90.974,92.2,89.25,2.950000000000003,-0.5999999999999943,1439337,1859198,1117329,741869,-284374
2019-05-26,88.8375,90.36,87.22,3.1400000000000006,-3.1400000000000006,89.5625,90.91,87.58,3.3299999999999983,-3.3299999999999983,87.4075,88.69,85.72,2.969999999999999,-2.969999999999999,88.10249999999999,89.44,85.87,3.569999999999993,-2.8799999999999955,1945819,2785426,1376388,1409038,768947
2019-06-02,88.862,90.16,85.98,4.179999999999993,4.179999999999993,89.836,90.95,87.42,3.530000000000001,3.530000000000001,88.406,90.04,85.87,4.170000000000002,4.170000000000002,89.504,90.36,87.08,3.280000000000001,3.180000000000007,1706944,2050023,1296185,753838,-753838
2019-06-09,91.042,91.38,90.6,0.7800000000000011,0.0799999999999983,91.624,92.24,91.0,1.2399999999999949,-0.730000000000004,90.284,90.98,89.58,1.4000000000000057,-0.7800000000000011,90.732,91.34,90.43,0.9099999999999966,0.13999999999998636,1246322,1402828,1011022,391806,-92816
2019-06-16,91.056,91.73,90.0,1.730000000000004,1.1600000000000108,91.852,92.36,91.05,1.3100000000000023,1.3100000000000023,90.238,90.84,89.73,1.1099999999999994,1.1099999999999994,90.974,91.63,89.95,1.6799999999999926,1.5699999999999932,1979736,3195382,1365347,1830035,1778563
2019-06-23,89.67399999999999,91.0,88.57,2.430000000000007,-0.7900000000000063,90.418,91.18,89.71,1.470000000000013,-0.09000000000000341,88.608,89.34,87.99,1.3500000000000085,1.3500000000000085,89.398,90.74,88.72,2.019999999999996,2.019999999999996,2210461,3156333,1439617,1716716,118160
2019-06-30,92.22,93.0,91.78,1.2199999999999989,0.7000000000000028,92.7325,93.13,91.97,1.1599999999999966,0.29999999999999716,91.34,91.95,90.63,1.3200000000000074,0.7199999999999989,92.1675,92.99,91.1,1.8900000000000006,0.5,1443834,1733430,1107026,626404,-626404
2019-07-07,91.40599999999999,92.22,90.61,1.6099999999999994,-0.9599999999999937,92.03,92.65,91.22,1.4300000000000068,-1.0999999999999943,90.646,91.48,90.0,1.480000000000004,-0.9100000000000108,91.206,92.29,90.16,2.1300000000000097,-0.730000000000004,1775915,2495522,1409756,1085766,90055
2019-07-14,90.28,92.03,88.29,3.739999999999995,0.6500000000000057,90.614,92.14,89.18,2.9599999999999937,0.7600000000000051,89.03,90.23,87.84,2.3900000000000006,0.8400000000000034,89.456,90.65,88.19,2.460000000000008,0.9000000000000057,2650086,4117997,1875014,2242983,2013225
2019-07-21,93.91,96.85,90.52,6.329999999999998,5.469999999999999,95.866,98.62,92.21,6.410000000000011,6.410000000000011,93.404,95.59,90.34,5.25,5.25,95.392,98.08,91.72,6.359999999999999,6.359999999999999,2957409,3944951,2275949,1669002,304164
2019-07-28,92.786,98.03,90.7,7.329999999999998,-7.329999999999998,93.608,98.28,90.7,7.579999999999998,-7.579999999999998,91.234,96.59,88.28,8.310000000000002,-8.310000000000002,92.34,96.92,89.85,7.070000000000007,-7.070000000000007,5223637,12268244,2427935,9840309,374210
2019-08-04,87.726,88.4,86.53,1.8700000000000045,0.18999999999999773,88.65,89.47,88.19,1.2800000000000011,0.010000000000005116,86.452,87.94,85.36,2.5799999999999983,1.3700000000000045,87.868,88.76,86.62,2.1400000000000006,1.0899999999999892,2684444,3189069,2000798,1188271,-1188271
2019-08-11,85.164,86.65,83.94,2.710000000000008,-2.1400000000000006,86.332,87.95,85.08,2.8700000000000045,-1.3200000000000074,84.32000000000001,85.33,83.27,2.0600000000000023,-1.019999999999996,85.104,87.21,83.45,3.759999999999991,-0.18999999999999773,2403978,3076963,1819199,1257764,-163831
2019-08-18,86.22,86.85,85.12,1.7299999999999898,-1.7299999999999898,86.674,87.45,85.89,1.5600000000000023,-1.5600000000000023,85.012,86.25,82.68,3.569999999999993,-3.569999999999993,85.41,86.97,83.11,3.8599999999999994,-3.8599999999999994,1845014,2172429,1073487,1098942,105984
2019-08-25,84.73,86.89,82.76,4.1299999999999955,3.3400000000000034,85.62,87.27,84.32,2.950000000000003,2.950000000000003,84.042,86.21,82.63,3.5799999999999983,3.059999999999988,84.964,86.62,83.11,3.510000000000005,2.3400000000000034,1783178,1927796,1428913,498883,450159
2019-09-01,86.85,88.42,85.75,2.6700000000000017,2.6700000000000017,87.5125,88.9,86.0,2.9000000000000057,2.680000000000007,86.1075,87.79,84.47,3.3200000000000074,3.3200000000000074,86.955,88.32,85.35,2.969999999999999,2.8400000000000034,2112149,2647459,1594230,1053229,-1053229
2019-09-08,91.586,93.92,88.98,4.939999999999998,4.939999999999998,92.756,94.66,91.35,3.3100000000000023,3.3100000000000023,90.764,93.12,88.77,4.3500000000000085,4.3500000000000085,92.282,93.62,90.96,2.660000000000011,2.660000000000011,2327441,3212006,1787687,1424319,-743525
2019-09-15,93.528,94.12,92.89,1.230000000000004,0.4399999999999977,94.352,94.73,94.19,0.5400000000000063,-0.20000000000000284,92.782,93.25,92.51,0.7399999999999949,0.0799999999999983,93.616,94.34,92.74,1.6000000000000085,-1.6000000000000085,1992721,2842625,1375172,1467453,440530
2019-09-22,91.95,93.22,91.24,1.980000000000004,-0.269999999999996,92.53,93.32,91.94,1.3799999999999955,-0.9200000000000017,90.886,91.72,90.23,1.4899999999999949,-0.9599999999999937,91.592,92.85,91.13,1.7199999999999989,-1.509999999999991,2066461,3411361,1357173,2054188,-445401
2019-09-29,88.736,91.85,85.93,5.9199999999999875,-5.9199999999999875,89.154,92.1,86.29,5.809999999999988,-4.469999999999999,87.01,90.86,83.73,7.1299999999999955,-5.189999999999998,87.89,90.98,85.83,5.150000000000006,-3.660000000000011,2102806,2861573,1577418,1284155,259764
2019-10-06,86.45400000000001,88.51,85.17,3.3400000000000034,1.5200000000000102,87.762,90.4,86.15,4.25,2.450000000000003,86.05,88.27,84.36,3.9099999999999966,1.4099999999999966,86.564,88.82,84.4,4.4199999999999875,1.9399999999999977,1816365,2479129,1331477,1147652,1147652
2019-10-13,89.626,90.54,88.52,2.0200000000000102,1.4000000000000057,90.564,91.14,89.32,1.8200000000000074,1.2000000000000028,89.104,89.79,88.28,1.5100000000000051,1.269999999999996,89.698,90.13,88.61,1.519999999999996,1.1899999999999977,1841645,2182331,1446426,735905,330138
