Date,CCGGYStock_Open_average,CCGGYStock_Open_max,CCGGYStock_Open_min,CCGGYStock_Open_volatility,CCGGYStock_Open_change,CCGGYStock_High_average,CCGGYStock_High_max,CCGGYStock_High_min,CCGGYStock_High_volatility,CCGGYStock_High_change,CCGGYStock_Low_average,CCGGYStock_Low_max,CCGGYStock_Low_min,CCGGYStock_Low_volatility,CCGGYStock_Low_change,CCGGYStock_Close_average,CCGGYStock_Close_max,CCGGYStock_Close_min,CCGGYStock_Close_volatility,CCGGYStock_Close_change,CCGGYStock_Volume_average,CCGGYStock_Volume_max,CCGGYStock_Volume_min,CCGGYStock_Volume_volatility,CCGGYStock_Volume_change
2018-01-14,10.82,10.92,10.67,0.25,0.11000000000000121,10.844999999999999,11.0,10.67,0.33000000000000007,0.21000000000000085,10.7275,10.9,10.62,0.28000000000000114,0.2699999999999996,10.817499999999999,10.97,10.62,0.3500000000000014,0.20000000000000107,4236,7667,388,7279,-2350
2018-01-21,11.458,11.82,11.07,0.75,0.75,11.622,11.91,11.39,0.5199999999999996,0.5199999999999996,11.424,11.79,11.07,0.7199999999999989,0.7199999999999989,11.464,11.79,11.08,0.7099999999999991,0.7099999999999991,3189,5855,0,5855,-1544
2018-01-28,11.3525,11.65,11.03,0.620000000000001,-0.620000000000001,11.3925,11.8,11.03,0.7700000000000014,-0.7700000000000014,11.3525,11.65,11.03,0.620000000000001,-0.620000000000001,11.3925,11.8,11.03,0.7700000000000014,-0.7700000000000014,725,1724,0,1724,-1724
2018-02-04,10.576,10.85,10.12,0.7300000000000004,-0.7300000000000004,10.586,10.85,10.17,0.6799999999999997,-0.6799999999999997,10.574,10.84,10.12,0.7200000000000006,-0.7200000000000006,10.584,10.84,10.17,0.6699999999999999,-0.6699999999999999,426,1340,0,1340,550
2018-02-11,10.506666666666668,10.65,10.3,0.34999999999999964,0.34999999999999964,10.536666666666667,10.66,10.3,0.35999999999999943,0.34999999999999964,10.506666666666668,10.65,10.3,0.34999999999999964,0.34999999999999964,10.536666666666667,10.66,10.3,0.35999999999999943,0.34999999999999964,176,529,0,529,0
2018-02-18,10.69,10.84,10.49,0.34999999999999964,-0.1899999999999995,10.7875,10.84,10.68,0.16000000000000014,0.10999999999999943,10.69,10.84,10.49,0.34999999999999964,-0.1899999999999995,10.78,10.84,10.68,0.16000000000000014,0.08000000000000007,1956,4363,0,4363,3462
2018-02-25,10.693999999999999,10.79,10.51,0.27999999999999936,-0.27999999999999936,10.706,10.85,10.51,0.33999999999999986,-0.33999999999999986,10.638,10.79,10.51,0.27999999999999936,-0.27999999999999936,10.65,10.85,10.51,0.33999999999999986,-0.33999999999999986,955,2351,0,2351,-767
2018-03-04,10.5425,10.63,10.51,0.120000000000001,0.11000000000000121,10.66,10.89,10.51,0.3800000000000008,0.02000000000000135,10.515,10.52,10.51,0.009999999999999787,0.0,10.64,10.89,10.51,0.3800000000000008,-0.03999999999999915,11004,38414,0,38414,-4290
2018-03-11,10.358,10.62,10.13,0.48999999999999844,-0.3899999999999988,10.414,10.62,10.13,0.48999999999999844,-0.3899999999999988,10.356,10.62,10.13,0.48999999999999844,-0.379999999999999,10.412,10.62,10.13,0.48999999999999844,-0.379999999999999,501,1721,0,1721,-1721
2018-03-18,9.953999999999999,10.28,9.7,0.5800000000000001,-0.5800000000000001,10.07,10.49,9.7,0.7900000000000009,-0.5,9.831999999999999,10.06,9.6,0.46000000000000085,-0.34999999999999964,10.062,10.49,9.7,0.7900000000000009,-0.5,4175,9202,0,9202,-1894
2018-03-25,10.133333333333333,10.3,10.0,0.3000000000000007,-0.20000000000000107,10.133333333333333,10.3,10.0,0.3000000000000007,-0.20000000000000107,10.003333333333334,10.3,9.61,0.6900000000000013,-0.20000000000000107,10.003333333333334,10.3,9.61,0.6900000000000013,-0.20000000000000107,611,1834,0,1834,0
2018-04-01,10.405000000000001,10.89,9.93,0.9600000000000009,0.620000000000001,10.4325,10.93,9.93,1.0,0.6899999999999995,10.29,10.71,9.86,0.8500000000000014,0.620000000000001,10.3225,10.78,9.92,0.8599999999999994,0.6899999999999995,1636,5071,0,5071,634
2018-04-08,11.055,11.13,10.98,0.15000000000000036,0.15000000000000036,11.190000000000001,11.4,10.98,0.41999999999999993,0.41999999999999993,10.985,11.13,10.84,0.2900000000000009,0.2900000000000009,11.120000000000001,11.4,10.84,0.5600000000000005,0.5600000000000005,917,1058,776,282,282
2018-04-15,11.84,12.0,11.67,0.33000000000000007,-0.33000000000000007,11.916666666666666,12.0,11.86,0.14000000000000057,-0.14000000000000057,11.84,12.0,11.67,0.33000000000000007,-0.33000000000000007,11.876666666666667,12.0,11.74,0.2599999999999998,-0.2599999999999998,967,2186,0,2186,2186
2018-04-22,11.574,12.01,11.42,0.5899999999999999,-0.5899999999999999,11.762,12.01,11.51,0.5,-0.28999999999999915,11.574,12.01,11.42,0.5899999999999999,-0.5899999999999999,11.762,12.01,11.51,0.5,-0.28999999999999915,1046,2113,0,2113,1419
2018-04-29,11.081999999999999,11.28,10.86,0.41999999999999993,-0.3100000000000005,11.09,11.28,10.88,0.3999999999999986,-0.33000000000000007,11.064,11.28,10.85,0.4299999999999997,-0.27000000000000135,11.07,11.28,10.88,0.3999999999999986,-0.27000000000000135,1088,3311,0,3311,-3311
2018-05-06,11.12,11.37,11.02,0.34999999999999964,0.11000000000000121,11.12,11.37,11.02,0.34999999999999964,0.11000000000000121,11.078,11.37,10.92,0.4499999999999993,0.11999999999999922,11.078,11.37,10.92,0.4499999999999993,0.11999999999999922,763,2869,0,2869,1922
