Date,APA_Open_average,APA_Open_max,APA_Open_min,APA_Open_volatility,APA_Open_change,APA_High_average,APA_High_max,APA_High_min,APA_High_volatility,APA_High_change,APA_Low_average,APA_Low_max,APA_Low_min,APA_Low_volatility,APA_Low_change,APA_Close_average,APA_Close_max,APA_Close_min,APA_Close_volatility,APA_Close_change,APA_Volume_average,APA_Volume_max,APA_Volume_min,APA_Volume_volatility,APA_Volume_change
2018-06-03,40.632,42.95,38.98,3.970000000000006,3.970000000000006,41.92,45.29,39.51,5.780000000000001,5.780000000000001,40.31,42.7,38.6,4.100000000000001,4.100000000000001,41.484,44.6,39.25,5.350000000000001,5.350000000000001,4709357,6943399,3352493,3590906,3590906
2018-06-10,43.028,44.6,41.61,2.990000000000002,-2.990000000000002,43.696,44.61,42.71,1.8999999999999986,-1.009999999999998,42.106,42.79,41.3,1.490000000000002,-1.1299999999999955,42.684,43.32,41.61,1.7100000000000009,0.0800000000000054,6325070,8703638,3793746,4909892,-643181
2018-06-17,44.324,45.97,42.13,3.8399999999999963,2.6199999999999974,45.232,46.34,43.53,2.8100000000000023,1.509999999999998,43.492,44.66,42.09,2.569999999999993,0.8899999999999935,44.24,45.68,43.14,2.539999999999999,-0.11999999999999744,5350492,8224112,3977672,4246440,86601
2018-06-24,45.32,46.13,43.41,2.720000000000006,2.710000000000001,46.174,47.49,44.36,3.1300000000000026,2.0700000000000003,44.693999999999996,46.13,43.12,3.010000000000005,1.25,45.486,46.75,44.17,2.5799999999999983,0.509999999999998,3997913,4915242,2762797,2152445,792548
2018-07-01,46.195,47.33,45.56,1.769999999999996,1.769999999999996,47.222500000000004,48.52,46.52,2.0,1.7800000000000011,45.93,47.02,45.32,1.7000000000000028,1.7000000000000028,46.855,48.4,45.78,2.6199999999999974,2.6199999999999974,3373420,4284063,2373553,1910510,1910510
2018-07-08,47.52,48.9,46.55,2.3500000000000014,-2.3500000000000014,48.116,49.59,46.65,2.940000000000005,-2.940000000000005,46.65,47.87,45.32,2.549999999999997,-2.549999999999997,47.362,48.61,46.0,2.6099999999999994,-2.6099999999999994,2921531,3221620,2749447,472173,237829
2018-07-15,44.748,45.51,44.26,1.25,-0.6000000000000014,45.04,45.77,44.55,1.220000000000006,-0.3500000000000014,44.196,44.99,43.69,1.3000000000000043,-0.7100000000000009,44.6,45.26,44.35,0.9099999999999966,-0.9099999999999966,2536974,3590441,1857947,1732494,-796997
2018-07-22,45.246,45.8,44.39,1.4099999999999966,1.2100000000000009,46.014,46.38,45.54,0.8400000000000034,0.8400000000000034,44.994,45.6,44.38,1.2199999999999989,1.2199999999999989,45.508,46.06,45.01,1.0500000000000043,1.0100000000000051,2209692,2691562,1960919,730643,-274716
2018-07-29,45.116,46.15,44.27,1.8799999999999955,-0.9399999999999977,45.772,46.41,45.19,1.2199999999999989,-0.28999999999999915,44.254,45.12,42.63,2.489999999999995,-0.259999999999998,45.228,46.0,44.41,1.5900000000000034,-0.35999999999999943,3394338,5896480,1847477,4049003,77465
2018-08-05,44.884,46.29,42.89,3.3999999999999986,-2.1599999999999966,45.622,46.89,44.22,2.6700000000000017,-2.0700000000000003,43.952,45.89,42.27,3.6199999999999974,-2.240000000000002,44.732,46.38,43.29,3.0900000000000034,-2.690000000000005,4098531,9334521,2369875,6964646,278601
2018-08-12,42.824,44.22,41.81,2.4099999999999966,-2.4099999999999966,43.192,44.8,42.41,2.3900000000000006,-2.3900000000000006,42.160000000000004,43.85,41.67,2.1799999999999997,-2.1799999999999997,42.416,43.9,41.98,1.9200000000000017,-1.8699999999999974,2451804,3975098,1589245,2385853,297751
2018-08-19,43.083999999999996,43.54,42.43,1.1099999999999994,1.1099999999999994,43.464,43.89,42.92,0.9699999999999989,0.9499999999999957,42.888,43.41,42.34,1.0699999999999932,1.0699999999999932,43.214,43.77,42.67,1.1000000000000014,1.1000000000000014,1744340,1938727,1528298,410429,-410429
2018-08-26,43.6325,44.07,42.98,1.0900000000000034,0.3299999999999983,44.13,44.53,43.77,0.759999999999998,0.44999999999999574,43.105,43.61,42.67,0.9399999999999977,0.6799999999999997,43.675,44.38,42.76,1.6200000000000045,1.0700000000000003,2604549,3175313,2096277,1079036,-3078
2018-09-02,43.208,44.02,42.23,1.7900000000000063,-0.8500000000000014,43.784,44.13,42.92,1.2100000000000009,-0.2700000000000031,42.576,42.98,41.82,1.1599999999999966,0.0,43.188,43.92,42.66,1.2600000000000051,0.13000000000000256,2104481,2554499,1651938,902561,195855
2018-09-09,44.584,45.75,43.13,2.6199999999999974,2.6199999999999974,45.434,46.46,44.27,2.1899999999999977,2.1899999999999977,44.242,45.54,43.06,2.479999999999997,2.479999999999997,45.0,45.78,44.09,1.6899999999999977,1.6899999999999977,2617240,2866516,2100865,765651,738936
2018-09-16,46.452,47.19,46.01,1.1799999999999997,0.6300000000000026,47.206,48.03,46.61,1.4200000000000017,1.2199999999999989,45.972,46.81,45.5,1.3100000000000023,0.9299999999999997,46.434,47.48,45.67,1.8099999999999952,1.2199999999999989,3658099,5069854,2524206,2545648,1823383
2018-09-23,47.534,47.96,47.02,0.9399999999999977,-0.28999999999999915,48.346,48.88,47.74,1.1400000000000006,0.1600000000000037,47.256,47.6,47.02,0.5799999999999983,0.030000000000001137,47.694,48.36,47.23,1.1300000000000026,0.5799999999999983,2948012,3386621,2257107,1129514,-765155
2018-09-30,48.376,48.74,47.56,1.1799999999999997,-0.9899999999999949,48.922,49.56,48.42,1.1400000000000006,-0.269999999999996,47.842,48.35,47.06,1.2899999999999991,-0.9099999999999966,48.378,48.88,47.98,0.9000000000000057,-0.5499999999999972,2962959,3593229,1973699,1619530,1159837
2018-10-07,46.862,48.95,45.35,3.6000000000000014,-3.1000000000000014,47.336,50.03,45.56,4.469999999999999,-4.230000000000004,45.444,48.19,44.03,4.159999999999997,-3.6999999999999957,46.006,49.3,44.57,4.729999999999997,-4.729999999999997,4260272,5432642,2758263,2674379,-1635865
2018-10-14,43.202,44.89,42.05,2.8400000000000034,-2.789999999999999,43.448,44.96,42.14,2.8200000000000003,-2.8200000000000003,42.338,44.23,40.98,3.25,-3.25,42.702,44.51,41.29,3.219999999999999,-3.219999999999999,3539717,4704228,3150527,1553701,-293208
2018-10-21,38.876,40.38,37.58,2.8000000000000043,-2.740000000000002,39.102,40.4,37.9,2.5,-2.480000000000004,37.364,38.98,35.6,3.3799999999999955,-3.3799999999999955,37.894,39.78,36.18,3.6000000000000014,-3.6000000000000014,3555785,3900642,3236862,663780,292694
2018-10-28,37.008,37.9,35.75,2.1499999999999986,0.9299999999999997,38.158,39.06,37.47,1.5900000000000034,0.3399999999999963,36.24,37.7,35.5,2.200000000000003,0.9699999999999989,37.038,37.83,35.94,1.8900000000000006,0.12999999999999545,6053356,9358301,4114185,5244116,-686377
2018-11-04,37.198,38.09,35.13,2.960000000000001,-0.23000000000000398,37.897999999999996,38.62,37.41,1.2100000000000009,-0.36999999999999744,36.24,37.34,35.02,2.3200000000000003,-0.8999999999999986,36.86,37.81,36.02,1.7899999999999991,-1.2900000000000063,4469618,7827920,2882458,4945462,918375
2018-11-11,36.428,37.07,35.87,1.2000000000000028,0.8200000000000003,37.202,37.64,36.83,0.8100000000000023,0.5499999999999972,35.94,36.7,35.2,1.5,1.1699999999999946,36.462,37.43,35.24,2.1899999999999977,1.2899999999999991,4589973,5550894,3346539,2204355,-1917384
2018-11-18,35.1825,35.62,34.75,0.8699999999999974,-0.259999999999998,35.9275,36.79,35.09,1.6999999999999957,-0.030000000000001137,34.6075,34.99,34.2,0.7899999999999991,0.6799999999999997,35.2325,36.03,34.67,1.3599999999999994,0.6999999999999957,3930592,5721298,1860723,3860575,-969535
2018-11-25,35.43,36.4,35.02,1.3799999999999955,1.1799999999999997,35.912,37.09,35.2,1.8900000000000006,1.5500000000000043,34.958,36.03,34.24,1.7899999999999991,1.3000000000000043,35.5,36.49,35.08,1.4100000000000037,1.4100000000000037,4039248,5394913,3084235,2310678,-353581
2018-12-02,34.5075,36.4,32.57,3.8299999999999983,-3.8299999999999983,34.7575,36.57,32.92,3.6499999999999986,-3.6499999999999986,32.8525,34.94,30.54,4.399999999999999,-4.399999999999999,33.3025,35.04,31.26,3.7799999999999976,-3.7799999999999976,5293380,6758302,3611953,3146349,3146349
2018-12-09,30.978,31.7,30.05,1.6499999999999986,-1.6499999999999986,31.626,32.25,30.87,1.379999999999999,-1.1199999999999974,30.242,31.0,29.88,1.120000000000001,0.07000000000000028,30.722,31.33,30.17,1.1599999999999966,-0.3999999999999986,6468600,6897442,5957208,940234,-234223
2018-12-16,28.19,30.16,26.17,3.9899999999999984,-3.9899999999999984,28.674,30.31,26.33,3.9800000000000004,-3.9800000000000004,27.2,29.05,25.26,3.789999999999999,-3.789999999999999,27.387999999999998,29.24,25.4,3.84,-3.84,6664516,9967583,3044512,6923071,-5152521
2018-12-23,26.415,27.01,25.65,1.360000000000003,0.8500000000000014,26.9725,27.15,26.74,0.41000000000000014,-0.11999999999999744,25.59,26.25,24.56,1.6900000000000013,1.3800000000000026,26.5925,27.04,26.25,0.7899999999999991,-0.7899999999999991,5588466,7648356,4429868,3218488,-3218488
2018-12-30,27.22,28.37,25.61,2.7600000000000016,2.7600000000000016,28.24,29.15,27.58,1.5700000000000003,1.5700000000000003,26.8975,27.92,25.59,2.330000000000002,2.330000000000002,27.884999999999998,28.93,27.11,1.8200000000000003,1.8200000000000003,4530257,5351459,3924411,1427048,-705089
2019-01-06,30.102,30.65,29.24,1.4100000000000001,1.360000000000003,30.919999999999998,31.86,29.6,2.259999999999998,2.259999999999998,29.836000000000002,30.51,28.75,1.7600000000000016,1.7600000000000016,30.77,31.57,29.36,2.210000000000001,2.210000000000001,4907710,6869149,3929942,2939207,567540
2019-01-13,31.7825,32.17,31.0,1.1700000000000017,-0.26000000000000156,32.2575,32.51,31.91,0.5999999999999979,-0.10999999999999943,31.285,31.7,30.78,0.9199999999999982,0.21999999999999886,31.685000000000002,32.09,31.21,0.8800000000000026,0.3400000000000034,5579137,8929696,3943206,4986490,-200069
2019-01-20,31.556,32.11,30.92,1.1899999999999977,-0.17999999999999972,32.084,32.45,31.81,0.6400000000000041,0.4799999999999969,31.13,31.69,30.55,1.1400000000000006,0.0,31.736,32.29,30.97,1.3200000000000003,0.7699999999999996,4379926,4626634,4161366,465268,465268
2019-01-27,32.884,33.45,32.0,1.4500000000000028,-0.6099999999999994,33.336,33.48,33.12,0.35999999999999943,-0.30000000000000426,32.408,32.81,31.76,1.0500000000000007,-0.8199999999999967,33.016,33.4,32.65,0.75,0.05000000000000426,4921965,5799698,3361022,2438676,-349574
2019-02-03,31.414,33.05,29.5,3.549999999999997,-3.549999999999997,31.79,33.27,30.59,2.6800000000000033,-2.6800000000000033,30.698,32.66,29.32,3.3399999999999963,-3.179999999999996,31.086000000000002,32.83,29.87,2.9599999999999973,-2.479999999999997,3963485,4388430,3228505,1159925,-658332
2019-02-10,31.82,33.08,30.98,2.099999999999998,2.099999999999998,32.6,33.49,31.61,1.8800000000000026,1.8800000000000026,31.689999999999998,32.79,30.95,1.8399999999999999,1.8399999999999999,32.332499999999996,33.3,31.08,2.219999999999999,2.219999999999999,4596266,4873090,3972550,900540,55400
2019-02-17,33.396,33.79,33.05,0.740000000000002,0.23000000000000398,33.844,34.21,33.6,0.6099999999999994,0.10999999999999943,33.088,33.28,32.83,0.45000000000000284,0.28000000000000114,33.482,33.8,33.31,0.4899999999999949,0.14999999999999858,4531665,7531757,3039994,4491763,183633
2019-02-24,33.632,34.23,33.3,0.9299999999999997,0.8399999999999963,34.068,34.33,33.72,0.6099999999999994,0.6099999999999994,32.9,33.23,32.08,1.1499999999999986,0.09000000000000341,33.498000000000005,33.99,33.09,0.8999999999999986,0.5799999999999983,4943555,7677586,2791913,4885673,1410553
2019-03-03,32.944,33.62,32.26,1.3599999999999994,-1.3599999999999994,33.258,33.84,32.61,1.230000000000004,-0.740000000000002,32.306,33.06,31.52,1.5400000000000027,-0.9200000000000017,32.885999999999996,33.73,31.95,1.7799999999999976,-0.9799999999999969,4091288,5241090,3007721,2233369,1666049
2019-03-10,33.952,34.61,32.97,1.6400000000000006,1.6400000000000006,34.468,35.12,33.74,1.3799999999999955,1.3799999999999955,33.774,34.5,32.73,1.7700000000000031,1.7700000000000031,34.346000000000004,35.01,33.68,1.3299999999999983,1.3299999999999983,4141171,5924649,2894019,3030630,-3030630
2019-03-17,35.046,35.73,34.36,1.3699999999999974,-0.4799999999999969,35.666000000000004,36.17,35.1,1.0700000000000003,-0.3500000000000014,34.488,34.98,34.24,0.7399999999999949,-0.0899999999999963,35.12,36.08,34.49,1.5899999999999963,0.4299999999999997,3650376,4329478,2768316,1561162,584278
2019-03-24,35.27,35.54,34.74,0.7999999999999972,-0.509999999999998,35.58,36.08,35.16,0.9200000000000017,-0.8999999999999986,34.794000000000004,35.31,34.58,0.730000000000004,-0.7199999999999989,35.08,35.66,34.66,1.0,-0.6899999999999977,3131843,3890872,2613210,1277662,561956
2019-03-31,34.37,35.69,33.06,2.6299999999999955,0.6899999999999977,34.99,36.05,33.49,2.559999999999995,0.9199999999999946,33.658,35.42,31.98,3.4400000000000013,1.1499999999999986,34.368,35.57,33.06,2.509999999999998,1.2800000000000011,4569514,5901764,2819497,3082267,563988
2019-04-07,35.896,37.37,34.97,2.3999999999999986,1.0599999999999952,36.434,38.12,35.51,2.6099999999999994,1.2600000000000051,35.324,36.18,34.73,1.4500000000000028,1.1599999999999966,35.738,36.5,34.88,1.6199999999999974,1.0700000000000003,3753341,6469028,2700357,3768671,687423
2019-04-14,36.56,36.91,36.18,0.7299999999999969,0.2700000000000031,36.95,37.2,36.73,0.47000000000000597,0.47000000000000597,35.9975,36.62,35.56,1.0599999999999952,0.39000000000000057,36.59,37.09,35.87,1.220000000000006,0.5300000000000011,3939442,4584972,3302313,1282659,-679875
2019-04-21,35.168,37.18,32.93,4.25,-4.25,35.486,37.4,33.77,3.6299999999999955,-3.6299999999999955,34.188,36.09,32.69,3.4000000000000057,-3.280000000000001,34.45,36.43,33.06,3.3699999999999974,-3.210000000000001,3892359,4767568,2711305,2056263,-2056263
2019-04-28,31.52,33.71,29.98,3.7300000000000004,-3.6000000000000014,32.078,33.72,30.92,2.799999999999997,-2.799999999999997,30.782,32.6,29.74,2.860000000000003,-2.7200000000000024,31.154,32.91,29.78,3.1299999999999955,-2.1299999999999955,4948567,7311630,3237791,4073839,1017270
2019-05-05,30.554,31.0,30.29,0.7100000000000009,0.4599999999999973,31.11,31.39,30.52,0.870000000000001,0.629999999999999,30.022,30.24,29.82,0.41999999999999815,0.03999999999999915,30.708,31.22,30.14,1.0799999999999983,-0.370000000000001,5416615,12126966,2916694,9210272,-1067412
2019-05-12,30.718,31.43,30.16,1.2699999999999996,0.3000000000000007,31.172,31.65,30.55,1.0999999999999979,-0.75,30.352,31.04,29.72,1.3200000000000003,-0.4400000000000013,30.75,31.23,29.93,1.3000000000000007,-1.0800000000000018,3027422,3508331,2706106,802225,544343
2019-05-19,29.32,30.59,27.99,2.6000000000000014,-1.9700000000000024,29.6675,30.88,28.44,2.4399999999999977,-2.4399999999999977,28.475,29.89,27.19,2.6999999999999993,-2.6999999999999993,28.8275,30.83,27.33,3.5,-3.5,3993869,5128253,3024032,2104221,1101697
2019-05-26,26.552,27.48,25.68,1.8000000000000007,-0.870000000000001,26.92,27.59,26.41,1.1799999999999997,-0.39000000000000057,26.092,26.91,25.54,1.370000000000001,-0.5100000000000016,26.542,26.91,26.07,0.8399999999999999,-0.019999999999999574,5103498,6622453,3831250,2791203,556804
2019-06-02,28.304,28.93,27.3,1.629999999999999,1.5899999999999999,28.916,29.45,28.46,0.9899999999999984,0.7399999999999984,27.964,28.69,27.14,1.5500000000000007,1.5500000000000007,28.61,28.95,28.04,0.9100000000000001,0.5399999999999991,4727571,6135878,3624454,2511424,-2511424
2019-06-09,28.39,29.16,27.31,1.8500000000000014,-1.8500000000000014,28.61,29.3,27.93,1.370000000000001,-1.370000000000001,27.756,28.69,27.08,1.610000000000003,-1.610000000000003,28.11,28.85,27.49,1.360000000000003,-1.0100000000000016,4547269,10080094,2166054,7914040,-1799260
2019-06-16,29.042,29.62,28.05,1.5700000000000003,1.5700000000000003,29.502,29.98,28.96,1.0199999999999996,0.9299999999999997,28.72,29.22,28.05,1.1699999999999982,0.9299999999999997,29.096,29.64,28.62,1.0199999999999996,0.4299999999999997,3591260,5130910,2542073,2588837,-1500699
2019-06-23,29.06,29.68,28.65,1.0300000000000011,0.75,29.422,29.9,29.13,0.7699999999999996,0.7199999999999989,28.524,28.83,28.19,0.639999999999997,0.639999999999997,28.812,29.2,28.22,0.9800000000000004,0.9800000000000004,3393798,3739058,2559237,1179821,-70717
2019-06-30,27.6575,29.13,26.94,2.1899999999999977,-2.1899999999999977,27.7725,29.13,27.04,2.09,-2.09,26.795,27.34,26.41,0.9299999999999997,-0.9299999999999997,27.09,27.4,26.5,0.8999999999999986,-0.8999999999999986,5658653,8024082,3235501,4788581,2513516
2019-07-07,26.972,27.44,26.4,1.0400000000000027,0.6500000000000021,27.346,27.98,27.0,0.9800000000000004,0.0799999999999983,26.464000000000002,26.94,25.93,1.0100000000000016,0.370000000000001,26.884,27.47,26.35,1.1199999999999974,-0.5999999999999979,4672824,6288563,3141576,3146987,-2356609
2019-07-14,24.632,26.23,23.35,2.879999999999999,-2.240000000000002,24.89,26.23,24.1,2.129999999999999,-1.9800000000000004,23.926,25.16,23.16,2.0,-1.6099999999999994,24.232,25.24,23.55,1.6899999999999977,-1.379999999999999,6808750,9291451,3533853,5757598,-4776202
2019-07-21,24.240000000000002,25.01,23.82,1.1900000000000013,0.14000000000000057,24.596,25.23,23.97,1.2600000000000016,-0.41000000000000014,23.706,24.21,23.0,1.2100000000000009,-0.75,24.108,24.79,23.33,1.4600000000000009,-0.9800000000000004,4247656,5418176,3310823,2107353,2107353
2019-07-28,23.618000000000002,24.23,23.07,1.1600000000000001,0.3200000000000003,24.416,24.94,23.66,1.2800000000000011,-0.7100000000000009,23.212,23.82,22.6,1.2199999999999989,0.0,24.016000000000002,24.42,23.25,1.1700000000000017,-0.8500000000000014,5900443,8212138,4508694,3703444,487522
2019-08-04,22.482,23.32,21.8,1.5199999999999996,-1.5199999999999996,22.642,23.61,22.0,1.6099999999999994,-1.6099999999999994,21.772,22.52,21.14,1.379999999999999,-1.379999999999999,22.176,22.92,21.55,1.370000000000001,-1.370000000000001,5813661,9281486,3270750,6010736,4420510
2019-08-11,20.734,21.35,19.92,1.4299999999999997,-0.10000000000000142,21.382,22.53,20.16,2.370000000000001,-0.5500000000000007,20.306,21.14,19.44,1.6999999999999993,-0.019999999999999574,20.934,21.92,19.93,1.990000000000002,-0.020000000000003126,7522796,15607871,5149145,10458726,-10076142
2019-08-18,21.5,22.05,20.93,1.120000000000001,-0.7800000000000011,21.754,22.23,21.23,1.0,-0.6799999999999997,21.168,21.59,20.59,1.0,-0.6999999999999993,21.326,21.75,20.69,1.0599999999999987,-0.75,4917431,7435059,2915056,4520003,1732362
2019-08-25,21.555,22.08,21.12,0.9599999999999973,0.8999999999999986,21.9525,22.27,21.33,0.9400000000000013,0.9400000000000013,21.175,21.81,20.59,1.2199999999999989,0.7899999999999991,21.55,22.04,20.96,1.0799999999999983,0.6099999999999994,4212266,5229953,3152287,2077666,-2077666
2019-09-01,22.062,22.79,21.07,1.7199999999999989,1.7199999999999989,22.61,23.71,21.5,2.210000000000001,2.210000000000001,21.742,22.64,20.27,2.370000000000001,2.370000000000001,22.424,23.65,21.41,2.2399999999999984,2.2399999999999984,4790754,6123149,3852972,2270177,1161632
2019-09-08,24.442,26.86,23.44,3.419999999999998,2.960000000000001,25.336,29.11,24.02,5.09,4.66,23.93,25.85,22.96,2.8900000000000006,2.330000000000002,24.864,28.45,23.7,4.75,4.75,7107977,17812028,3772476,14039552,12886251
2019-09-15,26.18,28.15,25.47,2.6799999999999997,-2.6799999999999997,26.6,28.35,26.07,2.280000000000001,-2.0100000000000016,25.442,25.75,25.12,0.629999999999999,-0.35999999999999943,25.838,26.18,25.43,0.75,0.16000000000000014,7647085,12096029,5018648,7077381,-4867437
2019-09-22,25.29,25.95,24.87,1.0799999999999983,-0.4499999999999993,25.8,26.09,25.42,0.6699999999999982,-0.129999999999999,25.032,25.46,24.85,0.6099999999999994,0.3200000000000003,25.494,25.7,25.27,0.4299999999999997,0.22000000000000242,4404694,5141049,3847876,1293173,-343246
2019-09-29,23.612000000000002,25.71,22.23,3.4800000000000004,-3.4800000000000004,23.874,25.88,22.3,3.5799999999999983,-3.5799999999999983,22.554,24.22,21.33,2.8900000000000006,-2.8900000000000006,22.88,24.27,21.4,2.870000000000001,-2.870000000000001,5261373,6228731,4363275,1865456,1209240
2019-10-06,20.768,21.01,20.52,0.490000000000002,0.010000000000001563,21.336,22.23,20.73,1.5,0.9800000000000004,20.442,20.86,20.12,0.7399999999999984,0.620000000000001,20.914,21.94,20.25,1.6900000000000013,1.6900000000000013,6075166,8722842,4145860,4576982,2368885
2019-10-13,22.042,22.4,21.81,0.5899999999999999,0.38000000000000256,22.83,23.6,22.33,1.2700000000000031,0.35999999999999943,21.804,22.27,21.43,0.8399999999999999,0.620000000000001,22.254,22.77,21.76,1.009999999999998,0.5899999999999999,6008178,8685319,4479922,4205397,-518939
