Date,AAON_Open_average,AAON_Open_max,AAON_Open_min,AAON_Open_volatility,AAON_Open_change,AAON_High_average,AAON_High_max,AAON_High_min,AAON_High_volatility,AAON_High_change,AAON_Low_average,AAON_Low_max,AAON_Low_min,AAON_Low_volatility,AAON_Low_change,AAON_Close_average,AAON_Close_max,AAON_Close_min,AAON_Close_volatility,AAON_Close_change,AAON_Volume_average,AAON_Volume_max,AAON_Volume_min,AAON_Volume_volatility,AAON_Volume_change
2018-07-15,36.1,36.6,35.7,0.8999999999999986,0.8999999999999986,36.664,37.1,36.05,1.0500000000000043,0.7000000000000028,35.88,36.35,35.45,0.8999999999999986,0.8499999999999943,36.41,36.75,35.75,1.0,0.7999999999999972,140694,195987,104002,91985,31674
2018-07-22,36.5,36.7,36.3,0.4000000000000057,0.0,36.910000000000004,37.2,36.35,0.8500000000000014,-0.04999999999999716,36.15,36.45,35.9,0.5500000000000043,0.5,36.46,36.65,36.15,0.5,0.29999999999999716,191333,232799,159749,73050,-21709
2018-07-29,37.53,38.35,36.9,1.4500000000000028,1.4500000000000028,38.269999999999996,38.95,37.8,1.1500000000000057,1.1500000000000057,37.126,38.35,36.65,1.7000000000000028,1.5700000000000003,37.85,38.6,37.1,1.5,0.8500000000000014,276077,409466,170523,238943,-65224
2018-08-05,38.91,39.25,38.8,0.45000000000000284,0.0,39.36,39.75,39.1,0.6499999999999986,0.19999999999999574,38.65,38.85,38.45,0.3999999999999986,0.05000000000000426,38.98,39.3,38.75,0.5499999999999972,0.25,184347,327829,134271,193558,-20206
2018-08-12,40.01,41.1,39.15,1.9500000000000028,1.9500000000000028,40.87,42.25,39.95,2.299999999999997,2.299999999999997,39.88,41.1,39.0,2.1000000000000014,2.1000000000000014,40.660000000000004,42.15,39.75,2.3999999999999986,2.3999999999999986,122802,219154,68771,150383,150383
2018-08-19,42.160000000000004,43.0,41.35,1.6499999999999986,-0.8500000000000014,42.589999999999996,43.3,41.55,1.75,-1.3500000000000014,41.374,42.3,40.4,1.8999999999999986,-1.8000000000000043,41.79,42.9,40.6,2.299999999999997,-2.1499999999999986,197617,259929,146840,113089,-111056
2018-08-26,40.5875,40.6,40.55,0.05000000000000426,-0.05000000000000426,41.3275,41.65,40.91,0.740000000000002,-0.740000000000002,40.255,40.45,39.8,0.6500000000000057,-0.5500000000000043,40.6625,40.85,40.4,0.45000000000000284,-0.25,154378,234673,92804,141869,69955
2018-09-02,39.82,40.2,39.45,0.75,-0.75,40.13,40.35,39.9,0.45000000000000284,-0.45000000000000284,39.36,39.65,39.15,0.5,0.05000000000000426,39.64,39.95,39.25,0.7000000000000028,-0.6000000000000014,182868,268871,113990,154881,-88327
2018-09-09,39.870000000000005,40.2,39.2,1.0,1.0,40.33,40.7,39.85,0.8500000000000014,0.8500000000000014,39.300000000000004,39.75,38.45,1.2999999999999972,1.0499999999999972,40.04,40.5,39.6,0.8999999999999986,0.8999999999999986,128654,144923,103732,41191,15333
2018-09-16,40.019999999999996,40.65,39.25,1.3999999999999986,-0.75,40.37,40.8,40.0,0.7999999999999972,-0.7999999999999972,39.306,39.8,38.85,0.9499999999999957,-0.8799999999999955,39.69,40.25,39.1,1.1499999999999986,-0.6500000000000057,179938,314586,111562,203024,47233
2018-09-23,38.214,39.3,37.1,2.1999999999999957,-1.3299999999999983,38.571999999999996,39.3,38.1,1.1999999999999957,-1.1999999999999957,37.384,38.6,36.37,2.230000000000004,-2.230000000000004,37.664,38.8,36.52,2.279999999999994,-2.279999999999994,237814,367202,168997,198205,-891
2018-09-30,35.368,36.42,34.2,2.219999999999999,-2.219999999999999,35.724000000000004,36.67,35.03,1.6400000000000006,-1.5300000000000011,34.682,35.37,33.85,1.519999999999996,-1.5,35.03,35.86,34.35,1.509999999999998,-0.740000000000002,199856,255921,145993,109928,47292
2018-10-07,33.128,34.62,31.88,2.7399999999999984,-2.7399999999999984,33.57,35.08,32.31,2.769999999999996,-2.719999999999999,32.358000000000004,33.95,31.55,2.400000000000002,-2.400000000000002,32.596000000000004,34.0,31.84,2.16,-1.75,184124,211641,148964,62677,2702
2018-10-14,32.374,32.62,32.1,0.519999999999996,-0.030000000000001137,32.778,32.87,32.59,0.27999999999999403,0.04999999999999716,32.058,32.24,31.84,0.40000000000000213,0.3099999999999987,32.444,32.78,32.19,0.5900000000000034,-0.3999999999999986,130668,154672,112320,42352,-42120
2018-10-21,32.728,33.44,31.9,1.5399999999999991,1.5399999999999991,33.478,34.4,32.6,1.7999999999999972,1.7999999999999972,32.308,32.67,31.56,1.110000000000003,0.9199999999999982,32.852,33.5,32.37,1.1300000000000026,0.4299999999999997,161799,247332,101541,145791,35448
2018-10-28,35.74,39.01,32.81,6.199999999999996,6.199999999999996,37.768,40.64,34.39,6.25,6.25,35.05,38.92,32.38,6.539999999999999,6.539999999999999,37.304,40.45,34.35,6.100000000000001,6.100000000000001,383319,647239,224234,423005,148262
2018-11-04,42.478,43.51,40.28,3.229999999999997,2.969999999999999,43.542,44.9,41.93,2.969999999999999,1.8800000000000026,41.772,42.65,40.12,2.530000000000001,2.530000000000001,43.019999999999996,43.83,41.86,1.9699999999999989,1.0799999999999983,272074,326791,154385,172406,-167473
2018-11-11,41.54,43.36,39.18,4.18,-4.039999999999999,42.016,44.18,39.48,4.700000000000003,-4.700000000000003,40.438,42.9,38.34,4.559999999999995,-4.559999999999995,40.768,43.12,38.96,4.159999999999997,-4.159999999999997,391127,538178,200462,337716,337716
2018-11-18,37.3625,38.37,36.41,1.9600000000000009,-0.6299999999999955,38.07,38.44,37.56,0.8799999999999955,0.00999999999999801,36.5475,37.54,36.07,1.4699999999999989,1.1599999999999966,37.21,38.01,36.6,1.4099999999999966,1.4099999999999966,163445,272639,77319,195320,-124993
2018-11-25,37.97,38.21,37.51,0.7000000000000028,0.3100000000000023,38.838,39.55,38.23,1.3200000000000003,0.7100000000000009,37.538,37.84,36.98,0.8600000000000065,0.45000000000000284,38.14,38.79,37.57,1.2199999999999989,1.2199999999999989,190434,258801,132678,126123,61836
2018-12-02,36.3575,38.75,35.13,3.6199999999999974,-3.6199999999999974,36.715,38.79,35.19,3.6000000000000014,-3.6000000000000014,35.065,36.14,34.43,1.7100000000000009,-1.7100000000000009,35.54,36.29,35.06,1.2299999999999969,-1.2299999999999969,192285,206193,177766,28427,-4480
2018-12-09,35.648,35.99,35.28,0.7100000000000009,-0.259999999999998,36.072,36.43,35.62,0.8100000000000023,-0.23000000000000398,35.074,35.53,34.07,1.4600000000000009,-0.9799999999999969,35.35,35.92,34.28,1.6400000000000006,-1.1599999999999966,116228,156185,93736,62449,54599
2018-12-16,33.86,34.62,32.56,2.059999999999995,-1.8499999999999943,34.706,35.56,34.1,1.4600000000000009,-0.9300000000000068,33.158,34.41,32.34,2.069999999999993,-2.069999999999993,33.480000000000004,34.63,32.42,2.210000000000001,-2.210000000000001,208363,462657,77957,384700,-69669
2018-12-23,33.572500000000005,34.99,32.51,2.480000000000004,2.480000000000004,34.4125,35.2,33.46,1.740000000000002,1.6300000000000026,33.207499999999996,34.29,32.33,1.9600000000000009,1.9600000000000009,34.285,35.06,33.4,1.6600000000000037,1.6600000000000037,149030,156408,132802,23606,2729
2018-12-30,34.86,35.6,34.32,1.2800000000000011,1.0300000000000011,35.65,36.32,35.08,1.240000000000002,0.9200000000000017,34.32,35.18,33.52,1.6599999999999966,0.8100000000000023,35.15,36.15,33.77,2.3799999999999955,1.0799999999999983,162393,245729,113965,131764,-10879
2019-01-06,36.13,36.55,35.52,1.029999999999994,-1.029999999999994,36.33,36.91,35.8,1.1099999999999994,-1.1099999999999994,35.664,36.05,35.0,1.0499999999999972,-0.8900000000000006,36.052,36.33,35.62,0.7100000000000009,-0.7100000000000009,95709,141542,62702,78840,-52330
2019-01-13,35.8625,36.96,35.47,1.490000000000002,1.480000000000004,36.762499999999996,37.98,35.8,2.1799999999999997,2.1799999999999997,35.65,36.95,34.88,2.0700000000000003,2.0700000000000003,36.42,37.66,35.43,2.229999999999997,2.229999999999997,103871,146920,81638,65282,18748
2019-01-20,36.766000000000005,37.81,35.38,2.4299999999999997,-1.8999999999999986,37.245999999999995,37.94,35.91,2.030000000000001,-1.8400000000000034,36.026,37.16,35.13,2.029999999999994,-2.029999999999994,36.408,37.68,35.6,2.0799999999999983,-2.0799999999999983,118935,185167,86167,99000,-16206
2019-01-27,36.268,37.05,35.61,1.4399999999999977,0.9200000000000017,36.864,37.74,36.15,1.5900000000000034,1.5900000000000034,35.775999999999996,36.23,35.36,0.8699999999999974,0.5499999999999972,36.666,37.66,35.98,1.6799999999999997,1.6799999999999997,87801,115413,61534,53879,30851
2019-02-03,37.422,37.81,37.14,0.6700000000000017,0.05000000000000426,37.82,38.09,37.64,0.45000000000000284,0.20000000000000284,37.102000000000004,37.52,36.67,0.8500000000000014,0.25,37.57,38.05,37.28,0.769999999999996,0.7099999999999937,82290,103920,64989,38931,-5899
2019-02-10,38.48,38.9,38.12,0.7800000000000011,0.37000000000000455,39.1825,39.61,38.87,0.740000000000002,0.740000000000002,38.1175,38.49,37.91,0.5800000000000054,0.44000000000000483,38.8125,39.46,38.2,1.259999999999998,1.259999999999998,135072,161362,100696,60666,17906
2019-02-17,40.798,42.28,39.15,3.1300000000000026,3.1300000000000026,41.602,43.14,40.37,2.770000000000003,2.770000000000003,40.31,42.25,37.4,4.850000000000001,4.850000000000001,41.42,42.28,40.37,1.9100000000000037,1.9100000000000037,133397,159866,93499,66367,36522
2019-02-24,41.236,42.08,40.45,1.6299999999999955,-0.7899999999999991,41.88,42.1,41.52,0.5799999999999983,-0.10000000000000142,40.494,41.58,39.5,2.0799999999999983,-0.7899999999999991,41.242,41.78,39.86,1.9200000000000017,0.030000000000001137,172988,216994,121478,95516,95516
2019-03-03,41.996,42.34,41.63,0.7100000000000009,-0.35999999999999943,42.36,42.58,41.89,0.6899999999999977,-0.6199999999999974,41.578,41.86,41.16,0.7000000000000028,-0.6299999999999955,41.94,42.42,41.37,1.0500000000000043,-1.0100000000000051,134561,187331,95759,91572,-8925
2019-03-10,41.660000000000004,42.07,41.27,0.7999999999999972,0.6799999999999997,42.332,42.91,41.99,0.9199999999999946,0.9199999999999946,41.382,42.05,40.89,1.1599999999999966,1.1599999999999966,41.885999999999996,42.8,41.19,1.6099999999999994,1.2299999999999969,131218,255923,89186,166737,24007
2019-03-17,42.926,43.86,42.39,1.4699999999999989,-0.6099999999999994,43.856,44.56,43.18,1.3800000000000026,0.3200000000000003,42.368,42.57,42.1,0.46999999999999886,-0.36999999999999744,43.106,44.28,42.38,1.8999999999999986,0.3100000000000023,135184,193302,77462,115840,13066
2019-03-24,44.864,46.5,43.36,3.1400000000000006,3.1400000000000006,45.68,46.73,44.09,2.6399999999999935,2.6399999999999935,44.428000000000004,45.77,43.0,2.770000000000003,2.710000000000001,45.388,46.47,43.54,2.9299999999999997,2.9299999999999997,161280,219486,107174,112312,31400
2019-03-31,45.856,46.35,45.65,0.7000000000000028,-0.7000000000000028,46.21,46.47,45.82,0.6499999999999986,-0.30000000000000426,45.304,45.46,45.23,0.23000000000000398,-0.060000000000002274,45.738,45.99,45.33,0.6600000000000037,0.3999999999999986,112970,138426,85443,52983,-10322
2019-04-07,45.38,46.24,44.82,1.4200000000000017,0.6300000000000026,46.006,47.63,45.09,2.539999999999999,2.020000000000003,45.034,46.15,44.36,1.7899999999999991,1.4600000000000009,45.73,47.6,44.79,2.8100000000000023,2.8100000000000023,143250,216047,82087,133960,61771
2019-04-14,47.795,48.61,47.29,1.3200000000000003,-0.5600000000000023,48.3575,48.97,47.82,1.1499999999999986,-1.1499999999999986,47.269999999999996,47.85,46.91,0.9400000000000048,-0.9400000000000048,47.81,48.4,47.46,0.9399999999999977,-0.6099999999999994,119607,133511,95426,38085,-38085
2019-04-21,48.762,49.51,47.79,1.7199999999999989,1.7199999999999989,49.642,50.55,49.07,1.4799999999999969,1.4099999999999966,48.196,49.51,47.39,2.1199999999999974,2.1199999999999974,49.316,50.09,48.7,1.3900000000000006,1.2600000000000051,124457,135777,113103,22674,-22674
2019-04-28,49.924,50.34,49.58,0.7600000000000051,-0.39000000000000057,50.874,52.5,50.19,2.3100000000000023,-0.23000000000000398,49.178,49.76,48.5,1.259999999999998,-1.259999999999998,50.152,51.81,49.35,2.460000000000001,-0.8599999999999994,224783,351896,145226,206670,183703
2019-05-05,47.452,48.58,46.86,1.7199999999999989,-1.4499999999999957,48.182,48.82,47.45,1.3699999999999974,-1.3699999999999974,46.653999999999996,47.15,45.87,1.2800000000000011,-0.8500000000000014,47.432,48.4,46.56,1.8399999999999963,-0.8200000000000003,170684,291194,112682,178512,-139296
2019-05-12,46.174,46.71,45.49,1.2199999999999989,-1.2100000000000009,46.897999999999996,47.19,46.58,0.6099999999999994,-0.28000000000000114,45.62,46.3,44.58,1.7199999999999989,-1.7199999999999989,46.434,46.74,45.91,0.8300000000000054,0.1700000000000017,131411,195866,87485,108381,-33719
2019-05-19,46.7125,47.6,45.82,1.7800000000000011,-0.7299999999999969,47.29,48.1,46.32,1.7800000000000011,-1.2100000000000009,46.1075,47.0,45.13,1.8699999999999974,-0.9600000000000009,46.745,47.92,46.04,1.8800000000000026,-1.2700000000000031,117050,137284,99090,38194,19961
2019-05-26,46.06,46.86,45.27,1.5899999999999963,-1.5899999999999963,46.846,47.97,45.89,2.0799999999999983,-1.9699999999999989,45.682,46.24,45.23,1.0100000000000051,-1.0,46.036,46.41,45.39,1.019999999999996,-0.4299999999999997,159076,218183,118222,99961,38146
2019-06-02,47.968,49.09,46.34,2.75,2.75,48.77,49.81,47.83,1.980000000000004,1.980000000000004,47.462,48.37,46.25,2.1199999999999974,1.5200000000000031,48.31,48.85,47.8,1.0500000000000043,0.8400000000000034,122231,183617,75153,108464,16229
2019-06-09,48.384,49.04,47.88,1.1599999999999966,-0.8399999999999963,48.982,49.34,48.58,0.7600000000000051,-0.720000000000006,47.87,48.12,47.7,0.4199999999999946,0.09999999999999432,48.186,48.98,47.81,1.1699999999999946,0.060000000000002274,86910,102260,68483,33777,4595
2019-06-16,48.598,49.04,48.15,0.8900000000000006,-0.1600000000000037,49.147999999999996,49.57,48.72,0.8500000000000014,-0.1599999999999966,47.962,48.32,47.45,0.8699999999999974,-0.4100000000000037,48.572,49.4,48.11,1.2899999999999991,-0.10000000000000142,124143,210345,79491,130854,37075
2019-06-23,48.958,50.57,47.8,2.770000000000003,2.1700000000000017,49.946,51.16,48.78,2.3799999999999955,2.1999999999999957,48.358,49.53,47.51,2.020000000000003,0.8400000000000034,49.13,50.18,47.74,2.4399999999999977,1.9899999999999949,173719,333954,90275,243679,57293
2019-06-30,49.557500000000005,50.25,48.88,1.3699999999999974,-0.3999999999999986,50.15,50.49,49.71,0.7800000000000011,0.3400000000000034,49.004999999999995,49.44,48.3,1.1400000000000006,-0.17999999999999972,49.769999999999996,50.12,49.27,0.8499999999999943,-0.14000000000000057,82253,103443,63319,40124,-24587
2019-07-07,50.448,51.29,49.73,1.5600000000000023,1.5600000000000023,51.15,51.69,50.2,1.4899999999999949,1.1899999999999977,49.93,50.37,49.48,0.8900000000000006,0.8900000000000006,50.526,51.24,49.85,1.3900000000000006,0.22999999999999687,112100,153740,77636,76104,40675
2019-07-14,50.568,51.4,49.98,1.4200000000000017,1.009999999999998,51.348,52.22,50.63,1.5899999999999963,0.9500000000000028,49.949999999999996,50.5,49.48,1.0200000000000031,1.0200000000000031,50.616,51.17,50.02,1.1499999999999986,-0.05999999999999517,119019,199813,72534,127279,-58650
2019-07-21,51.446,52.38,50.75,1.6300000000000026,0.8900000000000006,52.172,52.75,51.64,1.1099999999999994,-0.29999999999999716,50.746,51.12,50.59,0.529999999999994,-0.00999999999999801,51.504,52.57,50.68,1.8900000000000006,-1.1400000000000006,97906,108150,87006,21144,-12647
2019-07-28,49.594,51.78,45.66,6.1200000000000045,-4.580000000000005,51.17,53.27,46.95,6.32,-4.809999999999995,47.9,50.25,45.38,4.869999999999997,-4.589999999999996,49.366,51.86,45.96,5.899999999999999,-5.649999999999999,241044,308185,156401,151784,36661
2019-08-04,44.95,46.47,43.56,2.9099999999999966,-2.9099999999999966,45.32,46.47,44.16,2.3100000000000023,-2.3100000000000023,44.24,44.92,43.34,1.5799999999999983,-1.4199999999999946,44.583999999999996,45.44,43.82,1.6199999999999974,-1.1199999999999974,125767,174560,104457,70103,-63008
2019-08-11,45.176,47.84,43.62,4.220000000000006,4.220000000000006,46.263999999999996,48.87,44.55,4.32,3.75,44.916,47.35,43.54,3.8100000000000023,3.730000000000004,45.83,47.38,44.38,3.0,2.4299999999999997,104156,146655,80218,66437,62637
2019-08-18,47.188,47.78,46.35,1.4299999999999997,-1.0899999999999963,47.548,48.52,46.51,2.010000000000005,-0.9400000000000048,46.364,47.11,45.33,1.7800000000000011,-1.1199999999999974,46.732,47.77,45.58,2.190000000000005,-0.4200000000000017,116081,167835,96778,71057,-4307
2019-08-25,46.8275,47.77,45.56,2.210000000000001,1.0200000000000031,47.545,48.43,46.75,1.6799999999999997,1.6799999999999997,46.3275,47.47,45.49,1.9799999999999969,1.9799999999999969,47.0075,47.97,45.76,2.210000000000001,2.210000000000001,87766,123215,59428,63787,-40581
2019-09-01,47.792,48.85,46.69,2.1600000000000037,0.020000000000003126,48.474,49.76,47.61,2.1499999999999986,0.36999999999999744,46.868,48.02,45.71,2.3100000000000023,0.9799999999999969,47.418,48.42,46.13,2.289999999999999,1.2899999999999991,108331,140168,90856,49312,-2152
2019-09-08,49.244,50.91,47.46,3.4499999999999957,2.299999999999997,50.302,51.51,48.19,3.3200000000000003,2.730000000000004,48.332,49.66,46.45,3.2099999999999937,2.039999999999999,49.728,50.7,47.81,2.8900000000000006,2.8900000000000006,161704,241406,104725,136681,9255
2019-09-15,50.102,51.16,48.79,2.3699999999999974,-1.7199999999999989,50.502,51.34,49.45,1.8900000000000006,-1.8900000000000006,49.024,50.02,47.73,2.2900000000000063,-2.2900000000000063,49.638,51.14,48.28,2.8599999999999994,-2.8599999999999994,176751,389025,87367,301658,28300
2019-09-22,47.038000000000004,48.56,45.71,2.8500000000000014,-2.8500000000000014,47.742,48.69,46.69,2.0,-2.0,45.844,46.55,45.29,1.259999999999998,-0.8500000000000014,46.312,47.96,45.5,2.460000000000001,-0.3500000000000014,196363,268166,145607,122559,44213
2019-09-29,44.882,46.4,43.39,3.009999999999998,-1.3900000000000006,45.576,47.14,44.38,2.759999999999998,-1.6899999999999977,43.966,45.67,42.57,3.1000000000000014,-0.9699999999999989,44.74,45.78,43.64,2.1400000000000006,-0.8299999999999983,205354,291141,140705,150436,-34500
2019-10-06,45.602,46.82,44.48,2.3400000000000034,2.3400000000000034,46.467999999999996,47.8,45.41,2.3900000000000006,2.0900000000000034,45.314,46.25,44.1,2.1499999999999986,2.1499999999999986,45.874,47.02,44.89,2.1300000000000026,1.9399999999999977,143419,182681,101164,81517,81517
2019-10-13,47.274,47.54,46.88,0.6599999999999966,0.490000000000002,47.868,48.6,47.38,1.2199999999999989,1.1499999999999986,46.698,47.26,46.04,1.2199999999999989,1.2199999999999989,47.402,48.0,47.05,0.9500000000000028,0.9500000000000028,142373,207580,110993,96587,9346
2019-10-20,47.692,48.16,47.29,0.8699999999999974,0.19999999999999574,48.312000000000005,49.52,47.77,1.75,1.5300000000000011,47.156,48.16,46.78,1.3799999999999955,1.029999999999994,47.882000000000005,49.32,47.07,2.25,1.7299999999999969,111116,132802,89896,42906,42906
2019-10-27,48.884,49.69,46.65,3.039999999999999,0.28000000000000114,49.821999999999996,50.33,49.56,0.769999999999996,-0.5300000000000011,47.908,49.25,46.29,2.960000000000001,-0.3400000000000034,49.346,49.69,48.66,1.0300000000000011,-0.0799999999999983,206485,312870,140383,172487,20962
2019-11-03,49.692,49.99,49.32,0.6700000000000017,0.0,50.216,50.56,50.0,0.5600000000000023,0.5600000000000023,49.236,49.69,49.0,0.6899999999999977,0.5899999999999963,49.846000000000004,50.27,49.53,0.740000000000002,0.5500000000000043,104261,120750,79419,41331,-21396
