Date,THM_Open_average,THM_Open_max,THM_Open_min,THM_Open_volatility,THM_Open_change,THM_High_average,THM_High_max,THM_High_min,THM_High_volatility,THM_High_change,THM_Low_average,THM_Low_max,THM_Low_min,THM_Low_volatility,THM_Low_change,THM_Close_average,THM_Close_max,THM_Close_min,THM_Close_volatility,THM_Close_change,THM_Volume_average,THM_Volume_max,THM_Volume_min,THM_Volume_volatility,THM_Volume_change
2018-05-06,0.6392,0.648,0.63,0.018000000000000016,-0.010000000000000009,0.6604,0.675,0.648,0.027000000000000024,0.020000000000000018,0.624,0.63,0.61,0.020000000000000018,0.0050000000000000044,0.6418,0.659,0.625,0.03400000000000003,0.01200000000000001,22753,46793,7375,39418,-26033
2018-05-13,0.6524,0.69,0.63,0.05999999999999994,0.039999999999999925,0.666,0.6970000000000001,0.645,0.052000000000000046,0.04700000000000004,0.635,0.66,0.612,0.04800000000000004,0.03500000000000003,0.6596,0.69,0.63,0.05999999999999994,0.05999999999999994,21451,31793,4712,27081,13357
2018-05-20,0.7024999999999999,0.72,0.69,0.030000000000000027,0.020000000000000018,0.71,0.72,0.7,0.020000000000000018,0.020000000000000018,0.6687500000000001,0.685,0.66,0.025000000000000022,0.010000000000000009,0.6925,0.7,0.68,0.019999999999999907,0.010000000000000009,22435,31700,15192,16508,6395
2018-05-27,0.7112,0.745,0.68,0.06499999999999995,-0.019999999999999907,0.7202000000000001,0.745,0.7,0.04500000000000004,-0.020000000000000018,0.6888,0.7190000000000001,0.67,0.049000000000000044,-0.0050000000000000044,0.7028,0.7240000000000001,0.67,0.05400000000000005,-0.04999999999999993,16606,28494,1915,26579,7260
2018-06-03,0.5916,0.6679999999999999,0.55,0.11799999999999988,-0.11799999999999988,0.6166,0.679,0.56,0.119,-0.04600000000000004,0.5544,0.59,0.522,0.06799999999999995,-0.06799999999999995,0.587,0.64,0.5529999999999999,0.08700000000000008,-0.039000000000000035,62714,112349,21163,91186,-73675
2018-06-10,0.5914,0.612,0.56,0.051999999999999935,-0.04999999999999993,0.5988,0.639,0.56,0.07899999999999996,-0.07899999999999996,0.5674,0.599,0.528,0.07099999999999995,-0.07099999999999995,0.5718,0.599,0.53,0.06899999999999995,-0.06899999999999995,18939,39929,4581,35348,16028
2018-06-17,0.5328,0.54,0.525,0.015000000000000013,0.01100000000000001,0.5438000000000001,0.5579999999999999,0.536,0.02199999999999991,-0.02199999999999991,0.5194,0.522,0.517,0.0050000000000000044,0.0,0.5336000000000001,0.545,0.522,0.02300000000000002,-0.02100000000000002,18571,26219,10217,16002,-9154
2018-06-24,0.5172,0.539,0.501,0.038000000000000034,-0.015000000000000013,0.5406,0.597,0.506,0.09099999999999997,0.05699999999999994,0.5012,0.52,0.46,0.06,-0.015000000000000013,0.5192,0.54,0.501,0.039000000000000035,-0.010000000000000009,27943,55776,11074,44702,30051
2018-07-01,0.5665,0.599,0.5379999999999999,0.061000000000000054,0.061000000000000054,0.58125,0.6,0.555,0.04499999999999993,0.04499999999999993,0.546,0.57,0.51,0.05999999999999994,0.05999999999999994,0.5655,0.59,0.547,0.04299999999999993,0.02299999999999991,13967,26855,4174,22681,-13624
2018-07-08,0.5506,0.62,0.52,0.09999999999999998,-0.09899999999999998,0.5562,0.62,0.521,0.09899999999999998,-0.09899999999999998,0.5286,0.563,0.503,0.05999999999999994,-0.05999999999999994,0.5328,0.575,0.503,0.07199999999999995,-0.07199999999999995,16995,31987,4816,27171,-17928
2018-07-15,0.49219999999999997,0.501,0.48,0.02100000000000002,-0.0010000000000000009,0.5066,0.52,0.49200000000000005,0.02799999999999997,0.01100000000000001,0.4832,0.5,0.47600000000000003,0.023999999999999966,0.020000000000000018,0.4936,0.511,0.48,0.031000000000000028,0.010000000000000009,15338,27040,3409,23631,-7763
2018-07-22,0.49160000000000004,0.515,0.465,0.04999999999999999,-0.034999999999999976,0.4988,0.522,0.465,0.056999999999999995,-0.044999999999999984,0.4786,0.507,0.451,0.055999999999999994,-0.04899999999999999,0.48400000000000004,0.522,0.451,0.07100000000000001,-0.05399999999999999,12793,32546,2994,29552,4813
2018-07-29,0.4752,0.5,0.45,0.04999999999999999,0.04999999999999999,0.49119999999999997,0.501,0.48,0.02100000000000002,0.020000000000000018,0.47000000000000003,0.489,0.45,0.03899999999999998,0.03899999999999998,0.4808,0.49,0.46,0.02999999999999997,0.009000000000000008,11023,16081,7370,8711,-5455
2018-08-05,0.494,0.5,0.49,0.010000000000000009,-0.010000000000000009,0.496,0.5,0.49,0.010000000000000009,-0.010000000000000009,0.4698,0.48,0.46,0.019999999999999962,-0.007999999999999952,0.4748,0.495,0.46,0.034999999999999976,-0.007999999999999952,8627,11385,4020,7365,2669
2018-08-12,0.4544,0.48,0.42200000000000004,0.05799999999999994,0.01899999999999996,0.477,0.49,0.457,0.032999999999999974,0.010000000000000009,0.4374,0.461,0.42200000000000004,0.03899999999999998,-0.01100000000000001,0.46,0.48,0.42200000000000004,0.05799999999999994,0.0,13678,22615,2428,20187,3477
2018-08-19,0.4616,0.48,0.45,0.02999999999999997,0.01799999999999996,0.4782,0.494,0.46,0.033999999999999975,0.014000000000000012,0.457,0.466,0.45,0.016000000000000014,0.006000000000000005,0.4678,0.47700000000000004,0.45299999999999996,0.024000000000000077,0.014999999999999958,12158,18789,4282,14507,12125
2018-08-26,0.47475,0.48,0.462,0.01799999999999996,0.01799999999999996,0.49,0.5,0.48,0.020000000000000018,-0.020000000000000018,0.46325,0.47,0.46,0.009999999999999953,-0.0010000000000000009,0.47375,0.488,0.461,0.02699999999999997,-0.016000000000000014,8590,28717,2,28715,-2412
2018-09-02,0.4446,0.461,0.42200000000000004,0.03899999999999998,-0.030000000000000027,0.4582,0.47,0.45,0.019999999999999962,-0.009999999999999953,0.4384,0.46,0.42200000000000004,0.03799999999999998,-0.030000000000000027,0.4478,0.47,0.433,0.03699999999999998,-0.034999999999999976,6376,16694,2106,14588,-299
2018-09-09,0.4578,0.5,0.425,0.07500000000000001,0.033999999999999975,0.4788,0.5,0.436,0.064,0.064,0.452,0.49,0.425,0.065,0.03700000000000003,0.4632,0.49,0.425,0.065,0.03700000000000003,16075,27380,1836,25544,24117
2018-09-16,0.4486,0.462,0.43,0.03200000000000003,-0.03200000000000003,0.4658,0.502,0.45,0.05199999999999999,-0.05199999999999999,0.43320000000000003,0.46,0.42200000000000004,0.03799999999999998,-0.03799999999999998,0.4398,0.46,0.42200000000000004,0.03799999999999998,-0.03799999999999998,12313,24000,3867,20133,-4765
2018-09-23,0.4164,0.441,0.39,0.05099999999999999,0.016000000000000014,0.4452,0.478,0.42,0.057999999999999996,0.026000000000000023,0.4062,0.441,0.39,0.05099999999999999,0.031000000000000028,0.4354,0.478,0.391,0.08699999999999997,0.026000000000000023,17634,27940,9809,18131,-992
2018-09-30,0.4656,0.54,0.431,0.10900000000000004,0.069,0.4964,0.55,0.46,0.09000000000000002,0.07800000000000001,0.4402,0.46,0.43,0.030000000000000027,0.01700000000000007,0.4796,0.55,0.433,0.11700000000000005,0.10000000000000003,14894,31227,6030,25197,16991
2018-10-07,0.5976,0.66,0.5579999999999999,0.10200000000000009,0.030000000000000027,0.6272,0.68,0.57,0.1100000000000001,0.1100000000000001,0.561,0.6,0.535,0.06499999999999995,0.010000000000000009,0.6046,0.65,0.557,0.09299999999999997,0.09299999999999997,23875,46986,10895,36091,16372
2018-10-14,0.566,0.6,0.53,0.06999999999999995,-0.06999999999999995,0.584,0.65,0.53,0.12,-0.12,0.5438,0.6,0.504,0.09599999999999997,-0.08799999999999997,0.5514,0.6,0.517,0.08299999999999996,-0.08299999999999996,8005,15720,2435,13285,-4838
2018-10-21,0.5572,0.593,0.53,0.06299999999999994,-0.010000000000000009,0.568,0.593,0.5489999999999999,0.04400000000000004,-0.026000000000000023,0.5312,0.54,0.521,0.019000000000000017,-0.019000000000000017,0.5482,0.575,0.53,0.04499999999999993,-0.04299999999999993,7711,15874,1395,14479,3482
2018-10-28,0.502,0.54,0.45,0.09000000000000002,-0.04500000000000004,0.516,0.54,0.5,0.040000000000000036,-0.040000000000000036,0.4704,0.5,0.45,0.04999999999999999,-0.02899999999999997,0.4892,0.51,0.475,0.03500000000000003,-0.020000000000000018,26250,56707,9114,47593,-224
2018-11-04,0.4656,0.51,0.43,0.08000000000000002,-0.016000000000000014,0.4736,0.51,0.44,0.07,-0.043999999999999984,0.4364,0.47,0.4,0.06999999999999995,-0.06999999999999995,0.4438,0.494,0.4,0.09399999999999997,-0.09399999999999997,18000,27254,3139,24115,15772
2018-11-11,0.4082,0.43,0.38,0.04999999999999999,0.026000000000000023,0.4168,0.43,0.40399999999999997,0.026000000000000023,0.026000000000000023,0.394,0.41,0.38,0.02999999999999997,0.02999999999999997,0.4026,0.419,0.38,0.03899999999999998,0.031000000000000028,21572,64202,4616,59586,-52829
2018-11-18,0.41075,0.43,0.396,0.033999999999999975,-0.033999999999999975,0.41075,0.43,0.396,0.033999999999999975,-0.033999999999999975,0.3925,0.4,0.38,0.020000000000000018,-0.015000000000000013,0.39525,0.406,0.38,0.026000000000000023,-0.026000000000000023,8935,15500,4394,11106,4153
2018-11-25,0.38680000000000003,0.4,0.374,0.026000000000000023,0.020000000000000018,0.4008,0.415,0.385,0.02999999999999997,0.027000000000000024,0.3726,0.39,0.353,0.03700000000000003,0.03700000000000003,0.382,0.41200000000000003,0.35600000000000004,0.055999999999999994,0.055999999999999994,12158,33348,3838,29510,-26421
2018-12-02,0.417,0.47200000000000003,0.376,0.09600000000000003,0.062000000000000055,0.4405,0.47200000000000003,0.41,0.062000000000000055,0.062000000000000055,0.39275000000000004,0.402,0.376,0.026000000000000023,0.010000000000000009,0.40675,0.425,0.396,0.02899999999999997,0.02899999999999997,10599,16122,7154,8968,-4743
2018-12-09,0.4204,0.44,0.4,0.03999999999999998,-0.01200000000000001,0.425,0.44,0.41,0.030000000000000027,0.0,0.4066,0.413,0.4,0.012999999999999956,-0.007000000000000006,0.4122,0.425,0.405,0.019999999999999962,0.01200000000000001,2505,5288,509,4779,2017
2018-12-16,0.484,0.52,0.46,0.06,0.019999999999999962,0.5014000000000001,0.54,0.47200000000000003,0.068,0.03799999999999998,0.463,0.48,0.445,0.034999999999999976,0.02999999999999997,0.4798,0.5,0.45899999999999996,0.041000000000000036,0.029000000000000026,11676,14773,6049,8724,918
2018-12-23,0.515,0.52,0.51,0.010000000000000009,0.010000000000000009,0.5175000000000001,0.52,0.51,0.010000000000000009,0.0,0.4875,0.5,0.46,0.03999999999999998,0.0,0.5075000000000001,0.519,0.49,0.029000000000000026,0.008000000000000007,11326,19520,3206,16314,-13838
2018-12-30,0.55125,0.58,0.52,0.05999999999999994,0.05999999999999994,0.56525,0.581,0.52,0.06099999999999994,0.06099999999999994,0.5295,0.56,0.5,0.06000000000000005,0.06000000000000005,0.556,0.58,0.52,0.05999999999999994,0.05999999999999994,22523,45055,10561,34494,-5444
2019-01-06,0.5566,0.58,0.526,0.05399999999999994,-0.03600000000000003,0.5612,0.58,0.526,0.05399999999999994,-0.05399999999999994,0.5096,0.565,0.489,0.07599999999999996,-0.01100000000000001,0.5406,0.573,0.507,0.06599999999999995,-0.06599999999999995,13787,39783,3943,35840,-392
2019-01-13,0.50825,0.53,0.48200000000000004,0.04799999999999999,0.029000000000000026,0.534,0.563,0.52,0.04299999999999993,0.007000000000000006,0.49575,0.511,0.48200000000000004,0.02899999999999997,0.020000000000000018,0.51525,0.53,0.491,0.039000000000000035,0.029000000000000026,16847,40645,3489,37156,1561
2019-01-20,0.5276,0.58,0.503,0.07699999999999996,0.05499999999999994,0.5512,0.593,0.525,0.06799999999999995,0.06599999999999995,0.5144,0.5429999999999999,0.499,0.04399999999999993,0.041999999999999926,0.544,0.593,0.507,0.08599999999999997,0.06599999999999995,14944,33815,703,33112,12175
2019-01-27,0.6262,0.66,0.591,0.06900000000000006,-0.009000000000000008,0.649,0.66,0.633,0.027000000000000024,-0.017000000000000015,0.5953999999999999,0.615,0.58,0.03500000000000003,-0.010000000000000009,0.6122,0.642,0.591,0.051000000000000045,-0.014000000000000012,37706,95387,3649,91738,-73925
2019-02-03,0.5871999999999999,0.6,0.561,0.038999999999999924,0.0,0.6064,0.62,0.5920000000000001,0.027999999999999914,-0.020000000000000018,0.57,0.5820000000000001,0.56,0.02200000000000002,-0.0020000000000000018,0.5821999999999999,0.6,0.568,0.03200000000000003,-0.007000000000000006,5866,12223,3399,8824,381
2019-02-10,0.6054999999999999,0.634,0.583,0.051000000000000045,-0.0020000000000000018,0.619,0.634,0.5920000000000001,0.041999999999999926,-0.03799999999999992,0.581,0.6,0.564,0.03600000000000003,-0.010000000000000009,0.59775,0.62,0.585,0.03500000000000003,-0.03500000000000003,22315,66143,2406,63737,-63737
2019-02-17,0.6103999999999999,0.64,0.59,0.050000000000000044,-0.01100000000000001,0.6254,0.64,0.601,0.039000000000000035,-0.026000000000000023,0.592,0.6,0.58,0.020000000000000018,-0.020000000000000018,0.603,0.627,0.58,0.04700000000000004,-0.04700000000000004,30642,46555,18612,27943,-7888
2019-02-24,0.5818,0.61,0.54,0.06999999999999995,-0.040999999999999925,0.5908,0.61,0.564,0.04600000000000004,-0.03600000000000003,0.5664,0.59,0.54,0.04999999999999993,-0.040999999999999925,0.577,0.6,0.5479999999999999,0.052000000000000046,-0.052000000000000046,14373,28865,2389,26476,16754
2019-03-03,0.5402,0.55,0.52,0.030000000000000027,0.0050000000000000044,0.558,0.5720000000000001,0.542,0.030000000000000027,0.01200000000000001,0.535,0.545,0.52,0.025000000000000022,0.0050000000000000044,0.5486,0.565,0.53,0.03499999999999992,-0.010000000000000009,6794,10106,4597,5509,-4559
2019-03-10,0.57,0.59,0.55,0.039999999999999925,0.019999999999999907,0.576,0.59,0.57,0.020000000000000018,-0.010000000000000009,0.5402,0.552,0.52,0.03200000000000003,-0.030000000000000027,0.5536,0.57,0.528,0.041999999999999926,-0.03300000000000003,14187,19746,9799,9947,-6688
2019-03-17,0.5228,0.54,0.509,0.031000000000000028,0.020000000000000018,0.5458000000000001,0.5670000000000001,0.53,0.03700000000000003,0.025000000000000022,0.5148,0.54,0.5,0.040000000000000036,0.040000000000000036,0.5276,0.5529999999999999,0.5,0.052999999999999936,0.052999999999999936,17618,25054,2960,22094,1102
2019-03-24,0.5416000000000001,0.56,0.53,0.030000000000000027,-0.020000000000000018,0.5428000000000001,0.56,0.531,0.029000000000000026,-0.02199999999999991,0.5214,0.54,0.505,0.03500000000000003,-0.03400000000000003,0.5302,0.5529999999999999,0.506,0.04699999999999993,-0.04699999999999993,10766,25530,2596,22934,-12675
2019-03-31,0.5026,0.51,0.49,0.020000000000000018,-0.020000000000000018,0.512,0.52,0.5,0.020000000000000018,0.0,0.494,0.5,0.49,0.010000000000000009,-0.010000000000000009,0.504,0.51,0.499,0.01100000000000001,0.0020000000000000018,20838,64400,6968,57432,55935
2019-04-07,0.493,0.52,0.46,0.06,-0.040000000000000036,0.501,0.524,0.48,0.04400000000000004,-0.04400000000000004,0.46900000000000003,0.514,0.449,0.065,-0.04199999999999998,0.4894,0.524,0.46399999999999997,0.06000000000000005,-0.046999999999999986,13491,34349,447,33902,-7268
2019-04-14,0.47850000000000004,0.5,0.47,0.030000000000000027,0.030000000000000027,0.4895,0.5,0.48,0.020000000000000018,0.020000000000000018,0.4725,0.48,0.47,0.010000000000000009,0.010000000000000009,0.477,0.488,0.47,0.018000000000000016,0.010000000000000009,8200,10479,3434,7045,-1426
2019-04-21,0.47200000000000003,0.48200000000000004,0.461,0.02100000000000002,0.01100000000000001,0.483,0.5,0.47,0.030000000000000027,0.010000000000000009,0.4676,0.47100000000000003,0.461,0.010000000000000009,-0.0010000000000000564,0.47259999999999996,0.485,0.465,0.019999999999999962,-0.0050000000000000044,7523,13058,805,12253,7142
2019-04-28,0.4734,0.493,0.46,0.032999999999999974,0.02300000000000002,0.48,0.495,0.47,0.025000000000000022,0.02300000000000002,0.46340000000000003,0.47,0.46,0.009999999999999953,0.007000000000000006,0.4698,0.48,0.46,0.019999999999999962,0.019999999999999962,6694,15142,2054,13088,-9325
2019-05-05,0.4864,0.5,0.473,0.027000000000000024,0.019000000000000072,0.4902,0.5,0.48200000000000004,0.01799999999999996,0.0,0.469,0.48,0.46,0.019999999999999962,-0.010999999999999954,0.476,0.48200000000000004,0.46799999999999997,0.014000000000000068,-0.0020000000000000573,5642,11010,2202,8808,13
2019-05-12,0.4792,0.49200000000000005,0.456,0.03600000000000003,-0.01100000000000001,0.4822,0.49200000000000005,0.47,0.022000000000000075,-0.01200000000000001,0.464,0.49,0.456,0.033999999999999975,-0.033999999999999975,0.4648,0.491,0.456,0.034999999999999976,-0.03200000000000003,2451,5972,700,5272,2460
2019-05-19,0.45399999999999996,0.47,0.44,0.02999999999999997,0.02999999999999997,0.46275,0.47,0.45299999999999996,0.017000000000000015,0.01200000000000001,0.4475,0.45299999999999996,0.44,0.012999999999999956,0.012999999999999956,0.45675,0.47,0.444,0.025999999999999968,-0.002999999999999947,14586,52711,601,52110,-51509
2019-05-26,0.4734,0.5,0.45299999999999996,0.04700000000000004,0.019000000000000072,0.49,0.5,0.46,0.03999999999999998,0.03999999999999998,0.4684,0.479,0.45,0.02899999999999997,0.02200000000000002,0.4878,0.5,0.45799999999999996,0.04200000000000004,0.03300000000000003,7672,12066,1789,10277,4561
2019-06-02,0.4952,0.51,0.49,0.020000000000000018,0.020000000000000018,0.508,0.52,0.49,0.030000000000000027,0.020000000000000018,0.48619999999999997,0.502,0.474,0.028000000000000025,0.028000000000000025,0.4982,0.52,0.485,0.03500000000000003,0.01200000000000001,14785,24957,2196,22761,-7206
2019-06-09,0.5108,0.52,0.494,0.026000000000000023,0.026000000000000023,0.5218,0.54,0.51,0.030000000000000027,0.030000000000000027,0.4992,0.52,0.483,0.03700000000000003,0.03700000000000003,0.5158,0.54,0.5,0.040000000000000036,0.040000000000000036,14156,19773,4840,14933,5820
2019-06-16,0.5634,0.598,0.52,0.07799999999999996,0.052999999999999936,0.5778,0.6,0.547,0.052999999999999936,0.050999999999999934,0.5408000000000001,0.565,0.512,0.052999999999999936,0.038000000000000034,0.5616,0.586,0.512,0.07399999999999995,0.07399999999999995,34369,98738,7419,91319,19181
2019-06-23,0.5720000000000001,0.59,0.555,0.03499999999999992,-0.03499999999999992,0.5882,0.6,0.575,0.025000000000000022,-0.0050000000000000044,0.5638000000000001,0.58,0.552,0.027999999999999914,-0.027999999999999914,0.5778,0.595,0.56,0.03499999999999992,0.0010000000000000009,12103,23863,5969,17894,-17894
2019-06-30,0.596,0.6,0.584,0.016000000000000014,0.016000000000000014,0.599,0.6,0.596,0.0040000000000000036,0.0040000000000000036,0.57275,0.5870000000000001,0.56,0.027000000000000024,0.027000000000000024,0.5945,0.6,0.588,0.01200000000000001,-0.008000000000000007,17420,25352,8600,16752,-9796
2019-07-07,0.5750000000000001,0.6,0.54,0.05999999999999994,-0.03200000000000003,0.585,0.6,0.56,0.039999999999999925,-0.02499999999999991,0.5602,0.575,0.54,0.03499999999999992,-0.03200000000000003,0.5672,0.598,0.541,0.05699999999999994,-0.027000000000000024,16675,29456,2628,26828,-7645
2019-07-14,0.5776,0.61,0.544,0.06599999999999995,0.05399999999999994,0.6048,0.63,0.5479999999999999,0.08200000000000007,0.08200000000000007,0.5708,0.6,0.544,0.05599999999999994,0.04499999999999993,0.597,0.63,0.546,0.08399999999999996,0.08399999999999996,26831,71665,2212,69453,23481
2019-07-21,0.6112,0.63,0.581,0.049000000000000044,-0.018000000000000016,0.6188,0.63,0.612,0.018000000000000016,-0.018000000000000016,0.5888,0.613,0.56,0.052999999999999936,-0.031000000000000028,0.5978,0.622,0.56,0.061999999999999944,-0.04200000000000004,12270,25996,5477,20519,-3308
2019-07-28,0.5978,0.62,0.58,0.040000000000000036,0.028999999999999915,0.6286,0.67,0.611,0.05900000000000005,0.050000000000000044,0.5926,0.616,0.58,0.03600000000000003,0.028999999999999915,0.6138,0.636,0.6,0.03600000000000003,0.016000000000000014,43168,123167,13407,109760,35666
2019-08-04,0.6462,0.68,0.62,0.06000000000000005,0.030999999999999917,0.6762,0.721,0.643,0.07799999999999996,0.07799999999999996,0.6324,0.6509999999999999,0.62,0.030999999999999917,0.030999999999999917,0.6532,0.6970000000000001,0.621,0.07600000000000007,0.07600000000000007,27890,41068,15785,25283,22735
2019-08-11,0.6427999999999999,0.69,0.61,0.07999999999999996,-0.07999999999999996,0.6476,0.69,0.62,0.06999999999999995,-0.06999999999999995,0.6162,0.63,0.61,0.020000000000000018,-0.020000000000000018,0.6254,0.639,0.619,0.020000000000000018,-0.01100000000000001,22473,39416,6015,33401,8593
2019-08-18,0.6218,0.633,0.611,0.02200000000000002,-0.02200000000000002,0.6402,0.67,0.628,0.04200000000000004,0.007000000000000006,0.6036,0.618,0.57,0.04800000000000004,-0.0040000000000000036,0.6182,0.63,0.606,0.02400000000000002,-0.015000000000000013,14510,31189,4949,26240,7905
2019-08-25,0.61175,0.635,0.593,0.04200000000000004,-0.009000000000000008,0.62,0.635,0.605,0.030000000000000027,-0.025000000000000022,0.5822499999999999,0.593,0.55,0.04299999999999993,-0.04299999999999993,0.603,0.629,0.565,0.06400000000000006,-0.06400000000000006,33366,52567,15140,37427,-12843
2019-09-01,0.563,0.589,0.524,0.06499999999999995,-0.06499999999999995,0.5752,0.608,0.552,0.05599999999999994,-0.05599999999999994,0.5514,0.589,0.521,0.06799999999999995,-0.06799999999999995,0.5598,0.599,0.528,0.07099999999999995,-0.07099999999999995,27904,66503,6867,59636,11769
2019-09-08,0.5438,0.563,0.524,0.038999999999999924,0.013000000000000012,0.5548,0.569,0.537,0.03199999999999992,-0.013000000000000012,0.5296000000000001,0.541,0.52,0.02100000000000002,0.0050000000000000044,0.5388000000000001,0.55,0.529,0.02100000000000002,-0.02100000000000002,16967,38611,5667,32944,9481
2019-09-15,0.538,0.56,0.525,0.03500000000000003,0.0,0.5472,0.5670000000000001,0.53,0.03700000000000003,-0.006000000000000005,0.523,0.53,0.511,0.019000000000000017,-0.0020000000000000018,0.532,0.55,0.511,0.039000000000000035,-0.016000000000000014,17772,28913,4105,24808,4896
2019-09-22,0.5268,0.537,0.52,0.017000000000000015,-0.01200000000000001,0.531,0.54,0.525,0.015000000000000013,-0.014000000000000012,0.5196000000000001,0.52,0.518,0.0020000000000000018,-0.0020000000000000018,0.5262,0.535,0.52,0.015000000000000013,-0.0030000000000000027,16868,46350,4013,42337,3938
