Date,ASFI_Open_average,ASFI_Open_max,ASFI_Open_min,ASFI_Open_volatility,ASFI_Open_change,ASFI_High_average,ASFI_High_max,ASFI_High_min,ASFI_High_volatility,ASFI_High_change,ASFI_Low_average,ASFI_Low_max,ASFI_Low_min,ASFI_Low_volatility,ASFI_Low_change,ASFI_Close_average,ASFI_Close_max,ASFI_Close_min,ASFI_Close_volatility,ASFI_Close_change,ASFI_Volume_average,ASFI_Volume_max,ASFI_Volume_min,ASFI_Volume_volatility,ASFI_Volume_change
2018-03-25,3.8499999999999996,4.1,3.75,0.34999999999999964,-0.34999999999999964,3.8875,4.15,3.75,0.40000000000000036,-0.40000000000000036,3.6,3.7,3.5,0.20000000000000018,-0.04999999999999982,3.725,3.8,3.6,0.19999999999999973,-0.1499999999999999,17931,52243,2968,49275,-42646
2018-04-01,3.53,3.65,3.4,0.25,-0.20000000000000018,3.56,3.65,3.4,0.25,-0.25,3.444,3.6,3.3,0.30000000000000027,-0.30000000000000027,3.47,3.65,3.3,0.3500000000000001,-0.30000000000000027,12951,30406,1751,28655,-12272
2018-04-08,3.4,3.45,3.3,0.15000000000000036,0.10000000000000009,3.45,3.45,3.45,0.0,0.0,3.32,3.4,3.25,0.1499999999999999,0.050000000000000266,3.4,3.45,3.35,0.10000000000000009,-0.050000000000000266,5385,7592,2393,5199,-596
2018-04-15,3.584,3.77,3.4,0.3700000000000001,0.3500000000000001,3.71,3.9,3.45,0.44999999999999973,0.2999999999999998,3.47,3.6,3.4,0.20000000000000018,0.050000000000000266,3.594,3.75,3.42,0.33000000000000007,0.1299999999999999,14502,29521,1159,28362,-3667
2018-04-22,3.61,3.7,3.5,0.20000000000000018,0.10000000000000009,3.75,3.8,3.65,0.1499999999999999,0.0,3.4699999999999998,3.55,3.4,0.1499999999999999,0.0,3.6,3.7,3.5,0.20000000000000018,0.0,18295,30776,2490,28286,22519
2018-04-29,3.47,3.5,3.4,0.10000000000000009,-0.10000000000000009,3.51,3.55,3.4,0.1499999999999999,-0.1499999999999999,3.42,3.5,3.3,0.20000000000000018,-0.20000000000000018,3.46,3.5,3.35,0.1499999999999999,-0.1499999999999999,5379,8330,2133,6197,-543
2018-05-06,3.358,3.5,3.25,0.25,0.20000000000000018,3.43,3.55,3.35,0.19999999999999973,0.1499999999999999,3.338,3.44,3.25,0.18999999999999995,0.10000000000000009,3.4,3.5,3.3,0.20000000000000018,0.1499999999999999,10609,29651,2304,27347,22420
2018-05-13,3.542,3.66,3.4,0.26000000000000023,0.1499999999999999,3.616,3.7,3.55,0.15000000000000036,0.0,3.5,3.65,3.4,0.25,0.0,3.556,3.66,3.4,0.26000000000000023,-0.1499999999999999,5588,12041,757,11284,813
2018-05-20,3.4775,3.55,3.4,0.1499999999999999,0.1499999999999999,3.6125,3.75,3.5,0.25,0.20000000000000018,3.465,3.55,3.4,0.1499999999999999,0.1499999999999999,3.5675,3.75,3.45,0.2999999999999998,0.22999999999999998,5256,8627,1407,7220,930
2018-05-27,3.642,3.7,3.5,0.20000000000000018,0.0,3.68,3.7,3.65,0.050000000000000266,0.0,3.536,3.7,3.4,0.30000000000000027,-0.1200000000000001,3.62,3.7,3.55,0.15000000000000036,-0.10000000000000009,1521,4027,675,3352,534
2018-06-03,3.798,3.9,3.7,0.19999999999999973,0.1499999999999999,3.97,4.05,3.9,0.1499999999999999,0.10000000000000009,3.7560000000000002,3.85,3.6,0.25,0.25,3.96,4.05,3.9,0.1499999999999999,0.10000000000000009,3475,6192,319,5873,520
2018-06-10,3.846,4.0,3.5,0.5,-0.43000000000000016,3.898,4.0,3.67,0.33000000000000007,-0.33000000000000007,3.726,3.95,3.35,0.6000000000000001,-0.43000000000000016,3.7800000000000002,4.0,3.35,0.6499999999999999,-0.3999999999999999,3257,10345,275,10070,3488
2018-06-17,3.664,3.75,3.55,0.20000000000000018,-0.050000000000000266,3.708,3.77,3.6,0.16999999999999993,-0.1499999999999999,3.62,3.75,3.55,0.20000000000000018,-0.050000000000000266,3.654,3.77,3.55,0.2200000000000002,-0.10000000000000009,3042,12339,360,11979,-779
2018-06-24,3.52,3.65,3.4,0.25,-0.10000000000000009,3.57,3.65,3.45,0.19999999999999973,-0.1499999999999999,3.46,3.55,3.4,0.1499999999999999,-0.1499999999999999,3.5,3.6,3.4,0.20000000000000018,-0.1499999999999999,2984,5221,629,4592,-1269
2018-07-01,3.4025,3.46,3.35,0.10999999999999988,0.10999999999999988,3.43,3.46,3.35,0.10999999999999988,0.10999999999999988,3.375,3.45,3.35,0.10000000000000009,0.10000000000000009,3.4000000000000004,3.45,3.35,0.10000000000000009,0.10000000000000009,1106,3228,0,3228,609
2018-07-08,3.424,3.5,3.4,0.10000000000000009,-0.10000000000000009,3.484,3.5,3.42,0.08000000000000007,0.0,3.404,3.42,3.4,0.020000000000000018,0.0,3.464,3.5,3.4,0.10000000000000009,0.10000000000000009,1006,2174,272,1902,-366
2018-07-15,3.28,3.4,3.15,0.25,-0.25,3.34,3.5,3.15,0.3500000000000001,-0.3500000000000001,3.19,3.4,2.85,0.5499999999999998,-0.5499999999999998,3.274,3.5,2.92,0.5800000000000001,-0.5800000000000001,8016,25823,594,25229,25229
2018-07-22,3.02,3.15,2.85,0.2999999999999998,0.19999999999999973,3.09,3.15,2.95,0.19999999999999973,0.19999999999999973,2.98,3.15,2.85,0.2999999999999998,0.19999999999999973,3.07,3.15,2.85,0.2999999999999998,0.2999999999999998,2766,5730,410,5320,-5078
2018-07-29,3.28,3.55,3.1,0.44999999999999973,0.050000000000000266,3.632,4.75,3.15,1.6,0.16000000000000014,3.144,3.22,3.1,0.1200000000000001,0.10000000000000009,3.32,3.65,3.1,0.5499999999999998,0.10000000000000009,75512,345194,1784,343410,-2179
2018-08-05,3.14,3.25,3.05,0.20000000000000018,-0.10000000000000009,3.17,3.35,3.05,0.30000000000000027,-0.25,3.05,3.1,2.95,0.1499999999999999,0.050000000000000266,3.11,3.15,3.05,0.10000000000000009,-0.04999999999999982,4250,12430,121,12309,-2686
2018-08-12,3.05,3.1,3.0,0.10000000000000009,-0.050000000000000266,3.07,3.1,3.05,0.050000000000000266,-0.050000000000000266,2.988,3.05,2.9,0.1499999999999999,-0.08000000000000007,3.022,3.1,2.9,0.20000000000000018,-0.1499999999999999,3963,13856,525,13331,-11506
2018-08-19,2.918,3.0,2.8,0.20000000000000018,-0.20000000000000018,3.02,3.1,3.0,0.10000000000000009,0.10000000000000009,2.898,2.95,2.8,0.15000000000000036,-0.15000000000000036,2.96,3.0,2.85,0.1499999999999999,-0.10000000000000009,3069,6660,760,5900,3356
2018-08-26,3.525,3.8,3.0,0.7999999999999998,0.7999999999999998,3.9450000000000003,4.08,3.85,0.22999999999999998,-0.18000000000000016,3.45,3.7,2.95,0.75,0.75,3.8,3.85,3.75,0.10000000000000009,0.04999999999999982,34359,123485,3089,120396,-119816
2018-09-02,3.908,4.15,3.75,0.40000000000000036,0.2999999999999998,4.092,4.4,3.86,0.5400000000000005,0.18999999999999995,3.83,4.05,3.75,0.2999999999999998,0.10000000000000009,4.01,4.25,3.85,0.3999999999999999,0.0,10573,29154,3976,25178,-4276
2018-09-09,3.88,3.95,3.85,0.10000000000000009,0.10000000000000009,4.054,4.15,4.0,0.15000000000000036,0.1200000000000001,3.834,3.9,3.75,0.1499999999999999,0.10000000000000009,3.87,3.9,3.75,0.1499999999999999,0.1499999999999999,5488,10326,2202,8124,8124
2018-09-16,3.932,4.0,3.86,0.14000000000000012,-0.0900000000000003,4.09,4.2,3.95,0.25,-0.10000000000000053,3.882,3.95,3.75,0.20000000000000018,-0.0900000000000003,3.976,4.1,3.9,0.19999999999999973,0.14999999999999947,3608,10360,533,9827,-3009
2018-09-23,3.942,4.03,3.85,0.18000000000000016,0.1299999999999999,4.034,4.19,3.9,0.2900000000000005,0.09000000000000075,3.916,3.95,3.85,0.10000000000000009,0.08000000000000007,4.018,4.19,3.9,0.2900000000000005,0.09000000000000075,3921,14460,339,14121,-13880
2018-09-30,4.03,4.13,3.94,0.18999999999999995,-0.010000000000000675,4.0775,4.13,4.02,0.11000000000000032,-0.010000000000000675,3.9875,4.13,3.9,0.22999999999999998,-0.10999999999999988,4.01,4.13,3.93,0.19999999999999973,-0.08000000000000007,1070,1584,227,1357,333
2018-10-07,3.948,3.99,3.91,0.08000000000000007,-0.040000000000000036,3.982,4.07,3.91,0.16000000000000014,-0.16000000000000014,3.936,3.99,3.9,0.0900000000000003,0.0,3.946,3.99,3.9,0.0900000000000003,0.0,2062,5711,269,5442,-2676
2018-10-14,3.8,3.9,3.7,0.19999999999999973,-0.19999999999999973,3.83,3.9,3.75,0.1499999999999999,-0.1499999999999999,3.766,3.85,3.7,0.1499999999999999,-0.05999999999999961,3.768,3.85,3.7,0.1499999999999999,-0.05999999999999961,5223,11283,3003,8280,-6534
2018-10-21,3.692,3.9,3.53,0.3700000000000001,0.08999999999999986,3.7640000000000002,3.91,3.66,0.25,0.08999999999999986,3.634,3.87,3.53,0.3400000000000003,-0.08000000000000007,3.656,3.87,3.54,0.33000000000000007,-0.08000000000000007,2210,7482,491,6991,712
2018-10-28,3.78,3.85,3.61,0.2400000000000002,-0.20999999999999996,3.818,3.85,3.79,0.06000000000000005,-0.029999999999999805,3.77,3.82,3.61,0.20999999999999996,-0.20999999999999996,3.78,3.82,3.65,0.16999999999999993,-0.16999999999999993,1293,2532,138,2394,2394
2018-11-04,3.778,3.9,3.61,0.29000000000000004,-0.10000000000000009,3.83,3.9,3.71,0.18999999999999995,0.1499999999999999,3.772,3.9,3.61,0.29000000000000004,-0.0900000000000003,3.824,3.9,3.7,0.19999999999999973,0.1599999999999997,816,1765,126,1639,-544
2018-11-11,3.702,3.94,3.6,0.33999999999999986,0.33999999999999986,3.952,4.48,3.6,0.8800000000000003,0.8199999999999998,3.668,3.94,3.46,0.48,0.33999999999999986,3.814,4.2,3.5,0.7000000000000002,0.5399999999999996,13334,45580,229,45351,12392
2018-11-18,4.18,4.35,4.05,0.2999999999999998,0.2999999999999998,4.23,4.35,4.18,0.16999999999999993,0.15999999999999925,4.155,4.25,4.05,0.20000000000000018,0.20000000000000018,4.2275,4.35,4.18,0.16999999999999993,0.16999999999999993,2453,6341,1066,5275,-5185
2018-11-25,4.22,4.44,4.05,0.39000000000000057,0.020000000000000462,4.298,4.44,4.11,0.33000000000000007,-0.009999999999999787,4.148000000000001,4.44,4.05,0.39000000000000057,0.020000000000000462,4.226,4.44,4.07,0.3700000000000001,-0.009999999999999787,1329,4044,0,4044,1674
2018-12-02,4.243333333333333,4.5,4.08,0.41999999999999993,-0.34999999999999964,4.3,4.5,4.15,0.34999999999999964,-0.34999999999999964,4.1466666666666665,4.3,4.0,0.2999999999999998,-0.16000000000000014,4.1866666666666665,4.39,4.03,0.35999999999999943,-0.25,1741,3044,858,2186,-463
2018-12-09,4.1,4.19,4.02,0.17000000000000082,0.11000000000000032,4.125,4.25,4.02,0.23000000000000043,0.20999999999999996,4.015,4.02,4.01,0.009999999999999787,-0.009999999999999787,4.015,4.02,4.01,0.009999999999999787,-0.009999999999999787,1373,3564,434,3130,2581
2018-12-16,3.9074999999999998,4.02,3.76,0.2599999999999998,-0.25,3.965,4.15,3.76,0.39000000000000057,-0.39000000000000057,3.8325,4.01,3.76,0.25,-0.25,3.895,4.15,3.76,0.39000000000000057,-0.39000000000000057,2592,6666,0,6666,-224
2018-12-23,4.1375,4.25,3.98,0.27,0.27,4.26,4.35,4.19,0.15999999999999925,0.09999999999999964,3.9975,4.25,3.61,0.6400000000000001,0.6400000000000001,4.135,4.26,4.0,0.2599999999999998,0.2599999999999998,18069,37184,3607,33577,-22811
2018-12-30,4.4375,4.48,4.35,0.13000000000000078,0.10000000000000053,4.4425,4.48,4.37,0.11000000000000032,0.08000000000000007,4.405,4.48,4.26,0.22000000000000064,0.16999999999999993,4.4075,4.48,4.27,0.21000000000000085,0.16000000000000014,1497,3937,0,3937,-2776
2019-01-06,4.38,4.48,4.26,0.22000000000000064,-0.03000000000000025,4.382,4.49,4.26,0.23000000000000043,-0.040000000000000036,4.294,4.48,4.16,0.3200000000000003,-0.3200000000000003,4.296,4.49,4.16,0.33000000000000007,-0.33000000000000007,4779,16194,162,16032,-702
2019-01-13,4.2475000000000005,4.43,4.15,0.27999999999999936,-0.04999999999999982,4.275,4.43,4.15,0.27999999999999936,-0.11999999999999922,4.1675,4.21,4.15,0.05999999999999961,-0.009999999999999787,4.175000000000001,4.24,4.15,0.08999999999999986,-0.009999999999999787,1239,3973,0,3973,-3973
2019-01-20,4.2,4.2,4.2,0.0,0.0,4.24,4.24,4.24,0.0,0.0,4.04,4.04,4.04,0.0,0.0,4.06,4.06,4.06,0.0,0.0,6598,6598,6598,0,0
2019-01-27,4.29,4.43,4.2,0.22999999999999954,-0.22999999999999954,4.4025,4.47,4.26,0.20999999999999996,0.040000000000000036,4.1850000000000005,4.25,4.12,0.1299999999999999,-0.11000000000000032,4.2299999999999995,4.26,4.14,0.1200000000000001,-0.1200000000000001,3043,7731,870,6861,-6861
2019-02-03,4.12,4.13,4.1,0.03000000000000025,0.03000000000000025,4.12,4.13,4.1,0.03000000000000025,0.03000000000000025,4.12,4.13,4.1,0.03000000000000025,0.03000000000000025,4.12,4.13,4.1,0.03000000000000025,0.03000000000000025,432,931,166,765,-51
2019-02-10,4.3133333333333335,4.44,4.1,0.34000000000000075,0.3000000000000007,4.46,4.84,4.1,0.7400000000000002,0.7400000000000002,4.266666666666667,4.4,4.1,0.3000000000000007,0.3000000000000007,4.316666666666666,4.55,4.1,0.4500000000000002,0.4500000000000002,1811,3600,784,2816,2551
2019-02-17,4.764,4.87,4.69,0.17999999999999972,0.0,4.848,4.95,4.76,0.1900000000000004,-0.07000000000000028,4.716,4.76,4.67,0.08999999999999986,0.08999999999999986,4.754,4.82,4.67,0.15000000000000036,0.08999999999999986,2694,6395,349,6046,-989
2019-02-24,5.026666666666666,5.15,4.96,0.1900000000000004,0.1800000000000006,5.086666666666667,5.15,4.97,0.1800000000000006,0.1800000000000006,4.796666666666667,4.85,4.74,0.10999999999999943,0.04999999999999982,4.94,4.96,4.9,0.05999999999999961,-0.05999999999999961,13480,29703,1030,28673,-8678
2019-03-03,4.964,5.1,4.79,0.3099999999999996,0.08000000000000007,5.05,5.15,4.95,0.20000000000000018,0.20000000000000018,4.922,5.03,4.79,0.2400000000000002,0.08000000000000007,5.002,5.11,4.9,0.20999999999999996,0.16000000000000014,1237,2502,0,2502,2023
2019-03-10,5.132,5.22,4.93,0.29000000000000004,-0.1900000000000004,5.1339999999999995,5.22,4.93,0.29000000000000004,-0.1900000000000004,4.986,5.21,4.75,0.45999999999999996,0.17999999999999972,5.004,5.22,4.8,0.41999999999999993,0.1299999999999999,607,1816,0,1816,-612
2019-03-17,4.678,4.86,4.35,0.5100000000000007,-0.14000000000000057,4.814,5.18,4.35,0.8300000000000001,-0.45999999999999996,4.594,4.86,4.27,0.5900000000000007,-0.14000000000000057,4.624,4.99,4.27,0.7200000000000006,-0.27000000000000046,4474,12386,150,12236,-2172
2019-03-24,4.56,4.72,4.3,0.41999999999999993,-0.08000000000000007,4.57,4.72,4.3,0.41999999999999993,-0.1299999999999999,4.494,4.7,4.3,0.40000000000000036,0.20000000000000018,4.548,4.7,4.3,0.40000000000000036,-0.05999999999999961,825,1996,400,1596,-1471
2019-03-31,4.51,4.62,4.4,0.21999999999999975,0.21999999999999975,4.5375000000000005,4.73,4.4,0.33000000000000007,0.33000000000000007,4.51,4.62,4.4,0.21999999999999975,0.21999999999999975,4.5375000000000005,4.73,4.4,0.33000000000000007,0.33000000000000007,363,807,0,807,-321
2019-04-07,4.633333333333333,4.72,4.55,0.16999999999999993,-0.16999999999999993,4.6433333333333335,4.72,4.58,0.13999999999999968,-0.13999999999999968,4.626666666666667,4.72,4.55,0.16999999999999993,-0.16999999999999993,4.636666666666667,4.72,4.58,0.13999999999999968,-0.13999999999999968,982,1619,336,1283,657
2019-04-14,4.5375,4.66,4.41,0.25,-0.17999999999999972,4.6525,4.74,4.5,0.2400000000000002,-0.03000000000000025,4.5024999999999995,4.63,4.41,0.21999999999999975,-0.17999999999999972,4.5575,4.69,4.5,0.1900000000000004,-0.17000000000000082,1818,2778,828,1950,1466
2019-04-21,4.6075,4.71,4.52,0.1900000000000004,0.08000000000000007,4.672499999999999,4.72,4.6,0.1200000000000001,-0.05999999999999961,4.595,4.66,4.52,0.14000000000000057,0.08000000000000007,4.6075,4.67,4.55,0.1200000000000001,0.0600000000000005,1866,3565,275,3290,-639
2019-04-28,4.6625,4.72,4.6,0.1200000000000001,0.09000000000000075,4.6925,4.73,4.64,0.09000000000000075,-0.019999999999999574,4.6175,4.71,4.52,0.1900000000000004,-0.08000000000000007,4.645,4.71,4.52,0.1900000000000004,-0.1900000000000004,2692,5904,330,5574,3384
2019-05-05,4.63,4.69,4.46,0.23000000000000043,-0.010000000000000675,4.68,4.7,4.65,0.04999999999999982,-0.020000000000000462,4.588,4.67,4.46,0.20999999999999996,0.0600000000000005,4.666,4.7,4.61,0.08999999999999986,-0.08999999999999986,1304,1998,283,1715,-1150
2019-05-12,5.593999999999999,6.1,4.71,1.3899999999999997,1.1399999999999997,6.062,7.05,5.67,1.38,1.3099999999999996,5.436,5.85,4.71,1.1399999999999997,1.1399999999999997,5.856,6.6,5.64,0.96,0.8599999999999994,27035,67565,1140,66425,34413
2019-05-19,6.785,6.91,6.6,0.3100000000000005,0.03000000000000025,7.0200000000000005,7.15,6.88,0.27000000000000046,0.27000000000000046,6.695,6.81,6.54,0.2699999999999996,0.1299999999999999,6.895,6.99,6.76,0.23000000000000043,0.23000000000000043,24029,30799,15147,15652,-15652
2019-05-26,7.146,7.39,6.9,0.4899999999999993,0.05999999999999961,7.354,7.44,7.25,0.1900000000000004,-0.1299999999999999,7.014,7.28,6.8,0.4800000000000004,0.10999999999999943,7.118,7.33,6.9,0.4299999999999997,-0.05999999999999961,21759,37878,14833,23045,-21741
2019-06-02,6.814,7.03,6.62,0.41000000000000014,-0.3100000000000005,7.0040000000000004,7.04,6.98,0.05999999999999961,-0.04999999999999982,6.574,6.85,6.05,0.7999999999999998,-0.1299999999999999,6.808,6.96,6.61,0.34999999999999964,0.08000000000000007,12695,19849,7936,11913,-5417
2019-06-09,7.006,7.13,6.9,0.22999999999999954,0.1999999999999993,7.064,7.13,7.0,0.1299999999999999,0.1200000000000001,6.8,6.9,6.69,0.20999999999999996,-0.10000000000000053,7.01,7.1,6.95,0.14999999999999947,0.14999999999999947,12585,21397,7878,13519,11335
2019-06-16,7.0520000000000005,7.19,6.95,0.2400000000000002,0.09000000000000075,7.16,7.21,7.1,0.11000000000000032,0.09000000000000075,6.984,7.17,6.8,0.3700000000000001,0.3700000000000001,7.15,7.19,7.09,0.10000000000000053,0.10000000000000053,5374,12500,1394,11106,-7151
2019-06-23,7.05,7.17,6.97,0.20000000000000018,-0.20000000000000018,7.162,7.2,7.1,0.10000000000000053,0.020000000000000462,7.0,7.06,6.92,0.13999999999999968,-0.0600000000000005,7.072,7.15,6.92,0.23000000000000043,-0.23000000000000043,5120,11330,363,10967,1069
2019-06-30,7.075,7.29,6.8,0.4900000000000002,0.4900000000000002,7.295,7.43,7.15,0.27999999999999936,0.27999999999999936,7.0325,7.16,6.8,0.3600000000000003,0.3600000000000003,7.1925,7.3,7.05,0.25,0.21999999999999975,6878,15131,2649,12482,1426
2019-07-07,7.436,7.58,7.19,0.3899999999999997,0.3899999999999997,7.562,7.65,7.43,0.22000000000000064,0.1800000000000006,7.414,7.56,7.19,0.3699999999999992,0.3699999999999992,7.488,7.61,7.33,0.28000000000000025,0.28000000000000025,6327,12683,543,12140,-5990
2019-07-14,7.498,7.64,7.3,0.33999999999999986,-0.13999999999999968,7.578,7.65,7.47,0.1800000000000006,0.010000000000000675,7.366,7.5,7.21,0.29000000000000004,-0.15000000000000036,7.416,7.5,7.21,0.29000000000000004,-0.27000000000000046,4096,9782,466,9316,4741
2019-07-21,7.39,7.51,7.28,0.22999999999999954,0.16000000000000014,7.572,7.68,7.5,0.17999999999999972,0.10999999999999943,7.356,7.51,7.28,0.22999999999999954,0.20000000000000018,7.4239999999999995,7.51,7.29,0.21999999999999975,0.20000000000000018,5008,8631,747,7884,2993
2019-07-28,7.3975,7.52,7.24,0.27999999999999936,-0.2699999999999996,7.54,7.7,7.43,0.27000000000000046,-0.27000000000000046,7.3325,7.51,7.24,0.2699999999999996,-0.2699999999999996,7.405,7.59,7.3,0.29000000000000004,-0.1899999999999995,4469,7550,3065,4485,-301
2019-08-04,7.31,7.45,7.16,0.29000000000000004,-0.10000000000000053,7.428,7.51,7.35,0.16000000000000014,-0.11000000000000032,7.276,7.45,7.15,0.2999999999999998,-0.16999999999999993,7.32,7.45,7.18,0.27000000000000046,-0.11000000000000032,2722,5580,0,5580,-1504
2019-08-11,7.92,8.28,7.26,1.0199999999999996,1.0199999999999996,8.298,8.71,7.68,1.0300000000000011,0.6600000000000001,7.867999999999999,8.18,7.26,0.9199999999999999,0.8499999999999996,8.11,8.27,7.68,0.5899999999999999,0.5899999999999999,10073,25570,2737,22833,7222
2019-08-18,8.13,8.32,8.0,0.3200000000000003,-0.1999999999999993,8.193999999999999,8.35,8.0,0.34999999999999964,-0.33999999999999986,7.938000000000001,8.2,7.65,0.5499999999999989,-0.5499999999999989,8.086,8.29,7.65,0.6399999999999988,-0.5899999999999999,5116,8870,2953,5917,1022
2019-08-25,7.4025,7.73,7.13,0.6000000000000005,-0.4800000000000004,7.5125,7.73,7.37,0.3600000000000003,-0.28000000000000025,7.1049999999999995,7.27,6.85,0.41999999999999993,-0.09999999999999964,7.24,7.41,7.17,0.2400000000000002,-0.2400000000000002,4936,10322,2671,7651,1059
2019-09-01,7.006,7.12,6.84,0.28000000000000025,-0.0600000000000005,7.06,7.12,7.0,0.1200000000000001,-0.0600000000000005,6.93,7.06,6.79,0.2699999999999996,0.2699999999999996,6.988,7.07,6.82,0.25,0.23999999999999932,5441,17475,446,17029,-17029
2019-09-08,6.988,7.03,6.91,0.1200000000000001,-0.08999999999999986,7.038,7.11,6.96,0.15000000000000036,-0.13999999999999968,6.972,7.01,6.87,0.13999999999999968,-0.1299999999999999,7.002,7.11,6.9,0.20999999999999996,-0.11999999999999922,1688,3259,507,2752,1543
2019-09-15,6.824,7.04,6.76,0.28000000000000025,0.2400000000000002,6.918,7.05,6.8,0.25,0.25,6.764,6.78,6.76,0.020000000000000462,0.020000000000000462,6.85,6.99,6.77,0.22000000000000064,0.040000000000000036,3346,10006,1221,8785,187
2019-09-22,6.945,7.03,6.84,0.1900000000000004,0.16000000000000014,6.9575,7.03,6.89,0.14000000000000057,0.11000000000000032,6.8925,7.03,6.7,0.33000000000000007,0.16000000000000014,6.905,7.03,6.7,0.33000000000000007,0.11000000000000032,472,879,269,610,-610
2019-09-29,6.822,7.0,6.57,0.4299999999999997,-0.13999999999999968,6.824,7.0,6.57,0.4299999999999997,-0.13999999999999968,6.702,6.86,6.51,0.35000000000000053,0.05000000000000071,6.748,7.0,6.51,0.4900000000000002,-0.13999999999999968,1865,4672,304,4368,-856
2019-10-06,6.6925,6.86,6.59,0.27000000000000046,-0.14000000000000057,6.705,6.86,6.59,0.27000000000000046,-0.11000000000000032,6.665,6.86,6.57,0.29000000000000004,-0.22000000000000064,6.702500000000001,6.86,6.59,0.27000000000000046,-0.1200000000000001,2187,5151,194,4957,4935
2019-10-13,6.595,6.64,6.54,0.09999999999999964,-0.09999999999999964,6.61,6.69,6.54,0.15000000000000036,-0.09999999999999964,6.5825,6.64,6.54,0.09999999999999964,-0.09999999999999964,6.6075,6.69,6.54,0.15000000000000036,-0.09999999999999964,845,1428,287,1141,658
2019-10-20,6.73,6.8,6.7,0.09999999999999964,0.04999999999999982,6.73,6.8,6.7,0.09999999999999964,0.04999999999999982,6.672,6.75,6.57,0.17999999999999972,0.17999999999999972,6.672,6.75,6.57,0.17999999999999972,0.17999999999999972,734,977,396,581,447
2019-10-27,7.5120000000000005,9.91,6.79,3.12,3.12,7.646,10.25,6.79,3.46,3.46,7.442,9.82,6.79,3.0300000000000002,3.0300000000000002,7.582,10.18,6.79,3.3899999999999997,3.3899999999999997,14968,65775,931,64844,64077
