Date,NYTStock_Open_average,NYTStock_Open_max,NYTStock_Open_min,NYTStock_Open_volatility,NYTStock_Open_change,NYTStock_High_average,NYTStock_High_max,NYTStock_High_min,NYTStock_High_volatility,NYTStock_High_change,NYTStock_Low_average,NYTStock_Low_max,NYTStock_Low_min,NYTStock_Low_volatility,NYTStock_Low_change,NYTStock_Close_average,NYTStock_Close_max,NYTStock_Close_min,NYTStock_Close_volatility,NYTStock_Close_change,NYTStock_Volume_average,NYTStock_Volume_max,NYTStock_Volume_min,NYTStock_Volume_volatility,NYTStock_Volume_change
2018-04-01,23.4,24.05,22.95,1.1000000000000014,-1.1000000000000014,23.669999999999998,24.05,23.35,0.6999999999999993,-0.15000000000000213,23.0,23.15,22.9,0.25,-0.25,23.32,23.6,23.05,0.5500000000000007,0.10000000000000142,3261522,4939932,2418015,2521917,-1445936
2018-04-08,23.16,23.7,22.85,0.8499999999999979,-0.6999999999999993,23.336,23.75,23.1,0.6499999999999986,-0.6499999999999986,22.746,23.25,22.4,0.8500000000000014,-0.8000000000000007,22.919999999999998,23.25,22.7,0.5500000000000007,-0.5500000000000007,2425819,2945236,1922448,1022788,-404391
2018-04-15,22.71,23.1,22.25,0.8500000000000014,-0.75,22.96,23.25,22.5,0.75,-0.75,22.27,22.7,22.1,0.5999999999999979,-0.5999999999999979,22.55,22.9,22.25,0.6499999999999986,-0.6499999999999986,2391733,2817149,1908148,909001,-546079
2018-04-22,22.33,22.45,22.15,0.3000000000000007,0.14999999999999858,22.62,22.8,22.45,0.3500000000000014,-0.3500000000000014,22.128,22.2,22.0,0.1999999999999993,-0.10999999999999943,22.33,22.45,22.2,0.25,-0.25,2520472,3551195,1822955,1728240,-1164562
2018-04-29,23.15,23.45,22.9,0.5500000000000007,0.15000000000000213,23.456,23.65,23.23,0.41999999999999815,-0.41999999999999815,22.48,22.85,21.8,1.0500000000000007,-0.05000000000000071,23.036,23.45,22.8,0.6499999999999986,-0.6499999999999986,3211902,3581065,2420074,1160991,-914906
2018-05-06,22.830000000000002,23.1,22.6,0.5,-0.04999999999999716,23.06,23.4,22.65,0.75,-0.75,22.53,22.7,22.35,0.34999999999999787,-0.09999999999999787,22.81,23.15,22.55,0.5999999999999979,-0.5,1679443,2824274,1253283,1570991,-1166313
2018-05-13,23.06,23.6,22.65,0.9500000000000028,0.9500000000000028,23.46,24.1,23.05,1.0500000000000007,1.0500000000000007,22.85,23.55,22.5,1.0500000000000007,1.0,23.29,24.0,22.7,1.3000000000000007,1.3000000000000007,2615588,3268838,1852008,1416830,1416830
2018-05-20,23.36,23.9,23.0,0.8999999999999986,-0.8999999999999986,23.68,24.5,23.2,1.3000000000000007,-0.9499999999999993,23.18,23.8,22.95,0.8500000000000014,-0.8000000000000007,23.35,24.0,23.0,1.0,-0.6499999999999986,2108332,3010556,1495462,1515094,-327321
2018-05-27,22.974999999999998,23.15,22.9,0.25,-0.25,23.1125,23.3,22.95,0.3500000000000014,-0.1999999999999993,22.6,22.75,22.45,0.3000000000000007,0.25,22.85,23.0,22.75,0.25,0.14999999999999858,1598738,1980406,1388771,591635,524730
2018-06-03,23.28,23.45,23.05,0.3999999999999986,0.29999999999999716,23.490000000000002,23.6,23.3,0.3000000000000007,0.3000000000000007,23.116,23.38,22.85,0.5299999999999976,0.5299999999999976,23.34,23.45,23.0,0.4499999999999993,0.4499999999999993,1532561,1709241,1361712,347529,-328909
2018-06-10,24.259999999999998,24.95,23.4,1.5500000000000007,1.5500000000000007,24.71,25.4,24.15,1.25,1.25,24.11,24.75,23.4,1.3500000000000014,1.3500000000000014,24.6,25.35,23.85,1.5,1.25,2678011,4704106,1238119,3465987,1779612
2018-06-17,25.41,26.65,24.8,1.8499999999999979,1.5,25.81,26.75,25.05,1.6999999999999993,1.5500000000000007,25.227999999999998,26.32,24.75,1.5700000000000003,1.4200000000000017,25.66,26.6,24.95,1.6500000000000021,1.6500000000000021,2177156,3026448,1429744,1596704,-168868
2018-06-24,26.07,26.55,25.85,0.6999999999999993,-0.5500000000000007,26.21,26.6,26.05,0.5500000000000007,-0.45000000000000284,25.706,25.8,25.65,0.15000000000000213,0.05000000000000071,25.94,26.0,25.85,0.14999999999999858,-0.05000000000000071,1949890,2956520,1544343,1412177,-1369930
2018-07-01,26.0,26.2,25.85,0.34999999999999787,0.1999999999999993,26.25,26.3,26.1,0.1999999999999993,0.0,25.7125,25.85,25.6,0.25,0.25,26.0625,26.25,25.75,0.5,-0.05000000000000071,1007195,1469498,619872,849626,-566025
2018-07-08,26.38,26.6,26.2,0.40000000000000213,-0.1999999999999993,26.62,26.85,26.35,0.5,-0.14999999999999858,26.09,26.45,25.55,0.8999999999999986,-0.5500000000000007,26.23,26.65,25.6,1.0499999999999972,-0.6999999999999993,1393241,2274360,950471,1323889,1323889
2018-07-15,25.740000000000002,25.85,25.6,0.25,0.14999999999999858,25.874,25.95,25.82,0.129999999999999,0.04999999999999716,25.466,25.55,25.35,0.1999999999999993,0.0799999999999983,25.72,25.85,25.45,0.40000000000000213,-0.3500000000000014,1020586,1430120,487463,942657,-169727
2018-07-22,24.75,25.45,24.35,1.0999999999999979,-1.0,24.87,25.45,24.5,0.9499999999999993,-0.9499999999999993,24.25,24.9,23.75,1.1499999999999986,-1.1499999999999986,24.45,24.9,24.0,0.8999999999999986,-0.8999999999999986,1739646,2404031,1014402,1389629,583016
2018-07-29,24.38,24.65,23.95,0.6999999999999993,0.5500000000000007,24.61,24.8,24.3,0.5,0.34999999999999787,24.012,24.15,23.71,0.4399999999999977,0.18999999999999773,24.44,24.8,24.2,0.6000000000000014,0.0,1232888,1615570,983860,631710,-378845
2018-08-05,23.32,24.55,22.5,2.0500000000000007,-1.5999999999999979,23.76,24.65,22.8,1.8499999999999979,-1.8000000000000007,23.094,24.1,22.4,1.7000000000000028,-1.6500000000000021,23.39,24.45,22.65,1.8000000000000007,-1.8000000000000007,2722969,5758739,960672,4798067,1166562
2018-08-12,22.990000000000002,23.25,22.6,0.6499999999999986,0.5,23.198,23.32,22.85,0.46999999999999886,0.41999999999999815,22.75,22.93,22.4,0.5300000000000011,0.5300000000000011,23.08,23.25,22.75,0.5,0.4499999999999993,1665843,2288797,1467484,821313,18606
2018-08-19,23.56,23.65,23.35,0.29999999999999716,0.1999999999999993,23.8,23.9,23.7,0.1999999999999993,0.0,23.346,23.45,23.15,0.3000000000000007,0.25,23.58,23.75,23.45,0.3000000000000007,0.25,1373162,2351888,810291,1541597,-369165
2018-08-26,23.72,24.05,22.9,1.1500000000000021,-1.0,23.912,24.18,23.38,0.8000000000000007,-0.5199999999999996,23.376,23.85,22.88,0.9700000000000024,-0.7200000000000024,23.61,24.05,23.0,1.0500000000000007,-0.4499999999999993,1228860,1883637,938423,945214,-265032
2018-09-02,23.0125,23.4,22.65,0.75,-0.5,23.2375,23.5,23.0,0.5,-0.4499999999999993,22.6375,23.05,22.3,0.75,-0.75,22.975,23.4,22.8,0.5999999999999979,-0.5499999999999972,1430736,2068907,935952,1132955,1132955
2018-09-09,22.31,22.9,21.75,1.1499999999999986,0.04999999999999716,22.674,23.05,22.2,0.8500000000000014,0.09999999999999787,21.746,22.15,21.45,0.6999999999999993,0.5700000000000003,22.18,22.8,21.75,1.0500000000000007,0.25,2382586,3334677,1867095,1467582,-1467582
2018-09-16,22.55,23.3,22.2,1.1000000000000014,1.1000000000000014,22.906,23.55,22.4,1.1500000000000021,1.1500000000000021,22.354,23.15,21.85,1.2999999999999972,1.2999999999999972,22.76,23.5,22.3,1.1999999999999993,1.1999999999999993,2324695,4530500,1683314,2847186,2847186
2018-09-23,23.01,23.45,22.75,0.6999999999999993,-0.4499999999999993,23.23,23.55,23.05,0.5,-0.3000000000000007,22.68,22.8,22.57,0.23000000000000043,-0.10000000000000142,22.919999999999998,23.15,22.65,0.5,0.14999999999999858,2302550,2611734,1544326,1067408,846455
2018-09-30,23.308,24.07,22.63,1.4400000000000013,0.7600000000000016,23.82,24.45,23.31,1.1400000000000006,1.1400000000000006,23.032,23.89,22.53,1.3599999999999994,1.3599999999999994,23.522,24.3,22.74,1.5600000000000023,1.5600000000000023,2667063,2823771,2400995,422776,78253
2018-10-07,25.004,25.32,24.3,1.0199999999999996,0.8900000000000006,25.558,25.76,25.4,0.360000000000003,0.23000000000000043,24.742,25.15,24.29,0.8599999999999994,0.40000000000000213,25.096,25.53,24.8,0.7300000000000004,-0.33000000000000185,3405155,4967631,2518921,2448710,-2448710
2018-10-14,25.83,26.35,24.97,1.3800000000000026,1.3800000000000026,26.218,26.71,25.62,1.0899999999999999,1.0899999999999999,25.612,26.05,24.83,1.2200000000000024,1.2200000000000024,26.112,26.53,25.5,1.0300000000000011,1.0300000000000011,2175955,2384079,1968566,415513,-131111
2018-10-21,26.058,26.57,25.25,1.3200000000000003,-1.0700000000000003,26.414,26.91,25.68,1.2300000000000004,-1.2300000000000004,25.514,26.38,24.8,1.5799999999999983,-1.5799999999999983,25.796,26.83,24.88,1.9499999999999993,-1.9499999999999993,2716981,4402119,1857513,2544606,-2544606
2018-10-28,26.32,28.28,24.74,3.5400000000000027,3.09,27.041999999999998,28.72,25.43,3.289999999999999,3.0199999999999996,25.83,27.14,24.52,2.620000000000001,2.620000000000001,26.626,28.23,24.73,3.5,3.099999999999998,2478917,4682118,1684270,2997848,497957
2018-11-04,27.294,28.12,26.44,1.6799999999999997,-0.6500000000000021,27.774,28.32,26.99,1.3300000000000018,-0.5700000000000003,26.928,27.7,25.67,2.0299999999999976,-0.5,27.534,27.99,26.94,1.0499999999999972,-0.5,2549739,3815986,1934657,1881329,-201992
2018-11-11,26.532,27.51,26.0,1.5100000000000016,-1.2800000000000011,26.82,27.62,26.43,1.1900000000000013,-0.9600000000000009,25.916,26.32,25.57,0.75,-0.4299999999999997,26.236,26.5,25.95,0.5500000000000007,-0.05999999999999872,2031578,2558998,1398468,1160530,-1160530
2018-11-18,25.4775,26.28,25.06,1.2200000000000024,-1.0100000000000016,25.8625,26.4,25.46,0.9399999999999977,-0.4399999999999977,25.055,25.52,24.53,0.9899999999999984,-0.25,25.415,25.85,24.8,1.0500000000000007,0.22000000000000242,1499405,2246326,918917,1327409,-699946
2018-11-25,26.536,26.95,26.14,0.8099999999999987,0.8099999999999987,26.846,27.23,26.57,0.6600000000000001,0.6600000000000001,26.358,26.82,25.96,0.8599999999999994,0.8599999999999994,26.598,26.83,26.29,0.5399999999999991,0.5399999999999991,1706574,2077029,1283624,793405,793405
2018-12-02,26.6,27.23,25.84,1.3900000000000006,-1.3900000000000006,26.735,27.39,26.05,1.3399999999999999,-1.2300000000000004,25.8975,26.73,24.9,1.8300000000000018,-1.8300000000000018,26.14,27.08,25.11,1.9699999999999989,-1.9699999999999989,2280079,2888769,1980260,908509,3830
2018-12-09,25.476,26.06,25.03,1.0299999999999976,0.00999999999999801,25.727999999999998,26.06,25.47,0.5899999999999999,-0.10000000000000142,24.972,25.55,24.37,1.1799999999999997,-0.5199999999999996,25.194,25.7,24.49,1.2100000000000009,-1.0700000000000003,1483497,1978187,1071277,906910,-379946
2018-12-16,23.394000000000002,24.44,22.53,1.9100000000000001,-1.9100000000000001,23.674,24.44,23.07,1.370000000000001,-1.370000000000001,22.695999999999998,23.09,22.02,1.0700000000000003,-1.0399999999999991,22.938,23.57,22.13,1.4400000000000013,-1.1600000000000001,2690129,3522334,2343826,1178508,-1140088
2018-12-23,22.247500000000002,22.78,21.87,0.9100000000000001,0.9100000000000001,22.582500000000003,22.85,22.19,0.6600000000000001,0.6600000000000001,21.815,22.22,21.67,0.5499999999999972,0.5399999999999991,22.3875,22.68,21.87,0.8099999999999987,0.5299999999999976,1543875,2244281,1267925,976356,-31526
2018-12-30,22.0025,22.62,21.7,0.9200000000000017,-0.9200000000000017,22.37,22.71,21.9,0.8100000000000023,-0.08999999999999986,21.6775,21.9,21.34,0.5599999999999987,-0.23999999999999844,22.0,22.47,21.39,1.0799999999999983,0.17999999999999972,1872860,2035718,1539144,496574,144948
2019-01-06,23.27,23.67,22.52,1.1500000000000021,1.120000000000001,23.72,24.31,22.95,1.3599999999999994,1.3599999999999994,23.204,23.64,22.42,1.2199999999999989,1.2099999999999973,23.612,24.28,22.86,1.4200000000000017,1.4200000000000017,1866179,2127880,1538699,589181,-483970
2019-01-13,24.826,25.65,24.26,1.389999999999997,1.389999999999997,25.150000000000002,25.78,24.62,1.1600000000000001,1.1600000000000001,24.54,24.92,24.05,0.870000000000001,0.870000000000001,24.998,25.5,24.55,0.9499999999999993,0.629999999999999,2022776,2306173,1580025,726148,-63791
2019-01-20,25.17,25.91,24.78,1.129999999999999,0.9200000000000017,25.525,26.25,25.0,1.25,1.1799999999999997,24.8475,25.69,24.46,1.2300000000000004,1.2300000000000004,25.3525,26.1,24.76,1.3399999999999999,1.3399999999999999,1576168,2025351,855873,1169478,-49157
2019-01-27,26.038,26.34,25.71,0.629999999999999,-0.33999999999999986,26.308,26.49,26.19,0.29999999999999716,0.29999999999999716,25.702,25.82,25.57,0.25,-0.16999999999999815,26.048,26.34,25.71,0.629999999999999,0.3200000000000003,1869177,2658738,1058306,1600432,1128745
2019-02-03,28.248,30.37,26.34,4.030000000000001,4.030000000000001,29.378,31.38,27.02,4.359999999999999,4.359999999999999,28.024,30.25,26.2,4.050000000000001,4.050000000000001,29.09,31.36,26.89,4.469999999999999,4.469999999999999,5350645,10842802,2824491,8018311,322403
2019-02-10,31.548000000000002,32.15,31.3,0.8499999999999979,0.7999999999999972,31.88,32.25,31.55,0.6999999999999993,0.6999999999999993,30.978,31.26,30.41,0.8500000000000014,-0.6799999999999997,31.606,32.03,31.25,0.7800000000000011,0.7800000000000011,2486109,3703034,2001472,1701562,218828
2019-02-17,31.965,32.25,31.81,0.4400000000000013,0.4400000000000013,32.2525,32.62,32.08,0.5399999999999991,0.529999999999994,31.7225,32.13,31.45,0.6800000000000033,0.5400000000000027,32.1025,32.45,31.87,0.5800000000000018,0.490000000000002,1990978,2538127,1477273,1060854,-1060854
2019-02-24,32.774,33.39,32.28,1.1099999999999994,0.6000000000000014,33.138,33.53,32.49,1.0399999999999991,0.4899999999999949,32.514,32.83,32.21,0.6199999999999974,0.39000000000000057,32.864,33.32,32.42,0.8999999999999986,0.8800000000000026,2116997,2684042,1467642,1216400,108921
2019-03-03,33.362,33.67,33.1,0.5700000000000003,-0.35999999999999943,33.644,33.75,33.51,0.240000000000002,-0.1600000000000037,33.077999999999996,33.23,32.84,0.38999999999999346,0.06999999999999318,33.364,33.62,33.23,0.39000000000000057,0.11000000000000654,1968309,3612652,1235490,2377162,-127884
2019-03-10,34.11,34.55,33.47,1.0799999999999983,0.7800000000000011,34.418,34.68,34.08,0.6000000000000014,0.3100000000000023,33.858,34.27,33.24,1.0300000000000011,0.7299999999999969,34.22,34.49,33.98,0.5100000000000051,0.2700000000000031,1682273,2229308,1115656,1113652,577398
2019-03-17,33.9,34.33,33.4,0.9299999999999997,-0.7100000000000009,34.144,34.85,33.66,1.1900000000000048,-1.1900000000000048,33.38,34.08,32.54,1.5399999999999991,-1.5399999999999991,33.554,34.12,32.6,1.519999999999996,-1.519999999999996,1975807,2093236,1768208,325028,93191
2019-03-24,32.81,33.07,32.58,0.490000000000002,0.490000000000002,33.058,33.17,32.96,0.21000000000000085,0.10000000000000142,32.356,32.55,32.24,0.30999999999999517,0.14000000000000057,32.716,32.85,32.58,0.2700000000000031,0.2700000000000031,2022755,2526993,1762322,764671,-540775
2019-03-31,33.484,33.78,33.11,0.6700000000000017,0.4299999999999997,33.754,33.95,33.55,0.4000000000000057,0.28000000000000114,33.238,33.46,32.96,0.5,0.5,33.52,33.56,33.45,0.10999999999999943,0.03999999999999915,1569764,2325801,1189342,1136459,383680
2019-04-07,33.647999999999996,34.08,33.39,0.6899999999999977,0.5899999999999963,33.908,34.31,33.66,0.6500000000000057,0.6099999999999994,33.406,33.88,33.14,0.740000000000002,0.740000000000002,33.708,34.01,33.26,0.75,0.4399999999999977,1348942,1554600,1177261,377339,-377339
2019-04-14,33.9375,34.14,33.81,0.3299999999999983,-0.0799999999999983,34.1025,34.15,33.98,0.1700000000000017,-0.1600000000000037,33.625,33.71,33.56,0.14999999999999858,-0.09999999999999432,33.79,33.95,33.64,0.3100000000000023,-0.04999999999999716,1195554,1627548,883573,743975,-204409
2019-04-21,33.044,33.54,32.66,0.8800000000000026,-0.8800000000000026,33.41,33.69,33.22,0.46999999999999886,-0.28999999999999915,32.67,32.96,32.25,0.7100000000000009,-0.22999999999999687,32.934,33.1,32.53,0.5700000000000003,0.14000000000000057,1868622,2003237,1728080,275157,-97190
2019-04-28,33.184,33.28,33.09,0.18999999999999773,-0.06999999999999318,33.436,33.65,33.3,0.3500000000000014,0.3500000000000014,32.818,33.07,32.24,0.8299999999999983,0.0,33.205999999999996,33.62,32.87,0.75,0.46999999999999886,1530021,2013158,939121,1074037,-182165
2019-05-05,33.868,34.71,33.16,1.5500000000000043,1.5500000000000043,34.562,34.83,34.21,0.6199999999999974,0.240000000000002,33.006,34.04,32.27,1.769999999999996,-0.11999999999999744,34.002,34.8,32.85,1.9499999999999957,-0.6200000000000045,2828496,5084451,1939435,3145016,-498123
2019-05-12,33.318,33.85,32.84,1.009999999999998,0.5999999999999943,33.98,34.69,33.46,1.2299999999999969,1.2299999999999969,33.052,33.8,32.33,1.4699999999999989,1.4699999999999989,33.662,34.43,32.67,1.759999999999998,1.759999999999998,1655264,1789753,1419401,370352,-11658
2019-05-19,34.366,34.5,34.18,0.3200000000000003,-0.18999999999999773,34.608,34.87,34.32,0.5499999999999972,-0.529999999999994,34.1,34.46,33.62,0.8400000000000034,-0.35999999999999943,34.376000000000005,34.71,33.95,0.759999999999998,-0.759999999999998,1013010,1149847,799273,350574,-304979
2019-05-26,32.735,33.95,31.79,2.1600000000000037,-2.080000000000002,33.13,34.26,32.31,1.9499999999999957,-1.9499999999999957,32.0875,33.49,31.57,1.9200000000000017,-1.9200000000000017,32.305,33.52,31.68,1.8400000000000034,-1.7000000000000028,2540621,3566699,1377340,2189359,979683
2019-06-02,32.572,33.24,31.82,1.4200000000000017,1.4200000000000017,32.92,33.32,32.22,1.1000000000000014,1.1000000000000014,32.288,32.66,31.66,0.9999999999999964,0.7900000000000027,32.58,33.07,31.86,1.2100000000000009,0.6300000000000026,1778407,2245123,1091089,1154034,-252284
2019-06-09,32.71,33.14,32.32,0.8200000000000003,0.18999999999999773,32.988,33.23,32.7,0.529999999999994,0.21999999999999886,32.444,32.84,31.99,0.850000000000005,0.4700000000000024,32.726,33.06,32.22,0.8400000000000034,0.3999999999999986,1347906,1877457,1074378,803079,-803079
2019-06-16,33.576,34.25,32.7,1.5499999999999972,0.9499999999999957,34.0,34.27,33.37,0.9000000000000057,0.720000000000006,33.3,33.62,32.37,1.25,1.0100000000000051,33.666,33.77,33.37,0.4000000000000057,0.39000000000000057,1655149,2356623,814523,1542100,489631
2019-06-23,32.778,33.83,31.64,2.1899999999999977,-1.0499999999999972,33.124,33.92,32.35,1.5700000000000003,-0.990000000000002,32.198,33.32,31.54,1.7800000000000011,-0.9699999999999989,32.55,33.41,31.65,1.759999999999998,-0.7899999999999991,4836573,16609144,1433113,15176031,15176031
2019-06-30,33.7325,34.13,33.0,1.1300000000000026,1.0399999999999991,34.225,34.68,33.92,0.759999999999998,0.759999999999998,33.504999999999995,33.93,32.73,1.2000000000000028,1.2000000000000028,34.1725,34.68,33.79,0.8900000000000006,0.8900000000000006,1665416,2278597,764963,1513634,-821383
2019-07-07,34.65,34.97,34.46,0.509999999999998,0.3999999999999986,35.06,36.0,34.71,1.2899999999999991,1.2299999999999969,34.446,34.88,34.19,0.6900000000000048,0.38000000000000256,34.85,35.5,34.49,1.009999999999998,0.8100000000000023,1498797,2228458,1210558,1017900,898353
2019-07-14,35.184,35.61,34.89,0.7199999999999989,-0.7199999999999989,35.418,35.75,35.15,0.6000000000000014,-0.6000000000000014,34.776,34.95,34.52,0.4299999999999997,-0.28000000000000114,35.0,35.45,34.65,0.8000000000000043,-0.4200000000000017,1172041,1773127,828482,944645,-518236
2019-07-21,34.72,35.0,34.25,0.75,0.00999999999999801,35.126,35.62,34.7,0.9199999999999946,0.35999999999999943,34.422000000000004,34.75,33.84,0.9099999999999966,-0.00999999999999801,34.818,35.46,34.43,1.0300000000000011,0.509999999999998,1106107,1392122,774607,617515,-326866
2019-07-28,35.596,36.07,35.25,0.8200000000000003,-0.21000000000000085,36.01,36.25,35.7,0.5499999999999972,0.0899999999999963,35.196,35.42,34.61,0.8100000000000023,-0.5700000000000003,35.711999999999996,36.07,35.51,0.5600000000000023,0.21999999999999886,1344256,1493922,993447,500475,5726
2019-08-04,33.346000000000004,35.45,30.38,5.070000000000004,-4.77,33.492,35.61,30.51,5.099999999999998,-4.919999999999998,31.32,34.86,28.55,6.309999999999999,-6.179999999999996,32.23,35.58,28.58,7.0,-6.690000000000005,4284187,9402382,1474381,7928001,2344294
2019-08-11,28.24,28.41,28.0,0.41000000000000014,-0.39000000000000057,28.584,29.16,28.18,0.9800000000000004,-0.48999999999999844,27.84,28.17,27.38,0.7900000000000027,-0.05000000000000071,28.214,28.8,27.75,1.0500000000000007,-0.22999999999999687,2437047,4025639,1716001,2309638,-613628
2019-08-18,28.608,28.98,28.31,0.6700000000000017,0.629999999999999,29.008,29.39,28.6,0.7899999999999991,0.40000000000000213,28.398,28.51,28.2,0.3100000000000023,0.16000000000000014,28.644,29.05,28.46,0.5899999999999999,0.10999999999999943,983011,1263686,707852,555834,43853
2019-08-25,29.07,29.44,28.57,0.870000000000001,0.3500000000000014,29.406,29.7,29.05,0.6499999999999986,-0.14999999999999858,28.672,29.01,28.27,0.740000000000002,0.08000000000000185,29.038,29.42,28.58,0.8400000000000034,-0.22000000000000242,1165313,1963963,783757,1180206,-487219
2019-09-01,29.5625,30.47,28.94,1.5299999999999976,1.4699999999999989,30.055,30.83,29.16,1.6699999999999982,1.6699999999999982,29.225,30.27,28.52,1.75,1.75,29.775,30.45,28.6,1.8499999999999979,1.75,1409584,2555377,958401,1596976,65760
2019-09-08,30.48,30.84,30.09,0.75,-0.41000000000000014,30.636,30.84,30.23,0.6099999999999994,-0.46999999999999886,29.91,30.13,29.48,0.6499999999999986,-0.6499999999999986,30.212,30.67,29.57,1.1000000000000014,-1.0899999999999999,1408977,1983541,945215,1038326,578543
2019-09-15,29.136,29.48,28.73,0.75,-0.75,29.436,29.74,29.24,0.5,-0.5,28.726,29.14,28.52,0.620000000000001,-0.5600000000000023,29.048,29.26,28.58,0.6800000000000033,-0.13999999999999702,2144078,3890368,1072255,2818113,-1314821
2019-09-22,29.242,29.55,28.93,0.620000000000001,0.3099999999999987,29.616,29.8,29.43,0.370000000000001,-0.25,28.88,29.17,28.66,0.5100000000000016,-0.16999999999999815,29.208000000000002,29.57,28.91,0.6600000000000001,-0.6600000000000001,1692611,2712083,1084502,1627581,199897
2019-09-29,28.416,29.0,28.13,0.870000000000001,-0.7399999999999984,28.808,29.25,28.21,1.0399999999999991,0.1700000000000017,27.954,28.42,27.35,1.0700000000000003,-0.490000000000002,28.416,29.01,28.01,1.0,0.5300000000000011,2129163,2753130,1276655,1476475,-282349
2019-10-06,28.532,28.9,28.07,0.8299999999999983,-0.41999999999999815,28.858,29.32,28.55,0.7699999999999996,-0.379999999999999,28.302,28.75,28.01,0.7399999999999984,-0.4400000000000013,28.472,29.03,28.14,0.8900000000000006,-0.40000000000000213,1012137,1432311,558365,873946,376874
2019-10-13,28.812,29.39,28.56,0.8300000000000018,0.8300000000000018,29.164,29.78,28.77,1.0100000000000016,1.0100000000000016,28.608,29.11,28.35,0.759999999999998,0.759999999999998,29.036,29.72,28.53,1.1899999999999977,1.1899999999999977,1622038,2361243,1153274,1207969,660453
2019-10-20,30.264,31.0,29.7,1.3000000000000007,1.129999999999999,30.696,31.55,29.95,1.6000000000000014,1.6000000000000014,30.078,30.99,29.39,1.5999999999999979,1.5999999999999979,30.496,31.18,29.7,1.4800000000000004,1.4800000000000004,1641723,2130296,1320588,809708,-41978
