Date,CUO_Open_average,CUO_Open_max,CUO_Open_min,CUO_Open_volatility,CUO_Open_change,CUO_High_average,CUO_High_max,CUO_High_min,CUO_High_volatility,CUO_High_change,CUO_Low_average,CUO_Low_max,CUO_Low_min,CUO_Low_volatility,CUO_Low_change,CUO_Close_average,CUO_Close_max,CUO_Close_min,CUO_Close_volatility,CUO_Close_change,CUO_Volume_average,CUO_Volume_max,CUO_Volume_min,CUO_Volume_volatility,CUO_Volume_change
2018-07-22,16.09,17.25,15.5,1.75,-1.75,16.4052,17.25,15.975999999999999,1.274000000000001,-0.75,15.950000000000001,16.6,15.5,1.1000000000000014,-1.1000000000000014,16.2244,16.65,15.975999999999999,0.6739999999999995,-0.4039999999999999,531,1848,2,1846,-53
2018-07-29,16.416666666666668,16.8,16.2,0.6000000000000014,0.6000000000000014,16.45,16.8,16.25,0.5500000000000007,0.5,16.133333333333333,16.2,16.0,0.1999999999999993,-0.1999999999999993,16.260666666666665,16.3,16.2,0.10000000000000142,-0.018000000000000682,421,662,257,405,317
2018-08-05,16.43,17.1,15.5,1.6000000000000014,-1.1499999999999986,16.64,17.1,16.3,0.8000000000000007,-0.09999999999999787,16.16,16.55,15.5,1.0500000000000007,-1.0500000000000007,16.2714,16.55,15.807,0.7430000000000003,-0.7430000000000003,942,1162,602,560,560
2018-08-12,16.68,17.15,16.0,1.1499999999999986,1.1499999999999986,16.8884,17.15,16.242,0.9079999999999977,0.9079999999999977,16.41,16.75,16.0,0.75,0.3000000000000007,16.6754,17.15,16.242,0.9079999999999977,0.05799999999999983,512,800,101,699,374
2018-08-19,16.07,16.3,15.55,0.75,-0.75,16.34,16.75,16.15,0.6000000000000014,0.4499999999999993,16.004,16.2,15.55,0.6499999999999986,-0.5999999999999979,16.233999999999998,16.7,16.0,0.6999999999999993,0.5500000000000007,497,978,29,949,949
2018-08-26,16.85,17.9,15.5,2.3999999999999986,1.0,17.4125,17.9,16.5,1.3999999999999986,1.0,16.30875,17.285,15.5,1.7850000000000001,1.0500000000000007,16.76375,17.285,15.7,1.5850000000000009,1.3000000000000007,2272,4878,447,4431,-934
2018-09-02,16.616666666666667,17.0,16.35,0.6499999999999986,-0.6499999999999986,16.638,17.0,16.35,0.6499999999999986,-0.6499999999999986,16.516666666666666,16.7,16.35,0.34999999999999787,-0.34999999999999787,16.538,16.7,16.35,0.34999999999999787,-0.34999999999999787,76,105,23,82,79
2018-09-09,16.12,16.6,15.7,0.9000000000000021,0.5500000000000007,16.400000000000002,16.75,16.0,0.75,0.5500000000000007,15.9652,16.2,15.7,0.5,0.4499999999999993,16.1252,16.5,15.75,0.75,0.4499999999999993,501,1117,102,1015,214
2018-09-16,16.8,17.35,16.1,1.25,0.5999999999999979,17.05,17.35,16.6,0.75,0.6499999999999986,16.3744,16.55,16.1,0.4499999999999993,-0.15000000000000213,16.6344,17.3,16.322,0.9780000000000015,-0.15000000000000213,514,1136,254,882,-103
2018-09-23,16.26,16.8,15.72,1.08,-1.08,16.6,16.8,16.4,0.40000000000000213,-0.40000000000000213,15.985,16.25,15.72,0.5299999999999994,-0.5299999999999994,16.325,16.4,16.25,0.14999999999999858,0.14999999999999858,990,1000,981,19,19
2018-09-30,15.8275,16.2,15.4,0.7999999999999989,-0.28999999999999915,15.965,16.2,15.8,0.3999999999999986,-0.28999999999999915,15.8275,16.2,15.4,0.7999999999999989,-0.28999999999999915,15.965,16.2,15.8,0.3999999999999986,-0.28999999999999915,44,163,0,163,163
2018-10-07,15.969999999999999,16.0,15.94,0.0600000000000005,-0.0600000000000005,15.969999999999999,16.0,15.94,0.0600000000000005,-0.0600000000000005,15.844999999999999,15.94,15.75,0.1899999999999995,-0.1899999999999995,15.844999999999999,15.94,15.75,0.1899999999999995,-0.1899999999999995,561,998,125,873,873
2018-10-14,16.015,16.28,15.75,0.5300000000000011,-0.5300000000000011,16.015,16.28,15.75,0.5300000000000011,-0.5300000000000011,15.875,16.0,15.75,0.25,-0.25,15.875,16.0,15.75,0.25,-0.25,300,600,0,600,-600
2018-10-21,15.596666666666666,16.0,15.1,0.9000000000000004,0.5899999999999999,15.883333333333333,16.0,15.7,0.3000000000000007,-0.25,15.505333333333333,15.725999999999999,15.1,0.6259999999999994,0.5899999999999999,15.792,15.95,15.7,0.25,-0.25,226,367,100,267,156
2018-10-28,15.91,15.92,15.9,0.019999999999999574,-0.019999999999999574,15.91,15.92,15.9,0.019999999999999574,-0.019999999999999574,15.91,15.92,15.9,0.019999999999999574,-0.019999999999999574,15.91,15.92,15.9,0.019999999999999574,-0.019999999999999574,130,160,100,60,60
2018-11-04,16.1655,16.3,16.031,0.2690000000000019,0.2690000000000019,16.1655,16.3,16.031,0.2690000000000019,0.2690000000000019,15.865499999999999,16.031,15.7,0.3309999999999995,-0.3309999999999995,15.865499999999999,16.031,15.7,0.3309999999999995,-0.3309999999999995,4,8,0,8,8
2018-11-11,13.5466,15.953,10.85,5.103,-5.103,13.7826,15.953,11.85,4.103,-4.103,13.0186,15.953,10.85,5.103,-5.103,13.3026,15.953,11.75,4.202999999999999,-4.103,972,3719,0,3719,3719
2018-11-18,11.37,11.37,11.37,0.0,0.0,11.4,11.4,11.4,0.0,0.0,10.63,10.63,10.63,0.0,0.0,10.63,10.63,10.63,0.0,0.0,500,500,500,0,0
2018-11-25,11.825,12.5,11.11,1.3900000000000006,1.3900000000000006,11.85,12.5,11.11,1.3900000000000006,1.3900000000000006,11.5875,12.12,10.96,1.1599999999999984,1.1599999999999984,11.5875,12.12,10.96,1.1599999999999984,1.1599999999999984,290,655,84,571,187
2018-12-02,12.533333333333333,12.7,12.2,0.5,0.5,12.533333333333333,12.7,12.2,0.5,0.5,12.066666666666666,12.12,12.02,0.09999999999999964,-0.09999999999999964,12.066666666666666,12.12,12.02,0.09999999999999964,-0.09999999999999964,54,157,2,155,154
2018-12-09,12.2575,12.7,11.75,0.9499999999999993,-0.9499999999999993,12.42,12.7,12.28,0.41999999999999993,-0.29999999999999893,12.0825,12.5,11.75,0.75,-0.75,12.245000000000001,12.5,12.0,0.5,-0.09999999999999964,321,767,1,766,-496
2018-12-16,11.6875,12.2,11.05,1.1499999999999986,-1.1499999999999986,11.9225,12.2,11.5,0.6999999999999993,-0.20999999999999908,11.2875,11.5,11.05,0.4499999999999993,-0.4499999999999993,11.515,11.96,11.1,0.8600000000000012,0.46000000000000085,187,405,9,396,202
2018-12-23,11.445,11.95,11.1,0.8499999999999996,-0.4599999999999991,11.445,11.95,11.1,0.8499999999999996,-0.4599999999999991,11.0215,11.21,10.811,0.3990000000000009,-0.25399999999999956,11.0215,11.21,10.811,0.3990000000000009,-0.25399999999999956,419,1503,31,1472,1472
2018-12-30,10.6575,10.89,10.29,0.6000000000000014,0.2400000000000002,10.9975,11.2,10.88,0.3199999999999985,0.17999999999999972,10.6575,10.89,10.29,0.6000000000000014,0.2400000000000002,10.9975,11.2,10.88,0.3199999999999985,0.17999999999999972,211,502,1,501,61
2019-01-06,11.45175,11.9,11.0,0.9000000000000004,0.40700000000000003,11.55575,11.9,11.315999999999999,0.5840000000000014,0.09100000000000108,11.27975,11.5,11.0,0.5,0.40700000000000003,11.38375,11.6,11.212,0.3879999999999999,0.09100000000000108,142,501,0,501,-54
2019-01-13,11.895,13.84,10.35,3.49,1.9900000000000002,12.62425,14.797,10.35,4.447000000000001,2.947000000000001,11.4525,13.84,10.08,3.76,3.76,12.219000000000001,14.797,10.32,4.477,4.477,818,1371,301,1070,-847
2019-01-20,14.478,14.88,14.0,0.8800000000000008,-0.010000000000001563,14.5936,14.88,14.31,0.5700000000000003,-0.010000000000001563,14.243599999999999,14.5,14.0,0.5,0.05000000000000071,14.3492,14.5,14.027999999999999,0.4720000000000013,0.05000000000000071,616,1101,53,1048,1048
2019-01-27,16.495,19.0,13.07,5.93,5.93,18.7025,24.92,14.91,10.010000000000002,9.890000000000002,16.495,19.0,13.07,5.93,5.93,17.815,22.45,14.9,7.549999999999999,7.549999999999999,2487,5675,617,5058,4880
2019-02-03,21.052,21.9,20.16,1.7399999999999984,-0.3999999999999986,21.855999999999998,23.5,20.89,2.6099999999999994,-0.3999999999999986,20.492,20.99,20.0,0.9899999999999984,-0.14000000000000057,20.9224,21.49,20.45,1.0399999999999991,0.34199999999999875,659,1602,25,1577,-303
2019-02-10,20.5875,20.95,20.1,0.8499999999999979,-0.3999999999999986,20.785,20.98,20.4,0.5800000000000018,-0.5600000000000023,20.514499999999998,20.756,20.1,0.6559999999999988,-0.3999999999999986,20.68175,20.869,20.4,0.4690000000000012,-0.4690000000000012,275,478,15,463,-97
2019-02-17,20.132,21.25,19.3,1.9499999999999993,-1.3999999999999986,20.506,21.25,19.97,1.2800000000000011,-1.0300000000000011,19.622,20.39,19.3,1.0899999999999999,-0.7899999999999991,19.938,20.65,19.31,1.3399999999999999,-0.6799999999999997,907,1844,214,1630,-1197
2019-02-24,19.5375,19.9,19.25,0.6499999999999986,-0.389999999999997,19.5625,19.9,19.35,0.5499999999999972,-0.389999999999997,19.0835,19.25,18.75,0.5,-0.46000000000000085,19.13675,19.273,18.9,0.3730000000000011,-0.3730000000000011,414,728,6,722,38
2019-03-03,18.92325,19.442999999999998,18.75,0.6929999999999978,-0.6929999999999978,18.95575,19.442999999999998,18.75,0.6929999999999978,-0.5629999999999988,18.92325,19.442999999999998,18.75,0.6929999999999978,-0.6929999999999978,18.95575,19.442999999999998,18.75,0.6929999999999978,-0.5629999999999988,92,232,0,232,30
2019-03-10,18.875,19.0,18.75,0.25,0.25,19.025,19.05,19.0,0.05000000000000071,0.05000000000000071,18.875,19.0,18.75,0.25,0.25,19.0,19.0,19.0,0.0,0.0,1256,1450,1062,388,388
2019-03-17,19.076666666666668,19.48,18.75,0.7300000000000004,0.4800000000000004,19.076666666666668,19.48,18.75,0.7300000000000004,0.4800000000000004,19.015666666666668,19.4,18.75,0.6499999999999986,0.5029999999999966,19.015666666666668,19.4,18.75,0.6499999999999986,0.5029999999999966,646,1623,89,1534,-137
2019-03-24,18.9546,19.323,18.65,0.6730000000000018,0.0,18.9546,19.323,18.65,0.6730000000000018,0.0,18.8346,19.323,18.5,0.8230000000000004,-0.5500000000000007,18.8366,19.323,18.51,0.8129999999999988,-0.5399999999999991,462,2048,0,2048,2048
2019-03-31,18.72,18.97,18.5,0.46999999999999886,0.3999999999999986,18.778,18.97,18.542,0.42799999999999727,0.357999999999997,18.55725,18.619,18.5,0.11899999999999977,0.10000000000000142,18.61525,18.7,18.542,0.1579999999999977,0.05799999999999983,223,749,10,739,73
2019-04-07,18.8275,19.0,18.6,0.3999999999999986,0.13999999999999702,18.83,19.0,18.6,0.3999999999999986,0.13999999999999702,18.7725,19.0,18.6,0.3999999999999986,0.13999999999999702,18.7725,19.0,18.6,0.3999999999999986,0.13999999999999702,170,326,99,227,56
2019-04-14,18.633333333333333,18.8,18.5,0.3000000000000007,0.1999999999999993,18.734333333333332,18.9,18.503,0.39699999999999847,-0.09999999999999787,18.563333333333333,18.6,18.5,0.10000000000000142,-0.010000000000001563,18.601,18.71,18.503,0.20700000000000074,-0.120000000000001,233,401,116,285,-219
2019-04-21,18.435,18.5,18.35,0.14999999999999858,-0.045000000000001705,18.738333333333333,19.26,18.455,0.8050000000000033,-0.045000000000001705,18.435,18.5,18.35,0.14999999999999858,-0.045000000000001705,18.735,19.25,18.455,0.7950000000000017,-0.045000000000001705,718,1656,0,1656,-1656
2019-04-28,18.397666666666666,18.493,18.35,0.14299999999999713,-0.14299999999999713,18.504333333333335,18.67,18.35,0.3200000000000003,0.17700000000000315,18.397666666666666,18.493,18.35,0.14299999999999713,-0.14299999999999713,18.504333333333335,18.67,18.35,0.3200000000000003,0.17700000000000315,76,200,0,200,200
2019-05-05,18.13125,18.6,17.37,1.2300000000000004,1.004999999999999,18.49375,18.6,18.375,0.22500000000000142,-0.22500000000000142,18.1085,18.509,17.37,1.1389999999999993,1.004999999999999,18.471,18.6,18.375,0.22500000000000142,-0.22500000000000142,649,2551,0,2551,-1
2019-05-12,18.472,18.97,18.2,0.7699999999999996,0.21000000000000085,18.5848,18.97,18.2,0.7699999999999996,0.2900000000000027,18.358,18.6,18.2,0.40000000000000213,0.21000000000000085,18.4708,18.69,18.2,0.490000000000002,0.2900000000000027,331,1101,2,1099,-950
2019-05-19,18.276666666666667,18.7,17.65,1.0500000000000007,-1.0500000000000007,18.276666666666667,18.7,17.65,1.0500000000000007,-1.0500000000000007,18.243333333333332,18.6,17.65,0.9500000000000028,-0.9500000000000028,18.243333333333332,18.6,17.65,0.9500000000000028,-0.9500000000000028,50,112,1,111,-111
2019-05-26,17.125,17.53,16.51,1.0199999999999996,-0.46000000000000085,17.23,17.95,16.51,1.4399999999999977,-0.879999999999999,17.012500000000003,17.53,16.51,1.0199999999999996,-0.9100000000000001,17.1175,17.95,16.51,1.4399999999999977,-1.3299999999999983,66,231,5,226,-210
2019-06-02,17.196666666666665,17.39,16.81,0.5800000000000018,0.0,17.196666666666665,17.39,16.81,0.5800000000000018,0.0,17.031666666666666,17.285,16.81,0.4750000000000014,0.28500000000000014,17.031666666666666,17.285,16.81,0.4750000000000014,0.28500000000000014,28,76,2,74,74
2019-06-09,17.2,17.4,17.0,0.3999999999999986,0.3999999999999986,17.2,17.4,17.0,0.3999999999999986,0.3999999999999986,16.85,17.0,16.7,0.3000000000000007,-0.3000000000000007,16.85,17.0,16.7,0.3000000000000007,-0.3000000000000007,5,11,0,11,11
2019-06-16,16.83,17.0,16.49,0.5100000000000016,0.0,16.83,17.0,16.49,0.5100000000000016,0.0,16.48,16.7,16.25,0.4499999999999993,-0.4499999999999993,16.48,16.7,16.25,0.4499999999999993,-0.4499999999999993,43,62,7,55,54
2019-06-23,15.81,16.91,15.26,1.6500000000000004,1.6500000000000004,16.354,16.91,16.0,0.9100000000000001,0.7579999999999991,15.616666666666665,16.33,15.26,1.0699999999999985,1.0699999999999985,16.160666666666668,16.33,16.0,0.3299999999999983,0.17799999999999727,296,712,6,706,166
2019-06-30,16.18,16.92,15.62,1.3000000000000025,-1.3000000000000025,16.303333333333335,16.92,15.99,0.9300000000000015,-0.9300000000000015,15.613333333333333,15.72,15.5,0.22000000000000064,0.11999999999999922,15.736666666666666,15.99,15.5,0.4900000000000002,0.4900000000000002,105,238,1,237,-77
2019-07-07,15.7075,15.88,15.6,0.28000000000000114,-0.15000000000000036,15.7425,16.01,15.6,0.4100000000000019,-0.16000000000000014,15.655,15.75,15.6,0.15000000000000036,-0.15000000000000036,15.7425,16.01,15.6,0.4100000000000019,-0.16000000000000014,137,202,100,102,-39
2019-07-14,15.68,15.74,15.6,0.14000000000000057,-0.14000000000000057,15.701666666666666,15.755,15.6,0.15500000000000114,-0.15000000000000036,15.68,15.74,15.6,0.14000000000000057,-0.14000000000000057,15.701666666666666,15.755,15.6,0.15500000000000114,-0.15000000000000036,73,209,0,209,-209
2019-07-21,16.21,16.21,16.21,0.0,0.0,16.21,16.21,16.21,0.0,0.0,15.24,15.24,15.24,0.0,0.0,15.24,15.24,15.24,0.0,0.0,224,224,224,0,0
2019-07-28,15.775,16.3,15.25,1.0500000000000007,-1.0500000000000007,15.775,16.3,15.25,1.0500000000000007,-1.0500000000000007,15.25,15.25,15.25,0.0,0.0,15.25,15.25,15.25,0.0,0.0,226,452,1,451,-451
2019-08-04,16.15,16.29,16.01,0.2799999999999976,-0.2799999999999976,16.258499999999998,16.29,16.227,0.06299999999999883,-0.06299999999999883,15.655000000000001,16.01,15.3,0.7100000000000009,0.7100000000000009,15.7635,16.227,15.3,0.9269999999999996,0.9269999999999996,6,12,1,11,-11
2019-08-11,15.8625,16.45,15.25,1.1999999999999993,-0.6999999999999993,16.045,16.45,15.75,0.6999999999999993,-0.6999999999999993,15.686,16.384,15.25,1.1340000000000003,-0.6340000000000003,15.811,16.384,15.36,1.024000000000001,-0.6340000000000003,205,500,1,499,-208
2019-08-18,15.5,15.5,15.5,0.0,0.0,15.5,15.5,15.5,0.0,0.0,15.5,15.5,15.5,0.0,0.0,15.5,15.5,15.5,0.0,0.0,166,166,166,0,0
2019-08-25,15.755666666666668,16.19,15.197000000000001,0.9930000000000003,0.3100000000000005,15.755666666666668,16.19,15.197000000000001,0.9930000000000003,0.3100000000000005,15.237666666666666,15.265999999999998,15.197000000000001,0.06899999999999729,0.015999999999998238,15.237666666666666,15.265999999999998,15.197000000000001,0.06899999999999729,0.015999999999998238,18,44,0,44,-32
2019-09-01,15.035,15.07,15.0,0.07000000000000028,0.07000000000000028,15.27,15.47,15.07,0.40000000000000036,-0.40000000000000036,14.8,15.0,14.6,0.40000000000000036,-0.40000000000000036,14.838,15.075999999999999,14.6,0.4759999999999991,-0.4759999999999991,305,607,3,604,-604
2019-09-08,15.236666666666666,15.62,14.64,0.9799999999999986,0.8099999999999987,15.556666666666667,16.41,14.64,1.7699999999999996,1.7699999999999996,15.236666666666666,15.62,14.64,0.9799999999999986,0.8099999999999987,15.556666666666667,16.41,14.64,1.7699999999999996,1.7699999999999996,37,100,0,100,13
2019-09-15,15.27,15.49,15.15,0.33999999999999986,-0.11999999999999922,15.2775,15.49,15.15,0.33999999999999986,-0.11999999999999922,14.942499999999999,15.27,14.63,0.6399999999999988,-0.6399999999999988,14.95,15.27,14.63,0.6399999999999988,-0.6399999999999988,253,543,19,524,-402
2019-09-22,15.030000000000001,15.06,15.0,0.0600000000000005,0.0600000000000005,15.030000000000001,15.06,15.0,0.0600000000000005,0.0600000000000005,15.030000000000001,15.06,15.0,0.0600000000000005,0.0600000000000005,15.030000000000001,15.06,15.0,0.0600000000000005,0.0600000000000005,55,110,0,110,-110
2019-09-29,12.254,15.06,10.43,4.630000000000001,-4.630000000000001,12.254,15.06,10.43,4.630000000000001,-4.630000000000001,11.446,14.8,10.18,4.620000000000001,-4.620000000000001,11.5418,14.8,10.18,4.620000000000001,-4.620000000000001,312,1180,56,1124,-53
2019-10-06,10.655000000000001,11.3,10.13,1.17,1.17,10.82875,11.3,10.5,0.8000000000000007,0.8000000000000007,10.54425,10.857000000000001,10.13,0.7270000000000003,0.7270000000000003,10.718,10.915,10.5,0.41499999999999915,0.3570000000000011,125,427,1,426,-426
2019-10-13,10.5,10.85,10.3,0.5499999999999989,-0.35999999999999943,10.5125,10.85,10.3,0.5499999999999989,-0.35999999999999943,10.30925,10.85,9.917,0.9329999999999998,-0.9329999999999998,10.30925,10.85,9.917,0.9329999999999998,-0.9329999999999998,524,1284,1,1283,309
2019-10-20,10.285,10.45,10.0,0.4499999999999993,0.2550000000000008,10.285,10.45,10.0,0.4499999999999993,0.2550000000000008,10.222999999999999,10.45,10.0,0.4499999999999993,-0.054999999999999716,10.222999999999999,10.45,10.0,0.4499999999999993,-0.054999999999999716,44,123,0,123,123
2019-10-27,10.473333333333333,10.51,10.45,0.0600000000000005,-0.010000000000001563,10.481666666666666,10.51,10.45,0.0600000000000005,-0.03500000000000014,10.473333333333333,10.51,10.45,0.0600000000000005,-0.010000000000001563,10.481666666666666,10.51,10.45,0.0600000000000005,-0.03500000000000014,76,203,0,203,-26
2019-11-03,10.243333333333334,10.67,10.0,0.6699999999999999,0.6099999999999994,10.260666666666667,10.67,10.0,0.6699999999999999,0.5579999999999998,10.033333333333333,10.06,10.0,0.0600000000000005,-0.02000000000000135,10.050666666666666,10.112,10.0,0.1120000000000001,-0.07200000000000095,191,429,30,399,-85
2019-11-10,9.616,10.05,8.78,1.2700000000000014,-1.2700000000000014,9.616,10.05,8.78,1.2700000000000014,-1.2700000000000014,9.3588,9.98,8.35,1.6300000000000008,-1.6300000000000008,9.3588,9.98,8.35,1.6300000000000008,-1.6300000000000008,290,900,0,900,-740
2019-11-17,8.014,8.35,7.78,0.5699999999999994,-0.5,8.087,8.35,7.79,0.5599999999999996,-0.34999999999999964,7.898000000000001,8.13,7.73,0.40000000000000036,-0.28000000000000114,7.979,8.205,7.77,0.4350000000000005,-0.13000000000000078,256,400,89,311,111
