Date,AMPE_Open_average,AMPE_Open_max,AMPE_Open_min,AMPE_Open_volatility,AMPE_Open_change,AMPE_High_average,AMPE_High_max,AMPE_High_min,AMPE_High_volatility,AMPE_High_change,AMPE_Low_average,AMPE_Low_max,AMPE_Low_min,AMPE_Low_volatility,AMPE_Low_change,AMPE_Close_average,AMPE_Close_max,AMPE_Close_min,AMPE_Close_volatility,AMPE_Close_change,AMPE_Volume_average,AMPE_Volume_max,AMPE_Volume_min,AMPE_Volume_volatility,AMPE_Volume_change
2018-05-20,2.195,2.3,2.05,0.25,-0.1599999999999997,2.26,2.3,2.2,0.09999999999999964,-0.09999999999999964,2.0475,2.11,1.93,0.17999999999999994,-0.17000000000000015,2.14,2.24,2.05,0.1900000000000004,-0.06000000000000005,95772,129087,61081,68006,-5024
2018-05-27,1.906,2.03,1.84,0.18999999999999972,-0.1399999999999999,1.986,2.06,1.93,0.13000000000000012,-0.08999999999999986,1.778,1.86,1.6,0.26,0.20999999999999996,1.8619999999999999,1.91,1.78,0.1299999999999999,0.11999999999999988,80215,117506,49271,68235,-62981
2018-06-03,1.866,1.88,1.86,0.019999999999999796,-0.019999999999999796,1.908,1.96,1.87,0.08999999999999986,-0.07000000000000006,1.828,1.85,1.8,0.050000000000000044,-0.030000000000000027,1.868,1.9,1.84,0.05999999999999983,0.039999999999999813,41041,67905,19450,48455,-17234
2018-06-10,1.836,1.89,1.77,0.11999999999999988,-0.09000000000000008,1.894,1.95,1.85,0.09999999999999987,-0.050000000000000044,1.808,1.86,1.77,0.09000000000000008,-0.09000000000000008,1.822,1.87,1.79,0.08000000000000007,-0.050000000000000044,50221,71858,31736,40122,19151
2018-06-17,1.802,1.98,1.67,0.31000000000000005,0.1299999999999999,2.028,2.52,1.72,0.8,0.3999999999999999,1.74,1.97,1.61,0.3599999999999999,0.25,1.898,2.17,1.66,0.51,0.4099999999999999,1323760,6341401,34391,6307010,80484
2018-06-24,2.254,2.33,2.2,0.1299999999999999,0.0,2.384,2.6,2.22,0.3799999999999999,-0.3799999999999999,2.148,2.2,2.03,0.17000000000000037,-0.15000000000000036,2.204,2.31,2.05,0.26000000000000023,-0.26000000000000023,88879,144021,64622,79399,-68643
2018-07-01,2.2600000000000002,2.43,2.06,0.3700000000000001,0.31000000000000005,2.4,2.56,2.17,0.3900000000000001,0.27,2.195,2.29,2.03,0.26000000000000023,0.26000000000000023,2.2975,2.36,2.17,0.18999999999999995,0.1499999999999999,65060,135177,31758,103419,-8338
2018-07-08,2.328,2.37,2.3,0.07000000000000028,0.040000000000000036,2.384,2.43,2.34,0.0900000000000003,0.009999999999999787,2.272,2.31,2.23,0.08000000000000007,-0.03000000000000025,2.324,2.37,2.29,0.08000000000000007,-0.03000000000000025,41008,79862,22205,57657,44333
2018-07-15,2.46,2.86,2.26,0.6000000000000001,0.5099999999999998,2.642,3.15,2.37,0.7799999999999998,0.7799999999999998,2.344,2.73,2.11,0.6200000000000001,0.5099999999999998,2.532,3.0,2.23,0.77,0.77,141174,319887,61196,258691,258691
2018-07-22,3.04,3.2,2.96,0.2400000000000002,-0.06000000000000005,3.136,3.2,3.06,0.14000000000000012,0.009999999999999787,2.882,2.98,2.77,0.20999999999999996,-0.08999999999999986,2.958,3.01,2.9,0.10999999999999988,0.06999999999999984,114995,167032,88573,78459,11354
2018-07-29,2.95,3.02,2.75,0.27,-0.25,3.036,3.08,2.96,0.1200000000000001,-0.040000000000000036,2.758,2.9,2.5,0.3999999999999999,-0.20000000000000018,2.892,3.02,2.57,0.4500000000000002,-0.050000000000000266,122029,221071,62901,158170,126828
2018-08-05,1.0578,2.98,0.37,2.61,-2.411,1.1384,3.0,0.479,2.521,-2.431,0.9432,2.81,0.35100000000000003,2.459,-2.345,0.9932,2.86,0.47,2.3899999999999997,-2.3899999999999997,889131,1504007,122273,1381734,283378
2018-08-12,0.4782,0.5,0.45,0.04999999999999999,0.027000000000000024,0.4916,0.51,0.47,0.040000000000000036,0.03500000000000003,0.442,0.47,0.40299999999999997,0.067,0.067,0.4676,0.503,0.435,0.068,0.068,144578,283125,91482,191643,-174980
2018-08-19,0.6002,0.68,0.513,0.16700000000000004,0.08699999999999997,0.6522,0.76,0.607,0.15300000000000002,-0.014000000000000012,0.5588,0.6,0.491,0.10899999999999999,0.08999999999999997,0.616,0.637,0.579,0.05800000000000005,-0.010000000000000009,248632,532906,97495,435411,-241560
2018-08-26,0.634,0.665,0.611,0.05400000000000005,-0.019000000000000017,0.6475,0.665,0.629,0.03600000000000003,-0.031000000000000028,0.59825,0.61,0.583,0.027000000000000024,0.0,0.621,0.63,0.597,0.03300000000000003,0.0010000000000000009,72946,89094,53519,35575,-7507
2018-09-02,0.5630000000000001,0.63,0.5,0.13,-0.08499999999999996,0.5884,0.63,0.562,0.06799999999999995,-0.06000000000000005,0.525,0.561,0.5,0.061000000000000054,-0.03600000000000003,0.5484,0.6,0.525,0.07499999999999996,-0.07499999999999996,113919,168271,30580,137691,-102708
2018-09-09,0.5424,0.58,0.51,0.06999999999999995,0.04499999999999993,0.5716,0.6,0.52,0.07999999999999996,0.038999999999999924,0.5168,0.555,0.484,0.07100000000000006,0.027000000000000024,0.5494,0.594,0.506,0.08799999999999997,0.049000000000000044,70753,92850,50085,42765,-42765
2018-09-16,0.5436,0.579,0.49700000000000005,0.0819999999999999,-0.009000000000000008,0.56,0.58,0.515,0.06499999999999995,0.0010000000000000009,0.4936,0.513,0.47,0.04300000000000004,-0.013000000000000012,0.5194000000000001,0.542,0.49700000000000005,0.044999999999999984,0.0030000000000000027,170181,583929,38621,545308,24552
2018-09-23,0.5162,0.53,0.5,0.030000000000000027,-0.017000000000000015,0.5266000000000001,0.546,0.515,0.031000000000000028,-0.031000000000000028,0.4962,0.51,0.486,0.02400000000000002,-0.0050000000000000044,0.5136000000000001,0.528,0.49,0.038000000000000034,-0.01200000000000001,154419,365858,60697,305161,246074
2018-09-30,0.5526,0.7,0.498,0.20199999999999996,0.03500000000000003,0.5876,0.75,0.519,0.23099999999999998,0.031000000000000028,0.4948,0.56,0.46,0.10000000000000003,0.022000000000000075,0.5306,0.58,0.475,0.10499999999999998,0.03500000000000003,179897,461068,82532,378536,52276
2018-10-07,0.5056,0.512,0.49700000000000005,0.014999999999999958,-0.01100000000000001,0.5156000000000001,0.536,0.499,0.03700000000000003,-0.03700000000000003,0.4724,0.506,0.42,0.08600000000000002,-0.08600000000000002,0.4842,0.52,0.44299999999999995,0.07700000000000007,-0.07700000000000007,95199,124212,70294,53918,29669
2018-10-14,0.447,0.46799999999999997,0.418,0.04999999999999999,-0.0050000000000000044,0.464,0.48700000000000004,0.44,0.04700000000000004,-0.027000000000000024,0.4254,0.44,0.413,0.027000000000000024,-0.01100000000000001,0.4426,0.46799999999999997,0.418,0.04999999999999999,-0.02799999999999997,96775,129577,59136,70441,-26327
2018-10-21,0.4646,0.49,0.43,0.06,0.030000000000000027,0.4864,0.516,0.46,0.055999999999999994,-0.019999999999999962,0.4472,0.466,0.43,0.03600000000000003,0.007999999999999952,0.4642,0.47600000000000003,0.45299999999999996,0.023000000000000076,-0.008000000000000007,55999,93148,30316,62832,-29389
2018-10-28,0.4586,0.47,0.45,0.019999999999999962,0.016000000000000014,0.477,0.528,0.45399999999999996,0.07400000000000007,0.07400000000000007,0.4446,0.46299999999999997,0.431,0.03199999999999997,0.03199999999999997,0.4714,0.523,0.45,0.07300000000000001,0.07300000000000001,64051,88702,27417,61285,51389
2018-11-04,0.568,0.6,0.54,0.05999999999999994,0.039999999999999925,0.6228,0.7040000000000001,0.54,0.16400000000000003,0.05999999999999994,0.5292,0.561,0.49,0.07100000000000006,0.07100000000000006,0.5589999999999999,0.6,0.49,0.10999999999999999,0.10999999999999999,214872,485940,82941,402999,39442
2018-11-11,0.5786,0.59,0.56,0.029999999999999916,0.007000000000000006,0.594,0.602,0.588,0.014000000000000012,-0.01200000000000001,0.557,0.57,0.54,0.029999999999999916,-0.0050000000000000044,0.5732,0.584,0.561,0.02299999999999991,-0.009000000000000008,94207,183211,45929,137282,-27531
2018-11-18,0.56425,0.5770000000000001,0.55,0.027000000000000024,0.009999999999999898,0.6124999999999999,0.7,0.575,0.125,0.125,0.5485,0.57,0.53,0.039999999999999925,0.03599999999999992,0.58975,0.66,0.541,0.119,0.119,138945,354172,31159,323013,274121
2018-11-25,0.6576,0.68,0.62,0.06000000000000005,0.002000000000000113,0.6728,0.706,0.65,0.05599999999999994,0.028000000000000025,0.6242,0.65,0.6,0.050000000000000044,0.030000000000000027,0.6472,0.6990000000000001,0.625,0.07400000000000007,0.07400000000000007,120928,157977,45522,112455,12178
2018-12-02,0.66025,0.735,0.62,0.11499999999999999,-0.09799999999999998,0.68325,0.773,0.637,0.136,-0.136,0.59275,0.62,0.531,0.08899999999999997,-0.08899999999999997,0.61075,0.65,0.5329999999999999,0.1170000000000001,-0.1170000000000001,202432,315955,54278,261677,-37587
2018-12-09,0.46440000000000003,0.55,0.369,0.18100000000000005,-0.14900000000000002,0.49820000000000003,0.5579999999999999,0.45,0.10799999999999993,-0.10799999999999993,0.43,0.5329999999999999,0.36,0.17299999999999993,-0.1319999999999999,0.463,0.542,0.4,0.14200000000000002,-0.09800000000000003,220534,360520,79598,280922,28525
2018-12-16,0.4394,0.46,0.429,0.031000000000000028,-0.0040000000000000036,0.4516,0.47,0.43,0.03999999999999998,-0.03999999999999998,0.4122,0.431,0.39,0.04099999999999998,-0.03700000000000003,0.4246,0.442,0.39399999999999996,0.04800000000000004,-0.04800000000000004,139246,322618,83124,239494,-19893
2018-12-23,0.4005,0.41,0.392,0.01799999999999996,0.0,0.4115,0.42,0.4,0.019999999999999962,-0.019999999999999962,0.386,0.392,0.381,0.01100000000000001,-0.01100000000000001,0.40175,0.415,0.395,0.019999999999999962,-0.019999999999999962,75928,103587,60845,42742,11611
2018-12-30,0.4305,0.45,0.39299999999999996,0.05700000000000005,0.04600000000000004,0.449,0.466,0.44,0.026000000000000023,0.026000000000000023,0.41025,0.42,0.39,0.02999999999999997,0.02799999999999997,0.4415,0.466,0.43,0.03600000000000003,0.026000000000000023,116636,267381,55633,211748,-193838
2019-01-06,0.4906,0.535,0.46399999999999997,0.07100000000000006,0.026000000000000023,0.517,0.545,0.495,0.050000000000000044,-0.050000000000000044,0.4646,0.475,0.445,0.02999999999999997,0.026000000000000023,0.4954,0.518,0.48100000000000004,0.03699999999999998,-0.028000000000000025,64862,115423,23083,92340,-63696
2019-01-13,0.493,0.51,0.47200000000000003,0.03799999999999998,0.010000000000000009,0.5025,0.51,0.49,0.020000000000000018,0.020000000000000018,0.4855,0.5,0.47,0.030000000000000027,0.030000000000000027,0.49724999999999997,0.51,0.479,0.031000000000000028,0.031000000000000028,49204,79549,21271,58278,52516
2019-01-20,0.5032,0.513,0.491,0.02200000000000002,-0.010000000000000009,0.5136000000000001,0.525,0.509,0.016000000000000014,-0.0010000000000000009,0.4886,0.495,0.48100000000000004,0.013999999999999957,-0.011999999999999955,0.49260000000000004,0.502,0.48100000000000004,0.020999999999999963,-0.01899999999999996,41886,68413,15791,52622,-6246
2019-01-27,0.5026,0.54,0.48,0.06000000000000005,0.04700000000000004,0.536,0.614,0.5,0.11399999999999999,0.10499999999999998,0.495,0.54,0.465,0.07500000000000001,0.07500000000000001,0.522,0.606,0.47700000000000004,0.12899999999999995,0.12899999999999995,75526,148388,37597,110791,110791
2019-02-03,0.6146,0.682,0.561,0.121,-0.041999999999999926,0.6408,0.682,0.5870000000000001,0.09499999999999997,-0.015000000000000013,0.5726,0.599,0.55,0.04899999999999993,0.009000000000000008,0.5922,0.62,0.563,0.05700000000000005,-0.0050000000000000044,93139,145115,44321,100794,-78827
2019-02-10,0.6065,0.64,0.59,0.050000000000000044,-0.050000000000000044,0.62325,0.64,0.612,0.028000000000000025,-0.020000000000000018,0.58675,0.593,0.578,0.015000000000000013,-0.007000000000000006,0.59575,0.609,0.578,0.031000000000000028,0.008000000000000007,89169,111863,79101,32762,-3566
2019-02-17,0.6482,0.6890000000000001,0.61,0.07900000000000007,0.040000000000000036,0.6784,0.695,0.665,0.029999999999999916,0.020000000000000018,0.6312,0.64,0.61,0.030000000000000027,0.030000000000000027,0.645,0.67,0.63,0.040000000000000036,0.015999999999999903,116244,165848,77436,88412,10069
2019-02-24,0.6424,0.6509999999999999,0.625,0.025999999999999912,-0.0050000000000000044,0.6708000000000001,0.6990000000000001,0.645,0.05400000000000005,0.019000000000000017,0.6242,0.645,0.61,0.03500000000000003,-0.017000000000000015,0.6476000000000001,0.685,0.621,0.06400000000000006,0.040000000000000036,73911,99151,59894,39257,8090
2019-03-03,0.6778,0.74,0.62,0.12,-0.07999999999999996,0.6808,0.74,0.625,0.11499999999999999,-0.07499999999999996,0.6362,0.665,0.612,0.05300000000000005,-0.03799999999999992,0.6392,0.67,0.613,0.05700000000000005,-0.03300000000000003,78631,144891,46707,98184,-9909
2019-03-10,0.6414,0.652,0.63,0.02200000000000002,0.013000000000000012,0.6606,0.68,0.64,0.040000000000000036,0.040000000000000036,0.63,0.65,0.615,0.03500000000000003,0.03500000000000003,0.6546000000000001,0.68,0.626,0.05400000000000005,0.04800000000000004,112299,390976,28423,362553,28384
2019-03-17,0.6084,0.65,0.541,0.10899999999999999,-0.10899999999999999,0.6158,0.6579999999999999,0.565,0.09299999999999997,-0.09299999999999997,0.582,0.61,0.541,0.06899999999999995,-0.06899999999999995,0.5933999999999999,0.619,0.5539999999999999,0.06500000000000006,-0.06500000000000006,84938,101069,54991,46078,-1177
2019-03-24,0.581,0.612,0.557,0.05499999999999994,0.019000000000000017,0.5854,0.612,0.5670000000000001,0.04499999999999993,0.010999999999999899,0.5524,0.56,0.546,0.014000000000000012,-0.0040000000000000036,0.5676000000000001,0.5820000000000001,0.556,0.026000000000000023,-0.0050000000000000044,54382,63025,45238,17787,-6084
2019-03-31,0.5328,0.5529999999999999,0.52,0.03299999999999992,-0.02299999999999991,0.5448000000000001,0.5529999999999999,0.54,0.0129999999999999,-0.0129999999999999,0.517,0.534,0.5,0.03400000000000003,-0.019000000000000017,0.5284,0.546,0.51,0.03600000000000003,-0.02100000000000002,48934,65514,37532,27982,9790
2019-04-07,0.5176000000000001,0.535,0.507,0.028000000000000025,-0.014000000000000012,0.5246000000000001,0.535,0.519,0.016000000000000014,0.0030000000000000027,0.5012,0.511,0.49,0.02100000000000002,-0.02100000000000002,0.5084,0.516,0.5,0.016000000000000014,-0.013000000000000012,57220,94563,32294,62269,25280
2019-04-14,0.53075,0.56,0.518,0.04200000000000004,0.040000000000000036,0.54725,0.58,0.524,0.05599999999999994,0.05599999999999994,0.5175000000000001,0.55,0.5,0.050000000000000044,0.050000000000000044,0.53225,0.5710000000000001,0.511,0.06000000000000005,0.06000000000000005,83037,149460,40627,108833,87985
2019-04-21,0.574,0.61,0.52,0.08999999999999997,-0.06999999999999995,0.5894,0.61,0.57,0.040000000000000036,-0.007999999999999896,0.5376,0.563,0.512,0.050999999999999934,-0.02299999999999991,0.5726000000000001,0.5920000000000001,0.552,0.040000000000000036,-0.01100000000000001,57806,79515,38482,41033,24170
2019-04-28,0.5786,0.6,0.5529999999999999,0.04700000000000004,0.027000000000000024,0.5848,0.604,0.57,0.03400000000000003,0.010000000000000009,0.5458000000000001,0.56,0.5379999999999999,0.02200000000000013,0.0030000000000001137,0.5658000000000001,0.5870000000000001,0.55,0.03700000000000003,-0.019999999999999907,74665,133172,44880,88292,-40101
2019-05-05,0.557,0.58,0.547,0.03299999999999992,0.03299999999999992,0.5658,0.58,0.56,0.019999999999999907,0.019999999999999907,0.5322,0.5489999999999999,0.496,0.052999999999999936,-0.04400000000000004,0.5388000000000001,0.56,0.496,0.06400000000000006,-0.051000000000000045,53114,112947,26280,86667,76252
2019-05-12,0.526,0.557,0.502,0.05500000000000005,-0.018000000000000016,0.5416,0.557,0.52,0.03700000000000003,0.0129999999999999,0.5006,0.51,0.49200000000000005,0.01799999999999996,0.0010000000000000009,0.5202,0.5479999999999999,0.504,0.04399999999999993,0.020000000000000018,46577,74955,24733,50222,-22671
2019-05-19,0.52475,0.54,0.49,0.050000000000000044,0.049000000000000044,0.54425,0.55,0.5379999999999999,0.012000000000000122,-0.01100000000000001,0.507,0.52,0.49,0.030000000000000027,0.010000000000000009,0.53325,0.55,0.52,0.030000000000000027,-0.030000000000000027,47575,81441,26967,54474,-36864
2019-05-26,0.52,0.54,0.51,0.030000000000000027,-0.007000000000000006,0.5414,0.555,0.535,0.020000000000000018,0.018000000000000016,0.5082,0.511,0.5,0.01100000000000001,0.0,0.5284,0.55,0.513,0.03700000000000003,0.03700000000000003,65222,128964,33954,95010,37220
2019-06-02,0.5544,0.5660000000000001,0.54,0.026000000000000023,0.01200000000000001,0.5818,0.6,0.5660000000000001,0.03399999999999992,-0.010000000000000009,0.5378,0.545,0.5329999999999999,0.012000000000000122,0.012000000000000122,0.5642,0.59,0.542,0.04799999999999993,0.029999999999999916,70479,111194,28927,82267,-60536
2019-06-09,0.581,0.625,0.46,0.16499999999999998,-0.13999999999999996,0.7344,1.31,0.51,0.8,-0.09199999999999997,0.5512,0.62,0.45,0.16999999999999998,-0.08500000000000002,0.6063999999999999,0.7,0.48,0.21999999999999997,-0.122,546565,1988959,69008,1919951,372274
2019-06-16,0.4586,0.47,0.44,0.02999999999999997,-0.02999999999999997,0.4606,0.48,0.44,0.03999999999999998,-0.03999999999999998,0.43100000000000005,0.446,0.405,0.04099999999999998,-0.03200000000000003,0.4384,0.46,0.406,0.05399999999999999,-0.05399999999999999,200210,284611,98128,186483,-77034
2019-06-23,0.4218,0.46,0.408,0.052000000000000046,-0.04899999999999999,0.4326,0.46,0.42,0.040000000000000036,-0.030000000000000027,0.3928,0.4,0.38,0.020000000000000018,-0.0050000000000000044,0.401,0.41700000000000004,0.38799999999999996,0.02900000000000008,0.01800000000000007,1800501,7982193,184571,7797622,-121735
2019-06-30,0.4175,0.43,0.405,0.024999999999999967,0.0050000000000000044,0.4265,0.431,0.42,0.01100000000000001,0.006000000000000005,0.40325,0.41,0.395,0.014999999999999958,0.0020000000000000018,0.4185,0.431,0.405,0.025999999999999968,0.02300000000000002,190028,455677,72408,383269,66157
2019-07-07,0.4242,0.44,0.4,0.03999999999999998,-0.01100000000000001,0.4296,0.44,0.42,0.020000000000000018,-0.01100000000000001,0.408,0.414,0.4,0.013999999999999957,-0.003999999999999948,0.4132,0.42,0.406,0.013999999999999957,-0.008999999999999952,70356,124952,37544,87408,-25366
2019-07-14,0.413,0.42,0.405,0.014999999999999958,0.010000000000000009,0.4198,0.42100000000000004,0.41700000000000004,0.0040000000000000036,-0.0010000000000000564,0.4008,0.408,0.391,0.01699999999999996,-0.0009999999999999454,0.41,0.418,0.402,0.01599999999999996,-0.007999999999999952,88052,170473,30478,139995,-41911
2019-07-21,0.4062,0.41,0.4,0.009999999999999953,0.0010000000000000009,0.4118,0.41600000000000004,0.409,0.007000000000000062,0.007000000000000062,0.4028,0.408,0.4,0.007999999999999952,0.007999999999999952,0.4064,0.41,0.401,0.008999999999999952,0.008999999999999952,33809,46757,27878,18879,17157
2019-07-28,0.4086,0.42,0.396,0.023999999999999966,0.01100000000000001,0.4114,0.42,0.40700000000000003,0.012999999999999956,-0.002999999999999947,0.3932,0.4,0.382,0.018000000000000016,0.013000000000000012,0.3976,0.40299999999999997,0.389,0.013999999999999957,-0.006000000000000005,123879,190345,51478,138867,36512
2019-08-04,0.4086,0.414,0.40399999999999997,0.010000000000000009,-0.0010000000000000009,0.4086,0.414,0.40399999999999997,0.010000000000000009,-0.0010000000000000009,0.39299999999999996,0.4,0.38299999999999995,0.01700000000000007,-0.008000000000000063,0.3984,0.40399999999999997,0.391,0.012999999999999956,0.006000000000000005,73535,96984,50430,46554,16225
2019-08-11,0.397,0.406,0.39,0.016000000000000014,0.009000000000000008,0.4024,0.42,0.39299999999999996,0.027000000000000024,0.016000000000000014,0.385,0.392,0.38,0.01200000000000001,-0.0020000000000000018,0.3924,0.401,0.38299999999999995,0.01800000000000007,0.0,71561,115877,31011,84866,41661
2019-08-18,0.445,0.48,0.401,0.07899999999999996,0.07899999999999996,0.4596,0.48700000000000004,0.428,0.05900000000000005,0.05499999999999999,0.43119999999999997,0.46399999999999997,0.4,0.06399999999999995,0.05199999999999999,0.4472,0.47,0.426,0.043999999999999984,0.030000000000000027,221530,290517,140452,150065,-75740
2019-08-25,0.49375,0.52,0.46,0.06,0.04500000000000004,0.5175000000000001,0.552,0.475,0.07700000000000007,0.061000000000000054,0.47775,0.511,0.45,0.061,0.044999999999999984,0.496,0.524,0.462,0.062,0.03500000000000003,157546,262511,64101,198410,-43908
2019-09-01,0.5202,0.55,0.501,0.049000000000000044,0.040000000000000036,0.5288,0.55,0.51,0.040000000000000036,0.040000000000000036,0.4994,0.52,0.48700000000000004,0.032999999999999974,0.030000000000000027,0.5072,0.521,0.493,0.028000000000000025,0.020000000000000018,81661,111824,51100,60724,46932
2019-09-08,0.502,0.524,0.491,0.03300000000000003,-0.03300000000000003,0.51,0.524,0.5,0.02400000000000002,-0.01100000000000001,0.4872,0.495,0.48,0.015000000000000013,-0.0010000000000000564,0.5002,0.506,0.49,0.016000000000000014,0.0040000000000000036,89642,119880,50765,69115,25687
2019-09-15,0.5032,0.515,0.494,0.02100000000000002,0.015000000000000013,0.521,0.536,0.508,0.028000000000000025,-0.0020000000000000018,0.491,0.505,0.48,0.025000000000000022,0.025000000000000022,0.5038,0.521,0.49,0.031000000000000028,0.030000000000000027,126277,169002,73368,95634,44531
2019-09-22,0.5098,0.53,0.479,0.051000000000000045,-0.051000000000000045,0.5174,0.53,0.49,0.040000000000000036,-0.02300000000000002,0.4822,0.514,0.46,0.05399999999999999,-0.03500000000000003,0.49420000000000003,0.514,0.479,0.03500000000000003,-0.013000000000000012,74063,101178,32505,68673,-51802
