Date,VGZStock_Open_average,VGZStock_Open_max,VGZStock_Open_min,VGZStock_Open_volatility,VGZStock_Open_change,VGZStock_High_average,VGZStock_High_max,VGZStock_High_min,VGZStock_High_volatility,VGZStock_High_change,VGZStock_Low_average,VGZStock_Low_max,VGZStock_Low_min,VGZStock_Low_volatility,VGZStock_Low_change,VGZStock_Close_average,VGZStock_Close_max,VGZStock_Close_min,VGZStock_Close_volatility,VGZStock_Close_change,VGZStock_Volume_average,VGZStock_Volume_max,VGZStock_Volume_min,VGZStock_Volume_volatility,VGZStock_Volume_change
2018-04-29,0.7448,0.78,0.73,0.050000000000000044,0.006000000000000005,0.7554,0.78,0.736,0.04400000000000004,-0.01200000000000001,0.7188,0.725,0.7120000000000001,0.0129999999999999,-0.0029999999999998916,0.7304,0.736,0.726,0.010000000000000009,-0.0050000000000000044,22801,42741,10078,32663,-7781
2018-05-06,0.7158,0.72,0.71,0.010000000000000009,0.0029999999999998916,0.7212,0.725,0.72,0.0050000000000000044,0.0,0.7096,0.713,0.703,0.010000000000000009,-0.002000000000000113,0.7156,0.725,0.71,0.015000000000000013,-0.001000000000000112,11562,22158,2126,20032,-9939
2018-05-13,0.7103999999999999,0.72,0.706,0.014000000000000012,-0.0040000000000000036,0.7268,0.75,0.718,0.03200000000000003,-0.027000000000000024,0.7081999999999999,0.71,0.706,0.0040000000000000036,-0.0040000000000000036,0.7143999999999999,0.723,0.71,0.013000000000000012,-0.013000000000000012,12092,22539,748,21791,-11569
2018-05-20,0.7154,0.722,0.706,0.016000000000000014,0.014000000000000012,0.7208,0.728,0.7140000000000001,0.013999999999999901,-0.008000000000000007,0.7096,0.713,0.706,0.007000000000000006,0.007000000000000006,0.7148,0.72,0.7090000000000001,0.010999999999999899,-0.007000000000000006,9383,17810,2909,14901,-2947
2018-05-27,0.7065,0.72,0.6920000000000001,0.027999999999999914,-0.027999999999999914,0.714,0.72,0.7040000000000001,0.015999999999999903,-0.015999999999999903,0.69675,0.701,0.6920000000000001,0.008999999999999897,-0.007999999999999896,0.70325,0.711,0.6940000000000001,0.016999999999999904,-0.006999999999999895,18629,35046,6635,28411,-28411
2018-06-03,0.6882,0.7,0.677,0.02299999999999991,-0.01200000000000001,0.6928,0.7040000000000001,0.68,0.02400000000000002,-0.02400000000000002,0.6798000000000001,0.6920000000000001,0.672,0.020000000000000018,-0.020000000000000018,0.6816,0.698,0.672,0.025999999999999912,-0.025999999999999912,21510,39622,7880,31742,-12094
2018-06-10,0.6864,0.71,0.662,0.04799999999999993,0.019999999999999907,0.7010000000000001,0.7190000000000001,0.677,0.04200000000000004,0.039000000000000035,0.6798,0.705,0.662,0.04299999999999993,0.027999999999999914,0.6958,0.7190000000000001,0.67,0.049000000000000044,0.039999999999999925,23285,47936,11545,36391,-6762
2018-06-17,0.6918,0.71,0.68,0.029999999999999916,-0.019000000000000017,0.6996,0.71,0.688,0.02200000000000002,-0.01200000000000001,0.684,0.691,0.679,0.0119999999999999,-0.009999999999999898,0.689,0.691,0.688,0.0030000000000000027,-0.0020000000000000018,10920,17942,7402,10540,-2202
2018-06-24,0.6712,0.68,0.665,0.015000000000000013,-0.010000000000000009,0.683,0.6920000000000001,0.68,0.01200000000000001,0.01200000000000001,0.6686,0.675,0.662,0.013000000000000012,-0.0050000000000000044,0.6804,0.6920000000000001,0.67,0.02200000000000002,0.01200000000000001,17745,39614,4557,35057,9315
2018-07-01,0.669,0.7,0.648,0.051999999999999935,-0.051999999999999935,0.68625,0.71,0.67,0.039999999999999925,-0.02499999999999991,0.65125,0.657,0.648,0.009000000000000008,-0.0040000000000000036,0.66525,0.6779999999999999,0.648,0.029999999999999916,-0.007999999999999896,29205,63426,14275,49151,-7926
2018-07-08,0.6628000000000001,0.72,0.64,0.07999999999999996,-0.07999999999999996,0.6696,0.72,0.645,0.07499999999999996,-0.07299999999999995,0.6392,0.6609999999999999,0.595,0.06599999999999995,-0.06599999999999995,0.6462,0.6609999999999999,0.624,0.03699999999999992,-0.03699999999999992,25087,39881,13107,26774,-7723
2018-07-15,0.593,0.611,0.56,0.050999999999999934,-0.027000000000000024,0.6194,0.655,0.596,0.05900000000000005,0.031000000000000028,0.5862,0.6,0.56,0.039999999999999925,-0.016000000000000014,0.611,0.655,0.596,0.05900000000000005,0.05500000000000005,44095,135892,10246,125646,111103
2018-07-22,0.6022,0.61,0.596,0.014000000000000012,-0.0050000000000000044,0.6164,0.62,0.613,0.007000000000000006,0.0,0.5946,0.6,0.5820000000000001,0.017999999999999905,0.017999999999999905,0.6076,0.615,0.596,0.019000000000000017,-0.0020000000000000018,28697,50504,13087,37417,1018
2018-07-29,0.5892000000000001,0.61,0.56,0.04999999999999993,-0.04999999999999993,0.5983999999999999,0.61,0.579,0.031000000000000028,-0.025000000000000022,0.5798,0.603,0.56,0.04299999999999993,-0.039999999999999925,0.5866,0.605,0.5660000000000001,0.038999999999999924,-0.026000000000000023,20647,34353,7017,27336,14182
2018-08-05,0.5972,0.62,0.562,0.05799999999999994,0.05799999999999994,0.6198,0.635,0.61,0.025000000000000022,0.018000000000000016,0.5942,0.612,0.562,0.04999999999999993,0.04999999999999993,0.6082,0.63,0.588,0.04200000000000004,0.04200000000000004,17982,35700,11488,24212,-23217
2018-08-12,0.5784,0.62,0.53,0.08999999999999997,-0.07699999999999996,0.588,0.63,0.53,0.09999999999999998,-0.09999999999999998,0.5356,0.599,0.47,0.129,-0.10599999999999998,0.5482,0.61,0.47,0.14,-0.08899999999999997,55942,102492,10156,92336,92336
2018-08-19,0.5298,0.564,0.503,0.06099999999999994,0.009000000000000008,0.5404,0.564,0.524,0.039999999999999925,0.01100000000000001,0.5166000000000001,0.537,0.503,0.03400000000000003,0.009000000000000008,0.531,0.54,0.52,0.020000000000000018,0.010000000000000009,15801,44377,3309,41068,-41068
2018-08-26,0.5244,0.54,0.514,0.026000000000000023,-0.016000000000000014,0.5306000000000001,0.54,0.52,0.020000000000000018,-0.010000000000000009,0.5134,0.52,0.505,0.015000000000000013,-0.010000000000000009,0.5162,0.528,0.505,0.02300000000000002,-0.018000000000000016,8973,16737,3323,13414,-13273
2018-09-02,0.5125,0.53,0.491,0.039000000000000035,-0.01100000000000001,0.51925,0.53,0.513,0.017000000000000015,-0.01100000000000001,0.496,0.509,0.489,0.020000000000000018,-0.006000000000000005,0.4995,0.514,0.489,0.025000000000000022,-0.006000000000000005,11632,17549,3425,14124,4536
2018-09-09,0.4958,0.51,0.48,0.030000000000000027,0.02100000000000002,0.4992,0.51,0.485,0.025000000000000022,0.010000000000000009,0.47759999999999997,0.489,0.46399999999999997,0.025000000000000022,-0.014000000000000012,0.4878,0.495,0.48,0.015000000000000013,0.0,19093,42723,4543,38180,1630
2018-09-16,0.489,0.51,0.47100000000000003,0.03899999999999998,0.019999999999999962,0.5076,0.51,0.5,0.010000000000000009,0.008000000000000007,0.4778,0.5,0.46,0.03999999999999998,-0.003000000000000058,0.494,0.508,0.47200000000000003,0.035999999999999976,-0.02799999999999997,24934,50496,6536,43960,4864
2018-09-23,0.5098,0.515,0.504,0.01100000000000001,0.0050000000000000044,0.513,0.52,0.51,0.010000000000000009,0.0050000000000000044,0.4986,0.501,0.49200000000000005,0.008999999999999952,0.007999999999999952,0.5064,0.512,0.49700000000000005,0.014999999999999958,0.00599999999999995,11233,22592,5597,16995,-16995
2018-09-30,0.5066,0.52,0.5,0.020000000000000018,-0.010000000000000009,0.5178,0.529,0.51,0.019000000000000017,0.009000000000000008,0.4944,0.51,0.48,0.030000000000000027,0.030000000000000027,0.5112,0.529,0.494,0.03500000000000003,0.026000000000000023,18856,39487,6602,32885,2010
2018-10-07,0.5334,0.57,0.517,0.052999999999999936,0.039999999999999925,0.543,0.57,0.52,0.04999999999999993,0.039999999999999925,0.5152,0.534,0.5,0.03400000000000003,0.029000000000000026,0.5347999999999999,0.565,0.51,0.05499999999999994,0.038999999999999924,30895,108548,1718,106830,11812
2018-10-14,0.57,0.581,0.55,0.030999999999999917,0.0,0.5952,0.6,0.58,0.020000000000000018,0.0,0.5606,0.58,0.55,0.029999999999999916,0.019999999999999907,0.5748000000000001,0.6,0.56,0.039999999999999925,0.02399999999999991,11352,26081,346,25735,-25735
2018-10-21,0.582,0.6,0.55,0.04999999999999993,-0.039999999999999925,0.586,0.6,0.57,0.030000000000000027,-0.020000000000000018,0.5578000000000001,0.579,0.55,0.028999999999999915,-0.010000000000000009,0.5664,0.585,0.55,0.03499999999999992,-0.019999999999999907,9992,21380,2951,18429,-8748
2018-10-28,0.5396,0.5579999999999999,0.53,0.027999999999999914,-0.017999999999999905,0.5532,0.56,0.54,0.020000000000000018,-0.020000000000000018,0.5312,0.555,0.515,0.040000000000000036,-0.025000000000000022,0.5484,0.56,0.54,0.020000000000000018,-0.020000000000000018,5818,9352,3088,6264,-1061
2018-11-04,0.5244,0.53,0.504,0.026000000000000023,0.0,0.5344,0.541,0.53,0.01100000000000001,-0.010000000000000009,0.5048,0.52,0.49,0.030000000000000027,-0.030000000000000027,0.518,0.53,0.5,0.030000000000000027,-0.030000000000000027,10206,16471,1478,14993,416
2018-11-11,0.46040000000000003,0.48200000000000004,0.45,0.03200000000000003,-0.02200000000000002,0.4774,0.5,0.465,0.034999999999999976,-0.01799999999999996,0.4434,0.46,0.43,0.030000000000000027,-0.01799999999999996,0.46199999999999997,0.47,0.44,0.02999999999999997,-0.009999999999999953,40490,110694,4459,106235,59958
2018-11-18,0.45725,0.47,0.434,0.035999999999999976,-0.014999999999999958,0.47375,0.488,0.462,0.025999999999999968,-0.025999999999999968,0.4565,0.47,0.434,0.035999999999999976,-0.014999999999999958,0.46375,0.485,0.441,0.043999999999999984,-0.022999999999999965,8849,25855,536,25319,-5445
2018-11-25,0.46959999999999996,0.48,0.45,0.02999999999999997,-0.017000000000000015,0.47359999999999997,0.48,0.46299999999999997,0.017000000000000015,-0.010000000000000009,0.4338,0.47,0.396,0.07399999999999995,-0.030999999999999972,0.4558,0.48,0.433,0.046999999999999986,-0.04099999999999998,27563,79720,5233,74487,-472
2018-12-02,0.46025,0.462,0.45899999999999996,0.003000000000000058,0.0010000000000000564,0.47225,0.48,0.462,0.01799999999999996,0.01799999999999996,0.45825,0.46,0.45399999999999996,0.006000000000000061,-0.0050000000000000044,0.46075,0.465,0.45799999999999996,0.007000000000000062,-0.0020000000000000573,12654,26171,2240,23931,9028
2018-12-09,0.4838,0.5,0.467,0.032999999999999974,0.020000000000000018,0.5028,0.51,0.5,0.010000000000000009,0.006000000000000005,0.477,0.49,0.467,0.022999999999999965,0.020000000000000018,0.4936,0.51,0.473,0.03700000000000003,0.025000000000000022,21282,45573,4956,40617,-28036
2018-12-16,0.528,0.55,0.49200000000000005,0.057999999999999996,0.04600000000000004,0.5524,0.575,0.515,0.05999999999999994,0.040000000000000036,0.5126000000000001,0.544,0.49,0.05400000000000005,0.020000000000000018,0.5362,0.5670000000000001,0.49700000000000005,0.07,0.022999999999999965,23828,59125,1935,57190,43257
2018-12-23,0.5275,0.57,0.5,0.06999999999999995,-0.04999999999999993,0.5387500000000001,0.57,0.52,0.04999999999999993,-0.04999999999999993,0.5075000000000001,0.515,0.5,0.015000000000000013,0.010000000000000009,0.5165,0.52,0.514,0.006000000000000005,-0.0020000000000000018,13604,26602,7486,19116,-2682
2018-12-30,0.55375,0.6,0.525,0.07499999999999996,0.07499999999999996,0.56625,0.6,0.525,0.07499999999999996,0.07499999999999996,0.536,0.5539999999999999,0.512,0.041999999999999926,0.041999999999999926,0.55125,0.581,0.525,0.05599999999999994,0.028999999999999915,15997,27153,2869,24284,-10326
2019-01-06,0.576,0.59,0.56,0.029999999999999916,-0.010000000000000009,0.58,0.59,0.57,0.020000000000000018,-0.010000000000000009,0.5536,0.565,0.5429999999999999,0.02200000000000002,0.017000000000000126,0.577,0.58,0.57,0.010000000000000009,0.0,17808,33144,4622,28522,23098
2019-01-13,0.6122,0.65,0.581,0.06900000000000006,0.030000000000000027,0.6404,0.65,0.62,0.030000000000000027,0.02200000000000002,0.6022,0.625,0.58,0.04500000000000004,0.030000000000000027,0.6274,0.64,0.615,0.025000000000000022,0.010000000000000009,38172,94462,16989,77473,-73474
2019-01-20,0.57525,0.596,0.535,0.06099999999999994,0.04499999999999993,0.61075,0.639,0.59,0.049000000000000044,0.03500000000000003,0.56875,0.58,0.535,0.04499999999999993,0.04499999999999993,0.5985,0.639,0.578,0.061000000000000054,0.061000000000000054,58456,168522,3943,164579,-121177
2019-01-27,0.672,0.7,0.65,0.04999999999999993,0.04999999999999993,0.692,0.7,0.68,0.019999999999999907,0.019999999999999907,0.6534,0.685,0.613,0.07200000000000006,0.07200000000000006,0.6722,0.695,0.66,0.03499999999999992,0.03499999999999992,21801,49782,9463,40319,-40319
2019-02-03,0.681,0.6970000000000001,0.65,0.04700000000000004,-0.03500000000000003,0.6848,0.7,0.65,0.04999999999999993,-0.04299999999999993,0.656,0.685,0.615,0.07000000000000006,-0.05400000000000005,0.6736,0.696,0.644,0.051999999999999935,-0.04899999999999993,10014,19289,1168,18121,-13636
2019-02-10,0.664,0.75,0.62,0.13,0.13,0.6910000000000001,0.75,0.65,0.09999999999999998,0.09999999999999998,0.6486,0.71,0.62,0.08999999999999997,0.08999999999999997,0.68,0.72,0.63,0.08999999999999997,0.06999999999999995,18842,42642,7980,34662,34662
2019-02-17,0.835,0.87,0.74,0.13,0.12,0.88775,0.92,0.861,0.05900000000000005,-0.039000000000000035,0.8035,0.87,0.74,0.13,0.08999999999999997,0.861,0.871,0.85,0.02100000000000002,-0.017000000000000015,79555,141871,14137,127734,-87332
2019-02-24,0.7956,0.855,0.772,0.08299999999999996,-0.08299999999999996,0.806,0.855,0.785,0.06999999999999995,-0.06999999999999995,0.7692,0.782,0.743,0.039000000000000035,-0.03700000000000003,0.7758,0.79,0.743,0.04700000000000004,-0.04700000000000004,33822,61995,10652,51343,-32145
2019-03-03,0.7458,0.797,0.722,0.07500000000000007,0.05700000000000005,0.7706000000000001,0.8,0.746,0.05400000000000005,0.05400000000000005,0.728,0.746,0.716,0.030000000000000027,0.020000000000000018,0.7468,0.77,0.72,0.050000000000000044,0.04300000000000004,22972,50395,13040,37355,3023
2019-03-10,0.758,0.77,0.74,0.030000000000000027,-0.020000000000000018,0.7674,0.77,0.757,0.013000000000000012,-0.013000000000000012,0.7422,0.752,0.725,0.027000000000000024,-0.01200000000000001,0.7568,0.77,0.75,0.020000000000000018,-0.013000000000000012,18192,25364,10999,14365,4924
2019-03-17,0.7452,0.775,0.73,0.04500000000000004,-0.020000000000000018,0.7622,0.775,0.752,0.02300000000000002,-0.008999999999999897,0.7328,0.741,0.722,0.019000000000000017,-0.01100000000000001,0.747,0.755,0.741,0.014000000000000012,0.0040000000000000036,29597,45887,18779,27108,15437
2019-03-24,0.7172,0.76,0.68,0.07999999999999996,-0.03400000000000003,0.7404,0.7959999999999999,0.6859999999999999,0.10999999999999999,-0.10999999999999999,0.6836,0.735,0.65,0.08499999999999996,-0.05799999999999994,0.6996,0.759,0.669,0.08999999999999997,-0.03599999999999992,50903,110662,10032,100630,-100630
2019-03-31,0.6748,0.7,0.655,0.04499999999999993,-0.040999999999999925,0.6914,0.725,0.662,0.06299999999999994,-0.039999999999999925,0.6634,0.685,0.652,0.03300000000000003,-0.030000000000000027,0.6756,0.7,0.6579999999999999,0.04200000000000004,-0.017999999999999905,19354,41722,5633,36089,-16340
2019-04-07,0.6878,0.705,0.66,0.04499999999999993,-0.03799999999999992,0.6911999999999999,0.705,0.6709999999999999,0.03400000000000003,-0.029000000000000026,0.6692,0.69,0.65,0.039999999999999925,-0.039999999999999925,0.6796,0.7,0.65,0.04999999999999993,-0.04999999999999993,9912,15389,3258,12131,-5501
2019-04-14,0.62375,0.65,0.602,0.04800000000000004,-0.04800000000000004,0.635,0.653,0.613,0.040000000000000036,-0.013000000000000012,0.6074999999999999,0.63,0.595,0.03500000000000003,-0.03500000000000003,0.619,0.647,0.605,0.04200000000000004,-0.03600000000000003,16565,20686,13460,7226,7226
2019-04-21,0.6003999999999999,0.611,0.59,0.02100000000000002,-0.01100000000000001,0.6158,0.635,0.603,0.03200000000000003,0.02400000000000002,0.5892,0.6,0.58,0.020000000000000018,0.0040000000000000036,0.6072,0.632,0.59,0.04200000000000004,0.02300000000000002,10116,17283,7237,10046,-655
2019-04-28,0.6078,0.642,0.5760000000000001,0.06599999999999995,-0.06599999999999995,0.6168,0.642,0.585,0.05700000000000005,-0.031000000000000028,0.5946,0.621,0.5710000000000001,0.04999999999999993,-0.04499999999999993,0.5964,0.623,0.5710000000000001,0.051999999999999935,-0.040000000000000036,12679,25696,6550,19146,4071
2019-05-05,0.5836,0.6,0.575,0.025000000000000022,0.001000000000000112,0.601,0.615,0.59,0.025000000000000022,0.0,0.5710000000000001,0.5870000000000001,0.531,0.05600000000000005,-0.04399999999999993,0.5808,0.593,0.5589999999999999,0.03400000000000003,-0.031000000000000028,14820,25927,5921,20006,8845
2019-05-12,0.5912,0.61,0.56,0.04999999999999993,0.039999999999999925,0.5972,0.61,0.583,0.027000000000000024,0.017000000000000015,0.5763999999999999,0.595,0.5579999999999999,0.03700000000000003,-0.0010000000000000009,0.585,0.605,0.564,0.041000000000000036,-0.019000000000000017,5563,13931,2310,11621,-9736
2019-05-19,0.5556000000000001,0.5720000000000001,0.544,0.028000000000000025,-0.016000000000000014,0.5680000000000001,0.5720000000000001,0.565,0.007000000000000117,-0.002000000000000113,0.5362,0.551,0.52,0.031000000000000028,-0.031000000000000028,0.545,0.56,0.52,0.040000000000000036,-0.040000000000000036,15551,19747,5148,14599,12761
2019-05-26,0.543,0.56,0.53,0.030000000000000027,0.030000000000000027,0.5627500000000001,0.6,0.544,0.05599999999999994,0.05599999999999994,0.53725,0.547,0.53,0.017000000000000015,0.017000000000000015,0.56,0.6,0.54,0.05999999999999994,0.05999999999999994,14175,32010,5243,26767,18941
2019-06-02,0.6642,0.698,0.612,0.08599999999999997,0.03600000000000003,0.6808,0.698,0.66,0.03799999999999992,-0.015999999999999903,0.6388,0.654,0.601,0.05300000000000005,0.04700000000000004,0.6658000000000001,0.675,0.65,0.025000000000000022,-0.014000000000000012,29756,60563,5990,54573,-54573
2019-06-09,0.6716,0.746,0.625,0.121,0.10599999999999998,0.7162,0.79,0.66,0.13,0.13,0.6614,0.746,0.625,0.121,0.11599999999999999,0.6991999999999999,0.7709999999999999,0.631,0.1399999999999999,0.133,23676,48369,6782,41587,27261
2019-06-16,0.7844,0.82,0.746,0.07399999999999995,0.07399999999999995,0.7912,0.83,0.746,0.08399999999999996,0.07399999999999995,0.7346,0.77,0.703,0.06700000000000006,0.050000000000000044,0.775,0.8109999999999999,0.7340000000000001,0.07699999999999985,0.07599999999999996,24231,35974,7855,28119,10069
2019-06-23,0.794,0.82,0.77,0.04999999999999993,-0.04999999999999993,0.7968000000000001,0.82,0.77,0.04999999999999993,-0.04999999999999993,0.768,0.8029999999999999,0.758,0.04499999999999993,-0.04299999999999993,0.7798,0.81,0.76,0.050000000000000044,-0.050000000000000044,29625,42091,15639,26452,-21975
2019-06-30,0.77025,0.79,0.741,0.049000000000000044,0.030000000000000027,0.78725,0.804,0.765,0.039000000000000035,0.025000000000000022,0.7404999999999999,0.7659999999999999,0.721,0.04499999999999993,0.029000000000000026,0.772,0.794,0.75,0.04400000000000004,0.015000000000000013,19864,35022,7953,27069,-5725
2019-07-07,0.7736,0.8109999999999999,0.741,0.06999999999999995,0.06999999999999995,0.7862,0.8109999999999999,0.76,0.050999999999999934,0.050999999999999934,0.7612,0.7829999999999999,0.74,0.04299999999999993,0.04299999999999993,0.7744,0.7909999999999999,0.74,0.050999999999999934,0.050000000000000044,21205,42046,6495,35551,-18726
2019-07-14,0.8036,0.86,0.748,0.11199999999999999,0.04999999999999993,0.8374,0.88,0.78,0.09999999999999998,0.07900000000000007,0.7746,0.835,0.71,0.125,0.10499999999999998,0.8262,0.878,0.748,0.13,0.11199999999999999,55258,129008,10589,118419,37087
2019-07-21,0.884,0.95,0.85,0.09999999999999998,0.08999999999999997,0.9056,0.96,0.87,0.08999999999999997,0.07999999999999996,0.8438,0.89,0.815,0.07500000000000007,0.04599999999999993,0.8755999999999999,0.9229999999999999,0.828,0.09499999999999997,0.04800000000000004,72027,114607,29050,85557,58637
2019-07-28,0.8952,0.92,0.84,0.08000000000000007,0.030000000000000027,0.9266,0.93,0.92,0.010000000000000009,-0.0029999999999998916,0.8608,0.889,0.79,0.09899999999999998,0.0050000000000000044,0.9008,0.9229999999999999,0.878,0.04499999999999993,-0.03299999999999992,74959,152768,24116,128652,-48817
2019-08-04,0.972,1.03,0.92,0.10999999999999999,0.05999999999999994,1.0070000000000001,1.05,0.975,0.07500000000000007,0.0050000000000000044,0.9358,0.958,0.91,0.04799999999999993,0.0040000000000000036,0.9742000000000001,1.02,0.9390000000000001,0.08099999999999996,-0.015000000000000013,87056,143798,44303,99495,-23564
2019-08-11,0.891,0.94,0.85,0.08999999999999997,-0.05999999999999994,0.9084,0.94,0.88,0.05999999999999994,-0.05999999999999994,0.8536,0.865,0.85,0.015000000000000013,0.0030000000000000027,0.8756,0.9,0.85,0.050000000000000044,-0.03200000000000003,48818,111378,24667,86711,-80393
2019-08-18,0.8754,0.93,0.841,0.08900000000000008,0.020000000000000018,0.9154,0.9359999999999999,0.871,0.06499999999999995,0.04800000000000004,0.8394,0.86,0.815,0.04500000000000004,0.04500000000000004,0.883,0.9179999999999999,0.85,0.06799999999999995,0.06599999999999995,51579,69954,34650,35304,-21452
2019-08-25,0.954,1.0,0.91,0.08999999999999997,0.0,0.984,1.0,0.96,0.040000000000000036,0.040000000000000036,0.9198000000000001,0.95,0.9,0.04999999999999993,0.02400000000000002,0.9438,0.991,0.9,0.09099999999999997,0.05999999999999994,51867,86553,37908,48645,-13761
2019-09-01,0.9572499999999999,1.0,0.929,0.07099999999999995,-0.020999999999999908,0.98625,1.01,0.955,0.05500000000000005,-0.030000000000000027,0.92425,0.963,0.882,0.08099999999999996,-0.06799999999999995,0.944,0.995,0.893,0.10199999999999998,-0.10199999999999998,59707,92111,29564,62547,-22463
2019-09-08,0.8778,0.89,0.86,0.030000000000000027,-0.030000000000000027,0.895,0.915,0.862,0.05300000000000005,-0.05300000000000005,0.8512,0.865,0.83,0.03500000000000003,-0.020000000000000018,0.8648,0.889,0.8390000000000001,0.04999999999999993,-0.025999999999999912,28992,73192,11704,61488,-49291
