Date,CDEStock_Open_average,CDEStock_Open_max,CDEStock_Open_min,CDEStock_Open_volatility,CDEStock_Open_change,CDEStock_High_average,CDEStock_High_max,CDEStock_High_min,CDEStock_High_volatility,CDEStock_High_change,CDEStock_Low_average,CDEStock_Low_max,CDEStock_Low_min,CDEStock_Low_volatility,CDEStock_Low_change,CDEStock_Close_average,CDEStock_Close_max,CDEStock_Close_min,CDEStock_Close_volatility,CDEStock_Close_change,CDEStock_Volume_average,CDEStock_Volume_max,CDEStock_Volume_min,CDEStock_Volume_volatility,CDEStock_Volume_change
2018-03-25,7.904999999999999,8.2,7.75,0.4499999999999993,-0.40999999999999925,8.004999999999999,8.24,7.85,0.39000000000000057,-0.20000000000000107,7.765000000000001,7.92,7.67,0.25,-0.13999999999999968,7.865,8.0,7.71,0.29000000000000004,0.05999999999999961,2622620,2859226,2458936,400290,-59740
2018-04-01,8.076,8.28,7.93,0.34999999999999964,0.17999999999999972,8.184000000000001,8.33,7.98,0.34999999999999964,0.17999999999999972,7.938,8.03,7.72,0.3099999999999996,0.0699999999999994,8.062,8.29,7.9,0.3899999999999988,0.10000000000000053,2804830,3365262,2356389,1008873,-225703
2018-04-08,8.142,8.41,7.87,0.54,0.34999999999999964,8.372,8.71,8.07,0.6400000000000006,0.6400000000000006,8.008,8.41,7.68,0.7300000000000004,0.7300000000000004,8.234,8.64,7.8,0.8400000000000007,0.8400000000000007,3145636,5140080,2340416,2799664,-672826
2018-04-15,8.638,8.76,8.41,0.34999999999999964,0.08000000000000007,8.76,8.89,8.53,0.3600000000000012,0.05000000000000071,8.51,8.66,8.35,0.3100000000000005,0.17999999999999972,8.612,8.81,8.4,0.41000000000000014,0.34999999999999964,2493627,2799471,2209794,589677,-502658
2018-04-22,8.318,8.57,8.01,0.5600000000000005,-0.5600000000000005,8.472,8.81,8.03,0.7800000000000011,-0.5700000000000003,8.122,8.26,7.79,0.46999999999999975,-0.4400000000000004,8.21,8.41,7.88,0.5300000000000002,-0.3799999999999999,2916756,4003387,1828727,2174660,380833
2018-04-29,7.836,8.16,7.57,0.5899999999999999,0.15000000000000036,7.9959999999999996,8.17,7.8,0.3700000000000001,0.2599999999999998,7.726,7.9,7.49,0.41000000000000014,0.33000000000000007,7.86,8.03,7.57,0.4599999999999991,0.4599999999999991,2681878,4064574,1514601,2549973,-2549973
2018-05-06,8.142,8.38,8.01,0.370000000000001,0.370000000000001,8.324,8.58,8.15,0.4299999999999997,0.4299999999999997,8.042,8.36,7.86,0.4999999999999991,0.34999999999999964,8.206,8.44,7.91,0.5299999999999994,0.29999999999999893,2940695,4036624,1869378,2167246,755424
2018-05-13,8.138,8.45,7.96,0.4899999999999993,-0.1899999999999995,8.25,8.48,8.01,0.47000000000000064,-0.07000000000000028,8.044,8.26,7.84,0.41999999999999993,0.14000000000000057,8.17,8.38,7.99,0.39000000000000057,0.21000000000000085,2208080,2460466,1892192,568274,281281
2018-05-20,8.344,8.42,8.29,0.13000000000000078,-0.0600000000000005,8.42,8.5,8.39,0.10999999999999943,0.009999999999999787,8.258000000000001,8.32,8.15,0.16999999999999993,-0.08000000000000007,8.318,8.39,8.21,0.17999999999999972,-0.14999999999999858,2232423,2868382,1656906,1211476,164838
2018-05-27,8.11,8.19,8.04,0.15000000000000036,-0.030000000000001137,8.192499999999999,8.32,8.04,0.28000000000000114,-0.20000000000000107,8.035,8.12,7.9,0.21999999999999886,-0.16999999999999993,8.057500000000001,8.14,7.91,0.23000000000000043,-0.23000000000000043,2367379,3029700,1635868,1393832,-81703
2018-06-03,7.814,7.93,7.64,0.29000000000000004,-0.13999999999999968,7.896,7.96,7.79,0.16999999999999993,-0.08999999999999986,7.708,7.78,7.6,0.1800000000000006,0.10000000000000053,7.752,7.82,7.64,0.1800000000000006,0.1299999999999999,2322412,2847082,1576897,1270185,-1270185
2018-06-10,7.965999999999999,8.17,7.77,0.40000000000000036,0.33999999999999986,8.092,8.25,7.98,0.2699999999999996,0.129999999999999,7.886,8.1,7.77,0.33000000000000007,0.09000000000000075,8.004,8.22,7.87,0.35000000000000053,0.08000000000000007,3985728,7797131,1918156,5878975,-1877403
2018-06-17,7.86,7.92,7.8,0.1200000000000001,-0.040000000000000036,7.934,7.99,7.89,0.10000000000000053,-0.0600000000000005,7.802,7.85,7.75,0.09999999999999964,-0.04999999999999982,7.86,7.94,7.77,0.17000000000000082,-0.10000000000000053,1737218,2558011,1312382,1245629,938493
2018-06-24,7.601999999999999,7.77,7.5,0.2699999999999996,-0.2699999999999996,7.678,7.92,7.54,0.3799999999999999,-0.3099999999999996,7.452,7.6,7.26,0.33999999999999986,-0.20999999999999996,7.58,7.67,7.47,0.20000000000000018,-0.07000000000000028,2447735,3427200,1714873,1712327,-1712327
2018-07-01,7.79,8.11,7.5,0.6099999999999994,0.6099999999999994,7.9725,8.23,7.61,0.6200000000000001,0.6200000000000001,7.755,8.08,7.44,0.6399999999999997,0.6399999999999997,7.9225,8.21,7.5,0.7100000000000009,0.7100000000000009,2227052,2613592,1854955,758637,-273357
2018-07-08,8.25,8.38,8.13,0.25,-0.049999999999998934,8.398,8.54,8.28,0.2599999999999998,0.08000000000000007,8.138,8.27,8.01,0.2599999999999998,-0.009999999999999787,8.244,8.45,8.06,0.3899999999999988,0.019999999999999574,2759494,3879790,1579917,2299873,-732646
2018-07-15,8.024000000000001,8.23,7.89,0.34000000000000075,-0.17999999999999972,8.134,8.26,8.06,0.1999999999999993,-0.15000000000000036,7.948,8.1,7.87,0.22999999999999954,-0.17999999999999972,8.014,8.13,7.97,0.16000000000000103,-0.16000000000000103,2147544,3183438,1602758,1580680,120150
2018-07-22,7.88,8.12,7.33,0.7899999999999991,-0.5999999999999996,7.95,8.2,7.42,0.7799999999999994,-0.5800000000000001,7.638,7.98,7.17,0.8100000000000005,-0.7300000000000004,7.72,8.08,7.21,0.8700000000000001,-0.75,2841628,5499447,1797020,3702427,744638
2018-07-29,6.844,7.19,6.55,0.6400000000000006,-0.6400000000000006,6.948,7.21,6.74,0.46999999999999975,-0.46999999999999975,6.6080000000000005,6.8,6.44,0.35999999999999943,-0.21999999999999975,6.716,7.0,6.5,0.5,-0.2599999999999998,4637649,6594593,3040712,3553881,-3055961
2018-08-05,6.434,6.61,6.34,0.27000000000000046,-0.040000000000000036,6.5280000000000005,6.62,6.37,0.25,-0.13999999999999968,6.316,6.42,6.24,0.17999999999999972,-0.09999999999999964,6.386,6.47,6.32,0.14999999999999947,-0.0699999999999994,2552100,3512087,1695447,1816640,384098
2018-08-12,5.88,6.34,5.53,0.8099999999999996,-0.8099999999999996,6.0,6.34,5.74,0.5999999999999996,-0.5999999999999996,5.6659999999999995,5.97,5.45,0.5199999999999996,-0.5199999999999996,5.728,6.04,5.48,0.5599999999999996,-0.41999999999999993,3678267,5065978,2350014,2715964,1659415
2018-08-19,5.57,5.66,5.46,0.20000000000000018,-0.20000000000000018,5.654,5.78,5.57,0.20999999999999996,0.11000000000000032,5.4479999999999995,5.55,5.29,0.2599999999999998,-0.07000000000000028,5.545999999999999,5.64,5.38,0.2599999999999998,0.1200000000000001,2960241,3576024,2308222,1267802,536869
2018-08-26,5.684,5.82,5.62,0.20000000000000018,0.0,5.788,5.86,5.72,0.14000000000000057,-0.019999999999999574,5.576,5.6,5.54,0.05999999999999961,0.009999999999999787,5.678,5.74,5.6,0.14000000000000057,-0.05000000000000071,2419055,3063763,1798597,1265166,-1265166
2018-09-02,5.5725,5.65,5.49,0.16000000000000014,0.04999999999999982,5.635,5.73,5.56,0.17000000000000082,0.07000000000000028,5.3625,5.47,5.18,0.29000000000000004,0.27000000000000046,5.555,5.63,5.46,0.16999999999999993,0.08000000000000007,3114850,5277825,2214969,3062856,-3062856
2018-09-09,5.544,5.77,5.39,0.3799999999999999,0.020000000000000462,5.654,5.78,5.44,0.33999999999999986,0.03000000000000025,5.426,5.54,5.26,0.28000000000000025,-0.04999999999999982,5.518,5.66,5.39,0.27000000000000046,-0.04999999999999982,2104678,2619231,1759230,860001,473512
2018-09-16,5.654,5.79,5.5,0.29000000000000004,0.11000000000000032,5.736,5.8,5.68,0.1200000000000001,0.020000000000000462,5.55,5.62,5.41,0.20999999999999996,0.14999999999999947,5.676,5.75,5.61,0.13999999999999968,-0.02999999999999936,2878650,5417658,1829150,3588508,2568230
2018-09-23,5.558,5.7,5.26,0.4400000000000004,-0.40000000000000036,5.66,5.88,5.39,0.4900000000000002,-0.3799999999999999,5.41,5.62,5.04,0.5800000000000001,-0.3099999999999996,5.49,5.71,5.22,0.4900000000000002,-0.2599999999999998,3085836,4683909,2218547,2465362,-362786
2018-09-30,5.438,5.55,5.32,0.22999999999999954,0.22999999999999954,5.588,5.75,5.33,0.41999999999999993,0.33000000000000007,5.36,5.46,5.25,0.20999999999999996,0.16000000000000014,5.436,5.52,5.27,0.25,0.20000000000000018,2553130,3741184,1943031,1798153,-469367
2018-10-07,5.372,5.52,5.26,0.2599999999999998,0.23000000000000043,5.512,5.6,5.31,0.29000000000000004,-0.08000000000000007,5.22,5.34,5.05,0.29000000000000004,0.020000000000000462,5.408,5.58,5.19,0.3899999999999997,-0.15000000000000036,3164484,4099604,1861915,2237689,1720923
2018-10-14,5.664,5.78,5.54,0.2400000000000002,0.040000000000000036,5.798,5.92,5.68,0.2400000000000002,-0.020000000000000462,5.5360000000000005,5.61,5.48,0.1299999999999999,-0.04999999999999982,5.654,5.83,5.54,0.29000000000000004,-0.03000000000000025,3127644,3956181,2081828,1874353,-826480
2018-10-21,5.324,5.59,5.06,0.5300000000000002,-0.47000000000000064,5.386,5.69,5.14,0.5500000000000007,-0.3799999999999999,5.116,5.36,4.92,0.4400000000000004,-0.4300000000000006,5.176,5.46,4.93,0.5300000000000002,-0.5300000000000002,3209697,4201120,1529704,2671416,1422409
2018-10-28,4.846,4.94,4.75,0.1900000000000004,-0.010000000000000675,5.01,5.18,4.88,0.2999999999999998,0.22999999999999954,4.678,4.82,4.46,0.3600000000000003,0.16000000000000014,4.906000000000001,5.16,4.78,0.3799999999999999,0.3700000000000001,3271701,3899723,2734450,1165273,-723369
2018-11-04,5.044,5.26,4.88,0.3799999999999999,-0.28000000000000025,5.122,5.3,4.9,0.39999999999999947,-0.3699999999999992,4.852,5.02,4.62,0.39999999999999947,-0.39999999999999947,4.948,5.24,4.66,0.5800000000000001,-0.5800000000000001,2845753,3332118,2347881,984237,374252
2018-11-11,4.359999999999999,4.64,4.14,0.5,-0.20999999999999996,4.47,4.66,4.32,0.33999999999999986,-0.15000000000000036,4.2139999999999995,4.37,4.09,0.28000000000000025,0.0600000000000005,4.308,4.46,4.12,0.33999999999999986,0.1299999999999999,3212967,3933524,2225524,1708000,-1448697
2018-11-18,4.3075,4.42,4.19,0.22999999999999954,-0.16000000000000014,4.4025,4.5,4.33,0.16999999999999993,-0.16999999999999993,4.1825,4.38,4.08,0.2999999999999998,-0.28000000000000025,4.2625,4.4,4.15,0.25,-0.25,2326755,3110451,1389169,1721282,-413144
2018-11-25,4.046,4.19,3.93,0.26000000000000023,-0.26000000000000023,4.128,4.25,4.0,0.25,-0.25,3.884,3.95,3.81,0.14000000000000012,-0.10000000000000009,3.998,4.16,3.93,0.22999999999999998,-0.04999999999999982,2724281,3276546,1581282,1695264,-1571863
2018-12-02,4.0325,4.08,3.93,0.1499999999999999,-0.03000000000000025,4.1575,4.24,4.03,0.20999999999999996,0.08000000000000007,3.945,4.01,3.85,0.1599999999999997,0.029999999999999805,4.0125,4.12,3.95,0.16999999999999993,0.11000000000000032,3176375,3357249,2997266,359983,-263569
2018-12-09,4.084,4.22,4.01,0.20999999999999996,-0.08999999999999986,4.178,4.24,4.01,0.23000000000000043,-0.22000000000000064,3.966,4.07,3.8,0.27000000000000046,-0.27000000000000046,4.026,4.14,3.82,0.31999999999999984,-0.31000000000000005,2626526,3096361,2160808,935553,564223
2018-12-16,4.41,4.61,3.89,0.7200000000000002,0.7200000000000002,4.628,4.74,4.45,0.29000000000000004,0.20999999999999996,4.246,4.43,3.87,0.5599999999999996,0.5499999999999998,4.474,4.62,4.25,0.3700000000000001,0.20000000000000018,6010756,8587355,4130332,4457023,1280208
2018-12-23,4.7025,4.77,4.62,0.14999999999999947,-0.04999999999999982,4.855,4.92,4.7,0.21999999999999975,-0.21999999999999975,4.5600000000000005,4.67,4.4,0.2699999999999996,-0.2699999999999996,4.63,4.71,4.42,0.29000000000000004,-0.29000000000000004,3093166,3997360,2029755,1967605,1967605
2018-12-30,4.6325,4.86,4.44,0.41999999999999993,0.3099999999999996,4.83,4.98,4.51,0.47000000000000064,0.47000000000000064,4.515000000000001,4.71,4.29,0.41999999999999993,0.3600000000000003,4.7425,4.85,4.47,0.3799999999999999,0.3700000000000001,3386110,3918896,2219411,1699485,1699485
2019-01-06,4.932,5.11,4.75,0.3600000000000003,0.02999999999999936,5.054,5.18,4.92,0.2599999999999998,0.1200000000000001,4.824,4.96,4.64,0.3200000000000003,0.16999999999999993,4.944,5.16,4.75,0.41000000000000014,0.16999999999999993,2862352,3383539,1964793,1418746,-1042480
2019-01-13,4.662,4.96,4.43,0.5300000000000002,-0.5300000000000002,4.72,4.99,4.56,0.4300000000000006,-0.4300000000000006,4.466,4.79,4.22,0.5700000000000003,-0.3799999999999999,4.592,4.93,4.44,0.4899999999999993,-0.4899999999999993,3274877,4675279,1934214,2741065,1770288
2019-01-20,4.390000000000001,4.53,4.26,0.27000000000000046,0.08999999999999986,4.495,4.72,4.37,0.34999999999999964,0.27999999999999936,4.3149999999999995,4.52,4.23,0.28999999999999915,0.28999999999999915,4.4350000000000005,4.67,4.29,0.3799999999999999,0.29000000000000004,2181804,3354932,1383941,1970991,-1158230
2019-01-27,4.934,5.11,4.72,0.39000000000000057,0.39000000000000057,5.0680000000000005,5.25,4.82,0.4299999999999997,0.3700000000000001,4.848,5.03,4.65,0.3799999999999999,0.27999999999999936,4.974,5.15,4.75,0.40000000000000036,0.3099999999999996,2964829,3263777,2318767,945010,794000
2019-02-03,5.021999999999999,5.1,4.93,0.16999999999999993,-0.040000000000000036,5.146,5.2,5.09,0.11000000000000032,-0.07000000000000028,4.938,5.0,4.85,0.15000000000000036,-0.08000000000000007,5.0440000000000005,5.16,4.91,0.25,-0.040000000000000036,2305633,2815068,1958573,856495,21990
2019-02-10,5.026,5.13,4.95,0.17999999999999972,0.17999999999999972,5.118,5.2,5.07,0.1299999999999999,0.1200000000000001,4.946,5.03,4.86,0.16999999999999993,0.16999999999999993,5.056,5.17,4.96,0.20999999999999996,0.1299999999999999,1951193,2451515,1373212,1078303,623394
2019-02-17,5.484999999999999,5.6,5.26,0.33999999999999986,0.23000000000000043,5.6525,5.74,5.55,0.1900000000000004,0.1299999999999999,5.2875,5.44,5.19,0.25,-0.02999999999999936,5.4725,5.6,5.23,0.3699999999999992,-0.27999999999999936,5129052,5907518,4302724,1604794,1604794
2019-02-24,5.04,5.25,4.79,0.45999999999999996,-0.45999999999999996,5.118,5.37,4.92,0.4500000000000002,-0.4400000000000004,4.8919999999999995,5.16,4.72,0.4400000000000004,-0.4400000000000004,4.936,5.16,4.74,0.41999999999999993,-0.41999999999999993,3392006,4260369,2527269,1733100,515972
2019-03-03,4.758,4.85,4.61,0.23999999999999932,0.0,4.814,4.89,4.62,0.2699999999999996,0.02999999999999936,4.584,4.71,4.48,0.22999999999999954,-0.09000000000000075,4.71,4.87,4.56,0.3100000000000005,-0.1299999999999999,3289888,4396486,2630716,1765770,840779
2019-03-10,4.726,4.85,4.67,0.17999999999999972,-0.009999999999999787,4.834,5.02,4.72,0.2999999999999998,0.0600000000000005,4.652,4.83,4.53,0.2999999999999998,0.08000000000000007,4.736,4.89,4.62,0.2699999999999996,0.10000000000000053,3518023,6532353,2446668,4085685,3977878
2019-03-17,4.68,4.74,4.6,0.14000000000000057,-0.14000000000000057,4.756,4.87,4.7,0.16999999999999993,-0.16999999999999993,4.566,4.65,4.5,0.15000000000000036,-0.11000000000000032,4.636,4.68,4.56,0.1200000000000001,-0.08000000000000007,2840677,3316721,2395473,921248,-561143
2019-03-24,4.496,4.62,4.32,0.2999999999999998,-0.27999999999999936,4.532,4.67,4.34,0.33000000000000007,-0.33000000000000007,4.338,4.57,4.06,0.5100000000000007,-0.5100000000000007,4.4,4.64,4.08,0.5599999999999996,-0.5599999999999996,2866165,3910356,2165058,1745298,1745298
2019-03-31,3.99,4.09,3.87,0.21999999999999975,0.0,4.084,4.16,4.0,0.16000000000000014,-0.020000000000000462,3.886,3.98,3.76,0.2200000000000002,0.06999999999999984,3.9819999999999998,4.1,3.88,0.21999999999999975,0.16999999999999948,2690981,3679142,2017416,1661726,-1418899
2019-04-07,4.144,4.27,4.05,0.21999999999999975,-0.1200000000000001,4.238,4.29,4.14,0.15000000000000036,-0.14000000000000057,4.066,4.15,3.91,0.2400000000000002,-0.2400000000000002,4.112,4.23,3.94,0.2900000000000005,-0.2900000000000005,3070001,4708273,2440806,2267467,1647150
2019-04-14,3.81,3.89,3.75,0.14000000000000012,-0.08000000000000007,3.88,3.95,3.83,0.1200000000000001,-0.10000000000000009,3.7275,3.81,3.65,0.16000000000000014,-0.16000000000000014,3.7775,3.9,3.68,0.21999999999999975,-0.21999999999999975,3139013,3917879,2594185,1323694,384545
2019-04-21,3.596,3.69,3.49,0.19999999999999973,-0.1200000000000001,3.704,3.74,3.65,0.0900000000000003,0.040000000000000036,3.502,3.57,3.46,0.10999999999999988,0.10999999999999988,3.608,3.73,3.54,0.18999999999999995,0.18999999999999995,3278627,4001188,2342821,1658367,-1558343
2019-04-28,3.52,3.7,3.33,0.3700000000000001,-0.3600000000000003,3.568,3.71,3.37,0.33999999999999986,-0.23999999999999977,3.384,3.57,3.18,0.3899999999999997,-0.31999999999999984,3.462,3.65,3.24,0.4099999999999997,-0.2599999999999998,3041815,4130550,1849507,2281043,1343629
2019-05-05,3.38,3.51,3.31,0.19999999999999973,-0.040000000000000036,3.45,3.54,3.35,0.18999999999999995,-0.06999999999999984,3.2760000000000002,3.33,3.12,0.20999999999999996,-0.20999999999999996,3.34,3.49,3.13,0.3600000000000003,-0.25,2900978,4173447,2099442,2074005,-784801
2019-05-12,3.156,3.22,3.05,0.17000000000000037,-0.10000000000000009,3.196,3.25,3.09,0.16000000000000014,-0.16000000000000014,3.062,3.11,3.0,0.10999999999999988,-0.06999999999999984,3.146,3.22,3.08,0.14000000000000012,-0.14000000000000012,2585394,3703737,1624982,2078755,-879100
2019-05-19,2.964,3.04,2.88,0.16000000000000014,-0.16000000000000014,3.0060000000000002,3.07,2.93,0.13999999999999968,-0.13999999999999968,2.868,2.95,2.83,0.1200000000000001,-0.1200000000000001,2.912,2.96,2.87,0.08999999999999986,-0.08999999999999986,2661147,3185813,2212805,973008,973008
2019-05-26,2.85,2.92,2.8,0.1200000000000001,0.08999999999999986,2.91,2.97,2.88,0.0900000000000003,0.08000000000000007,2.8,2.81,2.78,0.03000000000000025,0.03000000000000025,2.835,2.85,2.82,0.03000000000000025,0.020000000000000018,3883832,5449525,3052613,2396912,2396912
2019-06-02,3.164,3.34,2.91,0.4299999999999997,0.4299999999999997,3.328,3.46,3.12,0.33999999999999986,0.2799999999999998,3.086,3.24,2.86,0.38000000000000034,0.38000000000000034,3.176,3.27,3.0,0.27,0.25,9880756,17512454,3724037,13788417,-13788417
2019-06-09,3.242,3.57,3.12,0.44999999999999973,0.4299999999999997,3.356,3.65,3.18,0.46999999999999975,0.45999999999999996,3.152,3.32,3.04,0.2799999999999998,0.2599999999999998,3.256,3.49,3.09,0.40000000000000036,0.27,4757429,7620342,2953912,4666430,3495316
2019-06-16,3.688,4.1,3.37,0.7299999999999995,0.7299999999999995,3.852,4.21,3.55,0.6600000000000001,0.6600000000000001,3.63,3.98,3.36,0.6200000000000001,0.6200000000000001,3.802,4.19,3.52,0.6700000000000004,0.6700000000000004,7563497,11282458,3980151,7302307,6660287
2019-06-23,4.2219999999999995,4.39,4.0,0.3899999999999997,-0.08000000000000007,4.344,4.43,4.25,0.17999999999999972,-0.05999999999999961,4.074,4.19,3.98,0.2100000000000004,0.010000000000000675,4.238,4.34,4.14,0.20000000000000018,0.04999999999999982,6711974,8856321,3923313,4933008,-520854
2019-06-30,4.18,4.32,4.09,0.23000000000000043,-0.11000000000000032,4.285,4.33,4.25,0.08000000000000007,0.040000000000000036,4.0675,4.17,4.0,0.16999999999999993,0.04999999999999982,4.2,4.27,4.04,0.22999999999999954,0.22999999999999954,4306827,5949670,2908387,3041283,-1989027
2019-07-07,4.3759999999999994,4.56,4.18,0.3799999999999999,0.15000000000000036,4.506,4.66,4.32,0.33999999999999986,0.33000000000000007,4.28,4.45,4.14,0.3100000000000005,0.29000000000000004,4.442,4.64,4.21,0.4299999999999997,0.41999999999999993,4715022,6373005,2556425,3816580,3623782
2019-07-14,4.732,4.99,4.51,0.4800000000000004,0.35000000000000053,4.88,5.13,4.67,0.45999999999999996,0.41999999999999993,4.566,4.72,4.45,0.2699999999999996,0.08999999999999986,4.716,5.05,4.54,0.5099999999999998,0.08999999999999986,8918134,13645527,4050878,9594649,8850351
2019-07-21,4.708,4.79,4.62,0.16999999999999993,-0.08000000000000007,4.812,4.89,4.7,0.1899999999999995,-0.09999999999999964,4.556,4.67,4.44,0.22999999999999954,-0.1899999999999995,4.688,4.81,4.61,0.1999999999999993,-0.009999999999999787,6570284,9392098,4770166,4621932,-2420128
2019-07-28,4.704,4.82,4.5,0.3200000000000003,0.11000000000000032,4.86,4.91,4.72,0.1900000000000004,0.1299999999999999,4.578,4.7,4.45,0.25,0.16000000000000014,4.754,4.85,4.6,0.25,0.08000000000000007,6140008,9057795,4071891,4985904,1560790
2019-08-04,5.212,5.59,4.93,0.6600000000000001,0.6600000000000001,5.48,5.8,5.23,0.5699999999999994,0.5699999999999994,5.092,5.56,4.87,0.6899999999999995,0.6899999999999995,5.326,5.61,5.12,0.4900000000000002,0.4900000000000002,9333745,12908703,7721905,5186798,237707
2019-08-11,5.352,5.65,4.99,0.6600000000000001,-0.6299999999999999,5.4,5.67,5.07,0.5999999999999996,-0.5699999999999994,5.092,5.42,4.88,0.54,-0.54,5.194,5.48,4.95,0.5300000000000002,-0.5300000000000002,6552094,8843537,5677292,3166245,689006
2019-08-18,4.914,5.02,4.74,0.27999999999999936,0.27999999999999936,5.082,5.32,5.01,0.3100000000000005,0.28000000000000025,4.8580000000000005,4.99,4.7,0.29000000000000004,0.29000000000000004,4.978,5.14,4.92,0.21999999999999975,0.21999999999999975,5803475,8709608,3277092,5432516,2411274
2019-08-25,5.416,5.71,5.15,0.5599999999999996,0.20000000000000018,5.614,5.82,5.28,0.54,0.2699999999999996,5.264,5.51,5.03,0.47999999999999954,0.3099999999999996,5.448,5.71,5.08,0.6299999999999999,0.3899999999999997,9052724,10878289,6917357,3960932,3960932
2019-09-01,5.4875,5.6,5.24,0.35999999999999943,-0.35999999999999943,5.5825,5.77,5.3,0.46999999999999975,-0.46999999999999975,5.275,5.56,4.88,0.6799999999999997,-0.6699999999999999,5.3325,5.62,4.91,0.71,-0.6699999999999999,8581980,10979020,6813149,4165871,2825956
2019-09-08,4.904,5.16,4.73,0.4299999999999997,-0.1200000000000001,5.0200000000000005,5.23,4.88,0.35000000000000053,-0.1200000000000001,4.688,4.82,4.51,0.3100000000000005,-0.20999999999999996,4.776,5.0,4.52,0.4800000000000004,-0.2400000000000002,6729787,7795946,4315009,3480937,-93771
2019-09-15,4.87,5.03,4.68,0.35000000000000053,0.35000000000000053,5.03,5.28,4.81,0.47000000000000064,0.47000000000000064,4.78,4.99,4.54,0.4500000000000002,0.4500000000000002,4.97,5.27,4.71,0.5599999999999996,0.5599999999999996,7033776,11257341,4313912,6943429,4277330
2019-09-22,5.536,5.92,5.14,0.7800000000000002,-0.3200000000000003,5.716,5.99,5.33,0.6600000000000001,-0.47999999999999954,5.342,5.64,5.05,0.5899999999999999,-0.35000000000000053,5.5440000000000005,5.98,5.21,0.7700000000000005,-0.5999999999999996,8175234,12419691,3851561,8568130,-6472082
