Date,NTZ_Open_average,NTZ_Open_max,NTZ_Open_min,NTZ_Open_volatility,NTZ_Open_change,NTZ_High_average,NTZ_High_max,NTZ_High_min,NTZ_High_volatility,NTZ_High_change,NTZ_Low_average,NTZ_Low_max,NTZ_Low_min,NTZ_Low_volatility,NTZ_Low_change,NTZ_Close_average,NTZ_Close_max,NTZ_Close_min,NTZ_Close_volatility,NTZ_Close_change,NTZ_Volume_average,NTZ_Volume_max,NTZ_Volume_min,NTZ_Volume_volatility,NTZ_Volume_change
2018-09-09,7.84,8.25,7.55,0.7000000000000002,0.20000000000000018,8.0,8.25,7.75,0.5,-0.20000000000000018,7.5546,7.65,7.422999999999999,0.2270000000000012,-0.12700000000000067,7.74,7.95,7.5,0.4500000000000002,-0.04999999999999982,17388,55158,1609,53549,52081
2018-09-16,7.411,7.55,7.2,0.34999999999999964,-0.34999999999999964,7.679,7.85,7.5,0.34999999999999964,-0.054999999999999716,7.2294,7.401,7.0,0.4009999999999998,-0.3410000000000002,7.4086,7.5,7.15,0.34999999999999964,-0.34999999999999964,9876,37426,1590,35836,1169
2018-09-23,7.037,7.2,6.835,0.3650000000000002,-0.3000000000000007,7.140000000000001,7.4,6.9,0.5,-0.5,6.797,7.05,6.35,0.7000000000000002,-0.7000000000000002,6.87,7.15,6.35,0.8000000000000007,-0.8000000000000007,7061,13928,585,13343,1053
2018-09-30,6.563400000000001,6.65,6.282,0.3680000000000003,-0.33500000000000085,6.6450000000000005,6.675,6.6,0.07500000000000018,-0.05000000000000071,6.3464,6.5,6.25,0.25,-0.21799999999999997,6.498,6.55,6.4,0.14999999999999947,0.004999999999999893,1943,4468,340,4128,-525
2018-10-07,6.2156,6.4,6.101,0.2990000000000004,-0.2990000000000004,6.37,6.5,6.25,0.25,-0.09999999999999964,6.1758,6.4,6.064,0.3360000000000003,-0.2990000000000004,6.2856,6.5,6.064,0.43599999999999994,-0.09999999999999964,4962,10455,182,10273,-301
2018-10-14,6.2125,6.4,6.1,0.3000000000000007,-0.3000000000000007,6.3375,6.4,6.15,0.25,-0.25,6.137499999999999,6.25,6.1,0.15000000000000036,-0.15000000000000036,6.2325,6.4,6.13,0.27000000000000046,-0.09999999999999964,1244,2270,163,2107,1146
2018-10-21,6.133249999999999,6.25,6.007999999999999,0.24200000000000088,0.09900000000000109,6.1895,6.25,6.007999999999999,0.24200000000000088,0.24200000000000088,6.0875,6.2,5.9,0.2999999999999998,0.1999999999999993,6.1425,6.2,6.0,0.20000000000000018,0.16999999999999993,1869,4293,40,4253,-1680
2018-10-28,6.0600000000000005,6.25,5.8,0.4500000000000002,-0.25,6.1746,6.25,6.023,0.2270000000000003,0.09999999999999964,6.0174,6.25,5.8,0.4500000000000002,-0.03699999999999992,6.1226,6.25,5.95,0.2999999999999998,0.2999999999999998,849,1990,108,1882,-1321
2018-11-04,5.7708,5.95,5.4,0.5499999999999998,-0.5499999999999998,5.8906,6.15,5.4,0.75,-0.6999999999999993,5.6524,5.854,5.332999999999999,0.5210000000000008,-0.4670000000000005,5.8034,6.15,5.35,0.8000000000000007,-0.721000000000001,3479,9324,320,9004,-7132
2018-11-11,4.941,5.255,4.25,1.005,-0.19599999999999973,5.173,5.255,5.05,0.20500000000000007,-0.06799999999999962,4.7585,5.059,4.1,0.9590000000000005,0.1589999999999998,5.0235,5.1,4.95,0.14999999999999947,0.14999999999999947,15284,50260,366,49894,-5805
2018-11-18,5.0625,5.15,4.9,0.25,-0.25,5.1065000000000005,5.2,4.9,0.2999999999999998,-0.2759999999999998,5.036,5.1,4.9,0.1999999999999993,-0.1999999999999993,5.042,5.1,4.9,0.1999999999999993,-0.1999999999999993,1835,2540,860,1680,-680
2018-11-25,4.76,5.0,4.55,0.4500000000000002,0.15000000000000036,4.9698,5.05,4.8,0.25,0.04999999999999982,4.6746,4.75,4.55,0.20000000000000018,-0.022999999999999687,4.9498,5.0,4.8,0.20000000000000018,0.0,1410,2960,414,2546,1800
2018-12-02,4.5177499999999995,4.85,4.221,0.6289999999999996,-0.34999999999999964,4.68775,5.0,4.5,0.5,-0.2999999999999998,4.31775,4.5,4.221,0.2789999999999999,-0.25,4.4625,4.5,4.35,0.15000000000000036,-0.15000000000000036,4927,10312,920,9392,3290
2018-12-09,4.4588,4.5,4.35,0.15000000000000036,-0.15000000000000036,4.4588,4.5,4.35,0.15000000000000036,-0.15000000000000036,4.371,4.498,4.101,0.39700000000000024,-0.39700000000000024,4.4488,4.5,4.3,0.20000000000000018,-0.20000000000000018,1180,4821,28,4793,4361
2018-12-16,4.07525,4.101,4.0,0.10099999999999998,-0.09999999999999964,4.33775,4.5,4.101,0.399,-0.399,4.061249999999999,4.1,4.0,0.09999999999999964,-0.09999999999999964,4.13775,4.35,4.045,0.3049999999999997,-0.2999999999999998,8034,15868,4020,11848,-3849
2018-12-23,3.94075,4.067,3.745,0.32200000000000006,0.06200000000000028,4.151,4.205,4.099,0.10599999999999987,-0.10099999999999998,3.774,3.85,3.745,0.10499999999999998,0.09899999999999975,3.88525,4.1,3.75,0.34999999999999964,0.1889999999999996,7989,9575,5462,4113,1521
2018-12-30,4.34325,4.5,4.184,0.31599999999999984,0.10499999999999954,4.5555,4.8,4.422,0.3780000000000001,0.3780000000000001,4.287,4.4,4.184,0.2160000000000002,0.10499999999999954,4.42625,4.6,4.25,0.34999999999999964,0.34999999999999964,3408,5486,103,5383,-2078
2019-01-06,4.9392000000000005,5.101,4.845,0.2560000000000002,0.20099999999999962,5.01,5.2,4.9,0.2999999999999998,0.2999999999999998,4.706,4.9,4.35,0.5500000000000007,0.0039999999999995595,4.8708,5.1,4.704,0.3959999999999999,-0.04600000000000026,2457,8479,65,8414,709
2019-01-13,4.95425,5.15,4.75,0.40000000000000036,0.40000000000000036,5.18925,5.45,4.957,0.4930000000000003,0.25,4.944,5.109,4.75,0.359,0.359,5.0975,5.257999999999999,4.957,0.30099999999999927,0.05799999999999894,1335,3681,29,3652,2956
2019-01-20,5.7947500000000005,6.4,5.4,1.0,1.0,6.17325,6.53,5.763,0.7670000000000003,0.6370000000000005,5.68225,6.0,5.35,0.6500000000000004,0.6500000000000004,5.9875,6.25,5.7,0.5499999999999998,0.2999999999999998,2204,2609,1922,687,540
2019-01-27,6.05,6.35,5.9,0.4499999999999993,-0.39999999999999947,6.125,6.35,6.0,0.34999999999999964,-0.2999999999999998,5.731999999999999,5.95,5.55,0.40000000000000036,0.15000000000000036,5.925,6.05,5.8,0.25,0.25,1815,3820,481,3339,2304
2019-02-03,5.9064000000000005,6.232,5.65,0.5819999999999999,-0.5819999999999999,5.9064000000000005,6.232,5.65,0.5819999999999999,-0.5819999999999999,5.64,5.8,5.15,0.6499999999999995,-0.5999999999999996,5.64,5.8,5.15,0.6499999999999995,-0.5999999999999996,1297,5617,26,5591,5462
2019-02-10,5.35,5.65,5.2,0.4500000000000002,0.40000000000000036,5.6875,6.2,5.3,0.9000000000000004,0.35000000000000053,5.142,5.65,4.468,1.1820000000000004,0.5,5.44,5.65,5.15,0.5,0.5,2293,6031,36,5995,-190
2019-02-17,5.8976,6.05,5.737,0.3129999999999997,0.052999999999999936,5.9399999999999995,6.087999999999999,5.75,0.3379999999999992,0.040000000000000036,5.562,5.93,4.59,1.3399999999999999,1.0499999999999998,5.819,5.9479999999999995,5.64,0.30799999999999983,-0.11000000000000032,1969,2979,810,2169,-2169
2019-02-24,5.6205,5.8,5.41,0.3899999999999997,-0.20000000000000018,5.643000000000001,5.86,5.41,0.4500000000000002,-0.23000000000000043,5.5095,5.667999999999999,5.36,0.30799999999999894,-0.06799999999999962,5.5575,5.83,5.36,0.46999999999999975,-0.20000000000000018,531,1059,336,723,-717
2019-03-03,5.3966666666666665,5.63,5.16,0.46999999999999975,-0.46999999999999975,5.404333333333333,5.63,5.16,0.46999999999999975,-0.46999999999999975,5.338,5.494,5.16,0.33399999999999963,-0.33399999999999963,5.34,5.5,5.16,0.33999999999999986,-0.33999999999999986,1404,2189,181,2008,-2008
2019-03-10,5.045,5.15,4.975,0.1750000000000007,-0.09999999999999964,5.098,5.24,5.0,0.2400000000000002,-0.09999999999999964,5.0298,5.15,4.95,0.20000000000000018,-0.13100000000000023,5.0878,5.24,4.968999999999999,0.2710000000000008,-0.13100000000000023,2547,9445,134,9311,2390
2019-03-17,5.042,5.226,4.84,0.3860000000000001,0.3860000000000001,5.076666666666666,5.226,4.944,0.28200000000000003,0.28200000000000003,4.853,5.226,4.6530000000000005,0.5729999999999995,0.5460000000000003,5.042,5.226,4.86,0.36599999999999966,0.36599999999999966,964,1782,200,1582,-1582
2019-03-24,5.0595,5.145,4.974,0.17099999999999937,-0.17099999999999937,5.0595,5.145,4.974,0.17099999999999937,-0.17099999999999937,5.057499999999999,5.145,4.97,0.17499999999999982,-0.17499999999999982,5.057499999999999,5.145,4.97,0.17499999999999982,-0.17499999999999982,308,324,293,31,-31
2019-03-31,4.87,4.87,4.87,0.0,0.0,4.87,4.87,4.87,0.0,0.0,4.87,4.87,4.87,0.0,0.0,4.87,4.87,4.87,0.0,0.0,704,704,704,0,0
2019-04-07,4.7325,4.92,4.55,0.3700000000000001,-0.3700000000000001,4.745,4.97,4.55,0.41999999999999993,-0.41999999999999993,4.602,4.898,4.37,0.5279999999999996,-0.34799999999999986,4.6445,4.898,4.54,0.35799999999999965,-0.34799999999999986,1809,3258,202,3056,-1494
2019-04-14,4.154,4.37,4.02,0.35000000000000053,-0.35000000000000053,4.232,4.45,4.02,0.4300000000000006,-0.4300000000000006,4.0873333333333335,4.17,4.02,0.15000000000000036,-0.15000000000000036,4.12,4.17,4.02,0.15000000000000036,-0.15000000000000036,2416,4925,626,4299,-1072
2019-04-21,4.0022,4.291,3.8,0.49100000000000055,-0.29100000000000037,4.0378,4.309,3.9,0.40900000000000025,-0.30900000000000016,3.9899999999999998,4.25,3.8,0.4500000000000002,-0.25,4.014,4.25,3.9,0.3500000000000001,-0.25,992,1735,428,1307,-982
2019-04-28,4.153333333333333,4.25,4.07,0.17999999999999972,0.17999999999999972,4.176666666666667,4.25,4.14,0.11000000000000032,0.11000000000000032,4.1466666666666665,4.25,4.07,0.17999999999999972,0.17999999999999972,4.17,4.25,4.12,0.1299999999999999,0.11000000000000032,445,513,327,186,-168
2019-05-05,4.176,4.25,4.015,0.23500000000000032,-0.23500000000000032,4.22025,4.422,4.02,0.40200000000000014,-0.40200000000000014,4.135,4.25,4.0,0.25,-0.25,4.17275,4.4,4.0,0.40000000000000036,-0.40000000000000036,9223,28490,400,28090,-24174
2019-05-12,3.8253333333333335,3.9,3.696,0.20399999999999974,-0.20399999999999974,3.857333333333333,3.9419999999999997,3.75,0.19199999999999973,-0.19199999999999973,3.741,3.87,3.65,0.2200000000000002,-0.2200000000000002,3.7866666666666666,3.87,3.74,0.1299999999999999,-0.1299999999999999,14699,25894,1102,24792,24792
2019-05-19,3.73075,3.88,3.613,0.2669999999999999,-0.21999999999999975,3.7487500000000002,3.94,3.62,0.31999999999999984,-0.2799999999999998,3.5549999999999997,3.76,3.45,0.3099999999999996,-0.3099999999999996,3.595,3.85,3.45,0.3999999999999999,-0.3999999999999999,23231,72410,1799,70611,15117
2019-05-26,3.244,3.31,3.15,0.16000000000000014,-0.16000000000000014,3.273,3.4,3.17,0.22999999999999998,-0.22999999999999998,3.1956,3.31,3.05,0.26000000000000023,-0.11800000000000033,3.2026,3.31,3.05,0.26000000000000023,-0.11800000000000033,5311,16138,118,16020,-11291
2019-06-02,3.1248,3.25,2.985,0.2650000000000001,-0.2150000000000003,3.1397999999999997,3.26,3.0,0.2599999999999998,-0.2599999999999998,3.054,3.15,2.985,0.16500000000000004,-0.13000000000000034,3.061,3.15,3.0,0.1499999999999999,-0.11500000000000021,3110,9922,100,9822,-713
2019-06-09,2.91,2.98,2.84,0.14000000000000012,-0.14000000000000012,2.9125,2.98,2.84,0.14000000000000012,-0.14000000000000012,2.84675,2.93,2.637,0.29300000000000015,-0.29300000000000015,2.86175,2.93,2.687,0.24300000000000033,-0.24300000000000033,8781,31281,500,30781,30281
2019-06-16,2.6766,2.77,2.568,0.20199999999999996,-0.15200000000000014,2.7058,2.78,2.568,0.21199999999999974,-0.21199999999999974,2.4888,2.62,2.27,0.3500000000000001,-0.3500000000000001,2.4968,2.62,2.27,0.3500000000000001,-0.3500000000000001,18787,33357,10202,23155,23155
2019-06-23,2.3336,2.46,2.27,0.18999999999999995,0.18999999999999995,2.426,2.5,2.33,0.16999999999999993,0.16999999999999993,2.3096,2.46,2.18,0.2799999999999998,0.2799999999999998,2.3462,2.5,2.205,0.29499999999999993,0.29499999999999993,25669,98124,865,97259,-97259
2019-06-30,2.4745,2.537,2.4019999999999997,0.13500000000000023,-0.07799999999999985,2.4885,2.537,2.458,0.07899999999999974,-0.07799999999999985,2.42625,2.5,2.34,0.16000000000000014,-0.16000000000000014,2.442,2.5,2.34,0.16000000000000014,-0.16000000000000014,1879,3862,1000,2862,-338
2019-07-07,2.5485,2.65,2.45,0.19999999999999973,0.08999999999999986,2.5985,2.65,2.54,0.10999999999999988,-0.10999999999999988,2.38925,2.517,2.28,0.2370000000000001,-0.14000000000000012,2.47875,2.57,2.33,0.23999999999999977,-0.23999999999999977,4827,10834,1931,8903,-1084
2019-07-14,2.2244,2.32,2.18,0.13999999999999968,-0.13999999999999968,2.2518000000000002,2.33,2.18,0.1499999999999999,-0.07000000000000028,2.1598,2.18,2.11,0.07000000000000028,-0.06000000000000005,2.174,2.21,2.12,0.08999999999999986,-0.08999999999999986,9300,17581,457,17124,-3254
2019-07-21,2.07,2.16,2.01,0.15000000000000036,-0.10000000000000009,2.098,2.16,2.06,0.10000000000000009,-0.0900000000000003,2.0028,2.08,1.9609999999999999,0.11900000000000022,-0.08000000000000007,2.0366,2.08,2.0,0.08000000000000007,-0.010000000000000231,14472,30444,2769,27675,-13677
2019-07-28,1.844,2.07,1.61,0.45999999999999974,-0.45999999999999974,1.8754,2.07,1.6369999999999998,0.43300000000000005,-0.43300000000000005,1.749,1.975,1.6,0.375,-0.365,1.7626,1.98,1.62,0.3599999999999999,-0.3500000000000001,17739,28070,9666,18404,1194
2019-08-04,1.645,1.7,1.61,0.08999999999999986,0.0050000000000001155,1.662,1.7,1.61,0.08999999999999986,0.0,1.5735999999999999,1.631,1.4509999999999998,0.18000000000000016,-0.16500000000000004,1.6044,1.652,1.5,0.1519999999999999,-0.1519999999999999,43051,75131,27410,47721,3989
2019-08-11,1.398,1.46,1.31,0.1499999999999999,-0.030000000000000027,1.4986,1.62,1.38,0.2400000000000002,-0.0930000000000002,1.315,1.44,1.21,0.22999999999999998,-0.17500000000000004,1.402,1.47,1.33,0.1399999999999999,-0.08000000000000007,35560,54921,15460,39461,-2405
2019-08-18,1.3148,1.39,1.245,0.1449999999999998,-0.12399999999999989,1.388,1.42,1.34,0.07999999999999985,-0.020000000000000018,1.252,1.34,1.15,0.19000000000000017,-0.19000000000000017,1.3054000000000001,1.39,1.2670000000000001,0.12299999999999978,-0.12299999999999978,23599,36194,12831,23363,23363
2019-08-25,1.3115,1.35,1.29,0.06000000000000005,-0.02400000000000002,1.33775,1.42,1.29,0.1299999999999999,-0.02400000000000002,1.19,1.22,1.16,0.06000000000000005,-0.040000000000000036,1.24225,1.29,1.183,0.10699999999999998,-0.10699999999999998,17215,25326,11169,14157,-2157
2019-09-01,1.356,1.57,1.18,0.3900000000000001,0.3900000000000001,1.5392,1.74,1.39,0.3500000000000001,0.17400000000000015,1.2730000000000001,1.415,1.11,0.30499999999999994,0.30499999999999994,1.394,1.48,1.32,0.15999999999999992,0.1499999999999999,242967,875255,21626,853629,-126352
2019-09-08,1.4376,1.52,1.35,0.16999999999999993,-0.1080000000000001,1.492,1.56,1.4,0.16000000000000014,-0.15000000000000013,1.372,1.46,1.31,0.1499999999999999,0.0,1.44,1.51,1.37,0.1399999999999999,-0.13000000000000012,39792,76057,15382,60675,37974
2019-09-15,1.422,1.47,1.38,0.09000000000000008,0.09000000000000008,1.476,1.54,1.44,0.10000000000000009,0.030000000000000027,1.3763999999999998,1.402,1.31,0.09199999999999986,0.07999999999999985,1.445,1.465,1.4169999999999998,0.048000000000000265,0.048000000000000265,7833,15335,1960,13375,-8850
2019-09-22,1.4474,1.51,1.396,0.1140000000000001,0.09800000000000009,1.5912,2.01,1.396,0.6139999999999999,0.5599999999999998,1.37,1.48,1.31,0.16999999999999993,-0.050000000000000044,1.5138,1.7530000000000001,1.38,0.3730000000000002,0.3420000000000001,105923,350242,15451,334791,334791
2019-09-29,1.758,1.8,1.66,0.14000000000000012,-0.07000000000000006,1.8818,2.05,1.8,0.24999999999999978,-0.008999999999999897,1.658,1.73,1.62,0.10999999999999988,0.08000000000000007,1.7682,1.85,1.66,0.19000000000000017,-0.11900000000000022,71810,116126,28516,87610,-41596
2019-10-06,1.734,1.8,1.7,0.10000000000000009,-0.010000000000000009,1.7882,1.85,1.7,0.15000000000000013,-0.13000000000000012,1.676,1.74,1.54,0.19999999999999996,-0.16999999999999993,1.737,1.8,1.68,0.1200000000000001,-0.08000000000000007,20135,36890,11460,25430,-23036
2019-10-13,1.6916,1.74,1.66,0.08000000000000007,-0.018000000000000238,1.694,1.74,1.66,0.08000000000000007,-0.030000000000000027,1.6466,1.6880000000000002,1.62,0.06800000000000006,-0.009999999999999787,1.677,1.7,1.635,0.06499999999999995,-0.030000000000000027,4005,5973,2443,3530,-3105
