Date,HBNC_stock_Open_average,HBNC_stock_Open_max,HBNC_stock_Open_min,HBNC_stock_Open_volatility,HBNC_stock_Open_change,HBNC_stock_High_average,HBNC_stock_High_max,HBNC_stock_High_min,HBNC_stock_High_volatility,HBNC_stock_High_change,HBNC_stock_Low_average,HBNC_stock_Low_max,HBNC_stock_Low_min,HBNC_stock_Low_volatility,HBNC_stock_Low_change,HBNC_stock_Close_average,HBNC_stock_Close_max,HBNC_stock_Close_min,HBNC_stock_Close_volatility,HBNC_stock_Close_change,HBNC_stock_Volume_average,HBNC_stock_Volume_max,HBNC_stock_Volume_min,HBNC_stock_Volume_volatility,HBNC_stock_Volume_change
2018-01-14,18.8725,18.95,18.74,0.21000000000000085,-0.1700000000000017,19.0925,19.17,19.02,0.15000000000000213,-0.15000000000000213,18.72,18.75,18.64,0.10999999999999943,-0.10999999999999943,18.875,18.99,18.75,0.23999999999999844,0.21999999999999886,173421,236354,99733,136621,7049
2018-01-21,19.084,19.67,18.67,1.0,0.6800000000000033,19.388,20.01,18.99,1.0200000000000031,1.0200000000000031,18.878,19.45,18.48,0.9699999999999989,0.620000000000001,19.34,20.0,18.93,1.0700000000000003,1.0700000000000003,245643,383719,105410,278309,214799
2018-01-28,20.154,20.31,19.99,0.3200000000000003,0.3200000000000003,20.392,20.59,20.29,0.3000000000000007,0.28999999999999915,20.08,20.22,19.89,0.3299999999999983,0.3299999999999983,20.278,20.43,20.13,0.3000000000000007,0.13000000000000256,122941,155011,92877,62134,-35626
2018-02-04,19.66,20.09,19.39,0.6999999999999993,-0.5300000000000011,19.972,20.42,19.81,0.610000000000003,-0.610000000000003,19.368,19.65,19.17,0.4799999999999969,-0.4299999999999997,19.594,19.72,19.43,0.28999999999999915,-0.00999999999999801,140285,228568,58449,170119,31337
2018-02-11,19.468,19.69,19.25,0.4400000000000013,-0.14000000000000057,19.692,19.98,19.51,0.46999999999999886,0.28999999999999915,19.244,19.5,18.79,0.7100000000000009,0.23000000000000043,19.54,19.85,19.39,0.46000000000000085,0.46000000000000085,102548,153218,76092,77126,30338
2018-02-18,19.7375,19.89,19.62,0.2699999999999996,-0.129999999999999,19.9375,20.12,19.7,0.4200000000000017,-0.19000000000000128,19.3825,19.53,19.04,0.490000000000002,-0.490000000000002,19.6825,19.84,19.51,0.3299999999999983,0.0,97577,140710,63558,77152,-77152
2018-02-25,19.344,19.74,18.91,0.8299999999999983,-0.7600000000000016,19.658,19.97,19.21,0.759999999999998,-0.22000000000000242,19.058,19.43,18.67,0.759999999999998,-0.5100000000000016,19.318,19.72,18.87,0.8499999999999979,-0.18999999999999773,94209,151280,67188,84092,8965
2018-03-04,19.774,20.09,19.4,0.6900000000000013,0.6300000000000026,20.062,20.38,19.77,0.6099999999999994,0.6099999999999994,19.604,19.85,19.22,0.6300000000000026,0.6300000000000026,19.936,20.23,19.63,0.6000000000000014,0.6000000000000014,89632,152158,61539,90619,70210
2018-03-11,20.426,20.57,20.2,0.370000000000001,0.370000000000001,20.598,20.76,20.5,0.26000000000000156,0.26000000000000156,20.302,20.48,20.2,0.28000000000000114,0.28000000000000114,20.46,20.59,20.36,0.23000000000000043,0.11999999999999744,121103,277814,48822,228992,187198
2018-03-18,20.242,20.51,20.05,0.46000000000000085,-0.46000000000000085,20.37,20.51,20.15,0.360000000000003,-0.360000000000003,19.922,20.11,19.45,0.6600000000000001,-0.6600000000000001,20.046,20.32,19.46,0.8599999999999994,-0.8499999999999979,95252,147622,49134,98488,67408
2018-03-25,19.89,20.03,19.69,0.33999999999999986,0.33999999999999986,20.130000000000003,20.23,20.01,0.21999999999999886,0.21999999999999886,19.63,19.75,19.41,0.33999999999999986,-0.21999999999999886,19.9375,20.01,19.81,0.20000000000000284,0.0400000000000027,95230,116885,82663,34222,-7662
2018-04-01,19.908,20.0,19.73,0.2699999999999996,-0.129999999999999,20.098,20.13,20.02,0.10999999999999943,0.019999999999999574,19.672,19.83,19.4,0.4299999999999997,-0.25,19.842000000000002,20.0,19.57,0.4299999999999997,-0.28000000000000114,110280,142802,72300,70502,-8392
2018-04-08,19.714,20.0,19.54,0.46000000000000085,0.4299999999999997,19.936,20.05,19.75,0.3000000000000007,0.25,19.58,19.71,19.41,0.3000000000000007,0.1999999999999993,19.71,19.91,19.43,0.4800000000000004,0.28000000000000114,65435,103445,36184,67261,-49927
2018-04-15,19.823999999999998,19.99,19.7,0.28999999999999915,0.03999999999999915,20.052,20.23,19.97,0.26000000000000156,0.23000000000000043,19.708,19.83,19.62,0.2099999999999973,0.2099999999999973,19.88,20.09,19.73,0.35999999999999943,0.16999999999999815,72974,98872,49510,49362,36759
2018-04-22,19.972,20.16,19.79,0.370000000000001,-0.370000000000001,20.082,20.17,19.9,0.2700000000000031,-0.26000000000000156,19.8,20.03,19.48,0.5500000000000007,-0.5500000000000007,19.86,20.08,19.49,0.5899999999999999,-0.5700000000000003,72298,96085,47851,48234,-25982
2018-04-29,19.396,19.56,19.17,0.389999999999997,-0.16000000000000014,19.644,19.89,19.43,0.46000000000000085,0.28000000000000114,19.202,19.35,18.83,0.5200000000000031,0.17999999999999972,19.464000000000002,19.75,19.17,0.5799999999999983,0.5799999999999983,56105,75355,42129,33226,-32500
2018-05-06,19.792,19.91,19.72,0.19000000000000128,0.14999999999999858,19.945999999999998,20.11,19.81,0.3000000000000007,0.3000000000000007,19.366,19.75,18.33,1.4200000000000017,0.0400000000000027,19.842,19.93,19.73,0.1999999999999993,0.1999999999999993,71599,95502,46495,49007,-12570
2018-05-13,20.036,20.42,19.69,0.7300000000000004,0.490000000000002,20.244,20.55,19.96,0.5899999999999999,0.5500000000000007,19.942,20.27,19.64,0.629999999999999,0.629999999999999,20.106,20.35,19.75,0.6000000000000014,0.6000000000000014,84661,111686,59292,52394,44276
2018-05-20,20.656,20.82,20.35,0.46999999999999886,0.46999999999999886,20.904,21.03,20.77,0.26000000000000156,0.10999999999999943,20.552,20.71,20.23,0.4800000000000004,0.4499999999999993,20.78,20.85,20.7,0.15000000000000213,0.07000000000000028,90556,158477,62464,96013,-96013
2018-05-27,20.8225,21.01,20.65,0.360000000000003,0.360000000000003,21.0675,21.24,20.79,0.4499999999999993,0.4499999999999993,20.67,20.96,20.39,0.5700000000000003,0.5700000000000003,20.9,21.17,20.58,0.5900000000000034,0.5900000000000034,81301,101815,58455,43360,9438
2018-06-03,21.522,21.71,21.27,0.4400000000000013,0.23000000000000043,21.756,22.0,21.49,0.5100000000000016,0.5100000000000016,21.438,21.64,21.19,0.4499999999999993,0.3099999999999987,21.646,21.94,21.43,0.5100000000000016,0.5100000000000016,94312,127160,46927,80233,80233
2018-06-10,21.466,21.99,21.04,0.9499999999999993,-0.9499999999999993,21.562,22.13,21.29,0.8399999999999999,-0.8399999999999999,21.134,21.52,20.85,0.6699999999999982,-0.6699999999999982,21.276,21.63,21.02,0.6099999999999994,-0.6099999999999994,200272,543922,100742,443180,443180
2018-06-17,21.490000000000002,21.75,21.03,0.7199999999999989,0.4299999999999997,21.894000000000002,22.0,21.79,0.21000000000000085,-0.019999999999999574,21.146,21.34,20.9,0.4400000000000013,0.33999999999999986,21.49,21.67,21.2,0.4700000000000024,0.08999999999999986,250106,612903,120509,492394,454924
2018-06-24,21.108,21.39,20.74,0.6500000000000021,-0.35999999999999943,21.256,21.55,20.94,0.6099999999999994,-0.5199999999999996,20.872,21.17,20.65,0.5200000000000031,-0.4700000000000024,20.98,21.38,20.69,0.6899999999999977,-0.6699999999999982,95490,145884,57042,88842,56518
2018-07-01,20.745,20.89,20.67,0.21999999999999886,0.21999999999999886,20.8825,21.04,20.73,0.3099999999999987,0.3099999999999987,20.6125,20.77,20.51,0.259999999999998,0.259999999999998,20.7875,20.88,20.7,0.17999999999999972,0.16999999999999815,68267,110976,36867,74109,-59088
2018-07-08,20.776,21.14,20.43,0.7100000000000009,-0.4400000000000013,20.942,21.25,20.51,0.7399999999999984,-0.7399999999999984,20.522000000000002,20.8,20.21,0.5899999999999999,-0.5899999999999999,20.65,21.14,20.24,0.9000000000000021,-0.9000000000000021,68840,82219,55081,27138,-16988
