Date,GLRE_Open_average,GLRE_Open_max,GLRE_Open_min,GLRE_Open_volatility,GLRE_Open_change,GLRE_High_average,GLRE_High_max,GLRE_High_min,GLRE_High_volatility,GLRE_High_change,GLRE_Low_average,GLRE_Low_max,GLRE_Low_min,GLRE_Low_volatility,GLRE_Low_change,GLRE_Close_average,GLRE_Close_max,GLRE_Close_min,GLRE_Close_volatility,GLRE_Close_change,GLRE_Volume_average,GLRE_Volume_max,GLRE_Volume_min,GLRE_Volume_volatility,GLRE_Volume_change
2018-04-15,15.68,15.8,15.5,0.3000000000000007,0.05000000000000071,15.856,15.95,15.75,0.1999999999999993,0.09999999999999964,15.556000000000001,15.71,15.47,0.2400000000000002,0.2400000000000002,15.69,15.75,15.5,0.25,0.25,179243,275444,134634,140810,6016
2018-04-22,15.57,15.75,15.45,0.3000000000000007,-0.15000000000000036,15.686,15.8,15.6,0.20000000000000107,-0.20000000000000107,15.382,15.45,15.35,0.09999999999999964,-0.08999999999999986,15.51,15.55,15.45,0.10000000000000142,0.0,221057,362488,138261,224227,-199617
2018-04-29,15.43,15.6,15.2,0.40000000000000036,0.0,15.586,15.7,15.35,0.34999999999999964,0.0,15.184,15.47,15.0,0.47000000000000064,0.370000000000001,15.49,15.7,15.25,0.4499999999999993,0.14999999999999858,382584,493219,313546,179673,39283
2018-05-06,15.53,15.6,15.4,0.1999999999999993,0.0,15.63,15.7,15.55,0.14999999999999858,-0.09999999999999964,15.34,15.45,15.1,0.34999999999999964,-0.34999999999999964,15.414,15.57,15.15,0.41999999999999993,-0.40000000000000036,307595,416751,186543,230208,152583
2018-05-13,15.24,15.35,15.1,0.25,0.15000000000000036,15.44,15.55,15.3,0.25,0.05000000000000071,15.15,15.25,15.1,0.15000000000000036,0.15000000000000036,15.276,15.45,15.15,0.29999999999999893,0.14999999999999858,203756,274538,149612,124926,-45848
2018-05-20,15.3875,15.55,15.15,0.40000000000000036,-0.40000000000000036,15.467500000000001,15.65,15.22,0.4299999999999997,-0.4299999999999997,15.2375,15.4,15.0,0.40000000000000036,-0.40000000000000036,15.275,15.4,15.1,0.3000000000000007,-0.3000000000000007,183873,257185,138662,118523,88781
2018-05-27,14.61,15.1,14.35,0.75,-0.40000000000000036,14.86,15.3,14.45,0.8500000000000014,0.15000000000000036,14.364,14.7,14.1,0.5999999999999996,0.3999999999999986,14.55,15.05,14.3,0.75,0.7000000000000011,462166,601811,319082,282729,36446
2018-06-03,15.59,16.1,15.1,1.0000000000000018,0.5500000000000007,15.854,16.2,15.5,0.6999999999999993,0.22000000000000064,15.342,15.68,15.05,0.629999999999999,0.009999999999999787,15.61,16.1,15.2,0.9000000000000021,-0.20000000000000107,372394,591259,169076,422183,-87665
2018-06-10,14.94,15.25,14.7,0.5500000000000007,-0.5,15.026,15.3,14.85,0.45000000000000107,-0.40000000000000036,14.714,15.05,14.57,0.4800000000000004,-0.45000000000000107,14.84,15.1,14.7,0.40000000000000036,-0.25,201955,260424,154830,105594,19904
2018-06-17,14.64,14.8,14.4,0.40000000000000036,-0.25,14.950000000000001,15.05,14.8,0.25,-0.09999999999999964,14.44,14.75,14.1,0.6500000000000004,-0.34999999999999964,14.63,14.8,14.25,0.5500000000000007,0.0,300283,625234,157922,467312,-86335
2018-06-24,14.379999999999999,14.85,13.95,0.9000000000000004,-0.9000000000000004,14.43,14.9,14.0,0.9000000000000004,-0.9000000000000004,14.08,14.57,13.64,0.9299999999999997,-0.9299999999999997,14.22,14.65,13.9,0.75,-0.75,307351,679257,150015,529242,473825
2018-07-01,13.775,13.9,13.7,0.20000000000000107,-0.15000000000000036,13.95,14.15,13.75,0.40000000000000036,0.15000000000000036,13.6725,13.74,13.55,0.1899999999999995,0.040000000000000924,13.825,14.1,13.7,0.40000000000000036,0.40000000000000036,325949,664513,191200,473313,33676
2018-07-08,14.03,14.2,13.8,0.3999999999999986,-0.29999999999999893,14.16,14.4,13.9,0.5,-0.34999999999999964,13.87,14.1,13.7,0.40000000000000036,-0.29999999999999893,13.986,14.15,13.8,0.34999999999999964,-0.120000000000001,224936,395569,115956,279613,-176732
2018-07-15,14.05,14.2,13.95,0.25,-0.10000000000000142,14.194,14.35,14.05,0.29999999999999893,-0.09999999999999964,13.914,14.1,13.72,0.379999999999999,-0.22999999999999865,14.05,14.2,13.9,0.29999999999999893,-0.09999999999999964,231963,278239,204167,74072,53468
2018-07-22,14.01,14.25,13.9,0.34999999999999964,-0.049999999999998934,14.31,14.45,14.2,0.25,-0.05000000000000071,13.86,13.9,13.75,0.15000000000000036,-0.05000000000000071,14.049999999999999,14.2,13.9,0.29999999999999893,0.0,170318,255215,120074,135141,135141
2018-07-29,14.29,14.85,13.85,1.0,-0.34999999999999964,14.632,15.45,13.88,1.5699999999999985,-0.8199999999999985,13.882,14.46,13.35,1.1100000000000012,-0.5,14.22,15.3,13.7,1.6000000000000014,-0.8499999999999996,668377,1423498,275861,1147637,71684
2018-08-05,13.31,13.75,12.85,0.9000000000000004,-0.9000000000000004,13.496,13.85,13.05,0.7999999999999989,-0.7999999999999989,12.95,13.2,12.6,0.5999999999999996,-0.5500000000000007,13.14,13.35,12.85,0.5,-0.5,430051,1015367,219966,795401,-791238
2018-08-12,13.05,13.25,12.85,0.40000000000000036,0.40000000000000036,13.276,13.55,13.1,0.45000000000000107,0.370000000000001,12.938,13.16,12.7,0.46000000000000085,0.46000000000000085,13.15,13.35,13.05,0.29999999999999893,0.25,383078,727520,209724,517796,-517796
2018-08-19,13.13,13.3,12.9,0.40000000000000036,-0.40000000000000036,13.304,13.5,13.1,0.40000000000000036,-0.23000000000000043,12.938,13.15,12.78,0.370000000000001,-0.2400000000000002,13.04,13.25,12.85,0.40000000000000036,-0.1999999999999993,263394,473057,143690,329367,32303
2018-08-26,13.125,13.35,13.0,0.34999999999999964,0.09999999999999964,13.32,13.43,13.25,0.17999999999999972,0.0,12.942499999999999,13.0,12.85,0.15000000000000036,-0.09999999999999964,13.0625,13.3,12.85,0.45000000000000107,-0.15000000000000036,180583,302786,138570,164216,181
2018-09-02,12.25,12.85,11.8,1.049999999999999,-0.8499999999999996,12.41,12.85,12.05,0.7999999999999989,-0.7999999999999989,11.89,12.15,11.75,0.40000000000000036,-0.25,12.04,12.25,11.8,0.4499999999999993,-0.4499999999999993,392531,876529,135778,740751,-740751
2018-09-09,11.96,12.2,11.8,0.3999999999999986,0.34999999999999964,12.18,12.5,11.95,0.5500000000000007,0.5500000000000007,11.76,12.15,11.25,0.9000000000000004,0.9000000000000004,12.08,12.45,11.75,0.6999999999999993,0.6999999999999993,305534,640012,131636,508376,-427114
2018-09-16,12.48,12.75,12.1,0.6500000000000004,0.34999999999999964,12.73,12.85,12.55,0.29999999999999893,0.25,12.26,12.45,12.0,0.4499999999999993,0.34999999999999964,12.47,12.8,12.05,0.75,0.4499999999999993,267183,442549,140430,302119,-63257
2018-09-23,12.48,12.55,12.4,0.15000000000000036,-0.09999999999999964,12.702,12.95,12.41,0.5399999999999991,-0.5399999999999991,12.324,12.47,12.1,0.370000000000001,-0.25,12.408,12.55,12.19,0.3600000000000012,-0.3600000000000012,178261,220282,115077,105205,74422
2018-09-30,12.314,12.43,12.22,0.20999999999999908,-0.03999999999999915,12.586,12.82,12.45,0.370000000000001,0.33000000000000007,12.154,12.4,12.07,0.33000000000000007,0.02999999999999936,12.394,12.77,12.12,0.6500000000000004,0.5800000000000001,176408,215418,112170,103248,-9283
2018-10-07,12.726,13.14,12.35,0.7900000000000009,-0.370000000000001,12.95,13.23,12.42,0.8100000000000005,-0.4399999999999995,12.372,12.61,12.02,0.5899999999999999,-0.5399999999999991,12.574,13.0,12.1,0.9000000000000004,-0.5600000000000005,293845,422476,196450,226026,-5094
2018-10-14,11.942,12.14,11.72,0.41999999999999993,-0.10000000000000142,12.116,12.18,12.05,0.129999999999999,-0.02000000000000135,11.642,11.74,11.53,0.21000000000000085,-0.09999999999999964,11.91,12.06,11.76,0.3000000000000007,0.07000000000000028,227113,321739,114808,206931,-206931
2018-10-21,11.472,11.88,11.17,0.7100000000000009,-0.3100000000000005,11.672,11.88,11.5,0.3800000000000008,-0.030000000000001137,11.232,11.36,11.08,0.27999999999999936,0.02999999999999936,11.386000000000001,11.51,11.14,0.3699999999999992,0.07000000000000028,223305,251607,198724,52883,-52883
2018-10-28,11.7,11.9,11.45,0.45000000000000107,0.3100000000000005,11.984,12.18,11.72,0.4599999999999991,0.3699999999999992,11.554,11.65,11.4,0.25,0.16999999999999993,11.716,11.9,11.59,0.3100000000000005,0.049999999999998934,214988,258989,148931,110058,42067
2018-11-04,11.53,12.27,11.11,1.1600000000000001,-1.0299999999999994,11.752,12.27,11.31,0.9599999999999991,-0.9599999999999991,11.036,11.23,10.77,0.46000000000000085,-0.25,11.31,11.66,10.81,0.8499999999999996,-0.5800000000000001,331404,443310,221919,221391,70600
2018-11-11,10.654,10.8,10.5,0.3000000000000007,-0.25,10.81,10.98,10.68,0.3000000000000007,-0.09999999999999964,10.448,10.6,10.38,0.21999999999999886,-0.20999999999999908,10.64,10.75,10.54,0.21000000000000085,0.07000000000000028,249990,411946,195553,216393,-216393
2018-11-18,10.985,11.35,10.51,0.8399999999999999,0.6899999999999995,11.35,11.65,11.08,0.5700000000000003,0.2400000000000002,10.86,11.11,10.51,0.5999999999999996,0.4399999999999995,11.1725,11.33,11.08,0.25,0.0600000000000005,218228,371180,91519,279661,-195639
2018-11-25,10.816,11.11,10.67,0.4399999999999995,-0.4399999999999995,10.87,11.11,10.68,0.4299999999999997,-0.41999999999999993,10.526,10.65,10.37,0.28000000000000114,-0.2599999999999998,10.702,10.91,10.55,0.35999999999999943,-0.22999999999999865,253980,376150,162210,213940,-88309
2018-12-02,10.155,10.37,10.03,0.33999999999999986,-0.1999999999999993,10.3975,10.69,10.21,0.47999999999999865,-0.47999999999999865,9.905,10.05,9.76,0.2900000000000009,-0.25,10.095,10.19,9.97,0.21999999999999886,-0.08999999999999986,525039,1329493,216680,1112813,-99505
2018-12-09,9.756,10.1,9.38,0.7199999999999989,-0.7199999999999989,9.906,10.24,9.64,0.5999999999999996,-0.5299999999999994,9.52,9.83,9.2,0.6300000000000008,-0.6300000000000008,9.56,9.93,9.22,0.7099999999999991,-0.7099999999999991,236307,346804,160559,186245,172849
2018-12-16,8.95,9.3,8.77,0.5300000000000011,-0.47000000000000064,9.124,9.32,8.95,0.370000000000001,-0.370000000000001,8.762,8.95,8.63,0.3199999999999985,-0.2699999999999996,8.854,8.99,8.78,0.21000000000000085,-0.20000000000000107,364326,665254,207285,457969,-90428
2018-12-23,8.6725,8.83,8.48,0.34999999999999964,-0.15000000000000036,8.89,8.98,8.78,0.20000000000000107,-0.11000000000000121,8.535,8.67,8.36,0.3100000000000005,-0.10999999999999943,8.725,8.9,8.62,0.28000000000000114,-0.28000000000000114,418625,509258,354370,154888,79238
2018-12-30,9.3275,9.66,8.58,1.08,0.9199999999999999,9.7625,9.89,9.66,0.23000000000000043,0.019999999999999574,9.1525,9.51,8.5,1.0099999999999998,0.8100000000000005,9.5825,9.64,9.5,0.14000000000000057,-0.14000000000000057,279207,521010,146889,374121,-374121
2019-01-06,9.620000000000001,9.83,9.51,0.3200000000000003,0.27999999999999936,9.85,9.98,9.77,0.21000000000000085,0.14000000000000057,9.491999999999999,9.59,9.37,0.22000000000000064,0.15000000000000036,9.664,9.85,9.51,0.33999999999999986,0.13000000000000078,184730,245548,156753,88795,-30671
2019-01-13,9.7625,10.01,9.62,0.39000000000000057,0.28999999999999915,9.9775,10.25,9.79,0.46000000000000085,0.46000000000000085,9.7125,10.01,9.58,0.4299999999999997,0.4299999999999997,9.89,10.18,9.69,0.4900000000000002,0.4800000000000004,389373,990860,110178,880682,180430
2019-01-20,10.012,10.13,9.83,0.3000000000000007,0.07000000000000028,10.232,10.38,10.08,0.3000000000000007,0.02999999999999936,9.888,10.07,9.72,0.34999999999999964,0.1899999999999995,10.044,10.2,9.82,0.379999999999999,0.379999999999999,200441,301781,133551,168230,-152180
2019-01-27,10.378,10.83,10.08,0.75,0.5899999999999999,10.636000000000001,11.22,10.32,0.9000000000000004,0.5099999999999998,10.262,10.59,10.0,0.5899999999999999,0.5199999999999996,10.466,10.76,10.08,0.6799999999999997,0.6799999999999997,204183,312153,108115,204038,-1670
2019-02-03,10.846,10.89,10.79,0.10000000000000142,-0.02000000000000135,10.946,11.05,10.89,0.16000000000000014,0.16000000000000014,10.712,10.75,10.67,0.08000000000000007,0.02999999999999936,10.894,11.04,10.8,0.23999999999999844,0.23999999999999844,141822,212535,105023,107512,-23638
2019-02-10,11.17,11.3,11.04,0.26000000000000156,0.26000000000000156,11.4025,11.59,11.12,0.47000000000000064,0.47000000000000064,11.094999999999999,11.19,10.92,0.2699999999999996,0.2699999999999996,11.25,11.38,11.01,0.370000000000001,0.370000000000001,167530,193090,148933,44157,24430
2019-02-17,11.572000000000001,11.68,11.4,0.27999999999999936,0.25,11.694,11.8,11.46,0.33999999999999986,0.3099999999999987,11.466000000000001,11.57,11.22,0.34999999999999964,0.33999999999999986,11.594,11.7,11.46,0.23999999999999844,0.1399999999999988,165350,293505,72600,220905,-90874
2019-02-24,11.308,11.63,10.63,1.0,-0.1899999999999995,11.607999999999999,11.79,11.43,0.35999999999999943,-0.34999999999999964,11.108,11.58,10.57,1.0099999999999998,-0.41000000000000014,11.418,11.68,11.19,0.4900000000000002,-0.41999999999999993,171859,275031,101196,173835,10848
2019-03-03,10.978,11.29,10.63,0.6599999999999984,-0.5999999999999996,11.094,11.43,10.72,0.7099999999999991,-0.5299999999999994,10.748,11.02,10.55,0.46999999999999886,-0.41999999999999993,10.902,11.29,10.63,0.6599999999999984,-0.4499999999999993,136188,248098,75145,172953,-12954
2019-03-10,10.918,11.04,10.83,0.20999999999999908,0.06999999999999851,11.056,11.2,10.98,0.21999999999999886,0.16000000000000014,10.828,10.95,10.78,0.16999999999999993,0.16999999999999993,10.968,11.18,10.84,0.33999999999999986,0.20999999999999908,138049,217258,87341,129917,59208
2019-03-17,10.944,11.23,10.64,0.5899999999999999,-0.5899999999999999,11.042,11.23,10.83,0.40000000000000036,-0.3000000000000007,10.738,11.02,10.57,0.4499999999999993,-0.4499999999999993,10.916,11.22,10.64,0.5800000000000001,-0.3000000000000007,162049,232511,96849,135662,-50361
2019-03-24,11.004,11.1,10.91,0.1899999999999995,-0.049999999999998934,11.184,11.25,11.15,0.09999999999999964,-0.019999999999999574,10.882,11.0,10.78,0.22000000000000064,-0.15000000000000036,11.05,11.21,10.87,0.34000000000000163,-0.08000000000000007,162411,394820,77962,316858,51314
2019-03-31,11.064,11.17,11.02,0.15000000000000036,0.02000000000000135,11.196,11.23,11.16,0.07000000000000028,0.05000000000000071,10.938,11.02,10.85,0.16999999999999993,0.009999999999999787,11.092,11.21,10.94,0.27000000000000135,0.1800000000000015,119393,163569,90609,72960,35089
2019-04-07,10.943999999999999,11.12,10.83,0.28999999999999915,-0.17999999999999972,11.038,11.12,10.88,0.23999999999999844,-0.08000000000000007,10.81,10.89,10.77,0.120000000000001,0.019999999999999574,10.89,10.94,10.82,0.11999999999999922,0.11999999999999922,90145,106542,59514,47028,19049
2019-04-14,10.98,11.06,10.81,0.25,-0.21999999999999886,11.065,11.21,10.87,0.34000000000000163,-0.20000000000000107,10.8325,10.98,10.61,0.370000000000001,-0.3100000000000005,10.942499999999999,11.04,10.83,0.20999999999999908,-0.20999999999999908,96732,104024,84816,19208,-19208
2019-04-21,11.184,11.97,10.86,1.1100000000000012,1.1100000000000012,11.57,12.6,11.0,1.5999999999999996,1.5999999999999996,11.064,11.95,10.75,1.1999999999999993,1.1999999999999993,11.482,12.37,10.98,1.3899999999999988,1.3899999999999988,190463,412374,68345,344029,188705
2019-04-28,11.946,12.34,11.63,0.7099999999999991,-0.5299999999999994,12.222,12.35,12.03,0.3200000000000003,0.009999999999999787,11.814,11.94,11.63,0.3099999999999987,-0.129999999999999,12.016,12.35,11.78,0.5700000000000003,0.3699999999999992,85967,99592,73089,26503,-15303
2019-05-05,10.741999999999999,12.0,10.25,1.75,-1.75,10.964,12.0,10.49,1.5099999999999998,-1.5099999999999998,10.267999999999999,10.54,10.02,0.5199999999999996,-0.5199999999999996,10.484,10.66,10.35,0.3100000000000005,-0.3100000000000005,203715,305130,98808,206322,-41652
2019-05-12,10.336,10.55,10.15,0.40000000000000036,0.07000000000000028,10.58,10.69,10.46,0.22999999999999865,-0.02999999999999936,10.136000000000001,10.26,9.88,0.379999999999999,-0.379999999999999,10.304,10.56,9.95,0.6100000000000012,-0.33000000000000007,132841,230386,69715,160671,142841
2019-05-19,10.41,10.64,9.96,0.6799999999999997,0.5399999999999991,10.6775,10.89,10.55,0.33999999999999986,-0.08000000000000007,10.2475,10.46,9.95,0.5100000000000016,0.3600000000000012,10.56,10.72,10.48,0.2400000000000002,-0.05999999999999872,478045,927227,83162,844065,-590118
2019-05-26,10.29,10.57,9.96,0.6099999999999994,-0.3800000000000008,10.362,10.59,10.16,0.4299999999999997,-0.39000000000000057,10.07,10.29,9.89,0.3999999999999986,-0.2699999999999996,10.216000000000001,10.38,10.07,0.3100000000000005,-0.17999999999999972,194366,353287,85890,267397,-402
2019-06-02,9.822000000000001,10.27,9.24,1.0299999999999994,-1.0299999999999994,9.88,10.42,9.33,1.0899999999999999,-1.0899999999999999,9.5,10.17,8.93,1.2400000000000002,-1.2400000000000002,9.59,10.25,9.07,1.1799999999999997,-1.1799999999999997,185718,252774,73033,179741,59037
2019-06-09,8.878,9.11,8.73,0.379999999999999,-0.2599999999999998,8.994,9.15,8.89,0.2599999999999998,-0.1899999999999995,8.614,8.9,8.34,0.5600000000000005,-0.3200000000000003,8.75,8.92,8.6,0.3200000000000003,-0.3200000000000003,205817,243682,168460,75222,-42913
2019-06-16,8.69,8.77,8.6,0.16999999999999993,-0.030000000000001137,8.798,8.84,8.74,0.09999999999999964,-0.09999999999999964,8.6,8.7,8.48,0.21999999999999886,-0.049999999999998934,8.68,8.8,8.52,0.28000000000000114,-0.28000000000000114,281811,490252,142104,348148,-310924
2019-06-23,8.462,8.56,8.33,0.23000000000000043,0.02000000000000135,8.58,8.65,8.49,0.16000000000000014,-0.05999999999999872,8.326,8.42,8.24,0.17999999999999972,-0.07000000000000028,8.41,8.49,8.32,0.16999999999999993,0.019999999999999574,246628,439131,154380,284751,14922
2019-06-30,8.504999999999999,8.62,8.37,0.25,0.14000000000000057,8.615,8.65,8.55,0.09999999999999964,0.08999999999999986,8.4025,8.45,8.37,0.08000000000000007,0.08000000000000007,8.532499999999999,8.57,8.52,0.05000000000000071,0.05000000000000071,269654,442419,74994,367425,79426
2019-07-07,8.638,8.79,8.52,0.2699999999999996,0.040000000000000924,8.726,8.79,8.64,0.14999999999999858,-0.019999999999999574,8.474,8.59,8.37,0.22000000000000064,-0.05000000000000071,8.652,8.75,8.55,0.1999999999999993,-0.05000000000000071,182396,240135,100624,139511,72005
2019-07-14,8.576,8.69,8.43,0.2599999999999998,-0.17999999999999972,8.674,8.83,8.54,0.2900000000000009,-0.2900000000000009,8.474,8.66,8.39,0.2699999999999996,-0.2699999999999996,8.552,8.73,8.48,0.25,-0.25,113376,153680,66113,87567,-18212
2019-07-21,8.528,8.59,8.48,0.10999999999999943,0.10999999999999943,8.616,8.75,8.5,0.25,0.16000000000000014,8.348,8.4,8.3,0.09999999999999964,0.0600000000000005,8.5,8.58,8.44,0.14000000000000057,-0.009999999999999787,185177,278285,100445,177840,-54341
2019-07-28,8.33,8.5,8.13,0.3699999999999992,-0.29999999999999893,8.46,8.68,8.25,0.4299999999999997,-0.4299999999999997,8.24,8.41,8.03,0.3800000000000008,-0.3800000000000008,8.322000000000001,8.58,8.14,0.4399999999999995,-0.4399999999999995,188885,229893,147609,82284,82284
2019-08-04,9.456,9.75,8.75,1.0,0.7400000000000002,9.928,10.56,9.66,0.9000000000000004,-0.8399999999999999,9.276,9.48,8.63,0.8499999999999996,0.7899999999999991,9.666,10.02,9.52,0.5,-0.5,245227,679002,100632,578370,-546357
2019-08-11,9.72,9.89,9.5,0.39000000000000057,0.39000000000000057,9.858,10.0,9.81,0.1899999999999995,0.17999999999999972,9.633999999999999,9.7,9.45,0.25,0.16999999999999993,9.744,9.8,9.69,0.11000000000000121,0.11000000000000121,363256,1078955,111649,967306,40141
2019-08-18,9.591999999999999,9.77,9.29,0.4800000000000004,-0.4800000000000004,9.725999999999999,9.86,9.54,0.3200000000000003,-0.3200000000000003,9.45,9.68,9.22,0.4599999999999991,-0.40000000000000036,9.53,9.69,9.27,0.41999999999999993,-0.1899999999999995,195563,497453,67208,430245,-383690
2019-08-25,9.4125,9.56,9.33,0.23000000000000043,-0.23000000000000043,9.5575,9.77,9.44,0.33000000000000007,-0.33000000000000007,9.254999999999999,9.33,9.09,0.2400000000000002,-0.2400000000000002,9.3075,9.37,9.19,0.17999999999999972,-0.15000000000000036,459684,831254,124509,706745,471299
2019-09-01,9.646,9.96,9.2,0.7600000000000016,0.7600000000000016,10.004,10.64,9.4,1.2400000000000002,1.2400000000000002,9.597999999999999,9.94,9.19,0.75,0.75,9.886,10.64,9.35,1.290000000000001,1.290000000000001,378903,683401,202403,480998,80472
2019-09-08,10.682,10.75,10.64,0.10999999999999943,0.03999999999999915,10.746,10.77,10.71,0.05999999999999872,0.03999999999999915,10.49,10.6,10.4,0.1999999999999993,-0.03999999999999915,10.656,10.75,10.43,0.3200000000000003,-0.2699999999999996,150953,191646,79975,111671,-111671
2019-09-15,10.554,10.67,10.39,0.27999999999999936,0.14999999999999858,10.725999999999999,10.78,10.67,0.10999999999999943,0.02999999999999936,10.484,10.54,10.39,0.14999999999999858,0.09999999999999964,10.626,10.71,10.58,0.13000000000000078,0.05000000000000071,312970,919577,84235,835342,-14262
2019-09-22,10.572000000000001,10.72,10.41,0.3100000000000005,-0.16000000000000014,10.65,10.75,10.56,0.1899999999999995,-0.120000000000001,10.44,10.52,10.35,0.16999999999999993,-0.019999999999999574,10.526,10.61,10.42,0.1899999999999995,-0.09999999999999964,266034,857171,67027,790144,699107
2019-09-29,10.428,10.55,10.36,0.19000000000000128,-0.16000000000000014,10.556000000000001,10.63,10.46,0.16999999999999993,-0.10000000000000142,10.262,10.39,10.08,0.3100000000000005,0.0,10.442,10.54,10.39,0.14999999999999858,0.009999999999999787,519147,857888,71446,786442,-74586
2019-10-06,10.280000000000001,10.38,10.15,0.23000000000000043,-0.23000000000000043,10.34,10.4,10.18,0.22000000000000064,-0.22000000000000064,10.08,10.15,10.04,0.11000000000000121,-0.11000000000000121,10.148,10.2,10.1,0.09999999999999964,-0.09999999999999964,148659,418357,70026,348331,-347338
2019-10-13,10.196,10.31,10.08,0.23000000000000043,0.20999999999999908,10.342,10.53,10.22,0.3099999999999987,0.3099999999999987,10.158,10.29,10.08,0.20999999999999908,0.20999999999999908,10.266,10.44,10.17,0.2699999999999996,0.2699999999999996,151252,420484,55236,365248,-322678
2019-10-20,10.2,10.5,9.88,0.6199999999999992,-0.6199999999999992,10.432,10.89,9.99,0.9000000000000004,0.39000000000000057,9.99,10.25,9.73,0.5199999999999996,-0.41999999999999993,10.248,10.77,9.83,0.9399999999999995,0.4800000000000004,270013,980764,40720,940044,915029
2019-10-27,10.766,10.9,10.59,0.3100000000000005,0.120000000000001,10.938,11.26,10.82,0.4399999999999995,0.4399999999999995,10.626,10.79,10.52,0.2699999999999996,0.23999999999999844,10.828,10.96,10.66,0.3000000000000007,0.3000000000000007,123697,154121,102531,51590,28003
