Date,BNPQY_Open_average,BNPQY_Open_max,BNPQY_Open_min,BNPQY_Open_volatility,BNPQY_Open_change,BNPQY_High_average,BNPQY_High_max,BNPQY_High_min,BNPQY_High_volatility,BNPQY_High_change,BNPQY_Low_average,BNPQY_Low_max,BNPQY_Low_min,BNPQY_Low_volatility,BNPQY_Low_change,BNPQY_Close_average,BNPQY_Close_max,BNPQY_Close_min,BNPQY_Close_volatility,BNPQY_Close_change,BNPQY_Volume_average,BNPQY_Volume_max,BNPQY_Volume_min,BNPQY_Volume_volatility,BNPQY_Volume_change
2018-08-12,29.252,29.55,28.96,0.5899999999999999,-0.3200000000000003,29.442,29.57,29.3,0.2699999999999996,-0.120000000000001,29.118,29.36,28.91,0.4499999999999993,-0.14000000000000057,29.325,29.515,29.215,0.3000000000000007,-0.11500000000000199,154107,234632,80702,153930,118159
2018-08-19,30.232,30.51,29.97,0.5400000000000027,0.5400000000000027,30.366,30.75,30.1,0.6499999999999986,0.6499999999999986,30.126,30.51,29.82,0.6900000000000013,0.6900000000000013,30.2544,30.68,29.98,0.6999999999999993,0.6000000000000014,2225923,5350565,122601,5227964,-5227964
2018-08-26,30.08125,30.66,29.42,1.2399999999999984,-1.2399999999999984,30.186,30.66,29.482,1.1780000000000008,-1.1780000000000008,29.89,30.44,29.21,1.2300000000000004,-1.2300000000000004,30.03,30.54,29.31,1.2300000000000004,-1.1300000000000026,242249,490779,115443,375336,60132
2018-09-02,29.5562,29.961,29.08,0.8810000000000002,0.46000000000000085,29.676,30.08,29.36,0.7199999999999989,0.03999999999999915,29.29,29.65,28.99,0.6600000000000001,0.28000000000000114,29.459,29.7,29.1,0.5999999999999979,-0.14999999999999858,152827,180394,98037,82357,25731
2018-09-09,29.7528,30.33,29.16,1.1699999999999982,1.1699999999999982,29.907,30.41,29.42,0.9899999999999984,0.9899999999999984,29.6612,30.23,29.16,1.0700000000000003,1.0700000000000003,29.81,30.235,29.335,0.8999999999999986,0.8200000000000003,196758,420257,76875,343382,-34012
2018-09-16,31.479,32.32,30.25,2.0700000000000003,2.0700000000000003,31.6586,32.343,30.5,1.8430000000000035,1.8299999999999983,31.3474,32.04,30.24,1.8000000000000007,1.7900000000000027,31.515,32.09,30.425,1.6650000000000027,1.6050000000000004,362186,603789,100767,503022,-200149
2018-09-23,31.364,32.46,30.285,2.1750000000000007,-2.1700000000000017,31.563399999999998,32.5,30.386999999999997,2.113000000000003,-2.113000000000003,31.194,32.1,29.98,2.120000000000001,-2.120000000000001,31.266000000000002,32.165,30.03,2.134999999999998,-2.134999999999998,206859,325403,96234,229169,-229169
2018-09-30,29.992,30.32,29.28,1.0399999999999991,-0.8399999999999999,30.112000000000002,30.35,29.66,0.6900000000000013,-0.5100000000000016,29.7624,30.06,29.24,0.8200000000000003,-0.6020000000000003,29.969,30.15,29.65,0.5,-0.45000000000000284,157248,392895,85144,307751,23886
2018-10-07,29.334,30.0,28.83,1.1700000000000017,-0.4700000000000024,29.413999999999998,30.0,28.93,1.0700000000000003,-0.629999999999999,28.8886,29.18,28.62,0.5599999999999987,-0.5229999999999997,29.082,29.47,28.67,0.7999999999999972,-0.7999999999999972,226809,330795,142328,188467,74626
2018-10-14,28.368,28.82,27.74,1.0800000000000018,-0.9600000000000009,28.5524,28.91,27.912,0.9980000000000011,-0.9480000000000004,28.058,28.67,27.6,1.0700000000000003,-1.0700000000000003,28.256,28.855,27.63,1.2250000000000014,-1.2250000000000014,227985,326549,159327,167222,-36399
2018-10-21,26.937,27.42,26.57,0.8500000000000014,-0.360000000000003,27.146,27.5,26.94,0.5599999999999987,-0.3200000000000003,26.6136,27.16,26.298000000000002,0.8619999999999983,-0.5399999999999991,26.7954,27.37,26.37,1.0,-0.6600000000000001,343655,844485,178254,666231,5764
2018-10-28,26.375,26.79,25.99,0.8000000000000007,0.48499999999999943,26.514,26.81,26.19,0.6199999999999974,0.2699999999999996,26.188,26.47,25.9,0.5700000000000003,0.5,26.381999999999998,26.68,25.97,0.7100000000000009,0.03999999999999915,218163,259285,162621,96664,-24927
2018-11-04,26.417,26.85,25.8,1.0500000000000007,-0.7300000000000004,26.4906,27.02,25.805,1.2149999999999999,-0.754999999999999,26.192,26.7,25.4,1.3000000000000007,-0.9400000000000013,26.343,26.965,25.42,1.5449999999999982,-1.139999999999997,203570,323889,98185,225704,155071
2018-11-11,25.8966,26.25,25.598000000000003,0.6519999999999975,0.05999999999999872,26.063,26.25,25.89,0.35999999999999943,-0.09499999999999886,25.695800000000002,25.85,25.5,0.3500000000000014,-0.120000000000001,25.872,25.99,25.735,0.254999999999999,-0.18999999999999773,212434,247968,165298,82670,3263
2018-11-18,25.4125,25.761999999999997,25.08,0.6819999999999986,0.37199999999999633,25.5025,25.89,25.17,0.7199999999999989,0.4800000000000004,25.2275,25.58,25.01,0.5699999999999967,0.5199999999999996,25.28875,25.685,25.07,0.6149999999999984,0.5649999999999977,305005,392732,241491,151241,-151241
2018-11-25,25.33,25.49,25.12,0.36999999999999744,-0.030000000000001137,25.503800000000002,25.709,25.25,0.45899999999999963,-0.03999999999999915,25.2084,25.37,25.03,0.33999999999999986,0.05000000000000071,25.411,25.56,25.215,0.34499999999999886,-0.07499999999999929,367577,494535,289549,204986,45132
2018-12-02,24.0845,25.15,23.4,1.75,-1.75,24.18625,25.17,23.445,1.7250000000000014,-1.7250000000000014,23.62825,24.4,22.936,1.4639999999999986,-1.4639999999999986,23.845,24.46,23.16,1.3000000000000007,-1.3000000000000007,557346,840608,302319,538289,63339
2018-12-09,23.536,24.06,23.11,0.9499999999999993,-0.16000000000000014,23.6008,24.09,23.144000000000002,0.945999999999998,-0.1559999999999988,23.272,23.78,22.7,1.0800000000000018,-0.10999999999999943,23.333,23.84,22.81,1.0300000000000011,-0.10000000000000142,915268,1373996,438794,935202,-84276
2018-12-16,22.701,23.26,22.115,1.1450000000000031,-1.1350000000000016,22.839,23.4,22.23,1.1699999999999982,-1.0799999999999983,22.416,22.95,21.87,1.0799999999999983,-1.0799999999999983,22.501,23.09,21.925,1.1649999999999991,-1.1649999999999991,419331,475810,276863,198947,-144621
2018-12-23,22.2225,22.57,21.86,0.7100000000000009,0.6400000000000006,22.425,22.61,22.19,0.41999999999999815,0.240000000000002,21.9925,22.35,21.55,0.8000000000000007,0.8000000000000007,22.32,22.54,22.15,0.39000000000000057,0.39000000000000057,556595,729014,439615,289399,206703
2018-12-30,22.57425,23.18,21.802,1.3780000000000001,1.3780000000000001,22.86875,23.47,22.31,1.1600000000000001,1.1600000000000001,22.44075,23.08,21.79,1.2899999999999991,1.2899999999999991,22.7875,23.415,22.135,1.2799999999999976,1.1050000000000004,350590,448571,261991,186580,-36396
2019-01-06,23.62,23.76,23.52,0.240000000000002,0.120000000000001,23.808,24.1,23.64,0.46000000000000085,0.46000000000000085,23.526,23.71,23.36,0.3500000000000014,0.3500000000000014,23.721,24.035,23.48,0.5549999999999997,0.5549999999999997,338839,585067,166432,418635,307419
2019-01-13,23.978749999999998,24.255,23.72,0.5350000000000001,0.40000000000000213,24.19,24.64,23.91,0.7300000000000004,0.36999999999999744,23.91,24.25,23.62,0.629999999999999,0.3099999999999987,24.096249999999998,24.465,23.83,0.6350000000000016,0.40000000000000213,270702,439668,193538,246130,-233087
2019-01-20,23.9,24.33,23.48,0.8499999999999979,0.8499999999999979,24.0428,24.634,23.64,0.9939999999999998,0.7899999999999991,23.7576,24.23,23.35,0.879999999999999,0.847999999999999,23.931,24.575,23.49,1.0850000000000009,0.8900000000000006,237542,354354,102191,252163,-73406
2019-01-27,23.652,24.28,22.9,1.3800000000000026,-1.3800000000000026,23.834,24.5,23.07,1.4299999999999997,-1.3099999999999987,23.538,24.175,22.78,1.3949999999999996,-1.3949999999999996,23.738,24.37,23.04,1.3300000000000018,-1.1750000000000007,222088,316090,131993,184097,-134112
2019-02-03,23.242,23.61,22.77,0.8399999999999999,-0.6999999999999993,23.381999999999998,23.88,22.81,1.0700000000000003,-0.6999999999999993,23.0372,23.416,22.47,0.9460000000000015,-0.6859999999999999,23.223,23.76,22.65,1.110000000000003,-0.75,253339,569775,137871,431904,55078
2019-02-10,23.285,23.52,22.93,0.5899999999999999,0.25,23.45,23.83,22.97,0.8599999999999994,0.4499999999999993,23.168499999999998,23.455,22.74,0.7149999999999999,0.2859999999999978,23.28875,23.79,22.835,0.9549999999999983,0.5749999999999993,280366,544843,87347,457496,-119617
2019-02-17,23.92,24.38,23.69,0.6899999999999977,0.6699999999999982,24.0848,24.45,23.715999999999998,0.7340000000000018,0.35199999999999676,23.804000000000002,24.24,23.42,0.8199999999999967,0.5499999999999972,23.959,24.245,23.505,0.740000000000002,0.22500000000000142,188468,253621,114544,139077,-126361
2019-02-24,25.301,25.76,24.525,1.235000000000003,0.9450000000000003,25.43,25.93,24.55,1.379999999999999,1.0,25.136,25.58,24.41,1.1699999999999982,0.8399999999999999,25.195,25.59,24.445,1.1449999999999996,0.9499999999999993,204528,278354,70787,207567,-171096
2019-03-03,24.556,25.34,23.62,1.7199999999999989,-1.0800000000000018,24.7068,25.394000000000002,23.95,1.4440000000000026,-0.8299999999999983,24.4,25.18,23.62,1.5599999999999987,-0.9800000000000004,24.59,25.225,23.95,1.2750000000000021,-0.8000000000000007,189842,279787,83078,196709,-196709
2019-03-10,24.843,25.755,24.47,1.2850000000000001,1.2850000000000001,24.9864,25.76,24.54,1.2200000000000024,1.2200000000000024,24.737,25.54,24.24,1.3000000000000007,1.3000000000000007,24.898,25.615,24.355,1.259999999999998,1.259999999999998,103533,151181,67403,83778,-76379
2019-03-17,24.571,25.83,23.495,2.3349999999999973,-2.3349999999999973,24.605,25.83,23.573,2.256999999999998,-2.256999999999998,24.304,25.43,23.31,2.120000000000001,-2.0799999999999983,24.369,25.44,23.395,2.0450000000000017,-2.0450000000000017,929321,3463245,147333,3315912,-3283796
2019-03-24,23.814,24.18,23.46,0.7199999999999989,0.7199999999999989,23.9576,24.528000000000002,23.51,1.0180000000000007,1.0180000000000007,23.6652,24.175,23.25,0.9250000000000007,0.9250000000000007,23.817,24.42,23.35,1.0700000000000003,1.0700000000000003,198569,301870,85697,216173,36878
2019-03-31,24.923,25.05,24.61,0.4400000000000013,0.4400000000000013,25.0308,25.201999999999998,24.735,0.46699999999999875,0.375,24.8332,24.98,24.47,0.5100000000000016,0.45000000000000284,24.944,25.15,24.605,0.5449999999999982,0.39000000000000057,189242,480173,95351,384822,-6809
2019-04-07,25.637999999999998,26.62,24.88,1.740000000000002,1.4700000000000024,25.746,26.62,24.94,1.6799999999999997,1.4200000000000017,25.464000000000002,26.39,24.68,1.7100000000000009,1.379999999999999,25.55,26.39,24.92,1.4699999999999989,1.3249999999999993,100754,174979,64646,110333,1173
2019-04-14,27.34625,27.57,26.905,0.6649999999999991,0.6649999999999991,27.42,27.57,26.99,0.5800000000000018,0.5800000000000018,27.2175,27.35,26.82,0.5300000000000011,0.5300000000000011,27.3575,27.508000000000003,26.97,0.5380000000000038,0.490000000000002,156715,281399,67436,213963,84925
2019-04-21,26.344,26.93,25.88,1.0500000000000007,-0.48999999999999844,26.4944,26.99,26.06,0.9299999999999997,-0.29999999999999716,26.188,26.73,25.73,1.0,-0.35999999999999943,26.406,26.935,26.05,0.884999999999998,-0.2699999999999996,209104,570143,67174,502969,-100843
2019-04-28,26.772,26.97,26.56,0.41000000000000014,0.11000000000000298,26.9036,27.068,26.73,0.33800000000000097,0.259999999999998,26.63,26.85,26.47,0.38000000000000256,0.1700000000000017,26.782,27.031999999999996,26.5,0.5319999999999965,0.2680000000000007,351120,1412264,50310,1361954,1330657
2019-05-05,25.736,26.26,25.26,1.0,-1.0,25.894000000000002,26.26,25.3,0.9600000000000009,-0.9600000000000009,25.548,25.98,25.07,0.9100000000000001,-0.9100000000000001,25.79,26.17,25.07,1.1000000000000014,-1.0700000000000003,314187,513633,155964,357669,-81298
2019-05-12,25.1228,25.41,24.84,0.5700000000000003,-0.39000000000000057,25.386,25.63,25.06,0.5700000000000003,-0.4400000000000013,25.1028,25.405,24.83,0.5750000000000028,-0.40000000000000213,25.288,25.6,24.96,0.6400000000000006,-0.4499999999999993,417431,1108053,122284,985769,263646
2019-05-19,24.4825,25.18,23.46,1.7199999999999989,-1.7199999999999989,24.6375,25.38,23.49,1.8900000000000006,-1.8900000000000006,24.310000000000002,24.995,23.2,1.7950000000000017,-1.7950000000000017,24.58,25.37,23.49,1.8800000000000026,-1.8800000000000026,202089,244376,115935,128441,-106927
2019-05-26,22.988,23.63,22.7,0.9299999999999997,-0.8399999999999999,23.195,23.63,22.91,0.7199999999999989,-0.629999999999999,22.8136,23.16,22.618000000000002,0.541999999999998,-0.379999999999999,22.992,23.16,22.84,0.3200000000000003,-0.3200000000000003,253450,455106,163936,291170,269274
2019-06-02,23.388,23.57,23.03,0.5399999999999991,0.010000000000001563,23.5026,23.64,23.3,0.33999999999999986,-0.006999999999997897,23.19,23.46,22.84,0.620000000000001,-0.17999999999999972,23.351,23.63,23.11,0.5199999999999996,-0.3099999999999987,291359,545238,171425,373813,-122730
2019-06-09,23.2,23.64,22.97,0.6700000000000017,-0.6700000000000017,23.266,23.7,23.0,0.6999999999999993,-0.6999999999999993,22.996,23.4,22.63,0.7699999999999996,-0.7699999999999996,23.046,23.43,22.63,0.8000000000000007,-0.8000000000000007,181872,216858,142834,74024,-74024
2019-06-16,23.274,23.55,22.96,0.5899999999999999,0.3000000000000007,23.437,23.69,23.31,0.38000000000000256,0.019999999999999574,23.128,23.38,22.96,0.41999999999999815,0.029999999999997584,23.226,23.52,23.01,0.509999999999998,-0.129999999999999,218228,335250,136657,198593,-100109
2019-06-23,23.526,24.08,22.995,1.0849999999999973,1.0849999999999973,23.596,24.08,23.035,1.0449999999999982,1.0449999999999982,23.362,23.61,22.91,0.6999999999999993,0.6999999999999993,23.421,23.755,22.91,0.8449999999999989,0.8449999999999989,124146,173588,96501,77087,-56079
2019-06-30,24.005,24.56,23.58,0.9800000000000004,0.375,24.107,24.56,23.69,0.8699999999999974,0.3979999999999997,23.86875,24.25,23.53,0.7199999999999989,0.2749999999999986,23.9355,24.26,23.53,0.7300000000000004,0.4419999999999966,132003,215847,69823,146024,-78772
2019-07-07,23.989,24.16,23.785,0.375,0.28500000000000014,24.0926,24.3,23.934,0.36599999999999966,0.21499999999999986,23.856,24.02,23.73,0.28999999999999915,0.28999999999999915,23.965,24.11,23.825,0.28500000000000014,0.28500000000000014,186841,312841,82673,230168,-197633
2019-07-14,23.814,24.17,23.54,0.6300000000000026,-0.5900000000000034,23.9282,24.311,23.64,0.6709999999999994,-0.6009999999999991,23.744,24.13,23.48,0.6499999999999986,-0.6499999999999986,23.849,24.22,23.5,0.7199999999999989,-0.5199999999999996,248682,796721,57705,739016,-670335
2019-07-21,23.95,24.14,23.765,0.375,-0.22499999999999787,24.03,24.14,23.84,0.3000000000000007,-0.28999999999999915,23.8152,23.92,23.61,0.3100000000000023,-0.3100000000000023,23.9066,24.015,23.658,0.3569999999999993,-0.3119999999999976,133652,299720,50560,249160,216576
2019-07-28,23.1774,23.675,22.65,1.0250000000000021,-0.370000000000001,23.376,23.84,22.7,1.1400000000000006,-0.6900000000000013,22.9126,23.36,22.375,0.9849999999999994,-0.6280000000000001,23.1434,23.43,22.55,0.879999999999999,-0.75,219165,263257,173745,89512,41177
2019-08-04,22.53,22.79,22.3,0.48999999999999844,-0.4399999999999977,22.756,22.94,22.41,0.5300000000000011,-0.5300000000000011,22.3716,22.54,22.16,0.379999999999999,-0.3000000000000007,22.629,22.87,22.2,0.6700000000000017,-0.6700000000000017,230159,312057,160112,151945,-130632
2019-08-11,22.213,22.68,21.97,0.7100000000000009,0.375,22.436,22.75,21.99,0.7600000000000016,-0.05999999999999872,22.1022,22.48,21.754,0.7259999999999991,0.1750000000000007,22.287200000000002,22.57,21.91,0.6600000000000001,-0.08199999999999719,320044,560264,129543,430721,-183971
2019-08-18,22.559,22.72,22.415,0.3049999999999997,0.1700000000000017,22.6236,22.75,22.55,0.1999999999999993,0.05000000000000071,22.324,22.485,22.0,0.48499999999999943,0.21499999999999986,22.439,22.7,22.05,0.6499999999999986,0.18500000000000227,460370,1614185,124534,1489651,-53178
2019-08-25,22.47875,22.725,22.23,0.495000000000001,0.21499999999999986,22.549500000000002,22.74,22.35,0.389999999999997,0.18999999999999773,22.31425,22.427,22.17,0.2569999999999979,0.16000000000000014,22.3875,22.53,22.25,0.28000000000000114,0.2699999999999996,280353,418929,170087,248842,-248842
2019-09-01,23.196,24.0,22.36,1.6400000000000006,1.6400000000000006,23.291999999999998,24.15,22.48,1.6699999999999982,1.6699999999999982,22.9952,23.585,22.28,1.3049999999999997,1.3049999999999997,23.142,23.84,22.47,1.370000000000001,1.370000000000001,159502,240522,97612,142910,29780
2019-09-08,24.542,25.0,24.145,0.8550000000000004,0.030000000000001137,24.749200000000002,25.166,24.45,0.7160000000000011,0.03999999999999915,24.435200000000002,24.872,24.1,0.7719999999999985,-0.019999999999999574,24.631999999999998,24.99,24.4,0.5899999999999999,-0.120000000000001,268579,624004,101173,522831,361639
2019-09-15,24.396,24.84,24.12,0.7199999999999989,0.05000000000000071,24.58,24.99,24.31,0.6799999999999997,0.120000000000001,24.3056,24.74,24.04,0.6999999999999993,-0.03999999999999915,24.4544,24.74,24.302,0.43799999999999883,0.0400000000000027,166074,274877,72157,202720,95774
2019-09-22,24.0428,24.31,23.77,0.5399999999999991,0.0799999999999983,24.162200000000002,24.451,23.92,0.5309999999999988,0.22100000000000009,23.9256,24.23,23.65,0.5800000000000018,0.33999999999999986,24.014,24.27,23.78,0.48999999999999844,0.23999999999999844,173574,329855,111765,218090,2721
2019-09-29,23.4852,24.28,23.045,1.2349999999999994,-0.9400000000000013,23.623,24.335,23.24,1.0950000000000024,-0.8249999999999993,23.2462,23.84,22.906,0.934000000000001,-0.5799999999999983,23.404,23.94,23.21,0.7300000000000004,-0.6700000000000017,208662,316556,84776,231780,203771
2019-10-06,24.069,25.04,23.14,1.8999999999999986,1.8649999999999984,24.291999999999998,25.28,23.43,1.8500000000000014,1.6999999999999993,24.012,25.02,23.04,1.9800000000000004,1.9000000000000021,24.1146,25.07,23.203000000000003,1.8669999999999973,1.8669999999999973,163046,311290,66625,244665,-58759
2019-10-13,26.116,26.87,25.02,1.8500000000000014,1.8500000000000014,26.416,26.89,26.0,0.8900000000000006,0.8900000000000006,25.93,26.6,25.01,1.5899999999999999,1.5899999999999999,26.21,26.7,25.92,0.7799999999999976,0.7799999999999976,164642,491381,66284,425097,17596
