Date,CYRN_Open_average,CYRN_Open_max,CYRN_Open_min,CYRN_Open_volatility,CYRN_Open_change,CYRN_High_average,CYRN_High_max,CYRN_High_min,CYRN_High_volatility,CYRN_High_change,CYRN_Low_average,CYRN_Low_max,CYRN_Low_min,CYRN_Low_volatility,CYRN_Low_change,CYRN_Close_average,CYRN_Close_max,CYRN_Close_min,CYRN_Close_volatility,CYRN_Close_change,CYRN_Volume_average,CYRN_Volume_max,CYRN_Volume_min,CYRN_Volume_volatility,CYRN_Volume_change
2018-01-14,2.326,2.35,2.3,0.050000000000000266,-0.050000000000000266,2.3674,2.4,2.3369999999999997,0.06300000000000017,-0.04999999999999982,2.3226,2.35,2.3,0.050000000000000266,-0.050000000000000266,2.3612,2.4,2.331,0.06899999999999995,-0.02499999999999991,4730,10335,960,9375,7111
2018-01-21,2.26,2.3,2.2,0.09999999999999964,-0.09999999999999964,2.357,2.395,2.34,0.05500000000000016,0.010000000000000231,2.213,2.25,2.15,0.10000000000000009,-0.04999999999999982,2.305,2.35,2.25,0.10000000000000009,0.04999999999999982,24413,57329,9326,48003,41714
2018-01-28,2.17,2.25,2.0,0.25,-0.25,2.2354,2.295,2.182,0.11299999999999999,-0.06800000000000006,2.13,2.2,2.0,0.20000000000000018,-0.20000000000000018,2.17,2.25,2.1,0.1499999999999999,-0.1499999999999999,46563,166120,13753,152367,152330
2018-02-04,2.09,2.15,2.0,0.1499999999999999,0.10000000000000009,2.14,2.15,2.1,0.04999999999999982,-0.04999999999999982,2.069,2.1,2.0,0.10000000000000009,0.04999999999999982,2.1102,2.145,2.081,0.06400000000000006,-0.019000000000000128,10252,25388,1032,24356,-19180
2018-02-11,2.0625,2.1,2.05,0.050000000000000266,0.0,2.141,2.15,2.13,0.020000000000000018,-0.020000000000000018,2.05,2.1,2.0,0.10000000000000009,-0.04999999999999982,2.10625,2.141,2.05,0.09100000000000019,-0.09100000000000019,14831,43821,1603,42218,34728
2018-02-18,2.08,2.1,2.05,0.050000000000000266,0.050000000000000266,2.12,2.15,2.1,0.04999999999999982,0.0,2.065,2.1,2.05,0.050000000000000266,0.050000000000000266,2.109,2.15,2.05,0.10000000000000009,0.0,9580,21841,538,21303,9456
2018-02-25,2.19,2.25,2.15,0.10000000000000009,0.050000000000000266,2.248,2.3,2.2,0.09999999999999964,0.0,2.154,2.2,2.11,0.0900000000000003,0.0,2.1962,2.25,2.15,0.10000000000000009,-0.03100000000000014,7428,18723,866,17857,-6466
2018-03-04,2.15,2.2,2.1,0.10000000000000009,0.0,2.18,2.2,2.15,0.050000000000000266,0.0,2.115,2.15,2.1,0.04999999999999982,0.02499999999999991,2.16,2.2,2.1,0.10000000000000009,0.0,5660,9771,196,9575,-692
2018-03-11,2.3282000000000003,2.45,2.221,0.2290000000000001,0.17899999999999983,2.398,2.5,2.25,0.25,0.18999999999999995,2.309,2.45,2.2,0.25,0.1499999999999999,2.38,2.5,2.25,0.25,0.10000000000000009,14918,30395,3677,26718,6443
2018-03-18,2.37,2.4,2.35,0.04999999999999982,0.0,2.432,2.6,2.36,0.2400000000000002,-0.040000000000000036,2.351,2.4,2.305,0.09499999999999975,-0.04499999999999993,2.3692,2.4,2.346,0.053999999999999826,-0.053999999999999826,10148,38344,778,37566,-2581
2018-03-25,2.3375,2.35,2.3,0.050000000000000266,0.0,2.45,2.55,2.35,0.19999999999999973,0.19999999999999973,2.325,2.35,2.3,0.050000000000000266,0.050000000000000266,2.375,2.45,2.3,0.15000000000000036,0.15000000000000036,11528,32709,1030,31679,31679
2018-04-01,2.399,2.45,2.35,0.10000000000000009,-0.0050000000000003375,2.415,2.45,2.35,0.10000000000000009,0.0,2.38,2.45,2.35,0.10000000000000009,-0.10000000000000009,2.39,2.45,2.35,0.10000000000000009,-0.10000000000000009,1717,2857,452,2405,2246
2018-04-08,2.6999999999999997,3.05,2.3,0.75,0.6499999999999999,2.8,3.15,2.35,0.7999999999999998,0.6999999999999997,2.63,2.9,2.3,0.6000000000000001,0.6000000000000001,2.722,3.0,2.31,0.69,0.6000000000000001,318857,1291389,10054,1281335,124844
2018-04-15,2.96,3.05,2.9,0.1499999999999999,-0.10000000000000009,3.015,3.075,2.95,0.125,-0.125,2.85,2.9,2.7,0.19999999999999973,-0.04999999999999982,2.95,3.05,2.9,0.1499999999999999,-0.1499999999999999,29645,54925,10629,44296,-39654
2018-04-22,2.85,3.1,2.65,0.4500000000000002,0.20000000000000018,2.945,3.1,2.85,0.25,0.20000000000000018,2.7399999999999998,2.9,2.65,0.25,0.25,2.845,3.0,2.65,0.3500000000000001,0.3500000000000001,77752,164621,26481,138140,-33656
2018-04-29,2.95,3.0,2.85,0.1499999999999999,-0.04999999999999982,2.98,3.0,2.95,0.04999999999999982,0.0,2.849,2.9,2.75,0.1499999999999999,-0.14500000000000002,2.92,3.0,2.85,0.1499999999999999,-0.10000000000000009,30700,57290,14956,42334,-13644
2018-05-06,2.8,2.9,2.75,0.1499999999999999,0.04999999999999982,2.88,2.95,2.85,0.10000000000000009,0.10000000000000009,2.72,2.75,2.7,0.04999999999999982,0.04999999999999982,2.79,2.85,2.7,0.1499999999999999,0.10000000000000009,20615,28641,5714,22927,5936
2018-05-13,2.87,2.95,2.75,0.20000000000000018,0.20000000000000018,2.912,2.96,2.85,0.10999999999999988,0.10000000000000009,2.8091999999999997,2.8569999999999998,2.75,0.10699999999999976,0.04999999999999982,2.84,2.95,2.75,0.20000000000000018,0.04999999999999982,37235,106737,11201,95536,17407
2018-05-20,2.9,2.95,2.8,0.15000000000000036,-0.15000000000000036,2.9,2.95,2.8,0.15000000000000036,-0.15000000000000036,2.78325,2.84,2.693,0.1469999999999998,-0.10699999999999976,2.81875,2.875,2.75,0.125,-0.125,20496,43309,5740,37569,-22638
2018-05-27,2.81,2.9,2.75,0.1499999999999999,0.04999999999999982,2.89,3.0,2.8,0.20000000000000018,0.050000000000000266,2.75,2.8,2.7,0.09999999999999964,0.04999999999999982,2.8249999999999997,2.95,2.775,0.17500000000000027,0.02499999999999991,40310,98046,7020,91026,37399
2018-06-03,2.84,2.9,2.8,0.10000000000000009,-0.10000000000000009,2.88,2.9,2.85,0.04999999999999982,-0.04999999999999982,2.78,2.8,2.75,0.04999999999999982,-0.04999999999999982,2.815,2.85,2.75,0.10000000000000009,-0.050000000000000266,37455,66970,22038,44932,38324
2018-06-10,2.81,2.85,2.75,0.10000000000000009,-0.10000000000000009,2.8538,2.9,2.7739999999999996,0.12600000000000033,-0.12600000000000033,2.75,2.8,2.65,0.1499999999999999,-0.1499999999999999,2.81,2.85,2.75,0.10000000000000009,-0.10000000000000009,27875,42912,16308,26604,26604
2018-06-17,2.74,2.75,2.7,0.04999999999999982,0.04999999999999982,2.776,2.81,2.75,0.06000000000000005,0.0,2.72,2.75,2.7,0.04999999999999982,0.0,2.751,2.755,2.75,0.004999999999999893,0.0,7266,17543,2118,15425,-3299
2018-06-24,2.7648,2.95,2.7,0.25,0.20000000000000018,2.83,2.95,2.75,0.20000000000000018,0.20000000000000018,2.732,2.85,2.7,0.1499999999999999,0.14000000000000012,2.805,2.95,2.725,0.2250000000000001,0.10000000000000009,13731,40718,1652,39066,7943
2018-07-01,2.9090000000000003,2.95,2.85,0.10000000000000009,-0.10000000000000009,2.9152500000000003,2.95,2.875,0.07500000000000018,-0.07500000000000018,2.8840000000000003,2.95,2.85,0.10000000000000009,-0.10000000000000009,2.90275,2.95,2.875,0.07500000000000018,-0.07500000000000018,7749,16482,351,16131,-5581
2018-07-08,2.88,2.95,2.85,0.10000000000000009,0.0,2.919,2.95,2.895,0.05500000000000016,0.004999999999999893,2.854,2.9,2.81,0.08999999999999986,-0.040000000000000036,2.9,2.92,2.875,0.04499999999999993,-0.020000000000000018,10847,17674,3366,14308,10696
2018-07-15,2.93,2.95,2.9,0.050000000000000266,0.050000000000000266,2.966,3.0,2.95,0.04999999999999982,0.0,2.88,2.9,2.85,0.04999999999999982,0.0,2.9276,2.95,2.9,0.050000000000000266,0.038000000000000256,46029,107781,7658,100123,-21131
2018-07-22,2.9976,3.05,2.95,0.09999999999999964,0.09999999999999964,3.0176,3.05,2.988,0.06199999999999983,0.04999999999999982,2.91,2.95,2.85,0.10000000000000009,0.0,2.95,3.025,2.85,0.17499999999999982,0.04999999999999982,15766,39876,2309,37567,13144
2018-07-29,3.05,3.1,3.0,0.10000000000000009,0.050000000000000266,3.064,3.1,3.025,0.07500000000000018,0.050000000000000266,2.98,3.0,2.95,0.04999999999999982,0.04999999999999982,3.026,3.05,3.0,0.04999999999999982,0.040000000000000036,22250,44351,7291,37060,4812
