Date,SMGStock_Open_average,SMGStock_Open_max,SMGStock_Open_min,SMGStock_Open_volatility,SMGStock_Open_change,SMGStock_High_average,SMGStock_High_max,SMGStock_High_min,SMGStock_High_volatility,SMGStock_High_change,SMGStock_Low_average,SMGStock_Low_max,SMGStock_Low_min,SMGStock_Low_volatility,SMGStock_Low_change,SMGStock_Close_average,SMGStock_Close_max,SMGStock_Close_min,SMGStock_Close_volatility,SMGStock_Close_change,SMGStock_Volume_average,SMGStock_Volume_max,SMGStock_Volume_min,SMGStock_Volume_volatility,SMGStock_Volume_change
2018-04-22,83.84,84.99,82.64,2.3499999999999943,0.9899999999999949,86.49,91.81,84.37,7.439999999999998,-7.439999999999998,82.972,83.47,82.22,1.25,0.8299999999999983,84.018,84.93,83.44,1.490000000000009,0.18999999999999773,635764,955124,409650,545474,-368729
2018-04-29,81.044,84.48,76.97,7.510000000000005,-5.63000000000001,83.28399999999999,87.03,79.46,7.570000000000007,-3.2900000000000063,79.396,83.24,76.6,6.640000000000001,-4.61999999999999,81.22,84.61,77.52,7.090000000000003,-2.1200000000000045,1227426,2009836,677004,1332832,303085
2018-05-06,81.194,81.79,80.76,1.0300000000000011,-0.8999999999999915,82.098,82.87,81.66,1.210000000000008,-1.2000000000000028,80.752,81.2,80.39,0.8100000000000023,-0.46000000000000796,81.022,81.49,80.54,0.9499999999999886,0.04999999999999716,552411,638671,429221,209450,-209450
2018-05-13,84.264,85.99,81.79,4.199999999999989,3.759999999999991,85.336,86.54,82.7,3.8400000000000034,3.789999999999992,83.868,85.5,81.36,4.140000000000001,4.140000000000001,84.828,86.17,81.71,4.460000000000008,4.460000000000008,612531,901858,435513,466345,-45313
2018-05-20,86.898,87.64,85.3,2.3400000000000034,-1.3400000000000034,87.62,88.35,86.17,2.1799999999999926,-1.5499999999999972,86.106,87.16,85.02,2.1400000000000006,-1.0300000000000011,86.746,87.75,85.58,2.1700000000000017,-1.5,623592,831283,534812,296471,-15662
2018-05-27,85.2625,86.87,82.37,4.5,-3.4299999999999926,86.30250000000001,87.31,84.53,2.780000000000001,-1.9000000000000057,84.09,85.6,80.75,4.849999999999994,-4.340000000000003,84.99,86.87,82.5,4.3700000000000045,-2.9599999999999937,811839,1575983,515463,1060520,950424
2018-06-03,83.836,85.36,82.57,2.7900000000000063,2.5600000000000023,85.338,87.38,83.16,4.219999999999999,4.219999999999999,83.5,85.13,81.79,3.339999999999989,3.339999999999989,84.604,87.04,82.41,4.63000000000001,4.63000000000001,869345,1254616,601536,653080,218556
2018-06-10,86.708,87.71,85.69,2.019999999999996,-1.5900000000000034,87.162,87.95,86.12,1.8299999999999983,-1.0,84.948,86.34,84.1,2.240000000000009,-0.4199999999999875,86.348,86.85,85.68,1.1699999999999875,-0.29999999999999716,834924,1049969,567018,482951,172889
2018-06-17,82.738,86.08,79.73,6.349999999999994,-4.340000000000003,83.82600000000001,86.93,81.27,5.660000000000011,-3.6700000000000017,81.53,85.32,78.75,6.569999999999993,-3.819999999999993,82.374,86.04,79.74,6.300000000000011,-4.040000000000006,1067472,1593164,724199,868965,98061
2018-06-24,81.716,82.51,81.09,1.4200000000000017,0.4900000000000091,82.81,84.4,81.81,2.5900000000000034,1.6800000000000068,81.124,82.51,80.4,2.1099999999999994,1.9100000000000108,81.834,83.16,81.11,2.049999999999997,2.049999999999997,439930,616850,296062,320788,184137
2018-07-01,83.8875,84.8,83.0,1.7999999999999972,1.7999999999999972,84.8,86.14,83.69,2.450000000000003,2.450000000000003,83.575,84.55,82.71,1.8400000000000034,1.8400000000000034,84.435,85.68,83.48,2.200000000000003,2.200000000000003,271597,323105,187338,135767,15128
2018-07-08,86.546,87.37,85.93,1.4399999999999977,-0.11999999999999034,87.11,87.75,86.3,1.4500000000000028,-1.3800000000000097,85.606,86.2,85.0,1.2000000000000028,-1.0499999999999972,86.37,87.38,85.09,2.289999999999992,-2.0600000000000023,310328,344933,264677,80256,23736
2018-07-15,82.406,85.22,81.1,4.1200000000000045,-3.8400000000000034,83.0,85.44,81.86,3.5799999999999983,-3.4399999999999977,81.108,83.51,80.13,3.3800000000000097,-2.5799999999999983,81.914,83.59,81.31,2.280000000000001,-2.030000000000001,485816,842446,362345,480101,-19042
2018-07-22,80.908,81.66,80.17,1.4899999999999949,-0.5499999999999972,81.372,81.81,80.71,1.1000000000000085,-0.5799999999999983,79.864,81.01,78.31,2.700000000000003,-2.700000000000003,80.346,81.42,78.6,2.8200000000000074,-2.8200000000000074,610170,1162280,334040,828240,828240
2018-07-29,77.996,80.83,75.96,4.8700000000000045,-1.5300000000000011,79.60000000000001,82.9,76.98,5.920000000000002,0.39000000000000057,75.97800000000001,77.01,73.81,3.200000000000003,0.35999999999999943,77.794,79.43,76.66,2.7700000000000102,1.2900000000000063,979524,1651429,468223,1183206,-295420
2018-08-05,77.18599999999999,78.58,75.56,3.019999999999996,-2.9299999999999926,77.702,79.21,76.19,3.019999999999996,-3.019999999999996,76.072,77.95,74.77,3.180000000000007,-3.180000000000007,76.578,78.41,75.35,3.0600000000000023,-3.0600000000000023,487095,780911,341552,439359,-22612
2018-08-12,74.134,75.06,73.3,1.7600000000000051,1.1800000000000068,74.792,75.73,73.97,1.7600000000000051,0.980000000000004,73.516,74.54,72.67,1.8700000000000045,1.6400000000000006,74.35,75.51,73.3,2.210000000000008,2.210000000000008,547888,974598,384108,590490,-500273
2018-08-19,75.634,77.02,73.94,3.0799999999999983,-1.6400000000000006,76.396,78.09,74.27,3.8200000000000074,-3.660000000000011,74.734,76.0,73.71,2.2900000000000063,-1.8700000000000045,75.42,76.96,73.99,2.969999999999999,-2.969999999999999,523234,688005,361791,326214,-119868
2018-08-26,74.27799999999999,74.39,74.21,0.18000000000000682,0.18000000000000682,74.854,75.25,74.47,0.7800000000000011,0.45000000000000284,73.77799999999999,74.23,73.32,0.9100000000000108,0.9100000000000108,74.334,74.72,74.0,0.7199999999999989,0.4399999999999977,606299,657554,519832,137722,-97705
2018-09-02,75.415,76.43,74.62,1.8100000000000023,1.6800000000000068,76.44,76.87,75.31,1.5600000000000023,1.4099999999999966,75.035,75.92,74.25,1.6700000000000017,1.6700000000000017,75.8675,76.74,74.7,2.039999999999992,1.6099999999999994,534319,717964,429943,288021,-30407
2018-09-09,77.528,78.29,76.49,1.8000000000000114,1.0700000000000074,78.332,78.76,77.67,1.0900000000000034,0.3299999999999983,76.748,77.54,76.49,1.0500000000000114,0.0,77.476,78.33,76.64,1.6899999999999977,-0.23999999999999488,474469,576715,435082,141633,47053
2018-09-16,79.032,80.61,76.87,3.739999999999995,3.739999999999995,79.956,80.76,78.98,1.7800000000000011,1.6799999999999926,77.78999999999999,78.5,76.75,1.75,1.0799999999999983,79.306,80.61,78.84,1.769999999999996,-0.09000000000000341,737637,1085181,409919,675262,493605
2018-09-23,78.054,78.83,77.27,1.5600000000000023,-0.9699999999999989,78.894,79.41,78.47,0.9399999999999977,0.20999999999999375,77.366,77.84,77.19,0.6500000000000057,0.6500000000000057,78.08800000000001,78.73,77.55,1.1800000000000068,0.5799999999999983,429735,546496,358871,187625,-92260
2018-09-30,78.858,79.3,78.34,0.9599999999999937,-0.539999999999992,79.632,80.04,79.36,0.6800000000000068,0.3499999999999943,78.174,78.5,77.65,0.8499999999999943,-0.10999999999999943,78.854,79.24,78.41,0.8299999999999983,-0.09000000000000341,394921,508865,304416,204449,-155162
2018-10-07,77.004,78.86,74.0,4.859999999999999,-4.75,77.40599999999999,79.67,74.07,5.6000000000000085,-5.6000000000000085,75.384,78.72,71.78,6.939999999999998,-6.939999999999998,75.674,79.0,72.75,6.25,-6.25,479084,577539,333145,244394,193988
2018-10-14,73.112,74.33,72.34,1.9899999999999949,-0.45999999999999375,73.838,74.42,73.25,1.1700000000000017,-0.12999999999999545,72.242,72.71,71.92,0.789999999999992,-0.5699999999999932,72.954,74.26,72.25,2.010000000000005,-0.4899999999999949,357381,428993,278172,150821,-104614
2018-10-21,69.946,72.37,68.47,3.9000000000000057,-3.9000000000000057,70.63799999999999,72.74,68.47,4.269999999999996,-4.269999999999996,68.1,70.88,66.54,4.339999999999989,-4.339999999999989,68.942,71.21,67.28,3.9299999999999926,-3.9299999999999926,523063,776868,391494,385374,58261
2018-10-28,68.02,69.98,66.22,3.760000000000005,1.980000000000004,69.24199999999999,71.08,68.05,3.030000000000001,2.5900000000000034,66.83800000000001,69.76,65.2,4.560000000000002,4.560000000000002,68.2,70.64,66.12,4.519999999999996,4.519999999999996,604577,852268,433608,418660,117396
2018-11-04,72.686,77.45,70.14,7.310000000000002,7.25,75.016,78.7,70.59,8.11,7.36999999999999,71.51,75.23,69.45,5.780000000000001,3.1899999999999977,73.83800000000001,78.2,70.12,8.079999999999998,4.079999999999998,988533,1580801,639834,940967,-331120
2018-11-11,76.556,77.5,74.21,3.2900000000000063,3.2900000000000063,78.456,79.26,77.86,1.4000000000000057,0.9100000000000108,76.006,77.5,73.97,3.530000000000001,3.530000000000001,77.636,78.98,76.89,2.0900000000000034,2.0900000000000034,499152,874954,320674,554280,-554280
2018-11-18,75.10499999999999,79.05,72.84,6.209999999999994,-5.730000000000004,76.3275,79.36,75.22,4.140000000000001,-3.8700000000000045,73.42,75.87,72.15,3.719999999999999,-2.5500000000000114,74.3375,76.0,72.35,3.6500000000000057,-1.4000000000000057,439662,672337,143554,528783,-366295
2018-11-25,74.522,75.4,73.69,1.710000000000008,-0.38000000000000966,75.5,76.59,74.3,2.2900000000000063,0.6500000000000057,73.42,74.26,72.81,1.4500000000000028,1.0300000000000011,74.748,75.98,73.77,2.210000000000008,1.7800000000000011,387929,466584,321702,144882,-25033
2018-12-02,73.9725,77.54,71.3,6.240000000000009,-6.240000000000009,74.3525,77.56,71.4,6.159999999999997,-4.900000000000006,71.385,74.02,69.18,4.839999999999989,-4.839999999999989,72.1675,75.52,69.54,5.97999999999999,-5.97999999999999,469907,526534,408241,118293,-24204
2018-12-09,67.154,69.43,64.26,5.170000000000002,-5.1299999999999955,67.77,69.75,65.4,4.349999999999994,-4.22999999999999,65.194,67.42,62.5,4.920000000000002,-4.920000000000002,65.724,68.35,63.51,4.839999999999996,-4.839999999999996,693966,741433,577680,163753,152132
2018-12-16,62.794000000000004,64.51,60.1,4.410000000000004,-4.410000000000004,63.583999999999996,65.98,60.58,5.400000000000006,-5.400000000000006,61.39,63.75,59.09,4.659999999999997,-4.659999999999997,61.718,64.01,59.54,4.470000000000006,-4.470000000000006,760686,1077437,524341,553096,227018
2018-12-23,59.9975,61.76,58.93,2.8299999999999983,2.759999999999998,61.37,62.41,59.97,2.4399999999999977,2.4399999999999977,58.792500000000004,60.03,57.96,2.0700000000000003,2.0700000000000003,60.67,61.68,58.82,2.8599999999999994,2.049999999999997,588621,685100,479895,205205,74405
2018-12-30,61.802499999999995,63.04,60.54,2.5,1.6700000000000017,63.2175,65.4,61.71,3.690000000000005,3.690000000000005,60.795,62.17,59.52,2.6499999999999986,1.8500000000000014,62.58,64.47,61.46,3.009999999999998,3.009999999999998,572184,739773,481262,258511,225464
2019-01-06,66.316,67.44,64.48,2.9599999999999937,2.9599999999999937,67.64,68.33,67.07,1.2600000000000051,1.2600000000000051,65.586,67.0,63.95,3.049999999999997,3.049999999999997,66.794,67.88,65.93,1.9499999999999886,1.9499999999999886,593497,665746,534352,131394,86163
2019-01-13,68.046,68.96,67.34,1.6199999999999903,1.4799999999999898,69.14,69.71,68.87,0.8399999999999892,0.6499999999999915,67.598,68.47,67.18,1.289999999999992,1.289999999999992,68.32000000000001,69.31,67.55,1.7600000000000051,1.0900000000000034,525633,760677,327349,433328,-433328
2019-01-20,68.9025,69.79,67.63,2.160000000000011,0.6500000000000057,69.83,70.14,69.59,0.5499999999999972,0.3400000000000034,67.6875,68.43,66.96,1.470000000000013,-0.4000000000000057,68.515,69.0,67.47,1.5300000000000011,-0.10999999999999943,630443,812656,558644,254012,-28838
2019-01-27,71.268,74.35,68.44,5.909999999999997,5.909999999999997,73.01,75.65,70.34,5.310000000000002,4.390000000000001,70.23,72.27,67.73,4.539999999999992,4.539999999999992,71.87,74.35,69.41,4.939999999999998,4.77000000000001,868466,1222023,657295,564728,13684
2019-02-03,75.834,76.7,74.07,2.6300000000000097,2.1500000000000057,76.98,77.89,76.24,1.6500000000000057,0.9400000000000119,75.052,76.14,73.9,2.239999999999995,0.5300000000000011,76.288,77.31,75.33,1.980000000000004,-0.46999999999999886,546320,707524,395145,312379,78341
2019-02-10,76.828,78.35,75.58,2.769999999999996,2.769999999999996,77.664,79.13,76.13,3.0,3.0,76.25999999999999,77.77,74.82,2.950000000000003,2.950000000000003,77.36,78.87,75.68,3.1899999999999977,3.1899999999999977,438732,497039,328563,168476,-21494
2019-02-17,80.095,81.01,78.59,2.4200000000000017,1.9799999999999898,81.1,81.69,80.43,1.259999999999991,0.37999999999999545,79.52,80.53,78.21,2.3200000000000074,0.9700000000000131,80.545,81.36,79.85,1.5100000000000051,-0.28000000000000114,440573,583030,346272,236758,903
2019-02-24,81.14,82.38,80.09,2.289999999999992,2.289999999999992,82.17,83.23,81.45,1.7800000000000011,1.7700000000000102,80.55,81.3,80.0,1.2999999999999972,1.25,81.522,82.36,80.15,2.2099999999999937,0.5400000000000063,457146,542681,326342,216339,90706
2019-03-03,81.706,82.5,80.36,2.1400000000000006,-1.6400000000000006,82.57000000000001,82.92,82.31,0.6099999999999994,-0.03999999999999204,80.74,81.39,80.13,1.2600000000000051,0.0,81.99,82.49,81.22,1.269999999999996,0.5600000000000023,421948,509082,291516,217566,-8654
2019-03-10,81.56,82.29,80.37,1.9200000000000017,-1.9200000000000017,82.086,83.08,81.47,1.6099999999999994,-1.4399999999999977,80.682,81.69,79.94,1.75,-1.3900000000000006,81.208,82.0,80.29,1.7099999999999937,-0.9300000000000068,435577,516954,369689,147265,41379
2019-03-17,79.866,82.46,77.04,5.4199999999999875,-2.799999999999997,80.78,83.02,78.5,4.519999999999996,-3.6899999999999977,78.37,81.67,76.05,5.6200000000000045,-4.719999999999999,79.242,82.01,76.44,5.570000000000007,-5.570000000000007,608579,993295,364466,628829,102802
2019-03-24,77.436,78.48,76.76,1.7199999999999989,1.7199999999999989,78.352,78.99,77.8,1.1899999999999977,1.1299999999999955,76.75999999999999,77.85,75.91,1.9399999999999977,1.8299999999999983,77.856,78.58,76.9,1.6799999999999926,1.6799999999999926,393070,505604,308560,197044,-42942
2019-03-31,80.236,81.39,79.33,2.0600000000000023,2.0600000000000023,80.94,81.95,79.98,1.9699999999999989,1.9699999999999989,79.768,81.3,78.69,2.6099999999999994,2.6099999999999994,80.57,81.66,79.68,1.9799999999999898,1.9799999999999898,406675,546295,234297,311998,-145960
2019-04-07,81.15400000000001,81.65,80.43,1.2199999999999989,-0.25,81.65599999999999,82.13,81.32,0.8100000000000023,0.47999999999998977,80.46000000000001,80.73,80.03,0.7000000000000028,0.21000000000000796,81.218,81.87,80.75,1.1200000000000045,1.1200000000000045,268004,363163,177258,185905,-121673
2019-04-14,82.455,83.32,81.79,1.529999999999987,0.6299999999999955,83.325,83.84,82.68,1.1599999999999966,1.1599999999999966,81.825,82.47,80.96,1.5100000000000051,1.240000000000009,82.60249999999999,83.16,81.53,1.6299999999999955,1.480000000000004,263605,300974,219459,81515,22815
2019-04-21,82.89,83.35,82.27,1.0799999999999983,-0.6099999999999994,83.606,84.14,82.99,1.1500000000000057,0.8000000000000114,82.328,82.82,81.55,1.269999999999996,-0.2600000000000051,83.05,83.44,82.33,1.1099999999999994,0.46999999999999886,249705,307457,202882,104575,18705
2019-04-28,87.498,91.14,83.63,7.510000000000005,7.510000000000005,89.678,94.49,84.64,9.849999999999994,8.61,86.698,91.14,82.95,8.189999999999998,7.75,88.68,92.89,84.23,8.659999999999997,8.659999999999997,948468,1981820,491898,1489922,137463
2019-05-05,91.106,92.22,89.59,2.6299999999999955,-1.9399999999999977,92.238,93.47,90.32,3.1500000000000057,-3.1500000000000057,90.076,91.02,89.02,2.0,-1.8100000000000023,91.048,92.94,89.68,3.259999999999991,-3.230000000000004,496213,551645,423107,128538,-79833
2019-05-12,87.472,88.62,86.86,1.7600000000000051,-1.7600000000000051,88.292,88.91,87.78,1.1299999999999955,0.28999999999999204,86.818,87.12,86.61,0.5100000000000051,-0.4200000000000017,87.406,87.84,86.85,0.9900000000000091,0.29000000000000625,424664,467421,356990,110431,-12816
2019-05-19,88.61800000000001,89.95,87.45,2.5,1.25,89.312,90.28,88.61,1.6700000000000017,0.4399999999999977,87.854,89.07,87.11,1.9599999999999937,0.7599999999999909,88.934,90.19,87.83,2.3599999999999994,1.0400000000000063,290690,352035,188156,163879,-163879
2019-05-26,89.255,89.5,89.07,0.4300000000000068,0.2400000000000091,90.215,91.13,89.67,1.4599999999999937,-0.28000000000000114,88.5025,89.5,87.53,1.9699999999999989,-1.4699999999999989,89.71000000000001,90.23,89.4,0.8299999999999983,-0.15000000000000568,375227,412618,300071,112547,25106
2019-06-02,91.364,93.1,89.5,3.5999999999999943,3.5999999999999943,92.628,94.7,91.5,3.200000000000003,2.980000000000004,90.5,92.25,89.5,2.75,2.75,91.846,94.0,90.62,3.3799999999999955,2.8299999999999983,531205,625885,477711,148174,-10029
2019-06-09,94.196,94.83,93.34,1.4899999999999949,0.6299999999999955,94.962,96.7,93.88,2.8200000000000074,2.0900000000000034,93.428,94.29,92.77,1.5200000000000102,0.8900000000000006,94.474,96.56,93.01,3.549999999999997,2.430000000000007,357202,440039,267789,172250,-42794
2019-06-16,97.84,99.0,96.84,2.1599999999999966,0.9699999999999989,98.534,99.47,97.45,2.019999999999996,0.5,96.94800000000001,97.59,96.14,1.4500000000000028,0.9000000000000057,97.894,98.48,96.87,1.6099999999999994,0.8199999999999932,542315,789957,424023,365934,356569
2019-06-23,97.654,98.16,97.07,1.0900000000000034,0.23999999999999488,98.608,99.29,98.08,1.210000000000008,-0.38000000000000966,96.98,98.16,96.48,1.6799999999999926,1.4200000000000017,97.666,98.5,96.78,1.7199999999999989,1.5100000000000051,445333,716525,233666,482859,86093
2019-06-30,99.1775,99.95,98.74,1.210000000000008,1.210000000000008,100.0575,101.0,99.2,1.7999999999999972,1.6299999999999955,98.59,99.0,97.95,1.0499999999999972,1.0499999999999972,99.875,100.83,98.98,1.8499999999999943,1.8499999999999943,324092,387418,196771,190647,-190647
2019-07-07,99.692,100.74,98.93,1.809999999999988,-1.809999999999988,100.188,101.11,99.72,1.3900000000000006,-1.0699999999999932,98.888,99.89,98.28,1.6099999999999994,-0.9599999999999937,99.512,100.1,98.89,1.2099999999999937,-0.10999999999999943,303496,381976,241880,140096,-54095
2019-07-14,102.28,103.38,100.25,3.1299999999999955,2.989999999999995,103.476,104.17,101.77,2.4000000000000057,2.1700000000000017,101.77,102.96,99.78,3.1799999999999926,3.1799999999999926,102.824,103.55,101.49,2.0600000000000023,1.5100000000000051,337057,461412,215490,245922,-92872
2019-07-21,103.55,103.9,102.96,0.9400000000000119,0.4100000000000108,103.938,104.42,103.26,1.1599999999999966,0.7199999999999989,102.83,103.3,102.39,0.9099999999999966,0.25,103.542,104.06,103.11,0.9500000000000028,0.37000000000000455,350839,378547,318866,59681,40793
2019-07-28,106.596,113.0,101.66,11.340000000000003,5.259999999999991,109.106,114.63,103.58,11.049999999999997,7.1200000000000045,104.658,108.33,101.37,6.959999999999994,4.8700000000000045,107.348,112.18,102.25,9.930000000000007,7.760000000000005,1019983,1933936,402119,1531817,437980
2019-08-04,109.116,110.28,108.28,2.0,1.4099999999999966,110.156,110.66,109.65,1.009999999999991,1.009999999999991,108.232,109.66,107.46,2.200000000000003,2.1499999999999915,109.438,110.3,108.46,1.8400000000000034,1.3900000000000006,870303,1005582,666404,339178,-11945
2019-08-11,109.282,110.2,108.6,1.6000000000000085,-0.5100000000000051,110.896,112.31,109.39,2.9200000000000017,0.6500000000000057,108.73,109.16,108.0,1.1599999999999966,-0.1599999999999966,109.89,111.84,108.4,3.4399999999999977,1.6299999999999955,471225,646151,294721,351430,-121378
2019-08-18,111.144,112.01,108.41,3.6000000000000085,-3.5900000000000034,111.504,112.64,108.49,4.150000000000006,-4.150000000000006,108.804,111.23,102.72,8.510000000000005,-8.510000000000005,109.274,112.41,102.98,9.429999999999993,-9.429999999999993,515807,648163,366616,281547,263934
2019-08-25,105.514,108.12,103.3,4.820000000000007,2.760000000000005,106.842,108.12,105.06,3.0600000000000023,2.259999999999991,104.378,105.83,102.75,3.0799999999999983,3.0799999999999983,105.578,107.13,104.2,2.9299999999999926,1.3299999999999983,355371,458447,266232,192215,-192215
2019-09-01,107.1875,108.55,105.25,3.299999999999997,3.299999999999997,108.14750000000001,109.8,105.84,3.9599999999999937,3.4399999999999977,106.46000000000001,108.31,103.67,4.640000000000001,3.989999999999995,107.4225,108.57,105.36,3.2099999999999937,3.1400000000000006,579636,879969,274786,605183,-343166
2019-09-08,105.5,108.95,101.76,7.189999999999998,-7.189999999999998,105.97,109.07,102.7,6.36999999999999,-6.36999999999999,103.338,107.49,100.7,6.789999999999992,-6.789999999999992,104.31,108.14,101.6,6.540000000000006,-6.209999999999994,472299,632992,302340,330652,330652
2019-09-15,101.638,102.0,100.96,1.0400000000000063,-0.9700000000000131,102.556,103.29,102.14,1.1500000000000057,-0.5100000000000051,100.532,101.18,99.87,1.3100000000000023,-0.5799999999999983,101.21,102.05,100.2,1.8499999999999943,-1.3199999999999932,505698,791979,344815,447164,418324
2019-09-22,101.506,103.14,99.83,3.3100000000000023,3.3100000000000023,102.838,103.49,102.2,1.289999999999992,1.289999999999992,100.386,101.84,98.92,2.9200000000000017,-0.21999999999999886,101.26,102.86,99.28,3.5799999999999983,-1.3799999999999955,461328,577285,339078,238207,-126394
2019-09-29,101.256,103.19,99.39,3.799999999999997,2.780000000000001,103.358,104.94,101.83,3.1099999999999994,2.030000000000001,100.28999999999999,102.17,99.24,2.930000000000007,2.9000000000000057,102.066,104.03,100.82,3.210000000000008,2.210000000000008,432044,660203,279027,381176,-28352
2019-10-06,103.364,103.72,103.07,0.6500000000000057,-0.37999999999999545,104.1,105.2,103.65,1.5499999999999972,-1.5100000000000051,102.33,103.24,101.75,1.4899999999999949,-0.7599999999999909,102.786,104.24,102.12,2.1199999999999903,-1.5799999999999983,383156,686755,238873,447882,-260844
2019-10-13,101.748,102.29,101.0,1.2900000000000063,-1.2900000000000063,102.55199999999999,103.99,101.4,2.589999999999989,-2.589999999999989,100.802,101.81,100.04,1.769999999999996,-1.6200000000000045,101.18599999999999,101.82,100.23,1.5899999999999892,-1.5899999999999892,327017,389669,195469,194200,-148122
2019-10-20,99.758,101.78,96.68,5.099999999999994,-4.289999999999992,100.7,102.56,98.5,4.060000000000002,-3.719999999999999,97.692,100.6,93.78,6.819999999999993,-3.8599999999999994,98.66,101.78,94.24,7.540000000000006,-3.6500000000000057,400850,506369,259164,247205,166958
2019-10-27,98.696,100.54,97.37,3.1700000000000017,1.5700000000000074,100.002,101.44,98.98,2.4599999999999937,1.9299999999999926,97.736,99.52,97.15,2.3699999999999903,2.1099999999999994,99.086,100.39,97.68,2.7099999999999937,2.4799999999999898,485378,851891,302652,549239,482724
