Date,MTOR_Open_average,MTOR_Open_max,MTOR_Open_volatility,MTOR_Open_change,MTOR_High_average,MTOR_High_max,MTOR_High_volatility,MTOR_High_change,MTOR_Low_average,MTOR_Low_max,MTOR_Low_volatility,MTOR_Low_change,MTOR_Close_average,MTOR_Close_max,MTOR_Close_volatility,MTOR_Close_change,MTOR_Volume_average,MTOR_Volume_max,MTOR_Volume_volatility,MTOR_Volume_change
2017-12-31,23.652,24.06,0.9299999999999997,0.5399999999999991,24.004,24.43,0.7800000000000011,0.4299999999999997,23.362000000000002,23.8,0.8200000000000003,0.7699999999999996,23.676,24.12,0.990000000000002,0.7200000000000024,872738,1137092,489335,-323900
2018-01-07,23.807499999999997,24.11,0.6400000000000006,0.23000000000000043,24.11,24.56,0.7099999999999973,0.629999999999999,23.485,23.79,0.5399999999999991,0.21000000000000085,23.965,24.52,1.0300000000000011,0.75,823171,942296,311943,311943
2018-01-14,24.18,24.77,0.9499999999999993,-0.5899999999999999,24.326,24.97,0.9299999999999997,-0.6400000000000006,23.702,23.94,0.5500000000000007,-0.33999999999999986,23.996,24.12,0.3000000000000007,-0.08000000000000185,701970,1031657,587055,-61793
2018-01-21,24.654,25.14,1.1999999999999993,0.6499999999999986,24.852,25.5,1.5399999999999991,0.8900000000000006,24.174,24.53,1.0,0.7899999999999991,24.446,24.92,1.0900000000000034,0.5900000000000034,1104447,1842220,1228800,389207
2018-01-28,26.886,28.57,4.280000000000001,3.6400000000000006,27.918,29.54,5.219999999999999,4.379999999999999,26.316,27.6,3.960000000000001,3.960000000000001,27.346,29.53,5.530000000000001,3.6999999999999993,3032161,4546983,2924793,325363
2018-02-04,27.078,28.06,2.0,-0.5300000000000011,27.818,28.73,2.0500000000000007,-1.3000000000000007,26.26,27.52,2.3999999999999986,-0.35999999999999943,27.108,28.26,2.4400000000000013,-0.860000000000003,2048726,2440035,792855,-33492
2018-02-11,26.3675,27.13,1.0899999999999999,-1.0799999999999983,26.525,27.27,1.120000000000001,-1.120000000000001,25.72,26.19,0.7100000000000009,-0.6799999999999997,26.07,26.37,0.6900000000000013,-0.6900000000000013,1525934,1690872,449232,368576
2018-02-18,25.686,25.88,0.4299999999999997,0.28000000000000114,26.04,26.32,0.5599999999999987,-0.36999999999999744,25.37,25.48,0.23000000000000043,0.0799999999999983,25.626,25.77,0.3200000000000003,-0.14000000000000057,1027494,1356490,657094,-238124
2018-02-25,24.326,25.64,2.75,-2.75,24.484,25.8,2.6400000000000006,-2.6400000000000006,23.752,24.98,2.4200000000000017,-2.4200000000000017,23.894,24.99,2.0299999999999976,-2.0299999999999976,1675133,2065892,617357,79822
2018-03-04,23.168,23.26,0.28000000000000114,-0.10999999999999943,23.386,23.55,0.35999999999999943,-0.35999999999999943,22.688,22.93,0.9199999999999982,-0.8199999999999967,22.928,23.25,1.1099999999999994,-1.1099999999999994,1513458,2440672,1408301,1085218
2018-03-11,22.464,23.19,1.3200000000000003,-0.40000000000000213,22.774,23.3,0.990000000000002,-0.990000000000002,21.977999999999998,22.43,0.8200000000000003,-0.8200000000000003,22.296,22.97,1.1400000000000006,-1.1400000000000006,1642866,3388096,2698452,-2698452
2018-03-18,21.736,22.09,0.8000000000000007,-0.5100000000000016,22.02,22.59,1.1499999999999986,-0.6999999999999993,21.368,21.94,1.1400000000000006,-1.0,21.580000000000002,22.44,1.5700000000000003,-0.7100000000000009,843657,1096736,507266,507266
2018-03-25,20.8475,21.22,0.629999999999999,-0.629999999999999,21.064999999999998,21.52,0.8200000000000003,-0.8200000000000003,20.45,20.71,0.7100000000000009,-0.7100000000000009,20.5275,20.82,0.6999999999999993,-0.6999999999999993,982563,1443235,684018,32668
2018-04-01,20.44,21.0,1.0199999999999996,0.16000000000000014,20.834,21.28,0.8100000000000023,-0.07000000000000028,20.082,20.6,0.860000000000003,-0.22000000000000242,20.47,21.23,1.3099999999999987,-0.5,713563,851348,244012,-244012
2018-04-08,20.438,20.82,0.620000000000001,0.16999999999999815,20.748,21.15,0.7199999999999989,0.7199999999999989,20.162,20.38,0.4399999999999977,0.4399999999999977,20.542,21.03,0.7300000000000004,0.7300000000000004,986935,2322311,1924516,-1390107
2018-04-15,21.446,21.73,0.6099999999999994,0.40000000000000213,21.68,21.78,0.370000000000001,0.3200000000000003,21.118,21.36,0.5700000000000003,0.46000000000000085,21.444,21.64,0.6700000000000017,0.41000000000000014,1208566,1741221,853862,-171428
2018-04-22,20.63,21.61,1.6099999999999994,-1.6099999999999994,20.756,21.71,1.6600000000000001,-1.6600000000000001,19.958000000000002,20.21,0.75,-0.75,20.176,20.63,1.1600000000000001,-1.1600000000000001,957130,1714716,1233680,-742960
2018-04-29,19.664,20.26,0.8200000000000003,0.6000000000000014,20.046,20.97,1.3399999999999999,1.3099999999999987,19.024,20.24,2.9599999999999973,1.2999999999999972,19.906,20.89,1.5399999999999991,1.4499999999999993,1397060,2208841,1285865,352102
2018-05-06,20.944,21.04,0.25,0.1999999999999993,21.19,21.36,0.3099999999999987,0.07000000000000028,20.796,20.99,0.41999999999999815,0.41999999999999815,20.958000000000002,21.11,0.3200000000000003,0.3200000000000003,724043,989658,568791,-376007
2018-05-13,21.646,22.24,1.3199999999999967,1.3199999999999967,22.05,22.57,1.1900000000000013,1.1900000000000013,21.576,22.1,1.3100000000000023,1.3100000000000023,21.838,22.15,0.8499999999999979,0.8499999999999979,766896,1025893,596164,-240756
2018-05-20,21.7025,22.19,0.8100000000000023,-0.8100000000000023,21.947499999999998,22.36,0.7100000000000009,-0.5700000000000003,21.4625,21.92,0.6800000000000033,-0.5400000000000027,21.61,21.94,0.490000000000002,-0.4400000000000013,552913,606747,134067,119207
2018-05-27,21.098,21.28,0.3500000000000014,-0.15000000000000213,21.338,21.45,0.21000000000000085,-0.21000000000000085,20.682,20.99,0.6499999999999986,0.6499999999999986,20.96,21.17,0.4200000000000017,0.3099999999999987,765930,1184530,658611,-658611
2018-06-03,21.622,21.95,0.8399999999999999,0.629999999999999,21.962,22.18,0.75,0.5700000000000003,21.502,21.84,0.75,0.5300000000000011,21.738,21.97,0.5999999999999979,0.46999999999999886,530608,658367,247771,-81782
2018-06-10,21.398,21.86,0.8099999999999987,-0.8099999999999987,21.582,21.94,0.6799999999999997,-0.5100000000000016,21.078,21.44,0.6799999999999997,-0.5800000000000018,21.368,21.54,0.3099999999999987,-0.11999999999999744,531914,610966,252148,252148
2018-06-17,21.438,21.69,0.5700000000000003,0.18999999999999773,21.728,22.2,0.8999999999999986,0.28999999999999915,21.158,21.45,0.6600000000000001,0.3100000000000023,21.428,21.77,0.5199999999999996,0.010000000000001563,934149,2085785,1719746,-108741
2018-06-24,20.826,21.38,1.0299999999999976,-0.9799999999999969,21.05,21.55,0.9200000000000017,-0.8200000000000003,20.402,20.86,0.8099999999999987,-0.7199999999999989,20.65,21.27,0.9199999999999982,-0.8200000000000003,574388,727115,314566,95263
2018-07-01,20.9425,21.9,1.3499999999999979,1.2899999999999991,21.58,22.75,1.9699999999999989,1.9699999999999989,20.73,21.7,1.3499999999999979,1.3000000000000007,21.315,22.46,2.0600000000000023,2.0600000000000023,1368969,2928333,2400498,86421
2018-07-08,21.98,22.53,1.0,-0.75,22.16,22.7,0.7699999999999996,-0.7699999999999996,21.456,22.14,1.7300000000000004,-1.7300000000000004,21.608,22.34,1.8099999999999987,-1.8099999999999987,535740,1218240,892798,814950
2018-07-15,20.53,20.78,0.38000000000000256,-0.030000000000001137,20.774,21.1,0.6300000000000026,-0.2699999999999996,20.242,20.5,0.7899999999999991,-0.6699999999999982,20.442,20.79,1.0199999999999996,-0.7199999999999989,888031,1141723,441549,-213444
2018-07-22,19.508,19.91,0.7899999999999991,-0.46000000000000085,19.856,20.27,0.8000000000000007,0.14999999999999858,19.256,19.62,0.6900000000000013,-0.21000000000000085,19.392,19.77,0.629999999999999,-0.28000000000000114,1023081,1439865,843418,803255
2018-07-29,21.612,22.56,2.8699999999999974,2.1199999999999974,22.104,22.92,2.25,1.4299999999999997,20.926,21.49,1.9699999999999989,1.9600000000000009,21.754,22.72,2.1199999999999974,0.9699999999999989,1261265,2198157,1468599,-47887
2018-08-05,21.56,21.8,0.4200000000000017,-0.3000000000000007,21.792,22.03,0.5199999999999996,-0.4499999999999993,21.308,21.5,0.48999999999999844,-0.41000000000000014,21.564,21.84,0.620000000000001,-0.620000000000001,772587,881169,291036,2617
2018-08-12,21.338,21.62,0.41000000000000014,0.370000000000001,21.602,21.83,0.48999999999999844,0.25,21.22,21.55,0.8599999999999994,0.3000000000000007,21.434,21.61,0.5599999999999987,0.18999999999999773,482198,712004,461268,-229476
2018-08-19,21.642,21.88,0.379999999999999,-0.05000000000000071,21.936,22.39,0.7300000000000004,0.33999999999999986,21.492,21.61,0.23999999999999844,-0.05000000000000071,21.772000000000002,22.28,0.8399999999999999,0.26000000000000156,501442,628580,214623,68432
2018-08-26,21.990000000000002,22.4,0.8499999999999979,-0.8499999999999979,22.0725,22.42,0.7100000000000009,-0.7100000000000009,21.6625,21.92,0.4700000000000024,-0.4700000000000024,21.85,22.04,0.379999999999999,-0.379999999999999,612517,907664,558756,397174
2018-09-02,21.454,21.63,0.4299999999999997,-0.11999999999999744,21.576,21.68,0.3000000000000007,0.05000000000000071,21.202,21.44,0.5300000000000011,0.14000000000000057,21.4,21.47,0.23000000000000043,0.00999999999999801,618329,772143,431322,-307183
2018-09-09,20.98,21.37,0.8599999999999994,-0.5800000000000018,21.15,21.57,0.6600000000000001,-0.6600000000000001,20.666,21.17,0.8300000000000018,-0.7000000000000028,20.79,21.28,0.8599999999999994,-0.8000000000000007,543573,750829,390669,-199646
2018-09-16,20.498,20.97,1.0299999999999976,0.3200000000000003,20.798,21.4,1.0700000000000003,0.3999999999999986,20.14,20.89,1.1799999999999997,0.25,20.414,20.93,1.0799999999999983,0.41999999999999815,953413,1354368,712170,-230608
2018-09-23,19.554,20.28,1.0199999999999996,-0.9500000000000028,19.818,20.28,0.7600000000000016,-0.2900000000000027,19.242,19.7,0.6499999999999986,-0.5599999999999987,19.388,19.71,0.46000000000000085,-0.46000000000000085,835016,1126218,453978,-234036
2018-09-30,19.592,20.09,0.9600000000000009,-0.07000000000000028,20.048,20.53,0.9600000000000009,0.14999999999999858,19.330000000000002,19.95,0.9199999999999982,0.07000000000000028,19.692,20.13,0.9199999999999982,0.2699999999999996,675013,856177,420343,-347907
2018-10-07,18.546,19.69,2.2200000000000024,-2.2200000000000024,18.852,19.73,1.4600000000000009,-1.4600000000000009,18.024,19.2,1.870000000000001,-1.8399999999999999,18.24,19.26,1.740000000000002,-1.240000000000002,958390,1408015,796923,55002
2018-10-14,17.6,18.3,1.4400000000000013,-1.370000000000001,17.852,18.59,1.4400000000000013,-1.4400000000000013,17.204,17.98,1.3599999999999994,-1.3599999999999994,17.386,18.37,1.6799999999999997,-1.6799999999999997,1320448,1924268,942027,-912680
2018-10-21,16.314,17.08,1.259999999999998,0.09999999999999787,16.888,17.42,1.0500000000000007,-0.240000000000002,15.788,16.06,0.5199999999999996,-0.259999999999998,16.222,17.18,1.4800000000000004,-1.129999999999999,1217314,1624297,906694,-862772
2018-10-28,16.888,17.66,1.6000000000000014,0.8100000000000023,17.3,17.87,1.4299999999999997,0.889999999999997,16.55,17.0,1.1899999999999995,1.0199999999999978,16.998,17.6,1.2100000000000009,0.7300000000000004,1183947,1354669,582043,-488606
2018-11-04,17.419999999999998,17.73,0.6400000000000006,-0.05000000000000071,17.663999999999998,17.94,0.6300000000000026,-0.3000000000000007,17.064,17.54,0.7699999999999996,-0.370000000000001,17.38,17.79,0.8999999999999986,-0.6099999999999994,816577,1150817,595968,-595968
2018-11-11,16.848,17.63,1.379999999999999,-0.03999999999999915,17.38,18.49,1.889999999999997,-0.3299999999999983,16.052,16.68,1.67,-0.41000000000000014,16.776,17.32,1.0100000000000016,-0.5,1471799,2643349,1888225,16324
2018-11-18,16.07,16.37,0.5200000000000014,0.240000000000002,16.5225,16.84,0.4499999999999993,0.39000000000000057,15.8575,16.36,0.8499999999999996,0.8499999999999996,16.065,16.42,0.8000000000000025,0.8000000000000025,763098,1108762,849558,334429
2018-11-25,16.426000000000002,17.01,1.0300000000000011,0.6700000000000017,16.642,17.09,0.6799999999999997,0.6799999999999997,15.872,16.22,0.5999999999999996,-0.15000000000000036,16.358,16.54,0.6699999999999999,0.5099999999999998,1157543,2473858,1992409,1992409
2018-12-02,15.8375,16.35,0.990000000000002,-0.4200000000000017,16.35,16.74,1.0199999999999978,-0.11999999999999744,15.49,15.66,0.6300000000000008,-0.030000000000001137,15.9525,16.43,0.7799999999999994,0.7099999999999991,2014846,2984155,1800921,907804
2018-12-09,16.356,16.79,0.9299999999999997,-0.7800000000000011,16.838,17.19,0.6600000000000001,-0.33999999999999986,16.084,16.44,0.7300000000000004,-0.5899999999999999,16.286,16.52,0.5599999999999987,-0.17999999999999972,1520121,2070898,935197,-580359
2018-12-16,16.53,16.71,0.4800000000000004,0.120000000000001,16.95,17.33,0.629999999999999,-0.28000000000000114,16.298,16.68,0.6400000000000006,-0.490000000000002,16.477999999999998,16.75,0.620000000000001,-0.41000000000000014,1627176,3259465,2708136,-473959
2018-12-23,16.705,16.95,0.75,0.6000000000000014,17.205,17.33,0.28999999999999915,-0.28999999999999915,16.28,16.53,0.6400000000000006,0.5899999999999999,16.98,17.26,0.5200000000000031,-0.3500000000000014,912552,1284017,890418,-890418
2018-12-30,16.85,17.2,0.6699999999999982,0.6699999999999982,17.4,17.57,0.3200000000000003,0.19000000000000128,16.525,16.87,0.5400000000000027,0.4700000000000024,17.0625,17.34,0.9400000000000013,0.08999999999999986,1076023,1534127,801763,324671
2019-01-06,18.038,18.43,0.7800000000000011,0.6700000000000017,18.354,18.76,1.0200000000000031,1.0200000000000031,17.812,18.26,0.9500000000000028,0.9500000000000028,18.222,18.54,0.9800000000000004,0.9800000000000004,864720,1731575,1250179,-880946
2019-01-13,18.805,19.35,0.740000000000002,0.740000000000002,19.275,20.03,1.1700000000000017,1.1700000000000017,18.7025,19.18,0.8099999999999987,0.8099999999999987,19.169999999999998,20.0,1.2600000000000016,1.2600000000000016,749724,1392935,911189,911189
2019-01-20,18.892,19.81,1.639999999999997,-0.7999999999999972,19.414,20.03,1.0500000000000007,-0.7800000000000011,18.748,19.55,1.379999999999999,-0.7600000000000016,19.012,19.64,1.1500000000000021,-0.7199999999999989,984918,1588538,1027219,-103055
2019-01-27,20.888,21.42,1.370000000000001,-0.45000000000000284,21.24,21.94,1.2000000000000028,-0.8300000000000018,20.27,20.66,0.7399999999999984,0.4800000000000004,20.772,21.02,0.6099999999999994,0.1700000000000017,1814343,3094365,1954314,-1168171
2019-02-03,20.598,20.95,0.7100000000000009,-0.7100000000000009,20.752,21.13,0.8200000000000003,-0.8200000000000003,20.232,20.47,0.6899999999999977,-0.6899999999999977,20.554,20.79,0.5599999999999987,-0.509999999999998,1015648,1248965,387840,-40344
2019-02-10,20.84,21.17,0.75,0.75,21.2975,21.91,0.9600000000000009,0.9600000000000009,20.755,21.02,0.5999999999999979,0.5999999999999979,21.17,21.88,1.1499999999999986,1.1499999999999986,762164,1184771,780078,296236
2019-02-17,22.164,22.5,0.629999999999999,0.629999999999999,22.478,22.86,0.6600000000000001,0.6600000000000001,22.038,22.5,0.7699999999999996,0.7699999999999996,22.256,22.52,0.41999999999999815,0.41000000000000014,891300,1159026,619560,-51036
2019-02-24,22.422,22.6,0.3500000000000014,0.15000000000000213,22.616,22.76,0.33999999999999986,0.120000000000001,22.146,22.29,0.379999999999999,-0.03999999999999915,22.348,22.47,0.21999999999999886,0.03999999999999915,760632,1149227,737277,-112399
2019-03-03,21.642,22.28,1.2300000000000004,-1.1799999999999997,21.8,22.44,1.1400000000000006,-1.1400000000000006,21.232,22.06,1.2199999999999989,-1.1600000000000001,21.466,22.29,1.1899999999999977,-1.1099999999999994,754805,935216,468978,468978
2019-03-10,20.972,21.15,0.3299999999999983,-0.3299999999999983,21.144,21.27,0.28000000000000114,0.08999999999999986,20.756,20.84,0.19000000000000128,-0.1700000000000017,20.972,21.22,0.39000000000000057,0.23999999999999844,949081,1728520,1237420,33519
2019-03-17,20.882,21.39,1.2899999999999991,-1.2899999999999991,21.13,21.7,1.1999999999999993,-1.1999999999999993,20.502,21.1,1.2000000000000028,-1.2000000000000028,20.706,21.22,1.2099999999999973,-0.8200000000000003,752025,1094921,600486,202555
2019-03-24,20.348,20.56,0.46999999999999886,0.0799999999999983,20.592,21.02,0.7100000000000009,0.41999999999999815,20.088,20.56,0.7999999999999972,0.5,20.324,20.88,0.7799999999999976,0.7699999999999996,824558,1241303,784413,61131
2019-03-31,21.512,22.26,1.3900000000000006,1.3900000000000006,21.822,22.41,1.3900000000000006,1.3900000000000006,21.3,21.93,1.3500000000000014,1.2100000000000009,21.744,22.39,1.4000000000000021,1.4000000000000021,689333,1096255,669959,-391530
2019-04-07,22.89,23.65,1.4299999999999997,1.4299999999999997,23.24,23.77,1.25,1.25,22.564,23.19,1.3200000000000003,1.3200000000000003,23.06,23.61,1.3599999999999994,1.0799999999999983,865771,1393435,951429,71238
2019-04-14,24.18,24.87,1.4800000000000004,1.4800000000000004,24.71,25.18,1.5300000000000011,1.360000000000003,24.04,24.67,1.4700000000000024,1.4700000000000024,24.6075,24.96,1.3200000000000003,1.259999999999998,1050604,1416477,621131,3824
2019-04-21,24.444,24.89,1.1099999999999994,-0.7300000000000004,24.658,25.04,0.8099999999999987,-0.490000000000002,23.958,24.64,1.0700000000000003,-0.05000000000000071,24.242,24.76,1.0300000000000011,-0.620000000000001,1085139,1597937,1085543,-220177
2019-04-28,23.786,25.6,3.150000000000002,-1.6000000000000014,24.048000000000002,25.78,2.780000000000001,-1.3599999999999994,22.832,23.62,2.080000000000002,-2.080000000000002,23.46,24.26,1.3500000000000014,-1.3500000000000014,1311108,2024464,1069850,-264608
2019-05-05,22.128,22.65,1.259999999999998,-1.259999999999998,22.316,22.93,1.4600000000000009,-1.4600000000000009,21.716,22.34,1.3599999999999994,-1.3299999999999983,22.03,22.46,1.3800000000000026,-1.3800000000000026,732955,843024,212609,212609
2019-05-12,20.848,21.32,1.129999999999999,-0.9199999999999982,21.036,21.32,0.8399999999999999,-0.8299999999999983,20.562,20.84,0.6900000000000013,-0.6700000000000017,20.762,21.13,0.9199999999999982,-0.9199999999999982,538776,780594,376841,-73078
2019-05-19,20.345,20.67,0.620000000000001,-0.22000000000000242,20.6375,20.96,0.620000000000001,-0.620000000000001,20.07,20.38,0.5599999999999987,-0.1999999999999993,20.4025,20.88,0.7899999999999991,-0.629999999999999,827477,888675,222906,3119
2019-05-26,20.318,20.7,0.5299999999999976,-0.0799999999999983,20.832,21.38,0.879999999999999,0.1999999999999993,20.222,20.62,0.6700000000000017,-0.16000000000000014,20.55,20.92,0.7600000000000016,-0.14000000000000057,825684,1167732,652392,91108
2019-06-02,21.451999999999998,22.2,1.5199999999999996,1.5199999999999996,21.838,22.78,1.4000000000000021,1.4000000000000021,21.24,21.9,1.2299999999999969,1.2299999999999969,21.768,22.58,1.2899999999999991,1.2899999999999991,688044,767075,291962,-65909
2019-06-09,22.82,23.07,0.3999999999999986,-0.0799999999999983,23.122,23.24,0.28999999999999915,-0.030000000000001137,22.5,22.61,0.28000000000000114,0.13999999999999702,22.844,23.2,0.5700000000000003,0.28000000000000114,848959,1167558,594272,-377539
2019-06-16,23.476,23.85,0.8500000000000014,0.41000000000000014,23.776,24.1,0.5500000000000007,-0.23000000000000043,23.236,23.54,0.5399999999999991,0.19000000000000128,23.496,23.97,0.7399999999999984,-0.129999999999999,766244,1235220,680742,141871
2019-06-23,23.792,24.61,1.5599999999999987,1.4399999999999977,24.216,24.95,1.5899999999999999,1.5899999999999999,23.474,24.13,1.1899999999999977,0.6899999999999977,23.79,24.25,1.3099999999999987,0.8499999999999979,1035307,1929093,1457420,478944
2019-06-30,23.4725,23.73,0.490000000000002,-0.490000000000002,23.5575,23.75,0.4200000000000017,-0.4200000000000017,23.11,23.29,0.41999999999999815,-0.41999999999999815,23.3175,23.56,0.639999999999997,-0.5599999999999987,520969,770397,579088,190324
2019-07-07,22.838,23.41,0.8200000000000003,0.6900000000000013,23.076,23.52,0.8000000000000007,0.7899999999999991,22.535999999999998,22.99,0.6799999999999997,0.629999999999999,22.904,23.36,0.8200000000000003,0.7399999999999984,545014,716539,309307,-94565
2019-07-14,23.356,23.69,0.5700000000000003,0.5700000000000003,23.59,23.9,0.5399999999999991,0.3099999999999987,23.104,23.42,0.4400000000000013,0.129999999999999,23.34,23.66,0.5500000000000007,-0.21000000000000085,703750,963672,475588,355688
2019-07-21,23.876,24.34,0.9899999999999984,0.5899999999999999,24.21,24.67,0.7300000000000004,-0.08999999999999986,23.61,23.86,0.5999999999999979,0.36999999999999744,24.06,24.59,0.7899999999999991,-0.21999999999999886,618136,914257,397929,-47532
2019-07-28,22.998,24.84,4.300000000000001,-2.900000000000002,23.32,25.0,4.23,-2.960000000000001,21.956,23.46,3.4700000000000024,-3.0100000000000016,22.466,24.73,4.66,-3.5599999999999987,1112199,1485689,827122,402345
2019-08-04,19.828,20.2,0.9899999999999984,-0.9899999999999984,20.052,20.43,0.9899999999999984,-0.9899999999999984,19.43,19.87,0.9400000000000013,-0.9400000000000013,19.676,20.27,1.2300000000000004,-1.2300000000000004,811365,1070630,431975,-89002
2019-08-11,18.184,18.92,1.5600000000000023,-0.5800000000000018,18.586,19.89,2.030000000000001,-1.2899999999999991,17.764,18.85,1.6600000000000001,-0.990000000000002,18.0,18.86,1.4600000000000009,-0.9899999999999984,934631,1255148,610407,610407
2019-08-18,17.637999999999998,17.95,0.7899999999999991,-0.6099999999999994,17.804,18.18,0.8200000000000003,-0.5,17.272,17.75,1.1799999999999997,-0.8900000000000006,17.376,17.78,1.0600000000000023,-0.990000000000002,746887,949113,405319,228840
2019-08-25,16.665,17.0,0.9400000000000013,0.129999999999999,17.017500000000002,17.3,0.629999999999999,0.41000000000000014,16.385,16.76,0.8000000000000007,0.6700000000000017,16.615000000000002,16.97,0.7999999999999972,0.6499999999999986,510628,602745,220337,-175352
2019-09-01,17.32,18.05,1.5300000000000011,1.5300000000000011,17.83,19.13,2.3599999999999994,2.3599999999999994,17.168,18.02,1.7100000000000009,1.7100000000000009,17.678,19.01,2.360000000000003,2.360000000000003,792103,839314,77525,57138
2019-09-08,19.599999999999998,20.15,1.3200000000000003,1.0600000000000023,20.188,20.4,0.7699999999999996,0.6799999999999997,19.23,19.59,0.7800000000000011,0.7100000000000009,19.87,20.36,0.9199999999999982,0.36999999999999744,918761,1461997,887774,253336
2019-09-15,19.094,19.56,1.1099999999999994,-1.1000000000000014,19.316,19.62,0.6700000000000017,-0.5199999999999996,18.689999999999998,19.13,0.6799999999999997,-0.6799999999999997,19.008,19.55,0.9299999999999997,-0.6400000000000006,742228,1201876,786903,98220
2019-09-22,18.304000000000002,19.02,1.1499999999999986,-1.1499999999999986,18.61,19.18,0.9100000000000001,-0.379999999999999,17.898,18.24,0.5499999999999972,-0.389999999999997,18.196,18.5,0.629999999999999,0.1700000000000017,1067240,2539703,2000110,1992579
2019-09-29,17.43,18.5,1.5500000000000007,-1.3000000000000007,17.762,19.15,1.9199999999999982,-1.5999999999999979,17.061999999999998,17.81,1.1600000000000001,-0.7399999999999984,17.317999999999998,17.86,1.0199999999999996,-0.6600000000000001,1151714,1588079,865129,-228942
2019-10-06,17.528,18.33,1.4399999999999977,1.3599999999999994,18.118,19.3,2.0600000000000023,1.6500000000000021,17.326,18.25,1.75,1.75,17.698,18.77,2.0500000000000007,2.0500000000000007,882765,1175181,474102,-451442
2019-10-13,19.554000000000002,20.8,2.120000000000001,2.120000000000001,20.248,21.81,2.509999999999998,2.509999999999998,19.474,20.8,2.16,2.16,20.062,21.61,2.530000000000001,2.530000000000001,1330144,2225562,1503420,983558
2019-10-20,22.452,23.27,1.75,1.75,22.86,23.5,1.0399999999999991,0.8599999999999994,22.18,22.95,1.4899999999999984,1.4899999999999984,22.706,23.04,0.5899999999999999,0.4800000000000004,894138,1369973,899836,-608674
2019-10-27,22.856,23.21,0.9499999999999993,0.3100000000000023,23.268,24.01,1.0100000000000016,0.8399999999999999,22.490000000000002,22.94,1.0,0.3100000000000023,22.932,23.74,1.7099999999999973,0.6999999999999993,668333,777480,207122,94262
2019-11-03,23.662,23.93,0.4299999999999997,-0.4299999999999997,23.901999999999997,24.33,0.5899999999999999,-0.5899999999999999,23.378,23.66,0.3999999999999986,-0.3500000000000014,23.648,23.77,0.28000000000000114,-0.0400000000000027,716740,1077865,625118,-559635
2019-11-10,23.694,24.9,3.349999999999998,0.129999999999999,24.726,25.31,1.379999999999999,0.9200000000000017,23.296,24.06,2.509999999999998,0.46999999999999886,24.156000000000002,24.7,1.259999999999998,1.2300000000000004,1416100,2172396,1319994,414458
2019-11-17,24.466,25.0,1.2100000000000009,0.14000000000000057,24.922,25.8,1.4700000000000024,0.8900000000000006,24.11,24.95,1.3499999999999979,0.8499999999999979,24.578,25.58,1.7899999999999991,0.879999999999999,936647,1032381,266605,266605
2019-11-24,25.3925,25.6,0.38000000000000256,-0.28000000000000114,25.7425,25.9,0.29999999999999716,-0.14999999999999858,24.9175,25.3,0.990000000000002,-0.7200000000000024,25.177500000000002,25.44,0.860000000000003,-0.860000000000003,1487915,2013666,865941,-501188
2019-12-01,23.73,24.35,1.4200000000000017,-0.4700000000000024,23.962,24.35,1.1000000000000014,-0.2900000000000027,23.3,23.75,0.9699999999999989,0.120000000000001,23.534,24.04,1.129999999999999,0.3000000000000007,1401654,1847584,1045988,-842267
2019-12-08,24.196,24.71,0.9299999999999997,0.7100000000000009,24.534,24.99,1.0299999999999976,1.0299999999999976,23.906,24.46,1.0,1.0,24.214000000000002,24.71,1.0899999999999999,0.8399999999999999,1055844,1958985,1385815,-1055149
2019-12-15,24.034,24.52,0.9699999999999989,-0.8499999999999979,24.291999999999998,24.7,1.0,-0.9600000000000009,23.57,23.87,0.5700000000000003,-0.5700000000000003,23.792,24.43,1.0,-0.4700000000000024,1309799,1758445,1102092,1088771
2019-12-22,23.5125,23.73,0.35999999999999943,-0.2099999999999973,23.775,23.86,0.21000000000000085,-0.11000000000000298,23.31,23.45,0.21999999999999886,-0.14000000000000057,23.47,23.73,0.41000000000000014,-0.41000000000000014,868278,1697347,1363399,1363399
2019-12-29,25.936666666666664,26.33,1.0899999999999999,1.0,27.080000000000002,27.18,0.28999999999999915,-0.00999999999999801,25.753333333333334,26.11,0.870000000000001,0.870000000000001,26.423333333333336,26.64,0.4499999999999993,0.25,8704069,16896228,13185056,11391420
