Date,OTTRStock_Open_average,OTTRStock_Open_max,OTTRStock_Open_min,OTTRStock_Open_volatility,OTTRStock_Open_change,OTTRStock_High_average,OTTRStock_High_max,OTTRStock_High_min,OTTRStock_High_volatility,OTTRStock_High_change,OTTRStock_Low_average,OTTRStock_Low_max,OTTRStock_Low_min,OTTRStock_Low_volatility,OTTRStock_Low_change,OTTRStock_Close_average,OTTRStock_Close_max,OTTRStock_Close_min,OTTRStock_Close_volatility,OTTRStock_Close_change,OTTRStock_Volume_average,OTTRStock_Volume_max,OTTRStock_Volume_min,OTTRStock_Volume_volatility,OTTRStock_Volume_change
2018-07-08,48.57,49.65,47.85,1.7999999999999972,-1.1000000000000014,48.839999999999996,49.65,48.3,1.3500000000000014,-0.7999999999999972,47.824,48.25,47.5,0.75,0.5799999999999983,48.29,48.55,47.85,0.6999999999999957,0.5499999999999972,46659,48282,44504,3778,-3560
2018-07-15,48.27,48.5,47.85,0.6499999999999986,0.14999999999999858,48.61,48.8,48.35,0.44999999999999574,0.3500000000000014,47.94,48.2,47.65,0.5500000000000043,0.25,48.33,48.55,47.9,0.6499999999999986,0.04999999999999716,61168,70047,53567,16480,-12038
2018-07-22,48.17,48.8,47.65,1.1499999999999986,0.5,48.44,48.95,48.0,0.9500000000000028,0.45000000000000284,47.54,48.1,47.0,1.1000000000000014,-0.75,48.05,48.75,47.75,1.0,0.05000000000000426,55657,64395,43707,20688,14333
2018-07-29,48.01,48.35,47.75,0.6000000000000014,0.3500000000000014,48.32,48.45,48.2,0.25,0.10000000000000142,47.54,47.84,47.26,0.5800000000000054,0.5800000000000054,48.07,48.4,47.6,0.7999999999999972,0.6999999999999957,56301,64619,48298,16321,7875
2018-08-05,48.47,48.65,48.35,0.29999999999999716,0.14999999999999858,48.75,49.0,48.45,0.5499999999999972,0.25,48.166000000000004,48.45,47.75,0.7000000000000028,0.10000000000000142,48.48,48.65,48.25,0.3999999999999986,-0.19999999999999574,43524,85111,23965,61146,-7674
2018-08-12,48.67,49.15,48.15,1.0,0.6499999999999986,49.13,49.6,48.6,1.0,1.0,48.410000000000004,48.95,48.0,0.9500000000000028,0.9500000000000028,48.92,49.5,48.5,1.0,1.0,43430,48092,37787,10305,-4752
2018-08-19,49.089999999999996,49.65,48.55,1.1000000000000014,-1.1000000000000014,49.314,49.75,48.9,0.8500000000000014,-0.8500000000000014,48.66,49.1,48.3,0.8000000000000043,-0.8000000000000043,48.92,49.3,48.55,0.75,-0.4000000000000057,77230,104964,33858,71106,3986
2018-08-26,48.26,48.95,47.75,1.2000000000000028,-0.9000000000000057,48.44,48.95,48.25,0.7000000000000028,-0.6000000000000014,47.839999999999996,48.05,47.65,0.3999999999999986,-0.25,48.02,48.3,47.7,0.5999999999999943,-0.20000000000000284,60560,104387,38688,65699,-16479
2018-09-02,48.1125,48.85,47.4,1.4500000000000028,1.0500000000000043,48.65,49.15,48.1,1.0499999999999972,0.9499999999999957,47.7125,48.45,47.05,1.4000000000000057,1.4000000000000057,48.3625,48.95,47.35,1.6000000000000014,1.5499999999999972,53807,75491,41804,33687,422
2018-09-09,48.8,49.15,48.5,0.6499999999999986,-0.5,49.04,49.35,48.75,0.6000000000000014,-0.3500000000000014,48.418,48.85,48.05,0.8000000000000043,-0.5,48.68,49.1,48.3,0.8000000000000043,-0.5,42820,55236,32551,22685,-22685
2018-09-16,48.06,48.85,47.15,1.7000000000000028,-1.3500000000000014,48.4,48.85,47.55,1.3000000000000043,-0.5,47.57,48.45,46.85,1.6000000000000014,-1.3500000000000014,47.94,48.75,47.05,1.7000000000000028,-0.6000000000000014,87403,236139,33458,202681,202681
2018-09-23,47.65,48.05,47.0,1.0499999999999972,-0.5499999999999972,48.062,48.25,47.75,0.5,0.0,47.26,47.5,46.95,0.5499999999999972,0.05000000000000426,47.58,47.9,47.1,0.7999999999999972,0.0,66569,87109,40965,46144,14147
2018-09-30,47.31,47.88,47.0,0.8800000000000026,-0.8800000000000026,47.85,48.45,47.44,1.0100000000000051,-0.730000000000004,46.943999999999996,47.05,46.7,0.3499999999999943,-0.030000000000001137,47.262,47.61,46.99,0.6199999999999974,0.4199999999999946,52218,71961,41150,30811,-9276
2018-10-07,47.518,48.42,46.51,1.9100000000000037,-0.990000000000002,48.19,48.74,47.28,1.4600000000000009,-1.0,46.711999999999996,47.84,44.94,2.9000000000000057,-2.3800000000000026,47.082,48.39,45.18,3.210000000000001,-2.9299999999999997,86754,107609,48556,59053,59053
2018-10-14,45.76,46.3,45.16,1.1400000000000006,0.7899999999999991,46.376,46.96,45.64,1.3200000000000003,1.3200000000000003,45.398,45.96,44.82,1.1400000000000006,1.0700000000000003,46.07,46.58,45.21,1.3699999999999974,1.3699999999999974,66006,87581,49000,38581,-18307
2018-10-21,45.944,46.57,45.42,1.1499999999999986,-1.1499999999999986,46.296,46.86,45.76,1.1000000000000014,-0.7299999999999969,45.44,46.08,45.05,1.0300000000000011,-0.8200000000000003,45.814,46.32,45.53,0.7899999999999991,-0.4100000000000037,92553,202525,38251,164274,36637
2018-10-28,45.79,46.47,45.02,1.4499999999999957,-1.1299999999999955,46.124,47.11,45.03,2.0799999999999983,-2.0799999999999983,44.99,45.72,44.22,1.5,-1.5,45.486,46.44,44.77,1.6699999999999946,-1.2899999999999991,60045,80708,40795,39913,-11638
2018-11-04,47.356,48.44,45.02,3.4199999999999946,3.4199999999999946,47.745999999999995,48.65,45.65,3.0,3.0,46.63,47.9,45.01,2.8900000000000006,2.8900000000000006,47.48,48.43,45.09,3.3399999999999963,3.319999999999993,56638,76638,41134,35504,-18246
2018-11-11,47.682,47.84,47.33,0.5100000000000051,0.03999999999999915,48.326,48.67,48.08,0.5900000000000034,-0.28999999999999915,47.298,47.67,46.92,0.75,-0.14000000000000057,47.794,48.37,47.35,1.019999999999996,0.6499999999999986,58739,75715,44819,30896,14378
2018-11-18,47.572500000000005,48.27,47.24,1.0300000000000011,-1.0300000000000011,48.0725,48.45,47.87,0.5800000000000054,-0.37000000000000455,47.2025,47.26,47.09,0.1699999999999946,0.020000000000003126,47.4875,47.73,47.25,0.4799999999999969,-0.12999999999999545,36242,48868,19361,29507,-19005
2018-11-25,47.946,48.84,47.23,1.6100000000000065,1.220000000000006,48.554,49.14,47.85,1.2899999999999991,1.2899999999999991,47.644,48.32,47.01,1.3100000000000023,1.3100000000000023,48.266,48.92,47.55,1.3700000000000045,1.2600000000000051,71342,106095,39509,66586,45601
2018-12-02,48.724999999999994,49.51,47.91,1.6000000000000014,-0.5200000000000031,49.2325,49.74,48.56,1.1799999999999997,-0.36999999999999744,47.739999999999995,48.15,47.43,0.7199999999999989,0.490000000000002,48.67,49.46,47.88,1.5799999999999983,-0.5600000000000023,81009,96377,70114,26263,26263
2018-12-09,50.56,51.59,49.05,2.5400000000000063,1.9500000000000028,51.142,51.88,49.99,1.8900000000000006,1.1000000000000014,50.172,51.11,48.66,2.450000000000003,1.7600000000000051,50.892,51.58,49.98,1.6000000000000014,0.6900000000000048,84430,108783,67991,40792,-40792
2018-12-16,49.802,50.69,49.01,1.6799999999999997,-0.9299999999999997,50.58,51.08,50.15,0.9299999999999997,0.00999999999999801,49.134,49.55,48.47,1.0799999999999983,-0.07000000000000028,49.584,49.8,49.02,0.779999999999994,0.01999999999999602,128668,246511,86284,160227,134539
2018-12-23,48.5675,50.06,47.79,2.270000000000003,-1.6700000000000017,49.57,50.85,48.49,2.3599999999999994,-0.9100000000000037,47.1725,47.99,46.26,1.730000000000004,0.45000000000000284,48.4675,49.53,47.57,1.9600000000000009,1.9600000000000009,97341,146537,53877,92660,38421
2018-12-30,48.7225,50.01,47.74,2.269999999999996,-2.269999999999996,49.18,50.58,48.02,2.559999999999995,-1.7899999999999991,47.480000000000004,48.02,47.17,0.8500000000000014,-0.7800000000000011,48.3725,49.64,47.39,2.25,-1.0,92899,135141,58325,76816,10408
2019-01-06,48.196,48.8,47.67,1.1299999999999955,-0.3500000000000014,48.582,48.88,48.27,0.6099999999999994,-0.3200000000000003,47.38,47.59,47.0,0.5900000000000034,0.38000000000000256,47.868,48.64,47.27,1.3699999999999974,0.21999999999999886,67113,88545,47927,40618,-31530
2019-01-13,47.47,48.06,46.62,1.4400000000000048,0.7100000000000009,47.946,48.5,47.41,1.0900000000000034,1.0900000000000034,46.998,48.0,45.94,2.0600000000000023,2.0600000000000023,47.676,48.37,46.54,1.8299999999999983,1.8299999999999983,66102,78374,47989,30385,-14052
2019-01-20,48.2875,48.47,48.09,0.37999999999999545,0.0899999999999963,48.51,48.55,48.45,0.09999999999999432,0.0,47.7375,47.94,47.44,0.5,-0.23000000000000398,48.0575,48.48,47.48,1.0,-0.730000000000004,79641,98792,51082,47710,-23590
2019-01-27,47.55,48.44,47.08,1.3599999999999994,1.019999999999996,48.01,48.55,47.66,0.8900000000000006,0.7800000000000011,47.138,47.7,46.63,1.0700000000000003,1.0700000000000003,47.656,48.45,47.0,1.4500000000000028,1.1400000000000006,73136,112873,48209,64664,-28904
2019-02-03,48.456,49.1,47.75,1.3500000000000014,0.9500000000000028,49.06,49.93,48.34,1.5899999999999963,1.1799999999999997,48.056,49.1,47.75,1.3500000000000014,1.2800000000000011,48.754,49.89,47.83,2.0600000000000023,1.1700000000000017,93497,150223,53778,96445,16748
2019-02-10,49.738,50.19,49.37,0.8200000000000003,-0.5300000000000011,50.116,50.6,49.61,0.990000000000002,0.03999999999999915,48.95,49.43,47.63,1.7999999999999972,1.7399999999999949,49.748,50.23,49.11,1.1199999999999974,0.20999999999999375,81407,160873,39179,121694,-71097
2019-02-17,50.1125,50.49,49.66,0.8300000000000054,-0.1599999999999966,50.3225,50.61,50.07,0.5399999999999991,-0.5399999999999991,49.1375,49.52,48.37,1.1500000000000057,1.1500000000000057,50.015,50.49,49.68,0.8100000000000023,-0.5500000000000043,86634,134822,50255,84567,-84567
2019-02-24,49.97,50.19,49.61,0.5799999999999983,0.18999999999999773,50.318,50.63,49.95,0.6799999999999997,0.2600000000000051,49.76,50.0,49.51,0.490000000000002,-0.17999999999999972,50.116,50.63,49.7,0.9299999999999997,0.6000000000000014,64773,77850,45239,32611,-25840
2019-03-03,50.488,50.98,50.21,0.769999999999996,-0.39000000000000057,50.786,50.98,50.55,0.4299999999999997,-0.4000000000000057,50.147999999999996,50.32,50.01,0.3100000000000023,-0.240000000000002,50.362,50.91,50.06,0.8499999999999943,-0.4799999999999969,67047,82178,55677,26501,5102
2019-03-10,50.862,51.65,50.43,1.2199999999999989,-0.17999999999999972,51.266,51.7,50.91,0.7900000000000063,-0.7100000000000009,50.462,50.93,50.0,0.9299999999999997,-0.4399999999999977,50.774,51.54,50.13,1.4099999999999966,-1.4099999999999966,103461,269746,52149,217597,184218
2019-03-17,49.512,50.27,48.89,1.3800000000000026,-1.0700000000000003,50.024,50.73,49.6,1.1299999999999955,-0.9899999999999949,48.946,49.75,48.56,1.1899999999999977,-1.1899999999999977,49.208,50.15,48.58,1.5700000000000003,-1.5700000000000003,74043,96322,60147,36175,18209
2019-03-24,49.534,50.43,48.59,1.8399999999999963,1.3499999999999943,50.038,50.55,49.23,1.3200000000000003,0.9000000000000057,48.994,49.5,48.2,1.2999999999999972,1.2999999999999972,49.742,50.29,48.91,1.3800000000000026,0.9100000000000037,78775,102522,46113,56409,56409
2019-03-31,49.312,49.94,48.83,1.1099999999999994,-0.75,49.666,50.22,49.22,1.0,0.28000000000000114,48.856,49.27,48.48,0.7900000000000063,-0.0800000000000054,49.328,50.18,48.8,1.3800000000000026,0.5799999999999983,68523,107859,51430,56429,56429
2019-04-07,49.7,50.04,49.45,0.5899999999999963,-0.46000000000000085,50.138,50.61,49.87,0.740000000000002,0.5700000000000003,49.35,49.49,49.26,0.23000000000000398,-0.1600000000000037,49.798,50.57,49.46,1.1099999999999994,0.8200000000000003,65493,121160,42912,78248,78248
2019-04-14,50.7175,51.07,50.54,0.5300000000000011,-0.13000000000000256,51.0175,51.19,50.82,0.36999999999999744,-0.28000000000000114,50.4425,50.67,50.32,0.3500000000000014,-0.2700000000000031,50.644999999999996,51.01,50.5,0.509999999999998,-0.509999999999998,65323,76117,56031,20086,-19505
2019-04-21,50.492,50.83,50.19,0.6400000000000006,0.6000000000000014,50.892,51.28,50.5,0.7800000000000011,0.7800000000000011,50.196,50.8,49.77,1.029999999999994,1.029999999999994,50.588,50.94,50.13,0.8099999999999952,0.8099999999999952,82595,138589,52307,86282,-13156
2019-04-28,50.9,51.32,50.49,0.8299999999999983,-0.1700000000000017,51.418,52.37,50.87,1.5,1.2100000000000009,50.534,50.8,50.1,0.6999999999999957,0.10999999999999943,51.164,52.36,50.47,1.8900000000000006,1.4799999999999969,81261,94909,45365,49544,42356
2019-05-05,51.162,52.25,50.38,1.8699999999999974,-1.7999999999999972,51.814,53.2,50.69,2.510000000000005,-2.269999999999996,50.586,52.25,49.94,2.3100000000000023,-2.0900000000000034,50.902,52.38,50.3,2.0800000000000054,-1.740000000000002,83182,93581,77136,16445,16445
2019-05-12,50.632,50.95,50.39,0.5600000000000023,0.5600000000000023,51.162,51.34,50.82,0.5200000000000031,0.10999999999999943,50.466,50.82,50.16,0.6600000000000037,0.6600000000000037,50.876,51.1,50.51,0.5900000000000034,-0.07000000000000028,56592,73184,42191,30993,-28584
2019-05-19,51.15,51.23,51.0,0.22999999999999687,0.20000000000000284,51.49,51.59,51.35,0.240000000000002,0.09000000000000341,50.748,51.01,50.43,0.5799999999999983,0.5799999999999983,51.118,51.24,51.0,0.240000000000002,0.07000000000000028,56599,72592,46662,25930,-25930
2019-05-26,50.0,51.04,49.23,1.8100000000000023,-1.8100000000000023,50.317499999999995,51.2,49.69,1.5100000000000051,-1.5100000000000051,49.3425,50.15,48.63,1.519999999999996,-1.519999999999996,49.72,50.27,49.32,0.9500000000000028,-0.6000000000000014,93288,134212,65904,68308,-37734
2019-06-02,51.106,52.41,49.8,2.6099999999999994,2.6099999999999994,51.798,53.34,50.32,3.020000000000003,3.020000000000003,50.78,52.23,49.5,2.729999999999997,2.729999999999997,51.484,52.48,50.23,2.25,2.25,86285,114108,65404,48704,45819
2019-06-09,51.968,52.52,51.43,1.0900000000000034,-0.5400000000000063,52.218,52.52,51.87,0.6500000000000057,-0.1600000000000037,51.454,51.71,51.17,0.5399999999999991,0.4100000000000037,51.746,51.9,51.39,0.509999999999998,-0.1600000000000037,85483,110699,50755,59944,-47191
2019-06-16,52.138,52.75,51.73,1.0200000000000031,0.8399999999999963,52.434000000000005,52.85,51.95,0.8999999999999986,0.8900000000000006,51.676,52.11,51.2,0.9099999999999966,0.9099999999999966,52.202,52.85,51.63,1.2199999999999989,0.6599999999999966,82852,153032,42163,110869,110869
2019-06-23,52.144,52.4,51.65,0.75,-0.46000000000000085,52.512,52.88,52.04,0.8400000000000034,0.28000000000000114,51.681999999999995,51.94,51.46,0.4799999999999969,0.030000000000001137,52.182,52.81,51.5,1.3100000000000023,0.6099999999999994,217403,755062,68047,687015,674097
2019-06-30,52.5475,52.8,52.24,0.5599999999999952,-0.23999999999999488,52.86,53.06,52.64,0.4200000000000017,0.14000000000000057,51.925,52.46,51.58,0.8800000000000026,-0.1600000000000037,52.545,52.79,52.23,0.5600000000000023,0.5200000000000031,58822,76069,39040,37029,-22040
2019-07-07,52.782000000000004,53.09,52.4,0.6900000000000048,-0.4100000000000037,52.994,53.23,52.64,0.5899999999999963,-0.46999999999999886,52.408,52.76,52.1,0.6599999999999966,-0.5399999999999991,52.668,52.98,52.22,0.759999999999998,-0.6200000000000045,59813,75693,45261,30432,14161
2019-07-14,52.384,52.61,51.99,0.6199999999999974,0.14000000000000057,52.73,52.99,52.41,0.5800000000000054,0.4000000000000057,51.89,52.37,51.53,0.8399999999999963,0.37999999999999545,52.348,52.74,51.92,0.8200000000000003,-0.14999999999999858,62850,69877,53967,15910,-12412
2019-07-21,52.044,52.44,51.67,0.769999999999996,0.3100000000000023,52.482,53.3,51.97,1.3299999999999983,1.1799999999999997,51.74,52.24,51.48,0.7600000000000051,0.7600000000000051,52.274,53.21,51.68,1.5300000000000011,1.5300000000000011,60474,77558,41181,36377,13134
2019-07-28,53.406,53.54,53.16,0.38000000000000256,0.18999999999999773,53.949999999999996,54.51,53.54,0.9699999999999989,-0.03999999999999915,53.008,53.18,52.84,0.3399999999999963,-0.04999999999999716,53.334,53.51,53.03,0.4799999999999969,-0.21000000000000085,74949,116477,49625,66852,-8155
2019-08-04,51.936,53.19,49.81,3.3799999999999955,0.5399999999999991,52.938,53.5,51.89,1.6099999999999994,0.20000000000000284,50.754,52.29,48.09,4.199999999999996,1.3299999999999983,52.132,52.99,51.28,1.7100000000000009,1.2999999999999972,99530,157993,72359,85634,-23750
2019-08-11,51.352,52.48,50.75,1.7299999999999969,-1.5499999999999972,51.622,52.48,51.25,1.2299999999999969,-1.2299999999999969,50.786,51.01,50.52,0.4899999999999949,-0.1599999999999966,51.141999999999996,51.73,50.67,1.0599999999999952,0.03999999999999915,71747,80147,59046,21101,-8993
2019-08-18,51.098,51.56,50.52,1.0399999999999991,-1.0399999999999991,51.158,51.56,50.79,0.7700000000000031,-0.7700000000000031,50.306,51.05,49.23,1.8200000000000003,-1.8200000000000003,50.566,51.24,49.35,1.8900000000000006,-1.8900000000000006,56383,77751,31976,45775,26146
2019-08-25,50.134,51.04,49.62,1.4200000000000017,1.4200000000000017,50.572,51.17,50.0,1.1700000000000017,1.1700000000000017,49.694,50.2,49.42,0.7800000000000011,0.7800000000000011,50.18,50.84,49.7,1.1400000000000006,0.6799999999999997,72185,83235,59719,23516,13928
2019-09-01,51.5175,52.5,50.54,1.9600000000000009,1.9600000000000009,52.0,52.56,51.38,1.1799999999999997,1.1799999999999997,51.1125,51.67,50.34,1.3299999999999983,1.3299999999999983,51.66,52.15,51.19,0.9600000000000009,0.5800000000000054,78536,103343,65199,38144,-6131
2019-09-08,52.776,53.97,51.81,2.1599999999999966,2.1599999999999966,53.426,54.5,52.19,2.3100000000000023,2.3100000000000023,52.158,53.52,51.08,2.440000000000005,2.4000000000000057,53.126,53.9,51.7,2.1999999999999957,2.1899999999999977,85388,108286,72263,36023,14398
2019-09-15,53.666000000000004,53.85,53.4,0.45000000000000284,-0.030000000000001137,54.24,54.6,54.0,0.6000000000000014,0.5499999999999972,53.502,53.78,53.25,0.5300000000000011,0.45000000000000284,53.82,54.34,53.6,0.740000000000002,0.740000000000002,99487,211716,57704,154012,153077
2019-09-22,54.29,54.54,54.04,0.5,0.3999999999999986,54.732,55.1,54.42,0.6799999999999997,0.02999999999999403,53.852000000000004,54.09,53.59,0.5,-0.3500000000000014,54.114,54.28,53.93,0.3500000000000014,-0.13000000000000256,93690,139096,43493,95603,-56101
2019-09-29,53.492,54.04,53.03,1.009999999999998,-1.009999999999998,53.748,54.28,53.2,1.0799999999999983,-0.6899999999999977,52.982,53.68,52.56,1.1199999999999974,-0.8299999999999983,53.326,53.75,53.0,0.75,-0.2700000000000031,68441,77584,62917,14667,14667
2019-10-06,53.536,53.89,53.19,0.7000000000000028,0.4200000000000017,53.94,54.66,53.62,1.0399999999999991,0.6699999999999946,53.084,53.83,52.63,1.1999999999999957,0.9299999999999997,53.552,54.15,53.2,0.9499999999999957,0.7999999999999972,65784,82212,44345,37867,15070
2019-10-13,54.06,54.27,53.92,0.3500000000000014,0.1600000000000037,54.578,55.2,54.24,0.9600000000000009,0.9600000000000009,53.862,54.27,53.7,0.5700000000000003,0.46000000000000085,54.286,54.98,53.96,1.019999999999996,1.0,66628,124635,38360,86275,86275
2019-10-20,55.172,55.39,54.8,0.5900000000000034,0.13000000000000256,55.506,55.8,55.32,0.4799999999999969,-0.14999999999999858,54.93,55.33,54.75,0.5799999999999983,-0.1700000000000017,55.224000000000004,55.46,54.92,0.5399999999999991,-0.12000000000000455,56051,67497,40807,26690,-13866
2019-10-27,55.656,56.9,54.8,2.1000000000000014,1.7199999999999989,56.26,57.74,55.33,2.4100000000000037,2.4100000000000037,55.396,56.73,54.69,2.039999999999999,1.9199999999999946,56.062,57.43,55.01,2.4200000000000017,2.4200000000000017,69016,91697,48914,42783,22697
