Date,TRT_stock_Open_average,TRT_stock_Open_max,TRT_stock_Open_min,TRT_stock_Open_volatility,TRT_stock_Open_change,TRT_stock_High_average,TRT_stock_High_max,TRT_stock_High_min,TRT_stock_High_volatility,TRT_stock_High_change,TRT_stock_Low_average,TRT_stock_Low_max,TRT_stock_Low_min,TRT_stock_Low_volatility,TRT_stock_Low_change,TRT_stock_Close_average,TRT_stock_Close_max,TRT_stock_Close_min,TRT_stock_Close_volatility,TRT_stock_Close_change,TRT_stock_Volume_average,TRT_stock_Volume_max,TRT_stock_Volume_min,TRT_stock_Volume_volatility,TRT_stock_Volume_change
2018-08-26,4.29,4.34,4.21,0.1299999999999999,0.019999999999999574,4.3198,4.34,4.29,0.04999999999999982,0.019999999999999574,4.2627999999999995,4.31,4.21,0.09999999999999964,0.08999999999999986,4.2926,4.33,4.22,0.11000000000000032,0.08999999999999986,830,1317,136,1181,-1175
2018-09-02,4.1875,4.25,4.15,0.09999999999999964,-0.08999999999999986,4.2162500000000005,4.28,4.165,0.11500000000000021,-0.11500000000000021,4.13,4.16,4.1,0.0600000000000005,0.04999999999999982,4.14875,4.165,4.12,0.04499999999999993,0.004999999999999893,3230,10233,300,9933,-1085
2018-09-09,4.128,4.16,4.1,0.0600000000000005,-0.020000000000000462,4.177,4.25,4.13,0.1200000000000001,0.07000000000000028,4.104,4.15,4.04,0.11000000000000032,-0.020000000000000462,4.17,4.25,4.115,0.1349999999999998,0.07000000000000028,2772,7813,200,7613,3121
2018-09-16,4.382,4.44,4.34,0.10000000000000053,0.03000000000000025,4.4252,4.499,4.37,0.12899999999999956,-0.03000000000000025,4.36,4.44,4.29,0.15000000000000036,0.009999999999999787,4.4212,4.499,4.35,0.14900000000000002,-0.05000000000000071,2919,10855,114,10741,-10711
2018-09-23,4.78,5.16,4.35,0.8100000000000005,0.3800000000000008,4.89,5.36,4.35,1.0100000000000007,0.3800000000000008,4.6104,4.8,4.272,0.5279999999999996,0.29800000000000004,4.6564000000000005,4.9,4.272,0.6280000000000001,0.29800000000000004,4429,13836,531,13305,-1088
2018-09-30,4.658,4.76,4.57,0.1899999999999995,0.04999999999999982,4.7581999999999995,4.92,4.68,0.2400000000000002,0.030999999999999694,4.632000000000001,4.69,4.57,0.1200000000000001,0.02999999999999936,4.7036,4.79,4.65,0.13999999999999968,0.06400000000000006,1672,4405,699,3706,-689
2018-10-07,4.57,4.75,4.36,0.3899999999999997,-0.15000000000000036,4.62,4.75,4.5,0.25,-0.09999999999999964,4.474,4.6,4.31,0.29000000000000004,0.019999999999999574,4.5402000000000005,4.65,4.4,0.25,0.0389999999999997,1859,3735,229,3506,813
2018-10-14,4.454000000000001,4.61,4.4,0.20999999999999996,-0.20000000000000018,4.482600000000001,4.61,4.41,0.20000000000000018,-0.20000000000000018,4.396,4.45,4.34,0.11000000000000032,-0.11000000000000032,4.4316,4.465,4.35,0.11500000000000021,-0.10000000000000053,724,1782,188,1594,918
2018-10-21,4.338,4.47,4.25,0.21999999999999975,-0.21999999999999975,4.388,4.47,4.33,0.13999999999999968,-0.1299999999999999,4.292,4.47,4.17,0.2999999999999998,-0.2999999999999998,4.326,4.47,4.27,0.20000000000000018,-0.1299999999999999,743,1426,186,1240,772
2018-10-28,4.238,4.42,4.18,0.2400000000000002,0.20999999999999996,4.282,4.42,4.18,0.2400000000000002,0.20999999999999996,4.2172,4.316,4.18,0.13600000000000012,0.10599999999999987,4.255,4.36,4.18,0.1800000000000006,0.10599999999999987,236,500,0,500,283
2018-11-04,4.364,4.41,4.3,0.11000000000000032,-0.0600000000000005,4.378,4.41,4.35,0.0600000000000005,0.0,4.3322,4.41,4.27,0.14000000000000057,0.03000000000000025,4.3542,4.41,4.3,0.11000000000000032,0.0600000000000005,833,2009,0,2009,-1486
2018-11-11,3.88,4.3,3.53,0.77,-0.6099999999999999,3.8984,4.3,3.622,0.6779999999999999,-0.6099999999999999,3.774,4.2,3.53,0.6700000000000004,-0.5100000000000002,3.7964,4.2,3.622,0.5780000000000003,-0.5100000000000002,2318,6263,238,6025,-924
2018-11-18,3.5999999999999996,3.73,3.55,0.18000000000000016,-0.18000000000000016,3.63025,3.73,3.59,0.14000000000000012,-0.12899999999999956,3.572,3.6180000000000003,3.55,0.0680000000000005,-0.0680000000000005,3.5940000000000003,3.6180000000000003,3.57,0.04800000000000049,-0.016999999999999904,365,721,41,680,-409
2018-11-25,3.618,3.67,3.58,0.08999999999999986,0.03000000000000025,3.642,3.67,3.63,0.040000000000000036,0.010000000000000231,3.612,3.67,3.58,0.08999999999999986,0.0,3.63,3.67,3.6,0.06999999999999984,-0.020000000000000018,826,2337,120,2217,2217
2018-12-02,3.6975,3.77,3.62,0.1499999999999999,0.1499999999999999,3.735,3.77,3.67,0.10000000000000009,0.10000000000000009,3.6625,3.77,3.61,0.16000000000000014,0.1499999999999999,3.7,3.77,3.61,0.16000000000000014,0.10000000000000009,466,870,32,838,-838
2018-12-09,3.52,3.71,3.31,0.3999999999999999,-0.3999999999999999,3.52,3.71,3.31,0.3999999999999999,-0.3999999999999999,3.458,3.61,3.25,0.3599999999999999,-0.3599999999999999,3.462,3.63,3.25,0.3799999999999999,-0.3799999999999999,679,1505,198,1307,-392
2018-12-16,3.0020000000000002,3.24,2.9,0.3400000000000003,-0.3400000000000003,3.0180000000000002,3.24,2.9,0.3400000000000003,-0.3400000000000003,2.9388,3.02,2.864,0.15600000000000014,-0.15600000000000014,2.9548,3.02,2.864,0.15600000000000014,-0.15600000000000014,2540,7169,442,6727,-6703
2018-12-23,2.7199999999999998,2.9,2.54,0.3599999999999999,-0.3599999999999999,2.7424999999999997,2.9,2.57,0.33000000000000007,-0.33000000000000007,2.62,2.73,2.51,0.2200000000000002,-0.2200000000000002,2.6225,2.74,2.51,0.23000000000000043,-0.2200000000000002,3027,3869,2392,1477,1477
2018-12-30,2.605,2.68,2.51,0.17000000000000037,0.17000000000000037,2.64,2.71,2.61,0.10000000000000009,0.08999999999999986,2.57,2.63,2.46,0.16999999999999993,0.16999999999999993,2.5875,2.7,2.46,0.2400000000000002,0.2400000000000002,3842,11391,0,11391,-7819
2019-01-06,2.828,2.92,2.66,0.2599999999999998,0.16000000000000014,2.878,2.92,2.76,0.16000000000000014,0.16000000000000014,2.7840000000000003,2.91,2.66,0.25,0.09999999999999964,2.85,2.92,2.72,0.19999999999999973,0.09999999999999964,541,1000,100,900,-381
2019-01-13,2.91,2.99,2.84,0.15000000000000036,0.06000000000000005,2.9392,2.99,2.9160000000000004,0.07399999999999984,-0.01399999999999979,2.886,2.93,2.84,0.0900000000000003,0.06000000000000005,2.9152,2.93,2.9,0.03000000000000025,-0.0039999999999995595,477,1527,0,1527,-1346
2019-01-20,2.9175,2.98,2.87,0.10999999999999988,0.08000000000000007,2.93925,2.98,2.91,0.06999999999999984,0.04999999999999982,2.88375,2.975,2.81,0.16500000000000004,0.0950000000000002,2.933,2.975,2.91,0.06499999999999995,0.06499999999999995,665,1821,200,1621,-1591
2019-01-27,2.956,3.12,2.85,0.27,0.20999999999999996,3.0354,3.17,2.91,0.2599999999999998,0.20999999999999996,2.9248,3.01,2.85,0.1599999999999997,0.12600000000000033,3.0061999999999998,3.12,2.8739999999999997,0.24600000000000044,0.24600000000000044,1349,3242,202,3040,-671
2019-02-03,3.078,3.1,3.06,0.040000000000000036,0.020000000000000018,3.11,3.19,3.08,0.10999999999999988,-0.10999999999999988,3.022,3.07,3.0,0.06999999999999984,-0.020000000000000018,3.056,3.13,3.01,0.1200000000000001,-0.10000000000000009,697,1944,220,1724,-1435
2019-02-10,3.08,3.15,3.02,0.1299999999999999,0.1299999999999999,3.212,3.36,3.08,0.2799999999999998,0.17999999999999972,3.074,3.15,3.02,0.1299999999999999,0.1299999999999999,3.1128,3.2,3.02,0.18000000000000016,0.18000000000000016,1829,4969,357,4612,1555
2019-02-17,3.3024999999999998,3.33,3.26,0.07000000000000028,0.06000000000000005,3.31525,3.37,3.2710000000000004,0.09899999999999975,0.04899999999999949,3.2885,3.33,3.23,0.10000000000000009,0.08499999999999996,3.3035,3.3489999999999998,3.2710000000000004,0.0779999999999994,0.043999999999999595,394,1124,108,1016,-62
2019-02-24,3.4579999999999997,3.55,3.32,0.22999999999999998,0.22999999999999998,3.492,3.55,3.41,0.13999999999999968,0.13999999999999968,3.4424,3.542,3.32,0.22199999999999998,0.18000000000000016,3.4744,3.542,3.37,0.1719999999999997,0.13999999999999968,1266,2547,751,1796,125
2019-03-03,3.532,3.59,3.48,0.10999999999999988,0.09999999999999964,3.554,3.59,3.52,0.06999999999999984,0.06999999999999984,3.5,3.54,3.48,0.06000000000000005,-0.010000000000000231,3.526,3.56,3.48,0.08000000000000007,-0.040000000000000036,518,1444,15,1429,-105
2019-03-10,3.396,3.46,3.34,0.1200000000000001,-0.1200000000000001,3.4234,3.46,3.34,0.1200000000000001,-0.1200000000000001,3.374,3.41,3.33,0.08000000000000007,-0.08000000000000007,3.3914,3.437,3.33,0.10699999999999976,-0.08000000000000007,765,1173,582,591,-523
2019-03-17,3.356,3.48,3.31,0.16999999999999993,-0.040000000000000036,3.4010000000000002,3.48,3.34,0.14000000000000012,-0.010000000000000231,3.332,3.36,3.31,0.04999999999999982,-0.040000000000000036,3.3762000000000003,3.47,3.3360000000000003,0.1339999999999999,-0.01399999999999979,600,1479,29,1450,797
2019-03-24,3.335,3.38,3.3,0.08000000000000007,0.08000000000000007,3.3449999999999998,3.38,3.33,0.04999999999999982,0.040000000000000036,3.3225,3.33,3.3,0.03000000000000025,0.03000000000000025,3.3325,3.34,3.33,0.009999999999999787,-0.009999999999999787,309,632,3,629,524
2019-03-31,3.342,3.44,3.3,0.14000000000000012,-0.14000000000000012,3.35,3.44,3.3,0.14000000000000012,-0.10000000000000009,3.32,3.36,3.3,0.06000000000000005,-0.040000000000000036,3.3336,3.3680000000000003,3.3,0.0680000000000005,-0.02800000000000047,540,1786,17,1769,1475
2019-04-07,3.318,3.39,3.28,0.11000000000000032,0.0,3.3308,3.39,3.28,0.11000000000000032,-0.023999999999999577,3.2992,3.31,3.2760000000000002,0.03399999999999981,0.0,3.312,3.3539999999999996,3.2760000000000002,0.0779999999999994,-0.023999999999999577,253,407,2,405,-405
2019-04-14,3.24,3.27,3.21,0.06000000000000005,-0.03999999999999959,3.2800000000000002,3.37,3.22,0.1499999999999999,-0.03999999999999959,3.2225,3.27,3.2,0.06999999999999984,-0.020000000000000018,3.2725,3.37,3.2,0.16999999999999993,-0.04999999999999982,626,859,283,576,327
2019-04-21,3.126,3.19,3.07,0.1200000000000001,0.1200000000000001,3.234,3.29,3.15,0.14000000000000012,0.020000000000000018,3.116,3.16,3.07,0.0900000000000003,0.07000000000000028,3.2076000000000002,3.25,3.15,0.10000000000000009,0.06000000000000005,934,1271,256,1015,101
2019-04-28,3.154,3.21,3.1,0.10999999999999988,-0.08999999999999986,3.218,3.29,3.14,0.1499999999999999,-0.040000000000000036,3.124,3.14,3.1,0.040000000000000036,-0.040000000000000036,3.198,3.29,3.11,0.18000000000000016,-0.040000000000000036,856,2972,0,2972,-973
2019-05-05,3.1504,3.25,3.072,0.17799999999999994,-0.17799999999999994,3.1604,3.25,3.072,0.17799999999999994,-0.17799999999999994,3.1144,3.23,3.06,0.16999999999999993,-0.15799999999999992,3.1244,3.23,3.06,0.16999999999999993,-0.15799999999999992,40,101,0,101,-100
2019-05-12,3.116,3.24,3.05,0.1900000000000004,0.03000000000000025,3.1542,3.24,3.07,0.17000000000000037,-0.029999999999999805,3.08,3.14,3.05,0.0900000000000003,0.0,3.1102,3.1510000000000002,3.07,0.0810000000000004,0.040000000000000036,518,1101,101,1000,646
2019-05-19,3.0825,3.15,3.05,0.10000000000000009,-0.009999999999999787,3.1075,3.15,3.06,0.08999999999999986,0.08000000000000007,3.06,3.07,3.05,0.020000000000000018,-0.009999999999999787,3.0975,3.15,3.05,0.10000000000000009,0.08000000000000007,742,1701,201,1500,-101
2019-05-26,3.13,3.18,3.08,0.10000000000000009,0.10000000000000009,3.13,3.18,3.08,0.10000000000000009,0.10000000000000009,3.09,3.13,3.06,0.06999999999999984,-0.020000000000000018,3.1149999999999998,3.135,3.08,0.054999999999999716,0.054999999999999716,63,108,0,108,108
2019-06-02,3.07,3.16,3.04,0.1200000000000001,-0.009999999999999787,3.07,3.16,3.04,0.1200000000000001,-0.009999999999999787,3.0524,3.072,3.04,0.03200000000000003,-0.009999999999999787,3.0524,3.072,3.04,0.03200000000000003,-0.009999999999999787,244,818,0,818,-119
2019-06-09,2.9952,3.04,2.89,0.1499999999999999,0.08999999999999986,3.0268,3.048,2.98,0.06800000000000006,-0.06800000000000006,2.9812,3.04,2.89,0.1499999999999999,0.08999999999999986,3.0128,3.048,2.96,0.08800000000000008,-0.06800000000000006,71,264,0,264,-35
2019-06-16,2.9779999999999998,3.01,2.92,0.08999999999999986,0.029999999999999805,2.992,3.05,2.92,0.1299999999999999,0.029999999999999805,2.9659999999999997,3.01,2.92,0.08999999999999986,0.08999999999999986,2.98,3.05,2.92,0.1299999999999999,0.08999999999999986,416,1047,6,1041,-239
2019-06-23,2.95,3.05,2.87,0.17999999999999972,-0.17999999999999972,2.976,3.05,2.884,0.16599999999999993,-0.07999999999999963,2.935,3.0,2.87,0.1299999999999999,-0.1299999999999999,2.9385,3.0,2.88,0.1200000000000001,-0.1200000000000001,300,346,252,94,45
2019-06-30,2.87,2.93,2.8,0.13000000000000034,-0.13000000000000034,2.89,2.93,2.86,0.07000000000000028,-0.07000000000000028,2.8633333333333333,2.93,2.8,0.13000000000000034,-0.13000000000000034,2.8833333333333333,2.93,2.86,0.07000000000000028,-0.07000000000000028,22,40,2,38,-15
2019-07-07,2.96,2.98,2.95,0.029999999999999805,-0.009999999999999787,2.965,2.98,2.95,0.029999999999999805,-0.009999999999999787,2.9025,2.95,2.88,0.07000000000000028,-0.010000000000000231,2.9075,2.97,2.88,0.0900000000000003,-0.010000000000000231,188,570,37,533,533
2019-07-14,2.915,2.95,2.9,0.050000000000000266,-0.050000000000000266,2.915,2.95,2.9,0.050000000000000266,-0.050000000000000266,2.9,2.92,2.88,0.040000000000000036,-0.029999999999999805,2.9,2.92,2.88,0.040000000000000036,-0.029999999999999805,529,2096,1,2095,2095
2019-07-21,3.176,3.4,2.86,0.54,0.54,3.184,3.4,2.9,0.5,0.5,3.142,3.36,2.86,0.5,0.5,3.1736,3.36,2.9,0.45999999999999996,0.45999999999999996,960,2027,1,2026,-1238
2019-07-28,3.3525,3.4,3.27,0.1299999999999999,-0.08999999999999986,3.3899999999999997,3.4,3.38,0.020000000000000018,-0.020000000000000018,3.335,3.37,3.27,0.10000000000000009,-0.08999999999999986,3.34,3.37,3.29,0.08000000000000007,-0.06999999999999984,607,1100,102,998,292
2019-08-04,3.146,3.18,3.06,0.1200000000000001,0.1200000000000001,3.196,3.26,3.13,0.1299999999999999,-0.07999999999999963,3.146,3.18,3.06,0.1200000000000001,0.1200000000000001,3.176,3.23,3.13,0.10000000000000009,0.020000000000000018,347,828,101,727,577
2019-08-11,3.175,3.31,2.99,0.31999999999999984,-0.10000000000000009,3.2,3.31,3.09,0.2200000000000002,-0.10000000000000009,3.1275,3.21,2.99,0.21999999999999975,-0.10000000000000009,3.1525,3.21,3.09,0.1200000000000001,-0.10000000000000009,223,301,173,128,-45
2019-08-18,3.272,3.42,3.15,0.27,0.27,3.3442,3.44,3.21,0.22999999999999998,0.14100000000000046,3.272,3.42,3.15,0.27,0.27,3.3302,3.4210000000000003,3.21,0.2110000000000003,0.14100000000000046,807,1473,0,1473,-573
2019-08-25,3.34,3.39,3.3,0.0900000000000003,-0.06000000000000005,3.348,3.39,3.3,0.0900000000000003,-0.020000000000000018,3.3162,3.35,3.3,0.050000000000000266,-0.020000000000000018,3.3242,3.37,3.3,0.07000000000000028,0.020000000000000018,1176,2720,128,2592,-2420
2019-09-01,3.3625,3.49,3.26,0.23000000000000043,-0.23000000000000043,3.4025,3.49,3.3,0.1900000000000004,-0.07000000000000028,3.295,3.32,3.26,0.06000000000000005,-0.06000000000000005,3.335,3.42,3.3,0.1200000000000001,0.10000000000000009,1181,2276,490,1786,-277
2019-09-08,3.38,3.44,3.35,0.08999999999999986,0.08999999999999986,3.39,3.44,3.35,0.08999999999999986,0.040000000000000036,3.3040000000000003,3.35,3.2,0.1499999999999999,-0.1499999999999999,3.314,3.4,3.2,0.19999999999999973,-0.19999999999999973,456,1179,103,1076,1009
2019-09-15,3.462,3.68,3.25,0.43000000000000016,0.43000000000000016,3.588,3.89,3.4,0.4900000000000002,0.43999999999999995,3.458,3.68,3.25,0.43000000000000016,0.43000000000000016,3.552,3.89,3.38,0.5100000000000002,0.4700000000000002,2507,5902,161,5741,2225
2019-09-22,3.7775,3.99,3.65,0.3400000000000003,-0.3400000000000003,3.8325,3.99,3.65,0.3400000000000003,-0.3400000000000003,3.65825,3.7,3.593,0.1070000000000002,-0.05699999999999994,3.68325,3.76,3.593,0.16699999999999982,-0.08700000000000019,1186,3281,83,3198,-3198
2019-09-29,3.662,3.77,3.55,0.2200000000000002,0.020000000000000018,3.667,3.77,3.575,0.19499999999999984,0.020000000000000018,3.5648,3.6039999999999996,3.55,0.053999999999999826,-0.053999999999999826,3.5698,3.6039999999999996,3.55,0.053999999999999826,-0.053999999999999826,178,473,39,434,-26
2019-10-06,3.61,3.7,3.55,0.15000000000000036,-0.040000000000000036,3.6246,3.7,3.59,0.11000000000000032,0.010000000000000231,3.59,3.63,3.55,0.08000000000000007,-0.010000000000000231,3.6046,3.633,3.56,0.07299999999999995,0.040000000000000036,133,320,22,298,-85
2019-10-13,3.57,3.6,3.54,0.06000000000000005,-0.03000000000000025,3.57,3.6,3.54,0.06000000000000005,-0.03000000000000025,3.5258,3.569,3.5,0.06899999999999995,0.05900000000000016,3.5258,3.569,3.5,0.06899999999999995,0.05900000000000016,308,974,6,968,474
