Date,MCHXStock_Open_average,MCHXStock_Open_max,MCHXStock_Open_min,MCHXStock_Open_volatility,MCHXStock_Open_change,MCHXStock_High_average,MCHXStock_High_max,MCHXStock_High_min,MCHXStock_High_volatility,MCHXStock_High_change,MCHXStock_Low_average,MCHXStock_Low_max,MCHXStock_Low_min,MCHXStock_Low_volatility,MCHXStock_Low_change,MCHXStock_Close_average,MCHXStock_Close_max,MCHXStock_Close_min,MCHXStock_Close_volatility,MCHXStock_Close_change,MCHXStock_Volume_average,MCHXStock_Volume_max,MCHXStock_Volume_min,MCHXStock_Volume_volatility,MCHXStock_Volume_change
2018-03-25,2.7199999999999998,2.78,2.66,0.11999999999999966,-0.11999999999999966,2.7800000000000002,2.85,2.74,0.10999999999999988,-0.07000000000000028,2.6375,2.66,2.61,0.050000000000000266,0.050000000000000266,2.7,2.73,2.64,0.08999999999999986,0.020000000000000018,159307,203121,130736,72385,-31888
2018-04-01,2.634,2.72,2.59,0.13000000000000034,-0.0900000000000003,2.666,2.72,2.64,0.08000000000000007,-0.06000000000000005,2.592,2.6,2.57,0.03000000000000025,0.03000000000000025,2.622,2.64,2.6,0.040000000000000036,0.029999999999999805,77611,118694,46846,71848,-71848
2018-04-08,2.67,2.72,2.65,0.07000000000000028,0.07000000000000028,2.708,2.75,2.68,0.06999999999999984,0.06999999999999984,2.652,2.67,2.63,0.040000000000000036,0.03000000000000025,2.69,2.73,2.65,0.08000000000000007,0.06999999999999984,52303,65981,28806,37175,2939
2018-04-15,2.858,2.92,2.71,0.20999999999999996,0.16999999999999993,2.946,2.99,2.9,0.0900000000000003,-0.0900000000000003,2.8,2.87,2.65,0.2200000000000002,0.18999999999999995,2.888,2.92,2.87,0.04999999999999982,0.009999999999999787,96834,342162,17771,324391,-324391
2018-04-22,2.822,2.92,2.75,0.16999999999999993,-0.06999999999999984,2.864,2.92,2.83,0.08999999999999986,-0.06999999999999984,2.746,2.77,2.73,0.040000000000000036,-0.020000000000000018,2.794,2.9,2.75,0.1499999999999999,-0.1299999999999999,25259,37182,16843,20339,1014
2018-04-29,2.806,2.9,2.75,0.1499999999999999,0.1499999999999999,2.854,2.9,2.79,0.10999999999999988,0.10999999999999988,2.754,2.79,2.73,0.06000000000000005,0.020000000000000018,2.806,2.85,2.77,0.08000000000000007,0.0,48707,79326,26482,52844,52844
2018-05-06,2.684,2.79,2.65,0.14000000000000012,-0.10999999999999988,2.724,2.81,2.69,0.1200000000000001,-0.08999999999999986,2.622,2.65,2.55,0.10000000000000009,0.0,2.668,2.71,2.64,0.06999999999999984,0.04999999999999982,78701,117232,29222,88010,-88010
2018-05-13,2.67,2.69,2.65,0.040000000000000036,-0.020000000000000018,2.696,2.72,2.69,0.03000000000000025,-0.03000000000000025,2.644,2.65,2.62,0.029999999999999805,0.0,2.656,2.66,2.65,0.010000000000000231,0.010000000000000231,26496,34156,17856,16300,3965
2018-05-20,2.656,2.75,2.61,0.14000000000000012,-0.040000000000000036,2.722,2.78,2.67,0.10999999999999988,0.010000000000000231,2.592,2.63,2.55,0.08000000000000007,0.020000000000000018,2.666,2.76,2.61,0.1499999999999999,0.07000000000000028,48786,70074,17524,52550,23469
2018-05-27,2.655,2.73,2.57,0.16000000000000014,0.040000000000000036,2.71,2.73,2.67,0.06000000000000005,0.020000000000000018,2.5725,2.63,2.52,0.10999999999999988,-0.06000000000000005,2.635,2.7,2.58,0.1200000000000001,-0.040000000000000036,117470,214784,56720,158064,81578
2018-06-03,2.654,2.73,2.59,0.14000000000000012,0.06000000000000005,2.712,2.74,2.65,0.0900000000000003,0.07000000000000028,2.628,2.64,2.59,0.050000000000000266,0.050000000000000266,2.68,2.72,2.64,0.08000000000000007,0.06999999999999984,55108,96383,12574,83809,-53798
2018-06-10,2.904,3.0,2.71,0.29000000000000004,0.29000000000000004,3.026,3.15,2.81,0.33999999999999986,0.33999999999999986,2.864,3.0,2.61,0.3900000000000001,0.3900000000000001,2.974,3.15,2.77,0.3799999999999999,0.3799999999999999,162277,337542,69747,267795,-41575
2018-06-17,3.134,3.18,3.1,0.08000000000000007,-0.03000000000000025,3.188,3.2,3.17,0.03000000000000025,-0.03000000000000025,3.064,3.1,2.96,0.14000000000000012,-0.10999999999999988,3.116,3.18,3.03,0.15000000000000036,-0.0900000000000003,73612,132709,46975,85734,1806
2018-06-24,3.074,3.1,3.01,0.0900000000000003,0.0900000000000003,3.116,3.15,3.08,0.06999999999999984,0.020000000000000018,3.044,3.08,2.99,0.08999999999999986,0.029999999999999805,3.084,3.11,3.06,0.04999999999999982,0.0,32270,65849,13941,51908,-51908
2018-07-01,3.0775,3.1,3.03,0.07000000000000028,0.050000000000000266,3.125,3.13,3.11,0.020000000000000018,-0.020000000000000018,3.0325,3.08,2.99,0.08999999999999986,-0.009999999999999787,3.085,3.1,3.07,0.03000000000000025,-0.03000000000000025,26677,34716,19936,14780,-7711
2018-07-08,3.022,3.07,2.91,0.1599999999999997,-0.1599999999999997,3.068,3.13,2.99,0.13999999999999968,-0.13999999999999968,2.95,3.02,2.87,0.1499999999999999,-0.1499999999999999,2.996,3.05,2.93,0.11999999999999966,-0.10999999999999988,40698,65213,15370,49843,49843
2018-07-15,2.982,3.08,2.93,0.1499999999999999,0.1499999999999999,3.02,3.08,2.97,0.10999999999999988,0.10999999999999988,2.928,2.94,2.92,0.020000000000000018,0.020000000000000018,2.972,3.0,2.93,0.06999999999999984,0.06999999999999984,24394,35454,11608,23846,-23846
2018-07-22,3.018,3.03,3.0,0.029999999999999805,-0.009999999999999787,3.076,3.11,3.03,0.08000000000000007,0.050000000000000266,2.954,3.0,2.91,0.08999999999999986,0.08999999999999986,3.018,3.06,2.98,0.08000000000000007,0.06000000000000005,56726,169422,9420,160002,-34353
2018-07-29,2.928,3.07,2.63,0.43999999999999995,-0.10000000000000009,3.048,3.13,2.96,0.16999999999999993,-0.08000000000000007,2.86,2.99,2.63,0.3600000000000003,-0.2200000000000002,2.936,3.05,2.78,0.27,-0.22999999999999998,37358,70307,22116,48191,2329
2018-08-05,2.8,2.86,2.77,0.08999999999999986,-0.020000000000000018,2.834,2.9,2.78,0.1200000000000001,-0.06999999999999984,2.696,2.75,2.65,0.10000000000000009,0.10000000000000009,2.764,2.78,2.74,0.03999999999999959,0.010000000000000231,44928,65091,34735,30356,-21814
2018-08-12,2.78,2.83,2.74,0.08999999999999986,-0.050000000000000266,2.794,2.83,2.78,0.050000000000000266,-0.03000000000000025,2.718,2.75,2.69,0.06000000000000005,-0.020000000000000018,2.754,2.78,2.72,0.05999999999999961,-0.020000000000000018,53888,169286,10424,158862,-137
2018-08-19,2.74,2.77,2.68,0.08999999999999986,0.029999999999999805,2.78,2.78,2.78,0.0,0.0,2.668,2.72,2.61,0.11000000000000032,0.11000000000000032,2.712,2.77,2.66,0.10999999999999988,0.06999999999999984,19298,50524,5763,44761,-14129
2018-08-26,2.786,2.86,2.73,0.1299999999999999,0.10000000000000009,2.872,2.95,2.79,0.16000000000000014,0.16000000000000014,2.7479999999999998,2.82,2.69,0.1299999999999999,0.1200000000000001,2.812,2.88,2.76,0.1200000000000001,0.1200000000000001,124947,277837,49750,228087,-219844
2018-09-02,2.8325,2.88,2.81,0.06999999999999984,-0.06000000000000005,2.865,2.88,2.85,0.029999999999999805,0.0,2.795,2.82,2.76,0.06000000000000005,-0.06000000000000005,2.825,2.83,2.82,0.010000000000000231,-0.010000000000000231,26424,33301,20948,12353,12353
2018-09-09,2.754,2.77,2.74,0.029999999999999805,-0.029999999999999805,2.81,2.85,2.76,0.0900000000000003,-0.0900000000000003,2.7119999999999997,2.76,2.67,0.08999999999999986,-0.08999999999999986,2.734,2.78,2.69,0.08999999999999986,-0.08999999999999986,50361,123078,20236,102842,69097
2018-09-16,2.802,2.88,2.73,0.1499999999999999,0.1499999999999999,2.854,2.95,2.76,0.1900000000000004,0.1900000000000004,2.766,2.84,2.68,0.1599999999999997,0.1599999999999997,2.846,2.95,2.75,0.20000000000000018,0.20000000000000018,91589,254734,26696,228038,50101
2018-09-23,2.834,2.96,2.75,0.20999999999999996,-0.20000000000000018,2.872,2.97,2.8,0.17000000000000037,-0.15000000000000036,2.722,2.81,2.62,0.18999999999999995,-0.020000000000000018,2.798,2.89,2.75,0.14000000000000012,-0.11000000000000032,75234,212883,14292,198591,174652
2018-09-30,2.776,2.81,2.7,0.10999999999999988,-0.09999999999999964,2.828,2.93,2.75,0.18000000000000016,-0.06999999999999984,2.678,2.77,2.64,0.1299999999999999,0.0,2.7439999999999998,2.82,2.66,0.1599999999999997,-0.1599999999999997,40610,77447,15718,61729,-48757
2018-10-07,2.618,2.66,2.55,0.11000000000000032,-0.07000000000000028,2.662,2.69,2.64,0.04999999999999982,-0.040000000000000036,2.56,2.64,2.47,0.16999999999999993,-0.16999999999999993,2.602,2.65,2.56,0.08999999999999986,-0.04999999999999982,106531,400480,20622,379858,852
2018-10-14,2.598,2.62,2.57,0.050000000000000266,0.050000000000000266,2.6919999999999997,2.8,2.63,0.16999999999999993,-0.14000000000000012,2.572,2.6,2.55,0.050000000000000266,0.03000000000000025,2.626,2.75,2.57,0.18000000000000016,-0.16999999999999993,119599,291450,19050,272400,-136339
2018-10-21,2.586,2.61,2.56,0.04999999999999982,0.020000000000000018,2.648,2.69,2.62,0.06999999999999984,0.06000000000000005,2.55,2.57,2.49,0.07999999999999963,0.0,2.604,2.65,2.57,0.08000000000000007,0.050000000000000266,47310,74239,16542,57697,25757
2018-10-28,2.742,2.88,2.64,0.23999999999999977,0.23999999999999977,2.832,2.93,2.75,0.18000000000000016,0.18000000000000016,2.696,2.82,2.58,0.23999999999999977,0.23999999999999977,2.754,2.85,2.66,0.18999999999999995,0.13999999999999968,68450,128641,41485,87156,29395
2018-11-04,2.894,2.99,2.81,0.18000000000000016,0.10999999999999988,2.966,3.0,2.88,0.1200000000000001,0.1200000000000001,2.866,2.92,2.79,0.1299999999999999,0.1299999999999999,2.916,3.0,2.79,0.20999999999999996,0.20999999999999996,277198,734025,39214,694811,177247
2018-11-11,2.952,2.98,2.92,0.06000000000000005,-0.040000000000000036,2.986,3.0,2.97,0.029999999999999805,0.020000000000000018,2.928,2.94,2.92,0.020000000000000018,0.0,2.94,2.96,2.92,0.040000000000000036,0.020000000000000018,90141,144239,39395,104844,-83409
2018-11-18,2.9699999999999998,3.02,2.94,0.08000000000000007,0.06000000000000005,3.035,3.09,2.98,0.10999999999999988,0.08999999999999986,2.935,2.97,2.87,0.10000000000000009,0.03000000000000025,2.995,3.04,2.96,0.08000000000000007,0.08000000000000007,69326,143443,27164,116279,-112028
2018-11-25,3.06,3.08,3.04,0.040000000000000036,0.040000000000000036,3.104,3.13,3.09,0.040000000000000036,0.029999999999999805,3.034,3.08,2.95,0.1299999999999999,0.040000000000000036,3.074,3.08,3.07,0.010000000000000231,0.010000000000000231,132064,201391,37217,164174,37887
2018-12-02,3.075,3.11,3.02,0.08999999999999986,-0.009999999999999787,3.13,3.15,3.1,0.04999999999999982,-0.020000000000000018,3.0225,3.04,2.99,0.04999999999999982,0.0,3.065,3.11,3.02,0.08999999999999986,0.009999999999999787,85182,118771,44520,74251,-44209
2018-12-09,2.996,3.06,2.91,0.1499999999999999,-0.1499999999999999,3.046,3.07,3.02,0.04999999999999982,-0.04999999999999982,2.946,3.02,2.86,0.16000000000000014,-0.16000000000000014,2.9699999999999998,3.03,2.92,0.10999999999999988,-0.10999999999999988,84274,145305,37518,107787,30331
2018-12-16,2.794,2.91,2.7,0.20999999999999996,-0.18999999999999995,2.836,2.97,2.72,0.25,-0.25,2.724,2.89,2.59,0.30000000000000027,-0.30000000000000027,2.74,2.89,2.63,0.26000000000000023,-0.26000000000000023,85420,136251,35672,100579,100579
2018-12-23,2.6725000000000003,2.72,2.62,0.10000000000000009,0.10000000000000009,2.7475,2.77,2.71,0.06000000000000005,0.06000000000000005,2.5975,2.67,2.51,0.16000000000000014,0.1200000000000001,2.6725,2.73,2.6,0.1299999999999999,0.04999999999999982,211234,380301,56886,323415,323415
2018-12-30,2.7725,2.98,2.64,0.33999999999999986,0.33000000000000007,2.91,3.04,2.76,0.28000000000000025,0.28000000000000025,2.7475,2.94,2.61,0.33000000000000007,0.31999999999999984,2.8674999999999997,3.02,2.65,0.3700000000000001,0.3700000000000001,100378,142883,64839,78044,-78044
2019-01-06,3.14,3.33,3.02,0.31000000000000005,0.31000000000000005,3.246,3.4,3.09,0.31000000000000005,0.31000000000000005,3.13,3.32,2.98,0.33999999999999986,0.33999999999999986,3.216,3.4,3.09,0.31000000000000005,0.31000000000000005,231531,408972,89983,318989,312428
2019-01-13,3.454,3.5,3.41,0.08999999999999986,0.04999999999999982,3.5020000000000002,3.55,3.47,0.07999999999999963,0.05999999999999961,3.344,3.38,3.28,0.10000000000000009,-0.07000000000000028,3.454,3.48,3.42,0.06000000000000005,0.029999999999999805,125701,155110,76100,79010,31353
2019-01-20,3.6574999999999998,3.8,3.5,0.2999999999999998,0.2999999999999998,3.81,4.0,3.67,0.33000000000000007,0.33000000000000007,3.62,3.76,3.5,0.2599999999999998,0.2599999999999998,3.755,3.94,3.65,0.29000000000000004,0.29000000000000004,300062,346918,209110,137808,-14190
2019-01-27,3.97,4.0,3.89,0.10999999999999988,0.020000000000000018,4.036,4.06,3.98,0.07999999999999963,0.07999999999999963,3.858,3.96,3.54,0.41999999999999993,0.41000000000000014,3.986,4.04,3.91,0.1299999999999999,0.1299999999999999,206850,256917,142692,114225,-46466
2019-02-03,4.1419999999999995,4.27,4.0,0.2699999999999996,0.13999999999999968,4.238,4.29,4.19,0.09999999999999964,0.04999999999999982,4.08,4.14,4.0,0.13999999999999968,0.1200000000000001,4.184,4.25,4.14,0.11000000000000032,0.10000000000000053,293880,365392,234555,130837,-130837
2019-02-10,4.374,4.49,4.19,0.2999999999999998,-0.07999999999999918,4.506,4.75,4.2,0.5499999999999998,-0.5499999999999998,4.158,4.39,3.95,0.4399999999999995,-0.22999999999999954,4.3180000000000005,4.49,4.07,0.41999999999999993,-0.41999999999999993,384331,755878,184659,571219,-502783
2019-02-17,4.13,4.4,3.97,0.43000000000000016,0.35000000000000053,4.295,4.55,4.06,0.4900000000000002,0.4900000000000002,4.02,4.28,3.84,0.4400000000000004,0.4400000000000004,4.2,4.41,3.96,0.4500000000000002,0.40000000000000036,293318,348168,195392,152776,145283
2019-02-24,4.3340000000000005,4.36,4.29,0.07000000000000028,-0.019999999999999574,4.436,4.59,4.37,0.21999999999999975,0.13999999999999968,4.288,4.32,4.27,0.05000000000000071,0.020000000000000462,4.37,4.48,4.33,0.15000000000000036,0.1200000000000001,185566,332187,73084,259103,87254
2019-03-03,4.308,4.47,4.22,0.25,-0.23999999999999932,4.36,4.47,4.31,0.16000000000000014,-0.1299999999999999,4.196,4.26,4.13,0.1299999999999999,-0.08999999999999986,4.282,4.38,4.22,0.16000000000000014,-0.1299999999999999,78910,119615,61762,57853,-45578
2019-03-10,4.342,4.64,4.18,0.45999999999999996,0.45999999999999996,4.51,4.71,4.29,0.41999999999999993,0.41999999999999993,4.284,4.54,4.18,0.3600000000000003,0.3600000000000003,4.448,4.7,4.21,0.4900000000000002,0.4900000000000002,235477,358343,100461,257882,257882
2019-03-17,4.78,4.9,4.72,0.1800000000000006,0.15000000000000036,4.8420000000000005,4.94,4.75,0.1900000000000004,0.1900000000000004,4.66,4.76,4.57,0.1899999999999995,0.17999999999999972,4.778,4.9,4.7,0.20000000000000018,0.05999999999999961,245302,312146,175554,136592,-87582
2019-03-24,4.688,4.76,4.65,0.10999999999999943,-0.08999999999999986,4.726,4.79,4.67,0.1200000000000001,-0.020000000000000462,4.624,4.65,4.59,0.0600000000000005,-0.009999999999999787,4.682,4.73,4.65,0.08000000000000007,0.040000000000000036,136830,226973,85851,141122,71382
2019-03-31,4.75,4.82,4.73,0.08999999999999986,0.0,4.814,4.85,4.74,0.10999999999999943,-0.010000000000000675,4.69,4.74,4.62,0.1200000000000001,-0.03000000000000025,4.776,4.82,4.72,0.10000000000000053,0.03000000000000025,126706,221280,77343,143937,-121353
2019-04-07,4.8,4.84,4.77,0.07000000000000028,-0.020000000000000462,4.852,4.89,4.83,0.05999999999999961,-0.009999999999999787,4.744,4.77,4.7,0.0699999999999994,0.0,4.81,4.84,4.78,0.05999999999999961,-0.009999999999999787,87899,150064,55066,94998,48439
2019-04-14,4.9475,5.15,4.74,0.41000000000000014,0.3099999999999996,5.075,5.19,4.84,0.35000000000000053,0.28000000000000025,4.8875,5.02,4.72,0.2999999999999998,0.27000000000000046,5.0024999999999995,5.1,4.84,0.2599999999999998,0.17999999999999972,300245,554727,131641,423086,-4291
2019-04-21,4.828,5.0,4.71,0.29000000000000004,-0.21999999999999975,4.9,5.02,4.82,0.1999999999999993,-0.1999999999999993,4.668,4.83,4.28,0.5499999999999998,-0.03000000000000025,4.798,4.86,4.75,0.11000000000000032,-0.07000000000000028,138336,227209,54190,173019,-58507
2019-04-28,4.77,4.83,4.68,0.15000000000000036,-0.03000000000000025,5.014,5.57,4.79,0.7800000000000002,0.7800000000000002,4.71,4.79,4.63,0.16000000000000014,0.07000000000000028,4.91,5.41,4.7,0.71,0.71,249795,757269,56796,700473,700473
2019-05-05,5.122,5.42,4.74,0.6799999999999997,-0.2699999999999996,5.284,5.42,5.15,0.2699999999999996,-0.2699999999999996,5.0040000000000004,5.18,4.61,0.5699999999999994,-0.1299999999999999,5.178,5.26,5.08,0.17999999999999972,-0.17999999999999972,309173,481459,213532,267927,267927
2019-05-12,5.174,5.44,4.93,0.5100000000000007,0.33000000000000007,5.334,5.54,5.14,0.40000000000000036,0.15000000000000036,5.0840000000000005,5.28,4.91,0.3700000000000001,0.1299999999999999,5.24,5.42,5.09,0.33000000000000007,0.1299999999999999,250212,303582,225540,78042,-10759
2019-05-19,5.228,5.35,5.11,0.23999999999999932,-0.08000000000000007,5.306,5.46,5.11,0.34999999999999964,-0.14999999999999947,5.084,5.24,4.8,0.4400000000000004,-0.33999999999999986,5.21,5.37,5.08,0.29000000000000004,-0.17999999999999972,224851,406014,120878,285136,47165
2019-05-26,4.865,5.11,4.56,0.5500000000000007,-0.5500000000000007,4.9375,5.18,4.64,0.54,-0.54,4.66,5.05,4.35,0.7000000000000002,-0.7000000000000002,4.69,5.08,4.36,0.7199999999999998,-0.7199999999999998,183526,278642,110767,167875,48664
2019-06-02,4.316,4.42,4.18,0.2400000000000002,0.1299999999999999,4.442,4.55,4.35,0.20000000000000018,-0.009999999999999787,4.178,4.39,4.0,0.3899999999999997,0.1200000000000001,4.336,4.46,4.21,0.25,0.07000000000000028,211604,320443,116197,204246,-35401
2019-06-09,4.316,4.51,4.12,0.3899999999999997,0.16999999999999993,4.4559999999999995,4.64,4.26,0.3799999999999999,0.15000000000000036,4.206,4.42,4.04,0.3799999999999999,0.23999999999999932,4.312,4.51,4.1,0.41000000000000014,0.2400000000000002,185790,320275,69032,251243,-147657
2019-06-16,4.4719999999999995,4.72,4.3,0.41999999999999993,0.16999999999999993,4.58,4.75,4.41,0.33999999999999986,0.09999999999999964,4.36,4.49,4.26,0.23000000000000043,0.10000000000000053,4.474,4.68,4.28,0.39999999999999947,0.14999999999999947,115033,176699,72473,104226,-22236
2019-06-23,4.396,4.52,4.24,0.27999999999999936,0.07999999999999918,4.55,4.87,4.38,0.4900000000000002,0.3899999999999997,4.336,4.51,4.23,0.27999999999999936,0.20999999999999996,4.444,4.7,4.24,0.45999999999999996,0.3600000000000003,962388,4103189,126112,3977077,3977077
2019-06-30,4.8575,4.97,4.76,0.20999999999999996,0.16000000000000014,4.95,4.98,4.87,0.11000000000000032,0.09999999999999964,4.7425,4.88,4.68,0.20000000000000018,0.009999999999999787,4.865,4.97,4.76,0.20999999999999996,0.009999999999999787,124559,178142,59170,118972,-85476
2019-07-07,4.78,4.82,4.75,0.07000000000000028,0.07000000000000028,4.826,4.87,4.77,0.10000000000000053,0.0600000000000005,4.704000000000001,4.74,4.65,0.08999999999999986,0.08000000000000007,4.79,4.83,4.75,0.08000000000000007,0.03000000000000025,90949,146661,63011,83650,21826
2019-07-14,4.676,4.76,4.45,0.3099999999999996,-0.3099999999999996,4.73,4.83,4.53,0.2999999999999998,-0.2599999999999998,4.578,4.71,4.33,0.3799999999999999,-0.3799999999999999,4.616,4.77,4.35,0.41999999999999993,-0.41999999999999993,152236,308728,50504,258224,144592
2019-07-21,4.346,4.52,4.28,0.23999999999999932,-0.040000000000000036,4.452,4.55,4.34,0.20999999999999996,0.08000000000000007,4.256,4.28,4.24,0.040000000000000036,-0.009999999999999787,4.378,4.54,4.28,0.2599999999999998,0.16000000000000014,122895,173397,87849,85548,41922
2019-07-28,4.3,4.43,4.17,0.2599999999999998,-0.2599999999999998,4.362,4.49,4.24,0.25,-0.25,4.144,4.27,4.07,0.1999999999999993,-0.07000000000000028,4.236,4.35,4.2,0.14999999999999947,-0.019999999999999574,152917,198482,92883,105599,-7466
2019-08-04,3.9619999999999997,4.14,3.58,0.5599999999999996,-0.5599999999999996,4.094,4.36,3.58,0.7800000000000002,-0.7800000000000002,3.714,3.94,3.24,0.6999999999999997,-0.6999999999999997,3.778,4.0,3.33,0.6699999999999999,-0.6400000000000001,267959,535569,80040,455529,373718
2019-08-11,3.394,3.52,3.19,0.33000000000000007,0.18000000000000016,3.518,3.6,3.36,0.2400000000000002,0.2400000000000002,3.3480000000000003,3.49,3.17,0.3200000000000003,0.22999999999999998,3.434,3.53,3.23,0.2999999999999998,0.2200000000000002,214684,418305,96680,321625,-34169
2019-08-18,3.476,3.49,3.46,0.03000000000000025,-0.010000000000000231,3.542,3.57,3.51,0.06000000000000005,0.029999999999999805,3.364,3.43,3.3,0.13000000000000034,-0.13000000000000034,3.432,3.5,3.3,0.20000000000000018,-0.17000000000000037,107678,172201,69497,102704,49169
2019-08-25,3.392,3.58,3.23,0.3500000000000001,0.25,3.494,3.62,3.39,0.22999999999999998,0.22999999999999998,3.294,3.39,3.21,0.18000000000000016,0.08000000000000007,3.398,3.57,3.26,0.31000000000000005,0.009999999999999787,92087,121105,58538,62567,15453
2019-09-01,3.3725,3.44,3.34,0.10000000000000009,0.08000000000000007,3.44,3.46,3.41,0.04999999999999982,-0.009999999999999787,3.2875,3.33,3.22,0.10999999999999988,-0.010000000000000231,3.345,3.41,3.31,0.10000000000000009,0.0,72640,121984,44643,77341,8468
2019-09-08,3.428,3.59,3.28,0.31000000000000005,0.23999999999999977,3.512,3.63,3.33,0.2999999999999998,0.23999999999999977,3.322,3.47,3.18,0.29000000000000004,0.16000000000000014,3.444,3.58,3.29,0.29000000000000004,0.14000000000000012,124353,141355,103907,37448,6834
2019-09-15,3.328,3.41,3.25,0.16000000000000014,-0.16000000000000014,3.358,3.45,3.31,0.14000000000000012,-0.14000000000000012,3.276,3.39,3.23,0.16000000000000014,-0.14000000000000012,3.302,3.4,3.25,0.1499999999999999,-0.10999999999999988,111997,212218,65017,147201,126412
2019-09-22,3.286,3.32,3.25,0.06999999999999984,-0.020000000000000018,3.356,3.4,3.31,0.08999999999999986,-0.029999999999999805,3.2399999999999998,3.26,3.18,0.07999999999999963,-0.07999999999999963,3.28,3.35,3.21,0.14000000000000012,-0.10000000000000009,97221,179348,46872,132476,40314
2019-09-29,3.136,3.22,3.05,0.17000000000000037,-0.050000000000000266,3.202,3.26,3.15,0.10999999999999988,-0.029999999999999805,3.076,3.14,3.03,0.11000000000000032,0.03000000000000025,3.138,3.21,3.09,0.1200000000000001,0.06999999999999984,107313,194025,40285,153740,-41269
2019-10-06,3.16,3.21,3.04,0.16999999999999993,-0.029999999999999805,3.23,3.28,3.17,0.10999999999999988,-0.020000000000000018,3.1,3.19,3.01,0.18000000000000016,-0.04999999999999982,3.142,3.21,3.03,0.18000000000000016,-0.04999999999999982,78271,141741,45328,96413,2526
2019-10-13,3.114,3.15,3.08,0.06999999999999984,0.009999999999999787,3.2,3.24,3.16,0.08000000000000007,0.050000000000000266,3.088,3.1,3.07,0.03000000000000025,0.03000000000000025,3.134,3.18,3.1,0.08000000000000007,0.08000000000000007,68850,112190,37185,75005,-52556
