Date,ABMDStock_Open_average,ABMDStock_Open_max,ABMDStock_Open_min,ABMDStock_Open_volatility,ABMDStock_Open_change,ABMDStock_High_average,ABMDStock_High_max,ABMDStock_High_min,ABMDStock_High_volatility,ABMDStock_High_change,ABMDStock_Low_average,ABMDStock_Low_max,ABMDStock_Low_min,ABMDStock_Low_volatility,ABMDStock_Low_change,ABMDStock_Close_average,ABMDStock_Close_max,ABMDStock_Close_min,ABMDStock_Close_volatility,ABMDStock_Close_change,ABMDStock_Volume_average,ABMDStock_Volume_max,ABMDStock_Volume_min,ABMDStock_Volume_volatility,ABMDStock_Volume_change
2018-03-25,288.625,296.0,284.05,11.949999999999989,-3.9799999999999613,294.2925,299.88,286.69,13.189999999999998,-0.8999999999999773,282.01,285.05,276.2,8.850000000000023,-1.900000000000034,288.9525,295.4,282.99,12.409999999999968,-4.409999999999968,415919,474218,318534,155684,96268
2018-04-01,286.14,291.43,277.93,13.5,-1.2699999999999818,291.236,297.0,284.44,12.560000000000002,2.6299999999999955,279.778,290.31,274.23,16.079999999999984,5.78000000000003,284.812,292.13,278.07,14.060000000000002,7.110000000000014,436603,609402,335208,274194,-274194
2018-04-08,295.7,300.4,289.09,11.310000000000002,9.79000000000002,299.846,302.94,294.25,8.689999999999998,7.0400000000000205,292.538,295.59,287.71,7.8799999999999955,6.140000000000043,295.69599999999997,300.28,288.12,12.159999999999968,8.620000000000005,363311,594877,268235,326642,-47364
2018-04-15,302.73,306.01,298.0,8.009999999999991,8.009999999999991,305.842,309.28,299.99,9.289999999999964,7.1299999999999955,299.472,303.51,294.28,9.230000000000018,8.029999999999973,304.15,307.63,296.32,11.310000000000002,9.600000000000023,384794,552220,272774,279446,-39197
2018-04-22,299.068,305.9,287.0,18.899999999999977,-1.2099999999999795,303.59000000000003,306.55,294.26,12.29000000000002,-0.25,290.038,300.61,277.01,23.600000000000023,-3.2200000000000273,298.386,303.41,290.93,12.480000000000018,-0.9099999999999682,560281,861218,420408,440810,37687
2018-04-29,312.05199999999996,335.52,301.69,33.829999999999984,32.24000000000001,324.952,352.14,308.74,43.39999999999998,43.39999999999998,307.34000000000003,328.0,298.17,29.829999999999984,27.149999999999977,319.688,349.28,300.95,48.329999999999984,48.329999999999984,869658,1673897,445736,1228161,200953
2018-05-06,353.044,368.71,341.84,26.870000000000005,20.409999999999968,362.004,374.75,347.6,27.149999999999977,20.360000000000014,351.628,367.79,339.75,28.04000000000002,23.480000000000018,358.934,372.68,347.38,25.30000000000001,25.110000000000014,552802,703396,478866,224530,-114718
2018-05-13,377.118,381.15,370.87,10.279999999999973,10.279999999999973,384.98199999999997,388.75,381.23,7.519999999999982,5.430000000000007,374.58,380.02,368.14,11.879999999999995,10.009999999999991,380.458,384.36,375.67,8.689999999999998,8.689999999999998,574210,876442,420663,455779,455779
2018-05-20,389.386,396.88,382.0,14.879999999999995,9.600000000000023,394.998,403.44,387.24,16.19999999999999,8.259999999999991,384.604,392.5,378.51,13.990000000000009,13.79000000000002,389.956,395.52,379.17,16.349999999999966,15.109999999999957,493316,641580,388427,253153,-253153
2018-05-27,387.95,389.21,384.9,4.310000000000002,-3.75,395.805,399.47,391.97,7.5,5.080000000000041,380.1375,385.87,375.0,10.870000000000005,5.170000000000016,387.34,392.25,381.14,11.110000000000014,4.850000000000023,4192888,10944542,917420,10027122,-328440
2018-06-03,405.37,411.51,395.61,15.899999999999977,9.680000000000007,412.236,415.0,406.34,8.660000000000025,8.600000000000023,399.718,405.2,392.37,12.829999999999984,12.829999999999984,407.43399999999997,410.27,405.62,4.649999999999977,3.930000000000007,712865,988260,537990,450270,-450270
2018-06-10,427.402,441.0,409.77,31.230000000000018,31.230000000000018,436.188,445.45,420.07,25.379999999999995,25.379999999999995,424.908,435.48,408.46,27.02000000000004,27.02000000000004,433.272,443.58,418.21,25.370000000000005,25.370000000000005,715948,852715,404641,448074,394365
2018-06-17,442.604,450.06,438.62,11.439999999999998,3.0600000000000023,446.828,450.93,441.68,9.25,-2.740000000000009,433.88,441.1,426.99,14.110000000000014,-8.779999999999973,438.912,446.21,427.29,18.91999999999996,-15.859999999999957,781506,1043041,583048,459993,351303
2018-06-24,419.48,429.2,409.09,20.110000000000014,-1.6000000000000227,425.168,432.62,417.5,15.120000000000005,0.9699999999999704,406.326,413.02,398.0,15.019999999999982,6.670000000000016,415.64,428.37,409.05,19.319999999999993,-7.149999999999977,777023,1083032,577186,505846,-505846
2018-07-01,408.2075,414.91,400.72,14.189999999999998,-6.279999999999973,412.7975,415.31,409.51,5.800000000000011,-5.800000000000011,400.1625,408.93,392.2,16.730000000000018,-1.5199999999999818,407.1525,412.51,400.58,11.930000000000007,-6.519999999999982,560501,882310,314205,568105,200251
2018-07-08,409.612,416.23,402.67,13.560000000000002,8.350000000000023,414.298,421.11,408.0,13.110000000000014,7.25,404.82,413.87,399.18,14.689999999999998,10.70999999999998,410.154,418.76,403.79,14.96999999999997,10.300000000000011,694597,1290505,398860,891645,-78662
2018-07-15,425.214,431.94,417.61,14.329999999999984,7.670000000000016,429.28,433.56,421.76,11.800000000000011,8.019999999999982,421.818,426.77,417.06,9.70999999999998,5.259999999999991,425.55400000000003,431.55,419.38,12.170000000000016,4.100000000000023,716157,1019800,536637,483163,102875
2018-07-22,417.34,434.0,390.53,43.47000000000003,-32.97000000000003,421.38,436.42,392.0,44.420000000000016,-39.660000000000025,397.33,422.7,360.22,62.47999999999996,-52.099999999999966,407.666,430.9,369.17,61.72999999999996,-61.72999999999996,931568,1949208,527829,1421379,475892
2018-07-29,366.43,393.72,353.1,40.620000000000005,27.810000000000002,373.772,396.97,363.96,33.01000000000005,30.630000000000052,355.276,371.38,344.11,27.269999999999982,20.25,364.69,377.11,354.53,22.58000000000004,20.689999999999998,976998,1149641,780959,368682,-92761
2018-08-05,377.596,379.46,376.16,3.2999999999999545,3.2999999999999545,383.92,387.79,380.31,7.480000000000018,5.150000000000034,374.476,377.11,371.21,5.900000000000034,2.9399999999999977,377.90999999999997,380.75,376.01,4.740000000000009,-0.7300000000000182,436059,519024,364022,155002,-140193
2018-08-12,369.50600000000003,377.67,364.92,12.75,-8.509999999999991,373.07800000000003,383.55,369.51,14.04000000000002,-13.319999999999993,359.036,367.68,353.67,14.009999999999991,-13.160000000000025,366.126,371.25,358.82,12.430000000000007,-9.180000000000007,440575,495673,379061,116612,66505
2018-08-19,366.218,378.07,358.27,19.80000000000001,19.80000000000001,373.842,384.44,364.44,20.0,20.0,364.752,376.6,354.52,22.08000000000004,22.08000000000004,370.588,381.03,362.48,18.549999999999955,18.549999999999955,394330,426489,293352,133137,1978
2018-08-26,392.032,406.78,381.26,25.519999999999982,22.779999999999973,401.68,415.86,386.88,28.980000000000018,27.860000000000014,389.356,402.2,378.34,23.860000000000014,23.80000000000001,396.762,408.58,380.65,27.930000000000007,25.930000000000007,498817,641568,336108,305460,191194
2018-09-02,394.075,410.7,378.44,32.25999999999999,-23.620000000000005,400.0375,413.79,386.44,27.350000000000023,-24.860000000000014,383.64,400.01,375.29,24.71999999999997,-24.71999999999997,388.945,411.36,377.49,33.870000000000005,-33.870000000000005,531676,736689,379843,356846,-94405
2018-09-09,390.974,397.0,381.27,15.730000000000018,11.050000000000011,396.54200000000003,399.12,389.56,9.560000000000002,9.560000000000002,384.586,392.0,378.57,13.430000000000007,13.430000000000007,393.108,397.41,388.58,8.830000000000041,7.090000000000032,439821,485940,374789,111151,-74047
2018-09-16,380.148,395.6,369.06,26.54000000000002,-14.270000000000039,385.922,399.62,380.53,19.090000000000032,-12.899999999999977,371.266,380.97,366.91,14.060000000000002,13.260000000000048,377.814,384.88,368.9,15.980000000000018,15.980000000000018,747769,1565354,450337,1115017,921522
2018-09-23,426.262,445.5,381.03,64.47000000000003,60.26000000000005,445.958,455.4,422.91,32.48999999999995,32.48999999999995,422.736,441.0,378.0,63.0,63.0,439.694,449.75,419.61,30.139999999999986,30.139999999999986,885146,1198599,621054,577545,-299295
2018-09-30,433.842,452.9,418.99,33.90999999999997,-33.90999999999997,437.914,459.75,424.97,34.77999999999997,-28.819999999999993,420.166,442.93,405.48,37.44999999999999,-37.44999999999999,426.468,444.25,415.71,28.54000000000002,-28.54000000000002,598703,843881,470167,373714,38102
2018-10-07,391.946,414.17,372.0,42.170000000000016,-32.60000000000002,400.296,415.55,383.88,31.670000000000016,-19.360000000000014,379.17,393.96,363.63,30.329999999999984,-14.129999999999995,384.65999999999997,399.01,367.54,31.46999999999997,-14.230000000000018,798483,989299,536320,452979,204075
2018-10-14,385.902,391.57,376.28,15.29000000000002,4.630000000000052,389.862,391.7,387.97,3.7299999999999613,3.7299999999999613,372.54200000000003,380.05,360.63,19.420000000000016,-6.610000000000014,379.56,389.79,362.42,27.370000000000005,-9.659999999999968,560686,850471,355505,494966,176440
2018-10-21,352.698,369.48,320.1,49.379999999999995,-42.91999999999996,361.772,376.8,337.52,39.28000000000003,-31.170000000000016,338.484,355.61,317.0,38.610000000000014,-38.05000000000001,350.484,370.04,330.35,39.69,-35.849999999999966,732967,1416172,492533,923639,248443
2018-10-28,347.308,390.0,320.15,69.85000000000002,58.610000000000014,360.812,399.88,333.67,66.20999999999998,60.19,336.14799999999997,376.12,313.4,62.72000000000003,62.72000000000003,350.704,384.13,320.03,64.10000000000002,64.10000000000002,895610,1482052,602824,879228,35296
2018-11-04,402.35,413.32,385.85,27.46999999999997,27.46999999999997,411.204,427.7,395.24,32.45999999999998,18.079999999999984,392.59999999999997,404.01,379.51,24.5,16.129999999999995,402.776,413.85,389.85,24.0,12.259999999999991,586395,818318,436239,382079,-180173
2018-11-11,338.662,388.99,310.58,78.41000000000003,-70.94999999999999,346.462,388.99,324.27,64.72000000000003,-56.84000000000003,317.126,330.01,301.12,28.889999999999986,-14.629999999999995,324.322,337.86,312.56,25.30000000000001,-18.08000000000004,1066255,1693034,752891,940143,-940143
2018-11-18,302.8625,316.03,288.92,27.109999999999957,-16.149999999999977,311.27,316.32,305.7,10.620000000000005,-10.620000000000005,293.305,300.41,280.83,19.58000000000004,4.519999999999982,300.7825,302.29,299.41,2.8799999999999955,-0.4199999999999591,657646,966341,224649,741692,-741692
2018-11-25,318.67,334.36,301.4,32.960000000000036,32.960000000000036,327.636,335.99,312.27,23.720000000000027,23.710000000000036,314.45,329.04,295.2,33.84000000000003,33.84000000000003,324.998,335.22,311.15,24.07000000000005,21.53000000000003,721820,1090199,522937,567262,-229194
2018-12-02,332.5025,340.83,318.0,22.829999999999984,-8.060000000000002,338.6125,344.99,333.0,11.990000000000009,-11.990000000000009,320.185,333.21,310.58,22.629999999999995,-18.159999999999968,330.2825,343.45,317.52,25.930000000000007,-25.930000000000007,532716,587743,469055,118688,-103905
2018-12-09,325.79,335.0,313.63,21.370000000000005,-4.269999999999982,332.164,341.09,323.93,17.159999999999968,-2.8600000000000136,318.93399999999997,330.32,312.03,18.29000000000002,-0.4300000000000068,323.678,330.69,316.19,14.5,-7.470000000000027,401850,447764,348568,99196,-99196
2018-12-16,300.522,312.57,283.79,28.779999999999973,-28.779999999999973,306.246,314.66,294.04,20.620000000000005,-18.529999999999973,288.758,299.14,275.49,23.649999999999977,-12.089999999999975,294.856,304.8,284.28,20.52000000000004,-8.479999999999961,791892,1105363,552243,553120,346971
2018-12-23,297.1075,317.47,282.0,35.47000000000003,31.430000000000007,308.815,324.78,286.76,38.01999999999998,38.01999999999998,292.5175,314.0,274.02,39.98000000000002,39.98000000000002,305.59000000000003,318.17,281.08,37.09000000000003,37.09000000000003,508901,669197,340737,328460,148314
2018-12-30,312.2,320.3,305.31,14.990000000000009,-14.990000000000009,320.96000000000004,329.91,311.74,18.170000000000016,-8.430000000000007,306.4925,320.3,293.66,26.639999999999986,-15.319999999999993,312.6825,325.04,302.29,22.75,-11.600000000000023,590868,665345,483727,181618,140586
2019-01-06,324.712,334.1,313.5,20.600000000000023,19.269999999999982,331.32800000000003,342.97,315.5,27.470000000000027,18.69999999999999,316.634,322.77,305.56,17.20999999999998,14.95999999999998,325.71,336.4,314.8,21.599999999999966,9.0,596329,710612,531139,179473,-165548
2019-01-13,324.768,335.2,316.62,18.579999999999984,13.300000000000011,330.52,337.16,322.0,15.160000000000025,15.160000000000025,320.906,326.5,314.06,12.439999999999998,12.439999999999998,325.81,333.74,315.25,18.49000000000001,18.49000000000001,388825,476913,305591,171322,116267
2019-01-20,340.045,349.99,333.55,16.439999999999998,16.439999999999998,346.975,353.92,339.67,14.25,14.25,336.2525,346.46,330.85,15.609999999999957,15.609999999999957,342.745,349.37,336.13,13.240000000000009,13.240000000000009,548641,734215,376092,358123,-253985
2019-01-27,345.344,359.54,331.11,28.430000000000007,-0.1099999999999568,348.716,362.67,339.55,23.120000000000005,1.4499999999999886,334.178,342.35,326.48,15.870000000000005,7.160000000000025,341.804,351.08,330.38,20.69999999999999,14.180000000000007,549520,1073714,374337,699377,107869
2019-02-03,341.476,349.18,334.16,15.019999999999982,-10.650000000000034,347.694,352.44,341.52,10.920000000000016,-10.920000000000016,332.57,340.01,316.38,23.629999999999995,20.560000000000002,340.45799999999997,344.78,330.41,14.369999999999948,10.799999999999955,698045,1682200,300581,1381619,-1374663
2019-02-10,355.67,360.0,343.52,16.480000000000018,16.480000000000018,361.11199999999997,364.15,356.3,7.849999999999966,6.029999999999973,352.164,357.1,342.55,14.550000000000011,14.550000000000011,358.876,362.06,354.92,7.139999999999986,7.139999999999986,353476,526024,254470,271554,-209533
2019-02-17,360.9575,362.02,359.47,2.5499999999999545,-2.2999999999999545,362.375,364.31,360.88,3.430000000000007,-3.430000000000007,355.44,358.06,351.77,6.2900000000000205,-6.2900000000000205,358.145,362.25,352.6,9.649999999999977,-6.769999999999982,353931,422926,308183,114743,114743
2019-02-24,343.56,354.28,336.43,17.849999999999966,-17.079999999999984,349.066,357.0,339.75,17.25,-5.420000000000016,337.54,346.17,332.42,13.75,-9.220000000000027,342.898,352.89,334.5,18.389999999999986,-4.829999999999984,439596,587235,368913,218322,6380
2019-03-03,330.356,348.22,314.0,34.22000000000003,-34.22000000000003,332.37,352.87,314.93,37.94,-37.94,319.82599999999996,332.53,305.37,27.159999999999968,-27.159999999999968,324.178,338.2,314.21,23.99000000000001,-23.99000000000001,456123,707605,359719,347886,23963
2019-03-10,321.69599999999997,326.89,313.13,13.759999999999991,13.759999999999991,327.234,335.02,320.6,14.419999999999959,14.419999999999959,320.176,326.89,310.98,15.909999999999968,15.909999999999968,325.486,333.23,319.2,14.03000000000003,14.03000000000003,307444,562779,227755,335024,313820
2019-03-17,335.872,337.94,334.24,3.6999999999999886,-0.4399999999999977,341.26,348.27,336.0,12.269999999999982,1.3899999999999864,331.50600000000003,337.9,322.87,15.029999999999973,-5.800000000000011,334.582,339.66,323.21,16.450000000000045,-10.04000000000002,432724,529094,351809,177285,-59445
2019-03-24,297.134,321.3,277.75,43.55000000000001,-36.160000000000025,301.21999999999997,322.14,286.9,35.24000000000001,-30.149999999999977,285.904,313.0,272.17,40.829999999999984,-28.269999999999982,289.02,313.22,276.39,36.83000000000004,-27.630000000000052,1195916,1961628,762427,1199201,1699
2019-03-31,284.382,290.01,277.77,12.240000000000009,-7.139999999999986,288.378,293.44,284.98,8.45999999999998,-5.350000000000023,278.914,283.91,275.36,8.550000000000011,6.769999999999982,282.936,284.94,277.76,7.180000000000007,7.150000000000034,669661,980841,549380,431461,-431461
2019-04-07,280.404,285.4,272.14,13.259999999999991,-13.259999999999991,281.434,286.5,273.0,13.5,-13.5,275.098,281.19,267.6,13.589999999999975,-10.609999999999957,277.42199999999997,282.95,270.08,12.870000000000005,-12.870000000000005,696356,950202,490000,460202,349684
2019-04-14,266.37,273.95,252.5,21.44999999999999,-18.94999999999999,269.3075,276.79,257.07,19.720000000000027,-19.720000000000027,257.40000000000003,270.68,244.08,26.599999999999994,-26.599999999999994,261.575,272.3,251.49,20.810000000000002,-15.740000000000009,912636,1183125,563041,620084,298821
2019-04-21,262.774,268.9,255.7,13.199999999999989,12.699999999999989,271.988,278.47,263.79,14.680000000000007,13.169999999999959,260.416,268.4,254.5,13.899999999999977,13.899999999999977,267.396,274.91,260.93,13.980000000000018,13.980000000000018,790548,1113294,600162,513132,-28626
2019-04-28,265.06,279.36,232.0,47.360000000000014,-9.930000000000007,278.26,281.75,273.35,8.399999999999977,-3.6499999999999773,262.442,274.31,228.0,46.31,-6.449999999999989,273.0,277.41,264.77,12.640000000000043,-2.25,1764899,4773067,805682,3967385,270264
2019-05-05,262.048,266.43,257.0,9.430000000000007,-5.079999999999984,265.82800000000003,273.14,260.74,12.399999999999977,-12.399999999999977,256.23,263.59,251.09,12.499999999999972,-12.499999999999972,262.412,268.95,258.92,10.029999999999973,-10.029999999999973,808243,1000250,667036,333214,-253858
2019-05-12,255.696,260.74,251.0,9.740000000000009,9.740000000000009,261.656,268.51,254.59,13.919999999999987,8.359999999999985,253.486,258.53,248.73,9.799999999999983,7.27000000000001,258.272,262.14,252.37,9.769999999999982,8.110000000000014,741545,1183714,574593,609121,-182361
2019-05-19,259.75600000000003,263.5,253.99,9.509999999999991,4.7900000000000205,265.862,272.79,259.13,13.660000000000025,13.660000000000025,257.49,262.83,252.0,10.829999999999984,10.829999999999984,262.286,270.39,252.58,17.809999999999974,17.809999999999974,739527,881756,653480,228276,-25174
2019-05-26,265.7525,269.81,261.78,8.03000000000003,-7.319999999999993,269.4175,276.07,264.84,11.230000000000018,-11.230000000000018,262.48,269.36,259.49,9.870000000000005,-9.870000000000005,264.52,269.4,260.37,9.029999999999973,-7.479999999999961,642439,834934,444762,390172,-320776
2019-06-02,266.728,270.29,260.76,9.53000000000003,9.53000000000003,270.388,274.59,265.05,9.539999999999964,9.539999999999964,263.57,266.14,257.98,8.159999999999968,8.159999999999968,266.87,269.19,261.43,7.759999999999991,6.439999999999998,619292,786036,386439,399597,-262734
2019-06-09,262.578,274.19,253.72,20.47,-14.230000000000018,266.936,279.69,256.05,23.639999999999986,-19.909999999999968,256.38,269.2,249.52,19.67999999999998,-19.67999999999998,259.098,272.43,250.96,21.47,-21.47,668836,1046068,469774,576294,-576294
2019-06-16,257.13,260.0,251.64,8.360000000000014,8.360000000000014,260.854,262.67,258.39,4.28000000000003,2.180000000000007,253.548,256.24,250.22,6.02000000000001,5.289999999999992,257.058,260.33,256.04,4.289999999999964,-0.1099999999999568,493451,650991,435778,215213,215213
2019-06-23,255.422,256.63,253.97,2.6599999999999966,0.5699999999999932,259.566,260.59,257.54,3.0499999999999545,1.2999999999999545,252.686,253.76,251.0,2.759999999999991,1.259999999999991,255.454,260.49,251.62,8.870000000000005,7.320000000000022,460191,537133,318326,218807,-54155
2019-06-30,262.8675,265.91,260.31,5.600000000000023,-2.7799999999999727,267.6,275.0,262.66,12.339999999999975,-12.339999999999975,260.22,262.74,257.63,5.110000000000014,-5.110000000000014,262.3275,265.02,261.33,3.6899999999999977,-3.5499999999999545,414485,777465,186442,591023,-441637
2019-07-07,259.454,264.5,256.11,8.389999999999986,3.4700000000000273,263.112,266.54,258.97,7.569999999999993,3.0600000000000023,255.42,257.25,253.45,3.8000000000000114,2.4199999999999875,259.93399999999997,266.09,255.81,10.279999999999973,4.910000000000025,393532,452168,356850,95318,43278
2019-07-14,260.504,264.08,254.34,9.73999999999998,0.8899999999999864,263.892,266.86,261.55,5.310000000000002,1.1999999999999886,257.03,260.31,253.4,6.909999999999997,2.240000000000009,259.526,262.77,253.75,9.019999999999982,-0.1099999999999568,333983,378546,255193,123353,-100673
2019-07-21,268.146,275.23,260.7,14.53000000000003,13.560000000000002,272.676,276.03,266.66,9.369999999999948,4.860000000000014,265.414,271.02,260.7,10.319999999999993,10.319999999999993,269.89,275.94,263.97,11.96999999999997,8.689999999999998,395847,470304,299089,171215,-130180
2019-07-28,249.37800000000001,280.37,197.97,82.4,-74.01000000000002,254.31199999999998,285.77,204.82,80.94999999999999,-71.63999999999999,242.414,276.05,197.01,79.04000000000002,-70.57999999999998,247.842,279.23,200.62,78.61000000000001,-75.31,1372411,4255170,378626,3876544,886017
2019-08-04,198.692,207.18,190.23,16.950000000000017,-15.879999999999995,202.102,212.75,192.94,19.810000000000002,-16.28,191.816,201.49,181.02,20.47,-11.590000000000003,195.528,204.53,189.93,14.599999999999994,-13.530000000000001,1049204,1524718,507534,1017184,-1017184
2019-08-11,191.124,194.03,188.67,5.360000000000014,3.969999999999999,195.356,198.07,193.15,4.9199999999999875,1.0600000000000023,189.718,191.84,187.43,4.409999999999997,4.409999999999997,192.814,197.15,190.13,7.02000000000001,1.289999999999992,580913,665634,488911,176723,-29884
2019-08-18,194.546,197.3,192.86,4.439999999999998,-0.4000000000000057,197.752,200.43,195.0,5.430000000000007,0.6500000000000057,191.746,194.8,188.68,6.1200000000000045,-1.539999999999992,193.162,195.84,189.59,6.25,-2.719999999999999,448034,478780,373989,104791,8592
2019-08-25,191.53,193.5,189.88,3.6200000000000045,2.6899999999999977,193.844,194.37,193.04,1.3300000000000125,1.1099999999999852,189.512,191.34,188.05,3.289999999999992,3.289999999999992,191.356,193.07,190.06,3.009999999999991,2.6299999999999955,409183,525775,355181,170594,38526
2019-09-01,188.4975,192.08,185.07,7.010000000000019,-1.0800000000000125,190.715,192.47,186.99,5.47999999999999,-0.09000000000000341,183.305,188.35,180.0,8.349999999999994,6.299999999999983,186.675,190.25,183.38,6.8700000000000045,5.7900000000000205,444934,647246,271103,376143,-376143
2019-09-08,189.576,191.96,186.0,5.960000000000008,-1.9799999999999898,192.05,193.53,190.16,3.3700000000000045,0.4300000000000068,185.21200000000002,187.59,183.08,4.509999999999991,3.1899999999999977,188.826,191.82,186.41,5.409999999999997,-0.4000000000000057,515507,646952,429444,217508,80093
2019-09-15,189.858,193.0,185.0,8.0,8.0,192.994,196.49,191.37,5.1200000000000045,4.8300000000000125,187.828,191.68,182.58,9.099999999999994,9.099999999999994,191.36599999999999,192.76,190.54,2.219999999999999,2.219999999999999,544502,1104061,287782,816279,500056
2019-09-22,185.926,192.47,179.31,13.159999999999997,-13.159999999999997,186.684,192.47,179.39,13.080000000000013,-13.080000000000013,179.484,184.75,174.44,10.310000000000002,-10.310000000000002,181.83599999999998,186.01,175.89,10.120000000000005,-10.120000000000005,610297,758508,366614,391894,-115115
2019-09-29,170.756,177.89,162.9,14.98999999999998,-7.219999999999999,173.666,180.81,167.04,13.77000000000001,-9.450000000000017,166.89,174.0,159.4,14.599999999999994,-6.02000000000001,169.554,177.89,163.39,14.5,-8.639999999999986,648662,761276,473266,288010,-151208
2019-10-06,162.768,167.02,159.12,7.900000000000006,-2.920000000000016,166.198,173.22,161.15,12.069999999999993,3.5600000000000023,159.796,164.31,155.02,9.289999999999992,-0.5800000000000125,163.042,169.64,159.31,10.329999999999984,5.2099999999999795,776988,1108450,524905,583545,122172
2019-10-13,176.048,179.03,169.58,9.449999999999989,7.639999999999986,179.07,180.19,177.5,2.6899999999999977,1.3600000000000136,173.84799999999998,176.2,169.3,6.899999999999977,3.1299999999999955,176.974,178.67,175.3,3.369999999999976,-1.2099999999999795,546122,814758,416627,398131,-398131
2019-10-20,176.958,180.48,171.74,8.73999999999998,3.4499999999999886,181.302,184.17,177.53,6.639999999999986,5.789999999999992,174.77200000000002,179.46,170.58,8.879999999999995,4.159999999999997,177.566,182.34,170.83,11.509999999999991,6.3700000000000045,555184,765921,438637,327284,-130270
2019-10-27,189.162,207.5,181.32,26.180000000000007,23.74000000000001,197.01399999999998,216.98,184.48,32.5,30.72,185.86,203.18,177.75,25.430000000000007,22.819999999999993,195.0,216.79,181.77,35.01999999999998,32.879999999999995,1208539,2406165,528297,1877868,531211
2019-11-03,217.978,220.23,216.07,4.159999999999997,-0.060000000000002274,220.148,221.85,217.89,3.960000000000008,-0.5600000000000023,214.42000000000002,215.84,213.25,2.5900000000000034,0.28999999999999204,218.264,220.42,214.61,5.809999999999974,-0.799999999999983,564977,764745,385643,379102,-379102
2019-11-10,220.362,221.98,217.84,4.139999999999986,3.9799999999999898,223.896,227.28,221.32,5.960000000000008,3.0400000000000205,218.386,220.0,216.91,3.0900000000000034,3.0900000000000034,221.56199999999998,223.54,220.01,3.530000000000001,3.1499999999999773,414561,552824,294382,258442,-167011
