Date,MCHX_Open_average,MCHX_Open_max,MCHX_Open_min,MCHX_Open_volatility,MCHX_Open_change,MCHX_High_average,MCHX_High_max,MCHX_High_min,MCHX_High_volatility,MCHX_High_change,MCHX_Low_average,MCHX_Low_max,MCHX_Low_min,MCHX_Low_volatility,MCHX_Low_change,MCHX_Close_average,MCHX_Close_max,MCHX_Close_min,MCHX_Close_volatility,MCHX_Close_change,MCHX_Volume_average,MCHX_Volume_max,MCHX_Volume_min,MCHX_Volume_volatility,MCHX_Volume_change
2018-03-25,2.705,2.73,2.66,0.06999999999999984,-0.009999999999999787,2.7475,2.78,2.72,0.05999999999999961,-0.029999999999999805,2.6275,2.66,2.57,0.0900000000000003,-0.08000000000000007,2.6725000000000003,2.73,2.6,0.1299999999999999,-0.1200000000000001,147073,203121,118694,84427,-84427
2018-04-01,2.62,2.65,2.59,0.06000000000000005,0.029999999999999805,2.658,2.68,2.64,0.040000000000000036,0.020000000000000018,2.604,2.63,2.59,0.040000000000000036,0.029999999999999805,2.634,2.66,2.6,0.06000000000000005,0.06000000000000005,66481,95563,46846,48717,12
2018-04-08,2.682,2.72,2.65,0.07000000000000028,0.06000000000000005,2.77,2.99,2.69,0.30000000000000027,0.30000000000000027,2.656,2.67,2.65,0.020000000000000018,0.0,2.732,2.87,2.65,0.2200000000000002,0.2200000000000002,108127,342162,28806,313356,301068
2018-04-15,2.892,2.92,2.87,0.04999999999999982,-0.03000000000000025,2.928,2.95,2.9,0.050000000000000266,-0.050000000000000266,2.824,2.87,2.77,0.10000000000000009,-0.06000000000000005,2.894,2.92,2.88,0.040000000000000036,0.020000000000000018,32339,64706,17771,46935,-18431
2018-04-22,2.796,2.92,2.75,0.16999999999999993,-0.16999999999999993,2.842,2.92,2.79,0.1299999999999999,-0.1299999999999999,2.738,2.75,2.73,0.020000000000000018,0.0,2.77,2.8,2.75,0.04999999999999982,0.029999999999999805,26619,37182,16843,20339,-5406
2018-04-29,2.814,2.9,2.76,0.14000000000000012,0.03000000000000025,2.858,2.9,2.81,0.08999999999999986,0.0,2.738,2.79,2.65,0.14000000000000012,-0.0900000000000003,2.782,2.85,2.66,0.18999999999999995,-0.10999999999999988,66857,117232,28533,88699,88699
2018-05-06,2.664,2.69,2.65,0.040000000000000036,0.040000000000000036,2.706,2.72,2.69,0.03000000000000025,0.03000000000000025,2.622,2.65,2.55,0.10000000000000009,0.040000000000000036,2.666,2.71,2.64,0.06999999999999984,0.009999999999999787,58826,98906,17856,81050,-81050
2018-05-13,2.666,2.68,2.65,0.03000000000000025,0.009999999999999787,2.69,2.69,2.69,0.0,0.0,2.636,2.65,2.61,0.040000000000000036,-0.040000000000000036,2.648,2.66,2.61,0.050000000000000266,-0.050000000000000266,26430,34156,17524,16632,-14884
2018-05-20,2.6525,2.75,2.61,0.14000000000000012,0.009999999999999787,2.73,2.78,2.67,0.10999999999999988,0.03000000000000025,2.5875,2.63,2.55,0.08000000000000007,0.040000000000000036,2.68,2.76,2.62,0.13999999999999968,0.06000000000000005,56601,70074,40993,29081,-29081
2018-05-27,2.642,2.73,2.57,0.16000000000000014,-0.10000000000000009,2.698,2.73,2.65,0.08000000000000007,-0.06000000000000005,2.576,2.63,2.52,0.10999999999999988,-0.040000000000000036,2.636,2.7,2.58,0.1200000000000001,-0.009999999999999787,112129,214784,56720,158064,32364
2018-06-03,2.678,2.73,2.63,0.10000000000000009,0.08000000000000007,2.744,2.81,2.72,0.08999999999999986,0.08999999999999986,2.632,2.64,2.61,0.03000000000000025,-0.020000000000000018,2.706,2.77,2.65,0.1200000000000001,0.08999999999999986,66782,149135,12574,136561,110279
2018-06-10,2.99,3.14,2.9,0.2400000000000002,0.2400000000000002,3.104,3.2,3.01,0.1900000000000004,0.10000000000000009,2.956,3.07,2.86,0.20999999999999996,0.20999999999999996,3.044,3.15,2.95,0.19999999999999973,0.16999999999999993,145496,337542,65233,272309,-272309
2018-06-17,3.108,3.18,3.01,0.17000000000000037,-0.0900000000000003,3.164,3.19,3.08,0.10999999999999988,-0.10999999999999988,3.048,3.1,2.96,0.14000000000000012,-0.10999999999999988,3.104,3.18,3.03,0.15000000000000036,-0.1200000000000001,73736,132709,46975,85734,9741
2018-06-24,3.078,3.1,3.03,0.07000000000000028,-0.040000000000000036,3.126,3.15,3.1,0.04999999999999982,-0.020000000000000018,3.046,3.08,3.0,0.08000000000000007,-0.06000000000000005,3.092,3.11,3.06,0.04999999999999982,0.0,26044,34716,13941,20775,11307
2018-07-01,3.0875,3.1,3.07,0.03000000000000025,-0.03000000000000025,3.125,3.13,3.11,0.020000000000000018,0.0,3.0375,3.08,2.99,0.08999999999999986,-0.040000000000000036,3.07,3.09,3.04,0.04999999999999982,-0.04999999999999982,21841,27005,15370,11635,-9683
2018-07-08,2.994,3.06,2.91,0.1499999999999999,-0.1299999999999999,3.036,3.1,2.97,0.1299999999999999,-0.11999999999999966,2.93,2.99,2.87,0.1200000000000001,-0.07000000000000028,2.974,3.05,2.93,0.11999999999999966,-0.11999999999999966,44715,65213,23344,41869,12110
2018-07-15,3.002,3.08,2.93,0.1499999999999999,0.09999999999999964,3.032,3.08,2.99,0.08999999999999986,-0.020000000000000018,2.926,2.94,2.91,0.029999999999999805,-0.020000000000000018,2.982,3.0,2.96,0.040000000000000036,-0.020000000000000018,26058,43773,11608,32165,25740
2018-07-22,3.016,3.03,3.0,0.029999999999999805,0.010000000000000231,3.078,3.11,3.04,0.06999999999999984,-0.020000000000000018,2.97,3.0,2.92,0.08000000000000007,0.040000000000000036,3.024,3.06,3.0,0.06000000000000005,0.0,52395,169422,9420,160002,-320
2018-07-29,2.882,3.07,2.63,0.43999999999999995,-0.20999999999999996,3.02,3.13,2.9,0.22999999999999998,-0.20000000000000018,2.792,2.98,2.63,0.3500000000000001,-0.33000000000000007,2.886,3.05,2.76,0.29000000000000004,-0.29000000000000004,45953,70307,24445,45862,30106
2018-08-05,2.808,2.86,2.77,0.08999999999999986,-0.029999999999999805,2.82,2.86,2.78,0.08000000000000007,-0.029999999999999805,2.714,2.75,2.67,0.08000000000000007,0.07000000000000028,2.7600000000000002,2.78,2.74,0.03999999999999959,0.0,34022,43277,10561,32716,-24174
2018-08-12,2.762,2.78,2.74,0.03999999999999959,-0.03999999999999959,2.784,2.8,2.78,0.020000000000000018,0.0,2.692,2.75,2.61,0.14000000000000012,-0.14000000000000012,2.738,2.78,2.66,0.11999999999999966,-0.11999999999999966,55754,169286,10424,158862,-149394
2018-08-19,2.738,2.77,2.68,0.08999999999999986,0.04999999999999982,2.782,2.79,2.78,0.010000000000000231,0.010000000000000231,2.684,2.72,2.61,0.11000000000000032,0.08000000000000007,2.7319999999999998,2.77,2.69,0.08000000000000007,0.06999999999999984,70887,277837,5763,272074,227313
2018-08-26,2.8,2.86,2.75,0.10999999999999988,0.08000000000000007,2.8925,2.95,2.81,0.14000000000000012,0.14000000000000012,2.7625,2.82,2.71,0.10999999999999988,0.10000000000000009,2.8249999999999997,2.88,2.76,0.1200000000000001,0.1200000000000001,86724,185137,49750,135387,-127144
2018-09-02,2.82,2.88,2.77,0.10999999999999988,-0.10999999999999988,2.862,2.88,2.85,0.029999999999999805,-0.029999999999999805,2.788,2.82,2.76,0.06000000000000005,-0.06000000000000005,2.816,2.83,2.78,0.050000000000000266,-0.050000000000000266,31935,53981,20948,33033,33033
2018-09-09,2.746,2.76,2.73,0.029999999999999805,-0.029999999999999805,2.792,2.82,2.76,0.06000000000000005,-0.06000000000000005,2.696,2.75,2.67,0.08000000000000007,-0.06999999999999984,2.728,2.77,2.69,0.08000000000000007,-0.020000000000000018,48665,123078,20236,102842,25267
2018-09-16,2.848,2.96,2.73,0.22999999999999998,0.22999999999999998,2.896,2.97,2.8,0.17000000000000037,0.17000000000000037,2.78,2.84,2.72,0.11999999999999966,0.029999999999999805,2.874,2.95,2.8,0.15000000000000036,0.0900000000000003,90134,254734,26696,228038,11535
2018-09-23,2.802,2.88,2.75,0.1299999999999999,-0.08000000000000007,2.842,2.91,2.8,0.11000000000000032,-0.0900000000000003,2.7,2.81,2.62,0.18999999999999995,-0.16999999999999993,2.784,2.82,2.75,0.06999999999999984,0.009999999999999787,83078,212883,14292,198591,63155
2018-09-30,2.748,2.81,2.66,0.1499999999999999,-0.1499999999999999,2.8,2.93,2.68,0.25,-0.17999999999999972,2.678,2.77,2.64,0.1299999999999999,-0.040000000000000036,2.71,2.78,2.65,0.1299999999999999,-0.1200000000000001,29245,62917,15718,47199,2341
2018-10-07,2.6,2.65,2.55,0.10000000000000009,-0.07000000000000028,2.68,2.77,2.64,0.1299999999999999,0.08000000000000007,2.542,2.61,2.47,0.13999999999999968,-0.06000000000000005,2.622,2.75,2.56,0.18999999999999995,0.10999999999999988,133484,400480,21474,379006,122579
2018-10-14,2.602,2.62,2.58,0.040000000000000036,-0.03000000000000025,2.6639999999999997,2.8,2.63,0.16999999999999993,-0.16999999999999993,2.574,2.6,2.55,0.050000000000000266,-0.040000000000000036,2.59,2.62,2.57,0.050000000000000266,-0.040000000000000036,91830,291450,16542,274908,-82598
2018-10-21,2.596,2.64,2.56,0.08000000000000007,0.08000000000000007,2.672,2.75,2.62,0.1299999999999999,0.1299999999999999,2.554,2.58,2.49,0.08999999999999986,0.08999999999999986,2.626,2.68,2.58,0.10000000000000009,0.10000000000000009,52747,74239,30431,43808,-30512
2018-10-28,2.776,2.88,2.68,0.19999999999999973,0.050000000000000266,2.858,2.93,2.76,0.17000000000000037,0.1200000000000001,2.738,2.82,2.65,0.16999999999999993,0.14000000000000012,2.776,2.85,2.66,0.18999999999999995,0.1299999999999999,67547,128641,39214,89427,-2271
2018-11-04,2.928,2.99,2.85,0.14000000000000012,0.1299999999999999,2.986,3.0,2.96,0.040000000000000036,-0.020000000000000018,2.896,2.94,2.85,0.08999999999999986,0.08999999999999986,2.946,3.0,2.9,0.10000000000000009,0.0,295409,734025,74383,659642,-603753
2018-11-11,2.948,2.98,2.92,0.06000000000000005,-0.020000000000000018,2.986,3.0,2.97,0.029999999999999805,0.0,2.928,2.94,2.92,0.020000000000000018,0.020000000000000018,2.944,2.96,2.92,0.040000000000000036,0.040000000000000036,92775,144239,39395,104844,-796
2018-11-18,2.99,3.04,2.94,0.10000000000000009,0.10000000000000009,3.065,3.1,3.0,0.10000000000000009,0.10000000000000009,2.96,3.04,2.87,0.16999999999999993,0.16999999999999993,3.0225,3.07,2.96,0.10999999999999988,0.10999999999999988,42770,75285,27164,48121,10053
2018-11-25,3.074,3.11,3.05,0.06000000000000005,0.040000000000000036,3.114,3.15,3.09,0.06000000000000005,0.04999999999999982,3.034,3.08,2.95,0.1299999999999999,-0.009999999999999787,3.072,3.08,3.06,0.020000000000000018,-0.009999999999999787,148375,201391,75104,126287,-52806
2018-12-02,3.0625,3.1,3.02,0.08000000000000007,-0.009999999999999787,3.11,3.14,3.07,0.07000000000000028,-0.03000000000000025,3.0175,3.04,2.99,0.04999999999999982,0.029999999999999805,3.0575,3.11,3.02,0.08999999999999986,0.009999999999999787,68732,102877,44520,58357,8449
2018-12-09,2.966,3.04,2.91,0.1299999999999999,-0.1299999999999999,3.026,3.05,2.97,0.07999999999999963,-0.07999999999999963,2.92,2.97,2.86,0.11000000000000032,-0.04999999999999982,2.942,2.98,2.89,0.08999999999999986,-0.08999999999999986,80815,145305,35672,109633,-66610
2018-12-16,2.736,2.88,2.62,0.2599999999999998,-0.2599999999999998,2.784,2.9,2.71,0.18999999999999995,-0.18999999999999995,2.648,2.77,2.51,0.26000000000000023,-0.26000000000000023,2.682,2.77,2.6,0.16999999999999993,-0.16999999999999993,89663,136251,56886,79365,-9144
2018-12-23,2.68,2.72,2.65,0.07000000000000028,0.0,2.76,2.77,2.75,0.020000000000000018,0.0,2.625,2.67,2.58,0.08999999999999986,0.040000000000000036,2.685,2.73,2.65,0.08000000000000007,-0.06000000000000005,232734,380301,142883,237418,-53981
2018-12-30,2.865,3.02,2.64,0.3799999999999999,0.3799999999999999,2.9924999999999997,3.09,2.82,0.27,0.27,2.8375,2.98,2.61,0.3700000000000001,0.3700000000000001,2.9775,3.09,2.82,0.27,0.27,87153,106677,64839,41838,2868
2019-01-06,3.226,3.45,3.11,0.3400000000000003,0.3400000000000003,3.326,3.49,3.16,0.33000000000000007,0.33000000000000007,3.2039999999999997,3.35,3.11,0.2400000000000002,0.2400000000000002,3.2880000000000003,3.45,3.12,0.33000000000000007,0.33000000000000007,237656,408972,96739,312233,23871
2019-01-13,3.455,3.5,3.41,0.08999999999999986,0.04999999999999982,3.505,3.55,3.47,0.07999999999999963,0.029999999999999805,3.3425,3.38,3.28,0.10000000000000009,-0.10000000000000009,3.455,3.48,3.42,0.06000000000000005,0.06000000000000005,126974,155110,76100,79010,27238
2019-01-20,3.722,3.98,3.5,0.48,0.48,3.844,4.0,3.67,0.33000000000000007,0.31000000000000005,3.604,3.76,3.5,0.2599999999999998,0.040000000000000036,3.786,3.94,3.65,0.29000000000000004,0.26000000000000023,291433,346918,209110,137808,-90001
2019-01-27,3.974,4.0,3.89,0.10999999999999988,0.10999999999999988,4.078,4.19,4.04,0.15000000000000036,0.15000000000000036,3.95,4.0,3.89,0.10999999999999988,0.10999999999999988,4.032,4.14,3.98,0.1599999999999997,0.1599999999999997,228545,365392,142692,222700,163876
2019-02-03,4.196,4.27,4.14,0.1299999999999999,0.1299999999999999,4.35,4.75,4.2,0.5499999999999998,0.45999999999999996,4.116,4.18,4.01,0.16999999999999993,0.040000000000000036,4.2540000000000004,4.49,4.14,0.35000000000000053,0.2400000000000002,371977,755878,234555,521323,485298
2019-02-10,4.4,4.49,4.19,0.2999999999999998,-0.2999999999999998,4.445,4.55,4.2,0.34999999999999964,-0.34999999999999964,4.1525,4.39,3.95,0.4399999999999995,-0.25,4.275,4.45,4.07,0.3799999999999999,-0.3799999999999999,291444,434935,184659,250276,-39993
2019-02-17,4.172,4.4,3.97,0.43000000000000016,0.29000000000000004,4.326,4.55,4.06,0.4900000000000002,0.39000000000000057,4.076,4.3,3.84,0.45999999999999996,0.45999999999999996,4.232,4.41,3.96,0.4500000000000002,0.40000000000000036,283641,348168,195392,152776,49541
2019-02-24,4.36,4.47,4.29,0.17999999999999972,0.10999999999999943,4.44,4.59,4.37,0.21999999999999975,0.0699999999999994,4.28,4.32,4.26,0.0600000000000005,-0.009999999999999787,4.374,4.48,4.33,0.15000000000000036,0.04999999999999982,160503,332187,73084,259103,-14540
2019-03-03,4.25,4.32,4.18,0.14000000000000057,-0.14000000000000057,4.324,4.36,4.29,0.07000000000000028,-0.07000000000000028,4.18,4.25,4.13,0.1200000000000001,-0.07000000000000028,4.248,4.29,4.21,0.08000000000000007,-0.08000000000000007,75079,100461,61762,38699,38699
2019-03-10,4.4559999999999995,4.75,4.22,0.5300000000000002,0.5300000000000002,4.602,4.75,4.42,0.33000000000000007,0.33000000000000007,4.364,4.58,4.2,0.3799999999999999,0.3799999999999999,4.546,4.7,4.32,0.3799999999999999,0.33000000000000007,268012,358343,165888,192455,7320
2019-03-17,4.782,4.9,4.72,0.1800000000000006,0.02999999999999936,4.8500000000000005,4.94,4.75,0.1900000000000004,0.040000000000000036,4.664,4.76,4.57,0.1899999999999995,0.02999999999999936,4.776,4.9,4.69,0.20999999999999996,-0.02999999999999936,223793,312146,155591,156555,-54860
2019-03-24,4.682,4.73,4.65,0.08000000000000007,0.020000000000000462,4.732,4.82,4.67,0.15000000000000036,0.10000000000000053,4.644,4.7,4.59,0.11000000000000032,0.04999999999999982,4.696,4.76,4.65,0.10999999999999943,0.09999999999999964,149968,226973,85851,141122,105754
2019-03-31,4.7620000000000005,4.82,4.73,0.08999999999999986,0.04999999999999982,4.818,4.85,4.74,0.10999999999999943,0.09999999999999964,4.7,4.75,4.62,0.1299999999999999,0.1299999999999999,4.784,4.82,4.72,0.10000000000000053,0.08000000000000007,94454,119742,60018,59724,-59724
2019-04-07,4.79,4.84,4.74,0.09999999999999964,-0.040000000000000036,4.852,4.89,4.83,0.05999999999999961,-0.020000000000000462,4.7379999999999995,4.77,4.7,0.0699999999999994,-0.04999999999999982,4.818,4.84,4.78,0.05999999999999961,0.0,103082,150064,55066,94998,80866
2019-04-14,5.0125,5.15,4.85,0.3000000000000007,0.15000000000000036,5.12,5.19,5.02,0.17000000000000082,-0.13000000000000078,4.9025,5.02,4.78,0.23999999999999932,-0.040000000000000036,5.0,5.1,4.83,0.2699999999999996,-0.2699999999999996,294436,554727,112697,442030,-442030
2019-04-21,4.784,4.83,4.71,0.1200000000000001,-0.04999999999999982,4.854,4.96,4.79,0.16999999999999993,-0.16999999999999993,4.648,4.83,4.28,0.5499999999999998,-0.15000000000000036,4.772,4.86,4.7,0.16000000000000014,-0.16000000000000014,127156,227209,54190,173019,-54260
2019-04-28,4.898,5.42,4.68,0.7400000000000002,0.7400000000000002,5.14,5.57,4.85,0.7200000000000006,0.5700000000000003,4.81,5.18,4.63,0.5499999999999998,0.5499999999999998,5.022,5.41,4.77,0.6400000000000006,0.4900000000000002,281142,757269,131875,625394,52656
2019-05-05,5.024,5.19,4.74,0.4500000000000002,0.1899999999999995,5.228,5.34,5.14,0.20000000000000018,-0.20000000000000018,4.95,5.11,4.61,0.5,0.2999999999999998,5.144,5.23,5.08,0.15000000000000036,-0.04999999999999982,313726,481459,236299,245160,-109520
2019-05-12,5.226,5.44,5.08,0.3600000000000003,0.11000000000000032,5.358,5.54,5.18,0.3600000000000003,0.08000000000000007,5.13,5.28,5.03,0.25,0.10999999999999943,5.274,5.42,5.17,0.25,0.08999999999999986,227128,303582,120878,182704,-182704
2019-05-19,5.2375,5.35,5.11,0.23999999999999932,-0.1299999999999999,5.3175,5.46,5.11,0.34999999999999964,-0.3099999999999996,5.07,5.24,4.8,0.4400000000000004,-0.4400000000000004,5.1975,5.37,5.08,0.29000000000000004,-0.29000000000000004,250845,406014,144276,261738,-237971
2019-05-26,4.75,5.11,4.29,0.8200000000000003,-0.8200000000000003,4.835999999999999,5.18,4.43,0.75,-0.75,4.55,5.05,4.11,0.9399999999999995,-0.9399999999999995,4.604,5.08,4.26,0.8200000000000003,-0.8200000000000003,186298,278642,110767,167875,86620
2019-06-02,4.326,4.42,4.18,0.2400000000000002,0.040000000000000036,4.434,4.55,4.35,0.20000000000000018,0.040000000000000036,4.17,4.39,4.0,0.3899999999999997,-0.08999999999999986,4.304,4.46,4.1,0.3600000000000003,-0.11000000000000032,215464,320443,116197,204246,-45320
2019-06-09,4.316,4.51,4.12,0.3899999999999997,0.21999999999999975,4.46,4.64,4.26,0.3799999999999999,0.15000000000000036,4.244,4.42,4.04,0.3799999999999999,0.21999999999999975,4.348,4.51,4.16,0.34999999999999964,0.1200000000000001,161394,320275,69032,251243,-225566
2019-06-16,4.492,4.72,4.3,0.41999999999999993,0.14000000000000057,4.594,4.75,4.48,0.2699999999999996,-0.009999999999999787,4.368,4.49,4.28,0.20999999999999996,0.019999999999999574,4.486,4.68,4.34,0.33999999999999986,-0.1299999999999999,121313,176699,72473,104226,2181
2019-06-23,4.46,4.76,4.24,0.5199999999999996,0.4299999999999997,4.628,4.87,4.38,0.4900000000000002,0.4900000000000002,4.416,4.7,4.23,0.46999999999999975,0.46999999999999975,4.5280000000000005,4.76,4.24,0.5199999999999996,0.5199999999999996,972794,4103189,126678,3976511,51464
2019-06-30,4.855,4.97,4.75,0.21999999999999975,-0.03000000000000025,4.9325,4.98,4.8,0.1800000000000006,-0.1800000000000006,4.73,4.88,4.65,0.22999999999999954,-0.02999999999999936,4.865,4.97,4.76,0.20999999999999996,-0.20999999999999996,96250,168261,59170,109091,-103358
2019-07-07,4.782,4.82,4.75,0.07000000000000028,0.0,4.824,4.87,4.77,0.10000000000000053,0.020000000000000462,4.716,4.74,4.66,0.08000000000000007,0.04999999999999982,4.792,4.83,4.75,0.08000000000000007,0.019999999999999574,88069,146661,50504,96157,-96157
2019-07-14,4.588,4.75,4.32,0.4299999999999997,-0.4299999999999997,4.648,4.83,4.38,0.4500000000000002,-0.4500000000000002,4.486,4.7,4.25,0.4500000000000002,-0.4299999999999997,4.522,4.76,4.3,0.45999999999999996,-0.45999999999999996,159705,308728,83155,225573,-220879
2019-07-21,4.368,4.52,4.28,0.23999999999999932,0.09999999999999964,4.474,4.55,4.34,0.20999999999999996,0.15000000000000036,4.238,4.28,4.16,0.1200000000000001,-0.09999999999999964,4.362,4.54,4.22,0.3200000000000003,-0.0600000000000005,125395,173397,93756,79641,-29354
2019-07-28,4.242,4.36,4.14,0.22000000000000064,-0.11000000000000032,4.336,4.44,4.24,0.20000000000000018,0.11000000000000032,4.1,4.27,3.94,0.3299999999999996,-0.13000000000000034,4.186,4.35,3.97,0.37999999999999945,-0.23999999999999977,165217,198482,92883,105599,-36631
2019-08-04,3.802,4.09,3.34,0.75,-0.6699999999999999,3.8939999999999997,4.34,3.36,0.98,-0.7799999999999998,3.57,3.9,3.22,0.6799999999999997,-0.6799999999999997,3.63,4.0,3.23,0.77,-0.77,261759,535569,80040,455529,50809
2019-08-11,3.424,3.52,3.19,0.33000000000000007,0.30000000000000027,3.554,3.6,3.48,0.1200000000000001,0.06000000000000005,3.39,3.49,3.17,0.3200000000000003,0.26000000000000023,3.482,3.53,3.45,0.07999999999999963,0.010000000000000231,213121,418305,96680,321625,-295273
2019-08-18,3.444,3.48,3.33,0.1499999999999999,-0.1499999999999999,3.512,3.57,3.39,0.17999999999999972,-0.13999999999999968,3.34,3.38,3.3,0.08000000000000007,-0.06999999999999984,3.416,3.5,3.3,0.20000000000000018,-0.04999999999999982,94779,172201,58538,113663,-10959
2019-08-25,3.4075,3.58,3.23,0.3500000000000001,0.16999999999999993,3.52,3.62,3.42,0.20000000000000018,0.20000000000000018,3.29,3.39,3.21,0.18000000000000016,0.18000000000000016,3.4,3.57,3.26,0.31000000000000005,0.14000000000000012,100474,121105,73991,47114,-14730
2019-09-01,3.364,3.44,3.33,0.10999999999999988,-0.029999999999999805,3.418,3.46,3.33,0.1299999999999999,-0.1299999999999999,3.276,3.33,3.22,0.10999999999999988,-0.10000000000000009,3.334,3.41,3.29,0.1200000000000001,-0.040000000000000036,84527,132077,44643,87434,87434
2019-09-08,3.444,3.59,3.28,0.31000000000000005,0.13000000000000034,3.536,3.63,3.41,0.21999999999999975,0.040000000000000036,3.354,3.47,3.18,0.29000000000000004,0.20999999999999996,3.466,3.58,3.37,0.20999999999999996,0.029999999999999805,115099,141355,85806,55549,-55549
2019-09-15,3.3,3.38,3.25,0.1299999999999999,-0.10999999999999988,3.336,3.39,3.31,0.08000000000000007,-0.050000000000000266,3.25,3.28,3.23,0.04999999999999982,-0.020000000000000018,3.284,3.31,3.25,0.06000000000000005,0.0,104210,212218,46872,165346,-18145
2019-09-22,3.276,3.32,3.22,0.09999999999999964,-0.08999999999999986,3.34,3.4,3.26,0.14000000000000012,-0.08000000000000007,3.21,3.26,3.11,0.1499999999999999,-0.14000000000000012,3.246,3.35,3.14,0.20999999999999996,-0.1299999999999999,104158,179348,79185,100163,-97794
2019-09-29,3.134,3.21,3.05,0.16000000000000014,0.06999999999999984,3.206,3.28,3.15,0.1299999999999999,0.07999999999999963,3.092,3.19,3.03,0.16000000000000014,0.14000000000000012,3.152,3.21,3.09,0.1200000000000001,0.10999999999999988,100775,194025,40285,153740,-76478
2019-10-06,3.146,3.2,3.04,0.16000000000000014,-0.029999999999999805,3.208,3.26,3.17,0.08999999999999986,-0.050000000000000266,3.076,3.15,3.01,0.14000000000000012,-0.08000000000000007,3.12,3.17,3.03,0.14000000000000012,-0.06999999999999984,86447,141741,45328,96413,44413
2019-10-13,3.13,3.22,3.08,0.14000000000000012,0.14000000000000012,3.22,3.27,3.16,0.10999999999999988,0.10999999999999988,3.102,3.14,3.07,0.07000000000000028,0.07000000000000028,3.164,3.25,3.1,0.1499999999999999,0.14000000000000012,62495,112190,37185,75005,-54225
2019-10-20,3.142,3.24,3.05,0.1900000000000004,-0.15000000000000036,3.21,3.29,3.15,0.14000000000000012,0.010000000000000231,3.098,3.17,3.05,0.1200000000000001,-0.08000000000000007,3.148,3.28,3.07,0.20999999999999996,0.10999999999999988,69328,117486,20684,96802,48434
